Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,9.855,0.000,3.574,0.000,0.000,16.750,11.494,0.177,58.149
Ov79_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,8.616,0.000,2.131,0.000,2.818,11.480,13.906,0.000,61.050
Ov79_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,10.860,0.000,3.020,0.000,0.000,12.927,11.556,0.000,61.637
Ov79_rep10_Dep6_Tu20,1.883,0.000,0.000,0.521,9.748,7.908,2.005,1.048,1.614,12.904,8.134,4.089,50.145
Ov79_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.077,0.497,2.400,0.000,3.570,10.439,15.413,4.910,55.694
Ov79_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,12.433,0.563,1.630,0.000,1.736,15.856,11.795,1.427,54.560
Ov79_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,9.360,1.428,5.465,0.000,1.719,8.377,12.079,5.789,55.782
Ov79_rep1_Dep6_Tu40,1.616,0.000,1.479,0.967,28.889,5.876,1.524,0.231,1.989,17.976,6.383,4.721,28.349
Ov79_rep8_Dep6_Tu40,4.264,0.000,0.000,0.000,30.186,5.734,2.419,1.371,1.817,8.990,9.917,5.027,30.276
Ov79_rep6_Dep6_Tu50,6.147,0.000,0.000,0.000,26.561,9.794,1.796,2.293,4.011,15.966,9.036,2.029,22.368
Ov79_rep2_Dep6_Tu20,0.227,0.000,0.000,0.000,19.397,4.127,5.090,2.441,2.658,12.231,9.921,2.465,41.444
Ov79_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.742,0.000,2.917,0.266,1.823,14.032,13.428,1.670,63.122
Ov79_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,12.680,0.000,4.649,0.000,0.000,10.046,8.945,1.692,61.988
Ov79_rep8_Dep6_Tu10,1.042,0.000,0.000,0.000,6.506,3.259,6.061,0.000,4.015,12.655,6.047,2.131,58.284
Ov79_rep9_Dep6_Tu20,0.388,0.000,1.189,0.000,17.798,4.064,4.390,0.502,0.000,17.602,6.915,2.275,44.878
Ov79_rep6_Dep6_Tu2,2.092,0.000,0.000,0.000,7.353,0.097,0.000,0.000,6.469,9.160,12.967,2.142,59.721
Ov79_rep10_Dep6_Tu40,0.000,6.455,0.000,0.000,20.145,5.905,3.919,0.871,6.354,15.435,7.991,3.910,29.015
Ov79_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,8.838,0.000,6.751,0.000,0.000,8.720,11.241,4.699,59.750
Ov79_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,13.515,0.000,2.427,0.000,0.000,13.180,11.698,2.332,56.849
Ov79_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,6.668,0.000,5.886,0.000,0.897,9.959,13.484,2.866,60.241
Ov79_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,14.436,0.000,3.349,0.000,2.237,5.806,15.105,3.212,55.856
Ov79_rep9_Dep6_Tu40,5.629,0.000,0.000,0.000,23.983,3.168,3.042,3.509,0.000,12.513,15.233,4.432,28.491
