Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep4_Dep6_Tu40,2.291,10.848,15.361,11.849,19.909,4.856,0.000,0.000,0.000,7.812,4.700,1.203,21.172
Cer77_rep10_Dep6_Tu5,5.095,0.000,2.077,2.542,5.941,0.000,1.711,0.711,0.000,15.675,11.236,1.899,53.113
Cer77_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,4.791,0.000,2.600,0.000,0.000,15.014,13.114,4.942,59.540
Cer77_rep8_Dep6_Tu40,0.000,14.379,15.708,11.003,19.449,1.393,2.026,4.167,0.000,5.886,4.392,1.615,19.983
Cer77_rep7_Dep6_Tu0.3,0.000,0.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.719,12.448,1.594,62.707
Cer77_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,8.225,0.000,0.906,0.708,0.000,14.894,15.631,2.669,56.968
Cer77_rep4_Dep6_Tu0.3,0.000,0.063,1.126,0.000,0.347,0.000,2.727,0.000,0.000,18.787,10.804,1.813,64.333
Cer77_rep6_Dep6_Tu2,0.000,2.294,0.273,0.000,6.904,0.000,0.896,0.000,6.197,15.722,8.246,0.000,59.468
Cer77_rep6_Dep6_Tu20,1.616,11.419,8.560,6.246,9.448,0.000,0.934,1.994,1.968,8.520,7.786,3.139,38.369
Cer77_rep9_Dep6_Tu40,4.018,14.417,15.219,8.687,18.752,0.000,2.772,5.443,0.000,2.113,6.309,0.000,22.270
Cer77_rep6_Dep6_Tu40,1.871,17.412,13.731,10.059,16.280,1.053,0.120,0.000,0.000,7.398,7.166,2.015,22.895
Cer77_rep8_Dep6_Tu5,0.596,1.251,4.664,1.006,8.680,0.000,4.013,0.114,4.291,12.562,9.001,1.508,52.313
Cer77_rep5_Dep6_Tu50,6.968,13.682,17.818,9.200,17.268,3.848,1.220,0.000,0.000,5.561,5.313,1.635,17.488
Cer77_rep1_Dep6_Tu30,2.475,10.258,10.543,10.194,18.676,1.781,0.000,0.000,0.000,7.405,3.298,4.145,31.225
Cer77_rep2_Dep6_Tu20,0.840,8.744,7.801,5.456,14.184,0.542,4.378,0.200,4.226,10.240,6.285,0.986,36.120
Cer77_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,1.271,0.000,4.701,0.000,0.365,18.063,10.759,3.773,61.068
Cer77_rep2_Dep6_Tu40,1.719,20.101,11.829,10.509,8.545,3.738,3.977,1.298,0.000,9.623,3.725,0.000,24.935
Cer77_rep8_Dep6_Tu30,5.125,17.767,14.277,5.942,8.986,0.000,2.353,1.950,0.000,5.659,4.479,1.081,32.380
Cer77_rep3_Dep6_Tu40,6.481,16.174,9.045,9.965,16.828,3.390,1.217,0.000,0.000,3.685,4.788,3.265,25.161
Cer77_rep4_Dep6_Tu0.1,0.000,0.000,1.072,0.000,1.183,0.000,2.228,0.909,0.000,16.689,12.995,1.966,62.958
Cer77_rep2_Dep6_Tu1,0.000,0.000,0.555,0.000,6.175,0.000,0.297,0.686,0.000,14.612,13.110,5.303,59.262
Cer77_rep3_Dep6_Tu3,0.000,0.000,5.851,0.033,1.127,0.000,1.642,2.466,0.000,15.366,12.006,5.217,56.294
Cer77_rep2_Dep6_Tu30,4.188,8.781,14.112,13.478,16.649,0.093,0.000,0.582,0.000,4.607,6.118,1.451,29.941
Cer77_rep9_Dep6_Tu30,3.100,14.384,13.346,7.115,13.021,1.776,2.034,0.000,0.000,6.082,9.243,2.553,27.347
Cer77_rep7_Dep6_Tu20,3.588,3.009,10.932,5.457,16.725,0.000,0.567,2.444,0.000,11.827,8.373,1.615,35.462
Cer77_rep6_Dep6_Tu1,0.000,2.127,0.670,0.000,0.000,0.000,5.487,0.000,0.000,17.323,6.305,2.204,65.884
Cer77_rep7_Dep6_Tu50,5.734,19.517,14.075,12.231,14.462,1.187,1.842,1.699,0.000,5.948,5.113,1.083,17.109
Cer77_rep3_Dep6_Tu5,1.728,0.000,1.713,4.627,5.386,0.000,1.116,0.000,0.706,19.153,9.451,0.553,55.568
Cer77_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.491,0.000,5.588,0.000,3.244,12.250,9.249,1.554,61.624
Cer77_rep9_Dep6_Tu0.3,0.000,0.658,0.000,0.000,3.071,0.000,0.000,0.000,0.000,14.377,12.903,2.601,66.391
Cer77_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,5.073,0.000,3.853,0.000,4.213,15.305,10.787,1.954,58.814
Cer77_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,1.156,0.000,3.490,0.988,0.954,14.415,14.658,3.815,60.524
Cer77_rep5_Dep6_Tu3,0.000,0.000,3.158,0.000,9.493,0.000,0.000,1.076,0.000,17.721,7.866,3.152,57.532
Cer77_rep10_Dep6_Tu3,0.000,0.000,1.374,1.126,6.105,0.000,4.481,0.059,1.034,13.600,10.856,3.384,57.981
Cer77_rep9_Dep6_Tu5,2.948,0.000,5.624,0.964,0.806,0.000,4.753,2.136,0.681,16.928,9.848,3.325,51.987
Cer77_rep10_Dep6_Tu20,0.000,6.951,10.733,9.009,15.138,1.694,0.601,0.000,3.296,8.318,4.365,2.582,37.313
Cer77_rep1_Dep6_Tu3,0.000,0.000,4.606,0.000,2.505,0.990,1.694,0.000,0.000,13.777,15.620,5.437,55.371
Cer77_rep5_Dep6_Tu2,0.000,0.000,4.316,0.000,5.822,0.000,0.000,0.000,2.642,15.465,10.225,3.718,57.811
Cer77_rep5_Dep6_Tu5,0.000,2.951,2.421,0.000,8.583,0.000,5.424,1.245,2.639,15.149,9.150,4.372,48.066
Cer77_rep8_Dep6_Tu2,0.065,0.000,0.000,1.770,2.788,0.000,4.304,0.000,0.000,16.473,11.115,3.526,59.959
Cer77_rep8_Dep6_Tu10,2.018,6.793,7.624,3.810,0.360,0.000,6.154,0.000,0.627,7.794,5.962,3.946,54.911
Cer77_rep10_Dep6_Tu30,3.907,11.621,14.066,7.846,16.041,2.584,0.943,0.000,1.041,6.805,4.952,1.381,28.814
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.353,0.000,2.538,1.402,2.415,16.050,10.914,4.180,61.148
Cer77_rep6_Dep6_Tu3,0.000,0.000,1.106,0.356,7.154,0.000,4.638,0.000,1.354,14.901,12.169,0.000,58.323
Cer77_rep7_Dep6_Tu10,0.000,0.171,9.086,3.209,10.132,0.000,2.223,3.446,0.000,12.166,10.551,4.374,44.642
Cer77_rep1_Dep6_Tu0.1,0.254,0.000,0.000,0.000,1.879,0.000,1.922,0.219,1.830,15.478,7.674,1.326,69.417
Cer77_rep10_Dep6_Tu50,4.734,21.586,14.667,12.370,15.951,4.083,0.000,0.000,0.000,1.975,4.720,1.811,18.104
Cer77_rep3_Dep6_Tu2,0.000,0.000,4.255,0.000,3.825,0.000,3.330,0.000,0.000,12.260,13.197,2.450,60.684
Cer77_rep2_Dep6_Tu10,1.381,5.932,1.668,5.511,8.985,0.000,0.000,0.642,0.000,13.689,10.526,2.098,49.569
Cer77_rep4_Dep6_Tu5,0.000,3.811,0.000,3.092,11.569,0.000,2.172,1.630,0.584,15.838,8.832,2.469,50.004
Cer77_rep4_Dep6_Tu2,0.000,1.149,0.000,0.000,9.776,0.000,2.792,0.000,2.566,13.034,9.612,3.598,57.474
Cer77_rep8_Dep6_Tu3,0.000,4.270,0.000,1.739,6.344,0.000,0.000,0.168,0.550,14.259,8.375,3.352,60.943
Cer77_rep7_Dep6_Tu5,1.931,0.000,2.462,1.057,6.163,0.000,4.523,1.117,0.964,12.978,8.781,2.427,57.597
Cer77_rep4_Dep6_Tu3,1.173,2.085,0.000,0.788,5.314,0.000,2.577,1.454,0.542,16.345,10.227,1.761,57.734
Cer77_rep7_Dep6_Tu2,0.000,0.000,4.640,0.000,0.000,0.000,4.241,0.000,0.611,15.585,9.256,3.859,61.808
Cer77_rep10_Dep6_Tu40,4.439,16.206,11.433,12.519,13.220,0.702,3.926,1.622,0.124,6.195,5.483,1.586,22.545
Cer77_rep6_Dep6_Tu10,0.000,1.227,4.809,7.453,5.455,0.000,1.986,0.000,1.185,10.905,10.795,5.206,50.978
Cer77_rep6_Dep6_Tu50,3.564,12.165,24.112,11.599,17.865,2.101,0.020,3.045,0.000,4.505,4.619,1.106,15.299
Cer77_rep2_Dep6_Tu2,0.000,0.000,2.788,0.504,2.953,0.000,2.797,0.000,0.610,17.704,14.612,1.166,56.866
Cer77_rep1_Dep6_Tu5,3.026,3.540,2.631,0.000,1.250,0.000,4.827,1.712,4.291,11.640,7.570,2.269,57.245
Cer77_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,2.447,0.000,3.571,0.714,0.000,16.665,13.195,0.000,63.408
Cer77_rep9_Dep6_Tu50,6.462,15.038,12.586,8.907,22.646,7.354,0.000,0.000,0.000,2.480,1.653,0.000,22.875
Cer77_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.135,0.000,0.000,1.301,1.243,11.734,13.708,6.069,62.810
Cer77_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.598,0.000,5.296,0.000,2.978,11.999,9.858,1.058,61.213
Cer77_rep1_Dep6_Tu0.5,0.000,0.000,1.238,0.000,4.627,0.000,3.384,0.000,1.629,15.419,10.023,1.494,62.186
Cer77_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,4.690,0.000,6.237,0.000,1.360,15.217,13.902,3.851,54.742
Cer77_rep2_Dep6_Tu0.3,0.000,2.203,0.000,0.000,4.348,0.000,1.858,1.400,0.102,15.813,6.986,2.994,64.297
Cer77_rep10_Dep6_Tu10,5.753,5.999,2.076,1.267,7.669,0.000,4.139,0.000,2.548,14.879,6.015,2.347,47.308
Cer77_rep3_Dep6_Tu50,3.492,19.795,15.748,14.061,17.135,0.857,0.316,0.000,0.000,4.726,2.667,1.297,19.906
Cer77_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.799,0.000,4.993,0.354,2.915,16.434,13.746,3.609,57.150
Cer77_rep5_Dep6_Tu40,0.000,19.793,13.039,11.161,12.668,7.400,0.000,2.949,0.000,3.307,4.592,1.834,23.258
Cer77_rep9_Dep6_Tu2,0.000,0.000,0.000,1.299,4.227,0.000,1.989,0.000,0.000,23.117,11.186,1.777,56.406
Cer77_rep8_Dep6_Tu20,1.780,6.106,13.366,3.763,12.338,0.000,1.451,7.757,0.952,6.903,6.687,1.414,37.482
Cer77_rep7_Dep6_Tu0.5,0.000,0.000,0.471,0.000,5.752,0.000,1.904,0.000,4.155,16.104,9.613,2.746,59.256
Cer77_rep1_Dep6_Tu50,4.045,15.795,17.467,10.187,18.084,6.510,0.000,4.294,0.000,5.529,2.746,0.010,15.332
Cer77_rep10_Dep6_Tu1,0.472,2.309,0.000,0.000,5.923,0.000,0.826,0.000,1.993,13.782,8.264,3.272,63.159
Cer77_rep8_Dep6_Tu0.3,0.000,0.717,0.000,0.000,2.143,0.000,0.000,0.000,0.287,14.220,13.453,2.591,66.588
Cer77_rep4_Dep6_Tu20,4.882,3.614,9.067,7.696,18.233,0.499,1.409,3.180,0.000,4.913,11.600,2.626,32.281
Cer77_rep7_Dep6_Tu30,5.458,11.922,8.910,6.914,13.502,2.965,2.111,0.594,0.000,8.667,1.497,1.383,36.078
Cer77_rep7_Dep6_Tu40,5.000,18.028,15.409,11.530,12.864,3.657,1.043,0.000,0.000,6.111,2.605,0.758,22.996
Cer77_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,7.667,0.000,3.672,0.000,1.160,17.126,11.757,2.535,56.084
Cer77_rep5_Dep6_Tu20,2.913,9.431,9.590,8.316,8.047,0.000,4.068,1.787,0.000,8.987,7.071,1.324,38.466
Cer77_rep8_Dep6_Tu1,0.000,0.000,0.000,0.685,2.380,0.000,0.000,0.000,0.000,18.753,13.483,4.434,60.265
Cer77_rep6_Dep6_Tu0.1,0.000,0.000,2.015,0.000,0.789,0.000,2.866,0.300,3.174,14.124,15.440,0.000,61.293
Cer77_rep2_Dep6_Tu3,0.000,0.000,0.000,0.315,8.598,0.713,0.659,2.114,0.000,14.481,13.659,6.031,53.431
Cer77_rep1_Dep6_Tu0.3,0.000,0.000,2.259,0.000,0.000,0.000,2.254,0.564,0.000,15.624,14.509,3.106,61.683
Cer77_rep1_Dep6_Tu40,0.055,14.123,13.770,13.724,15.300,2.629,0.000,0.787,0.000,8.287,5.539,2.327,23.459
Cer77_rep6_Dep6_Tu30,1.204,13.022,10.099,9.803,13.605,3.001,0.525,0.000,0.000,8.338,8.414,5.195,26.794
Cer77_rep2_Dep6_Tu0.1,0.561,0.000,0.000,0.000,2.245,0.000,2.414,1.169,2.823,17.205,9.327,5.251,59.005
Cer77_rep1_Dep6_Tu20,0.017,6.992,6.889,7.973,15.140,2.943,0.000,0.000,2.882,14.007,5.584,1.583,35.989
Cer77_rep4_Dep6_Tu30,7.244,16.850,8.146,8.670,16.993,0.000,0.000,0.000,0.000,5.955,3.768,1.310,31.064
Cer77_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,4.748,0.000,2.875,0.000,0.000,16.544,10.791,3.868,61.175
Cer77_rep5_Dep6_Tu10,0.000,8.070,0.000,5.207,7.467,0.000,4.989,3.286,0.000,15.226,8.170,2.281,45.304
Cer77_rep9_Dep6_Tu1,2.055,0.000,0.000,0.000,2.407,0.000,4.274,0.000,0.000,15.260,12.447,1.735,61.821
Cer77_rep1_Dep6_Tu10,0.000,3.043,0.000,5.157,10.066,0.000,6.648,0.000,0.324,16.135,9.247,4.028,45.352
Cer77_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.549,0.000,6.344,0.505,1.693,12.346,8.910,5.497,58.156
Cer77_rep9_Dep6_Tu10,2.438,4.585,5.014,4.131,4.914,2.127,5.157,0.295,0.000,11.513,11.853,1.706,46.266
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,0.169,0.000,5.519,0.000,1.697,1.314,0.000,15.455,14.272,2.195,59.380
