Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep9_Dep6_Tu40,3.528,17.215,17.823,8.904,12.836,0.000,2.206,6.487,0.000,3.481,5.792,0.000,21.730
Cer77_rep6_Dep6_Tu40,1.455,20.584,16.339,10.852,10.505,0.000,0.000,0.940,0.000,9.304,6.613,0.691,22.716
Cer77_rep8_Dep6_Tu5,0.627,1.128,4.559,1.005,8.989,0.000,4.020,0.012,4.368,12.458,9.018,1.551,52.265
Cer77_rep5_Dep6_Tu50,7.139,17.829,21.692,11.241,10.407,0.000,1.106,0.000,0.000,8.319,4.435,0.495,17.336
Cer77_rep1_Dep6_Tu30,2.206,13.328,13.041,11.316,13.194,0.000,0.000,0.000,0.000,9.504,2.553,3.282,31.576
Cer77_rep2_Dep6_Tu20,0.727,9.674,8.587,5.734,12.229,0.000,4.372,0.999,3.650,10.957,6.073,0.696,36.303
Cer77_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,4.141,0.102,4.480,0.000,0.222,15.977,10.778,4.111,60.188
Cer77_rep2_Dep6_Tu40,1.680,23.031,14.703,12.316,2.668,0.000,3.627,2.280,0.000,11.623,2.921,0.000,25.152
Cer77_rep8_Dep6_Tu30,4.895,19.437,15.628,6.042,5.657,0.000,2.186,2.751,0.000,6.570,4.157,0.262,32.415
Cer77_rep3_Dep6_Tu40,6.563,20.288,12.181,11.838,10.219,0.000,1.102,0.035,0.000,6.178,3.932,2.244,25.422
Cer77_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,4.148,0.000,2.341,0.061,0.000,15.493,13.026,2.652,62.278
Cer77_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,7.692,0.000,0.378,0.230,0.000,14.002,13.126,5.627,58.946
Cer77_rep3_Dep6_Tu3,0.000,0.000,4.959,0.000,3.100,0.000,1.708,1.727,0.390,14.614,12.053,5.492,55.956
Cer77_rep2_Dep6_Tu30,3.905,10.445,15.690,13.828,12.922,0.000,0.000,1.444,0.000,5.612,5.742,0.459,29.953
Cer77_rep9_Dep6_Tu30,2.877,17.572,15.907,8.091,7.515,0.000,1.944,0.000,0.000,8.094,8.816,1.685,27.499
Cer77_rep7_Dep6_Tu20,3.332,4.249,12.141,5.541,13.731,0.000,0.364,3.219,0.000,12.846,8.160,0.847,35.569
Cer77_rep6_Dep6_Tu1,0.264,1.351,0.065,0.000,1.520,0.000,5.677,0.000,0.000,16.357,6.585,2.707,65.474
Cer77_rep7_Dep6_Tu50,5.392,23.531,17.490,13.284,6.820,0.000,1.298,3.313,0.000,8.164,4.321,0.000,16.389
Cer77_rep3_Dep6_Tu5,1.693,0.000,1.039,4.507,6.754,0.082,1.133,0.000,0.753,18.477,9.507,0.737,55.317
Cer77_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,7.846,0.000,5.470,0.000,3.137,11.316,9.282,1.757,61.192
Cer77_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,5.022,0.000,0.000,0.000,0.063,13.373,12.930,2.839,65.773
Cer77_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.061,0.000,3.795,0.000,4.121,14.597,10.793,2.097,58.536
Cer77_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,2.933,0.000,3.440,0.000,1.494,13.419,14.626,4.055,60.032
Cer77_rep5_Dep6_Tu3,0.000,0.000,2.370,0.000,11.206,0.000,0.085,0.597,0.000,17.024,7.962,3.551,57.206
Cer77_rep10_Dep6_Tu3,0.000,0.000,0.836,1.081,7.231,0.000,4.472,0.000,1.109,13.103,10.884,3.513,57.771
Cer77_rep9_Dep6_Tu5,2.939,0.000,5.259,0.942,1.606,0.000,4.755,1.805,0.902,16.612,9.880,3.426,51.875
Cer77_rep10_Dep6_Tu20,0.000,8.489,12.160,9.866,12.145,0.000,0.561,0.304,2.923,9.564,3.962,2.243,37.782
Cer77_rep1_Dep6_Tu3,0.000,0.000,3.424,0.000,3.934,1.993,1.626,0.000,0.000,12.959,15.623,5.535,54.906
Cer77_rep5_Dep6_Tu2,0.000,0.000,2.977,0.000,8.179,0.247,0.000,0.000,2.689,14.333,10.307,3.961,57.306
Cer77_rep5_Dep6_Tu5,0.000,2.779,2.265,0.000,9.119,0.000,5.426,1.053,2.776,14.960,9.190,4.442,47.991
Cer77_rep8_Dep6_Tu2,0.000,0.000,0.000,1.460,4.028,0.000,4.270,0.000,0.000,15.770,11.127,3.681,59.664
Cer77_rep8_Dep6_Tu10,1.756,7.187,7.942,3.845,0.000,0.000,6.060,0.000,0.552,8.114,5.826,3.782,54.936
Cer77_rep10_Dep6_Tu30,3.954,14.065,16.230,9.117,11.978,0.000,0.924,0.000,0.704,8.540,4.403,0.893,29.192
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,3.389,0.000,2.497,0.137,3.077,14.895,10.967,4.468,60.570
Cer77_rep6_Dep6_Tu3,0.000,0.000,0.335,0.308,8.780,0.000,4.635,0.000,1.537,14.183,12.197,0.000,58.024
Cer77_rep7_Dep6_Tu10,0.000,0.692,9.651,3.193,8.459,0.000,2.134,3.862,0.000,12.702,10.469,4.021,44.817
Cer77_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,4.073,0.000,1.861,0.000,1.885,14.157,7.767,1.629,68.628
Cer77_rep10_Dep6_Tu50,4.801,26.172,18.352,14.685,9.035,0.000,0.000,0.000,0.000,4.487,3.766,0.650,18.052
Cer77_rep3_Dep6_Tu2,0.000,0.000,2.962,0.000,5.527,0.949,3.251,0.000,0.000,11.349,13.233,2.629,60.102
Cer77_rep2_Dep6_Tu10,1.395,5.870,1.620,5.507,9.140,0.000,0.000,0.609,0.000,13.639,10.535,2.136,49.548
Cer77_rep4_Dep6_Tu5,0.000,3.562,0.000,3.028,11.956,0.103,2.181,1.464,0.717,15.682,8.868,2.522,49.917
Cer77_rep4_Dep6_Tu2,0.000,0.650,0.000,0.000,10.540,0.000,2.803,0.000,2.616,12.738,9.667,3.684,57.302
Cer77_rep8_Dep6_Tu3,0.000,3.007,0.000,1.667,8.400,0.000,0.000,0.000,0.830,13.520,8.537,3.602,60.438
Cer77_rep7_Dep6_Tu5,1.928,0.000,2.591,1.064,5.889,0.000,4.525,1.236,0.883,13.075,8.765,2.387,57.657
Cer77_rep4_Dep6_Tu3,1.229,1.340,0.000,0.737,6.598,0.000,2.607,0.958,0.934,15.891,10.311,1.947,57.449
Cer77_rep7_Dep6_Tu2,0.000,0.000,3.903,0.000,1.019,0.000,4.411,0.000,0.721,14.757,9.420,4.166,61.604
Cer77_rep10_Dep6_Tu40,4.082,19.247,13.910,13.303,7.264,0.000,3.719,3.187,0.000,7.988,4.894,0.143,22.262
Cer77_rep6_Dep6_Tu10,0.000,0.933,4.588,7.430,6.190,0.000,1.992,0.000,1.244,10.653,10.829,5.273,50.867
Cer77_rep6_Dep6_Tu50,3.204,15.747,28.420,12.938,10.065,0.000,0.000,4.702,0.000,6.675,3.615,0.000,14.633
Cer77_rep2_Dep6_Tu2,0.000,0.000,1.585,0.413,5.459,0.000,2.794,0.000,0.701,16.539,14.601,1.484,56.424
Cer77_rep1_Dep6_Tu5,3.077,3.249,2.416,0.000,2.001,0.000,4.833,1.441,4.482,11.406,7.624,2.369,57.102
Cer77_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,5.124,0.000,3.627,0.000,0.000,15.201,13.178,0.227,62.644
Cer77_rep9_Dep6_Tu50,6.882,18.861,16.541,11.606,15.847,1.563,0.000,0.208,0.000,4.873,0.326,0.000,23.294
Cer77_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.576,0.000,0.000,0.398,1.735,10.973,13.705,6.244,62.370
Cer77_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,8.991,0.000,5.177,0.000,2.870,11.032,9.882,1.277,60.770
Cer77_rep1_Dep6_Tu0.5,0.000,0.000,0.641,0.000,5.829,0.000,3.376,0.000,1.662,14.863,10.063,1.648,61.918
Cer77_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,6.710,0.000,6.047,0.000,1.251,13.787,13.844,4.097,54.264
Cer77_rep2_Dep6_Tu0.3,0.000,0.870,0.000,0.000,6.756,0.000,1.925,0.484,0.838,14.978,7.194,3.302,63.653
Cer77_rep10_Dep6_Tu10,5.707,6.399,2.321,1.270,6.865,0.000,4.139,0.000,2.501,15.193,5.947,2.248,47.409
Cer77_rep3_Dep6_Tu50,3.006,24.388,19.102,15.177,9.901,0.000,0.045,0.000,0.000,7.198,1.770,0.000,19.415
Cer77_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,3.025,0.000,4.838,0.000,2.979,14.988,13.698,3.880,56.592
Cer77_rep5_Dep6_Tu40,0.000,22.496,15.732,13.128,7.672,3.536,0.000,4.404,0.000,4.980,3.834,0.599,23.619
Cer77_rep9_Dep6_Tu2,0.000,0.000,0.000,0.587,6.755,0.000,1.974,0.000,0.000,21.424,11.231,2.154,55.875
Cer77_rep8_Dep6_Tu20,1.601,7.045,14.208,3.807,10.216,0.000,1.376,8.690,0.315,7.547,6.500,1.096,37.599
Cer77_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,7.850,0.000,1.853,0.000,4.058,14.828,9.666,3.012,58.732
Cer77_rep1_Dep6_Tu50,4.278,18.989,21.431,12.701,11.456,1.079,0.000,5.584,0.000,7.686,1.553,0.000,15.243
Cer77_rep10_Dep6_Tu1,0.560,0.789,0.000,0.000,8.171,0.000,0.874,0.000,2.148,12.935,8.433,3.532,62.558
Cer77_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.200,0.000,0.000,0.000,0.340,13.195,13.472,2.849,65.944
Cer77_rep4_Dep6_Tu20,4.657,5.252,10.669,8.076,14.378,0.000,1.181,4.245,0.000,6.078,11.400,1.659,32.405
Cer77_rep7_Dep6_Tu30,5.606,13.514,10.588,8.119,10.242,0.258,2.003,1.517,0.000,9.968,0.927,0.571,36.685
Cer77_rep7_Dep6_Tu40,5.126,21.417,18.451,13.471,7.225,0.000,0.885,0.160,0.000,8.304,1.749,0.000,23.212
Cer77_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,9.171,0.000,3.572,0.000,1.074,15.994,11.749,2.747,55.693
Cer77_rep5_Dep6_Tu20,2.662,10.716,10.674,8.457,5.094,0.000,3.957,2.488,0.000,9.865,6.846,0.609,38.631
Cer77_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,5.747,0.000,0.000,0.000,0.000,16.590,13.440,4.812,59.412
Cer77_rep6_Dep6_Tu0.1,0.000,0.000,0.573,0.000,3.926,0.000,2.908,0.000,3.649,12.858,15.416,0.000,60.672
Cer77_rep2_Dep6_Tu3,0.000,0.000,0.000,0.118,8.854,0.996,0.668,1.974,0.000,14.302,13.669,6.098,53.322
Cer77_rep1_Dep6_Tu0.3,0.000,0.000,1.859,0.000,0.318,0.000,2.759,0.000,0.000,14.905,14.670,3.838,61.650
Cer77_rep1_Dep6_Tu40,0.000,16.842,16.560,15.268,9.533,0.000,0.000,2.248,0.000,10.262,4.817,0.892,23.577
Cer77_rep6_Dep6_Tu30,1.074,15.774,12.630,11.366,8.336,0.000,0.290,0.957,0.000,10.359,7.904,4.200,27.110
Cer77_rep2_Dep6_Tu0.1,0.113,0.000,0.000,0.000,4.131,0.000,2.414,0.209,3.386,16.325,9.392,5.464,58.567
Cer77_rep1_Dep6_Tu20,0.013,8.172,7.952,8.824,12.983,1.134,0.000,0.186,2.620,15.102,5.271,1.334,36.410
Cer77_rep4_Dep6_Tu30,6.927,19.781,10.331,8.918,11.129,0.000,0.000,1.203,0.000,7.543,3.074,0.000,31.094
Cer77_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.924,0.000,2.738,0.000,0.000,14.948,10.804,4.086,60.500
Cer77_rep5_Dep6_Tu10,0.000,8.806,0.000,5.276,6.192,0.000,4.948,3.600,0.000,15.654,8.088,1.976,45.461
Cer77_rep9_Dep6_Tu1,1.333,0.000,0.000,0.000,4.822,0.000,4.178,0.000,0.000,13.992,12.437,2.039,61.198
Cer77_rep1_Dep6_Tu10,0.000,3.522,0.000,5.207,9.326,0.000,6.662,0.000,0.260,16.431,9.197,3.945,45.450
Cer77_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,7.239,0.000,6.308,0.058,1.931,11.961,8.943,5.590,57.970
Cer77_rep9_Dep6_Tu10,2.454,4.959,5.442,4.435,3.946,1.377,5.151,0.554,0.000,11.892,11.791,1.487,46.512
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,7.192,0.000,1.746,0.619,0.000,14.593,14.252,2.643,58.956
