Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep1_Dep6_Tu40,0.000,29.132,20.024,1.135,12.330,0.342,8.307,0.413,0.000,5.890,0.101,19.379,2.945
Cer77_rep6_Dep6_Tu30,0.000,27.773,16.085,0.758,8.226,2.296,6.141,0.152,7.728,3.594,0.165,21.387,5.694
Cer77_rep2_Dep6_Tu0.1,0.000,0.178,0.000,0.000,0.000,0.000,3.356,0.000,8.157,18.137,0.037,62.556,7.578
Cer77_rep1_Dep6_Tu20,0.000,22.199,7.419,0.350,8.673,2.407,3.116,2.033,9.062,6.287,1.549,31.992,4.912
Cer77_rep4_Dep6_Tu30,0.652,35.012,0.000,0.557,21.655,0.000,2.229,3.330,0.243,4.493,0.144,29.904,1.780
Cer77_rep10_Dep6_Tu0.5,0.000,0.179,0.000,0.000,0.000,0.000,5.763,0.000,0.000,13.722,2.444,59.767,18.125
Cer77_rep5_Dep6_Tu10,0.000,20.385,0.000,0.161,5.661,0.000,10.235,0.757,0.000,11.429,2.863,41.415,7.094
Cer77_rep9_Dep6_Tu1,0.281,0.013,2.429,0.000,0.000,0.000,1.127,0.000,0.000,16.500,4.250,63.486,11.914
Cer77_rep1_Dep6_Tu10,0.000,11.642,0.000,0.707,1.795,0.000,6.595,0.000,3.160,12.815,12.218,40.795,10.273
Cer77_rep8_Dep6_Tu0.1,0.000,0.208,0.000,0.000,0.000,0.006,4.315,0.884,13.337,8.220,3.010,61.759,8.260
Cer77_rep9_Dep6_Tu10,0.073,7.889,7.867,0.055,1.368,14.284,7.203,0.449,0.000,7.157,3.431,39.752,10.472
Cer77_rep7_Dep6_Tu0.1,0.000,0.537,0.000,0.000,0.000,0.000,0.132,5.162,0.000,19.972,0.201,58.295,15.701
