Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep9_Dep6_Tu40,0.380,1.291,1.186,0.798,1.143,1.728,3.460,1.279,0.410,0.649,2.110,0.792,0.250,2.289,1.039,3.499,2.387,3.885,1.483,0.113,1.089,1.617,1.959,5.466,1.929,3.163,1.734,0.834,1.144,1.746,0.193,0.182,0.767,0.737,1.605,0.361,1.345,2.558,0.061,1.087,6.554,8.098,13.879,0.811,0.306,0.287,4.905,3.879,1.493,0.038
Br62_rep10_Dep6_Tu2,1.978,0.416,4.989,5.763,5.687,1.255,1.852,5.772,4.810,3.775,2.331,5.162,1.351,1.696,2.350,3.052,3.730,2.258,1.276,0.704,1.108,1.551,1.143,0.085,0.146,0.009,0.197,0.070,0.040,0.011,0.029,0.080,0.955,0.316,1.370,0.073,0.245,0.148,0.431,1.582,1.011,1.727,0.785,4.247,2.129,7.469,0.380,4.744,1.156,6.555
Br62_rep6_Dep6_Tu10,1.366,1.932,2.101,5.232,2.636,4.126,7.278,1.966,4.646,5.137,1.932,0.351,0.529,1.973,0.913,3.222,2.905,3.724,0.954,0.783,1.435,1.096,1.590,0.799,0.548,0.445,0.180,0.413,0.159,0.031,0.078,0.023,1.663,0.706,1.533,0.240,0.530,0.491,0.079,1.980,2.152,1.049,3.058,1.554,4.115,6.721,3.540,5.618,3.829,0.638
Br62_rep2_Dep6_Tu2,0.663,1.296,4.368,2.153,2.092,7.882,4.302,3.477,3.542,3.953,3.064,5.894,2.356,1.759,4.559,0.528,1.198,3.185,0.707,1.261,0.098,1.636,2.293,0.116,0.387,0.229,0.103,0.053,0.100,0.009,0.027,0.093,0.040,0.610,1.882,0.049,0.253,0.054,1.274,1.339,0.258,2.014,1.050,1.053,4.696,0.009,2.355,6.707,0.060,12.915
Br62_rep9_Dep6_Tu5,2.290,1.920,0.311,5.232,3.706,6.558,8.943,2.558,5.206,3.436,0.988,1.365,0.186,0.277,2.317,2.748,2.573,3.375,2.746,1.254,1.266,0.865,1.550,0.245,0.720,0.491,0.382,0.078,0.101,0.021,0.036,0.006,0.674,1.005,0.738,0.025,0.346,0.364,1.273,1.693,3.041,1.053,0.689,0.419,11.056,7.244,4.257,1.681,0.414,0.277
Br62_rep6_Dep6_Tu40,0.115,0.609,1.692,2.374,2.090,0.785,1.526,1.839,1.711,1.931,0.491,2.382,0.747,0.299,3.506,2.767,3.477,0.868,1.481,0.791,0.828,1.207,1.217,4.887,1.364,2.365,1.864,2.320,1.606,1.154,0.123,0.274,1.754,1.453,0.355,0.465,0.486,2.930,1.744,1.284,6.316,6.342,15.335,0.946,0.030,0.236,2.804,3.534,2.619,0.678
Br62_rep4_Dep6_Tu20,1.847,1.931,3.414,3.301,2.575,3.804,4.680,0.140,2.422,4.193,1.306,0.448,2.525,1.739,3.880,1.187,3.497,2.201,2.125,1.873,0.178,1.431,0.765,1.125,1.742,0.458,1.606,1.356,0.429,0.768,0.066,0.043,0.960,1.112,0.141,0.870,1.279,0.395,1.489,0.610,10.970,1.356,5.620,1.205,2.199,3.745,2.901,0.718,1.443,3.930
Br62_rep9_Dep6_Tu1,1.966,2.780,3.506,4.888,2.368,5.992,4.242,6.204,6.821,1.100,0.984,1.642,0.192,2.178,2.024,3.054,3.312,3.313,1.529,3.621,0.123,0.560,2.256,0.033,0.757,0.002,0.006,0.086,0.103,0.005,0.002,0.018,0.999,0.663,0.411,0.303,0.154,0.014,0.688,1.268,0.390,0.536,0.773,5.067,3.079,8.710,0.817,3.951,1.599,4.911
Br62_rep1_Dep6_Tu0.3,0.830,0.335,1.700,2.696,6.480,6.464,6.763,1.164,5.287,4.694,0.554,5.165,1.078,2.408,1.053,2.353,4.204,3.858,0.346,3.792,0.772,1.416,1.116,0.086,0.175,0.150,0.162,0.015,0.023,0.003,0.010,0.061,0.799,1.185,0.581,0.152,0.195,0.072,0.644,1.182,0.724,1.065,0.104,7.293,2.289,2.953,2.434,1.475,1.077,10.562
Br62_rep3_Dep6_Tu5,1.144,2.280,1.063,2.175,6.760,7.502,7.778,0.100,2.587,4.112,5.506,0.518,0.848,2.419,1.003,2.422,4.723,1.942,0.502,1.841,0.494,2.038,1.306,0.241,0.253,0.224,0.278,0.144,0.045,0.020,0.046,0.066,1.371,1.662,1.229,0.338,0.243,0.008,0.135,1.503,1.580,1.814,0.987,7.781,2.069,5.330,1.114,3.600,3.751,3.107
Br62_rep9_Dep6_Tu50,0.692,0.064,1.784,0.039,1.529,1.163,0.814,1.173,1.331,0.117,2.046,0.054,1.712,1.152,3.236,1.855,2.453,0.684,0.206,0.944,0.037,2.266,0.578,7.397,3.365,0.874,5.052,0.486,1.071,2.770,0.259,0.147,0.449,0.957,1.267,1.219,1.435,1.013,1.492,2.877,1.395,12.315,23.035,2.128,0.047,0.359,1.350,0.249,0.867,0.192
Br62_rep5_Dep6_Tu30,2.622,2.220,2.576,2.989,1.895,1.475,1.068,4.095,2.740,1.319,1.338,2.347,0.862,0.990,0.761,3.666,3.748,2.668,0.860,0.877,0.926,0.119,2.171,3.608,2.113,0.625,2.710,0.734,0.906,1.094,0.166,0.115,0.616,1.788,0.452,1.377,0.623,1.148,1.650,1.139,0.827,10.232,9.221,0.031,2.079,1.125,2.441,2.691,2.421,3.734
Br62_rep9_Dep6_Tu0.5,2.114,1.896,6.375,4.229,4.947,7.330,0.665,8.711,1.917,5.186,2.330,3.080,1.627,0.788,1.409,0.103,2.514,1.292,2.899,3.260,0.793,0.399,1.971,0.119,0.310,0.043,0.122,0.018,0.019,0.006,0.009,0.073,0.814,0.633,0.189,0.215,0.037,0.217,0.949,1.324,0.007,1.518,1.555,7.134,4.009,4.566,2.309,1.809,0.187,5.973
Br62_rep1_Dep6_Tu20,1.445,1.864,2.494,2.112,4.751,2.424,4.201,2.472,2.277,2.859,3.162,3.303,2.067,1.418,1.667,3.261,3.106,0.345,2.418,0.702,0.228,0.257,2.099,1.131,0.212,1.387,1.115,0.916,0.676,0.729,0.046,0.118,0.349,1.503,1.407,1.089,0.004,1.123,1.133,1.598,13.112,0.925,3.380,1.636,0.569,0.861,0.341,3.577,5.587,4.543
Br62_rep4_Dep6_Tu2,0.992,2.333,4.805,6.106,4.420,6.389,3.430,5.809,2.337,3.393,0.400,1.855,1.569,0.171,2.182,1.868,3.823,4.259,1.937,3.980,0.578,1.076,0.286,0.202,0.488,0.071,0.352,0.036,0.108,0.024,0.004,0.051,1.028,0.409,1.559,0.104,0.266,0.072,1.309,0.055,0.140,0.158,0.611,0.822,3.125,13.296,1.730,5.753,0.255,3.977
Br62_rep8_Dep6_Tu3,0.562,2.711,1.180,5.948,8.685,1.092,8.874,1.072,1.915,2.028,4.789,0.965,1.971,1.176,3.814,2.426,3.902,3.026,0.811,0.429,0.891,1.458,1.700,0.157,0.405,0.319,0.259,0.060,0.037,0.010,0.030,0.083,0.049,0.666,1.378,0.110,0.021,0.155,1.060,1.784,0.581,1.102,1.035,2.603,1.947,9.882,1.659,8.438,2.852,1.891
Br62_rep2_Dep6_Tu5,1.408,2.022,4.479,0.671,1.589,0.488,9.054,5.503,5.904,3.160,0.774,2.258,1.786,2.292,2.299,4.425,4.231,4.131,1.243,0.108,0.412,2.162,0.531,0.253,1.057,0.384,0.250,0.138,0.113,0.050,0.043,0.067,0.062,0.702,0.699,0.512,0.017,0.309,0.630,1.419,0.612,1.645,1.603,3.653,4.279,11.343,3.432,1.912,1.961,1.926
Br62_rep2_Dep6_Tu1,1.408,3.044,1.421,0.463,8.472,8.455,5.302,7.975,0.510,0.830,4.301,6.635,0.171,0.782,2.523,4.623,0.087,0.289,0.792,5.633,0.794,1.050,0.346,0.036,0.815,0.233,0.070,0.006,0.051,0.006,0.026,0.086,1.208,0.041,0.419,0.101,0.237,0.257,0.366,0.929,1.185,0.068,0.792,6.263,4.462,5.597,1.492,5.689,0.469,3.192
Br62_rep8_Dep6_Tu1,2.351,2.351,8.787,7.300,1.263,0.896,1.411,0.373,9.390,5.881,1.927,3.303,0.929,2.741,4.150,0.670,2.105,3.381,0.183,2.257,1.142,0.019,1.920,0.113,0.541,0.142,0.087,0.009,0.030,0.006,0.023,0.005,0.599,1.020,0.776,0.031,0.167,0.215,0.064,1.005,2.170,0.402,0.723,3.059,4.507,12.229,0.540,5.810,0.053,0.944
Br62_rep10_Dep6_Tu0.1,0.341,1.033,6.531,5.310,6.377,2.390,1.491,7.707,4.722,1.490,2.528,0.964,2.763,0.498,3.532,2.852,3.123,3.182,3.079,0.692,0.621,1.403,2.085,0.058,0.428,0.228,0.195,0.026,0.029,0.002,0.003,0.100,0.889,0.508,0.976,0.029,0.156,0.198,0.056,0.703,2.275,0.393,0.097,2.595,11.959,1.925,1.228,7.441,1.208,1.581
Br62_rep3_Dep6_Tu40,0.201,0.484,1.140,0.544,2.812,1.328,2.069,0.007,3.028,2.630,0.634,3.330,2.303,1.881,1.378,1.371,3.837,1.489,2.204,0.710,1.882,0.806,0.030,6.091,0.407,2.861,2.457,1.821,1.027,2.198,0.081,0.118,0.420,1.635,0.233,1.681,1.323,1.537,0.690,2.049,5.617,6.888,11.047,1.379,0.490,2.627,4.276,0.375,4.195,0.375
Br62_rep8_Dep6_Tu0.3,2.299,2.518,7.659,5.345,0.115,4.027,8.501,4.556,6.330,4.129,0.360,4.008,1.305,2.168,0.009,4.304,1.184,2.792,0.949,1.193,0.389,1.359,1.690,0.049,0.400,0.200,0.215,0.066,0.023,0.008,0.005,0.052,0.365,0.574,0.940,0.206,0.124,0.010,0.202,1.436,0.702,1.262,0.784,0.026,3.183,10.525,0.000,2.101,0.019,9.332
Br62_rep4_Dep6_Tu0.5,2.900,2.566,5.027,0.697,0.092,0.980,12.539,4.906,6.952,2.672,1.539,4.178,1.275,1.595,5.023,0.277,1.235,1.242,2.972,0.125,1.355,1.057,2.326,0.010,0.322,0.232,0.219,0.023,0.061,0.004,0.003,0.020,1.000,1.385,0.763,0.069,0.167,0.069,0.706,0.849,1.294,0.111,0.219,4.693,6.243,2.797,3.131,7.213,0.240,4.624
Br62_rep6_Dep6_Tu50,2.085,1.063,1.267,0.558,2.239,0.374,1.446,2.135,2.224,2.469,0.521,0.718,0.649,0.135,2.507,0.159,3.222,0.881,0.745,1.077,1.823,0.887,0.722,7.568,0.231,0.229,1.527,5.872,1.549,2.549,0.172,0.114,1.626,0.537,1.065,2.029,2.061,0.318,2.995,1.372,5.249,11.827,15.477,0.610,0.857,0.214,2.409,0.462,0.841,0.338
Br62_rep7_Dep6_Tu0.1,1.398,0.562,6.933,0.849,0.974,6.451,7.927,7.961,4.866,5.761,1.727,1.164,1.027,1.016,2.543,2.811,2.423,0.983,1.914,3.169,1.144,0.453,1.931,0.039,0.340,0.232,0.089,0.034,0.047,0.002,0.024,0.049,0.447,1.535,0.458,0.223,0.089,0.200,0.513,0.625,0.281,0.833,1.704,12.539,3.778,7.162,0.867,0.341,1.166,0.394
Br62_rep9_Dep6_Tu30,1.433,0.108,2.490,3.038,1.003,2.856,3.634,2.121,1.590,3.501,0.151,2.289,1.464,0.249,1.712,3.524,3.662,0.658,1.429,2.936,1.018,1.902,0.269,3.223,1.808,1.712,0.270,3.147,1.194,0.121,0.296,0.177,0.863,0.197,1.212,0.789,0.377,2.215,0.017,3.284,5.532,12.147,5.691,1.559,1.101,1.363,1.184,3.102,2.723,1.662
Br62_rep6_Dep6_Tu20,1.229,1.654,3.585,2.645,2.111,0.878,2.957,3.488,1.631,3.388,0.550,1.873,1.235,2.193,3.965,2.750,5.035,2.949,1.008,1.028,1.198,0.418,0.702,0.372,2.041,0.163,1.655,1.804,0.481,0.260,0.125,0.236,1.558,1.706,1.387,0.029,1.002,0.243,0.986,3.183,1.503,8.687,1.957,3.057,1.116,1.667,3.829,4.648,5.436,2.400
Br62_rep5_Dep6_Tu5,1.549,1.441,3.130,3.809,6.737,1.140,7.723,0.440,5.751,0.393,5.105,4.436,2.799,0.090,3.662,3.943,2.212,1.274,1.406,2.171,1.005,0.875,0.730,0.278,0.815,0.217,0.379,0.088,0.055,0.033,0.037,0.126,0.363,1.624,0.741,0.363,0.348,0.264,0.586,0.467,2.775,1.735,0.610,0.309,11.895,1.886,0.658,5.309,3.173,3.042
Br62_rep4_Dep6_Tu40,1.013,0.118,0.384,2.116,0.194,3.159,0.160,2.964,1.255,0.132,2.060,0.819,1.784,0.724,2.082,0.742,0.210,3.696,0.798,3.466,0.830,1.727,1.662,5.961,3.049,2.625,3.502,0.316,0.707,2.413,0.167,0.014,0.352,1.698,0.985,1.365,1.403,1.460,1.247,2.552,9.914,13.083,0.360,0.062,0.855,0.013,6.682,4.621,1.708,0.793
Br62_rep8_Dep6_Tu0.1,2.651,0.957,6.722,2.215,6.236,1.556,4.912,7.328,3.782,3.989,4.652,4.449,0.601,2.607,1.656,3.743,0.603,3.643,1.267,2.073,0.622,0.778,0.500,0.074,0.079,0.072,0.216,0.037,0.044,0.003,0.036,0.089,0.769,0.285,1.431,0.143,0.191,0.252,0.200,0.546,2.419,0.284,0.596,2.446,13.127,2.344,0.347,0.259,1.250,4.918
Br62_rep1_Dep6_Tu40,0.823,2.157,2.114,2.113,0.907,2.929,1.029,2.509,2.346,0.469,1.679,0.293,2.309,0.780,0.349,0.908,3.040,2.912,1.859,2.469,0.371,2.083,0.236,3.624,2.191,2.196,1.385,6.003,0.816,2.557,0.061,0.204,0.167,0.205,0.202,1.816,0.633,2.142,1.022,0.604,2.115,5.839,9.869,0.515,0.247,2.081,7.007,1.669,7.150,0.994
Br62_rep3_Dep6_Tu30,2.211,0.645,3.249,0.336,1.016,2.974,1.986,1.909,0.683,2.481,0.501,2.719,1.731,1.822,2.176,2.163,1.563,3.106,2.223,3.174,0.569,1.273,0.439,2.609,0.780,1.533,1.512,2.659,0.564,1.324,0.164,0.169,0.954,1.259,0.588,1.136,1.252,1.040,0.284,3.180,5.088,8.638,3.880,0.088,0.542,1.924,8.568,5.372,3.276,0.670
Br62_rep7_Dep6_Tu0.5,0.604,1.419,5.615,7.792,6.616,0.991,6.273,4.321,4.623,5.552,1.809,0.871,0.875,2.534,4.332,1.928,0.277,1.177,1.086,2.672,0.308,1.573,2.211,0.027,0.194,0.215,0.242,0.039,0.023,0.003,0.036,0.088,1.010,1.080,0.701,0.062,0.093,0.124,0.715,0.775,0.694,0.950,0.384,11.191,6.992,0.652,3.597,0.441,1.333,2.880
Br62_rep1_Dep6_Tu10,2.182,2.086,3.318,1.244,1.129,4.982,7.652,5.892,0.045,3.422,4.405,0.538,1.266,2.183,0.694,1.230,3.814,1.727,0.863,3.318,1.560,0.032,2.455,0.755,1.143,0.026,0.604,0.157,0.042,0.191,0.070,0.089,0.010,0.430,0.925,0.746,0.585,0.268,1.829,2.133,6.873,0.278,0.060,0.917,2.490,3.222,5.452,11.924,1.612,1.130
Br62_rep10_Dep6_Tu20,2.508,1.558,4.407,4.305,1.841,3.528,4.336,1.126,1.319,0.194,0.727,1.973,0.463,1.086,2.130,3.811,3.696,3.454,1.726,3.924,0.851,1.106,1.382,0.147,0.367,1.319,1.936,1.652,0.548,0.440,0.065,0.124,1.582,0.469,0.239,0.844,0.510,0.927,1.945,2.102,8.646,2.174,4.894,2.108,4.951,2.244,2.289,0.030,3.090,2.907
Br62_rep1_Dep6_Tu5,1.739,1.542,6.707,3.210,4.840,5.054,3.958,0.067,1.577,1.657,5.880,5.592,2.372,1.206,2.339,2.359,0.215,2.553,0.573,4.372,0.187,1.329,1.496,0.230,0.543,0.160,0.423,0.124,0.187,0.035,0.048,0.042,1.085,0.310,1.662,0.169,0.051,0.501,0.067,1.740,0.862,2.596,0.048,9.634,7.861,0.999,6.556,0.128,2.936,0.176
Br62_rep3_Dep6_Tu50,1.143,1.554,1.711,0.360,1.633,0.751,1.557,1.734,0.615,0.576,2.039,1.688,0.720,0.399,2.348,0.456,2.184,1.106,2.428,1.906,1.350,0.181,1.615,6.850,2.711,1.110,0.609,8.170,0.557,2.739,0.220,0.163,1.101,1.386,0.316,1.850,1.109,1.847,0.398,1.484,14.415,4.094,9.603,0.553,0.283,0.151,1.090,2.657,4.140,0.342
Br62_rep1_Dep6_Tu3,0.328,0.710,6.787,3.341,5.085,5.903,7.398,2.912,4.131,0.309,5.662,3.788,2.042,2.346,1.092,0.339,0.182,2.276,1.269,4.025,1.331,1.749,1.705,0.072,0.686,0.461,0.460,0.099,0.161,0.042,0.044,0.018,0.553,1.009,1.114,0.400,0.299,0.223,0.431,0.542,0.525,0.468,1.173,1.998,6.909,2.018,1.302,4.379,1.612,8.293
Br62_rep7_Dep6_Tu30,0.169,0.881,3.102,0.166,2.058,1.682,3.290,3.551,3.462,2.036,0.625,2.052,0.384,1.758,4.158,0.503,2.908,1.268,3.457,0.920,1.832,0.218,2.343,2.030,0.012,0.846,2.993,2.151,0.887,1.131,0.126,0.127,0.732,0.099,1.386,1.333,0.018,1.594,3.229,1.718,6.338,3.567,10.922,3.456,0.127,1.498,2.136,0.154,5.955,2.612
Br62_rep6_Dep6_Tu1,1.984,1.779,1.718,2.553,3.135,3.475,8.462,9.169,8.734,2.956,0.919,3.904,0.701,1.067,2.815,0.029,3.182,0.880,1.140,2.755,0.171,1.734,1.397,0.064,0.379,0.184,0.263,0.055,0.089,0.002,0.019,0.073,1.224,0.729,0.858,0.287,0.064,0.182,0.832,0.567,0.308,0.010,1.046,7.528,2.467,4.460,1.596,5.363,2.171,4.517
Br62_rep1_Dep6_Tu0.5,1.838,1.929,6.129,4.449,3.341,4.360,6.687,4.877,5.848,5.817,0.128,3.483,1.006,2.071,1.140,1.382,0.967,3.803,2.971,0.504,0.091,0.347,2.629,0.127,0.368,0.000,0.075,0.043,0.089,0.005,0.002,0.012,0.821,0.775,1.325,0.300,0.086,0.084,0.978,0.683,1.220,0.648,0.506,7.483,6.992,0.297,0.060,1.599,1.089,8.536
Br62_rep1_Dep6_Tu0.1,2.407,1.992,8.000,1.804,6.574,3.818,5.228,3.444,1.267,1.256,4.784,2.629,1.663,1.707,4.165,1.994,2.343,2.373,1.702,2.363,0.967,1.391,1.178,0.004,0.051,0.253,0.036,0.007,0.038,0.003,0.001,0.054,0.851,1.147,0.925,0.228,0.066,0.024,0.021,1.176,0.055,0.104,0.939,8.091,0.187,9.274,1.219,2.235,2.064,5.898
Br62_rep9_Dep6_Tu3,3.087,2.110,4.419,4.209,6.155,2.032,7.212,0.232,5.654,5.449,3.175,4.502,0.242,2.518,1.844,3.219,1.670,0.817,2.859,0.613,1.138,0.961,0.454,0.189,0.088,0.343,0.061,0.107,0.042,0.037,0.025,0.072,1.042,0.556,0.232,0.165,0.037,0.402,0.441,1.541,0.184,1.498,0.528,4.701,4.901,11.572,1.081,1.182,2.508,1.894
Br62_rep5_Dep6_Tu40,1.303,1.469,1.655,0.003,0.286,0.644,2.291,2.160,2.319,1.869,1.512,1.115,1.295,1.107,2.104,2.700,2.879,0.996,1.884,2.460,1.018,0.333,1.007,4.449,1.856,1.017,1.535,5.235,1.063,0.587,0.303,0.189,1.413,0.940,0.761,0.228,0.463,3.087,1.385,2.754,7.820,5.271,6.038,0.024,0.706,0.059,2.875,3.553,10.793,1.187
Br62_rep10_Dep6_Tu3,2.733,1.799,2.896,5.403,5.750,7.149,3.543,0.521,7.826,2.716,2.356,1.435,1.259,0.958,3.893,0.268,4.441,0.336,2.429,2.769,1.275,0.164,1.889,0.087,0.668,0.230,0.192,0.066,0.071,0.008,0.023,0.053,0.795,1.208,0.925,0.255,0.006,0.310,0.079,1.654,0.062,2.483,1.470,5.523,2.224,5.471,0.535,4.675,1.869,5.247
Br62_rep2_Dep6_Tu0.3,2.693,2.229,4.805,1.655,7.511,1.716,8.286,2.010,6.181,5.398,3.435,0.926,1.302,1.737,1.076,2.801,1.413,4.040,0.335,2.592,0.005,1.898,0.878,0.053,0.399,0.220,0.057,0.036,0.009,0.004,0.012,0.034,0.335,1.384,0.564,0.126,0.066,0.157,0.666,1.075,0.888,0.704,0.430,2.442,3.370,13.299,1.249,5.195,0.442,1.861
Br62_rep10_Dep6_Tu40,2.096,0.700,1.234,0.199,2.996,1.791,0.205,1.822,0.706,0.230,2.372,2.806,1.900,0.992,0.585,2.819,3.309,2.219,1.617,3.013,1.352,0.588,0.723,4.820,1.851,0.387,0.416,5.314,0.475,1.687,0.014,0.416,0.968,0.464,1.717,1.018,1.266,1.943,1.492,0.487,0.654,2.653,13.265,2.195,0.300,0.295,3.982,0.717,14.658,0.270
Br62_rep3_Dep6_Tu2,2.744,2.375,0.383,7.049,5.427,2.604,9.272,3.117,3.767,3.202,5.277,0.952,0.039,2.957,1.995,0.188,5.195,0.811,2.480,1.083,1.052,0.974,2.060,0.114,0.022,0.185,0.112,0.014,0.077,0.014,0.047,0.039,0.280,0.877,1.127,0.221,0.206,0.199,0.678,1.630,0.681,1.591,0.388,4.756,6.360,2.403,1.398,0.045,1.061,10.470
Br62_rep5_Dep6_Tu1,1.789,0.682,3.317,5.285,4.477,6.707,1.234,5.144,7.929,1.794,5.093,2.638,2.243,2.417,1.283,0.742,1.250,3.530,3.408,0.558,1.239,1.376,1.714,0.102,0.705,0.071,0.399,0.002,0.002,0.001,0.002,0.104,0.387,0.986,0.492,0.402,0.125,0.129,0.021,0.789,0.480,0.684,0.633,1.778,5.968,6.917,1.985,2.427,1.431,7.130
Br62_rep4_Dep6_Tu1,0.506,3.505,3.686,2.602,3.343,1.721,3.210,8.408,0.252,1.786,2.514,7.984,2.376,0.848,5.679,2.007,3.484,1.680,0.051,3.481,0.042,2.384,0.427,0.124,0.825,0.250,0.311,0.015,0.086,0.010,0.020,0.002,0.967,0.395,0.719,0.249,0.074,0.029,1.295,0.385,0.895,0.568,0.050,5.334,12.985,0.291,0.571,8.388,0.796,2.390
