Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,0.009,0.006,7.612,3.887,4.710,8.119,3.185,0.981,5.038,1.269,1.406,0.779,0.006,0.026,0.011,0.283,0.051,0.506,0.079,0.253,0.001,0.009,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,61.758
Br62_rep5_Dep6_Tu3,0.078,0.003,3.478,6.187,2.367,0.165,3.016,10.753,6.417,1.400,1.153,1.037,0.033,0.029,0.124,0.232,0.329,0.055,0.009,0.231,0.000,0.009,0.023,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.013,0.000,2.720,0.001,0.000,60.129
Br62_rep6_Dep6_Tu30,0.093,0.060,1.053,1.175,0.803,2.052,16.054,1.920,4.479,0.977,1.491,0.713,0.147,0.101,0.751,0.783,0.830,0.136,0.171,0.337,0.038,0.095,0.005,0.380,0.006,0.067,0.321,0.264,0.001,0.000,0.000,0.000,0.028,0.031,0.010,0.006,44.883,0.000,0.012,19.726
Br62_rep7_Dep6_Tu20,0.001,0.029,4.355,1.687,4.033,6.825,3.295,0.750,3.789,0.776,0.991,2.220,0.029,0.039,0.716,0.472,1.167,0.060,0.074,0.190,0.003,0.014,0.030,0.014,0.018,0.049,0.127,0.021,0.000,0.000,0.000,0.000,0.006,0.002,0.018,0.000,30.970,0.000,0.004,37.225
Br62_rep2_Dep6_Tu40,0.121,0.042,1.041,0.903,1.174,0.405,17.294,1.924,2.157,0.513,1.150,0.519,0.345,0.002,0.872,0.467,0.995,0.987,0.221,0.704,0.033,0.021,0.065,0.820,0.018,0.121,0.316,1.641,0.042,0.193,0.001,0.000,0.167,0.050,0.083,0.010,55.941,0.000,0.048,8.592
Br62_rep8_Dep6_Tu0.5,0.002,0.021,2.253,0.961,3.484,6.547,10.369,7.467,2.868,0.526,1.272,1.617,0.050,0.038,0.201,0.453,0.586,0.026,0.109,0.115,0.003,0.010,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,61.016
Br62_rep5_Dep6_Tu2,0.032,0.023,4.298,0.823,1.961,2.156,20.153,5.489,3.350,0.770,1.042,0.362,0.038,0.046,0.390,0.104,0.374,0.295,0.024,0.062,0.002,0.017,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.004,0.054,0.123,0.000,0.001,57.993
Br62_rep4_Dep6_Tu50,0.163,0.098,1.794,1.184,1.863,2.607,5.557,1.321,2.880,0.379,1.893,0.631,0.197,0.024,1.818,1.201,1.265,0.869,0.624,0.480,0.098,0.065,0.090,1.928,0.017,0.183,0.116,2.198,0.003,0.296,0.000,0.000,0.072,0.009,0.009,0.000,67.368,0.000,0.029,0.674
Br62_rep8_Dep6_Tu40,0.085,0.042,2.886,2.841,3.660,3.284,2.166,2.874,2.477,0.424,1.801,0.243,0.036,0.156,0.288,1.489,1.978,1.875,0.166,0.278,0.010,0.022,0.183,0.449,0.014,0.039,0.643,0.314,0.000,0.028,0.000,0.000,0.016,0.004,0.020,0.000,60.594,0.000,0.016,8.598
Br62_rep7_Dep6_Tu2,0.020,0.034,2.332,8.327,2.365,0.983,4.634,0.348,14.184,1.047,2.177,0.309,0.009,0.029,0.174,0.006,0.549,0.384,0.115,0.268,0.005,0.004,0.030,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.002,0.058,0.000,0.000,61.599
