Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,1.199,28.210,30.706,10.516,0.344,5.983,0.000,12.786,0.058,3.057,0.781,0.000,0.000,0.754,0.024,0.000,0.304,0.210,0.000,0.024,0.000,0.000,1.047,0.015,0.000,1.183,0.000,0.000,0.000,0.000,0.200,0.000,0.000,2.249,0.000,0.060,0.141,0.000,0.000,0.148
Br62_rep5_Dep6_Tu3,1.037,24.331,28.487,15.890,0.000,5.880,0.000,8.365,0.000,3.331,0.491,0.000,0.000,0.713,0.253,0.000,0.306,0.000,0.000,0.000,0.000,0.000,0.506,0.287,0.000,2.386,0.000,0.000,0.000,0.047,0.142,0.000,0.000,5.315,0.431,0.000,0.313,0.000,1.361,0.126
Br62_rep6_Dep6_Tu30,1.041,2.104,9.626,7.471,0.000,4.557,0.000,3.096,18.302,1.605,0.753,0.000,0.479,0.000,0.000,0.113,1.437,0.000,0.610,0.000,0.000,0.000,0.358,2.791,0.055,8.013,7.645,14.913,0.000,2.430,0.000,0.000,0.000,0.494,0.137,0.000,0.252,0.000,0.000,11.714
Br62_rep7_Dep6_Tu20,0.752,17.341,17.928,10.762,1.526,7.134,0.072,5.791,0.000,3.161,0.357,0.000,0.000,0.567,0.000,0.000,1.014,0.000,0.000,0.000,0.000,0.000,0.428,0.399,0.200,12.853,0.713,10.642,0.000,1.494,0.000,0.000,0.000,5.814,0.065,0.000,0.985,0.000,0.000,0.000
Br62_rep2_Dep6_Tu40,3.118,0.000,4.153,11.213,0.000,9.161,1.094,4.581,0.000,0.114,5.386,0.000,0.000,0.635,0.000,0.054,0.835,0.664,0.447,0.000,0.000,0.000,0.052,0.695,0.000,2.980,22.483,13.787,0.000,2.226,0.000,0.000,0.000,0.721,1.960,0.000,0.227,0.000,0.000,13.413
Br62_rep8_Dep6_Tu0.5,5.113,19.533,33.847,10.826,0.000,10.517,0.036,3.734,0.000,4.036,0.113,0.000,0.000,1.066,0.000,0.000,0.453,0.000,0.404,0.195,0.000,0.000,0.793,0.000,0.000,0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.635,0.000,0.000,0.022,0.000,1.103,7.379
Br62_rep5_Dep6_Tu2,17.776,2.111,27.923,16.969,0.000,7.797,0.000,6.211,0.089,3.954,0.179,0.000,1.075,0.000,0.000,0.000,0.842,0.000,1.396,0.000,0.000,0.000,0.766,0.000,0.000,1.325,0.000,0.000,0.000,0.005,0.297,0.000,0.000,3.977,0.000,0.024,0.036,0.000,0.062,7.185
Br62_rep4_Dep6_Tu50,8.531,0.214,6.483,8.059,0.000,4.362,0.000,2.694,1.079,1.877,0.000,0.000,1.484,0.000,0.000,0.000,3.839,0.000,0.000,0.000,0.000,0.000,0.317,1.119,1.859,4.036,18.575,23.183,0.000,7.554,0.000,0.000,0.000,2.678,0.000,0.000,2.057,0.000,0.000,0.000
Br62_rep8_Dep6_Tu40,0.234,6.243,12.323,6.567,0.000,2.567,0.000,7.693,0.000,2.114,0.000,0.000,0.000,0.631,0.000,0.000,1.920,0.000,0.000,0.000,0.000,0.000,0.256,2.483,0.000,10.422,4.126,28.742,0.000,6.029,0.000,0.000,0.000,3.874,0.000,0.000,1.516,0.000,0.000,2.261
Br62_rep7_Dep6_Tu2,7.077,12.580,12.863,15.891,25.077,7.869,0.000,2.774,0.194,4.878,0.000,0.000,0.000,0.312,0.000,0.000,0.432,0.000,0.768,0.000,0.000,0.000,0.855,0.065,0.000,1.071,0.000,0.000,0.000,0.000,0.149,0.000,0.000,2.118,0.028,0.000,0.141,0.000,0.000,4.856
