Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br62_rep3_Dep6_Tu5,0.050,0.437,7.303,1.137,4.740,1.067,14.257,0.057,1.037,2.189,0.243,0.870,0.089,0.067,0.949,1.189,0.442,0.632,0.109,1.062,0.097,0.101,0.099,0.274,0.023,0.043,0.108,0.007,0.000,0.000,0.000,0.000,0.029,0.050,0.056,0.137,3.211,0.011,0.260,0.470,57.097
Br62_rep9_Dep6_Tu50,0.054,0.041,0.773,1.238,1.313,1.464,1.873,1.380,1.233,0.380,0.807,0.675,0.058,0.019,1.950,1.428,1.919,1.201,0.508,0.237,0.010,0.028,0.031,3.102,0.014,0.046,0.190,2.188,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,60.069,0.000,0.002,0.000,15.739
Br62_rep5_Dep6_Tu30,0.271,0.081,3.015,3.103,0.092,0.968,2.631,3.183,3.529,2.161,1.168,0.164,0.107,0.004,1.481,0.254,2.116,2.025,0.347,1.097,0.020,0.122,0.107,1.471,0.084,0.072,0.999,0.722,0.003,0.050,0.000,0.000,0.002,0.001,0.005,0.000,36.152,0.001,0.034,0.002,32.358
Br62_rep9_Dep6_Tu0.5,0.180,0.103,1.527,1.228,5.207,4.052,10.969,3.704,3.219,2.102,2.482,1.952,0.090,0.064,0.702,0.809,0.709,0.760,0.082,0.439,0.044,0.060,0.057,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.021,0.068,0.024,0.000,0.000,0.023,0.060,59.260
Br62_rep1_Dep6_Tu20,0.056,0.024,2.541,2.365,2.929,1.107,5.913,4.635,3.107,2.399,0.012,0.579,0.154,0.152,1.259,0.996,1.156,1.181,0.367,0.684,0.007,0.047,0.085,0.931,0.034,0.086,0.198,0.184,0.001,0.005,0.000,0.000,0.001,0.008,0.011,0.000,26.215,0.001,0.004,0.014,40.555
Br62_rep4_Dep6_Tu2,0.259,0.124,5.516,2.973,0.603,3.331,8.934,2.139,6.607,0.065,4.355,0.676,0.156,0.080,0.042,1.411,1.069,0.566,0.732,0.878,0.008,0.038,0.159,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.006,0.255,0.415,0.000,0.000,0.018,0.209,58.359
Br62_rep8_Dep6_Tu3,0.391,0.127,5.043,4.550,0.223,0.541,13.586,3.601,3.552,1.232,0.272,2.237,0.128,0.079,1.170,0.231,1.029,1.133,0.456,0.310,0.081,0.134,0.062,0.003,0.042,0.012,0.002,0.000,0.001,0.015,0.000,0.000,0.018,0.077,0.045,0.475,1.590,0.016,0.246,0.150,57.139
Br62_rep2_Dep6_Tu5,0.171,0.170,0.584,5.115,2.894,2.772,14.512,4.108,1.183,0.848,1.523,1.166,0.139,0.010,0.585,0.897,0.865,0.787,0.034,0.369,0.055,0.027,0.119,0.019,0.054,0.009,0.168,0.010,0.003,0.000,0.000,0.000,0.029,0.058,0.017,0.082,5.850,0.018,0.019,0.284,54.446
Br62_rep2_Dep6_Tu1,0.165,0.055,3.515,3.504,2.568,5.092,6.563,4.192,3.486,2.440,2.213,3.175,0.169,0.115,0.465,0.930,0.515,1.490,0.191,0.721,0.021,0.043,0.095,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.018,0.028,0.169,0.000,0.001,0.035,0.059,57.957
Br62_rep8_Dep6_Tu1,0.384,0.054,3.280,2.415,4.735,1.715,11.038,1.798,5.891,1.048,3.100,1.388,0.178,0.130,0.309,1.464,0.869,0.047,0.536,0.278,0.067,0.053,0.107,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.116,0.144,0.187,0.000,0.000,0.011,0.063,58.587
Br62_rep10_Dep6_Tu0.1,0.091,0.233,3.496,3.160,2.307,0.954,8.399,2.455,10.071,2.380,1.679,1.963,0.128,0.212,0.779,0.007,1.058,1.004,0.259,0.954,0.006,0.097,0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.022,0.008,0.180,0.000,0.000,0.000,0.006,57.930
Br62_rep3_Dep6_Tu40,0.028,0.037,1.323,1.255,1.069,3.201,3.880,2.197,1.228,0.294,1.091,0.358,0.266,0.118,0.507,0.926,3.252,0.520,0.023,1.416,0.014,0.014,0.061,3.152,0.009,0.217,0.554,1.556,0.000,0.099,0.000,0.000,0.000,0.001,0.008,0.000,47.807,0.000,0.012,0.002,23.502
Br62_rep8_Dep6_Tu0.3,0.170,0.195,3.411,4.462,5.835,2.411,12.656,1.009,0.814,2.629,2.143,2.027,0.244,0.031,0.209,0.274,0.679,0.979,0.416,0.683,0.018,0.086,0.108,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.007,0.001,0.000,0.000,0.009,0.072,58.414
Br62_rep4_Dep6_Tu0.5,0.243,0.240,0.703,0.280,2.644,4.206,8.228,2.620,12.247,1.687,1.160,2.148,0.069,0.044,0.202,0.886,1.231,1.026,0.378,0.565,0.059,0.096,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.051,0.002,0.332,0.000,0.000,0.005,0.011,58.503
Br62_rep6_Dep6_Tu50,0.034,0.067,0.729,0.511,1.898,2.244,2.170,1.280,0.914,0.758,0.122,1.297,0.027,0.082,2.354,0.277,1.758,2.534,0.335,0.568,0.050,0.030,0.005,3.116,0.010,0.017,0.524,2.551,0.001,0.225,0.000,0.000,0.000,0.002,0.002,0.000,57.480,0.000,0.006,0.002,16.020
Br62_rep7_Dep6_Tu0.1,0.130,0.134,4.230,3.178,1.759,2.365,11.784,3.157,3.936,3.153,1.262,2.155,0.036,0.059,0.736,0.582,0.690,0.089,0.376,0.880,0.030,0.002,0.042,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.016,0.039,0.002,0.000,0.000,0.001,0.014,59.159
Br62_rep9_Dep6_Tu30,0.028,0.096,0.927,2.230,3.511,0.526,0.414,4.879,4.768,1.723,0.752,1.433,0.119,0.136,1.296,0.935,1.008,1.026,0.300,1.122,0.022,0.022,0.064,1.133,0.030,0.079,0.777,0.888,0.000,0.003,0.000,0.000,0.002,0.011,0.011,0.000,38.055,0.004,0.013,0.001,31.659
Br62_rep6_Dep6_Tu20,0.265,0.075,0.217,2.289,0.180,3.698,6.630,8.141,1.171,1.076,0.609,1.451,0.152,0.032,0.127,1.487,1.636,0.911,0.415,2.053,0.034,0.134,0.079,0.779,0.100,0.334,0.485,0.673,0.001,0.018,0.000,0.000,0.009,0.025,0.004,0.000,23.318,0.002,0.143,0.048,41.200
Br62_rep5_Dep6_Tu5,0.211,0.128,4.172,2.013,1.822,3.680,4.738,3.047,7.737,1.560,1.272,1.415,0.030,0.087,0.538,0.910,1.824,1.718,0.428,1.259,0.000,0.049,0.085,0.458,0.078,0.044,0.228,0.065,0.008,0.005,0.000,0.000,0.025,0.058,0.013,0.333,3.391,0.009,0.006,0.035,56.518
Br62_rep4_Dep6_Tu40,0.088,0.096,2.712,2.351,1.468,1.285,0.487,2.527,1.017,0.208,1.704,0.534,0.086,0.040,1.068,1.153,1.798,2.598,0.065,0.356,0.020,0.002,0.086,3.027,0.058,0.118,0.292,0.836,0.000,0.001,0.000,0.000,0.001,0.002,0.001,0.000,48.770,0.000,0.006,0.001,25.135
Br62_rep8_Dep6_Tu0.1,0.188,0.109,5.475,3.446,1.751,3.279,7.000,3.494,6.111,2.636,0.268,2.462,0.257,0.057,0.932,0.930,1.489,1.446,0.351,0.978,0.009,0.093,0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.027,0.029,0.067,0.000,0.000,0.000,0.003,56.985
Br62_rep1_Dep6_Tu40,0.104,0.037,1.869,1.961,0.367,1.650,4.117,2.714,2.279,0.739,0.707,0.710,0.074,0.054,1.289,0.422,1.733,1.885,0.369,0.877,0.005,0.025,0.049,3.173,0.054,0.127,0.687,1.014,0.002,0.024,0.000,0.000,0.003,0.002,0.001,0.000,48.245,0.000,0.019,0.011,22.600
Br62_rep3_Dep6_Tu30,0.057,0.062,1.503,1.328,2.504,2.404,2.448,4.895,1.627,1.009,1.440,1.058,0.081,0.032,0.196,2.148,1.333,0.402,0.452,0.688,0.012,0.033,0.011,1.575,0.043,0.084,0.886,0.272,0.000,0.030,0.000,0.000,0.002,0.020,0.015,0.000,38.933,0.001,0.002,0.033,32.379
Br62_rep7_Dep6_Tu0.5,0.316,0.221,5.370,1.151,3.679,1.774,10.700,3.473,4.343,0.290,3.167,1.646,0.024,0.170,1.051,0.928,0.631,1.156,0.607,0.466,0.079,0.090,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.016,0.027,0.039,0.000,0.000,0.007,0.004,58.456
Br62_rep1_Dep6_Tu10,0.184,0.060,6.507,2.084,1.304,2.236,4.862,5.402,2.525,0.270,3.256,0.652,0.147,0.001,1.886,1.454,1.740,0.285,0.394,0.944,0.022,0.031,0.168,0.700,0.056,0.112,0.081,0.203,0.000,0.197,0.000,0.000,0.015,0.017,0.051,0.497,9.172,0.019,0.187,0.037,52.244
Br62_rep10_Dep6_Tu20,0.084,0.028,5.425,1.627,0.076,2.953,2.590,1.016,8.065,0.202,0.913,2.753,0.086,0.092,1.282,1.592,1.999,1.752,0.506,0.336,0.020,0.084,0.176,1.970,0.047,0.189,0.751,0.249,0.002,0.007,0.000,0.000,0.004,0.002,0.022,0.000,23.403,0.014,0.107,0.004,39.573
Br62_rep1_Dep6_Tu5,0.024,0.355,0.183,3.816,1.057,4.109,5.006,5.451,6.358,1.045,3.318,1.149,0.180,0.029,1.109,1.095,0.662,1.163,0.717,0.861,0.076,0.078,0.108,0.340,0.119,0.033,0.013,0.033,0.022,0.251,0.000,0.000,0.006,0.059,0.011,0.101,3.605,0.029,0.138,0.264,57.033
Br62_rep3_Dep6_Tu50,0.060,0.064,0.780,1.278,1.603,1.102,2.244,2.507,0.281,1.735,0.553,0.939,0.032,0.099,0.886,1.248,0.194,4.267,0.138,0.543,0.012,0.027,0.055,2.626,0.065,0.066,0.333,3.974,0.000,0.052,0.000,0.000,0.000,0.000,0.001,0.000,56.414,0.003,0.012,0.006,15.801
Br62_rep1_Dep6_Tu3,0.175,0.149,3.141,2.142,0.668,4.152,6.080,5.018,6.279,0.507,4.113,1.106,0.107,0.172,0.065,1.562,1.663,0.607,0.824,0.680,0.017,0.070,0.255,0.040,0.105,0.001,0.015,0.006,0.005,0.580,0.000,0.000,0.011,0.066,0.041,0.288,0.186,0.005,0.269,0.583,58.248
Br62_rep7_Dep6_Tu30,0.029,0.018,2.371,0.781,2.533,3.623,1.683,3.054,3.009,0.949,0.161,1.774,0.012,0.046,1.697,1.205,0.895,1.402,0.333,0.710,0.009,0.009,0.016,2.263,0.103,0.031,0.189,0.188,0.000,0.015,0.000,0.000,0.001,0.000,0.003,0.000,39.037,0.000,0.010,0.005,31.837
Br62_rep6_Dep6_Tu1,0.200,0.222,4.113,0.526,3.257,1.800,12.752,4.836,3.134,1.895,2.738,1.168,0.102,0.141,0.704,0.168,0.365,1.047,0.220,0.626,0.020,0.034,0.205,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.004,0.063,0.135,0.000,0.000,0.032,0.252,59.226
Br62_rep1_Dep6_Tu0.5,0.133,0.222,2.792,5.351,0.143,1.759,9.047,5.350,4.959,3.241,2.135,1.255,0.047,0.105,1.370,0.463,0.311,0.915,0.448,1.198,0.034,0.025,0.084,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.010,0.092,0.000,0.000,0.017,0.035,58.452
Br62_rep1_Dep6_Tu0.1,0.124,0.349,3.749,1.816,4.471,4.333,11.978,2.156,2.844,3.042,0.836,1.714,0.225,0.088,0.675,0.380,0.465,1.142,0.500,0.547,0.064,0.032,0.232,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.010,0.042,0.007,0.000,0.000,0.003,0.044,58.128
Br62_rep9_Dep6_Tu3,0.370,0.017,5.626,1.817,1.463,4.407,13.270,0.227,1.732,1.337,2.032,1.102,0.052,0.173,0.285,1.256,1.186,1.573,0.199,0.967,0.091,0.073,0.204,0.000,0.023,0.001,0.001,0.000,0.000,0.010,0.000,0.000,0.014,0.074,0.057,0.408,2.189,0.019,0.075,0.082,57.585
Br62_rep5_Dep6_Tu40,0.051,0.034,1.497,0.937,0.010,2.712,0.365,3.297,5.107,0.594,0.612,1.411,0.202,0.039,2.162,2.597,0.522,1.339,0.811,0.050,0.026,0.068,0.007,1.750,0.065,0.148,0.438,2.126,0.000,0.025,0.000,0.000,0.002,0.004,0.001,0.000,47.177,0.000,0.001,0.001,23.809
Br62_rep10_Dep6_Tu3,0.398,0.246,2.327,5.287,4.411,3.753,8.754,2.660,1.500,1.556,0.208,4.229,0.085,0.163,0.502,0.770,1.193,1.171,0.424,1.019,0.038,0.021,0.058,0.011,0.081,0.018,0.050,0.008,0.000,0.000,0.000,0.000,0.005,0.056,0.078,0.064,0.007,0.116,0.064,0.709,57.959
Br62_rep2_Dep6_Tu0.3,0.340,0.076,5.153,3.545,0.595,0.111,15.365,4.571,4.392,1.594,2.378,0.388,0.079,0.085,0.219,1.154,0.738,0.340,0.385,0.182,0.066,0.051,0.061,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.030,0.022,0.209,0.000,0.000,0.013,0.011,57.835
Br62_rep10_Dep6_Tu40,0.294,0.037,2.263,0.079,1.290,3.113,0.351,3.648,1.414,0.660,1.657,0.659,0.060,0.001,2.321,2.841,0.160,0.372,0.230,1.920,0.040,0.062,0.006,2.169,0.174,0.077,1.197,1.503,0.000,0.015,0.000,0.000,0.001,0.005,0.006,0.000,47.436,0.000,0.011,0.002,23.925
Br62_rep3_Dep6_Tu2,0.094,0.227,3.357,2.116,2.733,4.561,2.558,4.191,7.286,0.342,1.878,4.086,0.005,0.209,1.750,0.149,1.068,1.872,1.218,0.604,0.037,0.040,0.205,0.003,0.004,0.000,0.000,0.000,0.005,0.083,0.000,0.000,0.017,0.142,0.093,0.201,0.000,0.000,0.111,0.042,58.710
Br62_rep5_Dep6_Tu1,0.232,0.029,2.686,4.790,0.661,0.157,9.193,5.687,4.707,2.647,2.205,1.948,0.079,0.087,1.388,0.107,1.012,0.601,0.168,0.938,0.023,0.061,0.088,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.033,0.019,0.321,0.000,0.000,0.018,0.048,60.063
Br62_rep4_Dep6_Tu1,0.215,0.215,3.589,0.298,2.233,0.826,2.135,8.349,11.920,1.859,3.254,0.760,0.049,0.211,0.270,1.416,1.478,1.065,0.326,0.603,0.028,0.048,0.218,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.055,0.039,0.042,0.648,0.000,0.000,0.035,0.007,57.803
Br62_rep10_Dep6_Tu0.5,0.032,0.036,3.236,2.731,0.022,0.498,3.715,8.993,10.554,0.683,3.220,1.498,0.063,0.107,0.249,0.895,2.041,0.388,0.540,1.232,0.064,0.043,0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.026,0.019,0.348,0.000,0.000,0.005,0.014,58.585
Br62_rep5_Dep6_Tu20,0.124,0.072,3.843,2.369,0.318,0.668,5.032,1.774,7.813,1.615,1.392,0.477,0.038,0.197,0.793,1.757,0.914,1.169,0.404,0.338,0.041,0.056,0.112,1.359,0.015,0.034,0.133,0.546,0.001,0.023,0.000,0.000,0.011,0.046,0.019,0.008,25.931,0.007,0.052,0.012,40.486
Br62_rep6_Dep6_Tu0.3,0.076,0.212,1.474,3.559,2.001,0.913,11.789,4.765,5.626,4.896,0.773,0.240,0.217,0.135,1.003,0.226,1.152,1.241,0.144,0.621,0.022,0.042,0.165,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.008,0.011,0.055,0.000,0.000,0.009,0.031,58.588
Br62_rep9_Dep6_Tu0.3,0.298,0.136,5.147,3.481,1.919,3.656,7.002,4.529,4.161,3.216,2.231,1.531,0.084,0.311,0.218,0.597,1.010,1.380,0.194,0.265,0.013,0.063,0.178,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.009,0.007,0.003,0.000,0.000,0.000,0.040,58.317
Br62_rep2_Dep6_Tu20,0.372,0.021,3.237,2.537,1.081,5.475,5.284,0.805,1.947,0.461,2.260,2.397,0.059,0.091,0.140,1.310,0.637,2.909,0.219,0.452,0.033,0.068,0.219,0.999,0.018,0.009,0.440,0.274,0.000,0.007,0.000,0.000,0.003,0.004,0.003,0.000,24.650,0.006,0.122,0.030,41.421
Br62_rep6_Dep6_Tu0.5,0.145,0.148,4.738,2.507,0.705,4.582,0.044,5.535,11.079,0.507,2.299,3.026,0.156,0.126,0.221,0.156,2.472,1.862,0.077,1.362,0.032,0.011,0.227,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.015,0.280,0.000,0.000,0.004,0.008,57.669
Br62_rep8_Dep6_Tu10,0.116,0.036,2.382,3.448,0.602,2.811,7.459,4.708,5.932,1.931,1.364,0.784,0.170,0.058,0.979,0.526,0.547,1.871,0.605,1.421,0.005,0.045,0.147,0.741,0.021,0.228,0.416,0.219,0.002,0.112,0.000,0.000,0.053,0.057,0.006,0.024,11.091,0.020,0.012,0.139,48.913
Br62_rep2_Dep6_Tu0.1,0.317,0.134,3.519,3.885,3.418,1.765,15.528,1.961,2.034,3.905,0.245,1.174,0.032,0.110,1.267,0.077,0.429,0.304,0.271,1.375,0.034,0.034,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.020,0.031,0.081,0.000,0.000,0.003,0.006,57.958
Br62_rep5_Dep6_Tu10,0.113,0.094,3.253,4.360,2.479,4.816,6.565,1.319,2.010,2.445,2.099,1.016,0.061,0.060,0.846,0.344,1.272,2.097,0.498,0.006,0.002,0.066,0.071,0.614,0.136,0.026,0.119,0.024,0.000,0.006,0.000,0.000,0.006,0.025,0.065,0.002,12.398,0.003,0.017,0.063,50.602
Br62_rep10_Dep6_Tu10,0.173,0.152,1.896,0.232,4.156,4.167,8.084,2.674,5.148,0.689,1.990,1.523,0.059,0.042,0.520,1.072,2.429,0.652,0.992,0.464,0.050,0.063,0.116,0.842,0.110,0.111,0.103,0.080,0.000,0.003,0.000,0.000,0.000,0.154,0.039,0.038,11.935,0.009,0.051,0.055,49.127
Br62_rep4_Dep6_Tu10,0.075,0.006,0.712,5.685,2.605,5.561,7.863,1.342,0.006,1.240,2.316,2.784,0.006,0.066,1.770,0.202,0.015,1.619,0.321,0.430,0.039,0.051,0.086,0.068,0.027,0.019,0.205,0.098,0.001,0.101,0.000,0.000,0.005,0.004,0.028,0.000,12.159,0.037,0.039,0.157,52.248
Br62_rep3_Dep6_Tu0.1,0.322,0.129,6.046,0.936,2.424,1.639,5.502,2.724,10.793,2.282,2.157,2.418,0.096,0.357,0.122,0.818,1.907,0.663,0.205,0.161,0.011,0.030,0.097,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.040,0.067,0.085,0.000,0.000,0.002,0.035,57.925
Br62_rep2_Dep6_Tu50,0.044,0.062,0.946,0.373,0.727,1.523,1.404,2.232,2.159,0.797,0.382,1.380,0.040,0.010,2.159,0.848,1.291,1.027,0.470,0.763,0.005,0.017,0.104,4.001,0.000,0.073,0.790,0.769,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,59.301,0.000,0.002,0.001,16.297
