Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br62_rep9_Dep6_Tu5,0.000,0.000,7.409,20.619,0.355,26.208,0.000,3.413,0.000,1.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.268,0.000,2.129,0.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.181
Br62_rep6_Dep6_Tu40,0.000,0.000,15.707,5.517,0.000,2.986,0.000,4.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.562,0.000,12.548,25.544,0.000,0.000,3.152,0.000,0.000,0.000,0.000,0.000,0.000,1.320,0.000,0.000,0.000,26.242
Br62_rep4_Dep6_Tu20,0.000,0.000,8.354,19.677,0.233,8.877,0.000,6.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.555,0.000,2.450,7.661,0.000,0.000,0.715,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.000,0.000,31.887
Br62_rep9_Dep6_Tu1,0.000,0.000,21.988,16.923,0.000,13.859,0.000,3.918,0.000,1.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.912
Br62_rep1_Dep6_Tu0.3,0.000,0.000,9.179,48.102,0.000,5.026,0.000,1.118,0.000,1.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.267
Br62_rep3_Dep6_Tu5,0.000,0.000,11.586,29.281,0.000,10.068,0.000,6.197,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.244
Br62_rep9_Dep6_Tu50,0.000,0.000,10.666,7.962,0.000,0.853,0.000,1.606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.719,0.000,9.046,17.844,14.331,0.000,2.965,0.000,0.000,0.000,0.000,0.468,0.000,1.672,0.000,0.000,0.000,19.867
Br62_rep5_Dep6_Tu30,0.000,0.000,10.777,21.600,0.000,3.159,0.000,0.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.737,0.000,14.688,4.371,12.899,0.000,1.945,0.000,0.000,0.000,0.000,0.000,0.000,1.322,0.000,0.000,0.000,24.842
Br62_rep9_Dep6_Tu0.5,0.000,0.000,14.998,29.170,3.279,2.038,0.000,11.005,0.000,1.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.469
Br62_rep1_Dep6_Tu20,0.000,0.000,4.382,24.076,0.000,10.501,0.000,9.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.037,0.000,1.831,7.916,0.000,0.000,4.128,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,27.086
Br62_rep4_Dep6_Tu2,0.000,0.000,6.467,10.271,0.000,30.507,0.000,12.783,0.000,0.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.446
Br62_rep8_Dep6_Tu3,0.000,0.000,10.202,5.417,0.000,26.774,0.000,21.038,0.000,0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.350
Br62_rep2_Dep6_Tu5,0.000,0.000,10.326,5.269,0.000,26.129,0.000,20.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.720,0.000,1.420,0.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.986
Br62_rep2_Dep6_Tu1,0.000,0.000,15.875,24.220,0.000,12.085,0.000,7.813,0.000,4.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.188
Br62_rep8_Dep6_Tu1,0.000,0.000,11.270,8.037,0.000,32.959,0.000,11.065,0.000,1.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.630
Br62_rep10_Dep6_Tu0.1,0.000,0.000,7.187,15.694,0.000,41.032,0.000,3.137,0.000,0.639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.308
Br62_rep3_Dep6_Tu40,0.000,0.000,6.808,1.849,0.000,10.307,0.000,8.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.622,0.000,10.570,18.868,7.109,0.000,8.022,0.000,0.000,0.000,0.000,0.000,0.000,0.680,0.000,0.000,0.000,23.005
Br62_rep8_Dep6_Tu0.3,0.000,0.000,31.166,20.226,0.000,8.042,0.000,2.827,0.000,1.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.162
Br62_rep4_Dep6_Tu0.5,0.000,0.000,2.240,29.085,0.000,26.515,0.000,11.131,0.000,0.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.593
Br62_rep6_Dep6_Tu50,0.000,0.000,5.238,10.567,0.000,0.388,0.000,5.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.858,0.000,2.257,20.227,20.145,0.000,5.297,0.000,0.000,0.000,0.000,0.531,0.000,2.637,0.000,0.000,0.000,18.487
Br62_rep7_Dep6_Tu0.1,0.000,0.000,17.256,29.384,0.000,3.072,0.000,11.276,0.000,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.183
Br62_rep9_Dep6_Tu30,0.000,0.000,6.670,6.090,0.000,17.565,0.000,6.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.839,0.000,9.312,14.423,0.770,0.000,1.547,0.000,0.000,0.000,0.000,0.000,0.000,3.184,0.000,0.000,0.000,25.914
Br62_rep6_Dep6_Tu20,0.000,0.000,9.572,28.249,0.000,2.243,0.000,3.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.820,0.000,5.433,5.070,13.517,0.000,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.848
Br62_rep5_Dep6_Tu5,0.000,0.000,5.077,25.115,0.000,21.753,0.000,10.610,0.000,0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.462
Br62_rep4_Dep6_Tu40,0.000,0.000,8.726,9.907,0.000,5.902,0.000,2.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.550,0.000,29.794,6.780,3.090,0.000,3.983,0.000,0.000,0.000,0.000,0.056,0.000,2.759,0.000,0.000,0.000,24.219
Br62_rep8_Dep6_Tu0.1,0.000,0.000,7.450,19.942,0.454,33.878,0.000,3.931,0.000,0.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.727
Br62_rep1_Dep6_Tu40,0.000,0.000,6.455,1.962,0.000,15.720,0.000,8.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.478,0.000,19.073,6.984,10.875,0.000,5.086,0.000,0.000,0.000,0.000,0.000,0.000,0.984,0.000,0.000,0.000,18.259
Br62_rep3_Dep6_Tu30,0.000,0.000,12.035,13.306,0.000,2.517,0.000,5.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.397,0.000,22.600,9.466,0.156,0.000,3.311,0.000,0.000,0.000,0.189,0.000,0.000,3.165,0.000,0.000,0.000,27.100
Br62_rep7_Dep6_Tu0.5,0.000,0.000,13.161,38.508,0.000,8.009,0.000,3.983,0.000,0.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.969
Br62_rep1_Dep6_Tu10,0.000,0.000,2.093,23.357,0.000,23.561,0.000,11.335,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,0.000,2.011,3.596,0.000,0.000,0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.536
Br62_rep10_Dep6_Tu20,0.000,0.000,5.680,13.353,0.000,26.194,0.000,1.369,0.000,0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.154,0.000,0.515,3.681,15.022,0.000,0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,26.468
Br62_rep1_Dep6_Tu5,0.000,0.000,13.674,34.182,0.000,8.308,0.000,3.121,0.000,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.749,0.000,0.000,0.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.080
Br62_rep3_Dep6_Tu50,0.000,0.000,13.062,6.032,0.000,2.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.178,0.252,11.304,16.609,24.060,0.000,3.132,0.000,0.000,0.000,0.275,0.000,0.000,5.321,0.000,0.000,0.000,17.326
Br62_rep1_Dep6_Tu3,0.000,0.000,8.879,46.993,0.000,4.537,0.000,1.107,0.000,0.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.591
Br62_rep7_Dep6_Tu30,0.000,0.000,13.831,18.027,0.000,1.414,0.000,1.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.119,0.000,10.640,4.191,8.366,0.000,1.504,0.000,0.000,0.000,0.000,0.000,0.000,0.414,0.000,0.000,0.000,25.920
Br62_rep6_Dep6_Tu1,0.000,0.000,7.394,26.894,5.901,14.526,0.000,5.146,0.000,0.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.346
Br62_rep1_Dep6_Tu0.5,0.000,0.000,10.715,44.284,0.000,4.221,0.000,3.080,0.000,0.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.793
Br62_rep1_Dep6_Tu0.1,0.000,0.000,25.233,19.994,3.381,12.202,0.000,2.705,0.000,1.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.870
Br62_rep9_Dep6_Tu3,0.000,0.000,5.460,13.651,0.000,24.802,0.000,15.040,0.000,0.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.125
Br62_rep5_Dep6_Tu40,0.000,0.000,12.112,9.422,0.000,3.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.336,0.000,10.173,20.865,7.856,0.000,3.425,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,0.000,0.000,27.809
Br62_rep10_Dep6_Tu3,0.000,0.000,31.152,14.465,1.571,10.197,0.000,1.786,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.775
Br62_rep2_Dep6_Tu0.3,0.000,0.000,10.963,6.176,0.000,26.634,0.000,21.202,0.000,0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.787
Br62_rep10_Dep6_Tu40,0.000,0.000,11.605,6.418,0.000,6.398,0.000,0.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.784,0.151,20.389,20.843,0.878,0.000,1.964,0.000,0.000,0.000,0.000,0.000,0.000,2.004,0.000,0.000,0.000,27.976
Br62_rep3_Dep6_Tu2,0.000,0.000,7.320,47.616,1.968,4.929,0.000,0.809,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.309
Br62_rep5_Dep6_Tu1,0.000,0.000,8.054,22.347,0.409,26.964,0.000,3.733,0.000,1.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.253
Br62_rep4_Dep6_Tu1,0.000,0.000,2.963,26.557,0.000,25.460,0.000,12.245,0.000,0.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.938
Br62_rep10_Dep6_Tu0.5,0.000,0.000,2.456,27.437,0.000,25.235,0.000,12.843,0.000,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.397
Br62_rep5_Dep6_Tu20,0.000,0.000,5.916,10.380,0.000,30.574,0.000,2.001,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.597,0.000,0.459,18.733,0.000,0.000,1.287,0.000,0.000,0.000,0.000,0.000,0.000,0.267,0.000,0.000,0.000,26.780
Br62_rep6_Dep6_Tu0.3,0.000,0.000,4.995,15.449,0.000,24.857,0.000,14.834,0.000,2.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.816
Br62_rep9_Dep6_Tu0.3,0.000,0.000,31.153,20.220,0.000,8.033,0.000,2.857,0.000,1.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.147
Br62_rep2_Dep6_Tu20,0.000,0.000,8.406,34.414,0.000,1.898,0.000,0.864,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.348,0.000,8.681,11.723,0.000,0.000,0.466,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.000,0.000,32.139
Br62_rep6_Dep6_Tu0.5,0.000,0.000,8.122,14.769,0.000,40.644,0.000,2.942,0.000,0.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.762
Br62_rep8_Dep6_Tu10,0.000,0.000,5.904,18.196,0.000,31.492,0.000,2.012,0.000,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.961,0.000,0.392,3.167,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.793
Br62_rep2_Dep6_Tu0.1,0.000,0.000,5.918,8.615,0.000,27.816,0.000,18.532,0.000,0.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.467
Br62_rep5_Dep6_Tu10,0.000,0.000,9.882,8.092,0.000,25.382,0.000,9.609,0.000,0.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.452,0.000,3.962,2.141,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.955
Br62_rep10_Dep6_Tu10,0.000,0.000,5.032,18.236,0.000,29.676,0.000,3.053,0.000,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.842,0.000,0.327,1.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.757
Br62_rep4_Dep6_Tu10,0.000,0.000,18.672,20.620,0.000,5.718,0.000,5.896,0.000,0.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.538,0.000,7.269,1.725,0.000,0.000,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.929
Br62_rep3_Dep6_Tu0.1,0.000,0.000,4.369,17.242,0.000,27.136,0.000,14.137,0.000,1.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.106
Br62_rep2_Dep6_Tu50,0.000,0.000,2.042,13.981,0.000,2.524,0.000,3.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.281,0.000,23.652,5.662,5.261,0.000,4.099,0.000,0.000,0.000,0.000,0.009,0.000,1.076,0.000,0.000,0.000,17.241
