Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep10_Dep6_Tu2,0.000,0.000,15.444,10.883,4.245,7.209,0.000,7.825,0.000,0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,2.520,0.000,0.000,32.571,8.081,11.036,0.000,0.000,0.000
Br62_rep6_Dep6_Tu10,0.000,0.000,12.348,18.963,0.000,2.271,0.000,6.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.832,0.000,0.000,0.000,1.689,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.261,10.124,0.000,5.319,6.861,0.000,0.000,0.000,14.311,0.392
Br62_rep2_Dep6_Tu2,0.000,0.000,17.505,4.838,3.933,17.086,0.000,4.299,0.000,0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.026,33.665,1.969,2.397,10.348,0.000,0.000,0.650,0.000,0.000
Br62_rep9_Dep6_Tu5,0.000,0.000,15.904,19.462,0.632,6.539,0.000,4.480,0.000,0.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.224,0.000,0.525,0.000,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.830,3.313,11.481,11.810,3.673,0.000,0.000,0.000,4.682
Br62_rep6_Dep6_Tu40,0.000,0.000,7.873,5.109,0.000,2.252,0.000,7.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.356,0.040,8.618,0.013,24.503,0.000,3.374,0.000,0.000,0.000,0.000,0.091,0.000,1.234,0.000,0.000,0.000,0.000,7.988,6.875,0.000,7.942,0.000,0.000,3.697,0.000,11.371
Br62_rep4_Dep6_Tu20,0.000,0.000,13.024,6.840,0.824,4.759,0.000,3.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.682,0.000,3.749,0.000,7.905,0.000,1.636,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.016,8.645,0.000,14.628,9.540,1.200,0.000,0.000,16.714,0.000
Br62_rep9_Dep6_Tu1,0.000,0.000,23.878,9.392,8.602,2.432,0.000,6.065,0.000,0.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.823,3.353,16.229,0.000,21.522,3.243,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu0.3,0.000,0.000,27.251,6.154,0.127,13.270,0.000,2.123,0.000,0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.099,1.196,3.142,5.168,0.000,3.447,6.816,0.000,0.000
Br62_rep3_Dep6_Tu5,0.000,0.000,25.037,6.772,2.138,8.367,0.000,3.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.330,0.000,0.000,0.000,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.491,0.448,1.477,9.032,23.549,0.000,0.000,0.000,3.568
Br62_rep9_Dep6_Tu50,0.000,0.000,4.412,4.072,0.000,4.047,0.000,3.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.855,0.272,3.948,18.093,25.098,0.000,4.853,0.000,0.000,0.000,0.000,0.516,0.000,1.740,0.000,0.000,0.000,3.263,3.721,7.199,0.000,6.423,0.000,0.000,0.000,0.000,6.515
Br62_rep5_Dep6_Tu30,0.000,0.000,8.288,5.074,0.000,10.713,0.000,2.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.167,0.000,11.152,0.736,12.963,0.000,2.414,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.000,0.000,0.000,17.125,16.828,0.000,6.313,0.000,0.000,1.800,0.000,2.120
Br62_rep9_Dep6_Tu0.5,0.000,0.000,21.185,2.451,4.468,13.742,0.000,6.160,0.000,0.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.713,0.000,0.000,8.213,31.532,4.188,2.808,0.000,0.262
Br62_rep1_Dep6_Tu20,0.000,0.000,10.471,1.206,0.000,16.280,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.909,0.000,4.322,0.773,5.470,0.000,1.326,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,4.405,0.377,12.710,4.090,0.000,0.000,0.000,0.000,33.006
Br62_rep4_Dep6_Tu2,0.000,0.000,25.157,12.829,0.850,4.411,0.000,7.058,0.000,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.719,7.332,0.076,10.037,7.652,0.175,0.527,0.000,0.000,0.000
Br62_rep8_Dep6_Tu3,0.000,0.000,9.766,16.169,0.000,7.161,0.000,12.367,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.293,2.650,0.000,3.723,14.059,5.408,1.823,0.337,0.000,0.000
Br62_rep2_Dep6_Tu5,0.000,0.000,11.942,11.396,1.581,6.914,0.000,13.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.311,0.000,0.000,0.000,0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.103,3.778,0.131,4.154,12.707,0.000,0.204,0.326,0.000,2.404
Br62_rep2_Dep6_Tu1,0.000,0.000,16.382,14.375,0.114,13.802,0.000,8.205,0.000,1.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.543,0.483,0.117,16.622,0.296,9.939,5.700,0.000,0.744
Br62_rep8_Dep6_Tu1,0.000,0.000,12.615,23.712,2.667,5.236,0.000,8.365,0.000,0.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.335,0.413,18.323,14.142,0.000,8.602,1.005,0.000,0.000
Br62_rep10_Dep6_Tu0.1,0.000,0.000,16.591,20.294,0.161,7.534,0.000,5.913,0.000,0.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.163,0.823,27.827,7.311,0.000,2.972,0.079,0.000,0.000
Br62_rep3_Dep6_Tu40,0.000,0.000,1.483,12.210,0.000,3.287,0.000,6.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.181,0.209,14.445,16.624,7.512,0.000,6.014,0.000,0.000,0.000,0.000,0.030,0.000,0.319,0.000,0.000,0.000,0.000,6.416,7.885,4.769,3.278,6.701,0.000,0.000,0.000,0.325
Br62_rep8_Dep6_Tu0.3,0.000,0.000,20.122,5.500,2.209,7.974,0.000,8.979,0.000,0.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.994,0.092,0.000,10.790,1.925,36.748,0.000,0.000,0.330
Br62_rep4_Dep6_Tu0.5,0.000,0.000,24.548,10.318,0.000,8.300,0.000,6.062,0.000,0.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.602,4.553,31.676,6.130,0.334,0.140,0.000,0.000,0.000
Br62_rep6_Dep6_Tu50,0.000,0.000,3.497,1.830,0.000,3.123,0.000,3.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.699,0.163,4.031,9.750,20.243,0.000,5.779,0.000,0.000,0.000,0.000,0.316,0.000,1.454,0.000,0.000,0.000,0.370,1.225,0.113,0.000,2.351,0.000,0.000,0.283,0.000,38.585
Br62_rep7_Dep6_Tu0.1,0.000,0.000,20.849,4.178,3.047,14.340,0.000,5.313,0.000,0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.438,0.509,0.000,9.467,30.219,3.031,5.275,0.000,0.000
Br62_rep9_Dep6_Tu30,0.000,0.000,5.625,11.709,0.000,2.222,0.000,5.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.845,0.000,9.102,5.774,7.154,0.000,1.726,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.000,0.000,0.000,0.000,0.912,23.318,7.941,1.932,9.804,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu20,0.000,0.000,17.469,3.409,0.912,3.850,0.000,6.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.452,0.000,1.906,0.000,15.331,0.000,1.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.133,33.334,2.588,2.058,10.257,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu5,0.000,0.000,17.170,9.967,0.000,12.077,0.000,4.550,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.894,0.000,0.000,0.000,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.759,0.000,35.397,10.722,0.000,0.000,0.119,0.000,0.000
Br62_rep4_Dep6_Tu40,0.000,0.000,7.581,7.115,0.000,1.427,0.000,3.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.724,0.149,20.769,0.192,16.168,0.000,4.241,0.000,0.000,0.000,0.247,0.015,0.000,0.825,0.000,0.000,0.000,0.000,4.672,8.285,1.086,13.948,8.483,0.000,0.000,0.000,0.000
Br62_rep8_Dep6_Tu0.1,0.000,0.000,11.681,11.243,1.565,14.983,0.000,3.789,0.000,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.852,4.448,0.000,28.561,3.678,0.131,17.503,0.307,0.000,0.000
Br62_rep1_Dep6_Tu40,0.000,0.000,3.808,17.188,0.000,0.833,0.000,5.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.992,0.103,15.989,3.220,15.113,0.000,5.835,0.000,0.000,0.000,0.000,0.100,0.000,0.647,0.000,0.000,0.000,0.000,3.630,13.692,0.697,9.732,0.000,0.000,0.059,0.000,0.000
Br62_rep3_Dep6_Tu30,0.000,0.000,10.488,6.792,0.000,2.733,0.000,6.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.000,15.443,0.035,13.610,0.000,2.604,0.000,0.000,0.000,0.033,0.000,0.000,0.483,0.000,0.000,0.000,0.000,5.336,5.012,0.934,6.151,1.905,0.000,18.520,0.000,2.556
Br62_rep7_Dep6_Tu0.5,0.000,0.000,23.410,4.960,2.718,9.676,0.000,6.017,0.000,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,34.770,1.329,0.000,13.657,0.000,3.145,0.000,0.000,0.000
Br62_rep1_Dep6_Tu10,0.000,0.000,20.754,8.047,0.000,6.199,0.000,4.251,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.760,0.000,2.866,0.000,2.635,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.193,1.950,35.066,5.757,1.445,0.000,0.000,0.000,2.821
Br62_rep10_Dep6_Tu20,0.000,0.000,10.202,8.966,0.000,9.996,0.000,2.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.501,0.000,1.885,0.000,4.758,0.000,0.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.981,20.311,20.093,2.500,0.194,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu5,0.000,0.000,18.382,5.332,0.000,10.585,0.000,7.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.549,0.000,0.000,0.000,0.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.462,36.854,1.194,1.276,12.924,0.000,2.196,0.000,0.140,0.000
Br62_rep3_Dep6_Tu50,0.000,0.000,3.303,5.269,0.000,3.476,0.000,2.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,0.372,6.573,1.125,31.082,0.000,5.350,0.000,0.000,0.000,0.584,0.000,0.000,2.713,0.000,0.000,0.000,0.000,7.204,26.117,0.645,2.558,0.415,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu3,0.000,0.000,24.869,7.161,0.000,14.810,0.000,1.568,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.812,4.424,0.138,6.262,2.132,0.000,10.747,0.000,0.000
Br62_rep7_Dep6_Tu30,0.000,0.000,11.272,3.463,0.000,5.613,0.000,2.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.337,0.094,2.457,10.453,12.619,0.000,2.126,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.000,0.000,0.000,0.000,3.234,4.954,0.000,5.747,19.020,0.000,9.709,0.000,0.000
Br62_rep6_Dep6_Tu1,0.000,0.000,26.571,11.047,5.165,7.403,0.000,3.982,0.000,0.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.064,11.911,5.868,0.000,13.482,8.963,0.000,1.085,0.000,2.940
Br62_rep1_Dep6_Tu0.5,0.000,0.000,27.921,3.603,0.079,15.116,0.000,4.397,0.000,0.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.259,3.736,0.579,11.794,0.409,6.011,0.000,0.000,1.769
Br62_rep1_Dep6_Tu0.1,0.000,0.000,23.884,5.559,7.761,7.341,0.000,5.737,0.000,0.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.589,5.076,5.099,0.000,10.386,0.000,14.412,6.692,0.000,0.076
Br62_rep9_Dep6_Tu3,0.000,0.000,16.051,28.597,0.000,5.300,0.000,5.341,0.000,0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.217,1.537,0.000,6.883,22.314,5.537,0.670,0.000,4.345
Br62_rep5_Dep6_Tu40,0.000,0.000,8.114,5.895,0.000,7.167,0.000,0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.541,0.238,20.652,4.068,12.029,0.000,6.890,0.000,0.000,0.000,0.020,0.000,0.000,0.994,0.000,0.000,0.000,0.000,10.162,0.000,2.705,10.906,0.000,0.000,0.000,0.000,9.461
Br62_rep10_Dep6_Tu3,0.000,0.000,15.705,8.239,9.265,10.293,0.000,3.512,0.000,0.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.819,7.145,0.000,0.000,13.500,6.530,23.763,0.000,0.000,0.000
Br62_rep2_Dep6_Tu0.3,0.000,0.000,12.057,13.921,1.377,8.386,0.000,13.905,0.000,0.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.967,2.636,0.587,0.000,11.257,3.554,2.893,0.135,0.000,0.098
Br62_rep10_Dep6_Tu40,0.000,0.000,6.041,5.399,0.000,0.325,0.000,3.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.843,0.253,8.756,0.441,18.707,0.000,3.617,0.000,0.000,0.000,0.007,0.000,0.000,0.268,0.000,0.000,0.000,0.000,0.210,37.671,0.000,4.362,0.000,0.000,7.529,0.000,0.000
Br62_rep3_Dep6_Tu2,0.000,0.000,23.727,7.040,0.851,15.446,0.000,1.016,0.000,0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.053,0.462,4.858,7.671,0.000,0.000,14.711,0.000,0.000
Br62_rep5_Dep6_Tu1,0.000,0.000,16.771,20.334,1.042,8.178,0.000,4.266,0.000,0.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.021,17.111,2.052,11.927,11.454,3.047,0.000,0.000,0.000,2.161
Br62_rep4_Dep6_Tu1,0.000,0.000,21.461,10.866,0.324,9.463,0.000,4.951,0.000,0.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.102,0.205,35.428,5.248,0.342,0.127,3.926,0.000,0.000
