Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep6_Dep6_Tu20,0.143,0.084,3.899,3.633,4.274,3.692,6.097,3.379,2.145,0.809,0.812,0.330,0.108,0.062,0.300,0.542,0.047,0.509,0.068,0.225,0.014,0.004,0.019,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.001,2.318,28.836,0.003,0.000,6.883,0.001,0.000,0.022,30.736
Colo_rep8_Dep6_Tu30,0.096,0.119,1.841,1.866,1.670,0.640,6.532,0.381,3.619,0.651,0.212,0.447,0.037,0.127,0.060,0.187,0.215,0.043,0.052,0.047,0.026,0.023,0.002,0.000,0.003,0.005,0.002,0.000,0.000,0.000,0.038,3.439,45.838,0.006,0.002,0.602,0.006,0.000,0.010,31.155
Colo_rep3_Dep6_Tu5,0.088,0.038,1.415,4.509,1.727,5.699,15.456,4.103,3.640,0.610,0.750,0.339,0.032,0.035,0.123,0.025,0.232,0.262,0.026,0.078,0.003,0.012,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.184,4.695,0.009,0.005,9.059,0.000,0.000,0.000,46.808
Colo_rep4_Dep6_Tu3,0.096,0.015,2.821,4.470,3.991,4.102,20.501,7.603,1.016,0.809,0.504,0.846,0.030,0.007,0.320,0.003,0.243,0.522,0.116,0.284,0.004,0.021,0.017,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.641,0.004,0.001,22.740,0.000,0.000,0.000,28.268
Colo_rep2_Dep6_Tu10,0.058,0.033,2.676,1.260,3.607,4.719,13.571,1.686,0.776,1.214,0.382,0.436,0.032,0.052,0.066,0.138,0.003,0.087,0.057,0.023,0.013,0.006,0.009,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.019,0.601,15.048,0.001,0.000,0.922,0.005,0.000,0.001,52.499
Colo_rep3_Dep6_Tu40,0.088,0.093,2.042,1.202,2.296,0.178,7.452,1.043,3.664,0.480,0.682,0.448,0.103,0.109,0.121,0.246,0.073,0.163,0.089,0.115,0.002,0.024,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,4.526,62.367,0.002,0.000,11.836,0.004,0.000,0.049,0.434
Colo_rep3_Dep6_Tu30,0.110,0.049,2.917,2.640,3.173,0.981,6.223,0.366,1.880,1.091,0.776,0.660,0.021,0.010,0.024,0.022,0.215,0.057,0.103,0.181,0.005,0.005,0.017,0.000,0.004,0.000,0.001,0.000,0.000,0.000,0.006,3.018,48.132,0.003,0.000,1.805,0.008,0.000,0.012,25.485
Colo_rep6_Dep6_Tu30,0.038,0.025,4.176,1.028,3.653,2.180,6.972,0.170,7.226,1.189,0.895,0.249,0.002,0.022,0.345,0.168,0.342,0.647,0.214,0.423,0.002,0.010,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.007,2.494,46.126,0.002,0.000,21.235,0.000,0.000,0.001,0.158
Colo_rep4_Dep6_Tu50,0.090,0.076,2.177,1.443,0.815,0.398,2.642,0.262,2.240,0.152,0.708,0.287,0.076,0.024,0.421,0.417,0.331,0.372,0.184,0.106,0.007,0.014,0.014,0.001,0.003,0.001,0.000,0.000,0.009,0.004,0.073,7.686,69.659,0.001,0.000,9.222,0.001,0.010,0.031,0.043
Colo_rep5_Dep6_Tu50,0.046,0.041,1.539,0.028,0.467,1.091,1.971,1.260,2.001,0.616,0.468,0.454,0.369,0.023,0.032,0.135,0.102,0.211,0.057,0.325,0.011,0.002,0.005,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.069,6.713,75.300,0.003,0.001,0.068,0.051,0.000,0.176,6.353
Colo_rep6_Dep6_Tu2,0.022,0.004,4.186,1.237,4.383,3.625,23.425,8.339,3.850,0.264,2.945,0.892,0.013,0.019,0.774,0.826,0.287,0.386,0.109,0.101,0.005,0.004,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,32.095,0.000,0.000,0.000,12.190
Colo_rep10_Dep6_Tu50,0.047,0.097,1.257,1.497,1.029,2.313,1.857,0.793,0.541,0.011,0.871,0.493,0.053,0.067,0.261,0.265,0.171,0.342,0.123,0.112,0.015,0.010,0.040,0.000,0.003,0.001,0.000,0.000,0.000,0.003,0.262,7.190,70.235,0.002,0.002,9.824,0.003,0.000,0.204,0.004
Colo_rep7_Dep6_Tu50,0.051,0.155,2.128,1.570,1.629,0.143,1.140,1.824,2.298,0.757,0.789,0.760,0.067,0.063,0.342,0.220,0.074,0.150,0.212,0.327,0.035,0.041,0.076,0.000,0.001,0.000,0.002,0.000,0.001,0.001,0.049,6.983,74.435,0.002,0.000,2.740,0.059,0.013,0.307,0.557
Colo_rep9_Dep6_Tu40,0.134,0.091,0.437,1.450,0.560,2.684,5.549,2.528,3.399,0.167,0.832,0.576,0.363,0.005,0.316,0.026,0.396,0.129,0.040,0.300,0.015,0.016,0.034,0.001,0.002,0.003,0.007,0.000,0.000,0.000,0.101,4.285,61.726,0.003,0.001,9.276,0.013,0.001,0.001,4.534
Colo_rep8_Dep6_Tu5,0.017,0.044,2.120,1.451,5.212,5.145,22.312,5.440,6.328,1.440,1.395,1.152,0.080,0.060,0.533,0.552,0.596,0.470,0.060,0.020,0.002,0.003,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.029,3.325,0.002,0.000,32.541,0.000,0.000,0.001,9.645
Colo_rep1_Dep6_Tu20,0.019,0.018,1.749,2.041,2.531,4.450,9.934,5.910,7.993,1.825,0.078,0.720,0.105,0.005,0.846,0.080,1.193,0.066,0.303,0.100,0.004,0.004,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,1.386,30.005,0.001,0.000,26.661,0.000,0.000,0.016,1.941
Colo_rep9_Dep6_Tu2,0.033,0.037,0.357,0.384,4.925,3.461,16.162,4.990,3.130,0.539,0.332,1.023,0.027,0.017,0.053,0.143,0.257,0.005,0.055,0.102,0.001,0.004,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.001,0.000,2.457,0.000,0.000,0.000,61.446
Colo_rep5_Dep6_Tu30,0.207,0.025,2.166,1.339,2.667,4.872,4.050,3.236,1.155,1.731,0.507,0.551,0.130,0.147,0.038,0.283,0.410,0.188,0.058,0.519,0.132,0.093,0.107,0.001,0.002,0.001,0.010,0.000,0.000,0.001,0.019,3.243,46.035,0.001,0.000,5.145,0.005,0.000,0.071,20.853
Colo_rep4_Dep6_Tu0.1,0.004,0.004,3.955,2.238,1.915,2.937,19.933,2.546,7.357,0.365,2.594,0.135,0.018,0.046,0.067,0.057,0.267,0.550,0.073,0.003,0.003,0.004,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.994,0.000,0.000,0.000,45.926
Colo_rep5_Dep6_Tu0.1,0.014,0.010,0.698,3.029,2.908,3.760,19.087,2.926,2.279,0.992,1.024,0.191,0.002,0.004,0.133,0.146,0.131,0.105,0.059,0.064,0.000,0.001,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.588,0.000,0.000,0.000,61.834
Colo_rep9_Dep6_Tu3,0.019,0.031,6.272,0.266,2.396,4.126,12.969,5.780,10.233,0.866,2.730,0.210,0.068,0.046,0.699,0.149,0.047,0.201,0.045,0.650,0.004,0.011,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.329,0.001,0.001,23.131,0.000,0.000,0.000,28.687
Colo_rep2_Dep6_Tu0.1,0.003,0.008,3.602,0.796,4.057,2.469,26.647,4.216,4.376,1.571,1.521,0.487,0.023,0.006,0.203,0.104,0.549,0.286,0.084,0.150,0.001,0.002,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.268,0.000,0.000,0.000,27.557
Colo_rep8_Dep6_Tu10,0.151,0.095,4.582,4.141,1.693,5.366,22.241,0.121,7.176,0.797,2.741,0.533,0.085,0.090,1.219,0.156,0.243,0.460,0.116,0.519,0.021,0.088,0.142,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.007,0.441,12.717,0.002,0.001,31.887,0.000,0.000,0.033,2.134
Colo_rep4_Dep6_Tu30,0.022,0.063,0.595,2.086,0.364,2.384,3.427,2.271,2.858,0.611,0.650,0.468,0.119,0.077,0.219,0.014,0.267,0.173,0.003,0.282,0.004,0.027,0.013,0.000,0.002,0.001,0.001,0.000,0.000,0.000,0.018,2.074,48.058,0.001,0.000,0.031,0.002,0.000,0.013,32.798
Colo_rep2_Dep6_Tu2,0.035,0.018,2.962,3.251,0.138,3.446,19.255,4.661,5.981,0.569,1.271,1.027,0.037,0.039,0.247,0.239,0.340,0.069,0.092,0.164,0.012,0.020,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.003,0.001,10.755,0.000,0.000,0.000,45.326
Colo_rep1_Dep6_Tu5,0.150,0.104,5.706,0.033,3.619,3.274,13.877,6.126,3.385,1.306,0.223,1.093,0.058,0.018,0.292,0.110,0.538,0.087,0.009,0.340,0.003,0.031,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.367,2.859,0.041,0.007,9.396,0.000,0.000,0.001,46.892
Colo_rep8_Dep6_Tu50,0.038,0.032,1.735,0.883,0.763,2.198,3.530,0.122,0.220,0.089,0.426,0.938,0.060,0.031,0.153,0.240,0.122,0.091,0.235,0.281,0.005,0.008,0.022,0.000,0.004,0.000,0.000,0.000,0.001,0.003,0.024,7.609,68.825,0.006,0.001,11.235,0.002,0.000,0.054,0.015
Colo_rep5_Dep6_Tu5,0.015,0.008,3.321,1.210,1.843,5.295,26.831,3.860,6.398,1.900,1.223,0.588,0.022,0.012,0.313,0.218,0.948,0.045,0.293,0.002,0.005,0.001,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,3.796,0.001,0.001,34.941,0.000,0.000,0.000,6.878
Colo_rep6_Dep6_Tu50,0.075,0.074,2.363,0.286,1.514,1.164,1.727,0.745,2.548,0.435,0.695,0.373,0.024,0.036,0.272,0.330,0.241,0.340,0.099,0.009,0.006,0.011,0.016,0.000,0.002,0.000,0.000,0.000,0.001,0.001,0.004,8.231,68.203,0.005,0.000,9.935,0.001,0.000,0.201,0.034
Colo_rep5_Dep6_Tu0.5,0.002,0.007,2.738,2.983,3.781,2.835,14.245,3.895,4.498,0.212,1.262,0.511,0.010,0.012,0.056,0.077,0.050,0.270,0.003,0.021,0.001,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.321,0.000,0.000,0.000,62.197
Colo_rep4_Dep6_Tu20,0.212,0.058,4.288,4.065,6.740,6.364,10.508,0.499,1.356,0.227,1.835,0.096,0.221,0.040,0.217,0.499,0.081,0.696,0.116,0.581,0.013,0.006,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.976,32.344,0.004,0.001,18.288,0.000,0.000,0.010,9.620
Colo_rep8_Dep6_Tu40,0.026,0.011,1.556,1.787,0.662,2.579,2.069,2.597,0.378,0.626,0.374,0.009,0.056,0.093,0.078,0.254,0.266,0.100,0.112,0.246,0.003,0.008,0.006,0.000,0.002,0.001,0.001,0.000,0.001,0.001,0.037,4.895,60.893,0.003,0.000,0.041,0.040,0.000,0.004,20.183
Colo_rep7_Dep6_Tu0.3,0.004,0.004,0.428,2.459,2.618,5.788,15.754,1.444,6.699,1.294,0.736,0.032,0.005,0.005,0.156,0.055,0.084,0.160,0.011,0.083,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.768,0.000,0.000,0.000,60.407
Colo_rep7_Dep6_Tu30,0.023,0.047,2.159,0.495,2.154,1.098,3.616,3.803,2.256,0.238,0.882,0.075,0.045,0.061,0.086,0.074,0.122,0.093,0.116,0.160,0.009,0.013,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,2.759,47.287,0.001,0.000,0.006,0.020,0.000,0.001,32.267
Colo_rep10_Dep6_Tu20,0.068,0.033,5.099,2.358,2.714,8.022,10.894,0.045,5.766,0.963,1.384,0.905,0.061,0.108,0.717,0.532,0.004,1.212,0.074,0.670,0.013,0.016,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.356,29.435,0.000,0.000,26.279,0.000,0.000,0.016,1.206
Colo_rep9_Dep6_Tu10,0.063,0.056,6.076,1.041,5.821,2.551,17.977,2.762,2.238,0.031,2.355,1.131,0.081,0.008,0.240,0.166,0.074,0.289,0.077,0.108,0.014,0.019,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.368,13.854,0.026,0.000,20.980,0.000,0.000,0.006,21.550
Colo_rep9_Dep6_Tu0.1,0.004,0.001,2.740,0.385,3.390,0.629,33.831,1.872,9.512,1.987,2.039,0.271,0.015,0.012,0.288,0.255,0.479,0.482,0.027,0.331,0.002,0.004,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.858,0.000,0.000,0.000,8.572
Colo_rep10_Dep6_Tu0.3,0.004,0.001,7.900,2.580,3.885,7.499,21.376,5.910,1.182,2.926,0.400,1.318,0.015,0.009,1.036,0.928,0.092,0.653,0.049,0.163,0.000,0.002,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.367,0.000,0.000,0.000,11.690
Colo_rep8_Dep6_Tu20,0.153,0.007,4.295,3.565,2.553,4.620,5.961,4.863,3.630,0.408,1.191,0.438,0.177,0.111,0.119,0.512,0.256,0.397,0.362,0.303,0.001,0.036,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.674,32.487,0.001,0.000,16.980,0.000,0.000,0.006,15.854
Colo_rep3_Dep6_Tu3,0.142,0.052,2.503,4.118,3.318,5.650,17.639,0.277,4.535,0.779,1.861,0.305,0.079,0.069,0.174,0.210,0.375,0.382,0.195,0.307,0.007,0.015,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,1.153,0.003,0.000,11.096,0.000,0.000,0.001,44.727
Colo_rep4_Dep6_Tu2,0.002,0.014,7.001,2.089,4.045,1.254,24.276,3.423,2.964,0.181,1.557,0.880,0.003,0.031,0.496,0.206,0.378,0.270,0.062,0.420,0.005,0.006,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.002,0.002,22.465,0.000,0.000,0.000,27.918
Colo_rep10_Dep6_Tu0.1,0.005,0.000,3.298,1.328,1.303,3.916,38.505,3.504,2.616,1.337,2.622,0.433,0.028,0.020,0.498,0.263,0.742,0.205,0.149,0.063,0.003,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.731,0.000,0.000,0.000,4.399
Colo_rep4_Dep6_Tu0.3,0.019,0.003,2.943,0.199,4.824,4.391,21.304,5.347,1.615,0.946,1.392,0.333,0.011,0.016,0.214,0.127,0.214,0.259,0.064,0.015,0.004,0.009,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.403,0.000,0.000,0.000,45.346
Colo_rep9_Dep6_Tu0.3,0.005,0.001,5.052,1.342,2.635,2.357,13.336,5.110,3.313,1.144,1.030,0.337,0.009,0.006,0.024,0.004,0.144,0.229,0.025,0.026,0.001,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,63.842
Colo_rep1_Dep6_Tu10,0.040,0.011,2.897,3.075,2.151,1.073,23.270,3.095,8.549,2.586,0.169,1.116,0.008,0.059,0.359,0.173,0.645,0.780,0.141,0.445,0.003,0.008,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.520,12.264,0.002,0.000,34.939,0.000,0.000,0.008,1.541
Colo_rep6_Dep6_Tu0.3,0.008,0.003,3.567,3.012,2.606,5.789,21.854,4.212,3.435,0.426,3.131,1.005,0.020,0.016,0.092,0.308,0.432,0.689,0.061,0.392,0.001,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.838,0.000,0.000,0.000,28.094
Colo_rep6_Dep6_Tu0.5,0.016,0.002,2.603,0.355,3.524,0.798,37.876,2.635,6.916,2.378,1.623,0.521,0.023,0.003,0.206,0.597,0.606,0.267,0.152,0.462,0.003,0.007,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.821,0.000,0.000,0.000,2.571
Colo_rep10_Dep6_Tu10,0.075,0.064,7.114,5.305,0.885,4.780,15.504,2.467,5.383,2.765,0.273,0.268,0.011,0.013,0.876,0.423,1.311,0.031,0.314,0.787,0.009,0.014,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.064,13.791,0.002,0.002,28.809,0.000,0.000,0.002,8.627
Colo_rep10_Dep6_Tu1,0.019,0.002,2.171,1.852,2.911,1.814,31.115,4.352,6.925,1.336,2.551,0.662,0.043,0.032,0.124,0.084,0.469,0.635,0.115,0.500,0.004,0.005,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.825,0.000,0.000,0.000,9.445
Colo_rep10_Dep6_Tu5,0.057,0.003,3.636,1.038,1.704,4.525,21.985,6.080,3.146,0.579,0.294,1.055,0.045,0.031,0.102,0.749,0.849,0.325,0.052,0.171,0.008,0.075,0.034,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.024,4.431,0.016,0.004,22.312,0.000,0.000,0.001,26.669
Colo_rep10_Dep6_Tu40,0.089,0.034,1.846,1.224,1.783,0.489,4.561,0.984,1.233,1.245,0.008,0.160,0.110,0.140,0.264,0.002,0.102,0.251,0.161,0.058,0.027,0.005,0.010,0.000,0.005,0.000,0.000,0.000,0.004,0.005,0.119,5.476,60.696,0.002,0.000,0.121,0.098,0.001,0.066,18.619
Colo_rep10_Dep6_Tu0.5,0.004,0.001,1.230,2.483,2.397,3.229,35.791,0.972,7.468,0.688,2.536,0.706,0.005,0.014,0.422,0.022,0.268,0.992,0.050,0.501,0.000,0.009,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.824,0.000,0.000,0.000,4.379
Colo_rep1_Dep6_Tu1,0.013,0.006,2.692,3.774,4.497,1.567,18.958,7.744,13.193,2.492,2.397,0.692,0.036,0.010,0.430,0.821,0.627,0.483,0.159,0.429,0.001,0.002,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.403,0.000,0.000,0.000,4.547
Colo_rep7_Dep6_Tu20,0.028,0.020,2.798,3.118,2.610,1.514,0.664,4.347,4.881,0.329,0.682,0.801,0.011,0.006,0.183,0.166,0.219,0.104,0.011,0.046,0.003,0.001,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,1.313,31.517,0.001,0.000,0.017,0.004,0.000,0.000,44.576
Colo_rep6_Dep6_Tu10,0.003,0.039,4.650,2.680,5.603,6.114,12.846,4.471,1.917,1.219,1.112,0.669,0.001,0.049,0.166,0.405,0.377,0.208,0.204,0.328,0.004,0.003,0.018,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.086,0.097,13.931,0.012,0.001,20.882,0.000,0.000,0.002,21.900
Colo_rep10_Dep6_Tu3,0.026,0.007,4.836,1.995,3.701,3.573,12.290,4.518,1.333,0.950,0.686,0.558,0.016,0.013,0.062,0.181,0.120,0.056,0.056,0.138,0.000,0.003,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.786,0.002,0.002,0.129,0.000,0.000,0.000,63.959
Colo_rep1_Dep6_Tu30,0.003,0.028,1.547,1.089,1.287,1.896,6.074,2.300,2.351,0.799,0.236,0.274,0.114,0.067,0.183,0.047,0.159,0.077,0.022,0.081,0.000,0.013,0.013,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.062,2.493,49.230,0.001,0.000,0.193,0.038,0.000,0.022,29.300
Colo_rep1_Dep6_Tu0.1,0.006,0.008,3.063,1.641,0.237,3.843,17.941,1.932,6.051,0.932,1.111,0.292,0.004,0.026,0.140,0.072,0.014,0.043,0.046,0.026,0.002,0.004,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.000,0.000,0.000,62.433
Colo_rep7_Dep6_Tu5,0.027,0.037,5.686,4.475,7.058,0.785,1.039,3.903,11.591,0.880,1.370,0.831,0.044,0.063,0.428,0.213,0.444,0.351,0.123,0.173,0.010,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,4.308,0.000,0.001,9.564,0.000,0.000,0.000,46.554
Colo_rep7_Dep6_Tu0.1,0.004,0.002,5.520,1.049,6.063,2.620,5.634,2.988,8.951,0.362,1.625,0.438,0.003,0.001,0.177,0.163,0.168,0.153,0.003,0.031,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,64.029
Colo_rep6_Dep6_Tu40,0.167,0.052,1.497,1.855,1.007,2.067,3.775,3.742,1.074,1.355,0.632,0.103,0.099,0.103,0.337,0.042,0.276,0.118,0.099,0.187,0.001,0.022,0.043,0.000,0.005,0.001,0.000,0.000,0.000,0.001,0.042,4.606,63.926,0.004,0.000,2.441,0.097,0.000,0.023,10.203
Colo_rep8_Dep6_Tu2,0.047,0.022,4.383,1.593,2.633,1.793,21.495,5.126,7.534,1.762,1.380,0.740,0.071,0.046,0.117,0.218,0.214,0.338,0.117,0.118,0.004,0.004,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.001,0.002,22.886,0.000,0.000,0.000,27.272
Colo_rep7_Dep6_Tu0.5,0.020,0.007,3.229,2.738,4.410,0.686,18.690,4.808,5.770,0.481,0.322,1.042,0.000,0.021,0.056,0.027,0.744,0.442,0.157,0.256,0.003,0.006,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.045,0.000,0.000,0.000,48.018
Colo_rep5_Dep6_Tu20,0.097,0.065,4.378,1.283,1.878,3.954,21.076,0.339,2.636,1.503,1.059,0.647,0.066,0.070,0.502,0.328,0.662,0.250,0.004,0.293,0.006,0.026,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,1.924,27.925,0.005,0.001,28.756,0.000,0.000,0.008,0.222
Colo_rep8_Dep6_Tu0.3,0.004,0.000,4.594,0.656,3.724,4.574,16.619,0.358,2.771,1.795,0.155,0.364,0.012,0.001,0.001,0.123,0.036,0.133,0.039,0.113,0.001,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,63.905
