Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep10_Dep6_Tu50,0.000,0.000,0.999,2.666,3.660,8.765,0.000,1.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,1.860,30.384,0.000,0.704,0.000,0.000,0.000,0.000,0.000,0.000,0.617,0.000,3.863,41.124,0.000,0.000,0.000,0.000,4.033,0.000
Colo_rep7_Dep6_Tu50,0.000,0.000,2.470,0.584,2.272,14.160,0.000,0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.316,34.155,0.000,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.412,22.839,0.000,0.000,0.694,0.295,0.335,12.905
Colo_rep9_Dep6_Tu40,0.000,0.000,11.900,0.000,3.907,0.000,0.000,2.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.123,22.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.907,0.000,8.535,11.792,0.000,0.000,0.000,18.043,19.446,0.000
Colo_rep8_Dep6_Tu5,0.000,0.000,17.068,5.365,21.121,0.035,0.000,4.277,0.000,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.423,0.000,3.425,10.131,4.869,0.000,29.833,0.000,0.940,0.000
Colo_rep1_Dep6_Tu20,0.000,0.000,6.408,0.853,26.581,0.000,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.026,12.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.585,0.000,2.244,20.189,1.076,0.000,26.018,0.238,0.123,0.347
Colo_rep9_Dep6_Tu2,0.000,0.000,21.893,6.564,9.827,0.749,0.000,8.479,0.000,0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.894,0.000,5.843,0.783,1.105,0.000,6.816,0.392,1.345,0.000
Colo_rep5_Dep6_Tu30,0.000,0.000,6.054,1.476,18.054,3.702,0.000,1.014,0.000,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.205,17.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.000,36.081,10.306,0.000,0.157,2.793,0.842,0.746,0.000
Colo_rep4_Dep6_Tu0.1,0.000,0.000,18.043,5.851,21.688,0.417,0.000,1.075,0.000,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.274,0.000,2.459,1.708,10.944,0.000,1.244,0.000,2.836,16.292
Colo_rep5_Dep6_Tu0.1,0.000,0.000,22.911,17.467,1.486,6.783,0.000,8.822,0.000,0.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.867,0.000,3.383,1.730,0.000,0.000,1.035,0.427,3.785,1.959
Colo_rep9_Dep6_Tu3,0.000,0.000,20.526,20.078,4.145,0.000,0.000,7.090,0.000,0.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.527,0.000,11.363,5.606,0.000,0.000,21.912,3.345,1.013,0.000
Colo_rep2_Dep6_Tu0.1,0.000,0.000,16.699,13.681,2.610,1.319,0.000,21.927,0.000,0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.286,4.478,0.000,7.311,24.752,0.292,0.226,0.000
Colo_rep8_Dep6_Tu10,0.000,0.000,15.811,15.037,9.361,1.097,0.000,2.161,0.000,0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.329,0.000,3.727,31.855,1.450,0.000,10.497,0.062,3.027,3.388
Colo_rep4_Dep6_Tu30,0.000,0.000,6.117,2.252,6.391,14.732,0.000,0.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.272,13.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.861,0.000,22.693,6.092,0.000,0.000,0.900,24.417,0.000,1.113
Colo_rep2_Dep6_Tu2,0.000,0.000,16.617,7.445,16.901,2.314,0.000,4.417,0.000,0.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.416,0.000,1.630,2.474,0.000,0.160,3.194,0.000,2.392,27.650
Colo_rep1_Dep6_Tu5,0.000,0.000,25.749,4.850,7.643,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.595,0.000,8.328,2.816,0.000,0.000,7.488,0.006,0.000,30.175
Colo_rep8_Dep6_Tu50,0.000,0.000,7.037,3.850,4.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.365,33.565,0.000,0.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.653,39.902,0.000,0.000,1.828,0.000,5.284,0.000
Colo_rep5_Dep6_Tu5,0.000,0.000,15.868,9.904,14.935,0.000,0.000,3.680,0.000,0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.483,0.000,6.501,7.127,0.060,0.000,37.168,0.000,1.208,1.747
Colo_rep6_Dep6_Tu50,0.000,0.000,3.310,0.683,14.686,0.229,0.000,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.262,33.714,0.000,0.464,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,2.846,35.204,0.000,0.000,0.000,3.259,5.039,0.000
Colo_rep5_Dep6_Tu0.5,0.000,0.000,30.993,2.308,8.355,0.540,0.000,11.004,0.000,0.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.587,0.000,5.412,2.815,2.400,0.000,0.867,0.000,1.261,0.000
Colo_rep4_Dep6_Tu20,0.000,0.000,16.329,4.607,11.740,2.299,0.000,2.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,10.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.002,37.589,0.917,0.000,4.900,0.000,0.259,1.323
Colo_rep8_Dep6_Tu40,0.000,0.000,4.339,0.163,2.294,11.799,0.000,3.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.175,27.473,0.000,0.041,0.000,0.000,0.000,0.000,0.000,0.000,7.094,6.999,27.057,6.765,0.000,0.000,0.888,0.000,0.000,1.037
Colo_rep7_Dep6_Tu0.3,0.000,0.000,19.723,11.796,11.114,0.000,0.000,9.037,0.000,0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.617,0.000,3.833,1.737,0.000,0.000,0.000,0.000,3.163,2.723
Colo_rep7_Dep6_Tu30,0.000,0.000,12.451,2.301,4.352,0.000,0.000,4.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.101,20.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.148,0.000,40.873,6.053,0.000,0.000,1.738,0.000,0.000,0.028
Colo_rep10_Dep6_Tu20,0.000,0.000,10.891,12.457,7.929,3.965,0.000,1.345,0.000,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.135,7.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,2.538,40.778,1.747,0.000,8.314,0.082,0.000,1.604
Colo_rep9_Dep6_Tu10,0.000,0.000,9.477,21.725,9.673,0.000,0.000,6.816,0.000,0.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.806,0.000,5.511,3.604,0.000,0.000,7.470,0.000,22.189,0.814
Colo_rep9_Dep6_Tu0.1,0.000,0.000,11.243,26.863,11.075,0.000,0.000,2.079,0.000,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,2.880,4.011,0.000,0.000,31.621,0.051,0.396,8.635
Colo_rep10_Dep6_Tu0.3,0.000,0.000,14.214,5.621,27.376,0.000,0.000,3.288,0.000,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.646,0.000,1.199,4.499,0.000,6.906,31.383,0.000,0.000,2.751
Colo_rep8_Dep6_Tu20,0.000,0.000,16.832,8.712,3.412,0.000,0.000,7.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.044,10.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.432,0.000,12.230,19.256,0.000,0.434,12.540,4.913,2.623,0.000
Colo_rep3_Dep6_Tu3,0.000,0.000,15.815,17.100,9.107,1.527,0.000,4.849,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.132,0.000,9.721,6.589,3.738,1.948,3.356,0.000,4.585,3.460
Colo_rep4_Dep6_Tu2,0.000,0.000,16.646,16.588,2.976,1.655,0.000,14.610,0.000,0.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.816,0.000,1.806,7.814,0.000,0.000,24.487,0.897,1.472,0.002
Colo_rep10_Dep6_Tu0.1,0.000,0.000,16.687,22.140,7.684,0.039,0.000,3.483,0.000,0.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.350,5.002,11.704,0.962,19.628,0.000,0.000,10.068
Colo_rep4_Dep6_Tu0.3,0.000,0.000,26.705,11.763,5.558,1.064,0.000,6.097,0.000,0.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.821,0.000,4.578,0.000,3.022,0.000,15.356,0.272,0.000,3.417
Colo_rep9_Dep6_Tu0.3,0.000,0.000,17.707,9.823,11.461,2.202,0.000,10.180,0.000,0.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.922,0.000,6.010,4.420,0.466,0.000,1.106,0.302,0.000,0.000
Colo_rep1_Dep6_Tu10,0.000,0.000,18.558,9.641,5.770,1.124,0.000,3.775,0.000,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.417,0.000,3.752,4.135,0.000,0.000,39.570,0.000,7.923,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.000,22.713,19.398,4.179,0.000,0.000,5.931,0.000,0.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.880,0.000,9.298,3.775,2.757,0.000,22.979,2.418,0.000,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,14.688,21.818,9.150,0.000,0.000,2.839,0.000,0.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.636,3.771,14.685,0.720,17.286,0.544,0.000,11.633
Colo_rep10_Dep6_Tu10,0.000,0.000,12.484,10.431,9.411,2.112,0.000,4.118,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.692,26.420,0.390,0.000,22.120,0.000,0.000,5.849
Colo_rep10_Dep6_Tu1,0.000,0.000,8.392,28.864,10.842,0.000,0.000,2.347,0.000,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.884,0.000,3.265,4.107,0.000,0.072,30.309,0.000,0.000,10.727
Colo_rep10_Dep6_Tu5,0.000,0.000,15.826,8.145,2.427,0.000,0.000,24.765,0.000,0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.189,12.520,1.352,0.000,24.036,1.319,0.000,2.244
