Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,7.397,4.788,29.401,16.616,3.192,9.740,0.000,7.069,0.000,8.215,0.000,0.000,0.000,3.050,1.034,0.000,0.000,2.107,0.000,0.000,0.557,0.874,0.783,0.458,0.000,0.000,0.497,0.000,0.000,0.000,0.000,0.183,0.000,1.286,0.651,0.145,0.000,0.000,0.000,1.956
Br62_rep5_Dep6_Tu3,7.321,5.691,26.159,21.226,5.102,8.019,0.000,3.849,0.000,6.053,1.320,0.000,0.000,2.670,3.256,0.000,0.000,0.000,0.000,0.000,0.070,0.000,1.955,0.718,0.000,0.058,1.238,0.484,0.000,0.145,0.000,0.000,0.000,0.807,0.590,0.231,0.000,0.000,0.244,2.793
Br62_rep6_Dep6_Tu30,3.841,3.550,23.971,15.616,3.547,0.000,0.000,0.178,2.113,4.231,0.000,1.098,0.000,1.842,2.154,1.012,2.661,0.000,0.000,0.020,0.444,0.271,1.758,4.661,1.557,3.616,6.635,6.768,0.000,1.744,0.000,0.000,0.000,1.325,0.210,0.465,0.548,0.202,0.000,3.960
Br62_rep7_Dep6_Tu20,7.803,2.657,21.210,15.377,5.909,9.030,0.000,0.000,0.665,2.847,3.768,0.181,0.000,1.644,0.351,0.000,2.951,0.000,0.000,0.000,2.069,0.000,0.000,2.213,1.999,2.706,5.505,4.864,0.000,0.836,0.000,0.000,0.000,0.000,1.624,0.506,0.069,0.000,0.000,3.218
Br62_rep2_Dep6_Tu40,1.814,2.640,17.123,10.819,0.302,7.013,0.000,2.348,3.450,3.053,1.009,0.000,2.003,0.000,3.826,0.000,0.000,0.833,0.445,0.000,0.000,1.007,0.002,4.783,1.737,5.613,6.745,11.857,0.000,2.535,0.000,0.000,0.000,0.000,2.298,0.821,0.200,0.360,0.000,5.364
Br62_rep8_Dep6_Tu0.5,6.249,5.192,26.855,19.436,3.689,13.228,0.000,2.766,0.000,7.239,0.000,0.000,0.000,2.644,2.228,0.000,2.740,0.000,0.000,0.000,0.521,0.000,2.470,0.072,0.000,0.000,0.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.171,0.310,0.000,0.000,0.236,2.267
Br62_rep5_Dep6_Tu2,9.184,4.216,30.234,17.217,3.148,10.382,0.000,3.532,0.000,7.024,1.304,0.000,0.000,2.081,0.000,0.000,1.869,0.772,0.823,0.000,0.000,0.000,2.483,0.538,0.169,0.000,1.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.926,0.399,0.000,0.000,0.226,2.316
Br62_rep4_Dep6_Tu50,4.784,0.000,17.251,11.616,1.767,2.743,0.000,0.000,0.939,3.506,0.528,0.382,0.000,1.503,0.000,0.761,2.380,0.000,0.000,0.000,0.000,0.238,1.478,5.191,2.224,6.881,9.323,14.065,0.000,3.480,0.000,0.000,0.000,0.000,2.377,0.000,1.331,0.807,0.000,4.444
Br62_rep8_Dep6_Tu40,4.780,2.539,17.778,11.577,0.036,7.655,0.000,3.869,0.000,3.959,0.000,0.000,0.000,1.550,0.846,0.000,0.000,1.992,0.000,0.000,0.000,0.000,1.787,3.678,2.303,5.174,10.185,10.168,0.000,2.414,0.000,0.000,0.000,0.000,1.906,0.000,1.404,0.000,0.000,4.399
Br62_rep7_Dep6_Tu2,8.086,4.088,27.656,15.883,5.244,6.759,0.000,9.349,0.000,8.156,0.718,0.000,0.000,2.449,0.000,0.682,2.653,0.000,0.000,0.000,1.980,0.000,0.463,0.229,0.000,0.176,1.680,0.149,0.000,0.000,0.000,0.000,0.000,0.007,0.995,0.430,0.000,0.000,0.000,2.168
Br62_rep9_Dep6_Tu40,0.418,5.543,14.679,12.304,0.872,6.694,0.000,4.784,1.910,1.586,3.091,0.000,1.529,0.806,0.000,0.000,0.543,0.305,0.000,0.000,0.000,0.000,1.448,5.447,2.623,5.975,9.363,8.731,0.000,2.280,0.000,0.000,0.000,0.000,2.301,0.000,1.299,0.000,0.000,5.469
Br62_rep10_Dep6_Tu2,5.495,6.217,20.022,15.269,2.256,19.966,0.000,7.023,0.000,2.467,5.067,0.000,0.432,2.007,2.943,0.612,0.746,0.000,0.000,0.000,2.101,0.000,0.168,0.374,0.000,0.091,1.532,0.000,0.000,0.000,0.000,0.000,0.000,0.583,0.973,0.000,0.295,0.000,0.174,3.184
Br62_rep6_Dep6_Tu10,3.831,7.180,22.618,14.920,2.956,9.024,0.000,9.627,0.000,5.463,1.942,0.000,2.924,0.000,0.000,0.000,0.551,0.000,0.956,0.000,0.000,0.683,1.481,1.992,0.615,1.802,2.538,1.603,0.000,0.237,0.000,0.385,0.000,0.021,1.524,0.512,0.000,0.000,0.690,3.925
Br62_rep2_Dep6_Tu2,7.029,4.479,24.891,14.826,3.913,14.500,0.000,3.852,1.778,9.230,0.015,0.000,0.000,2.171,0.113,0.830,0.000,2.359,0.000,0.000,0.361,0.000,2.334,0.439,0.000,0.000,1.549,0.166,0.000,0.000,0.000,0.384,0.000,0.000,1.668,0.319,0.039,0.000,1.003,1.749
Br62_rep9_Dep6_Tu5,6.591,4.885,22.991,20.963,2.299,13.506,0.000,1.719,0.000,8.278,0.167,1.244,0.000,2.502,0.430,0.653,0.000,1.972,0.000,0.000,0.448,0.000,1.973,0.426,0.575,0.000,2.889,1.010,0.000,0.000,0.000,0.000,0.000,0.339,1.068,0.660,0.000,0.000,0.477,1.935
Br62_rep6_Dep6_Tu40,6.543,1.988,14.353,13.656,0.000,7.365,0.000,3.558,1.282,3.861,1.070,0.000,0.000,1.230,1.784,0.720,0.000,0.000,0.000,0.000,0.000,0.045,0.883,4.157,2.531,5.458,8.104,10.948,0.000,1.825,0.000,0.000,0.000,0.000,2.322,0.000,1.482,0.000,1.411,3.421
Br62_rep4_Dep6_Tu20,5.417,4.222,23.138,14.507,0.000,9.128,0.000,5.790,0.000,4.295,2.173,0.000,2.304,0.000,1.361,0.000,0.445,0.000,0.497,0.000,0.095,0.000,2.155,3.435,1.466,3.659,4.200,4.237,0.000,0.932,0.000,0.000,0.000,0.026,1.221,0.000,0.639,0.000,0.000,4.657
