Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br62_rep7_Dep6_Tu0.5,0.034,0.003,1.011,1.625,3.938,1.413,10.238,2.845,4.828,1.405,1.270,0.427,0.050,0.003,0.806,0.280,0.734,0.742,0.324,0.439,0.015,0.031,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.016,0.000,67.520
Br62_rep1_Dep6_Tu10,0.137,0.066,2.968,2.050,2.458,0.928,5.593,4.355,2.012,0.700,1.368,0.400,0.008,0.021,0.949,0.216,0.577,0.798,0.121,0.278,0.021,0.003,0.052,0.026,0.041,0.006,0.002,0.005,0.000,0.002,0.000,0.000,0.003,0.003,0.001,0.007,0.021,0.002,0.005,18.219,55.577
Br62_rep10_Dep6_Tu20,0.061,0.018,0.391,0.516,3.621,0.990,5.876,3.067,3.781,1.358,0.408,0.449,0.031,0.028,0.079,0.141,0.533,0.142,0.076,0.466,0.005,0.000,0.059,0.146,0.026,0.012,0.091,0.016,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.005,0.000,0.000,0.001,38.711,38.893
Br62_rep1_Dep6_Tu5,0.112,0.024,2.423,2.395,0.278,1.628,11.615,1.496,2.660,1.620,1.177,0.379,0.026,0.014,0.102,0.346,0.193,0.964,0.479,1.039,0.018,0.005,0.015,0.017,0.021,0.004,0.013,0.002,0.000,0.004,0.000,0.000,0.005,0.004,0.004,0.003,0.327,0.001,0.107,6.352,64.127
Br62_rep3_Dep6_Tu50,0.026,0.026,0.082,0.757,0.042,2.185,1.447,1.416,1.099,0.360,0.217,0.092,0.012,0.011,0.300,0.000,0.113,0.008,0.040,0.089,0.004,0.002,0.004,0.668,0.004,0.044,0.535,1.424,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,5.601,0.000,0.000,73.674,9.711
Br62_rep1_Dep6_Tu3,0.042,0.002,1.927,1.124,2.559,2.635,13.283,1.769,1.283,2.115,1.136,0.748,0.047,0.060,0.758,0.730,0.240,0.528,0.091,0.484,0.007,0.067,0.059,0.001,0.040,0.001,0.002,0.000,0.002,0.047,0.000,0.000,0.005,0.012,0.011,0.011,0.525,0.002,0.100,2.793,64.755
Br62_rep7_Dep6_Tu30,0.029,0.004,2.391,1.013,2.566,0.578,2.363,3.437,2.350,0.561,1.057,0.492,0.002,0.008,0.801,1.103,0.535,0.790,0.104,0.303,0.000,0.001,0.010,0.560,0.008,0.013,0.104,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.556,0.000,0.000,22.129,33.071
Br62_rep6_Dep6_Tu1,0.064,0.121,2.173,0.501,2.359,2.832,7.717,4.884,3.297,0.261,2.173,1.349,0.043,0.004,0.032,0.597,1.096,0.114,0.324,0.664,0.002,0.025,0.063,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.002,0.001,0.000,0.000,0.000,0.040,0.001,69.254
Br62_rep1_Dep6_Tu0.5,0.096,0.021,1.383,1.892,0.298,3.838,12.565,0.007,4.864,1.652,1.737,0.629,0.023,0.028,0.757,0.433,0.237,0.451,0.135,0.656,0.013,0.021,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.008,0.000,68.227
Br62_rep1_Dep6_Tu0.1,0.063,0.029,1.777,2.096,3.007,2.393,8.466,5.143,1.795,1.886,1.630,0.589,0.021,0.082,0.209,0.600,0.632,0.548,0.192,0.250,0.012,0.033,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,68.532
Br62_rep9_Dep6_Tu3,0.220,0.048,2.019,0.252,1.425,2.986,6.938,5.703,2.621,1.036,2.027,0.857,0.027,0.067,0.388,1.425,0.021,0.230,0.266,1.050,0.026,0.038,0.088,0.002,0.038,0.003,0.002,0.002,0.000,0.064,0.000,0.000,0.009,0.027,0.001,0.004,1.725,0.002,0.261,0.182,67.920
Br62_rep5_Dep6_Tu40,0.009,0.011,0.257,0.925,2.084,1.275,2.112,0.600,3.771,0.331,0.314,0.281,0.051,0.020,0.638,0.373,0.605,0.043,0.260,0.430,0.010,0.005,0.032,0.604,0.007,0.006,0.254,0.594,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,11.989,0.000,0.000,51.556,20.552
Br62_rep10_Dep6_Tu3,0.040,0.077,1.984,0.639,0.216,3.136,9.965,5.005,3.379,1.589,0.788,1.375,0.059,0.077,0.318,0.022,1.924,0.042,0.121,0.507,0.002,0.013,0.033,0.000,0.007,0.001,0.006,0.000,0.000,0.000,0.000,0.000,0.002,0.006,0.000,0.000,3.930,0.000,0.035,0.048,64.652
Br62_rep2_Dep6_Tu0.3,0.136,0.077,3.843,0.439,5.502,0.137,3.849,2.527,8.364,1.014,2.040,0.411,0.034,0.001,0.264,0.720,0.429,0.759,0.070,0.792,0.002,0.011,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.007,0.000,68.547
Br62_rep10_Dep6_Tu40,0.045,0.029,1.704,1.469,1.252,0.509,2.192,3.275,0.296,0.351,0.567,0.211,0.002,0.003,1.162,0.273,0.184,0.551,0.252,0.058,0.005,0.003,0.012,0.911,0.057,0.010,0.318,0.393,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,18.156,0.000,0.000,43.169,22.582
Br62_rep3_Dep6_Tu2,0.075,0.011,1.852,0.032,2.619,1.010,13.055,2.781,3.219,2.211,0.449,1.008,0.079,0.041,1.178,0.341,0.825,0.192,0.314,0.763,0.016,0.068,0.074,0.002,0.040,0.000,0.000,0.000,0.004,0.029,0.000,0.000,0.046,0.043,0.006,0.000,0.015,0.000,0.044,0.175,67.383
Br62_rep5_Dep6_Tu1,0.042,0.046,1.664,0.236,1.979,1.614,10.193,3.086,4.286,1.496,2.264,0.532,0.020,0.018,0.261,0.639,0.556,0.219,0.241,0.621,0.007,0.030,0.080,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.002,0.000,0.000,0.000,0.019,0.013,69.831
Br62_rep4_Dep6_Tu1,0.168,0.066,2.492,0.656,3.576,1.834,6.705,1.384,7.664,2.259,1.529,0.857,0.038,0.050,0.437,0.684,0.191,0.608,0.522,0.518,0.022,0.020,0.082,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.017,0.009,0.000,0.000,0.002,0.097,0.082,67.410
Br62_rep10_Dep6_Tu0.5,0.119,0.002,2.426,0.334,1.723,1.797,9.576,4.505,4.387,2.704,0.453,0.571,0.046,0.032,0.917,0.368,0.540,0.550,0.143,0.466,0.019,0.058,0.039,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.007,0.000,0.000,0.000,0.011,0.006,68.195
Br62_rep5_Dep6_Tu20,0.001,0.006,2.521,0.808,2.383,0.770,6.439,2.740,1.302,1.208,0.317,0.052,0.006,0.033,0.278,0.073,0.380,0.374,0.085,0.135,0.001,0.010,0.004,0.080,0.008,0.006,0.011,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.311,0.000,0.000,40.795,38.806
Br62_rep6_Dep6_Tu0.3,0.053,0.019,1.095,1.842,0.803,2.429,8.184,5.887,3.276,0.071,2.936,1.644,0.064,0.017,0.610,0.139,0.515,0.440,0.278,0.628,0.007,0.019,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.004,0.000,69.032
Br62_rep9_Dep6_Tu0.3,0.038,0.073,0.949,2.169,2.843,3.389,8.725,4.482,1.886,0.584,2.777,0.854,0.082,0.024,0.002,0.068,0.651,0.854,0.150,0.730,0.001,0.002,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.616
Br62_rep2_Dep6_Tu20,0.035,0.042,0.182,1.572,2.480,3.565,6.522,3.175,0.180,1.261,0.867,0.370,0.019,0.012,0.807,0.562,0.709,0.524,0.010,0.390,0.006,0.021,0.017,0.420,0.006,0.001,0.087,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.793,0.000,0.003,20.339,44.949
Br62_rep6_Dep6_Tu0.5,0.094,0.054,1.219,0.564,2.206,1.759,12.983,3.815,4.337,1.520,1.266,0.849,0.070,0.031,0.778,0.089,0.200,0.544,0.541,0.435,0.035,0.050,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.000,0.009,0.125,66.414
Br62_rep8_Dep6_Tu10,0.067,0.024,0.247,0.588,3.910,3.105,9.453,4.391,0.936,1.286,0.953,0.413,0.079,0.078,0.243,0.850,0.506,0.097,0.112,0.243,0.004,0.031,0.017,0.031,0.008,0.008,0.014,0.001,0.000,0.000,0.000,0.000,0.001,0.002,0.002,0.000,0.000,0.000,0.001,20.391,51.908
Br62_rep2_Dep6_Tu0.1,0.096,0.037,2.198,1.651,1.659,1.371,6.525,4.856,5.576,2.329,1.412,0.331,0.029,0.051,0.720,0.897,0.229,0.464,0.287,0.478,0.008,0.011,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.002,0.000,68.768
Br62_rep5_Dep6_Tu10,0.036,0.052,0.932,1.579,1.521,1.692,5.765,4.414,4.868,2.104,1.399,0.048,0.032,0.031,0.127,0.335,0.898,0.208,0.314,0.755,0.011,0.015,0.006,0.632,0.043,0.022,0.053,0.067,0.000,0.000,0.000,0.000,0.001,0.005,0.007,0.000,6.123,0.000,0.032,7.572,58.302
Br62_rep10_Dep6_Tu10,0.041,0.015,0.930,1.686,1.054,1.327,11.988,4.345,1.207,1.511,0.208,0.788,0.049,0.010,0.505,0.358,0.521,0.419,0.175,0.049,0.063,0.003,0.007,0.041,0.032,0.017,0.007,0.007,0.000,0.000,0.000,0.000,0.001,0.004,0.005,0.000,0.027,0.000,0.007,20.237,52.353
Br62_rep4_Dep6_Tu10,0.039,0.042,3.585,3.628,0.483,2.670,5.051,0.107,3.893,0.851,2.643,0.896,0.018,0.004,0.122,0.177,0.638,1.199,0.239,0.642,0.008,0.014,0.026,0.047,0.013,0.007,0.014,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.000,10.349,0.000,0.003,2.935,59.649
Br62_rep3_Dep6_Tu0.1,0.037,0.041,3.007,1.569,3.361,0.905,1.058,7.003,6.470,3.327,0.636,0.412,0.035,0.055,1.144,0.754,0.754,0.582,0.231,0.334,0.009,0.002,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.001,0.000,0.000,0.000,0.001,0.000,68.246
Br62_rep2_Dep6_Tu50,0.028,0.008,1.833,0.901,1.254,1.167,2.401,1.990,0.151,0.114,1.611,0.554,0.002,0.003,1.296,1.147,1.950,0.941,0.199,0.073,0.003,0.002,0.012,3.383,0.001,0.018,0.075,0.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.235,0.000,0.000,19.262,15.871
