Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,5.758,5.795,30.523,16.980,3.904,8.581,0.000,5.533,0.000,7.532,0.000,0.000,0.000,3.702,0.000,0.000,0.000,0.000,0.000,0.000,2.449,0.329,0.000,0.028,0.000,1.097,1.170,0.000,0.000,0.000,0.135,1.345,0.000,2.456,0.669,0.933,0.000,0.000,0.000,1.080
Br62_rep5_Dep6_Tu3,6.161,6.557,27.056,21.440,5.697,7.096,0.000,2.694,0.000,6.153,0.660,0.000,0.000,3.267,0.000,0.000,0.000,0.000,0.000,0.000,2.092,0.000,0.411,0.226,0.000,0.894,1.688,0.857,0.461,0.000,0.542,0.416,0.000,1.809,0.657,0.874,0.000,0.000,0.000,2.290
Br62_rep6_Dep6_Tu30,3.700,3.957,24.169,15.673,3.747,0.000,0.000,0.000,1.786,4.056,0.000,1.211,0.000,2.111,1.178,0.817,2.203,0.000,0.000,0.000,1.028,0.316,1.322,4.499,1.395,3.968,6.786,6.837,0.000,1.751,0.000,0.230,0.000,1.655,0.273,0.586,0.516,0.371,0.000,3.859
Br62_rep7_Dep6_Tu20,7.493,3.203,21.633,15.526,6.222,8.600,0.000,0.000,0.138,2.859,3.464,0.369,0.000,2.073,0.000,0.000,0.919,0.000,0.000,0.000,2.407,0.000,0.000,1.998,1.726,3.219,5.724,5.008,0.000,0.751,0.000,0.496,0.000,0.305,1.860,0.738,0.220,0.000,0.000,3.052
Br62_rep2_Dep6_Tu40,1.794,2.725,17.179,10.860,0.351,6.960,0.000,2.302,3.405,3.063,0.980,0.000,2.063,0.000,3.662,0.000,0.000,0.765,0.382,0.000,0.000,1.037,0.000,4.745,1.717,5.683,6.774,11.860,0.000,2.566,0.000,0.000,0.000,0.030,2.322,0.841,0.189,0.385,0.000,5.361
Br62_rep8_Dep6_Tu0.5,5.397,6.348,27.751,19.806,4.356,12.185,0.000,1.608,0.000,6.863,0.000,0.000,0.000,3.527,0.000,0.000,0.000,0.000,0.000,0.000,2.739,0.000,0.962,0.000,0.000,0.535,1.489,0.000,0.000,0.000,0.500,0.672,0.000,0.515,1.725,0.901,0.071,0.171,0.000,1.879
Br62_rep5_Dep6_Tu2,7.510,5.325,31.396,17.616,3.874,9.233,0.000,1.988,0.000,7.186,0.469,0.000,0.000,2.977,0.000,0.000,0.000,0.000,0.000,0.000,0.836,0.000,2.136,0.104,0.000,1.124,1.878,0.000,0.000,0.000,1.084,0.184,0.000,1.237,0.961,1.224,0.000,0.000,0.000,1.656
Br62_rep4_Dep6_Tu50,4.317,0.000,16.775,11.281,1.390,3.214,0.000,0.154,1.419,3.470,0.903,0.121,0.000,1.148,1.272,1.049,3.182,0.000,0.000,0.000,0.000,0.000,1.509,5.556,2.388,6.228,9.063,14.065,0.000,3.214,0.000,0.000,0.000,0.000,1.986,0.000,1.297,0.553,0.000,4.446
Br62_rep8_Dep6_Tu40,4.822,2.389,17.680,11.498,0.000,7.750,0.000,3.969,0.000,3.983,0.000,0.000,0.000,1.477,1.175,0.000,0.000,2.158,0.000,0.000,0.000,0.000,1.743,3.750,2.336,5.038,10.135,10.164,0.000,2.359,0.000,0.000,0.000,0.000,1.826,0.000,1.354,0.000,0.000,4.393
Br62_rep7_Dep6_Tu2,6.434,5.195,28.855,16.272,5.950,5.696,0.000,7.688,0.000,8.154,0.000,0.000,0.000,3.150,0.000,0.000,0.000,0.000,0.000,0.000,3.033,0.000,0.000,0.000,0.000,1.170,2.001,0.448,0.000,0.000,0.894,0.294,0.000,1.272,0.986,1.204,0.000,0.000,0.000,1.305
