Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep2_Dep6_Tu5,1.685,1.275,1.381,4.889,5.923,5.439,5.659,7.964,2.820,3.319,2.026,0.395,0.278,0.033,1.447,2.960,2.894,2.981,1.975,0.479,0.398,0.722,0.832,0.040,0.750,0.389,0.188,0.013,0.079,0.102,0.014,0.008,0.198,0.110,0.597,0.122,0.152,0.356,0.602,1.474,2.316,6.448,6.673,1.794,0.028,0.743,6.277,0.202,12.354,0.199
Br62_rep2_Dep6_Tu1,0.055,1.567,8.788,6.441,5.600,4.579,1.976,1.244,3.725,5.423,1.185,3.975,1.114,0.678,2.828,2.878,2.183,1.775,2.121,1.259,0.703,0.871,0.943,0.050,0.261,0.101,0.044,0.009,0.052,0.022,0.010,0.010,0.528,0.157,0.621,0.225,0.008,0.062,0.935,0.142,9.550,1.712,2.890,0.184,8.106,4.119,3.489,1.761,2.676,0.363
Br62_rep8_Dep6_Tu1,0.550,1.386,7.779,2.622,2.970,6.256,6.774,0.802,5.766,2.615,4.307,1.717,0.486,0.538,0.577,2.689,3.227,3.429,2.557,0.146,0.716,0.595,1.164,0.039,0.289,0.091,0.016,0.003,0.014,0.002,0.015,0.007,0.497,0.504,0.653,0.118,0.079,0.118,1.027,0.480,3.988,1.563,1.298,2.122,2.552,5.222,2.786,0.018,16.691,0.140
Br62_rep10_Dep6_Tu0.1,0.981,0.952,9.041,4.864,1.539,0.221,4.352,5.679,6.104,4.321,4.910,3.305,0.418,0.965,2.036,0.410,2.305,1.787,2.687,2.982,0.234,1.274,0.399,0.035,0.435,0.142,0.084,0.040,0.029,0.007,0.018,0.038,0.026,0.056,0.627,0.136,0.037,0.119,0.443,0.161,4.541,2.030,11.281,0.752,7.451,5.130,0.794,0.392,3.383,0.047
Br62_rep3_Dep6_Tu40,1.380,0.833,3.173,0.693,1.096,0.822,0.592,1.615,2.095,2.360,2.049,2.417,0.395,1.563,2.230,3.877,1.589,0.347,2.244,0.429,1.349,0.247,0.722,2.453,1.823,0.245,2.302,4.794,0.434,0.546,0.125,0.045,1.170,0.815,1.184,0.597,0.036,0.351,2.210,2.878,0.196,1.032,7.238,5.057,0.122,0.310,2.736,6.417,2.069,18.698
Br62_rep8_Dep6_Tu0.3,1.483,0.700,0.188,6.669,1.175,4.619,4.286,9.614,7.668,1.387,3.114,4.807,0.212,0.777,0.935,3.554,3.283,1.214,1.870,0.111,0.519,0.790,0.839,0.042,0.260,0.011,0.083,0.012,0.028,0.007,0.003,0.024,0.556,0.030,0.614,0.205,0.057,0.046,0.513,0.631,1.897,1.155,0.570,1.517,2.257,8.142,20.296,0.504,0.378,0.350
Br62_rep4_Dep6_Tu0.5,2.092,0.135,7.150,2.602,4.110,1.138,9.017,2.778,8.466,1.571,2.064,2.797,0.659,0.862,1.370,2.674,2.250,3.215,1.447,2.581,0.825,0.774,0.226,0.057,0.215,0.102,0.060,0.023,0.047,0.033,0.014,0.035,0.177,0.841,0.614,0.053,0.058,0.052,1.038,0.128,0.547,2.683,11.319,1.885,11.049,4.458,2.102,0.345,1.112,0.150
Br62_rep6_Dep6_Tu50,1.158,0.220,1.954,1.882,0.055,1.802,0.270,0.220,0.639,0.971,1.422,1.342,0.676,1.329,1.242,3.930,0.166,1.050,2.925,0.721,1.188,1.089,0.449,5.767,1.819,3.237,1.633,2.951,0.274,2.291,0.096,0.080,1.181,0.780,0.601,1.178,1.557,0.135,0.830,2.115,0.093,4.180,2.056,19.864,0.184,1.910,0.367,1.438,0.482,16.202
Br62_rep7_Dep6_Tu0.1,0.692,0.525,5.804,6.960,0.110,1.603,0.471,8.793,8.906,5.005,4.508,1.791,0.418,0.980,0.890,3.568,2.343,1.667,2.401,1.373,0.699,0.762,0.804,0.054,0.216,0.074,0.074,0.001,0.016,0.015,0.008,0.009,0.483,0.545,0.501,0.123,0.021,0.113,0.380,0.283,8.482,0.278,1.375,0.701,5.499,1.213,12.950,2.102,3.136,0.274
Br62_rep9_Dep6_Tu30,0.119,2.117,2.796,3.417,0.171,1.594,2.492,3.402,1.165,1.486,2.306,2.702,1.389,1.399,2.555,1.237,3.439,3.508,0.187,1.668,0.335,0.697,1.277,1.103,2.159,2.076,0.380,1.066,0.476,0.631,0.016,0.166,0.260,1.077,0.590,0.717,0.964,0.452,1.921,0.672,0.649,7.606,5.036,5.389,1.532,1.992,0.150,2.483,4.252,14.724
Br62_rep6_Dep6_Tu20,0.712,1.948,3.670,2.990,1.061,2.785,4.714,5.161,1.133,4.274,3.722,0.266,1.087,1.244,2.808,2.428,2.632,0.772,1.812,0.389,0.761,0.870,0.421,1.169,1.336,0.502,0.224,1.028,0.366,0.313,0.012,0.067,1.133,1.122,0.071,0.399,0.032,0.634,2.002,2.258,1.207,2.920,1.524,1.704,7.745,9.170,0.135,12.239,0.040,2.986
Br62_rep5_Dep6_Tu5,1.848,0.439,8.274,2.819,5.434,2.208,4.677,4.183,4.315,4.884,2.171,0.182,1.312,0.833,1.045,4.626,3.807,0.026,1.658,1.465,1.300,0.024,0.230,0.100,0.509,0.189,0.141,0.096,0.149,0.054,0.018,0.010,0.443,0.129,1.020,0.031,0.058,0.379,0.980,0.927,5.243,1.184,12.496,9.402,2.260,1.485,0.756,0.120,3.665,0.399
Br62_rep4_Dep6_Tu40,0.987,2.122,0.010,0.066,1.158,2.157,3.771,1.915,2.900,2.560,0.429,0.700,0.982,1.100,1.136,3.676,2.659,3.458,0.248,1.811,0.067,0.564,1.889,3.919,1.557,0.275,2.779,1.609,0.732,0.380,0.095,0.069,0.359,0.303,1.321,0.641,0.352,1.382,1.354,1.455,1.879,4.149,0.294,2.893,2.961,1.503,1.636,2.493,1.926,25.321
Br62_rep8_Dep6_Tu0.1,1.574,1.624,4.663,3.318,5.134,4.027,3.917,6.855,6.975,4.975,1.343,5.556,0.402,0.868,0.222,0.763,0.031,2.736,2.478,3.809,0.511,0.574,0.740,0.028,0.031,0.108,0.027,0.018,0.015,0.024,0.003,0.011,0.692,0.755,0.016,0.035,0.060,0.158,0.899,0.992,4.055,5.386,7.441,3.129,3.318,2.141,6.661,0.344,0.513,0.047
Br62_rep1_Dep6_Tu40,0.194,2.393,1.720,3.224,1.116,0.591,4.301,1.441,0.702,2.857,1.743,0.354,1.307,0.548,3.668,0.648,1.780,2.115,1.419,0.680,0.499,0.742,0.802,2.853,1.859,0.612,2.395,2.671,0.699,0.503,0.084,0.109,1.162,0.713,0.652,0.818,0.274,1.028,1.962,3.556,0.727,1.205,4.224,0.229,0.248,3.926,0.898,7.450,3.263,21.036
Br62_rep3_Dep6_Tu30,2.205,2.019,3.277,0.988,3.409,0.779,0.298,4.149,3.603,3.053,2.187,0.088,0.391,0.438,0.099,2.025,2.000,2.019,2.578,3.096,1.207,0.391,0.574,1.512,1.766,1.997,0.643,1.711,0.376,0.665,0.059,0.044,0.101,1.322,0.904,0.342,0.286,0.040,2.178,2.375,0.234,3.544,1.636,0.039,1.952,4.742,2.202,11.321,3.243,13.891
Br62_rep7_Dep6_Tu0.5,1.539,1.008,5.638,5.187,7.179,3.917,7.859,6.415,0.186,2.376,1.906,4.313,0.833,0.630,2.947,1.083,1.330,3.371,1.012,0.973,0.587,1.091,0.626,0.057,0.299,0.133,0.029,0.006,0.042,0.017,0.004,0.002,0.465,0.379,0.450,0.124,0.050,0.119,1.203,0.611,0.561,0.328,4.437,1.499,9.295,6.244,9.212,1.123,1.269,0.036
Br62_rep1_Dep6_Tu10,2.424,1.412,1.297,0.177,0.025,7.137,9.515,1.082,6.343,1.876,3.522,2.746,1.082,0.667,4.279,1.157,0.132,2.393,1.742,2.535,0.860,0.560,0.360,0.199,1.006,0.062,0.016,0.338,0.229,0.341,0.001,0.032,0.664,0.261,1.280,0.003,0.421,0.113,1.279,1.482,3.432,4.319,13.226,6.828,7.167,1.467,0.598,1.331,0.271,0.307
Br62_rep10_Dep6_Tu20,0.212,1.989,4.577,3.023,2.009,2.487,4.791,2.922,4.395,1.244,0.776,3.990,1.430,1.146,3.771,1.524,3.325,0.259,0.453,1.461,1.569,0.118,0.703,1.186,0.720,1.091,0.481,1.416,0.240,0.584,0.061,0.006,0.672,0.412,0.540,0.768,0.172,0.728,0.713,1.628,0.556,16.481,2.693,0.243,1.131,11.997,0.555,0.530,1.341,4.880
Br62_rep1_Dep6_Tu5,0.321,1.974,5.832,2.623,7.247,3.835,8.785,1.178,2.815,4.194,1.059,3.966,1.741,0.535,0.225,3.019,2.506,4.044,1.257,0.165,0.590,0.387,0.533,0.227,0.393,0.258,0.293,0.088,0.092,0.026,0.016,0.027,0.424,0.403,0.233,0.267,0.053,0.195,1.320,1.052,5.725,0.949,2.767,1.646,8.036,6.493,1.979,4.797,3.072,0.341
Br62_rep3_Dep6_Tu50,1.087,0.746,0.126,0.847,0.688,1.013,1.841,1.279,1.652,0.761,2.073,1.559,1.249,0.306,1.440,2.926,2.510,0.202,1.205,1.764,0.835,0.899,1.007,7.802,3.048,4.168,2.818,0.619,0.740,1.809,0.035,0.092,0.371,1.102,0.635,0.315,1.966,1.441,0.191,1.489,0.728,10.245,1.151,4.375,0.156,2.179,0.596,11.180,0.725,12.010
Br62_rep1_Dep6_Tu3,0.718,0.385,1.469,6.907,1.651,5.104,4.426,8.095,3.229,3.910,5.364,1.003,0.641,1.456,3.656,2.383,3.877,1.036,0.327,2.061,1.003,0.162,1.299,0.245,0.530,0.097,0.129,0.055,0.028,0.121,0.014,0.029,0.003,0.328,0.364,0.334,0.049,0.309,1.070,0.515,3.965,0.895,3.716,1.079,14.963,2.344,4.866,1.193,2.421,0.176
Br62_rep7_Dep6_Tu30,1.841,1.692,4.256,0.219,1.394,1.142,2.554,1.532,1.580,2.694,1.450,2.682,0.284,0.793,3.227,2.231,1.477,3.326,0.322,3.300,0.206,0.657,1.124,0.788,2.190,1.723,2.116,0.906,0.757,0.675,0.048,0.031,0.131,0.932,0.206,0.233,0.761,0.763,0.461,2.447,0.927,4.689,1.055,4.278,1.157,0.562,4.075,22.049,2.856,3.198
Br62_rep6_Dep6_Tu1,1.783,0.167,8.280,0.149,0.713,2.658,3.814,8.852,5.491,4.963,4.863,0.399,0.492,0.858,2.719,1.508,2.944,2.635,1.209,3.254,0.009,0.953,1.373,0.013,0.444,0.053,0.087,0.004,0.074,0.010,0.001,0.006,0.205,0.709,0.059,0.192,0.065,0.068,1.161,0.898,1.861,1.186,6.138,1.499,7.987,1.023,7.214,0.764,7.751,0.439
Br62_rep1_Dep6_Tu0.5,0.707,0.419,2.717,2.790,6.297,5.635,7.916,4.098,6.726,3.025,3.533,1.130,0.079,0.796,0.292,2.645,3.631,3.555,1.262,1.729,0.828,0.657,0.990,0.095,0.541,0.161,0.054,0.012,0.095,0.003,0.002,0.023,0.405,0.445,0.718,0.001,0.091,0.136,0.193,0.338,6.239,0.584,4.675,1.210,17.188,4.331,0.196,0.361,0.044,0.402
Br62_rep1_Dep6_Tu0.1,0.787,0.679,5.987,2.820,3.787,2.952,5.506,7.469,8.801,4.831,4.921,0.617,0.912,1.539,3.948,0.073,1.555,0.014,1.513,1.218,0.286,1.058,0.735,0.012,0.127,0.152,0.028,0.026,0.041,0.002,0.011,0.034,0.015,0.247,1.061,0.153,0.054,0.242,0.298,0.652,4.410,0.556,0.477,0.310,2.322,5.750,14.407,2.447,3.928,0.230
Br62_rep9_Dep6_Tu3,1.667,0.852,9.240,2.488,2.699,0.859,6.216,3.550,2.772,1.964,3.630,5.982,0.578,1.274,4.542,0.755,1.722,0.552,2.125,2.777,1.183,0.696,0.221,0.097,0.516,0.083,0.159,0.014,0.044,0.032,0.004,0.005,0.217,0.427,0.751,0.210,0.059,0.204,1.088,0.893,3.933,0.556,10.754,4.084,1.971,5.884,7.607,1.644,0.285,0.135
Br62_rep5_Dep6_Tu40,0.809,0.805,0.959,2.089,0.599,1.963,0.213,3.034,0.659,3.388,1.052,2.481,1.617,0.019,2.388,1.686,4.393,1.586,1.521,0.137,0.111,1.201,1.302,2.767,0.546,1.902,3.542,2.649,0.073,1.788,0.091,0.016,1.257,0.588,1.181,0.331,0.152,1.671,1.103,2.870,0.488,2.393,1.253,17.670,2.081,1.462,0.261,9.148,0.298,8.405
Br62_rep10_Dep6_Tu3,0.778,1.100,4.703,5.976,4.139,3.641,6.370,1.824,7.325,4.595,1.348,2.811,0.679,1.076,1.463,0.756,3.371,0.994,1.608,3.216,0.958,0.925,0.071,0.163,0.537,0.231,0.030,0.085,0.053,0.034,0.007,0.022,0.671,0.103,0.275,0.210,0.041,0.267,1.259,0.448,10.145,0.185,1.490,1.615,3.484,7.424,9.981,0.719,0.176,0.617
Br62_rep2_Dep6_Tu0.3,0.740,0.920,0.738,7.558,1.186,0.123,9.505,8.743,8.386,3.746,0.623,4.160,0.133,0.689,1.985,1.917,2.723,2.018,1.686,1.413,0.590,0.621,1.028,0.025,0.103,0.055,0.102,0.010,0.024,0.013,0.010,0.022,0.526,0.458,0.478,0.191,0.064,0.153,0.713,0.496,6.735,2.906,5.247,3.256,1.968,0.677,2.335,0.099,12.016,0.089
Br62_rep10_Dep6_Tu40,1.255,1.012,1.872,1.887,0.313,2.442,2.827,2.318,0.916,1.365,2.621,0.293,1.079,1.164,2.591,2.753,2.615,1.986,1.041,1.853,0.771,1.270,0.149,2.122,2.727,2.062,1.554,3.611,0.304,1.237,0.005,0.146,0.610,0.637,1.106,0.727,0.642,1.125,0.786,0.941,2.879,5.877,0.933,0.748,0.431,3.477,1.441,8.083,1.119,18.275
Br62_rep3_Dep6_Tu2,0.651,0.658,2.942,5.483,5.631,4.267,3.299,7.233,3.651,5.422,2.420,1.430,1.132,1.279,3.865,3.471,3.485,0.454,0.179,1.282,0.202,0.754,1.463,0.049,0.686,0.003,0.038,0.018,0.092,0.029,0.015,0.029,0.076,0.165,0.023,0.078,0.079,0.227,0.973,0.942,1.852,0.261,1.640,0.290,21.307,1.896,3.356,2.158,2.375,0.690
Br62_rep5_Dep6_Tu1,1.735,1.248,3.836,2.360,6.207,6.947,2.526,4.079,3.642,3.029,3.790,4.457,1.085,0.367,3.385,2.587,1.026,2.222,0.555,3.191,0.103,0.398,1.337,0.052,0.194,0.116,0.019,0.031,0.010,0.035,0.014,0.020,0.113,0.907,0.790,0.145,0.087,0.063,0.172,0.470,8.794,1.647,7.097,0.796,8.099,5.916,0.029,1.181,2.843,0.247
Br62_rep4_Dep6_Tu1,0.323,1.210,7.834,2.742,0.102,4.684,9.175,0.970,7.281,5.728,5.443,1.455,0.650,1.482,2.409,3.142,1.056,0.976,1.996,0.288,0.394,0.514,0.370,0.048,0.543,0.036,0.115,0.013,0.052,0.040,0.007,0.049,0.168,0.954,0.346,0.083,0.069,0.230,1.518,0.311,1.554,1.439,16.397,4.272,2.311,3.453,3.328,0.410,1.821,0.208
