Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep10_Dep6_Tu0.3,0.000,0.000,2.580,1.413,1.908,1.821,41.487,1.844,5.537,1.260,0.249,0.468,0.001,0.002,0.190,0.195,0.021,0.272,0.034,0.009,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.564,0.000,0.000,36.142,0.000,0.000,0.000,0.000
Br62_rep3_Dep6_Tu20,0.010,0.003,0.267,2.506,0.733,1.094,23.421,5.873,3.545,0.423,0.384,0.134,0.000,0.006,0.037,0.007,0.315,0.261,0.018,0.051,0.000,0.001,0.000,0.019,0.000,0.001,0.004,0.001,0.000,0.000,0.000,0.000,32.025,0.000,0.000,0.032,27.049,0.000,0.000,1.779
Br62_rep1_Dep6_Tu1,0.004,0.002,0.737,0.838,1.101,1.342,37.465,10.277,3.922,1.112,0.865,0.289,0.007,0.010,0.062,0.201,0.398,0.162,0.069,0.131,0.001,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.153,0.000,0.000,37.839,0.000,0.000,0.000,0.000
Br62_rep3_Dep6_Tu1,0.001,0.002,1.725,0.969,0.942,1.605,44.867,5.375,2.533,0.899,0.812,0.007,0.009,0.009,0.187,0.019,0.079,0.023,0.021,0.083,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.223,0.000,0.000,29.295,0.000,0.000,0.000,0.310
Br62_rep9_Dep6_Tu2,0.002,0.000,1.469,0.796,0.868,1.317,46.919,1.273,0.718,0.151,0.371,0.055,0.002,0.000,0.074,0.070,0.016,0.035,0.012,0.032,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.141,0.000,0.000,2.962,0.000,0.000,0.000,0.714
Br62_rep7_Dep6_Tu50,0.247,0.117,1.131,0.947,1.489,1.582,4.868,1.007,2.893,0.138,1.528,0.374,0.009,0.060,0.678,1.098,0.316,1.060,0.237,0.477,0.010,0.019,0.041,1.308,0.084,0.128,0.480,1.191,0.001,0.013,0.000,0.000,7.987,0.007,0.055,0.824,66.102,0.000,1.367,0.126
Br62_rep7_Dep6_Tu5,0.006,0.001,2.478,1.408,0.883,0.451,29.527,7.428,5.455,0.941,0.898,0.089,0.001,0.006,0.241,0.226,0.187,0.275,0.051,0.122,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.761,0.000,0.000,6.479,4.080,0.000,0.002,0.001
Br62_rep8_Dep6_Tu2,0.006,0.008,0.618,0.802,0.807,1.565,48.043,2.510,2.593,0.842,0.388,0.300,0.007,0.025,0.126,0.094,0.025,0.009,0.025,0.122,0.001,0.001,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.870,0.000,0.000,30.607,0.000,0.000,0.000,1.599
Br62_rep5_Dep6_Tu0.1,0.003,0.004,1.611,0.407,1.425,1.609,45.686,0.900,2.034,0.496,0.524,0.138,0.001,0.004,0.085,0.080,0.027,0.045,0.017,0.021,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.281,0.000,0.000,0.477,0.000,0.000,0.000,0.125
Br62_rep6_Dep6_Tu5,0.002,0.000,3.144,0.985,1.523,3.035,32.986,4.635,2.895,0.407,0.998,0.066,0.007,0.003,0.380,0.080,0.219,0.207,0.086,0.034,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.902,0.000,0.000,5.353,3.032,0.000,0.000,0.015
