Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Breast-GC116967,1.439,0.000,0.000,0.000,10.822,0.000,2.434,2.488,2.746,19.748,22.194,9.530,28.599
Breast-GC116968,1.257,0.000,0.000,0.000,12.641,3.309,1.930,0.483,3.443,15.546,11.017,5.341,45.033
Breast-GC116969,0.000,4.804,1.482,0.000,2.682,2.017,3.025,0.000,3.343,15.009,10.631,5.834,51.173
Breast-GC116970,1.554,3.099,0.000,0.000,5.803,2.956,3.007,0.000,4.077,16.847,18.179,6.282,38.196
Breast-GC116971,3.855,0.000,0.540,0.149,8.710,0.000,6.778,3.038,0.000,21.490,19.485,10.402,25.554
Breast-GC110676,0.000,0.000,0.000,0.000,9.361,2.580,4.339,0.266,7.432,16.822,14.458,7.910,36.832
Breast-GC110678,0.000,3.214,1.979,1.940,6.350,0.755,2.901,2.194,4.887,15.685,25.139,6.523,28.433
Breast-GC110679,15.860,2.351,0.000,0.000,10.790,2.695,4.679,0.729,2.937,11.899,15.963,3.540,28.556
Breast-GC110680,0.000,0.000,0.000,0.000,11.310,2.125,2.662,1.513,4.918,16.143,13.367,5.071,42.890
Breast-GC110681,4.608,0.000,0.000,0.000,19.703,15.067,2.503,0.000,2.226,14.928,11.620,5.123,24.222
Breast-GC110682,1.298,0.000,0.000,0.000,5.553,3.428,9.278,2.228,0.000,13.945,20.655,10.803,32.812
Breast-GC110683,3.429,0.000,0.000,0.000,5.092,4.867,5.528,4.420,2.423,15.274,22.617,8.323,28.028
Breast-GC110684,0.000,0.000,0.449,0.000,9.869,1.918,6.743,0.147,1.050,14.387,23.051,4.237,38.148
Breast-GC110685,2.726,1.070,2.537,1.514,8.556,2.330,6.356,8.879,1.770,15.525,18.437,10.246,20.055
Ovarian-GC110686,0.000,0.000,0.000,0.000,25.812,0.000,0.002,0.000,2.494,28.229,14.153,10.656,18.655
Ovarian-GC114179,1.534,5.442,0.000,0.000,4.869,1.710,4.821,1.447,0.203,23.804,18.748,9.447,27.975
Ovarian-GC114180,0.000,0.000,1.980,1.164,11.361,0.000,7.948,5.167,1.586,24.856,16.751,6.756,22.430
Ovarian-GC114181,5.535,7.240,0.000,0.000,12.367,1.541,2.488,1.771,2.451,24.064,10.078,8.705,23.760
Ovarian-GC114182,7.835,0.000,0.000,0.000,29.889,10.732,0.000,0.000,2.941,12.186,10.852,3.013,22.553
Ovarian-GC116977,0.000,0.000,0.000,0.000,10.462,10.113,3.186,0.000,2.453,21.911,20.293,7.885,23.696
Ovarian-GC116979,5.761,1.708,0.000,0.000,23.764,1.881,1.701,1.585,1.159,14.146,13.272,4.155,30.867
Ovarian-GC116982,1.870,2.530,0.000,0.000,25.122,1.017,4.675,3.633,0.000,15.738,13.295,10.027,22.093
Ovarian-GC116990,0.683,1.497,1.337,0.000,8.298,2.797,3.145,0.000,3.228,11.694,22.245,7.463,37.612
Ovarian-GC119363,5.027,0.000,0.732,0.000,20.136,1.848,2.662,2.150,1.859,29.709,9.884,5.938,20.056
Ovarian-GC119364,1.320,4.255,0.000,0.000,4.682,3.250,5.986,3.309,0.000,11.547,22.105,7.856,35.690
Ovarian-GC119365,5.282,0.000,0.000,0.000,56.857,7.982,3.045,0.000,0.000,16.808,7.313,0.000,2.712
Ovarian-GC119366,12.515,0.000,2.250,1.737,7.744,3.296,3.193,4.859,1.339,30.376,15.784,6.081,10.825
Colorectal-GC121326,5.044,2.607,0.000,0.000,1.740,1.532,1.101,8.163,0.000,23.036,10.827,6.191,39.759
Colorectal-GC121327,7.372,7.184,0.000,9.923,12.378,0.000,5.220,0.000,0.000,25.295,13.850,4.017,14.761
Colorectal-GC121328,0.000,0.000,0.000,0.000,17.549,7.704,1.287,0.987,6.435,30.922,15.941,9.900,9.275
Colorectal-GC121329,6.616,0.000,0.000,0.000,10.851,22.094,5.368,1.667,5.001,25.862,10.802,4.269,7.470
Colorectal-GC121330,15.744,0.000,1.092,0.000,8.702,15.890,1.977,0.000,0.870,16.825,7.054,5.399,26.448
Colorectal-GC1003994,0.000,0.000,0.000,0.000,23.283,0.000,4.855,0.000,2.843,23.125,17.175,6.385,22.334
Colorectal-GC1003995,8.054,5.585,0.000,17.592,7.572,13.297,4.023,0.000,4.046,7.585,9.274,2.046,20.924
Colorectal-GC1003996,1.635,2.767,0.000,2.568,2.250,0.865,6.587,2.297,3.489,15.080,13.508,5.211,43.745
Colorectal-GC1003997,1.720,0.000,0.000,0.129,7.795,1.910,5.016,0.000,0.000,27.575,16.853,5.923,33.079
Colorectal-GC1003998,6.079,1.695,0.000,0.000,4.764,3.255,3.008,0.000,4.061,22.624,19.164,11.902,23.448
Colorectal-GC1003999,5.523,4.087,0.722,0.000,12.226,7.970,2.482,3.389,0.000,28.268,5.833,7.479,22.022
Colorectal-GC1004000,4.198,7.082,0.000,3.569,5.228,37.682,0.000,0.000,4.722,9.284,5.638,5.305,17.293
Colorectal-GC1004001,0.000,0.583,0.000,0.000,10.680,2.697,0.000,0.000,2.533,17.985,22.057,9.047,34.419
Colorectal-GC1004002,0.896,0.000,0.000,3.332,6.683,6.032,4.540,3.432,0.000,22.625,15.391,8.935,28.135
Colorectal-GC1004003,7.947,0.852,0.000,0.000,6.754,4.402,2.941,2.912,1.133,25.739,17.267,7.292,22.762
Colorectal-GC137538,1.783,0.000,1.748,0.000,14.059,1.531,5.690,11.347,5.632,6.494,24.168,5.170,22.378
Colorectal-GC137539,1.313,0.000,1.937,2.745,11.375,2.090,3.897,4.228,1.325,14.419,23.225,5.547,27.901
Colorectal-GC137540,0.000,0.080,0.000,0.000,5.318,0.000,2.344,4.330,7.396,28.782,19.783,3.766,28.199
Colorectal-GC137541,5.905,0.000,0.000,0.000,1.427,5.515,4.209,2.231,2.156,22.369,20.818,5.532,29.839
Colorectal-GC137542,0.740,1.975,0.000,0.116,0.000,0.000,2.709,5.200,3.602,29.564,13.924,7.746,34.424
Colorectal-GC137543,0.000,0.000,0.000,0.000,15.883,9.245,4.826,0.000,4.516,21.846,16.779,6.524,20.381
Colorectal-GC137544,0.000,0.000,0.000,0.000,14.732,4.091,1.964,0.000,4.530,21.452,19.171,4.109,29.951
Colorectal-GC137545,0.000,6.133,2.612,0.000,8.046,0.000,3.645,2.367,6.881,18.198,23.882,8.534,19.703
Colorectal-GC137546,4.568,0.000,0.000,0.000,1.772,2.908,3.262,2.381,4.960,18.017,17.605,6.991,37.537
Colorectal-GC137547,2.715,0.000,0.000,0.000,11.387,3.162,1.532,0.260,3.129,22.982,25.480,6.550,22.803
Colorectal-GC137548,0.000,0.000,0.000,0.000,9.405,0.120,0.303,3.075,0.657,11.986,10.593,12.003,51.859
Colorectal-GC137549,0.000,3.599,0.000,0.000,7.579,13.615,5.482,1.196,1.260,21.229,10.135,10.690,25.215
Colorectal-GC137550,1.156,0.000,0.000,0.000,5.159,4.872,8.328,1.700,3.117,16.185,10.598,7.917,40.967
Colorectal-GC137551,1.778,0.000,0.000,0.000,0.000,1.880,6.537,0.000,3.212,7.634,35.003,4.197,39.760
Colorectal-GC137552,0.000,0.550,1.593,0.000,4.804,7.950,3.745,0.000,3.383,15.824,27.112,7.047,27.992
Colorectal-GC137553,0.000,3.606,0.000,0.000,5.250,5.037,21.024,6.125,7.512,10.463,21.969,4.684,14.331
Colorectal-GC137554,0.000,15.180,0.000,0.000,4.984,4.202,7.680,1.758,6.137,14.605,13.572,6.301,25.581
Colorectal-GC137555,2.430,0.000,0.000,0.000,9.862,3.210,1.265,2.288,3.617,19.437,23.974,8.258,25.658
Colorectal-GC137556,0.536,0.000,0.000,0.000,9.046,0.773,2.692,5.454,3.280,17.805,19.264,6.248,34.903
Colorectal-GC137557,0.300,0.000,0.000,0.000,4.062,5.005,1.478,4.440,4.838,14.329,17.879,1.273,46.395
Cervical-GC1002983,2.525,0.731,0.625,0.000,4.436,5.509,4.070,1.687,4.041,9.806,16.889,5.759,43.922
Cervical-GC1002984,0.000,2.636,0.000,0.000,5.699,2.325,2.867,1.257,2.293,20.679,27.567,7.899,26.778
Cervical-GC114187,0.000,0.000,0.000,0.000,16.378,1.184,4.884,4.293,3.891,18.272,22.571,5.624,22.904
Cervical-GC114188,0.000,0.000,0.000,0.000,22.021,0.000,4.948,5.096,2.019,14.147,15.661,7.931,28.177
Control-GC1003986,1.044,0.051,0.000,0.000,7.182,1.140,4.713,1.052,4.139,9.068,15.523,6.712,49.378
Control-GC1003988,0.000,5.513,2.250,0.000,6.915,2.224,2.603,0.000,3.163,19.214,18.217,5.305,34.598
Control-GC110675,0.000,0.000,0.000,0.000,11.426,0.000,4.246,0.000,0.000,10.372,10.652,3.404,59.900
Control-GC112864,0.000,0.585,0.000,0.000,15.917,1.523,3.105,0.758,5.554,13.551,17.860,6.209,34.938
Control-GC112894,7.351,1.297,0.000,0.000,0.000,14.423,3.617,0.000,3.461,12.322,17.466,8.189,31.874
Control-GC112895,0.660,0.000,0.358,0.000,6.769,3.470,11.381,2.592,6.479,13.468,22.086,3.977,28.761
Control-GC112897,4.688,0.000,0.000,0.000,6.400,6.294,4.309,2.905,1.103,10.717,17.036,7.614,38.933
Control-GC119350,0.000,0.000,0.000,0.000,8.122,0.000,5.061,5.263,1.007,23.494,23.602,7.649,25.802
Control-GC119351,0.000,0.000,0.000,0.000,9.453,5.471,0.374,0.000,1.845,16.362,14.896,6.946,44.653
Control-GC119352,0.099,0.229,0.000,0.000,12.632,0.544,2.703,2.229,1.410,21.019,18.861,7.441,32.834
Control-GC119353,4.784,0.000,0.000,0.000,15.030,2.677,5.643,1.512,0.615,17.726,22.225,8.583,21.205
Control-GC119354,0.395,2.760,2.182,0.000,10.289,2.339,5.370,3.672,1.488,20.723,19.297,8.958,22.526
Control-GC119356,0.000,0.000,1.520,0.000,2.662,5.948,4.412,2.991,1.844,16.469,13.218,5.403,45.532
Control-GRP-GC114128,0.000,0.000,0.000,0.000,9.096,1.588,4.204,0.000,0.000,29.313,25.051,7.380,23.368
Control-GRP-GC114130,5.822,1.851,2.125,0.917,0.600,3.078,2.754,5.609,0.354,24.913,20.715,7.154,24.108
Control-GRP-GC114131,0.087,0.000,0.000,1.037,11.968,0.663,1.621,0.611,2.586,21.758,18.981,8.389,32.298
Control-GRP-GC114132,5.017,3.107,0.000,2.912,1.115,0.000,4.346,5.647,0.000,20.861,18.314,10.332,28.347
Control-GRP-GC114133,1.889,0.000,0.000,0.000,2.550,6.628,6.555,1.587,2.959,16.284,30.311,7.312,23.925
Control-GRP-GC114134,3.301,0.000,0.000,0.000,6.375,0.000,2.976,3.864,3.108,23.534,24.089,6.814,25.940
Control-GRP-GC114136,1.615,0.000,2.167,1.385,1.980,4.391,1.656,0.000,1.034,17.865,12.827,7.501,47.579
Control-GRP-GC114137,0.832,4.134,0.000,0.000,7.618,0.000,2.696,0.685,2.819,23.860,15.763,5.379,36.214
Control-GRP-GC114139,0.000,0.000,0.000,0.000,15.150,0.100,2.258,2.357,7.485,17.846,17.774,5.311,31.719
Control-GRP-GC114140,0.000,0.000,0.000,0.000,16.861,0.000,1.893,0.000,3.386,5.310,14.380,8.418,49.751
Control-GRP-GC114141,1.700,6.239,0.000,0.000,8.741,10.390,3.816,1.528,3.476,12.708,10.861,5.451,35.092
Control-GRP-GC114142,4.905,0.000,0.000,0.000,2.235,3.758,2.809,1.135,2.353,14.021,18.935,6.836,43.013
Control-GRP-GC114183,1.052,1.808,0.504,0.000,8.513,0.000,5.457,3.261,0.000,22.562,10.389,3.942,42.513
Control-GRP-GC114185,2.361,1.691,0.000,0.000,7.619,1.820,0.927,0.000,5.098,6.606,22.111,7.050,44.716
Control-GRP-GC114186,1.097,0.228,0.000,0.000,11.349,0.855,4.044,0.000,4.180,19.458,17.188,6.686,34.916
Control-GRP-GC118464,0.401,4.182,0.742,0.000,4.840,8.352,1.904,6.758,0.906,15.199,12.686,5.703,38.326
Control-GRP-GC118466,1.693,3.019,0.000,0.000,6.254,2.467,5.385,0.596,5.205,21.102,23.499,5.665,25.115
Control-GRP-GC118474,2.754,0.401,0.426,0.000,3.864,2.419,3.474,2.579,3.444,18.577,22.427,9.330,30.304
Control-GRP-GC118476,2.698,2.662,2.337,0.000,1.722,4.409,2.939,1.030,1.638,25.880,19.635,8.799,26.251
Control-GRP-GC118478,0.000,0.000,1.816,1.376,9.558,1.513,3.140,0.635,2.596,20.777,20.334,9.095,29.160
Control-GRP-GC118484,0.000,1.359,0.000,0.000,11.886,0.502,4.597,0.991,0.393,16.376,14.070,7.174,42.652
Control-GRP-GC118485,0.000,2.457,0.000,0.000,16.182,0.000,4.528,4.605,0.000,17.417,18.539,7.192,29.079
Control-GRP-GC118486,0.000,5.699,0.000,0.788,0.000,0.045,3.667,1.104,1.128,11.209,14.230,5.729,56.401
Control-GRP-GC118489,0.000,0.566,0.000,0.699,7.384,3.327,5.871,1.304,0.929,11.683,19.269,5.493,43.474
Control-GRP-GC118490,0.000,0.799,0.479,0.000,11.978,3.095,7.201,5.490,3.608,12.471,20.965,3.663,30.252
Control-GRP-GC118491,1.248,2.649,0.000,0.000,6.415,4.666,4.483,3.288,2.372,28.861,18.248,7.297,20.472
Control-GRP-GC118494,4.673,0.000,0.000,0.000,8.735,0.000,5.771,0.732,0.000,16.561,24.965,6.959,31.604
Control-GRP-GC118496,0.223,0.000,0.000,0.000,6.876,3.982,1.147,0.000,0.000,14.526,6.835,4.290,62.120
Control-GRP-GC118497,0.869,3.208,0.000,0.000,4.152,2.158,3.790,2.235,1.098,21.374,16.858,6.629,37.630
Control-GRP-GC118499,3.383,0.779,0.000,0.000,5.786,0.000,3.767,2.433,2.007,13.998,15.495,6.016,46.336
Control-GRP-GC119340,3.314,0.868,0.000,0.000,7.685,1.137,3.717,3.937,0.000,23.540,21.289,6.794,27.720
Control-GRP-GC119343,1.402,0.817,0.000,0.000,8.909,1.242,2.841,2.845,4.930,31.100,21.179,8.518,16.217
Control-GRP-GC119367,2.680,4.955,0.000,0.000,9.295,4.286,4.931,0.000,1.050,16.759,23.999,9.991,22.055
Control-GRP-GC119369,0.000,0.000,0.000,0.000,9.080,5.813,3.378,0.000,2.148,19.985,12.383,5.772,41.440
Control-GRP-GC119370,0.000,3.845,0.000,0.000,14.071,0.372,2.183,0.000,3.110,17.451,25.232,5.705,28.032
Control-GRP-GC119374,0.000,1.072,0.000,0.121,10.114,0.000,4.184,3.920,1.816,12.864,24.275,10.478,31.155
Control-GRP-GC119375,1.941,1.860,0.000,0.000,15.043,0.336,5.245,5.128,0.265,20.357,18.894,6.942,23.989
Control-GRP-GC119377,1.926,9.547,0.000,0.000,0.000,3.198,6.290,4.827,2.588,14.951,18.620,8.665,29.388
Control-GRP-GC119383,1.755,2.155,0.000,0.000,5.862,0.563,4.354,0.943,5.099,21.376,26.132,7.108,24.653
Control-GRP-GC119384,0.000,6.233,0.000,0.000,7.933,2.449,4.917,3.810,0.689,15.388,19.185,9.088,30.308
Control-GRP-GC119386,2.993,3.204,4.490,3.002,1.720,0.000,5.626,4.324,0.580,15.738,16.211,6.439,35.673
Control-GRP-GC119388,1.718,0.000,0.000,0.000,5.818,3.122,4.227,5.826,0.000,19.482,25.350,8.941,25.516
Control-GRP-GC119389,2.818,1.031,0.000,0.293,10.675,0.000,1.297,3.033,1.984,26.569,13.794,8.613,29.894
Control-GRP-GC119390,4.660,0.000,0.000,2.357,14.012,2.159,2.113,3.376,0.000,18.986,22.895,6.397,23.045
Control-GRP-GC119391,2.941,0.000,0.852,0.542,7.927,0.000,4.366,5.838,0.000,24.497,16.049,11.875,25.115
Control-GRP-GC119394,0.000,0.000,0.000,0.000,7.572,1.900,2.580,2.411,4.013,27.029,19.959,9.304,25.232
Control-GRP-GC119395,0.893,5.023,0.000,0.000,9.679,0.303,5.214,1.879,2.120,24.056,22.270,7.674,20.890
Control-GRP-GC119397,2.465,3.160,2.849,0.000,5.339,0.000,1.746,0.000,2.809,17.492,18.428,8.077,37.635
Control-GRP-GC119398,2.538,0.000,0.701,0.000,9.420,0.000,2.985,2.745,0.806,14.459,13.310,5.658,47.378
Control-GRP-GC119399,1.427,5.763,2.079,0.000,3.770,0.000,2.591,2.813,1.119,23.653,18.055,6.702,32.029
Control-GRP-GC119400,3.701,2.348,3.857,0.000,2.232,2.089,1.608,1.917,1.729,18.793,13.926,4.282,43.518
Control-GRP-GC119401,3.195,4.354,0.000,0.000,5.657,0.000,4.560,3.512,1.508,23.541,17.277,8.366,28.030
Control-GRP-GC119402,3.637,3.628,0.000,0.000,4.650,1.416,5.859,4.692,1.454,17.031,13.838,8.286,35.509
Control-GRP-GC119403,1.520,1.856,0.592,2.679,2.148,0.000,4.512,1.220,1.226,18.094,13.305,6.416,46.432
Control-GRP-GC119405,0.000,0.000,1.555,0.000,7.544,3.924,3.121,0.000,6.869,14.417,21.163,5.099,36.308
Control-GRP-GC119410,0.000,2.614,1.077,0.000,14.305,0.991,3.858,2.351,0.000,22.424,11.119,7.612,33.648
Control-GRP-GC119411,3.935,1.076,1.731,1.519,1.941,0.000,4.544,3.324,0.359,18.910,17.515,9.828,35.317
Control-GRP-GC119415,1.341,0.000,0.000,0.000,10.379,0.410,2.182,1.595,1.351,20.496,20.018,7.738,34.490
Control-GRP-GC119416,5.534,0.000,1.237,0.636,4.131,2.017,5.614,5.089,1.065,17.057,15.257,8.135,34.230
Control-GRP-GC119417,1.394,2.443,0.000,0.000,6.786,4.361,3.118,4.438,0.000,17.632,19.848,5.692,34.288
Control-GRP-GC119419,1.246,0.184,1.375,2.171,4.425,0.000,4.454,3.365,0.909,12.905,16.587,7.347,45.031
Control-GRP-GC119420,0.673,4.653,0.000,0.000,10.568,0.000,2.950,2.153,0.000,13.191,12.106,4.826,48.880
Control-GRP-GC119421,0.000,2.897,0.000,0.000,12.220,3.362,5.378,0.470,1.062,18.021,21.985,4.217,30.389
Control-GRP-GC119422,2.188,0.000,0.338,0.000,14.033,0.000,3.106,2.991,2.596,20.495,23.169,7.173,23.911
Control-GRP-GC119426,1.377,0.573,0.000,1.030,10.075,0.000,2.964,0.793,4.347,18.537,15.293,8.309,36.704
Control-GRP-GC119430,0.000,3.790,0.000,0.000,4.723,0.000,3.798,4.925,5.121,28.168,18.350,9.196,21.930
Control-GRP-GC121331,1.843,0.000,2.082,0.000,14.024,3.287,1.707,6.019,0.000,19.009,15.325,7.358,29.347
Control-GRP-GC121332,0.561,0.000,1.148,0.000,8.351,1.415,4.552,3.553,0.757,12.853,8.511,7.022,51.278
Control-GRP-GC121336,0.655,1.822,0.000,0.000,4.541,1.857,3.110,4.351,2.581,29.901,23.970,7.930,19.282
Control-GRP-GC121337,0.000,0.635,1.177,0.000,6.830,0.000,4.497,0.000,7.171,29.580,24.771,6.822,18.516
Control-GRP-GC121338,0.000,6.187,1.443,0.000,0.000,1.483,4.376,1.324,5.868,23.037,15.532,5.898,34.852
Control-GRP-GC121339,3.816,1.499,0.255,0.000,2.154,2.177,3.463,2.179,5.011,16.068,15.365,1.780,46.234
Control-GRP-GC121340,0.310,0.000,4.465,0.357,2.512,0.000,2.779,3.358,2.243,17.906,17.031,8.730,40.309
Control-GRP-GC121341,0.000,0.776,0.000,0.000,6.210,6.950,3.884,0.776,2.603,13.533,24.811,6.285,34.172
Control-GRP-GC121342,4.979,3.163,0.481,1.086,1.946,1.076,0.440,1.369,2.888,21.178,15.676,4.737,40.982
Control-GRP-GC121343,4.681,4.147,0.000,0.000,5.477,0.653,3.581,1.893,2.661,20.989,16.320,12.288,27.311
Control-GRP-GC121346,0.000,0.000,0.000,0.000,9.132,0.000,6.418,0.511,0.000,12.865,15.498,7.162,48.414
Control-GRP-GC121347,5.754,4.687,0.000,0.000,0.614,4.855,5.887,3.605,0.117,18.359,12.704,8.716,34.702
Control-GRP-GC121348,0.470,1.162,2.255,0.000,6.798,0.722,3.338,1.210,4.889,9.562,8.231,2.296,59.068
Control-GRP-GC121349,2.457,2.916,0.000,0.019,7.363,0.000,2.586,3.474,0.587,17.700,14.523,4.986,43.388
