Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Breast-GC1003972,3.859,0.000,0.000,0.967,0.000,0.000,0.000,0.000,0.000,18.316,27.306,0.961,19.389,0.000,1.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.488
Breast-GC1003974,0.119,0.000,0.016,0.246,2.667,0.000,0.000,0.000,0.000,9.848,17.317,0.000,49.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.307
Breast-GC1002311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.771,20.782,1.064,23.990,0.000,21.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.159
Breast-GC1004006,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.821,14.589,0.000,35.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.145
Breast-GC1004007,0.000,0.000,0.000,0.000,0.520,0.000,0.000,0.000,0.000,8.191,15.713,3.258,21.351,0.000,0.000,0.000,34.550,0.000,0.000,0.000,0.000,0.000,16.415
Breast-GC1004008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.094,13.243,0.575,41.098,0.000,0.000,0.000,0.000,0.000,17.181,0.000,0.000,0.000,20.807
Breast-GC1004009,4.922,0.000,0.000,0.000,2.658,1.069,0.000,0.000,0.000,12.538,10.241,0.000,48.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.406
Breast-GC110693,0.000,0.000,0.000,0.000,0.000,0.000,7.709,0.000,0.151,9.281,18.050,4.666,45.338,0.000,10.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.450
Breast-GC110694,0.122,0.185,0.000,0.162,0.228,0.000,0.000,0.000,0.000,12.200,16.964,0.286,31.250,36.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.885
Breast-GC110695,1.670,0.000,0.037,0.000,1.238,0.000,0.000,0.000,0.000,17.493,11.691,3.876,20.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.787
Breast-GC110696,0.000,0.000,0.000,0.000,0.608,0.000,4.139,0.000,0.000,9.177,16.799,1.570,20.410,29.817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.478
Breast-GC116960,1.878,0.000,0.000,0.196,2.249,0.000,0.000,0.000,0.000,10.007,23.794,1.285,22.430,0.000,3.217,0.000,0.000,0.000,0.000,16.459,0.000,0.000,18.484
Breast-GC116963,0.594,0.000,0.000,0.000,2.321,0.000,0.000,0.000,0.000,5.937,8.257,0.000,60.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.536
Breast-GC116964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.390,32.235,4.551,17.125,8.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.859
Breast-GC116965,3.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.619,13.883,0.000,14.870,0.000,0.000,0.000,25.154,0.000,0.000,0.000,0.000,0.000,21.409
Breast-GC116966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.207,17.579,0.898,17.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.339
Breast-GC116967,1.815,0.000,0.000,0.807,1.520,0.000,0.000,0.000,0.000,16.583,22.469,2.921,22.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.911
Breast-GC116968,0.522,0.000,0.000,0.000,0.000,0.239,0.000,0.000,0.000,8.694,9.774,0.000,45.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.993
Breast-GC116969,0.000,0.021,0.636,0.000,0.000,1.445,0.000,0.000,0.600,10.115,9.943,0.876,47.987,0.000,0.000,0.000,0.000,17.385,0.000,0.000,0.000,0.000,10.990
Breast-GC116970,1.699,0.000,0.000,0.000,0.000,2.900,0.000,0.000,0.000,12.071,17.003,0.000,36.802,0.000,4.970,0.000,5.100,0.000,0.000,0.000,3.413,0.000,16.039
Breast-GC116971,0.591,0.000,0.000,0.000,0.748,0.000,0.000,0.000,0.000,14.465,14.895,0.000,19.294,0.000,0.000,0.000,0.000,0.000,0.000,31.415,0.000,0.000,18.590
Breast-GC110676,0.000,0.000,0.000,0.042,0.000,0.000,0.000,0.000,0.000,11.194,10.791,0.000,31.426,0.000,18.743,0.000,0.073,0.000,0.000,18.145,4.088,0.000,5.497
Breast-GC110678,0.000,0.000,1.139,1.754,0.550,0.000,0.000,0.000,0.000,8.939,24.641,1.962,20.707,0.000,0.000,0.000,0.000,23.659,0.000,0.000,0.000,0.000,16.649
Breast-GC110679,19.643,0.000,0.000,1.362,0.027,0.000,0.000,0.000,0.000,8.064,14.579,0.000,22.709,0.000,0.000,0.000,0.000,19.119,0.000,0.000,0.000,0.000,14.496
Breast-GC110680,0.000,0.000,0.139,0.000,0.000,3.888,0.000,0.000,0.000,20.016,13.263,0.000,33.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.813
Breast-GC110681,4.035,0.000,0.000,0.000,2.979,2.505,0.000,0.000,0.000,15.314,7.082,0.000,23.645,0.000,0.000,0.000,35.437,0.000,0.000,0.000,0.000,0.000,9.002
Breast-GC110682,0.572,0.000,0.000,0.000,0.000,0.000,12.551,0.000,0.000,8.016,14.413,3.036,33.458,6.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.804
Breast-GC110683,3.633,0.000,0.000,0.000,0.000,0.000,2.068,0.072,0.000,8.958,21.364,8.682,23.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.648
Breast-GC110684,0.000,0.000,0.000,0.075,2.742,0.000,10.317,0.000,0.000,12.808,25.944,0.000,33.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.901
Breast-GC110685,0.364,0.000,0.000,1.318,1.168,0.000,0.211,5.295,0.000,7.693,13.858,1.625,12.610,3.248,0.000,0.000,23.603,0.000,0.000,0.000,0.000,0.000,29.007
Ovarian-GC110686,0.000,0.000,0.000,0.000,4.025,0.000,0.000,0.000,0.000,26.102,10.443,3.230,20.651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.548
Ovarian-GC114179,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.826,17.394,4.906,22.130,8.817,0.000,0.000,11.349,0.000,0.000,0.000,5.041,0.000,14.488
Ovarian-GC114180,0.000,0.000,0.000,0.000,0.897,0.000,4.066,0.000,0.000,16.709,19.657,3.703,16.936,0.000,0.000,0.000,18.826,3.450,0.000,0.000,0.000,0.000,15.755
Ovarian-GC114181,0.364,24.403,0.000,0.000,3.639,0.178,0.000,0.000,0.000,14.462,6.694,2.953,20.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.585
Ovarian-GC114182,3.026,0.000,0.000,0.000,29.922,8.382,0.000,0.000,0.000,12.096,8.965,0.000,16.763,8.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.494
Ovarian-GC116977,0.062,0.000,0.000,0.000,0.000,3.356,0.000,0.000,0.000,14.890,16.346,0.000,23.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.182
Ovarian-GC116979,3.812,0.000,0.000,0.000,18.655,1.416,0.000,0.000,0.000,5.703,9.699,0.000,29.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.583
Ovarian-GC116982,0.000,0.000,0.000,0.000,12.870,0.000,0.006,0.000,0.000,10.375,12.210,7.385,19.159,0.000,4.150,0.000,22.736,0.000,0.000,0.000,0.000,0.000,11.108
Ovarian-GC116990,0.783,0.000,0.000,0.000,0.000,0.613,0.000,0.000,0.000,4.035,16.228,0.000,33.992,3.679,0.000,0.000,0.365,0.000,0.000,0.000,37.878,1.381,1.044
Ovarian-GC119363,5.634,0.000,0.000,0.000,9.646,0.696,0.000,0.000,0.000,24.195,7.018,1.253,18.227,0.000,13.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.948
Ovarian-GC119364,1.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.828,19.041,0.531,30.473,27.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.928
Ovarian-GC119365,1.255,0.000,0.000,0.000,75.501,2.001,0.000,0.000,0.000,1.945,1.536,0.000,1.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.610
Ovarian-GC119366,7.944,0.000,0.029,0.000,0.000,1.548,0.000,0.000,0.000,21.361,12.364,0.540,4.336,0.000,18.079,0.000,11.933,0.000,0.000,0.000,0.000,0.000,21.864
Colorectal-GC121326,4.033,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,15.041,5.156,0.000,37.422,0.000,23.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.033
Colorectal-GC121327,7.959,0.000,0.000,11.946,3.914,0.000,0.499,0.000,0.000,13.354,13.976,0.000,9.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.890
Colorectal-GC121328,0.000,0.000,0.000,0.000,1.719,1.563,0.000,0.000,0.000,27.014,14.254,0.000,2.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.380
Colorectal-GC121329,0.842,0.000,0.000,0.000,0.000,22.250,0.171,0.000,0.000,7.857,3.071,0.000,2.137,0.000,0.000,0.000,0.566,0.000,0.000,15.017,43.726,0.000,4.361
Colorectal-GC121330,15.764,0.000,0.000,0.000,1.449,2.781,0.000,0.000,0.000,6.135,3.029,0.000,21.599,0.000,0.000,0.000,49.243,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003994,0.000,0.000,0.000,0.000,9.356,0.000,0.000,0.000,0.000,28.357,18.255,1.571,16.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.970
Colorectal-GC1003995,1.903,0.949,0.000,32.796,0.000,10.207,0.000,0.000,0.000,1.229,5.364,0.000,15.535,27.340,0.000,0.000,4.677,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003996,0.363,0.000,0.000,1.930,0.000,0.000,4.469,0.000,0.000,7.197,11.253,2.034,38.217,11.938,0.000,0.000,0.000,0.000,0.000,7.284,0.000,0.000,15.313
Colorectal-GC1003997,0.000,0.000,0.000,0.274,0.000,0.000,0.000,0.000,0.000,20.925,14.310,0.000,28.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.358
Colorectal-GC1003998,0.000,0.000,0.000,0.421,0.000,4.085,0.000,0.000,0.000,18.153,19.899,6.514,16.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.356
Colorectal-GC1003999,6.071,0.000,0.000,0.000,0.000,0.935,0.000,0.000,0.000,14.570,2.393,0.000,13.780,0.000,0.044,0.000,2.077,7.847,46.102,0.000,0.000,0.000,6.181
Colorectal-GC1004000,0.339,0.494,0.000,0.389,0.048,58.078,0.000,0.000,0.000,4.052,0.000,0.000,14.826,0.000,0.000,0.000,0.000,14.153,0.000,0.000,0.000,0.000,7.621
Colorectal-GC1004001,0.000,0.000,2.784,0.000,0.343,0.000,0.000,0.000,0.000,12.099,19.263,4.268,33.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.735
Colorectal-GC1004002,0.274,0.000,0.000,1.869,0.000,0.000,0.000,0.000,0.000,14.130,10.059,2.514,25.386,0.000,0.000,0.000,0.000,0.000,0.000,34.163,0.000,1.698,9.905
Colorectal-GC1004003,0.727,0.000,0.000,0.000,0.000,0.275,0.000,0.000,0.000,9.976,11.142,0.000,15.851,0.000,0.000,0.000,8.993,0.000,0.000,0.000,0.000,53.035,0.000
Colorectal-GC137538,0.000,0.000,0.000,0.000,8.321,0.000,1.173,9.786,10.139,9.470,30.718,13.266,17.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137539,3.626,0.000,0.000,0.930,0.912,0.487,0.000,0.000,0.000,8.911,24.899,0.000,26.146,0.000,6.608,0.000,2.123,0.000,0.000,0.000,0.000,0.000,25.357
Colorectal-GC137540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.194,27.143,19.522,0.000,20.271,12.625,0.000,0.000,0.000,0.000,0.000,8.985,0.000,0.000,9.259
Colorectal-GC137541,0.166,0.000,0.000,0.000,0.000,5.726,0.000,0.000,0.000,15.796,19.173,0.000,21.942,0.000,0.000,0.000,15.900,0.000,0.000,0.000,0.000,0.000,21.296
Colorectal-GC137542,0.000,0.000,0.000,0.059,0.000,0.000,0.000,0.000,0.000,23.893,12.490,6.261,28.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.093,0.000,17.775
Colorectal-GC137543,0.000,0.000,0.000,0.000,4.799,10.061,0.000,0.000,0.000,11.549,15.357,0.000,17.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.910
Colorectal-GC137544,0.000,0.000,0.000,0.000,2.514,0.000,0.000,0.000,0.000,21.662,15.225,0.000,28.813,0.000,0.000,0.000,9.164,4.756,0.000,0.000,0.000,0.000,17.865
Colorectal-GC137545,0.000,0.000,0.551,0.000,0.000,0.000,0.000,0.000,0.000,13.022,18.757,3.092,17.133,0.000,0.000,0.000,10.932,0.000,0.000,0.000,0.000,0.000,36.512
Colorectal-GC137546,0.000,0.000,0.000,0.000,0.000,1.106,0.000,0.000,0.000,9.101,15.975,0.000,31.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.792
Colorectal-GC137547,0.429,0.000,0.000,0.000,0.000,2.809,0.000,0.000,0.000,18.747,21.451,1.947,21.826,0.000,0.000,0.000,9.741,0.940,0.000,0.000,0.000,0.000,22.108
Colorectal-GC137548,0.013,0.000,0.000,0.000,0.313,0.000,0.000,0.000,0.000,3.954,14.976,9.514,45.095,0.000,5.504,0.000,0.000,0.000,0.000,9.987,0.000,0.000,10.643
Colorectal-GC137549,0.150,0.000,0.000,0.000,0.000,12.701,0.000,0.000,0.000,10.298,6.188,1.428,19.379,19.874,0.000,0.000,21.314,0.000,0.000,0.000,0.000,0.000,8.667
Colorectal-GC137550,2.348,0.000,0.022,0.000,0.000,0.000,5.396,0.000,0.000,12.306,5.266,5.321,39.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.199
Colorectal-GC137551,0.244,0.255,0.000,0.510,0.000,0.000,0.000,0.000,0.000,3.334,39.122,0.000,36.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.273
Colorectal-GC137552,0.000,0.000,0.986,0.000,0.000,0.525,0.000,0.000,0.000,12.071,23.935,0.000,25.075,0.000,4.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.443
Colorectal-GC137553,0.448,0.000,0.000,0.413,0.000,0.000,25.016,0.415,21.208,6.908,14.479,0.296,12.221,0.000,3.674,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.922
Colorectal-GC137554,2.590,2.565,0.000,0.006,0.000,0.000,0.000,0.000,0.000,8.422,7.186,0.000,19.776,0.000,0.000,0.000,50.411,5.006,0.000,0.000,0.000,0.000,4.037
Colorectal-GC137555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.730,21.982,0.383,20.654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.248
Colorectal-GC137556,0.628,0.000,0.000,0.000,0.000,0.838,0.000,0.000,0.000,7.578,16.048,0.053,31.145,0.000,28.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.628
Colorectal-GC137557,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.000,11.814,16.795,0.000,45.651,0.000,0.000,0.000,0.000,0.000,2.013,0.000,0.000,0.000,23.703
Cervical-GC1002983,0.559,2.157,0.000,0.045,0.000,1.312,0.000,0.000,0.000,7.127,13.974,0.000,41.350,0.000,0.000,0.000,11.152,0.000,21.868,0.000,0.000,0.000,0.454
Cervical-GC1002984,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,19.117,27.498,3.549,22.472,7.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.008
Cervical-GC114187,0.000,0.000,0.000,0.000,3.366,0.000,0.670,0.000,0.000,17.621,24.453,5.096,19.517,0.000,0.000,0.000,0.000,12.381,0.000,0.000,0.000,0.000,16.893
Cervical-GC114188,0.000,0.000,0.000,0.000,3.413,0.000,3.338,0.000,0.000,9.796,12.446,0.842,27.599,0.000,27.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.213
Control-GC1003986,0.000,0.000,0.000,0.000,0.000,0.442,0.000,0.000,0.000,1.585,13.306,1.874,47.083,0.000,7.816,0.000,0.000,3.391,0.000,0.000,0.000,0.000,24.502
Control-GC1003988,0.000,0.000,0.058,0.000,0.000,0.051,0.000,0.000,0.000,14.370,20.032,0.000,31.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.851,0.000,26.234
Control-GC110675,0.000,0.000,0.000,0.000,3.762,0.000,5.975,0.000,0.000,12.389,12.684,2.040,62.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.767
Control-GC112864,0.002,0.000,0.000,0.000,1.204,0.000,0.000,0.000,0.000,10.146,19.115,0.025,37.395,28.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.163
Control-GC112894,3.515,0.000,1.773,2.368,0.000,1.714,0.000,0.000,0.000,8.703,9.975,0.337,25.299,0.000,0.000,0.000,46.315,0.000,0.000,0.000,0.000,0.000,0.000
Control-GC112895,0.392,0.000,0.000,0.425,0.000,0.000,7.539,0.000,0.000,10.051,17.149,0.000,21.531,0.000,0.000,0.000,0.000,0.000,30.536,0.000,5.335,0.000,7.041
Control-GC112897,3.537,0.000,0.000,0.000,0.791,0.000,0.000,0.000,0.000,10.117,12.154,0.000,37.916,0.000,0.000,0.000,0.000,0.000,0.000,21.581,0.000,0.000,13.903
Control-GC119350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.833,19.209,0.121,24.548,0.000,0.000,0.000,5.118,0.000,0.000,0.000,0.000,0.000,28.170
Control-GC119351,0.000,0.000,0.000,0.000,3.941,0.991,0.000,0.000,0.000,13.717,8.611,0.000,46.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.951
Control-GC119352,0.000,0.000,0.000,0.000,0.648,0.000,0.000,0.000,0.000,12.601,15.365,0.000,27.092,0.000,0.000,0.000,25.811,0.000,0.000,0.000,0.000,0.000,18.482
Control-GC119353,1.220,0.000,0.000,0.000,7.384,0.000,0.000,0.000,0.000,13.008,23.631,0.000,15.238,0.000,0.692,0.000,26.568,0.000,0.000,0.000,0.000,0.000,12.257
Control-GC119354,0.000,0.000,0.000,0.000,1.726,0.000,0.000,0.000,0.000,13.766,12.405,0.000,19.284,1.673,0.000,0.000,30.722,0.000,0.000,0.000,0.000,1.776,18.646
Control-GC119356,0.000,0.000,0.076,0.000,0.000,0.930,0.000,0.000,0.000,11.831,12.414,0.000,43.178,0.000,0.000,0.000,21.969,0.000,0.000,0.000,0.000,0.000,9.601
Control-GRP-GC114128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.964,15.058,0.898,18.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.503,0.000,11.279
Control-GRP-GC114130,0.761,0.000,0.000,0.000,0.000,0.148,0.000,0.000,0.000,9.835,14.910,0.000,17.978,0.000,28.978,0.000,3.866,0.000,0.000,0.000,0.000,0.000,23.523
Control-GRP-GC114131,0.000,0.000,0.000,0.555,0.396,0.000,0.000,0.000,0.000,15.059,12.538,0.000,32.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.467
Control-GRP-GC114132,3.226,0.000,0.000,0.088,0.000,0.000,0.000,2.178,0.000,7.878,18.199,3.146,22.189,0.000,0.000,0.000,0.000,0.000,13.870,0.000,0.000,0.000,29.225
Control-GRP-GC114133,0.343,0.000,0.000,0.006,0.000,1.085,7.361,0.000,0.000,8.401,25.257,1.123,19.120,0.000,0.000,0.000,0.000,0.000,0.000,11.566,0.000,0.000,25.736
Control-GRP-GC114134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.097,21.924,2.639,21.128,0.000,10.924,0.000,3.998,0.000,0.306,12.312,0.000,0.000,9.671
Control-GRP-GC114136,0.060,0.000,1.693,0.295,0.000,1.909,0.000,0.000,0.000,9.779,9.835,0.299,42.928,0.000,0.000,0.000,2.423,0.000,0.000,0.000,0.000,0.000,30.779
Control-GRP-GC114137,0.157,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,16.222,11.039,0.000,33.585,0.000,0.000,0.000,0.000,0.000,15.253,0.000,0.000,0.000,23.623
Control-GRP-GC114139,0.000,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.455,15.484,0.000,24.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.153
Control-GRP-GC114140,0.000,0.000,0.000,0.000,4.941,0.000,0.000,0.000,0.000,4.696,15.636,6.491,52.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.914
Control-GRP-GC114141,2.627,0.000,0.000,0.000,1.437,1.644,0.000,0.000,0.000,8.583,9.680,0.064,31.359,5.357,0.000,0.000,6.914,0.000,0.000,0.000,0.000,0.000,32.335
Control-GRP-GC114142,0.268,0.000,0.000,0.000,0.000,0.067,0.000,0.000,0.000,6.497,9.588,0.000,41.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.369
Control-GRP-GC114183,0.000,0.000,0.000,0.000,0.094,0.000,0.000,0.000,0.000,10.934,11.328,0.236,41.632,33.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.494
Control-GRP-GC114185,0.381,0.058,0.035,0.395,0.000,0.000,0.000,0.000,0.000,2.775,19.479,0.000,43.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.705
Control-GRP-GC114186,0.000,0.000,0.000,0.289,2.111,0.000,0.000,0.000,0.000,8.514,15.428,0.000,34.430,0.000,9.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.959
Control-GRP-GC118464,1.123,0.000,0.000,0.000,0.000,5.656,0.000,0.000,0.000,6.571,12.242,0.000,26.774,0.000,0.000,0.000,0.000,0.000,0.000,30.408,0.000,0.000,17.225
Control-GRP-GC118466,0.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.358,17.104,0.000,21.687,0.000,0.000,0.000,24.802,0.000,0.000,0.000,0.000,0.000,22.420
Control-GRP-GC118474,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.442,22.288,3.910,23.801,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.525
Control-GRP-GC118476,1.096,0.000,0.081,0.000,0.000,0.293,0.000,0.000,0.000,18.052,14.686,0.000,18.915,0.000,0.000,0.000,19.743,0.000,0.000,0.000,0.000,0.000,27.133
Control-GRP-GC118478,0.000,0.000,0.000,0.022,1.117,0.000,0.000,0.000,0.000,9.020,14.558,1.042,28.543,0.000,24.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.417
Control-GRP-GC118484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.605,12.963,0.000,38.098,15.376,0.000,0.000,5.890,8.936,0.000,0.000,0.000,0.000,12.131
Control-GRP-GC118485,0.000,0.000,0.000,0.000,1.487,0.000,0.000,0.000,0.000,14.221,14.549,1.826,27.733,0.000,22.334,0.000,8.043,0.000,4.753,0.000,0.000,0.000,5.053
Control-GRP-GC118486,0.000,1.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.934,12.791,0.000,53.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.905
Control-GRP-GC118489,0.000,0.000,0.000,0.297,3.098,2.082,0.000,0.000,0.000,3.762,18.815,2.683,40.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.192
Control-GRP-GC118490,0.000,0.000,0.000,0.000,1.887,0.000,3.592,0.000,0.000,5.876,17.807,0.000,28.229,0.000,0.000,0.000,19.249,0.000,0.000,0.000,0.000,0.000,23.359
Control-GRP-GC118491,0.000,0.000,0.031,0.000,0.334,0.452,0.000,0.000,0.000,16.255,14.483,1.502,15.803,0.000,0.000,0.000,0.000,36.346,0.000,0.000,0.000,0.000,14.793
Control-GRP-GC118494,1.236,0.000,0.000,0.000,1.687,0.000,0.000,0.000,0.000,7.468,25.090,0.000,30.530,0.000,0.000,0.000,9.233,5.743,0.000,0.000,0.000,0.000,19.012
