Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep3_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,0.000,2.434,7.760,0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.041,7.114,1.898,0.188,0.755,17.731,0.000,0.000,0.000,0.000,0.824,0.000,12.639,1.365,0.000,13.932,0.000,0.000,0.000,0.000,31.081
Cer77_rep4_Dep6_Tu0.1,0.000,15.639,12.571,0.000,0.000,13.928,2.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.172,0.000,35.327,0.000,0.957,0.000,1.354,0.000,0.181,0.000,0.000,0.000,0.145,0.000,0.000,0.000,15.781,0.000
Cer77_rep2_Dep6_Tu1,1.642,12.589,10.553,0.000,0.000,3.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.102,0.000,0.000,0.000,0.000,0.000,0.000,1.057,0.000,0.339,0.000,25.024,0.000,24.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.271,0.000,0.000,0.000,9.507,0.000
Cer77_rep3_Dep6_Tu3,11.891,0.000,13.013,0.000,0.000,0.000,0.000,0.710,0.000,0.000,1.993,0.000,0.000,2.451,0.000,0.000,0.000,0.000,0.000,0.000,2.505,0.000,0.000,0.090,15.748,0.000,17.487,0.000,1.229,0.080,0.000,0.000,1.212,0.000,6.951,0.000,0.000,0.000,24.638,0.000
Cer77_rep2_Dep6_Tu30,1.594,0.000,0.000,0.000,0.000,0.000,7.852,7.076,0.081,0.000,0.000,8.929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.995,0.000,1.207,0.451,22.425,0.000,0.000,0.000,0.000,2.429,0.000,4.760,1.307,0.000,12.304,0.000,0.000,0.000,0.000,23.589
Cer77_rep9_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,0.000,2.579,12.649,0.043,0.000,0.000,10.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.273,0.000,4.496,0.181,23.525,0.000,0.000,0.000,0.000,0.340,0.000,6.078,5.413,0.000,8.475,0.000,0.000,0.000,0.000,15.382
Cer77_rep7_Dep6_Tu20,0.000,6.681,1.574,0.000,0.000,0.000,6.731,8.551,0.153,0.000,0.000,7.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.132,0.000,3.093,0.015,0.000,0.000,25.433,0.000,0.000,0.215,0.000,0.000,5.420,0.000,8.954,0.000,0.000,0.000,7.733,12.642
Cer77_rep6_Dep6_Tu1,0.000,10.904,8.863,0.000,0.000,0.000,7.278,5.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.026,0.000,7.375,0.000,25.824,0.000,2.648,0.000,0.000,0.000,0.000,2.128,0.119,0.000,0.000,0.000,23.855,0.258
Cer77_rep7_Dep6_Tu50,0.000,0.000,4.460,0.000,0.000,0.000,4.359,0.000,0.000,0.000,0.000,13.642,0.000,0.000,7.668,0.000,0.000,0.000,0.000,0.000,3.324,7.115,0.000,0.511,8.781,0.000,0.000,0.000,0.000,1.394,0.000,9.224,11.428,0.000,3.343,0.000,0.000,0.000,0.000,24.749
Cer77_rep3_Dep6_Tu5,7.165,2.331,10.595,0.000,0.000,0.000,15.818,0.000,0.097,0.000,0.000,0.000,0.000,0.545,0.000,0.000,0.000,0.000,0.000,0.000,2.779,0.000,1.786,0.000,16.472,0.000,0.000,0.000,0.000,0.225,0.000,0.000,0.000,8.688,3.469,0.000,0.000,0.000,28.831,1.198
Cer77_rep8_Dep6_Tu0.5,6.364,3.730,1.435,0.000,0.000,24.360,7.036,0.000,0.000,12.446,0.000,0.000,0.000,2.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.201,0.000,12.927,0.000,5.902,0.000,0.000,0.000,0.916,0.000,0.000,0.443,0.580,0.000,0.000,0.000,17.203,0.000
Cer77_rep9_Dep6_Tu0.3,11.862,0.000,10.378,0.000,0.000,31.001,1.796,4.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.442,1.561,0.000,0.000,0.000,16.216,0.000,1.369,0.000,0.000,0.034,0.000,0.000,0.000,0.358,0.088,0.000,0.000,0.000,20.353,0.000
Cer77_rep6_Dep6_Tu0.5,7.452,0.000,8.970,18.288,0.000,0.000,0.591,1.660,0.000,0.000,0.000,0.000,0.000,9.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.411,0.000,27.867,0.000,13.478,0.000,1.529,0.000,0.000,0.000,0.000,0.000,0.698,0.000,0.000,0.000,6.104,0.000
Cer77_rep7_Dep6_Tu1,10.515,0.000,12.871,3.529,0.000,9.763,8.858,1.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.892,0.232,0.000,0.000,15.259,0.000,0.662,0.057,0.000,0.000,0.055,0.000,0.355,0.000,0.000,0.000,32.548,0.000
