Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep2_Dep6_Tu5,5.399,0.346,4.935,1.056,7.825,3.156,4.112,0.966,11.990,2.234,1.093,3.300,1.049,0.716,0.612,0.490,0.371,0.154,0.446,0.979,0.598,0.203,0.719,0.007,0.222,0.069,0.073,0.006,0.023,0.002,0.161,1.311,0.682,2.989,1.543,1.157,0.998,0.412,0.295,0.469,2.243,5.654,4.147,1.378,0.941,5.142,2.678,3.722,7.313,3.614
Cer77_rep5_Dep6_Tu0.5,1.487,0.238,9.327,7.282,5.905,1.743,8.705,8.666,2.234,1.518,4.183,4.234,0.747,0.695,0.150,0.204,0.661,0.117,0.709,0.288,0.781,0.425,0.687,0.012,0.040,0.022,0.193,0.013,0.016,0.003,0.049,0.224,0.415,1.188,1.516,0.001,0.004,0.022,0.004,0.026,5.253,1.819,9.219,0.624,0.061,2.018,8.341,0.138,6.985,0.810
Cer77_rep2_Dep6_Tu50,0.574,0.427,0.592,0.597,0.671,0.144,0.845,0.301,0.150,0.642,0.647,0.247,0.546,0.170,1.522,0.613,0.465,0.498,0.226,0.415,0.480,0.216,0.184,0.172,0.370,0.059,0.317,0.117,0.576,0.063,0.430,0.539,0.113,0.004,1.176,20.065,22.832,3.638,3.517,3.991,1.059,0.169,1.457,3.440,3.262,3.367,0.122,13.381,1.933,2.658
Cer77_rep9_Dep6_Tu0.5,2.549,1.146,6.673,2.975,0.316,9.307,2.318,8.975,7.822,1.894,1.050,7.106,0.650,0.455,0.930,0.626,0.198,1.042,0.466,1.042,0.616,0.176,0.727,0.000,0.035,0.022,0.008,0.001,0.003,0.000,0.049,0.342,0.101,0.526,4.247,0.007,0.007,0.119,0.028,0.085,4.887,2.501,7.953,0.012,0.289,4.856,6.763,0.124,7.156,0.821
Cer77_rep4_Dep6_Tu10,4.203,0.245,4.173,4.994,2.207,4.211,2.074,4.279,3.111,5.146,2.401,2.714,0.459,0.616,0.947,0.946,0.168,1.143,0.726,0.206,0.752,0.717,0.769,0.018,0.446,0.007,0.062,0.037,0.027,0.036,0.209,0.544,1.245,2.134,1.643,0.039,1.990,0.211,0.497,2.075,8.448,3.219,6.944,7.393,3.937,0.887,0.230,5.642,1.083,3.791
Cer77_rep9_Dep6_Tu20,1.894,1.608,2.682,0.410,3.354,2.778,0.557,4.852,0.719,3.563,0.760,1.169,0.647,0.073,0.995,0.154,1.370,1.085,0.411,0.872,0.469,0.324,0.871,0.045,0.157,0.156,0.009,0.242,0.110,0.025,0.488,1.525,2.291,0.201,1.770,4.633,2.118,9.442,6.681,4.653,6.225,2.321,2.956,8.432,5.969,1.220,1.166,1.271,1.708,2.569
Cer77_rep3_Dep6_Tu10,3.430,0.385,2.442,2.076,0.789,4.687,8.088,7.378,0.699,3.527,2.658,1.284,0.906,0.563,0.242,0.346,0.214,0.983,0.793,0.242,0.522,0.806,0.896,0.004,0.016,0.075,0.001,0.014,0.095,0.048,0.443,0.351,0.108,1.346,1.239,2.654,1.603,1.023,1.413,2.016,6.443,0.794,5.108,9.330,2.134,1.947,2.787,9.136,3.839,2.077
Cer77_rep6_Dep6_Tu5,2.208,2.776,7.932,7.759,0.629,2.480,5.814,4.683,3.683,0.250,3.626,1.545,0.437,0.594,0.295,0.980,0.117,0.152,0.493,0.996,0.491,0.624,1.523,0.001,0.334,0.118,0.071,0.001,0.021,0.000,0.635,0.768,1.715,1.413,1.075,0.544,0.966,1.082,0.350,0.189,0.430,2.293,10.567,4.874,0.068,1.098,4.701,2.387,9.935,4.276
Cer77_rep5_Dep6_Tu1,4.989,1.671,9.008,7.239,7.808,2.972,2.672,5.291,2.176,4.409,1.251,1.520,1.045,1.150,0.421,0.760,0.111,1.068,0.239,1.585,0.386,0.611,1.115,0.001,0.135,0.065,0.029,0.001,0.008,0.001,0.080,0.003,0.835,2.768,0.711,0.006,0.015,0.012,0.036,0.098,2.731,2.810,3.239,3.653,0.284,3.765,12.432,0.513,5.666,0.605
Cer77_rep5_Dep6_Tu0.3,1.531,2.476,0.759,1.271,5.114,4.084,9.124,10.395,4.933,3.722,1.087,6.501,1.543,1.657,0.395,0.450,1.251,1.565,0.306,0.001,0.290,0.361,0.369,0.000,0.069,0.026,0.007,0.000,0.002,0.000,0.002,0.368,0.052,3.444,1.475,0.003,0.007,0.029,0.038,0.066,3.461,3.806,7.327,2.022,0.003,0.574,10.272,0.193,5.178,2.393
Cer77_rep4_Dep6_Tu50,0.506,0.253,0.313,0.008,0.557,0.229,0.510,0.413,0.208,0.316,0.371,0.100,0.501,0.525,0.905,0.334,0.441,0.528,0.702,0.418,0.445,0.711,0.566,0.374,0.301,0.116,0.238,0.233,0.026,0.046,0.152,0.544,0.363,0.207,0.328,25.092,23.061,3.308,7.754,7.672,0.806,1.833,0.469,3.133,2.199,1.159,0.419,5.319,1.132,3.855
Cer77_rep6_Dep6_Tu0.3,3.320,0.403,9.189,0.431,8.187,6.658,0.261,12.212,2.734,8.031,7.238,0.179,0.846,0.969,0.338,0.090,0.186,0.420,1.360,1.054,0.052,0.672,0.342,0.000,0.032,0.028,0.064,0.002,0.005,0.000,0.012,0.190,0.567,2.381,1.567,0.002,0.000,0.014,0.020,0.025,0.445,2.846,2.696,0.250,0.315,6.587,11.873,0.036,3.885,0.986
Cer77_rep4_Dep6_Tu40,0.545,0.402,0.330,0.237,1.034,0.529,1.090,1.046,0.698,0.501,0.709,0.622,0.827,0.384,0.395,0.352,1.075,0.335,0.108,0.584,0.384,0.578,0.256,0.123,0.265,0.114,0.110,0.008,0.032,0.017,0.731,0.806,1.104,0.114,1.904,16.167,18.004,8.774,4.434,6.161,1.256,2.104,0.834,6.098,4.540,3.510,0.627,2.710,1.424,5.005
Cer77_rep10_Dep6_Tu5,0.866,2.613,5.346,5.516,0.753,4.090,5.314,4.500,1.500,3.269,1.560,0.662,0.762,0.459,0.277,0.952,0.291,0.617,0.102,0.713,1.374,0.348,0.144,0.013,0.033,0.030,0.064,0.002,0.102,0.069,1.230,0.080,0.576,1.542,1.544,0.562,0.580,0.377,0.704,0.558,7.051,2.592,11.373,0.631,1.522,1.164,0.274,8.438,8.972,7.887
Cer77_rep3_Dep6_Tu1,1.282,1.069,7.285,8.274,3.892,8.969,1.794,1.621,11.208,0.364,8.171,0.790,0.968,2.342,0.894,0.211,0.464,0.845,0.336,0.102,0.873,0.571,1.062,0.001,0.025,0.082,0.129,0.010,0.006,0.001,0.088,0.020,0.643,0.243,2.313,0.043,0.105,0.210,0.071,0.145,0.547,6.887,3.274,0.834,0.484,3.078,12.360,0.409,3.085,1.519
Cer77_rep8_Dep6_Tu40,0.775,0.624,0.501,0.740,0.311,0.466,0.943,0.488,0.746,0.823,0.254,0.499,0.196,0.690,1.090,0.949,0.783,0.914,0.184,1.007,0.619,0.373,1.343,0.188,0.145,0.140,0.124,0.087,0.203,0.054,0.101,1.231,2.393,0.038,2.640,26.774,10.550,4.061,0.651,9.308,2.239,4.357,1.482,1.085,5.004,0.010,0.419,7.568,1.951,1.880
Cer77_rep7_Dep6_Tu0.3,3.980,1.854,8.629,9.054,8.363,5.805,0.400,4.518,0.536,1.500,3.761,3.716,0.554,1.187,0.587,0.409,0.400,0.370,0.169,0.310,0.307,0.507,0.497,0.000,0.013,0.009,0.007,0.001,0.013,0.000,0.089,0.239,0.581,0.495,1.952,0.015,0.004,0.008,0.027,0.047,4.381,2.293,14.760,2.298,0.703,4.345,2.975,0.061,5.047,2.223
Cer77_rep3_Dep6_Tu0.1,0.851,1.891,6.128,5.306,7.725,5.824,5.034,3.519,9.311,2.681,7.131,1.819,1.088,0.937,0.936,0.483,0.002,0.283,0.446,0.377,0.045,0.652,0.465,0.005,0.014,0.054,0.034,0.000,0.006,0.000,0.048,0.138,1.192,1.990,1.797,0.004,0.005,0.056,0.004,0.082,3.566,3.989,2.123,0.074,0.383,9.332,11.686,0.122,0.181,0.187
Cer77_rep4_Dep6_Tu0.3,0.391,2.241,3.901,7.968,4.652,4.504,6.176,6.140,6.032,4.759,1.271,4.657,1.094,1.349,0.410,0.677,0.403,0.592,0.131,1.223,0.978,0.865,0.387,0.001,0.012,0.017,0.007,0.001,0.008,0.000,0.022,0.056,0.172,1.357,2.179,0.050,0.027,0.155,0.041,0.016,5.171,2.674,4.605,0.026,0.454,2.345,13.562,0.187,4.547,1.510
Cer77_rep6_Dep6_Tu2,2.784,1.719,6.264,6.339,8.451,3.845,0.997,4.898,8.825,1.162,0.540,6.177,1.200,0.475,0.242,0.678,0.292,1.423,1.130,1.444,0.806,0.545,0.263,0.002,0.040,0.012,0.021,0.000,0.016,0.000,0.167,0.172,0.091,0.253,4.145,0.131,0.052,0.148,0.230,0.249,3.163,1.866,2.790,5.061,1.657,5.260,4.965,0.606,3.983,4.423
Cer77_rep6_Dep6_Tu20,1.649,1.226,3.507,3.074,0.884,0.765,1.520,2.297,3.394,2.513,1.824,1.468,1.010,0.177,0.857,1.050,0.297,0.120,0.759,0.497,0.526,0.321,0.523,0.028,0.543,0.057,0.047,0.018,0.173,0.057,1.127,0.933,2.137,0.719,0.929,5.684,6.659,3.726,3.135,3.399,6.739,1.604,4.404,0.679,3.409,2.122,1.123,13.425,2.455,4.410
Cer77_rep9_Dep6_Tu40,1.345,0.015,0.487,0.755,1.195,1.498,1.802,1.467,1.448,1.258,0.153,0.449,0.715,0.597,1.797,1.454,0.612,1.350,0.070,0.351,0.294,0.712,1.572,0.064,0.652,0.134,0.218,0.060,0.168,0.124,0.053,0.509,0.199,0.240,0.342,18.601,19.181,0.936,5.862,4.076,1.649,3.806,1.204,0.680,3.053,5.014,0.379,10.010,0.383,1.008
Cer77_rep6_Dep6_Tu40,0.430,0.312,1.168,0.779,0.043,1.482,0.562,1.596,1.515,0.389,1.471,1.048,0.684,0.962,1.159,0.438,1.431,1.109,0.299,0.998,0.573,0.381,0.531,0.052,0.230,0.062,0.094,0.024,0.319,0.022,0.845,1.351,0.665,0.254,1.456,14.263,19.489,6.228,3.116,1.475,0.077,5.101,3.032,0.863,8.637,1.713,0.262,8.971,1.344,0.697
Cer77_rep8_Dep6_Tu5,3.025,0.731,2.414,4.151,1.915,6.084,6.918,4.804,5.487,3.792,0.170,4.006,0.951,0.356,1.336,0.958,0.878,0.865,0.684,0.731,0.018,1.255,1.435,0.008,0.105,0.096,0.062,0.013,0.133,0.179,0.390,0.669,0.374,1.919,1.920,0.322,0.856,0.872,0.453,1.324,4.463,2.357,1.858,10.266,3.290,1.977,6.253,1.220,4.970,0.683
Cer77_rep5_Dep6_Tu50,1.538,0.359,0.066,0.368,0.918,0.319,0.506,0.342,0.409,0.900,0.624,1.464,0.209,0.190,0.241,0.178,0.860,0.952,0.237,0.426,0.494,0.043,1.150,0.016,0.542,0.138,0.153,0.021,0.058,0.109,0.378,1.097,1.350,0.034,0.511,18.361,22.590,0.915,8.972,4.726,2.554,0.393,0.343,0.034,7.922,0.479,0.191,10.511,1.892,2.917
Cer77_rep1_Dep6_Tu30,0.912,1.051,1.056,0.308,2.255,0.968,2.139,1.009,2.114,0.955,1.671,0.117,0.639,0.506,0.757,0.024,0.257,0.761,0.482,0.539,0.234,0.325,0.701,0.032,0.113,0.216,0.063,0.117,0.060,0.092,0.708,0.280,1.192,0.139,3.623,12.463,7.471,7.710,1.098,8.177,0.105,3.480,0.721,0.731,3.483,3.872,1.538,11.754,0.637,10.343
Cer77_rep2_Dep6_Tu20,1.136,2.470,1.666,2.891,1.555,1.641,3.141,2.273,1.822,3.058,1.673,0.249,0.152,0.502,1.275,1.285,0.997,0.433,0.167,1.127,1.302,0.615,0.892,0.006,0.535,0.318,0.442,0.084,0.084,0.011,0.013,2.727,0.808,1.916,2.136,6.863,6.333,4.036,3.542,1.604,0.924,1.112,9.478,3.781,6.691,3.031,1.158,7.099,1.083,1.865
Cer77_rep4_Dep6_Tu0.5,0.179,1.406,0.758,4.318,0.433,12.068,4.900,10.156,5.907,0.379,3.123,6.061,1.133,0.242,0.844,0.304,0.747,0.858,0.888,0.166,1.112,0.266,0.900,0.003,0.116,0.058,0.089,0.000,0.002,0.000,0.047,0.372,1.023,2.268,1.230,0.003,0.008,0.038,0.024,0.040,4.660,3.982,6.119,2.446,0.112,1.220,13.970,0.001,1.746,3.278
Cer77_rep2_Dep6_Tu40,0.596,0.702,1.092,1.344,0.859,1.783,1.353,0.475,0.176,0.446,0.585,0.646,0.540,0.036,1.080,0.301,0.860,0.934,0.132,0.204,0.490,1.421,0.540,0.016,0.112,0.098,0.023,0.121,0.154,0.131,0.692,0.800,0.416,0.064,0.124,20.486,9.298,1.894,9.322,9.752,0.745,4.470,0.220,1.970,2.948,1.481,0.164,11.781,0.733,5.389
Cer77_rep8_Dep6_Tu30,1.276,1.078,1.825,1.034,0.609,1.805,1.508,1.660,0.775,0.618,0.763,1.673,0.316,0.378,0.782,0.624,0.079,0.857,1.149,0.730,0.590,0.955,1.097,0.014,0.101,0.158,0.087,0.078,0.111,0.008,0.030,0.506,0.847,0.257,0.609,9.318,13.296,2.598,1.814,9.601,3.240,4.656,1.510,0.298,15.448,1.185,1.988,3.242,0.019,6.800
Cer77_rep3_Dep6_Tu40,0.001,0.644,0.343,0.726,0.915,0.867,1.255,0.748,0.612,0.317,0.827,0.654,1.041,1.202,0.901,1.194,0.940,0.771,0.418,0.181,0.124,0.746,1.071,0.140,0.593,0.189,0.320,0.520,0.344,0.035,0.699,1.199,0.149,0.633,0.231,9.751,13.463,3.195,6.192,8.191,2.298,2.444,0.020,0.387,14.380,3.705,0.208,11.132,0.186,2.899
Cer77_rep4_Dep6_Tu0.1,2.482,1.204,10.088,9.395,2.507,4.510,3.147,14.884,0.869,0.448,3.523,4.655,0.342,0.274,0.237,0.734,1.004,0.226,0.374,0.543,0.846,0.120,0.503,0.000,0.011,0.001,0.005,0.000,0.004,0.000,0.092,0.185,0.349,2.094,1.383,0.003,0.002,0.012,0.024,0.015,0.162,0.330,13.649,1.537,0.421,1.723,14.051,0.078,0.160,0.795
Cer77_rep2_Dep6_Tu1,2.433,2.965,9.537,8.141,5.810,2.317,2.861,8.663,0.292,0.223,5.648,3.293,0.085,1.577,0.295,0.458,0.844,0.644,0.051,0.169,0.283,0.036,0.528,0.001,0.026,0.001,0.018,0.001,0.005,0.000,0.058,0.121,0.221,3.851,1.604,0.013,0.027,0.010,0.097,0.107,1.026,1.048,14.887,1.208,0.605,7.077,3.695,0.911,5.223,1.004
Cer77_rep3_Dep6_Tu3,2.556,1.982,6.000,0.945,7.854,6.431,0.442,11.548,2.388,0.474,0.781,8.742,0.397,1.182,0.682,0.185,1.055,0.058,1.130,1.211,0.342,0.240,0.792,0.001,0.089,0.187,0.124,0.005,0.029,0.004,0.127,0.324,0.666,2.308,2.634,0.034,0.428,0.362,0.746,0.922,1.745,3.723,6.538,0.927,2.244,1.866,11.039,1.732,3.010,0.768
Cer77_rep2_Dep6_Tu30,2.079,0.375,0.154,1.966,1.218,1.518,1.287,1.804,1.484,0.868,2.255,0.457,0.742,0.732,1.151,0.931,0.279,0.142,0.392,0.845,0.535,0.907,0.201,0.119,0.098,0.001,0.301,0.210,0.220,0.711,1.331,0.282,0.814,0.809,1.400,2.216,22.815,0.822,1.747,7.774,1.110,1.141,1.784,0.243,10.298,0.844,0.666,11.602,2.757,5.563
Cer77_rep9_Dep6_Tu30,0.961,1.251,1.173,1.670,2.087,2.454,1.092,1.243,1.081,1.883,0.023,3.133,0.105,0.411,0.616,0.657,0.790,0.362,0.957,0.234,0.230,0.791,0.922,0.000,0.261,0.048,0.054,0.021,0.051,0.017,0.236,1.248,1.966,1.152,0.442,1.702,19.977,6.434,0.404,7.830,0.024,7.125,0.475,4.966,12.082,4.474,0.600,1.006,1.668,1.611
Cer77_rep7_Dep6_Tu20,1.368,3.167,4.109,0.380,3.639,3.146,1.744,4.593,0.246,0.297,0.805,4.186,0.451,0.829,1.595,1.276,0.776,0.717,0.010,0.295,0.601,0.944,0.633,0.044,0.579,0.188,0.001,0.024,0.114,0.022,0.044,0.080,1.432,0.082,3.446,3.228,5.162,7.631,3.983,0.307,3.065,2.065,1.496,0.686,7.071,3.587,4.544,12.653,2.527,0.129
Cer77_rep6_Dep6_Tu1,2.205,2.700,9.312,3.230,5.618,9.939,2.820,11.353,1.082,1.115,2.617,1.429,1.794,0.080,0.757,0.727,0.595,0.003,0.219,0.805,0.193,1.382,0.251,0.004,0.033,0.018,0.108,0.002,0.009,0.000,0.040,0.318,0.557,3.404,0.142,0.025,0.004,0.087,0.008,0.091,2.259,1.638,7.285,2.802,0.980,5.661,3.242,0.292,9.262,1.502
Cer77_rep7_Dep6_Tu50,0.486,1.886,0.200,0.266,0.455,0.089,0.539,0.014,0.663,0.228,0.469,0.710,0.114,0.378,1.609,0.542,0.922,1.168,0.519,0.519,0.520,0.202,1.150,0.058,0.449,0.326,0.027,0.062,0.202,0.361,0.417,0.498,0.115,0.353,0.680,20.350,25.904,2.066,1.180,4.766,0.164,3.077,0.332,5.802,4.940,0.470,0.588,11.415,1.551,0.196
Cer77_rep3_Dep6_Tu5,3.588,1.421,5.029,6.982,4.820,5.373,6.673,0.492,6.372,1.435,1.903,5.038,0.134,1.277,1.033,0.303,0.117,1.160,0.113,0.446,1.304,0.421,0.464,0.012,0.431,0.044,0.088,0.017,0.017,0.024,0.003,0.565,0.182,3.932,1.811,0.567,0.331,0.204,0.167,0.331,6.937,2.995,3.442,1.743,3.008,2.778,3.247,0.602,5.696,4.929
Cer77_rep8_Dep6_Tu0.5,2.492,1.455,1.918,10.821,4.783,6.816,7.026,3.787,2.368,4.443,3.454,2.026,0.320,0.589,0.447,0.759,0.901,0.559,0.215,0.242,0.980,1.276,0.252,0.000,0.013,0.013,0.051,0.000,0.008,0.000,0.196,0.285,0.616,2.856,2.179,0.002,0.002,0.008,0.031,0.011,9.918,2.842,11.567,1.266,0.146,0.662,0.896,0.060,7.012,1.429
Cer77_rep9_Dep6_Tu0.3,2.529,0.385,4.677,6.686,10.292,3.804,9.629,9.206,1.379,4.323,4.359,2.976,0.510,0.554,0.465,0.127,0.586,0.256,0.531,0.659,0.366,0.250,0.013,0.000,0.023,0.023,0.005,0.000,0.017,0.001,0.147,0.435,0.002,1.560,1.611,0.012,0.011,0.044,0.008,0.004,2.129,3.272,4.881,0.430,0.036,0.697,12.414,0.189,7.092,0.398
Cer77_rep6_Dep6_Tu0.5,3.631,0.770,5.678,1.014,8.871,3.477,3.800,5.598,10.723,3.035,2.708,3.686,1.047,0.354,0.208,0.487,0.598,0.119,0.743,1.366,1.030,1.138,0.491,0.001,0.075,0.033,0.037,0.000,0.023,0.000,0.143,0.142,1.607,2.084,0.467,0.010,0.002,0.101,0.067,0.047,5.050,1.926,0.253,0.066,0.010,3.358,14.917,0.016,7.589,1.407
Cer77_rep7_Dep6_Tu1,1.755,1.243,12.310,9.355,0.225,0.399,4.383,12.545,0.815,7.354,2.856,0.043,0.339,0.329,0.623,0.225,0.222,0.612,0.108,0.669,0.718,0.631,0.667,0.000,0.020,0.023,0.035,0.001,0.009,0.001,0.062,0.205,0.554,0.803,0.956,0.001,0.004,0.029,0.019,0.023,3.607,3.613,9.199,2.408,1.726,2.850,14.032,0.119,0.889,0.384
Cer77_rep5_Dep6_Tu3,2.320,2.052,6.716,8.493,0.289,0.303,6.371,8.927,4.183,0.377,2.318,6.276,0.509,0.987,0.774,0.022,0.702,1.075,0.530,0.640,0.379,0.379,0.471,0.031,0.079,0.025,0.252,0.023,0.015,0.000,0.076,1.228,2.887,0.627,2.760,0.262,0.136,0.274,0.448,0.694,5.819,1.540,7.268,0.974,0.691,3.819,6.395,2.184,3.253,3.149
Cer77_rep10_Dep6_Tu3,2.367,0.868,6.527,1.188,1.925,8.150,1.200,12.099,2.510,4.497,5.183,2.892,1.075,1.158,0.480,0.685,0.252,0.629,0.365,0.875,1.067,0.360,1.681,0.002,0.018,0.007,0.015,0.002,0.021,0.001,0.151,0.043,0.872,0.382,0.767,0.033,0.047,0.116,0.063,0.010,3.027,0.258,2.472,1.309,2.561,14.561,3.473,1.292,6.293,4.171
Cer77_rep9_Dep6_Tu5,3.418,1.832,3.223,3.916,2.771,2.730,3.712,5.605,6.672,2.495,4.103,1.348,0.813,1.348,0.199,0.453,0.170,1.165,1.469,0.767,0.124,0.236,1.011,0.000,0.322,0.072,0.023,0.007,0.030,0.005,0.179,0.482,0.882,3.474,1.600,1.044,0.608,1.431,0.949,0.182,6.340,8.610,5.666,4.101,0.513,3.083,3.741,3.129,2.607,1.342
Cer77_rep10_Dep6_Tu20,0.753,1.828,1.074,1.238,2.243,5.697,3.872,1.487,1.426,1.288,0.369,1.458,0.688,0.233,1.246,0.321,0.378,1.371,0.263,0.759,0.112,0.292,0.600,0.272,0.078,0.003,0.011,0.087,0.250,0.145,0.866,0.075,2.297,0.391,0.843,12.911,1.282,12.010,3.023,1.604,4.231,1.078,0.047,14.975,3.666,0.053,1.202,2.198,4.927,2.481
Cer77_rep1_Dep6_Tu3,1.808,2.783,9.057,9.972,5.689,3.884,0.889,2.019,4.938,1.089,5.624,4.973,1.319,0.753,0.039,0.209,1.165,0.402,0.086,0.946,0.811,0.104,0.958,0.008,0.411,0.082,0.183,0.001,0.054,0.001,0.353,0.366,0.494,2.431,0.996,1.168,0.070,0.886,0.307,0.152,8.344,1.772,0.094,6.686,0.451,3.590,6.467,0.129,1.081,3.906
Cer77_rep5_Dep6_Tu2,2.882,2.369,7.526,2.365,0.245,6.296,4.866,7.953,7.228,1.180,1.519,5.486,1.264,1.087,0.577,1.119,0.909,0.984,0.785,0.115,0.267,0.236,0.914,0.001,0.059,0.011,0.013,0.001,0.010,0.000,0.133,0.394,0.560,4.478,3.725,0.030,0.030,0.108,0.111,0.018,8.976,5.429,3.724,2.863,0.101,1.595,8.696,0.057,0.285,0.421
