Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu3,8.973,0.000,3.910,0.000,10.917,40.473,0.000,0.000,0.000,11.851,0.000,0.000,3.407,0.000,0.000,0.000,0.000,0.000,2.119,0.000,2.543,0.000,0.000,0.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.134,7.712,1.227,0.000,0.000,1.054,0.000,0.000
Cer77_rep5_Dep6_Tu30,7.763,0.000,0.000,6.084,0.000,24.362,0.282,0.000,0.000,0.000,0.000,3.294,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.601,6.629,0.000,0.000,0.000,0.000,0.000,6.404,2.227,1.306,0.000,0.000,21.463,0.000,0.000,4.044,0.000,15.489
Cer77_rep3_Dep6_Tu30,4.635,0.000,0.000,0.000,0.000,21.090,0.000,11.369,0.000,2.870,0.000,0.000,0.722,0.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.255,5.321,0.000,0.000,0.000,0.000,0.000,8.572,0.000,0.000,0.000,0.000,15.194,0.000,2.304,0.000,0.000,25.226
Cer77_rep8_Dep6_Tu50,0.971,0.000,0.000,0.000,0.000,7.889,1.460,0.000,0.000,0.000,0.000,4.009,2.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.899,6.592,1.854,0.000,0.000,0.000,0.000,15.615,0.000,3.947,0.000,0.000,19.974,0.000,6.223,2.008,0.000,23.692
Cer77_rep1_Dep6_Tu1,8.262,0.000,14.432,0.000,9.215,29.273,0.000,4.876,0.000,9.112,0.000,0.000,2.151,0.000,0.000,0.000,0.000,0.000,3.001,0.000,4.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.874,0.000,2.176,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu3,11.808,0.000,8.938,0.000,10.324,32.268,0.000,0.000,0.782,2.095,0.000,8.733,5.084,0.000,0.000,0.000,0.000,0.000,0.377,0.000,4.356,0.000,0.000,0.307,0.000,0.000,0.000,0.000,0.000,0.213,0.000,0.000,0.000,0.000,14.428,0.000,0.000,0.288,0.000,0.000
Cer77_rep10_Dep6_Tu2,11.498,0.000,16.906,0.000,6.227,14.993,0.000,18.443,0.000,8.094,0.000,3.901,0.000,1.112,0.000,0.000,0.000,0.000,0.000,0.000,3.674,0.000,0.000,0.618,0.000,0.000,0.000,0.000,0.000,0.796,0.000,0.000,0.000,0.000,13.737,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu0.5,11.498,0.979,0.249,0.000,0.000,35.841,0.000,23.565,0.000,8.767,0.000,4.654,0.000,1.235,0.000,0.000,0.000,0.000,0.000,0.000,2.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.831,0.000,0.000,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu20,8.994,0.000,0.051,0.000,0.000,38.994,1.122,0.000,0.000,6.747,0.000,0.000,1.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.737,0.000,0.000,0.000,0.000,0.000,7.648,0.000,0.000,0.000,2.841,12.560,0.000,2.932,0.000,0.000,10.234
Cer77_rep1_Dep6_Tu2,11.208,0.000,5.838,0.000,0.000,35.120,0.000,15.570,0.000,9.633,0.000,0.000,2.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.596,0.000,0.000,0.000,0.000,0.175,0.000,0.000,0.000,0.131,0.000,0.000,0.638,0.000,14.544,0.000,0.000,0.000,0.000,0.769
