Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep2_Dep6_Tu5,0.508,2.359,10.265,1.421,2.888,4.725,7.006,1.124,6.185,0.240,1.036,0.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,22.115,29.155,4.762,0.009,5.675,0.000,0.000
Cer77_rep5_Dep6_Tu0.5,0.004,0.020,13.127,0.379,0.342,0.661,6.963,3.350,6.253,1.602,0.428,1.363,0.002,0.040,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.001,0.001,0.332,0.000,0.000,0.001,0.001,0.000,0.004,0.000,0.000,0.000,65.075,0.050,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu50,0.126,0.113,0.022,0.700,0.338,2.727,0.436,1.852,1.055,0.009,0.011,0.072,0.092,0.026,0.119,0.018,0.001,0.037,0.002,0.001,0.007,0.008,0.002,0.000,0.348,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.139,0.193,0.573,5.451,0.671,84.846,0.000,0.001
Cer77_rep9_Dep6_Tu0.5,0.031,0.455,7.362,0.127,3.677,1.285,4.271,5.817,1.189,1.000,2.056,0.564,0.003,0.465,0.006,0.006,0.014,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,71.149,0.517,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu10,0.890,0.402,1.987,2.684,0.355,5.023,4.529,0.490,2.755,2.499,2.700,1.941,0.002,0.001,0.001,0.002,0.001,0.000,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.621,50.165,0.026,4.804,0.000,18.117,0.000,0.000
Cer77_rep9_Dep6_Tu20,1.601,0.354,0.084,1.834,1.104,1.759,5.060,0.433,0.588,0.932,1.558,0.537,0.017,0.090,0.141,0.208,0.133,0.801,0.063,0.068,0.009,0.173,0.208,0.016,0.000,0.003,0.015,0.002,0.000,0.004,0.032,3.459,0.105,35.677,0.095,34.715,0.103,7.732,0.014,0.270
Cer77_rep3_Dep6_Tu10,0.422,1.126,2.507,2.359,0.276,3.906,6.659,3.921,0.164,0.018,0.083,1.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.014,49.078,0.000,12.276,0.000,15.598,0.000,0.000
Cer77_rep6_Dep6_Tu5,0.061,0.076,4.202,3.188,1.337,3.373,1.103,1.420,2.142,0.328,0.021,0.044,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.011,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.462,0.005,0.248,71.576,0.006,0.293,0.007,10.084,0.000,0.000
Cer77_rep5_Dep6_Tu1,3.049,0.342,2.125,1.046,0.659,1.498,9.783,0.324,7.317,3.827,0.188,0.578,0.723,0.508,0.000,0.000,0.000,0.007,0.040,0.028,0.006,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.107,63.193,4.648,0.000,0.000,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu0.3,0.282,0.040,2.857,1.207,1.762,5.673,11.654,0.721,1.688,2.861,0.178,4.716,0.041,0.873,0.000,0.000,0.000,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.866,18.575,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu50,0.010,0.064,0.059,0.146,0.028,0.026,0.009,0.017,0.609,0.192,0.652,0.014,0.640,0.764,0.180,0.174,0.216,0.075,0.010,0.062,0.023,0.105,0.000,0.627,0.000,0.001,0.130,0.764,0.000,0.000,0.000,0.640,0.022,0.004,0.039,57.387,0.017,36.026,0.207,0.061
Cer77_rep6_Dep6_Tu0.3,0.439,0.263,3.801,4.322,3.688,4.242,6.963,9.600,1.689,6.175,4.028,1.030,0.005,0.442,0.000,0.000,0.000,0.000,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.439,20.870,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu40,0.949,1.391,0.065,0.028,1.918,0.543,0.064,0.914,0.774,0.123,0.614,0.414,0.154,0.043,0.000,0.000,0.002,0.001,0.011,0.024,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.546,0.001,10.147,1.289,0.169,0.196,78.616,0.000,0.000
Cer77_rep10_Dep6_Tu5,0.001,0.002,1.556,1.012,0.434,1.630,7.516,1.634,0.686,0.323,0.050,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.296,0.297,0.000,0.119,68.931,0.045,0.350,0.000,15.075,0.000,0.000
Cer77_rep3_Dep6_Tu1,0.024,0.253,6.614,0.311,3.180,5.842,5.364,7.181,7.749,0.519,0.660,6.208,0.588,0.403,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,28.257,26.834,0.000,0.005,0.000,0.000,0.000
Cer77_rep8_Dep6_Tu40,0.465,0.226,0.481,0.423,1.361,0.316,0.200,0.457,1.069,0.105,0.085,0.780,0.106,0.558,1.005,0.022,0.178,0.294,0.007,0.009,0.341,0.248,0.280,0.002,0.001,0.000,0.011,0.000,0.000,0.000,0.000,0.172,0.085,6.471,2.971,13.479,0.665,66.034,0.050,1.043
Cer77_rep7_Dep6_Tu0.3,0.827,1.317,7.041,4.416,1.904,2.153,3.401,2.078,1.684,1.339,0.338,1.163,0.039,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,71.976,0.070,0.005,0.000,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu0.1,0.324,0.537,13.031,0.531,2.725,0.472,10.789,1.970,8.668,2.043,1.902,5.237,0.024,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.496,24.183,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu0.3,0.021,0.245,2.994,2.825,0.120,1.752,14.213,4.625,0.785,2.679,0.409,1.487,0.353,0.701,0.000,0.000,0.000,0.000,0.003,0.003,0.016,0.024,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.051,6.685,0.000,0.000,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu2,0.622,0.017,1.906,4.938,0.367,5.317,16.449,2.476,1.140,0.182,0.048,4.422,0.058,0.128,0.016,0.027,0.020,0.035,0.270,0.079,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,39.091,18.242,1.428,0.000,2.709,0.000,0.000
Cer77_rep6_Dep6_Tu20,0.115,0.015,0.036,1.085,1.559,4.330,3.752,0.970,1.266,0.853,1.606,0.113,0.019,0.049,0.001,0.005,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.505,0.005,0.000,0.089,34.607,0.002,6.235,0.001,41.497,0.059,1.219
Cer77_rep9_Dep6_Tu40,0.094,0.176,0.515,0.712,0.169,1.447,3.455,2.642,0.052,0.409,0.745,1.127,0.039,0.005,1.846,0.599,0.095,0.128,0.003,0.000,0.044,0.320,0.455,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,2.715,2.923,2.825,59.181,2.867,14.261,0.024,0.123
Cer77_rep6_Dep6_Tu40,0.623,0.477,0.143,1.349,1.613,0.535,2.602,4.089,0.106,1.562,0.988,0.070,1.030,0.557,0.289,0.220,0.157,0.188,0.004,0.111,0.018,0.022,0.021,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.242,1.065,0.019,5.625,0.089,10.201,0.234,65.750,0.000,0.000
Cer77_rep8_Dep6_Tu5,0.794,0.655,0.558,1.685,1.000,8.839,10.161,1.459,2.189,0.923,0.379,0.999,0.352,0.184,0.003,0.004,0.020,0.002,0.028,0.001,0.003,0.026,0.071,0.000,0.000,0.000,0.000,0.000,0.038,0.673,0.000,0.000,1.073,46.041,8.758,5.379,0.000,7.702,0.000,0.000
Cer77_rep5_Dep6_Tu50,0.897,0.645,0.174,0.092,0.130,0.958,1.772,1.170,0.283,1.203,1.300,1.236,0.014,0.001,0.002,0.000,0.001,0.001,0.000,0.003,0.156,0.069,0.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.036,0.011,22.770,0.355,65.612,0.008,0.566
Cer77_rep1_Dep6_Tu30,0.026,0.011,2.221,1.266,2.030,1.759,1.777,0.430,1.446,0.035,0.509,0.013,0.059,0.360,0.000,0.000,0.000,0.000,0.005,0.247,0.100,0.002,0.025,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.015,16.897,3.882,12.343,0.005,53.625,0.026,0.868
Cer77_rep2_Dep6_Tu20,0.379,1.174,0.523,0.397,2.308,0.404,1.815,1.838,0.006,1.289,0.317,0.184,0.000,0.000,0.016,0.028,0.043,0.015,0.000,0.007,1.190,0.003,0.725,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,1.686,0.013,41.012,0.130,18.601,0.168,24.462,0.004,1.237
Cer77_rep4_Dep6_Tu0.5,0.001,0.026,10.388,4.596,1.077,2.502,12.209,0.398,1.747,0.302,1.514,1.401,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.143,25.690,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu40,0.081,0.001,1.619,0.309,0.471,1.571,5.018,0.525,0.798,0.004,0.273,0.986,0.003,0.000,0.027,1.029,0.078,0.298,0.009,0.025,0.221,0.304,2.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.623,0.002,0.004,0.140,0.029,79.679,0.000,0.832,1.205,0.338
Cer77_rep8_Dep6_Tu30,0.019,0.025,0.429,0.055,1.358,0.556,0.079,1.814,1.544,0.754,0.299,0.069,0.145,0.440,0.009,0.014,0.000,0.036,0.016,0.227,0.347,0.158,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.001,26.556,1.106,37.191,0.000,24.658,0.001,1.943
Cer77_rep3_Dep6_Tu40,0.002,0.000,0.076,1.678,0.441,3.101,2.905,1.919,0.271,0.025,0.104,0.189,0.370,1.342,0.049,0.352,0.056,0.208,0.677,0.507,0.087,0.072,0.094,0.002,0.045,0.000,0.007,0.899,0.002,0.000,0.928,0.015,0.053,0.069,7.893,31.303,0.000,43.888,0.105,0.265
Cer77_rep4_Dep6_Tu0.1,0.097,0.833,4.702,2.646,2.138,6.315,6.859,5.491,1.314,1.757,0.516,0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.057,0.001,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu1,0.662,0.896,2.125,3.959,2.210,5.801,3.604,5.584,1.249,2.348,0.210,1.332,0.040,0.134,0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,66.710,1.688,0.144,0.000,1.286,0.000,0.001
Cer77_rep3_Dep6_Tu3,0.835,0.923,9.462,0.577,1.466,0.629,8.067,0.530,2.847,0.354,0.227,4.966,0.125,0.276,0.000,0.000,0.000,0.000,0.032,0.141,0.000,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.016,57.742,3.345,2.805,0.433,2.691,0.011,1.485
Cer77_rep2_Dep6_Tu30,0.283,0.148,0.144,0.799,0.106,0.017,5.974,0.406,0.674,1.146,0.448,0.370,0.056,0.187,0.011,0.006,0.001,0.003,0.000,0.001,0.003,0.004,0.001,0.000,0.000,0.000,0.000,0.000,0.867,0.570,0.631,0.001,0.005,18.751,0.191,29.308,0.012,38.015,0.000,0.863
Cer77_rep9_Dep6_Tu30,0.127,0.267,2.252,0.087,0.651,3.535,3.048,2.151,1.973,1.719,2.254,1.788,0.075,0.629,0.000,0.000,0.000,0.002,0.025,0.002,0.002,0.016,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.017,0.588,20.664,13.850,0.006,44.208,0.000,0.002
Cer77_rep7_Dep6_Tu20,0.656,1.987,1.960,0.126,0.926,0.057,4.681,4.967,1.734,1.424,0.145,1.565,0.011,0.266,0.382,0.022,0.008,0.018,0.000,0.000,0.018,0.002,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073,33.266,0.584,1.503,0.010,43.101,0.000,0.494
Cer77_rep6_Dep6_Tu1,0.022,0.036,1.739,1.041,2.688,0.783,15.558,4.573,0.597,0.719,0.479,0.757,0.060,0.055,0.001,0.000,0.000,0.001,0.000,0.000,0.076,0.007,0.153,0.000,0.384,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.002,61.734,8.528,0.001,0.000,0.000,0.000,0.001
Cer77_rep7_Dep6_Tu50,1.511,1.557,0.022,0.340,0.897,0.236,0.268,0.376,0.570,0.096,0.336,0.389,0.000,0.000,0.444,0.041,0.039,0.151,0.003,0.044,0.172,0.002,0.056,0.000,0.000,0.000,0.000,0.000,0.964,0.003,0.000,0.000,0.130,0.018,0.000,36.631,0.115,54.254,0.004,0.333
Cer77_rep3_Dep6_Tu5,0.509,0.139,1.853,0.103,0.916,0.919,20.272,1.905,0.752,2.734,0.723,0.405,0.003,0.023,0.001,0.000,0.000,0.003,0.000,0.000,0.018,0.012,0.089,0.000,0.001,0.000,0.000,0.000,0.000,0.072,0.000,0.001,0.002,53.221,7.473,5.204,0.001,2.644,0.000,0.000
Cer77_rep8_Dep6_Tu0.5,0.047,0.018,5.216,2.855,0.726,0.958,8.590,3.121,0.484,0.916,0.652,0.340,0.000,0.000,0.001,0.000,0.002,0.003,0.000,0.001,1.452,0.008,0.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.104,0.001,73.942,0.002,0.000,0.000,0.000,0.000,0.000
Cer77_rep9_Dep6_Tu0.3,0.404,0.010,7.263,0.582,7.580,0.396,5.857,6.201,2.810,1.439,2.993,1.062,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.400,0.002,0.000,0.000,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu0.5,0.383,0.043,1.927,6.513,2.056,6.849,5.255,1.118,5.069,1.555,0.433,2.195,0.005,0.001,0.000,0.000,0.000,0.003,0.162,0.016,0.045,0.004,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.462,17.857,0.000,0.000,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu1,0.101,0.075,5.199,0.049,0.278,0.382,12.856,1.457,5.479,2.231,1.646,0.538,0.001,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.016,69.570,0.101,0.000,0.000,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu3,0.866,0.793,5.996,1.692,1.648,0.264,12.321,1.796,0.681,1.186,1.703,1.029,0.002,0.036,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.052,58.449,3.091,0.052,0.002,5.076,0.001,3.263
Cer77_rep10_Dep6_Tu3,0.171,0.084,0.519,4.173,2.864,5.214,5.750,4.151,0.992,0.930,4.002,1.622,0.019,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.303,0.133,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,50.158,15.369,2.779,0.000,0.553,0.000,0.003
Cer77_rep9_Dep6_Tu5,1.459,0.434,1.335,0.990,0.238,2.479,6.718,1.456,5.694,0.833,1.546,0.480,0.023,0.504,0.025,0.002,0.010,0.015,0.069,0.047,0.009,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,56.681,5.808,6.538,0.159,6.337,0.000,0.000
Cer77_rep10_Dep6_Tu20,0.748,0.292,0.490,0.136,0.557,13.993,7.666,0.079,0.088,0.056,0.183,0.285,0.003,0.002,0.007,0.009,0.155,0.452,0.225,0.061,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.204,0.068,0.069,6.471,17.176,0.338,0.283,49.867,0.000,0.000
Cer77_rep1_Dep6_Tu3,0.511,0.656,4.039,3.900,0.745,3.228,9.936,1.897,0.012,2.222,0.504,2.667,0.063,0.081,0.000,0.000,0.000,0.000,0.001,0.002,0.006,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.598,60.454,0.001,2.169,0.002,6.244,0.017,0.038
Cer77_rep5_Dep6_Tu2,0.408,0.088,4.384,2.151,0.034,6.094,11.906,0.144,0.513,1.024,1.685,0.438,0.107,1.177,0.084,0.016,0.096,0.199,0.065,0.045,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.219,0.000,0.016,54.247,14.852,0.002,0.002,0.001,0.000,0.002
Cer77_rep5_Dep6_Tu5,0.318,0.121,0.776,1.925,0.961,0.444,16.134,3.232,1.995,1.453,0.796,1.616,0.197,0.086,0.014,0.005,0.001,0.063,0.025,0.009,0.058,0.164,0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.228,36.079,25.183,0.300,0.014,7.457,0.003,0.087
Cer77_rep8_Dep6_Tu2,0.063,0.032,1.738,3.629,0.702,2.056,17.243,2.283,7.351,3.304,1.080,1.197,0.144,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.001,30.714,20.928,6.192,0.000,1.194,0.000,0.000
Cer77_rep8_Dep6_Tu10,0.004,0.001,2.153,8.322,5.918,7.575,4.101,2.349,1.673,0.324,0.019,0.387,0.075,0.097,0.000,0.000,0.000,0.000,0.002,0.001,0.051,0.000,1.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.548,0.000,1.414,29.222,6.465,17.670,0.000,9.961,0.004,0.020
Cer77_rep10_Dep6_Tu30,0.989,0.007,0.144,0.811,0.175,2.017,0.376,1.998,3.060,0.000,0.229,0.295,0.019,0.031,0.009,0.026,0.030,0.033,0.032,0.177,0.004,0.001,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.150,4.761,21.212,0.107,35.384,0.887,26.407,0.094,0.508
Cer77_rep10_Dep6_Tu0.1,1.758,1.164,15.402,0.721,0.537,0.645,11.751,0.087,1.738,2.330,1.124,0.858,1.895,0.065,0.000,0.000,0.000,0.000,0.006,0.000,0.031,0.026,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59.032,0.330,0.000,0.000,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu3,0.001,0.000,1.245,0.026,0.874,2.149,9.140,1.789,1.039,0.544,0.274,0.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.145,74.721,0.004,6.977,0.000,0.508,0.000,0.000
Cer77_rep7_Dep6_Tu10,0.223,1.012,4.454,0.804,2.912,0.967,3.933,0.219,0.496,0.599,0.327,0.948,0.004,0.062,2.166,0.012,0.960,0.079,0.001,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.025,56.071,0.388,5.021,0.047,18.032,0.000,0.226
Cer77_rep1_Dep6_Tu0.1,0.040,0.127,1.367,4.936,3.095,1.230,11.853,4.730,5.185,0.054,0.538,2.774,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.002,0.013,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.308,0.001,0.000,63.679,0.061,0.000,0.000,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu50,0.001,0.001,0.211,0.338,0.550,0.135,0.993,0.872,0.533,0.275,0.081,0.823,0.034,0.148,0.002,0.006,0.044,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,2.174,0.003,0.046,0.065,0.000,24.205,0.078,67.950,0.278,0.153
Cer77_rep3_Dep6_Tu2,0.001,0.001,0.293,0.700,0.319,0.355,19.567,1.695,0.790,0.519,1.424,3.575,0.111,0.726,0.004,0.006,0.041,0.014,0.003,0.006,0.034,0.016,0.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.729,0.230,0.002,64.456,0.031,2.852,0.000,0.831,0.010,0.070
Cer77_rep2_Dep6_Tu10,0.001,0.018,1.683,0.184,4.606,2.008,3.068,2.470,4.217,0.132,0.329,1.826,0.114,0.112,0.001,0.003,0.005,0.000,0.003,0.007,0.003,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.009,52.573,0.176,3.941,0.003,22.316,0.000,0.183
Cer77_rep4_Dep6_Tu5,0.166,0.019,0.698,0.371,3.329,5.846,10.399,0.624,5.783,0.783,0.383,4.259,0.002,0.011,0.000,0.002,0.002,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.394,0.000,0.007,30.799,20.805,14.472,0.000,0.833,0.000,0.000
Cer77_rep4_Dep6_Tu2,0.005,0.000,10.598,0.123,0.633,0.330,11.055,2.770,3.413,0.381,1.433,6.265,0.132,0.138,0.001,0.000,0.000,0.003,0.527,0.018,0.064,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.356,0.000,0.000,34.687,27.041,0.000,0.000,0.000,0.000,0.000
Cer77_rep8_Dep6_Tu3,0.054,0.278,5.205,2.796,4.932,11.357,0.373,5.185,4.814,1.516,0.606,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.631,0.032,0.000,0.079,22.919,34.078,4.044,0.000,0.723,0.000,0.000
