Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu3,8.966,0.000,3.930,0.000,10.903,40.468,0.000,0.000,0.000,11.845,0.000,0.000,3.406,0.000,0.000,0.000,0.000,0.000,2.121,0.000,2.549,0.000,0.000,0.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.142,7.725,1.219,0.000,0.000,1.050,0.000,0.000
Cer77_rep5_Dep6_Tu30,5.515,0.000,0.000,7.197,0.000,23.745,0.000,0.000,0.000,0.000,0.000,4.223,1.086,0.000,0.000,0.267,0.000,0.000,0.000,0.053,1.483,0.000,0.000,5.899,0.000,0.000,0.000,0.000,0.000,4.453,5.812,0.673,0.000,0.000,21.488,0.000,0.000,3.964,0.000,14.143
Cer77_rep3_Dep6_Tu30,2.702,0.000,0.000,0.000,0.000,27.701,0.000,5.074,0.000,3.749,0.000,0.000,0.000,3.005,0.000,0.000,0.000,0.000,0.000,0.000,1.598,0.000,0.841,2.129,0.000,0.000,0.000,3.338,0.000,7.348,0.000,0.000,4.010,2.851,11.898,0.000,1.248,0.000,1.503,21.006
Cer77_rep8_Dep6_Tu50,0.000,0.000,0.000,0.000,2.192,8.498,0.000,0.000,0.000,0.000,0.000,5.314,3.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.006,2.862,0.000,4.925,0.000,0.284,0.000,12.705,0.000,8.021,5.871,0.000,17.100,0.000,2.079,5.529,0.000,18.643
Cer77_rep1_Dep6_Tu1,8.331,0.000,14.305,0.000,9.186,29.258,0.000,5.048,0.000,9.099,0.000,0.000,2.149,0.000,0.000,0.000,0.000,0.000,2.952,0.000,4.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.862,0.000,2.216,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu3,11.849,0.000,8.823,0.000,10.314,32.284,0.000,0.000,0.895,2.113,0.000,8.704,5.085,0.000,0.000,0.000,0.000,0.000,0.351,0.000,4.337,0.000,0.000,0.312,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.000,0.000,0.000,14.418,0.000,0.000,0.294,0.000,0.000
Cer77_rep10_Dep6_Tu2,12.145,0.000,15.645,0.000,5.775,14.285,0.000,20.880,0.000,7.984,0.000,3.902,0.000,0.737,0.000,0.000,0.000,0.000,0.000,0.000,3.149,0.000,0.000,0.819,0.000,0.000,0.000,0.000,0.000,0.998,0.000,0.000,0.000,0.000,13.681,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu0.5,13.213,0.000,0.000,0.000,0.000,34.625,0.000,25.135,0.000,8.751,0.000,4.520,0.000,0.889,0.000,0.000,0.000,0.000,0.000,0.000,1.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.202,0.000,0.000,0.000,0.000,10.750,0.000,0.000,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu20,7.415,0.000,1.113,0.000,0.000,38.269,0.000,0.000,0.000,7.261,0.000,0.000,2.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.520,0.000,0.000,0.000,2.320,0.000,6.439,1.452,0.000,0.000,7.343,10.044,0.000,2.003,0.003,0.000,9.436
Cer77_rep1_Dep6_Tu2,11.778,0.000,4.493,0.000,0.000,34.809,0.000,17.209,0.000,9.529,0.000,0.000,2.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.320,0.000,0.000,0.000,0.000,14.821,0.000,0.160,0.000,0.000,1.195
Cer77_rep2_Dep6_Tu5,10.559,0.000,19.246,0.000,5.216,26.777,0.000,2.546,0.000,3.458,0.462,5.335,4.209,0.000,0.000,0.000,0.000,0.000,0.154,0.000,2.362,0.000,0.000,0.000,0.000,0.000,0.000,0.397,0.000,4.762,0.000,0.000,4.524,0.000,8.636,0.000,0.974,0.000,0.000,0.383
Cer77_rep5_Dep6_Tu0.5,10.809,0.000,25.263,0.000,0.000,16.133,0.000,23.833,0.000,1.672,0.000,5.412,0.000,3.280,0.000,0.000,0.000,0.000,0.000,0.000,4.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.782,0.000,0.000,0.000,0.000,0.529
Cer77_rep2_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,24.156,0.000,0.000,0.000,0.000,0.000,3.136,2.153,0.000,4.010,0.000,0.000,0.000,0.000,0.000,0.000,1.089,0.000,7.960,0.000,0.000,0.000,0.000,0.000,11.315,0.000,2.369,11.814,0.000,8.987,4.778,5.602,3.662,2.021,6.951
Cer77_rep9_Dep6_Tu0.5,11.186,0.000,18.108,0.000,0.000,19.311,0.000,18.104,0.000,0.744,0.520,10.733,0.000,4.267,0.000,0.000,0.000,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.651,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu10,9.683,0.000,0.000,0.000,0.000,38.725,0.000,9.161,0.000,0.000,5.641,9.572,1.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.956,0.000,0.000,2.904,2.681,6.915,0.000,0.000,2.426,0.000,4.582
Cer77_rep9_Dep6_Tu20,8.364,0.000,0.000,0.000,0.000,25.814,13.011,0.000,0.000,3.654,0.000,4.076,0.000,2.522,0.000,1.255,0.757,0.000,0.000,0.000,0.000,0.000,2.896,5.381,0.000,0.000,0.000,0.000,0.000,5.080,2.671,0.738,1.466,0.000,9.804,0.000,0.000,8.228,4.284,0.000
Cer77_rep3_Dep6_Tu10,13.832,0.000,0.000,0.000,0.000,36.299,0.000,14.932,0.000,8.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.589,0.000,0.000,4.513,0.000,0.000,0.000,0.673,0.000,1.957,0.000,0.000,0.752,0.000,11.465,0.000,0.542,0.000,0.000,3.311
Cer77_rep6_Dep6_Tu5,10.556,0.000,9.032,2.223,0.000,33.355,0.000,11.087,0.000,6.660,0.000,0.000,1.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.787,0.000,0.000,0.000,0.248,0.838,0.000,0.000,0.000,0.679,2.805,0.000,0.000,0.000,13.224,0.379,2.130,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu1,12.980,0.000,3.366,0.000,0.000,27.976,0.920,23.323,0.000,0.000,12.240,0.000,2.545,0.000,0.000,0.000,0.000,0.000,1.917,0.000,3.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.861,1.089,0.000,0.000,0.000,8.847,0.000,0.000,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu0.3,10.938,0.000,24.635,0.000,0.000,28.212,0.000,0.000,0.000,0.908,0.000,13.686,4.568,0.000,0.000,0.000,0.000,0.000,1.942,0.000,2.079,0.686,0.000,0.000,0.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.429,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu50,1.499,0.000,0.000,0.000,8.136,7.119,0.000,0.000,0.000,0.000,0.000,4.819,0.000,0.907,0.000,2.553,3.561,0.000,0.000,0.000,0.000,2.086,0.000,7.436,0.000,0.000,0.000,0.000,0.000,13.569,0.000,5.303,10.487,0.000,10.241,0.000,7.738,0.000,1.016,13.529
Cer77_rep6_Dep6_Tu0.3,8.972,0.000,17.419,0.000,4.635,36.167,0.000,0.000,0.000,15.909,0.000,0.000,2.509,0.354,0.000,0.000,0.000,0.000,1.675,0.286,0.000,0.000,4.283,0.000,0.000,0.000,0.000,0.059,0.000,0.000,0.000,0.000,1.807,0.437,5.282,0.000,0.205,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu40,3.392,0.000,0.000,0.000,0.729,21.706,0.000,0.000,0.000,0.000,4.828,0.000,4.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.821,2.793,0.000,0.000,0.000,0.000,0.000,11.758,0.000,7.257,1.838,0.000,18.894,0.000,5.790,1.129,0.000,15.030
Cer77_rep10_Dep6_Tu5,12.689,0.000,0.000,0.000,0.000,28.344,0.000,24.128,0.000,8.564,0.000,0.000,1.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.905,0.000,0.000,1.773,0.000,0.000,0.000,0.000,0.000,2.901,0.000,0.000,0.000,0.000,13.840,0.000,0.000,0.000,0.000,1.894
Cer77_rep3_Dep6_Tu1,8.393,0.000,7.929,0.000,0.000,26.269,0.000,13.006,10.231,0.000,0.000,14.596,4.355,0.000,0.000,0.000,0.000,0.000,1.114,0.000,2.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.321,0.000,0.000,3.161,0.000,8.518,0.000,0.000,0.000,0.000,0.000
Cer77_rep8_Dep6_Tu40,3.382,0.000,0.000,0.000,7.803,11.536,0.000,0.000,0.000,0.000,2.197,2.605,3.207,0.000,3.716,0.000,0.000,0.000,0.000,0.000,0.000,2.349,0.000,2.913,0.000,0.000,0.000,0.000,0.000,8.563,0.000,1.569,3.367,0.000,17.974,1.046,9.066,0.000,0.000,18.707
Cer77_rep7_Dep6_Tu0.3,13.980,0.000,3.337,0.000,0.000,29.158,0.000,28.915,0.000,8.072,0.000,3.234,2.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.517,0.000,0.000,0.483,0.000,7.998,0.000,0.000,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu0.1,9.991,0.000,24.612,0.000,5.895,12.530,0.000,0.000,9.962,0.000,0.000,17.529,1.714,1.386,0.000,0.000,0.000,0.000,0.000,0.000,1.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.551,0.000,7.936,0.000,0.000,0.000,0.000,3.720
Cer77_rep4_Dep6_Tu0.3,8.836,0.266,0.000,0.000,0.000,31.277,0.000,30.488,0.000,11.319,0.000,0.000,2.754,0.000,0.000,0.000,0.000,0.000,1.363,0.000,3.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.946,0.000,4.325,0.118,0.000,0.000,0.000,1.837
Cer77_rep6_Dep6_Tu2,10.697,0.000,15.893,1.240,0.000,27.517,5.145,7.045,0.000,0.000,0.000,12.300,0.000,0.380,0.000,0.000,0.000,0.000,8.284,0.000,0.000,2.295,0.000,1.574,0.000,0.000,0.000,0.000,0.000,0.370,0.000,0.000,0.000,0.000,7.261,0.000,0.000,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu20,4.877,0.000,0.000,0.000,0.000,37.576,0.000,0.000,0.000,0.000,8.155,0.000,4.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.445,0.000,0.000,0.685,1.798,0.000,0.000,0.000,0.000,8.025,0.000,0.051,0.000,0.000,9.650,0.000,0.000,3.726,0.000,18.351
Cer77_rep9_Dep6_Tu40,0.695,0.000,0.000,0.000,6.450,15.947,0.000,0.000,0.000,0.000,0.000,6.928,0.000,1.037,0.560,5.281,0.000,0.000,0.000,0.000,0.000,3.974,0.000,5.133,0.000,0.000,0.000,0.469,0.000,7.001,0.000,0.000,3.012,0.000,17.447,0.000,13.509,0.000,0.000,12.558
Cer77_rep6_Dep6_Tu40,2.905,0.000,0.000,0.000,2.216,27.177,0.000,0.000,0.000,0.000,3.729,0.000,4.611,0.000,0.000,0.000,3.498,0.000,0.000,0.226,0.000,1.476,0.000,2.649,0.000,0.000,0.000,0.000,0.000,10.121,0.000,2.466,15.875,0.000,2.950,0.000,8.863,0.000,0.000,11.239
Cer77_rep8_Dep6_Tu5,7.486,0.000,0.000,0.000,12.719,35.301,0.000,6.124,0.000,3.713,0.000,4.479,0.000,3.074,0.000,0.000,0.000,0.000,2.744,0.000,3.718,0.000,0.000,1.975,0.000,2.294,0.000,0.000,0.000,1.517,0.000,0.000,2.520,0.000,8.056,0.000,0.398,0.000,0.000,3.881
Cer77_rep5_Dep6_Tu50,2.594,0.000,0.000,0.000,6.884,10.999,0.000,0.000,0.000,0.000,4.765,2.220,2.665,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.000,0.000,3.419,5.369,0.000,0.000,0.000,0.000,0.000,9.385,0.000,5.654,1.405,0.000,14.227,0.000,10.220,0.956,0.736,18.083
Cer77_rep1_Dep6_Tu30,1.694,0.000,4.405,0.000,0.000,24.820,0.000,0.000,0.000,0.000,3.378,0.000,0.000,3.755,0.000,0.000,0.000,0.000,0.000,1.464,1.989,0.000,0.000,0.646,0.000,0.000,0.000,0.000,0.000,9.454,2.147,0.000,0.000,5.569,17.088,0.000,0.000,4.021,0.000,19.571
Cer77_rep2_Dep6_Tu20,8.624,0.000,1.806,0.000,0.000,24.809,2.511,4.415,0.000,5.765,0.000,1.227,0.120,0.000,0.000,1.656,0.000,0.000,0.000,0.000,4.351,0.000,0.000,1.504,0.000,0.000,0.000,0.000,0.000,3.693,0.000,1.856,0.000,7.586,9.848,0.000,2.194,0.000,4.036,14.000
Cer77_rep4_Dep6_Tu0.5,10.287,0.000,19.635,0.000,9.000,29.406,0.000,0.450,2.840,0.000,0.000,6.219,4.024,0.000,0.000,0.000,0.000,0.000,0.225,0.000,6.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.638,0.000,4.828,0.000,5.635,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu40,2.353,0.000,0.000,0.000,7.973,16.144,0.000,0.000,0.000,0.000,0.000,2.770,1.253,0.000,0.000,3.097,0.000,0.000,0.000,0.000,0.000,0.000,6.410,5.859,0.000,0.000,0.000,0.000,0.000,10.208,0.000,2.911,4.601,3.687,6.334,0.000,6.965,0.000,3.671,15.765
