Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer77_rep6_Dep6_Tu5,0.053,0.738,2.998,5.293,0.332,2.293,0.189,1.295,2.818,1.366,0.052,0.100,0.002,0.001,0.004,0.003,0.018,0.011,0.000,0.000,0.238,0.003,0.559,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.573,0.005,0.011,1.986,0.018,0.000,7.158,4.232,0.000,0.027,67.625
Cer77_rep5_Dep6_Tu1,3.577,0.447,4.687,1.500,0.893,3.198,3.065,2.062,3.519,1.661,3.606,0.735,0.992,0.526,0.008,0.002,0.019,0.051,0.099,0.171,0.072,0.073,0.206,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.030,0.116,1.673,0.001,0.288,0.021,0.000,0.002,63.621
Cer77_rep5_Dep6_Tu0.3,1.078,0.057,0.045,1.311,3.078,5.017,2.247,3.283,3.248,4.257,1.538,2.254,0.646,1.363,0.002,0.000,0.008,0.051,0.032,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,8.126,0.000,0.000,0.000,0.000,0.000,62.328
Cer77_rep4_Dep6_Tu50,0.349,0.057,0.366,0.438,0.142,0.028,0.155,0.069,0.470,0.210,0.448,0.471,0.134,1.372,0.230,0.063,0.184,0.078,0.142,0.057,0.015,0.144,0.013,0.283,0.001,0.009,0.041,1.792,0.001,0.000,0.000,0.670,0.043,0.446,0.024,0.022,0.778,89.211,0.010,0.592,0.442
Cer77_rep6_Dep6_Tu0.3,1.064,0.557,0.270,5.221,5.886,1.902,2.248,7.696,1.894,3.441,3.675,4.806,1.044,0.365,0.000,0.000,0.000,0.000,0.105,0.039,0.000,0.020,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.360,0.000,0.000,0.000,0.000,0.000,51.384
Cer77_rep4_Dep6_Tu40,0.257,0.970,0.014,0.165,0.955,0.036,0.281,0.037,0.247,0.063,0.636,0.227,0.041,0.015,0.001,0.003,0.004,0.011,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.185,0.000,0.028,0.155,0.000,17.362,60.883,0.000,0.000,17.424
Cer77_rep10_Dep6_Tu5,0.045,0.005,2.481,2.084,0.163,1.146,1.921,2.535,0.868,0.871,0.122,0.172,0.000,0.001,0.003,0.004,0.002,0.033,0.000,0.000,0.251,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.145,1.320,0.000,0.363,0.026,0.007,0.000,3.009,14.087,0.000,0.000,68.333
Cer77_rep3_Dep6_Tu1,0.017,0.841,4.201,1.760,2.243,4.050,3.348,3.288,9.936,0.525,0.818,6.818,0.135,1.549,0.000,0.000,0.000,0.000,0.067,0.000,0.006,0.052,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.000,0.000,13.538,0.002,0.001,0.000,0.000,0.000,46.698
Cer77_rep8_Dep6_Tu40,0.136,0.977,0.014,0.605,1.358,0.276,0.031,0.090,0.423,0.187,0.159,0.146,0.302,0.358,0.462,0.062,0.302,0.018,0.024,0.010,0.937,0.212,0.274,0.001,0.012,0.000,0.022,0.000,0.000,0.000,0.004,0.556,0.139,0.237,0.848,0.413,2.620,71.893,0.037,5.343,10.511
Cer77_rep7_Dep6_Tu0.3,1.674,1.532,7.632,2.163,2.202,2.338,0.459,4.090,1.540,0.844,1.813,1.469,0.136,0.236,0.000,0.000,0.000,0.000,0.001,0.000,0.151,0.006,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.001,0.000,0.001,3.057,0.058,0.000,2.242,0.000,0.000,0.000,66.344
Cer77_rep3_Dep6_Tu0.1,1.016,0.874,7.475,1.236,2.563,1.496,3.805,2.232,10.019,0.310,1.313,7.933,0.059,0.579,0.002,0.000,0.001,0.004,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.795,0.000,6.348,0.000,0.000,0.000,0.000,0.000,49.939
Cer77_rep4_Dep6_Tu0.3,0.081,0.574,2.094,3.607,4.615,1.419,5.737,3.769,1.466,3.648,0.961,0.704,0.366,1.192,0.005,0.001,0.006,0.003,0.028,0.034,0.218,0.567,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.071,3.527,1.213,0.000,0.000,0.000,0.000,63.790
Cer77_rep6_Dep6_Tu2,1.404,0.186,2.890,1.945,0.068,9.801,2.152,2.560,6.815,1.001,0.762,2.821,0.154,0.458,0.141,0.034,0.052,0.367,0.587,0.443,0.001,0.052,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.001,5.738,0.000,0.072,6.840,0.000,0.000,52.560
Cer77_rep6_Dep6_Tu20,0.101,0.053,0.230,0.334,0.169,3.046,2.352,3.912,0.489,1.318,0.563,0.941,0.020,0.053,0.008,0.016,0.033,0.010,0.001,0.001,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.592,0.084,0.003,0.012,0.001,0.000,0.000,4.455,41.960,0.533,2.073,36.632
Cer77_rep9_Dep6_Tu40,0.113,0.044,0.020,1.019,2.031,0.908,0.970,2.213,1.074,0.560,1.680,0.230,0.018,0.033,2.288,0.273,0.315,0.049,0.010,0.001,0.040,0.456,0.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.431,0.478,2.788,4.025,1.188,69.978,0.023,0.430,5.948
Cer77_rep6_Dep6_Tu40,0.564,0.463,0.339,0.899,2.227,0.787,1.067,0.973,0.108,1.009,0.509,0.560,0.638,0.482,0.306,0.247,0.346,0.113,0.018,0.075,0.033,0.001,0.024,0.000,0.013,0.000,0.000,0.000,0.000,0.001,0.526,1.576,0.028,0.008,0.000,0.205,4.768,69.542,0.000,0.003,11.541
Cer77_rep8_Dep6_Tu5,1.413,0.576,1.417,0.497,2.993,6.151,4.258,2.679,3.966,1.519,0.752,0.419,0.445,0.339,0.022,0.001,0.115,0.007,0.052,0.000,0.101,0.067,0.938,0.000,0.000,0.000,0.000,0.000,0.598,0.246,0.000,0.000,3.108,0.002,0.182,0.000,4.011,10.202,0.000,0.002,52.925
Cer77_rep5_Dep6_Tu50,0.588,0.786,0.054,0.424,0.266,0.481,0.732,0.794,0.101,2.115,0.322,0.825,0.004,0.015,0.001,0.000,0.000,0.000,0.000,0.002,0.036,0.020,0.668,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.085,0.000,0.003,0.000,0.057,3.646,80.449,0.001,3.226,4.298
Cer77_rep1_Dep6_Tu30,0.038,0.008,2.568,0.428,0.665,0.888,2.220,0.975,1.095,0.091,0.032,0.314,0.080,0.529,0.000,0.000,0.000,0.000,0.016,0.262,0.314,0.001,0.004,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.001,0.008,0.047,1.916,1.301,0.000,3.230,61.057,0.306,1.150,20.449
Cer77_rep2_Dep6_Tu20,0.440,0.725,0.414,0.323,0.386,0.638,4.444,0.526,0.155,0.752,1.044,0.434,0.000,0.000,0.148,0.057,0.035,0.019,0.000,0.005,1.788,0.003,0.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.605,0.028,2.496,0.024,0.000,8.728,33.727,0.000,2.310,39.292
Cer77_rep4_Dep6_Tu0.5,0.213,0.127,5.452,0.658,1.366,3.943,2.205,2.144,8.572,0.698,0.932,1.328,0.077,0.222,0.000,0.000,0.000,0.001,0.009,0.000,0.025,0.025,0.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.182,0.000,7.048,0.000,0.000,0.000,0.000,0.000,61.545
Cer77_rep2_Dep6_Tu40,0.023,0.008,1.616,0.697,1.885,0.523,4.067,0.592,1.502,0.024,0.092,0.887,0.000,0.000,0.043,0.811,0.020,0.078,0.065,0.020,0.162,1.008,2.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.516,0.049,0.000,0.000,0.000,0.000,0.131,76.133,0.079,3.534,2.269
Cer77_rep8_Dep6_Tu30,0.017,0.008,0.758,0.151,0.941,0.312,0.125,1.996,0.537,1.021,0.088,0.258,0.154,0.701,0.000,0.053,0.003,0.059,0.007,0.186,0.199,0.262,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.015,0.204,0.000,1.515,57.570,0.004,5.137,27.398
Cer77_rep3_Dep6_Tu40,0.000,0.001,0.348,0.603,0.242,2.803,2.543,1.673,0.302,0.038,0.223,0.018,0.019,1.889,0.028,0.054,0.000,0.140,0.706,0.820,0.268,0.321,0.074,0.041,0.213,0.001,0.015,0.540,0.002,0.000,1.382,0.003,0.004,0.000,1.495,0.000,0.004,71.276,0.003,4.281,7.625
Cer77_rep4_Dep6_Tu0.1,0.408,2.158,4.899,5.261,2.764,3.216,3.380,5.786,1.305,1.848,1.373,0.671,0.024,0.004,0.000,0.025,0.038,0.016,0.001,0.002,0.173,0.005,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.508,0.002,0.032,0.939,0.045,0.261,0.000,0.000,0.000,0.000,64.856
Cer77_rep2_Dep6_Tu1,0.073,3.064,2.934,5.033,4.243,7.683,0.934,0.720,0.186,0.911,1.721,2.567,0.023,0.424,0.000,0.000,0.001,0.000,0.021,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,2.093,0.080,0.000,2.939,0.059,0.000,0.001,64.275
Cer77_rep3_Dep6_Tu3,0.046,2.105,8.223,1.446,0.642,1.249,0.853,8.617,0.135,2.353,0.271,3.472,0.125,0.467,0.000,0.001,0.000,0.000,0.069,0.252,0.002,0.002,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.071,0.005,3.090,0.036,0.206,5.196,0.015,4.065,56.922
Cer77_rep2_Dep6_Tu30,0.182,0.736,0.991,0.443,0.755,0.016,2.905,0.833,0.688,0.818,0.193,1.346,0.048,0.305,0.021,0.004,0.002,0.006,0.000,0.002,0.005,0.001,0.005,0.000,0.000,0.001,0.000,0.001,0.258,0.983,0.936,0.047,0.011,1.058,0.090,0.000,0.016,63.717,0.002,3.470,19.103
Cer77_rep9_Dep6_Tu30,0.273,0.990,2.741,0.724,0.952,0.038,0.409,1.682,2.868,0.911,0.916,4.003,0.286,1.338,0.000,0.000,0.001,0.006,0.135,0.007,0.120,0.106,0.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.032,0.153,0.000,6.901,0.000,0.001,58.132,0.000,0.138,15.699
Cer77_rep7_Dep6_Tu20,0.520,2.554,1.437,0.456,0.770,0.061,4.660,4.115,1.061,1.415,1.006,0.618,0.046,0.322,0.653,0.025,0.027,0.035,0.000,0.001,0.184,0.012,0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.014,0.493,0.007,1.336,41.386,0.006,2.850,33.705
Cer77_rep6_Dep6_Tu1,0.052,0.363,2.461,0.695,3.764,1.370,6.907,5.054,1.151,0.050,1.640,1.307,0.163,0.341,0.024,0.004,0.010,0.004,0.001,0.000,0.172,0.293,0.785,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.374,0.000,0.096,1.978,2.110,0.375,0.000,0.031,0.002,0.079,67.043
Cer77_rep7_Dep6_Tu50,0.011,4.173,0.271,0.453,0.465,0.065,0.967,0.064,0.494,1.165,0.061,0.057,0.000,0.000,0.309,0.005,0.085,0.016,0.008,0.046,0.417,0.067,0.027,0.000,0.000,0.000,0.000,0.000,0.680,0.254,0.002,0.000,0.000,0.001,0.000,0.218,0.953,85.121,0.000,2.857,0.687
Cer77_rep3_Dep6_Tu5,0.665,0.637,1.008,0.359,1.967,2.385,9.741,4.719,1.235,2.717,1.794,0.143,0.049,0.080,0.025,0.003,0.003,0.008,0.002,0.001,0.166,0.132,0.476,0.000,0.158,0.000,0.000,0.000,0.001,0.101,0.000,0.008,0.001,0.200,4.898,0.056,0.005,9.010,0.000,0.000,57.247
Cer77_rep8_Dep6_Tu0.5,0.259,0.099,4.365,3.157,1.894,1.829,1.887,5.666,0.408,0.830,1.484,1.188,0.000,0.000,0.014,0.001,0.010,0.009,0.000,0.019,1.668,0.002,1.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.357,0.001,0.026,6.472,0.003,0.109,0.000,0.000,0.000,0.000,67.039
Cer77_rep9_Dep6_Tu0.3,0.427,0.895,4.315,5.687,7.357,3.544,3.022,2.406,1.438,0.162,3.115,4.334,0.020,0.040,0.001,0.001,0.001,0.002,0.001,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.767,0.101,0.000,1.223,0.106,0.000,0.000,0.000,0.000,0.000,61.023
Cer77_rep6_Dep6_Tu0.5,0.969,0.118,1.226,1.905,0.334,8.407,2.069,4.405,4.567,2.819,0.538,1.363,0.115,0.011,0.001,0.010,0.006,0.024,0.672,0.098,0.491,0.118,0.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,10.240,0.000,0.000,0.000,0.000,0.000,59.040
Cer77_rep7_Dep6_Tu1,0.103,0.808,1.864,1.234,0.732,0.519,3.354,3.882,8.980,1.579,0.639,4.220,0.025,0.196,0.000,0.000,0.001,0.000,0.000,0.000,0.309,0.030,0.126,0.019,0.000,0.000,0.000,0.033,0.051,0.210,0.000,0.000,0.780,0.001,0.142,0.001,0.000,0.005,0.004,1.003,69.146
Cer77_rep5_Dep6_Tu3,0.830,2.067,7.639,1.570,1.575,1.713,5.272,1.627,1.667,2.682,1.663,0.427,0.001,0.220,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.920,0.081,2.134,0.000,0.000,5.327,1.023,3.446,58.093
Cer77_rep10_Dep6_Tu3,0.524,0.225,1.021,1.309,3.897,3.488,2.144,5.859,0.445,0.974,5.883,0.901,0.096,0.222,0.001,0.000,0.001,0.000,0.002,0.001,1.795,0.026,0.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.180,0.000,4.020,0.000,1.945,2.050,0.000,0.001,61.427
Cer77_rep9_Dep6_Tu5,2.145,0.310,3.478,1.581,0.549,1.368,1.205,4.526,2.441,1.006,1.327,1.329,0.296,0.393,0.029,0.024,0.097,0.079,0.457,0.243,0.095,0.020,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.695,0.005,0.958,0.165,0.003,14.292,0.000,0.002,58.790
Cer77_rep10_Dep6_Tu20,0.650,0.277,3.434,1.221,2.579,1.266,2.338,1.214,1.254,0.003,0.105,0.630,0.013,0.004,0.021,0.030,0.232,0.389,0.277,0.048,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.197,0.054,0.201,0.022,0.000,2.657,0.000,12.563,38.596,0.000,0.000,29.721
Cer77_rep1_Dep6_Tu3,0.336,1.193,1.786,3.741,1.716,6.893,1.478,6.399,0.176,2.465,4.316,0.208,0.043,0.173,0.001,0.000,0.003,0.002,0.000,0.003,0.010,0.010,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.260,1.559,0.000,0.000,8.769,0.177,0.004,0.105,58.120
Cer77_rep5_Dep6_Tu2,0.697,0.377,0.993,1.547,0.288,7.591,1.985,5.538,1.494,0.830,1.720,1.659,0.797,0.887,0.149,0.026,0.369,0.390,0.222,0.074,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.696,0.006,1.142,1.112,7.394,0.001,0.000,0.002,0.000,0.009,62.003
Cer77_rep5_Dep6_Tu5,0.888,0.249,0.685,0.847,0.572,4.182,8.165,1.265,3.955,2.125,0.449,1.253,0.750,0.314,0.043,0.014,0.017,0.072,0.037,0.006,0.142,0.575,0.168,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,2.982,0.004,10.279,0.000,0.012,8.797,0.000,0.013,51.138
Cer77_rep8_Dep6_Tu2,0.202,0.308,2.099,0.240,2.989,4.866,5.553,3.769,7.685,2.715,0.351,3.129,0.929,0.110,0.000,0.000,0.000,0.000,0.009,0.000,0.017,0.150,0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.134,0.001,0.001,7.363,0.000,1.473,6.957,0.000,0.003,48.674
Cer77_rep8_Dep6_Tu10,0.002,0.000,0.707,3.542,6.512,6.995,1.307,8.291,1.327,0.468,0.050,0.556,0.092,0.152,0.000,0.000,0.000,0.000,0.002,0.001,0.064,0.093,2.733,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.411,0.000,0.068,0.003,1.201,0.000,4.902,22.576,0.002,1.549,36.390
Cer77_rep10_Dep6_Tu30,0.781,0.223,0.761,0.572,0.144,1.542,0.408,1.944,2.390,0.047,0.087,0.496,0.003,0.015,0.063,0.010,0.055,0.070,0.011,0.035,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.004,0.007,6.266,0.035,0.000,13.503,49.775,0.009,0.277,20.466
Cer77_rep10_Dep6_Tu0.1,1.920,2.073,15.082,1.044,0.413,1.170,4.505,1.343,2.688,2.241,0.781,2.216,0.137,1.785,0.001,0.001,0.007,0.000,0.050,0.002,0.337,0.209,1.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.192,0.064,0.070,0.000,0.000,0.000,0.000,0.000,59.839
Cer77_rep6_Dep6_Tu3,0.020,0.008,2.852,0.126,1.689,1.095,5.079,1.516,0.480,0.028,1.903,0.529,0.000,0.000,0.001,0.000,0.002,0.003,0.000,0.001,0.889,0.011,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.375,0.000,0.127,4.405,0.001,0.000,0.434,7.677,0.000,0.001,70.640
Cer77_rep7_Dep6_Tu10,0.640,1.620,3.955,0.408,1.707,0.663,1.085,4.098,0.291,0.237,2.258,0.675,0.003,0.236,1.033,1.531,0.187,0.264,0.001,0.013,0.001,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.007,0.006,1.224,1.088,0.173,0.163,22.417,0.000,1.746,52.081
Cer77_rep1_Dep6_Tu0.1,0.259,0.533,1.201,0.423,3.195,5.390,5.814,7.283,5.834,1.783,1.664,0.682,0.002,0.082,0.001,0.014,0.001,0.003,0.009,0.086,0.415,0.052,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.191,0.037,0.000,0.588,0.321,0.000,0.000,0.000,0.000,0.000,63.074
Cer77_rep10_Dep6_Tu50,0.002,0.001,0.024,0.105,0.416,0.071,1.493,0.558,0.454,0.976,0.185,0.160,0.076,0.167,0.003,0.002,0.023,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.425,0.000,0.002,0.006,0.000,0.000,5.018,82.527,0.025,3.134,2.144
Cer77_rep3_Dep6_Tu2,0.019,0.004,0.015,0.636,0.621,6.821,11.122,1.327,0.671,0.362,2.993,3.651,0.257,0.749,0.026,0.038,0.291,0.029,0.014,0.001,0.171,0.049,1.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.990,0.258,0.042,4.263,0.001,0.000,0.515,3.105,0.002,0.652,59.143
Cer77_rep2_Dep6_Tu10,0.023,0.102,2.442,1.076,4.647,1.280,0.025,3.532,3.152,0.849,0.803,1.369,0.318,0.229,0.005,0.014,0.002,0.004,0.023,0.026,0.294,0.007,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.029,0.013,0.000,1.720,0.091,0.000,0.515,25.836,0.016,1.441,50.012
Cer77_rep4_Dep6_Tu5,1.184,0.010,0.217,0.177,3.306,3.012,2.205,0.417,10.915,1.031,0.173,5.123,0.145,0.240,0.000,0.020,0.029,0.222,0.004,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.708,0.000,0.003,0.001,4.617,0.000,0.000,17.336,0.000,0.000,48.903
Cer77_rep4_Dep6_Tu2,0.025,0.002,4.921,0.151,0.560,0.294,2.824,1.939,8.542,0.015,1.180,7.652,0.827,0.032,0.002,0.001,0.001,0.012,2.100,0.096,0.022,0.769,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.491,0.000,0.000,0.000,9.736,0.000,0.000,0.018,0.000,0.000,57.685
