Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep6_Dep6_Tu20,0.284,0.732,2.472,4.974,5.088,3.796,11.239,4.420,0.005,0.536,0.039,1.012,0.364,0.328,0.242,0.353,0.418,0.080,0.386,0.985,0.239,0.093,0.166,0.000,0.010,0.000,0.001,0.000,0.000,0.000,0.174,1.460,0.036,16.943,0.278,11.671,0.004,0.008,0.012,0.012,31.141
Colo_rep8_Dep6_Tu30,1.238,0.116,4.020,1.727,1.070,1.610,8.244,2.274,2.274,1.201,1.178,0.043,0.098,0.387,0.586,0.622,1.463,0.458,0.132,0.347,0.059,0.514,0.452,0.057,0.008,0.577,0.213,0.025,0.000,0.000,0.031,1.585,0.175,15.060,1.920,1.703,0.001,0.011,0.112,0.058,48.353
Colo_rep3_Dep6_Tu5,0.011,0.025,1.132,2.853,4.822,3.249,30.465,0.204,6.083,0.132,0.797,0.269,0.002,0.042,0.142,0.138,0.163,0.250,0.028,0.112,0.007,0.002,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.825,0.000,24.641,0.000,0.000,0.000,0.000,6.597
Colo_rep4_Dep6_Tu3,0.015,0.041,4.290,6.461,2.253,5.915,24.619,6.152,0.916,0.373,0.766,0.629,0.004,0.001,0.057,0.054,0.105,0.010,0.025,0.069,0.006,0.014,0.032,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,2.098,0.024,41.004,0.000,0.000,0.000,0.000,4.065
Colo_rep2_Dep6_Tu10,0.298,0.081,0.388,4.259,3.336,1.913,27.318,2.342,2.369,0.872,0.508,0.511,0.037,0.332,0.152,0.125,0.006,0.156,0.141,0.195,0.032,0.002,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.988,0.009,13.098,0.000,0.000,0.000,0.000,17.485
Colo_rep3_Dep6_Tu40,1.444,1.006,2.140,2.315,1.170,3.472,0.954,2.063,1.670,2.046,0.592,0.002,0.067,0.591,0.171,1.201,0.478,1.021,0.101,0.967,0.249,0.018,0.765,0.080,0.263,0.518,0.364,0.015,0.000,0.000,0.170,3.519,0.325,0.005,5.148,0.144,0.041,0.040,0.024,0.279,64.563
Colo_rep3_Dep6_Tu30,0.448,2.196,4.118,3.177,1.662,2.039,5.610,1.479,1.691,0.196,1.235,2.001,0.210,0.186,1.023,0.173,0.568,1.532,0.184,0.089,0.138,0.024,0.021,0.302,0.309,0.092,0.262,0.008,0.002,0.000,0.012,1.776,0.014,14.455,0.943,0.668,0.002,0.004,0.012,0.064,51.077
Colo_rep6_Dep6_Tu30,1.097,1.336,3.831,2.080,5.615,2.447,3.112,2.413,0.858,0.804,1.668,0.021,0.069,0.060,0.298,0.269,1.046,1.318,0.835,1.045,0.157,0.095,0.154,0.009,0.260,0.001,0.018,0.000,0.000,0.000,0.073,2.858,0.280,0.019,2.944,15.005,0.001,0.002,0.003,0.005,47.893
Colo_rep4_Dep6_Tu50,0.299,0.986,0.176,1.058,1.383,1.722,0.042,0.630,2.795,0.858,0.528,0.527,0.280,0.242,0.652,0.147,1.280,1.260,0.365,0.534,0.316,0.223,0.475,0.005,0.520,0.015,0.009,0.000,0.104,0.006,0.212,8.828,0.045,0.001,4.794,0.089,0.000,0.051,0.073,1.816,66.648
Colo_rep5_Dep6_Tu50,0.788,1.049,1.115,1.407,0.017,0.964,0.168,0.500,1.076,0.280,1.005,1.443,0.301,1.124,1.041,0.603,0.659,0.239,0.963,0.331,0.142,0.082,0.723,0.001,0.286,0.024,0.021,0.000,0.000,0.000,0.752,6.796,2.198,0.354,4.030,0.000,0.007,0.132,0.430,0.097,68.851
Colo_rep6_Dep6_Tu2,0.035,0.039,7.377,3.962,1.158,6.752,16.232,10.651,3.512,0.891,0.543,0.640,0.015,0.019,0.047,0.206,0.077,0.050,0.011,0.134,0.004,0.004,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.009,45.816,0.000,0.000,0.000,0.000,1.749
Colo_rep10_Dep6_Tu50,0.780,2.313,0.494,0.600,1.649,0.479,0.078,1.507,0.736,2.270,0.228,0.983,0.200,0.677,0.497,0.665,0.220,0.418,0.062,0.856,0.067,0.099,0.383,0.002,0.009,0.064,0.186,0.004,0.023,0.001,1.570,6.464,0.395,0.001,6.311,0.203,0.192,0.473,0.099,0.415,67.329
Colo_rep7_Dep6_Tu50,1.959,2.413,0.246,0.954,1.728,1.463,0.399,0.215,1.974,1.321,0.287,0.910,0.055,0.110,0.741,0.197,0.374,0.720,0.509,0.089,0.149,0.145,0.843,0.001,0.012,0.067,0.005,0.004,0.003,0.000,0.614,6.668,2.606,0.045,1.703,0.001,0.000,0.018,0.225,0.940,69.287
Colo_rep9_Dep6_Tu40,0.131,0.675,2.264,0.760,2.795,2.967,1.164,2.085,2.496,1.615,0.348,1.542,0.471,0.273,1.308,0.193,1.417,1.034,0.480,1.041,0.341,0.231,0.897,0.076,0.033,0.257,1.131,0.001,0.005,0.000,0.137,3.820,0.778,0.049,2.959,0.429,0.040,0.028,0.275,0.005,63.448
Colo_rep8_Dep6_Tu5,0.055,0.033,7.686,7.027,1.951,4.956,16.847,5.671,3.380,0.453,0.742,0.258,0.067,0.064,0.163,0.200,0.134,0.150,0.045,0.056,0.005,0.002,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.010,0.004,0.196,0.121,42.690,0.000,0.000,0.000,0.000,7.016
Colo_rep1_Dep6_Tu20,0.575,0.254,4.853,3.270,1.148,4.142,5.796,5.725,5.356,1.045,0.829,0.720,0.089,0.073,0.288,0.537,0.696,0.243,0.375,0.152,0.009,0.031,0.051,0.000,0.004,0.007,0.004,0.000,0.001,0.000,0.096,1.695,0.058,0.034,1.665,27.788,0.000,0.000,0.001,0.008,32.380
Colo_rep9_Dep6_Tu2,0.027,0.009,1.279,1.132,1.815,3.360,35.651,7.363,2.087,0.359,0.369,0.116,0.013,0.002,0.057,0.039,0.030,0.068,0.002,0.017,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.812,0.000,23.861,0.000,0.000,0.000,0.000,1.532
Colo_rep5_Dep6_Tu30,2.466,2.830,0.969,3.017,6.157,0.890,4.947,3.998,0.808,1.627,0.747,0.958,0.247,0.206,0.929,0.056,0.796,0.468,0.436,0.228,0.291,0.258,0.646,0.000,0.006,0.022,0.144,0.000,0.000,0.000,0.205,1.879,0.037,13.420,1.576,1.946,0.127,0.190,0.608,0.160,45.705
Colo_rep4_Dep6_Tu0.1,0.004,0.000,3.214,3.314,0.647,0.257,37.516,10.532,0.112,0.231,1.359,0.294,0.012,0.071,0.005,0.022,0.019,0.028,0.015,0.005,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.349,0.000,24.941,0.000,0.000,0.000,0.000,0.038
Colo_rep5_Dep6_Tu0.1,0.001,0.009,5.063,1.455,1.365,2.499,43.532,0.729,0.427,0.689,0.801,0.404,0.012,0.005,0.037,0.004,0.028,0.084,0.002,0.012,0.001,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.603,0.000,21.215,0.000,0.000,0.000,0.000,0.014
Colo_rep9_Dep6_Tu3,0.133,0.097,7.352,0.433,3.423,8.404,19.454,5.911,3.365,0.368,0.372,1.770,0.019,0.047,0.366,0.113,0.088,0.080,0.009,0.421,0.004,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.327,0.010,41.170,0.000,0.000,0.000,0.000,3.260
Colo_rep2_Dep6_Tu0.1,0.018,0.029,4.399,3.063,4.541,3.922,24.221,5.619,6.490,0.344,0.748,0.763,0.016,0.005,0.147,0.065,0.076,0.141,0.010,0.042,0.000,0.002,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.698,0.000,43.606,0.000,0.000,0.000,0.000,0.026
Colo_rep8_Dep6_Tu10,0.773,0.282,9.823,0.721,1.119,5.396,12.425,6.359,5.780,0.558,1.007,0.721,0.018,0.052,0.007,0.015,0.227,0.426,0.401,0.660,0.775,0.212,0.195,0.000,0.023,0.001,0.001,0.000,0.000,0.000,0.233,0.447,0.013,0.549,0.116,36.262,0.000,0.000,0.067,0.070,14.263
Colo_rep4_Dep6_Tu30,1.820,0.177,2.803,2.446,4.599,0.266,7.274,1.184,1.964,0.874,0.824,0.912,0.242,0.987,0.385,0.396,1.055,1.494,0.295,1.326,0.085,0.163,0.771,0.002,0.039,0.125,0.031,0.033,0.001,0.000,0.113,0.877,1.508,10.309,1.454,0.222,0.000,0.001,0.119,0.249,52.577
Colo_rep2_Dep6_Tu2,0.054,0.042,1.000,0.563,1.864,3.908,34.860,7.971,2.515,0.684,0.686,0.072,0.005,0.022,0.012,0.010,0.015,0.039,0.001,0.017,0.002,0.001,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.051,0.000,26.946,0.000,0.000,0.000,0.000,0.644
Colo_rep1_Dep6_Tu5,0.170,0.183,3.817,1.357,2.777,1.183,30.463,4.715,3.774,1.120,0.088,0.519,0.002,0.006,0.103,0.091,0.144,0.175,0.020,0.239,0.031,0.010,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.600,0.000,25.253,0.000,0.000,0.000,0.000,4.126
Colo_rep8_Dep6_Tu50,0.507,0.764,0.881,0.415,0.310,0.609,0.059,0.821,2.370,1.564,0.813,0.667,0.158,0.285,0.991,1.443,0.581,0.589,0.766,0.271,0.235,0.123,0.377,0.000,1.703,0.016,0.009,0.000,0.084,0.001,0.151,7.874,0.484,0.000,4.527,0.084,0.002,0.057,0.191,0.208,69.006
Colo_rep5_Dep6_Tu5,0.129,0.090,3.263,4.627,3.308,5.735,15.281,8.245,5.564,0.929,0.130,0.298,0.009,0.031,0.014,0.145,0.094,0.253,0.071,0.024,0.004,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.093,0.135,43.640,0.000,0.000,0.000,0.000,7.882
Colo_rep6_Dep6_Tu50,0.287,1.058,1.134,0.143,1.086,1.389,0.264,0.578,2.027,1.588,0.889,0.870,0.456,0.249,0.339,0.326,1.098,1.661,0.020,0.505,0.123,0.116,0.256,0.000,0.246,0.001,0.001,0.000,0.001,0.000,0.602,8.182,1.978,0.000,5.056,0.013,0.003,0.012,0.914,0.191,66.335
Colo_rep5_Dep6_Tu0.5,0.009,0.002,4.285,1.311,1.414,0.813,41.966,3.290,2.342,0.492,0.337,0.792,0.004,0.002,0.020,0.016,0.009,0.034,0.004,0.002,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.813,0.000,18.970,0.000,0.000,0.000,0.000,0.071
Colo_rep4_Dep6_Tu20,1.611,1.924,4.385,2.565,4.672,3.943,7.122,6.742,2.485,0.696,0.509,0.465,0.455,0.107,0.379,0.122,0.592,0.361,0.049,0.902,0.135,0.032,0.067,0.000,0.006,0.111,0.188,0.001,0.000,0.000,0.010,0.800,0.143,1.380,1.996,20.269,0.000,0.003,0.022,0.108,34.641
Colo_rep8_Dep6_Tu40,0.484,1.419,0.722,1.771,2.102,1.831,2.711,1.925,1.456,0.869,0.046,0.870,0.220,0.223,0.797,0.881,0.484,1.680,0.062,0.305,0.297,0.418,0.705,0.001,0.020,0.059,0.460,0.000,0.010,0.001,0.070,3.311,1.635,7.652,1.191,0.018,0.093,0.083,0.241,0.628,62.250
Colo_rep7_Dep6_Tu0.3,0.010,0.000,1.567,1.319,1.390,0.716,41.395,8.800,1.025,0.647,0.374,0.495,0.003,0.000,0.017,0.004,0.005,0.019,0.001,0.013,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.968,0.000,23.202,0.000,0.000,0.000,0.000,0.028
Colo_rep7_Dep6_Tu30,0.278,1.072,0.043,0.550,4.172,2.646,5.809,3.393,2.663,0.715,0.012,1.474,0.223,0.405,0.635,1.063,1.054,0.009,0.238,1.033,0.053,0.194,0.362,0.002,0.132,0.086,0.017,0.000,0.000,0.000,0.018,1.982,0.112,20.877,0.083,0.016,0.007,0.012,0.054,0.042,48.462
Colo_rep10_Dep6_Tu20,0.761,0.694,6.107,6.261,2.216,6.912,4.369,4.521,0.202,0.721,1.324,0.366,0.066,0.255,1.755,0.013,0.563,0.179,0.576,0.915,0.077,0.050,0.774,0.000,0.010,0.031,0.012,0.000,0.007,0.000,0.028,1.366,0.053,0.123,2.089,24.046,0.001,0.002,0.017,0.269,32.267
Colo_rep9_Dep6_Tu10,0.575,0.086,5.429,3.403,4.610,7.146,5.967,6.773,6.907,0.560,0.759,1.762,0.084,0.166,0.377,0.572,0.526,0.018,0.006,0.140,0.056,0.010,0.048,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.019,0.014,2.006,0.030,34.317,0.000,0.000,0.003,0.012,17.612
Colo_rep9_Dep6_Tu0.1,0.016,0.007,4.525,7.157,5.438,0.296,22.949,5.543,5.466,0.307,0.862,0.620,0.010,0.005,0.054,0.037,0.057,0.132,0.038,0.098,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.001,46.308,0.000,0.000,0.000,0.000,0.006
Colo_rep10_Dep6_Tu0.3,0.023,0.014,10.296,3.557,6.084,0.028,24.569,6.347,1.323,0.673,0.655,0.666,0.004,0.008,0.033,0.081,0.014,0.101,0.007,0.057,0.000,0.001,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000,45.272,0.000,0.000,0.000,0.000,0.075
Colo_rep8_Dep6_Tu20,1.544,0.103,7.572,5.554,2.841,2.640,4.636,3.393,3.432,0.653,0.235,0.904,0.015,0.659,0.508,0.886,0.085,0.845,0.045,0.491,0.100,0.065,0.181,0.000,0.003,0.007,0.032,0.000,0.000,0.000,0.041,0.633,0.092,1.328,1.619,23.549,0.049,0.226,0.071,0.081,34.881
Colo_rep3_Dep6_Tu3,0.080,0.371,2.300,2.373,3.384,0.453,33.848,4.128,3.977,1.215,0.318,0.412,0.031,0.079,0.087,0.225,0.034,0.113,0.071,0.203,0.002,0.010,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.518,0.000,29.025,0.000,0.000,0.000,0.001,3.678
Colo_rep4_Dep6_Tu2,0.020,0.041,8.207,2.952,1.278,4.651,25.555,6.039,2.404,0.623,0.361,0.760,0.003,0.003,0.059,0.024,0.063,0.036,0.013,0.080,0.004,0.009,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.654,0.018,41.467,0.000,0.000,0.000,0.000,1.644
Colo_rep10_Dep6_Tu0.1,0.027,0.012,8.402,4.166,1.558,3.987,21.021,10.315,1.544,0.796,0.612,0.854,0.009,0.025,0.044,0.002,0.030,0.139,0.006,0.052,0.003,0.002,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.001,46.263,0.000,0.000,0.000,0.000,0.010
Colo_rep4_Dep6_Tu0.3,0.008,0.004,1.111,0.306,1.102,4.728,34.214,8.725,3.615,0.846,0.041,0.513,0.014,0.024,0.034,0.000,0.048,0.033,0.023,0.065,0.003,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.869,0.000,32.621,0.000,0.000,0.000,0.000,0.033
Colo_rep9_Dep6_Tu0.3,0.004,0.003,2.107,1.234,0.161,1.671,45.322,5.144,0.705,1.717,0.072,0.030,0.009,0.065,0.023,0.024,0.039,0.018,0.009,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.594,0.000,15.031,0.000,0.000,0.000,0.000,0.017
Colo_rep1_Dep6_Tu10,0.319,0.053,6.193,2.156,8.628,3.806,9.646,0.346,7.954,0.115,1.003,0.487,0.048,0.034,0.054,0.303,0.065,0.245,0.006,0.353,0.010,0.003,0.214,0.000,0.009,0.002,0.007,0.000,0.001,0.000,0.025,0.261,0.167,0.004,0.821,41.965,0.000,0.000,0.001,0.003,14.689
Colo_rep6_Dep6_Tu0.3,0.031,0.011,3.838,2.299,0.120,9.714,21.185,9.111,5.867,0.606,0.884,1.252,0.000,0.007,0.076,0.031,0.144,0.086,0.022,0.086,0.001,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.761,0.000,42.770,0.000,0.000,0.000,0.000,0.092
Colo_rep6_Dep6_Tu0.5,0.034,0.007,4.628,3.905,1.881,7.120,19.267,9.639,5.248,0.357,0.519,0.461,0.004,0.002,0.009,0.045,0.094,0.068,0.008,0.056,0.002,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.008,46.494,0.000,0.000,0.000,0.000,0.025
Colo_rep10_Dep6_Tu10,0.182,0.263,10.384,8.029,0.658,4.627,12.346,0.631,3.478,0.205,1.011,0.675,0.151,0.009,1.234,0.397,0.014,0.526,0.364,0.372,0.112,0.046,0.056,0.000,0.001,0.008,0.012,0.000,0.000,0.000,0.001,0.019,0.016,0.641,0.204,35.960,0.000,0.000,0.000,0.001,17.369
Colo_rep10_Dep6_Tu1,0.071,0.001,6.570,5.763,2.219,9.189,16.869,3.578,6.039,0.749,0.632,0.789,0.007,0.097,0.205,0.031,0.085,0.155,0.014,0.112,0.000,0.001,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.007,46.586,0.000,0.000,0.000,0.000,0.134
Colo_rep10_Dep6_Tu5,0.192,0.036,4.420,1.149,5.472,7.759,20.614,4.641,2.040,0.329,0.621,0.603,0.013,0.006,0.189,0.213,0.406,0.401,0.149,0.436,0.008,0.024,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,2.427,0.165,38.892,0.000,0.000,0.001,0.000,8.742
Colo_rep10_Dep6_Tu40,1.447,0.825,2.363,2.001,1.642,2.315,1.182,2.150,0.861,1.418,0.396,1.265,0.353,0.666,0.806,0.212,0.790,0.483,0.271,0.775,0.157,0.134,0.342,0.002,0.355,0.066,0.009,0.003,0.075,0.000,0.222,3.988,2.459,6.559,1.420,0.029,0.002,0.056,0.366,0.968,60.569
Colo_rep10_Dep6_Tu0.5,0.009,0.005,3.017,2.746,4.139,3.880,14.717,16.010,5.741,0.397,0.552,0.080,0.004,0.002,0.010,0.013,0.041,0.055,0.008,0.033,0.000,0.001,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.001,48.486,0.000,0.000,0.000,0.000,0.026
Colo_rep1_Dep6_Tu1,0.010,0.009,6.044,3.078,4.525,7.018,19.198,6.587,4.296,0.444,1.373,0.268,0.056,0.049,0.061,0.046,0.090,0.167,0.027,0.058,0.008,0.001,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.001,46.393,0.000,0.000,0.000,0.000,0.087
Colo_rep7_Dep6_Tu20,0.688,0.507,0.005,2.141,2.126,0.723,19.851,3.038,3.196,0.228,0.810,1.145,0.041,0.031,0.486,0.381,0.598,0.335,0.099,0.570,0.042,0.212,0.034,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.006,0.321,0.057,24.063,0.058,3.700,0.043,0.031,0.007,0.037,34.384
Colo_rep6_Dep6_Tu10,0.233,0.262,8.463,2.653,1.013,4.781,14.121,7.921,2.693,0.711,0.493,0.449,0.020,0.048,0.015,0.017,0.150,0.109,0.054,0.135,0.012,0.004,0.083,0.000,0.052,0.001,0.002,0.000,0.000,0.000,0.002,0.244,0.042,2.133,0.964,34.749,0.000,0.000,0.007,0.035,17.330
Colo_rep10_Dep6_Tu3,0.013,0.005,2.630,0.966,0.753,3.109,40.657,4.569,0.147,1.140,0.307,0.186,0.019,0.016,0.065,0.130,0.062,0.064,0.044,0.011,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.100,0.000,15.251,0.000,0.000,0.000,0.000,2.754
Colo_rep1_Dep6_Tu30,0.040,1.995,3.209,1.568,2.108,4.109,6.705,1.261,1.530,0.871,0.202,1.026,0.535,0.567,0.733,0.315,0.489,0.348,0.050,0.627,0.058,0.138,0.147,0.000,0.006,0.015,0.047,0.000,0.000,0.000,0.196,0.965,0.463,16.073,1.023,0.033,0.036,0.113,1.517,0.098,50.783
Colo_rep1_Dep6_Tu0.1,0.005,0.002,3.545,0.466,1.425,2.248,44.785,2.285,1.976,0.712,0.941,0.211,0.008,0.015,0.028,0.010,0.016,0.025,0.003,0.028,0.004,0.003,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.342,0.000,16.897,0.000,0.000,0.000,0.000,0.009
Colo_rep7_Dep6_Tu5,0.068,0.029,0.248,2.347,1.634,2.382,28.855,7.441,4.892,0.598,1.322,0.480,0.025,0.029,0.083,0.048,0.049,0.033,0.022,0.075,0.007,0.027,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.618,0.000,24.076,0.000,0.000,0.000,0.000,6.574
Colo_rep7_Dep6_Tu0.1,0.003,0.002,0.522,0.784,0.298,2.912,43.075,7.157,1.981,0.080,0.732,0.251,0.000,0.001,0.030,0.008,0.022,0.053,0.003,0.018,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.592,0.000,18.461,0.000,0.000,0.000,0.000,0.014
Colo_rep6_Dep6_Tu40,3.772,2.088,1.652,1.453,1.515,2.680,2.217,2.755,0.371,1.590,0.798,1.065,0.562,0.443,0.047,0.658,0.454,0.981,0.207,0.844,0.059,0.207,0.108,0.001,0.098,0.085,0.051,0.026,0.000,0.000,0.352,3.542,0.574,2.459,1.469,0.007,0.311,0.615,0.092,0.115,63.675
Colo_rep8_Dep6_Tu2,0.063,0.067,4.502,2.843,3.302,7.522,20.610,8.761,2.893,0.110,1.113,1.284,0.119,0.020,0.190,0.022,0.105,0.070,0.040,0.012,0.001,0.002,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.234,0.000,41.681,0.000,0.000,0.000,0.000,2.410
Colo_rep7_Dep6_Tu0.5,0.018,0.013,0.173,2.354,2.955,2.283,37.175,8.115,1.668,0.372,0.496,0.179,0.008,0.002,0.017,0.061,0.017,0.006,0.030,0.100,0.001,0.002,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.977,0.000,24.939,0.000,0.000,0.000,0.000,0.029
