Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep9_Dep6_Tu2,0.406,1.812,5.737,6.961,9.680,2.689,0.221,9.279,5.826,2.562,3.248,1.145,0.359,1.730,1.458,0.900,0.941,0.234,0.592,1.069,0.145,1.039,0.898,0.045,0.264,0.084,0.213,0.054,0.013,0.003,0.007,0.015,0.105,1.388,0.753,0.113,0.072,0.460,0.426,0.655,0.426,8.474,4.965,1.917,4.290,8.064,3.597,2.071,0.220,2.372
Colo_rep5_Dep6_Tu30,0.360,2.476,0.285,1.941,1.532,1.414,3.484,4.825,3.576,2.232,3.068,0.119,1.332,1.383,1.759,2.924,0.419,0.422,1.136,0.920,0.785,0.294,2.207,0.015,0.669,0.393,1.416,0.015,0.210,0.102,1.722,3.177,0.270,2.910,1.765,0.212,0.581,1.503,0.365,0.668,18.557,5.898,0.758,0.089,1.120,2.909,3.404,5.499,4.158,2.722
Colo_rep4_Dep6_Tu0.1,1.667,0.398,10.310,6.408,4.799,3.820,3.148,10.557,5.873,2.558,2.430,2.102,1.390,1.197,0.317,1.667,1.356,0.495,0.873,0.310,1.018,0.627,0.304,0.068,0.165,0.084,0.088,0.007,0.002,0.001,0.001,0.001,0.630,0.280,0.072,0.443,0.105,0.118,0.526,0.495,0.201,3.103,4.763,1.897,0.327,10.295,0.240,9.796,1.154,1.512
Colo_rep5_Dep6_Tu0.1,0.765,0.576,3.319,1.187,9.868,6.979,6.675,7.870,6.584,3.080,2.096,2.685,0.997,0.862,0.197,1.809,2.000,0.359,0.425,1.293,0.732,0.767,1.018,0.027,0.233,0.109,0.037,0.030,0.004,0.000,0.001,0.002,0.712,0.793,0.578,0.267,0.058,0.405,0.364,0.032,0.063,5.551,7.883,1.444,4.890,5.087,4.644,2.249,0.761,1.630
Colo_rep9_Dep6_Tu3,1.607,0.336,5.739,8.371,5.219,7.181,8.970,2.419,1.170,1.200,3.471,3.525,0.054,1.739,2.196,0.955,1.234,1.067,0.109,2.540,0.362,0.947,0.196,0.039,0.289,0.293,0.068,0.081,0.055,0.002,0.010,0.002,0.772,1.264,0.088,0.341,0.270,0.366,0.234,0.519,0.338,2.249,8.543,0.960,5.012,2.442,2.761,5.366,1.442,5.586
Colo_rep2_Dep6_Tu0.1,1.182,1.118,7.306,1.088,4.696,9.209,5.753,5.914,8.626,3.834,2.519,1.690,0.170,0.421,0.717,3.171,1.233,1.714,0.244,0.287,0.784,0.724,0.268,0.088,0.294,0.206,0.020,0.009,0.014,0.001,0.000,0.002,1.001,1.627,0.095,0.134,0.192,0.224,0.156,0.139,0.015,5.217,7.651,1.440,4.623,1.286,5.477,2.588,0.771,4.063
Colo_rep8_Dep6_Tu10,1.862,0.258,6.511,2.726,1.325,2.825,9.205,3.693,6.797,0.653,1.441,0.825,1.467,0.258,2.706,0.264,2.009,0.095,2.088,1.371,0.667,1.336,0.977,0.208,0.580,0.249,0.538,0.006,0.066,0.028,0.375,0.523,1.289,0.340,1.740,0.138,0.033,0.663,1.619,0.769,0.943,1.402,4.601,0.076,4.107,1.436,11.555,6.299,5.511,3.549
Colo_rep4_Dep6_Tu30,1.848,1.822,1.829,3.835,3.262,0.597,3.517,1.102,0.145,1.161,1.085,2.270,0.366,0.726,1.131,0.587,2.115,1.658,2.090,2.671,0.172,0.979,1.225,0.186,1.020,1.216,0.208,0.080,0.124,0.074,0.092,3.770,1.317,0.512,0.615,1.241,0.570,0.252,1.067,1.594,18.725,3.951,1.917,2.516,4.404,1.303,5.499,0.760,9.243,1.551
Colo_rep2_Dep6_Tu2,0.157,1.712,14.354,6.772,0.685,0.641,11.004,5.435,0.742,1.446,1.967,3.265,0.340,0.960,1.129,1.719,1.310,1.245,0.884,2.098,0.360,0.914,0.285,0.073,0.101,0.041,0.170,0.007,0.011,0.001,0.006,0.008,0.984,1.471,0.242,0.187,0.406,0.190,0.191,0.214,0.232,10.994,4.099,0.345,0.372,7.080,3.117,6.718,1.422,1.897
Colo_rep1_Dep6_Tu5,1.320,1.114,2.747,2.998,7.983,1.496,6.910,10.639,3.737,1.115,2.703,2.661,0.895,0.795,2.205,1.944,2.455,0.313,1.241,0.001,0.190,1.057,0.897,0.113,0.547,0.121,0.097,0.086,0.016,0.006,0.018,0.079,0.567,1.043,0.397,0.667,0.288,0.348,0.340,0.455,0.468,6.548,3.093,4.218,3.248,7.663,4.409,5.623,0.319,1.811
Colo_rep8_Dep6_Tu50,2.257,1.825,1.288,0.597,1.047,1.311,1.077,0.971,0.220,0.265,1.394,1.029,0.867,0.601,0.637,2.536,0.633,0.032,0.594,0.318,1.602,0.774,0.512,0.399,1.550,1.021,0.733,0.153,0.603,0.174,6.479,13.131,0.706,0.439,0.669,0.064,1.126,1.246,2.145,0.537,3.847,1.008,0.017,15.966,9.134,0.886,0.611,1.038,5.678,8.253
Colo_rep5_Dep6_Tu5,0.695,0.065,5.104,3.867,7.296,4.430,5.613,6.401,5.648,2.753,1.854,2.846,0.858,0.693,1.545,1.091,2.430,1.343,0.949,0.662,0.950,0.668,0.481,0.049,0.214,0.030,0.395,0.052,0.009,0.003,0.044,0.073,1.476,1.252,0.009,0.932,0.181,0.165,0.698,0.339,0.825,10.209,0.440,6.971,1.724,3.430,0.531,6.254,2.622,2.831
Colo_rep6_Dep6_Tu50,0.829,1.259,2.063,1.540,0.917,0.120,1.299,1.659,2.225,2.066,1.381,2.163,0.187,0.304,0.525,2.267,1.891,1.145,1.345,0.473,1.979,0.054,1.640,0.163,1.118,0.753,0.965,0.247,0.445,0.054,4.348,9.022,1.121,0.527,1.671,0.647,0.934,0.670,2.422,0.399,27.110,2.783,1.285,5.957,0.575,1.309,0.372,1.103,1.364,3.306
Colo_rep5_Dep6_Tu0.5,0.377,0.736,13.319,4.623,2.254,2.730,10.700,5.856,6.264,0.135,1.148,1.502,0.327,0.410,1.700,1.932,0.942,2.197,0.956,2.132,0.864,0.756,0.002,0.016,0.063,0.112,0.150,0.018,0.002,0.000,0.000,0.002,0.895,1.333,0.967,0.470,0.106,0.101,0.341,0.007,0.009,0.645,5.101,1.368,6.837,2.237,1.085,11.173,3.076,2.026
Colo_rep4_Dep6_Tu20,2.130,1.363,1.521,2.701,3.671,5.192,1.298,5.577,3.053,1.870,0.686,2.553,0.402,0.353,1.608,0.660,1.338,1.539,1.014,2.170,1.351,0.080,0.322,0.082,0.681,0.845,0.769,0.162,0.017,0.017,1.218,3.198,0.330,2.990,2.007,0.165,0.136,0.856,1.471,0.287,1.947,1.799,1.087,8.358,10.733,1.487,6.022,2.187,7.153,1.543
Colo_rep8_Dep6_Tu40,1.142,2.367,2.632,0.158,1.364,0.325,1.226,2.395,0.492,0.069,2.004,1.704,0.239,0.692,1.477,2.377,1.330,0.028,2.002,0.974,0.691,1.691,0.971,0.304,0.976,0.717,1.469,0.033,0.287,0.114,2.723,4.635,2.051,1.354,0.027,1.213,1.143,0.909,0.273,0.014,19.459,2.357,2.016,0.610,9.899,2.485,0.435,0.596,15.265,0.289
Colo_rep7_Dep6_Tu0.3,1.032,0.318,7.053,2.324,4.176,6.205,9.636,8.848,7.582,2.726,1.174,1.020,0.837,0.901,0.461,1.395,1.413,2.197,0.624,1.676,0.302,0.276,0.978,0.045,0.077,0.127,0.099,0.035,0.009,0.000,0.001,0.000,0.831,0.318,0.736,0.039,0.208,0.362,0.339,0.081,0.020,2.357,3.911,4.070,3.688,10.768,4.001,1.548,2.126,1.049
Colo_rep7_Dep6_Tu30,2.905,0.406,3.247,1.653,1.952,2.482,3.091,1.673,0.646,1.787,1.692,0.844,0.606,1.426,1.216,1.517,1.663,1.075,0.600,0.567,1.560,1.207,1.256,0.119,0.968,0.235,1.478,0.243,0.351,0.098,0.522,2.562,1.961,0.347,2.507,0.627,1.289,0.070,0.395,0.277,16.832,0.074,1.267,15.338,0.032,6.491,1.020,3.472,4.311,2.043
Colo_rep10_Dep6_Tu20,2.762,0.969,2.226,4.712,3.644,4.048,3.264,3.373,3.162,2.446,0.071,1.530,1.376,0.728,1.452,1.647,2.428,1.731,0.528,1.935,0.110,0.997,1.224,0.203,0.673,0.952,0.412,0.209,0.414,0.022,1.620,0.343,0.167,0.326,0.656,0.561,0.734,0.409,0.988,0.354,11.424,4.228,2.389,0.275,1.765,0.591,13.429,1.259,7.878,1.357
Colo_rep9_Dep6_Tu10,0.988,1.337,6.835,0.479,5.590,2.556,6.042,1.976,9.549,0.410,3.334,3.907,1.346,1.114,2.772,1.417,0.298,0.107,0.093,0.609,0.343,0.938,1.285,0.100,0.240,0.333,0.355,0.042,0.018,0.019,0.240,0.050,1.172,2.257,0.082,0.004,0.717,0.794,0.532,1.146,4.902,6.517,7.245,2.004,4.680,2.306,0.626,4.720,3.930,1.643
Colo_rep9_Dep6_Tu0.1,1.487,0.708,2.994,10.015,5.657,2.288,9.960,0.544,9.839,2.962,0.978,3.420,0.865,0.052,1.420,1.914,2.261,1.911,1.193,0.203,0.555,0.499,0.103,0.056,0.113,0.163,0.131,0.026,0.022,0.000,0.003,0.006,0.379,0.077,0.688,0.073,0.317,0.352,0.430,0.523,0.047,5.902,11.487,0.504,0.002,4.817,7.372,4.086,0.528,0.068
Colo_rep10_Dep6_Tu0.3,0.947,1.277,5.261,7.893,3.418,5.389,14.675,4.734,1.896,0.070,3.938,3.958,0.503,0.595,1.798,2.113,0.613,0.069,0.759,1.306,0.529,0.513,1.322,0.058,0.109,0.102,0.021,0.009,0.002,0.000,0.002,0.004,0.663,0.539,0.347,0.091,0.453,0.161,0.476,0.106,0.056,3.931,7.958,1.529,1.061,3.301,4.701,5.963,2.571,2.210
Colo_rep8_Dep6_Tu20,0.272,2.339,0.713,6.414,0.384,0.985,6.957,2.885,2.745,2.263,0.506,2.014,1.516,0.039,2.207,1.910,2.176,0.006,0.884,0.392,1.007,0.197,0.368,0.236,0.656,0.228,0.763,0.124,0.011,0.059,0.373,3.227,1.187,0.163,2.248,0.775,0.692,0.870,1.421,0.929,3.050,0.385,5.207,6.913,0.801,0.629,1.204,6.750,9.402,12.518
Colo_rep3_Dep6_Tu3,1.224,1.541,7.215,5.567,7.209,8.310,3.781,1.220,6.194,2.861,0.909,1.650,0.536,1.084,1.247,1.697,1.021,1.597,1.908,0.960,0.750,0.136,1.157,0.108,0.188,0.102,0.037,0.037,0.051,0.002,0.003,0.001,1.214,1.035,0.914,0.293,0.379,0.064,0.765,0.544,0.049,2.397,4.078,4.054,1.276,4.035,7.966,4.248,4.943,1.441
Colo_rep4_Dep6_Tu2,0.214,0.530,9.333,0.628,1.691,6.444,10.906,10.217,1.363,1.768,3.228,0.199,0.309,0.326,1.547,1.272,2.352,1.805,0.144,1.896,0.349,0.198,1.589,0.023,0.033,0.081,0.004,0.049,0.004,0.002,0.005,0.008,1.365,0.780,0.942,0.687,0.159,0.084,0.531,0.099,0.148,0.852,8.179,0.330,1.685,2.469,10.502,4.409,2.851,5.410
Colo_rep10_Dep6_Tu0.1,0.259,1.295,8.122,0.621,5.827,11.726,5.094,2.521,8.335,0.275,1.823,4.081,0.938,0.885,1.160,2.149,0.649,1.346,1.682,1.922,0.059,0.833,0.951,0.010,0.318,0.007,0.191,0.029,0.019,0.000,0.001,0.005,0.313,0.302,0.715,0.436,0.232,0.295,0.425,0.362,0.093,5.639,12.850,1.422,3.005,2.130,2.723,4.886,0.507,0.531
Colo_rep4_Dep6_Tu0.3,0.595,1.375,7.618,11.576,3.347,4.531,5.296,6.091,2.519,1.083,3.126,3.277,0.691,0.768,1.899,1.769,1.825,1.996,1.141,0.282,0.475,0.044,0.574,0.016,0.226,0.093,0.055,0.009,0.007,0.000,0.001,0.003,0.555,1.065,0.695,0.415,0.233,0.004,0.400,0.165,0.118,4.694,10.503,2.511,0.222,0.185,6.590,6.713,0.924,1.704
Colo_rep9_Dep6_Tu0.3,1.008,0.471,4.662,9.376,3.035,3.332,5.214,8.828,8.829,1.231,1.725,4.423,0.942,1.237,1.533,1.669,1.801,0.269,1.448,0.555,0.106,1.039,0.263,0.004,0.238,0.039,0.144,0.025,0.013,0.000,0.002,0.004,0.538,0.867,0.029,0.404,0.211,0.136,0.329,0.086,0.054,1.327,7.520,0.922,1.866,4.020,0.636,12.741,3.652,1.197
Colo_rep1_Dep6_Tu10,1.240,0.599,2.193,5.411,7.531,5.213,0.910,1.036,8.046,1.480,3.251,2.255,1.373,1.162,2.328,0.781,0.040,1.743,1.923,0.805,0.182,1.632,0.124,0.166,0.152,0.386,0.494,0.167,0.052,0.038,0.320,0.356,1.517,1.242,0.173,0.292,0.745,0.727,0.813,0.362,2.645,5.798,8.654,5.708,0.259,5.222,1.436,2.233,0.612,8.169
Colo_rep6_Dep6_Tu0.3,0.442,0.774,1.152,1.236,4.861,11.914,13.786,8.744,3.046,4.278,2.416,1.809,0.468,1.312,0.290,2.276,0.724,2.165,0.637,0.567,0.714,0.018,0.375,0.059,0.076,0.076,0.175,0.030,0.004,0.000,0.000,0.002,0.867,1.298,0.863,0.117,0.536,0.084,0.484,0.206,0.029,3.437,1.753,2.189,0.160,1.565,5.629,8.959,2.686,4.707
Colo_rep6_Dep6_Tu0.5,1.664,0.885,3.933,12.722,6.556,1.537,1.243,6.410,10.040,1.911,0.061,2.566,0.520,0.729,2.516,1.465,1.939,0.012,1.289,2.167,0.273,0.771,0.763,0.063,0.250,0.076,0.066,0.025,0.022,0.001,0.000,0.001,0.688,0.817,0.332,0.654,0.341,0.070,0.029,0.246,0.043,6.109,12.034,0.767,0.537,3.928,1.656,4.256,1.469,3.549
Colo_rep10_Dep6_Tu10,0.830,0.372,6.162,3.488,5.843,4.848,3.262,5.849,2.566,2.533,2.395,1.641,0.240,1.104,1.521,2.468,0.786,0.759,2.094,1.485,0.478,0.876,0.426,0.092,0.368,0.555,0.497,0.040,0.132,0.026,0.325,0.014,1.747,0.744,1.836,0.640,0.204,0.443,0.477,0.309,2.815,2.132,2.011,7.136,1.064,0.419,8.237,9.363,2.809,3.541
Colo_rep10_Dep6_Tu1,0.435,1.391,10.200,4.315,1.569,4.890,0.690,9.455,8.942,2.661,2.907,2.930,0.721,1.074,1.028,1.029,2.234,2.314,1.341,0.006,0.283,0.391,1.202,0.032,0.268,0.049,0.117,0.028,0.018,0.001,0.001,0.004,0.454,0.853,0.740,0.447,0.443,0.163,0.213,0.154,0.042,5.186,6.601,1.795,0.674,6.294,6.815,2.817,1.259,2.524
Colo_rep10_Dep6_Tu5,0.678,2.138,2.599,3.988,0.826,7.222,3.348,3.427,13.400,1.674,1.547,3.211,1.059,0.787,0.836,1.849,0.380,1.464,0.786,2.449,0.094,1.247,0.022,0.131,0.051,0.130,0.340,0.022,0.050,0.006,0.012,0.007,1.202,2.118,0.909,0.713,0.359,0.045,0.565,0.590,0.048,0.453,1.586,3.053,4.640,2.634,8.600,8.085,3.108,5.510
