Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep9_Dep6_Tu1,0.072,0.091,3.596,2.786,2.195,3.864,31.738,2.413,2.225,0.587,0.614,0.755,0.006,0.009,0.050,0.018,0.061,0.170,0.023,0.083,0.046,0.222,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.021,0.049,48.135,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.5,0.045,0.054,0.894,2.233,7.600,1.086,20.114,9.512,5.949,0.926,0.243,0.834,0.000,0.004,0.154,0.032,0.162,0.131,0.050,0.128,0.002,0.005,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.040,0.002,49.790,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu3,0.332,0.129,0.245,0.821,4.261,11.619,15.999,4.664,8.266,0.949,0.096,0.003,0.013,0.016,0.052,0.046,0.044,0.049,0.029,0.013,0.012,0.010,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.838,0.284,0.049,48.127,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.3,0.055,0.019,2.450,3.271,3.443,7.505,5.264,18.104,4.751,1.327,0.551,0.736,0.002,0.006,0.036,0.199,0.039,0.319,0.071,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,51.646,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu30,0.003,0.221,3.283,0.480,1.310,3.858,17.273,0.061,1.803,0.210,0.206,0.666,0.013,0.127,0.225,0.172,0.118,0.052,0.015,0.084,0.006,0.073,0.008,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.120,1.842,58.768,0.035,0.018,8.948,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu10,0.040,0.114,2.059,3.505,6.603,2.616,19.818,5.775,0.287,0.136,0.319,0.417,0.001,0.004,0.005,0.014,0.004,0.167,0.001,0.015,0.000,0.003,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.043,0.006,0.001,38.043,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu40,0.114,0.090,0.564,4.115,0.973,2.092,1.383,5.459,5.250,0.514,0.545,0.960,0.028,0.187,0.016,0.066,0.058,0.026,0.050,0.023,0.065,0.020,0.106,0.000,0.000,0.006,0.002,0.000,0.000,0.000,0.143,3.763,71.332,1.472,0.011,0.561,0.002,0.000,0.004,0.001
Colo_rep3_Dep6_Tu0.1,0.011,0.011,2.150,3.246,3.590,7.248,13.031,6.226,11.391,0.656,1.223,0.478,0.001,0.016,0.009,0.096,0.104,0.153,0.024,0.040,0.002,0.005,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.007,0.004,50.266,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu1,0.007,0.010,2.891,1.659,5.390,1.576,17.301,6.521,11.514,0.076,1.106,0.954,0.010,0.012,0.029,0.018,0.000,0.037,0.008,0.027,0.002,0.005,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.021,0.003,50.790,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu1,0.010,0.038,3.007,4.620,4.588,6.969,14.607,10.842,2.295,0.655,1.003,0.150,0.027,0.023,0.058,0.051,0.053,0.039,0.010,0.038,0.002,0.016,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.045,0.001,50.839,0.000,0.000,0.000,0.000
