Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep5_Dep6_Tu5,0.000,10.997,9.875,36.158,0.000,14.321,0.090,3.841,3.764,5.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.595,0.000,0.000,0.000,0.199,0.007,0.000,0.000,0.012,0.000,0.003,2.034,0.317,0.000,0.994,2.455,2.761,0.000,0.013,0.000,0.000,0.000
Colo_rep6_Dep6_Tu50,0.000,3.881,9.540,16.423,0.000,0.000,0.000,3.550,0.354,0.000,6.287,2.186,0.000,0.000,1.967,0.000,0.000,0.000,0.775,0.000,0.000,0.000,0.441,0.000,0.000,0.000,0.000,0.000,0.047,38.302,0.924,0.000,0.000,9.875,0.000,0.000,0.000,0.000,5.447,0.000
Colo_rep5_Dep6_Tu0.5,16.968,7.341,49.849,0.033,0.000,0.023,0.000,6.845,5.438,1.559,1.433,1.608,0.353,0.020,0.000,0.000,0.000,0.068,0.000,0.540,2.571,0.000,0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.848,1.198,0.099,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu20,2.851,7.139,13.352,19.913,0.000,0.000,0.000,5.075,7.898,0.000,7.818,0.000,0.000,0.000,0.197,0.000,0.000,0.000,5.910,0.000,0.020,0.000,0.093,0.017,0.000,0.000,0.000,0.000,0.000,12.383,0.017,0.231,0.026,5.230,11.825,0.000,0.000,0.000,0.005,0.000
Colo_rep8_Dep6_Tu40,18.123,0.612,15.748,0.896,0.000,0.000,0.000,1.618,7.919,3.864,0.000,0.729,0.000,0.246,1.101,0.000,0.000,0.000,0.000,0.240,0.000,0.000,1.134,0.000,0.000,0.000,0.026,0.000,0.069,22.135,0.016,0.000,0.000,1.262,24.259,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.3,22.126,3.079,29.597,13.472,0.097,0.000,0.000,8.635,12.079,0.196,7.093,0.000,0.570,0.000,0.051,0.000,0.000,0.000,0.046,0.561,0.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.029,0.555,0.000,0.002,0.008,0.000,0.045,0.000
Colo_rep7_Dep6_Tu30,17.815,1.581,19.776,1.783,0.000,0.000,0.000,0.903,9.675,0.195,1.670,6.231,0.000,1.013,0.594,0.000,0.012,0.000,0.328,0.000,0.000,0.000,0.499,0.000,0.000,0.000,0.000,0.000,0.047,17.111,0.010,0.000,0.000,0.320,20.436,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu20,0.000,7.160,12.595,29.702,0.000,0.000,0.081,2.733,3.862,1.361,0.000,7.775,0.000,0.000,0.412,0.000,0.000,0.000,5.745,0.000,0.000,0.000,4.588,0.000,0.012,0.000,0.000,0.000,0.015,11.814,0.034,0.131,0.000,10.752,1.221,0.000,0.000,0.000,0.000,0.008
Colo_rep9_Dep6_Tu10,0.000,16.722,25.594,9.887,0.000,0.000,0.000,6.649,10.026,0.543,9.838,0.617,5.405,0.108,0.218,0.000,0.000,0.588,0.062,0.000,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,4.727,0.161,0.020,0.000,1.952,6.682,0.000,0.018,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.1,0.000,14.984,9.055,48.286,0.000,0.000,0.495,4.601,6.186,5.919,0.850,0.000,0.715,0.000,0.000,0.000,0.000,0.000,4.916,0.000,0.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.227,0.000,0.000,0.127,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.3,0.270,15.209,16.933,44.027,0.000,0.000,0.000,4.972,2.885,6.379,0.000,1.172,3.457,0.000,0.000,0.000,0.000,0.000,0.819,0.000,0.000,0.000,1.685,0.000,0.000,0.000,0.000,0.000,0.009,0.420,0.664,0.000,0.000,1.067,0.000,0.002,0.027,0.000,0.000,0.000
Colo_rep8_Dep6_Tu20,0.865,6.420,25.643,9.677,0.000,0.000,0.000,3.730,6.059,1.936,0.340,1.574,2.448,0.000,0.282,0.000,0.000,0.102,0.465,0.000,0.000,14.629,0.000,0.000,0.000,0.000,0.000,0.000,0.014,10.505,0.074,0.000,0.000,1.572,13.581,0.000,0.006,0.000,0.077,0.000
Colo_rep3_Dep6_Tu3,16.276,5.313,23.380,19.012,0.000,0.000,0.000,6.450,13.743,2.554,2.575,0.000,0.000,0.000,0.224,0.000,0.000,0.000,4.569,0.000,0.000,0.000,1.059,0.000,0.000,0.000,0.000,0.000,0.011,0.154,0.096,0.000,0.231,2.210,1.840,0.000,0.168,0.000,0.000,0.136
Colo_rep4_Dep6_Tu2,1.737,17.377,32.907,13.299,0.000,0.000,0.000,11.618,5.674,4.026,0.176,2.352,0.144,0.000,0.156,0.000,0.000,0.000,1.303,0.000,0.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.230,0.000,0.055,6.895,0.140,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.1,0.000,14.830,15.699,33.390,0.000,0.000,0.000,14.107,3.227,7.327,0.000,0.000,0.996,0.000,0.000,0.000,0.000,0.000,3.075,0.000,3.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.546,0.093,0.003,0.030,0.000,0.017,0.000
Colo_rep4_Dep6_Tu0.3,9.114,11.680,39.693,12.872,0.000,0.529,0.259,6.856,4.653,3.546,1.698,0.612,1.416,0.147,0.000,0.000,0.000,0.071,0.000,1.463,2.682,0.000,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.366,0.000,0.000,0.022,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.3,18.042,6.167,34.274,7.258,0.000,0.000,0.030,6.098,14.943,1.771,0.000,4.009,0.000,3.099,0.000,0.065,0.000,0.000,0.000,0.251,3.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.765,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu10,1.026,9.976,12.333,37.663,0.000,0.000,0.000,7.446,1.156,6.703,0.383,0.000,2.043,0.000,0.000,0.000,0.000,0.000,3.103,0.000,0.000,0.000,0.537,0.000,0.037,0.000,0.000,0.000,0.028,4.989,0.313,0.000,3.932,6.349,1.982,0.000,0.000,0.000,0.000,0.000
