Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep2_Dep6_Tu0.5,10.273,0.028,25.566,2.956,9.123,20.397,0.000,5.600,0.000,2.860,3.665,2.030,0.000,4.888,0.000,0.000,0.000,0.000,0.000,0.000,1.584,1.009,0.000,0.000,0.000,0.000,0.000,0.000,0.349,0.000,1.003,1.592,1.653,1.498,3.861,0.064,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu50,0.324,6.189,18.063,2.599,0.000,9.060,0.308,2.033,0.000,0.000,4.620,3.535,0.000,3.912,0.000,0.000,0.000,0.000,0.000,0.000,0.608,2.482,0.505,0.000,0.000,2.207,0.000,0.000,0.000,1.779,6.296,25.762,0.090,2.270,5.133,0.000,0.000,0.000,2.225,0.000
Colo_rep6_Dep6_Tu1,10.391,0.000,34.696,7.105,2.981,9.291,0.000,9.814,0.000,5.200,0.000,4.228,0.000,4.525,0.000,0.000,0.000,0.000,0.000,0.000,3.239,0.000,0.000,0.000,0.000,0.000,0.455,0.000,0.000,0.000,2.345,0.000,1.564,0.227,3.363,0.575,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu2,6.733,3.580,35.723,4.554,2.429,3.068,0.000,16.886,0.000,8.665,0.000,0.000,1.884,2.407,0.000,0.000,0.000,0.000,0.000,0.000,3.813,0.000,0.000,0.000,0.000,0.000,1.873,0.000,0.000,0.000,1.684,1.465,2.037,0.000,3.199,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu2,11.933,0.000,33.061,6.734,7.537,0.000,0.000,16.952,0.000,8.647,0.539,0.000,0.000,4.139,0.000,0.000,0.000,0.000,0.000,0.000,2.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.356,0.000,1.508,0.000,2.354,0.550,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu0.1,11.493,0.000,28.790,12.556,9.164,3.896,0.000,9.355,0.000,7.820,0.000,1.146,1.620,2.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.216,0.000,0.000,0.000,0.372,0.000,0.000,0.000,2.143,0.000,1.641,0.000,2.901,0.824,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu2,10.036,1.361,25.167,10.175,4.733,11.174,0.000,11.767,0.000,0.000,7.577,0.000,0.215,3.693,0.000,0.000,0.000,0.000,0.000,0.000,3.612,0.000,0.000,0.000,0.000,1.080,0.000,0.000,0.000,0.000,2.174,0.728,0.000,0.516,5.156,0.000,0.836,0.000,0.000,0.000
Colo_rep6_Dep6_Tu3,9.184,0.000,34.478,9.331,2.997,0.000,0.000,16.127,0.000,7.037,0.000,1.519,1.897,1.969,0.000,0.000,0.000,0.000,0.000,0.000,0.943,0.000,4.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.767,1.931,0.746,0.000,5.824,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu30,9.650,0.000,21.846,9.959,0.000,1.213,0.000,10.560,0.000,0.774,7.098,0.172,0.000,2.958,0.000,0.000,0.000,0.000,1.229,0.000,0.000,0.000,3.489,0.000,0.000,1.441,0.000,0.000,0.000,0.000,5.848,15.394,0.247,0.951,5.867,0.000,0.398,0.000,0.000,0.906
Colo_rep9_Dep6_Tu0.5,13.390,0.000,34.261,0.000,2.837,13.677,1.164,12.326,0.000,4.726,2.228,1.593,0.000,3.631,0.000,0.000,0.000,0.000,0.000,0.000,2.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.836,1.421,2.627,0.000,2.837,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu20,3.329,2.743,34.715,0.000,3.751,5.540,0.000,7.222,0.000,2.858,0.000,5.540,0.000,4.948,0.000,0.000,0.000,0.000,0.000,2.349,2.822,0.000,0.000,0.150,0.000,0.341,0.000,0.000,0.000,0.000,3.255,12.624,0.000,0.000,6.608,0.000,0.000,0.357,0.847,0.000
Colo_rep8_Dep6_Tu30,0.000,8.448,20.505,3.831,2.804,0.000,0.634,16.215,0.000,6.307,0.000,2.209,0.343,2.885,0.000,0.000,0.000,0.000,0.058,0.000,4.567,0.000,0.000,0.278,0.000,0.616,0.000,0.000,0.000,0.806,4.138,15.105,0.000,3.143,6.194,0.000,0.000,0.915,0.000,0.000
Colo_rep3_Dep6_Tu5,10.650,0.000,25.443,7.885,8.542,11.120,0.000,5.719,2.162,0.722,5.747,1.343,0.000,4.778,0.000,0.000,0.000,0.000,0.000,0.000,2.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.187,3.803,3.098,1.597,3.095,0.756,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu3,9.833,0.000,28.491,10.962,4.156,16.406,0.000,2.355,0.000,6.607,0.000,2.642,0.000,3.933,0.000,0.000,0.000,0.000,0.000,0.000,1.327,0.000,2.078,0.000,0.000,1.894,0.000,0.000,0.306,0.000,2.741,0.947,1.877,0.683,2.172,0.579,0.000,0.000,0.000,0.011
Colo_rep2_Dep6_Tu10,4.191,5.518,24.876,10.156,0.791,7.490,0.000,14.002,0.000,0.000,7.788,0.000,3.434,1.361,0.130,0.000,0.000,0.000,0.000,0.000,2.435,0.000,0.000,0.000,0.000,0.000,1.187,0.000,0.000,0.000,3.414,5.014,0.000,0.000,7.545,0.667,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu40,4.580,0.949,17.698,0.442,3.355,12.270,0.612,3.326,0.000,2.035,6.053,1.546,0.000,2.774,0.389,0.000,0.000,1.765,0.650,0.000,0.000,0.000,1.789,0.000,0.000,1.125,1.522,0.000,0.000,0.000,4.956,22.603,0.000,0.000,8.150,0.000,0.000,0.000,1.410,0.000
Colo_rep3_Dep6_Tu30,7.414,0.000,25.341,0.433,0.000,9.258,0.000,8.747,0.000,1.591,7.506,0.000,0.663,2.891,0.000,0.000,0.000,1.785,0.000,0.400,2.800,0.000,0.000,0.000,0.000,0.009,2.187,0.000,0.000,0.490,4.461,16.909,0.000,0.110,6.991,0.000,0.000,0.000,0.014,0.000
Colo_rep6_Dep6_Tu30,6.845,0.000,19.885,10.854,0.000,0.814,0.962,10.324,0.000,6.048,1.522,0.000,1.033,0.000,1.242,0.000,0.000,0.000,5.882,0.000,2.878,0.000,0.662,0.000,0.000,0.000,0.000,0.000,0.000,0.396,4.133,16.917,0.811,5.100,3.690,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu50,8.327,0.000,17.750,0.000,0.000,13.685,0.000,2.322,0.000,2.020,0.486,3.177,0.000,2.496,0.000,0.000,0.000,0.000,0.530,0.000,0.000,0.267,3.528,0.000,0.000,1.808,0.204,0.000,0.000,2.096,4.681,28.205,0.000,0.000,7.593,0.000,0.000,0.000,0.000,0.827
Colo_rep5_Dep6_Tu50,0.324,9.538,20.929,0.000,3.067,0.000,0.000,6.444,0.000,1.481,5.946,1.016,0.483,3.839,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.000,2.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.682,27.184,1.972,2.773,5.473,0.000,0.000,0.000,1.786,0.000
Colo_rep6_Dep6_Tu2,11.065,0.000,36.868,7.564,5.728,0.000,0.000,12.069,0.000,7.067,0.000,3.109,1.002,3.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.713,0.000,0.000,0.000,0.169,0.000,0.000,0.000,1.383,2.598,0.890,0.000,3.272,0.466,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu50,6.318,0.756,13.661,5.317,1.634,0.000,0.000,10.761,0.000,1.449,5.106,2.380,0.000,3.131,0.000,0.000,0.000,0.000,1.530,0.000,0.000,0.000,2.342,0.000,0.000,1.210,0.053,0.000,0.000,0.959,7.345,25.885,0.000,1.318,7.856,0.000,0.000,0.000,0.988,0.000
