Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep3_Dep6_Tu5,0.000,0.000,2.444,3.220,8.790,7.721,0.000,6.317,35.912,0.000,0.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.168
Colo_rep4_Dep6_Tu3,0.000,0.000,0.000,3.777,1.272,25.093,0.000,9.840,20.796,1.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.642,21.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu10,0.000,0.000,0.000,0.346,0.000,19.746,0.000,11.582,19.963,0.004,0.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,4.910,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.269
Colo_rep3_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,17.272,0.497,5.802,5.371,1.180,0.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,32.824,0.142,0.000,0.000,14.446,0.000,0.000,0.000,0.000,0.000,0.000,21.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,12.935,0.000,7.963,13.343,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084,26.682,0.024,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.000,0.000,6.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.039
Colo_rep6_Dep6_Tu30,0.000,0.000,0.000,12.939,0.000,6.810,0.609,5.062,7.628,1.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,24.026,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.601,22.738,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.685
Colo_rep4_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,6.718,0.000,6.667,7.888,0.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.159,35.370,0.066,0.000,0.000,25.346,0.000,0.000,0.000,0.000,0.000,0.000,16.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.165
Colo_rep5_Dep6_Tu50,0.000,0.000,0.000,0.000,19.957,3.201,0.000,1.215,2.247,0.000,0.000,0.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,35.062,1.369,0.000,0.000,12.355,0.000,0.000,0.000,0.000,0.000,0.115,18.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.001
Colo_rep6_Dep6_Tu2,0.000,0.000,0.000,14.313,0.000,6.611,0.000,10.366,27.057,1.857,0.000,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.500,28.583,0.229,0.190,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,1.145,0.000,18.257,0.739,0.000,4.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.155,36.199,1.756,0.000,0.000,16.802,0.000,0.000,0.000,0.000,0.000,0.626,19.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu50,0.000,0.000,0.000,0.000,5.863,4.222,0.000,2.858,9.091,0.087,0.000,1.801,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,40.990,0.217,0.000,0.000,0.267,0.000,0.000,0.000,0.000,0.000,0.000,8.639,0.000,25.876,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,18.459,0.000,3.686,7.599,0.752,0.000,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.184,37.022,0.052,0.000,0.000,0.655,0.000,0.000,0.000,0.000,0.000,0.000,31.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu5,0.000,0.000,0.691,32.570,0.003,7.227,0.000,8.303,17.434,1.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu20,0.000,0.000,0.000,24.691,0.000,7.244,0.000,8.727,8.315,2.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,15.583,4.286,0.000,0.000,0.212,0.000,0.000,0.000,0.000,0.000,0.000,28.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
