Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Breast-GC116971,1.657,4.228,0.000,1.308,2.731,0.000,4.703,5.647,3.762,25.035,15.131,5.291,30.508
Breast-GC110676,0.945,1.625,0.000,0.726,2.845,0.000,4.470,4.387,1.925,23.277,16.076,5.056,38.670
Breast-GC110678,1.701,3.202,1.330,2.049,2.436,0.585,3.136,3.424,3.636,18.391,25.700,4.769,29.640
Breast-GC110679,14.204,3.272,0.160,1.416,2.899,0.605,2.952,4.910,2.006,18.588,15.214,3.450,30.324
Breast-GC110680,0.438,2.206,0.000,2.087,3.185,0.000,2.899,0.000,5.484,22.991,16.759,1.458,42.492
Breast-GC110681,12.558,0.000,3.495,11.201,9.651,0.000,0.660,0.000,0.000,22.576,7.225,3.898,28.736
Breast-GC110682,0.308,4.053,0.000,1.557,2.663,0.000,6.017,6.377,2.519,15.648,19.335,4.406,37.117
Breast-GC110683,1.658,4.368,0.000,1.475,2.741,0.000,3.828,5.818,0.627,21.236,18.735,6.645,32.867
Breast-GC110684,0.144,2.203,0.459,1.475,2.874,0.000,4.907,3.279,0.884,16.718,21.170,3.874,42.011
Breast-GC110685,2.367,2.091,0.954,2.752,3.187,0.000,4.983,7.399,5.710,18.920,22.044,7.978,21.614
Ovarian-GC110686,1.057,1.248,0.000,1.153,2.967,0.000,3.403,3.306,1.958,38.752,13.766,6.675,25.715
Ovarian-GC114179,1.245,2.489,0.262,2.048,4.831,0.000,2.906,1.265,2.691,30.081,19.753,5.090,27.338
Ovarian-GC114180,1.429,2.752,0.084,1.298,2.775,0.000,4.517,6.446,0.433,28.398,19.390,6.254,26.225
Ovarian-GC114181,5.353,4.466,2.352,3.055,5.247,0.000,3.065,2.785,1.125,29.038,12.842,4.885,25.786
Ovarian-GC114182,5.935,0.000,3.512,8.502,27.467,0.000,0.000,0.000,0.000,19.238,9.317,1.320,24.709
Ovarian-GC116977,1.109,3.053,0.000,1.953,3.418,0.000,2.694,5.518,0.000,25.089,21.335,6.425,29.406
Ovarian-GC116979,2.511,1.768,0.646,2.072,13.232,0.000,3.321,5.945,0.874,16.656,14.796,3.604,34.575
Ovarian-GC116982,3.552,0.492,1.109,3.595,13.521,0.000,2.249,6.906,2.039,20.189,12.219,8.951,25.179
Ovarian-GC116990,1.417,2.861,0.274,3.070,3.365,0.105,3.476,5.534,2.179,11.202,21.119,4.676,40.723
Ovarian-GC119363,4.333,0.485,0.141,3.016,10.689,0.026,3.107,9.277,0.579,28.111,10.867,4.680,24.688
Ovarian-GC119364,0.491,2.438,0.163,1.625,2.595,0.031,4.394,8.189,0.742,14.218,24.536,4.680,35.899
Ovarian-GC119365,1.173,0.000,0.299,3.838,71.279,0.000,0.949,0.000,0.063,14.862,5.004,0.000,2.533
Ovarian-GC119366,7.867,3.128,0.000,3.968,4.248,0.146,2.873,10.583,1.061,34.429,14.301,4.165,13.231
Colorectal-GC121326,1.034,3.010,0.084,2.417,3.231,0.019,2.082,6.226,0.000,30.239,8.253,1.745,41.659
Colorectal-GC121327,1.585,7.504,1.320,1.928,2.467,8.617,2.429,8.399,0.000,24.517,16.615,5.524,19.095
Colorectal-GC121328,0.738,1.935,0.043,2.418,2.159,0.000,3.022,0.000,4.333,54.524,15.298,3.407,12.122
Colorectal-GC121329,0.174,0.779,1.486,27.887,3.489,0.051,1.288,10.847,12.722,23.078,12.533,0.256,5.410
Colorectal-GC121330,20.005,3.823,0.000,9.456,3.929,0.086,1.181,4.804,2.284,21.424,7.322,1.815,23.870
Colorectal-GC1003994,0.457,2.358,0.000,1.297,3.558,0.000,2.929,4.060,1.910,31.707,17.620,3.651,30.453
Colorectal-GC1003995,0.654,2.325,0.565,7.451,2.434,41.813,3.722,0.000,3.051,9.259,8.924,1.325,18.477
Colorectal-GC1003996,0.703,3.805,0.364,1.799,2.454,0.831,3.879,2.437,1.554,18.482,15.668,4.369,43.657
Colorectal-GC1003997,1.350,1.299,0.054,1.497,2.058,0.000,1.998,2.858,1.788,29.784,17.490,5.484,34.340
Colorectal-GC1003998,0.757,2.566,0.360,3.301,3.834,0.385,3.681,2.635,3.555,26.203,16.801,6.712,29.211
Colorectal-GC1003999,13.862,5.755,0.000,6.688,3.376,0.000,1.349,10.613,0.000,26.261,7.927,3.712,20.458
Colorectal-GC1004000,0.715,3.479,0.532,45.637,3.059,1.724,0.000,3.264,7.506,7.505,8.144,1.094,17.340
Colorectal-GC1004001,0.266,3.183,0.118,0.537,1.844,0.000,2.550,2.726,3.878,22.347,15.568,3.992,42.989
Colorectal-GC1004002,0.421,2.603,0.214,1.827,2.178,0.162,4.025,3.316,1.142,32.589,11.655,5.766,34.101
Colorectal-GC1004003,4.722,1.541,0.149,4.541,5.667,0.000,2.253,0.405,4.695,29.831,19.036,4.130,23.028
Colorectal-GC137538,0.762,3.044,0.274,0.500,1.079,0.025,5.854,14.181,5.384,15.858,24.123,7.451,21.465
Colorectal-GC137539,3.116,2.192,1.146,3.926,3.689,0.000,3.556,5.079,1.645,15.645,23.495,3.662,32.849
Colorectal-GC137540,0.497,1.175,0.000,0.772,2.746,0.000,1.797,4.420,1.626,35.972,15.670,4.616,30.709
Colorectal-GC137541,1.295,1.515,0.508,3.060,4.405,0.000,2.450,4.580,0.000,22.902,20.198,5.270,33.817
Colorectal-GC137542,0.290,0.868,0.000,1.393,2.870,0.000,1.882,4.252,1.878,32.483,14.802,6.230,33.052
Colorectal-GC137543,1.028,2.712,0.505,8.432,4.114,0.094,4.448,2.624,1.721,28.919,14.238,4.975,26.190
Colorectal-GC137544,0.119,1.106,0.000,0.865,2.931,0.000,4.258,1.413,4.896,28.451,16.419,4.611,34.931
Colorectal-GC137545,0.679,1.140,0.082,1.563,2.905,0.000,2.838,5.479,3.579,37.654,18.974,3.209,21.898
Colorectal-GC137546,1.191,1.332,0.084,1.280,3.075,0.000,2.702,4.720,2.516,23.446,15.186,5.841,38.627
Colorectal-GC137547,1.310,3.579,0.107,1.649,3.352,0.000,2.928,3.310,4.663,21.842,25.148,4.466,27.646
Colorectal-GC137548,0.000,1.455,0.000,0.819,1.970,0.000,2.586,1.332,4.055,12.165,10.851,7.144,57.623
Colorectal-GC137549,0.000,1.678,0.000,21.059,3.088,0.000,4.509,4.538,2.806,18.051,11.507,4.592,28.170
Colorectal-GC137550,1.763,1.908,0.118,2.502,2.260,0.000,8.929,4.898,1.377,15.222,13.286,10.604,37.134
Colorectal-GC137551,0.000,2.550,0.000,0.601,1.617,0.000,4.008,0.000,1.235,12.462,25.570,4.235,47.723
Colorectal-GC137552,0.472,1.615,0.101,0.980,4.455,0.000,3.119,2.413,1.119,28.664,18.653,5.649,32.760
Colorectal-GC137553,1.068,1.842,2.257,2.890,2.925,0.355,21.729,0.000,6.279,21.401,17.540,5.766,15.947
Colorectal-GC137554,3.305,3.522,0.220,5.302,3.334,0.065,4.152,0.757,5.204,27.413,17.951,3.259,25.517
Colorectal-GC137555,0.000,1.690,0.000,0.575,1.986,0.000,3.174,4.366,2.245,25.755,20.060,5.699,34.452
Colorectal-GC137556,0.708,1.966,0.170,1.108,2.394,0.000,2.696,7.965,1.163,22.716,16.419,5.078,37.618
Colorectal-GC137557,0.088,0.917,0.007,0.927,1.370,0.000,3.040,1.153,0.000,17.271,15.075,3.783,56.367
Cervical-GC1002983,1.821,3.274,1.543,3.106,3.341,0.000,2.696,3.679,1.925,13.609,18.645,1.990,44.371
Cervical-GC1002984,0.001,3.098,0.389,1.242,4.232,0.000,2.396,5.879,1.360,21.209,30.219,3.314,26.660
Cervical-GC114187,0.485,1.989,0.000,0.871,5.298,0.000,3.993,12.814,0.000,20.962,22.871,5.771,24.946
Cervical-GC114188,1.521,3.059,0.000,1.230,6.359,0.000,2.537,9.644,0.872,19.861,21.619,4.022,29.276
Control-GC1003986,0.006,2.271,0.000,0.717,1.766,0.000,3.429,5.911,4.525,8.852,13.941,1.776,56.805
Control-GC1003988,0.000,0.982,0.000,0.945,2.779,0.000,2.828,2.208,2.771,26.746,17.580,3.992,39.169
Control-GC110675,0.000,1.045,0.358,0.000,1.857,0.000,1.719,1.417,4.081,11.305,11.490,1.346,65.379
Control-GC112864,0.000,1.824,0.000,0.000,2.259,0.000,4.508,4.336,0.000,18.827,19.824,4.392,44.030
Control-GC112894,5.611,4.292,0.019,3.941,4.567,0.001,3.221,10.297,0.631,18.051,18.101,3.978,27.290
Control-GC112895,2.073,3.354,0.000,3.147,3.099,0.000,8.147,2.563,5.082,20.980,16.638,2.680,32.237
Control-GC112897,1.569,2.285,0.064,1.598,2.709,0.000,4.402,3.140,3.490,19.265,14.312,3.959,43.207
Control-GC119350,0.000,0.643,0.000,0.329,3.307,0.000,4.224,4.125,1.378,24.901,21.188,5.243,34.662
Control-GC119351,0.261,1.339,0.000,1.156,3.013,0.000,3.778,2.127,1.347,19.491,13.496,3.840,50.152
Control-GC119352,1.088,1.448,0.000,1.870,3.448,0.000,2.163,2.438,4.960,28.064,18.360,3.807,32.353
Control-GC119353,3.833,2.135,0.028,3.912,3.705,0.000,3.352,4.588,4.009,22.870,23.375,5.412,22.782
Control-GC119354,1.589,1.509,0.021,2.133,4.291,0.000,4.905,3.132,0.373,28.213,21.836,5.791,26.208
Control-GC119356,0.196,1.542,0.000,1.073,3.363,0.000,2.729,3.531,2.768,15.255,16.425,3.625,49.493
Control-GRP-GC114128,0.747,0.184,0.000,0.000,4.359,0.000,4.097,4.048,0.087,35.126,19.150,5.305,26.896
Control-GRP-GC114130,1.595,2.068,0.035,1.480,2.466,0.000,2.248,11.714,0.194,28.091,16.752,4.738,28.620
Control-GRP-GC114131,0.361,2.211,0.686,1.081,2.929,0.071,2.709,0.877,1.172,28.941,14.967,6.062,37.932
Control-GRP-GC114132,3.223,3.103,0.054,2.412,3.186,0.000,2.721,9.555,2.074,20.651,18.588,5.776,28.656
Control-GRP-GC114133,0.864,2.369,0.015,1.871,2.597,0.000,5.825,0.279,2.055,26.727,26.346,4.095,26.956
Control-GRP-GC114134,0.641,0.718,0.314,1.618,2.687,0.000,2.750,6.336,0.767,28.917,19.840,5.970,29.441
Control-GRP-GC114136,0.721,1.824,0.544,1.611,2.903,0.047,2.684,2.292,1.296,20.449,16.141,4.715,44.772
Control-GRP-GC114137,0.215,1.631,0.152,0.915,1.659,0.000,3.697,6.994,0.000,25.329,14.393,4.137,40.877
Control-GRP-GC114139,0.000,2.654,0.087,0.293,1.191,0.000,3.851,7.820,0.000,26.216,16.929,5.296,35.663
Control-GRP-GC114140,0.136,3.323,0.019,0.441,2.041,0.000,3.481,0.040,2.899,11.998,17.065,3.083,55.474
Control-GRP-GC114141,4.051,1.648,0.124,3.290,3.654,0.040,2.648,6.326,1.273,18.754,15.394,3.450,39.347
Control-GRP-GC114142,0.165,1.815,0.000,1.703,2.898,0.000,2.910,5.097,0.000,19.793,17.624,3.627,44.368
Control-GRP-GC114183,0.304,1.670,0.088,0.663,1.745,0.000,2.541,10.341,0.915,17.602,14.393,4.441,45.296
Control-GRP-GC114185,0.514,1.909,0.000,1.353,1.832,0.030,2.978,2.859,0.322,14.192,20.504,4.337,49.171
Control-GRP-GC114186,0.826,2.267,0.000,0.890,2.791,0.094,2.645,1.853,1.872,23.672,16.111,4.618,42.362
Control-GRP-GC118464,2.629,4.326,0.000,2.748,3.297,0.014,1.607,9.140,1.413,17.681,16.030,4.581,36.534
Control-GRP-GC118466,1.093,2.677,0.000,1.797,2.255,0.000,3.159,7.873,1.858,24.775,19.183,4.678,30.653
Control-GRP-GC118474,0.891,1.467,0.271,1.222,2.713,0.000,3.187,4.675,2.495,23.972,18.694,4.710,35.703
Control-GRP-GC118476,3.165,1.682,0.022,2.299,2.760,0.000,1.902,7.180,0.000,30.094,19.028,5.954,25.912
Control-GRP-GC118478,0.132,1.438,0.000,1.188,3.049,0.000,4.904,2.242,4.539,21.899,24.515,4.611,31.483
Control-GRP-GC118484,0.882,0.407,0.064,1.800,2.185,0.000,3.362,1.016,3.842,17.739,15.840,4.174,48.689
Control-GRP-GC118485,0.439,1.556,0.000,0.906,2.587,0.000,3.538,7.015,0.000,21.997,17.735,4.995,39.230
Control-GRP-GC118486,0.430,1.451,0.275,1.283,1.781,0.000,2.157,4.375,0.949,11.089,11.564,2.505,62.143
Control-GRP-GC118489,0.702,1.967,0.054,1.419,2.168,0.043,3.643,6.141,0.388,10.506,20.490,4.679,47.798
Control-GRP-GC118490,0.833,3.284,0.608,1.932,2.528,0.064,3.432,6.366,2.468,15.553,21.163,4.000,37.769
Control-GRP-GC118491,0.233,2.522,0.000,1.027,2.552,0.000,2.359,10.687,2.352,28.873,18.006,4.516,26.872
Control-GRP-GC118494,0.026,2.172,0.212,1.463,2.816,0.000,3.305,7.736,2.042,15.615,24.717,3.089,36.804
Control-GRP-GC118496,0.000,1.487,0.300,0.897,1.908,0.000,1.562,0.413,2.158,13.062,7.607,1.863,68.743
Control-GRP-GC118497,0.226,1.529,0.000,0.589,1.840,0.000,2.632,9.586,0.000,20.723,15.971,4.521,42.382
Control-GRP-GC118499,1.114,1.101,0.447,1.179,2.729,0.000,2.225,5.014,3.312,17.303,13.681,2.881,49.014
Control-GRP-GC119340,0.999,1.910,0.087,1.141,2.732,0.000,3.305,9.265,0.000,25.491,20.131,5.431,29.506
Control-GRP-GC119343,0.566,1.184,0.000,0.951,2.395,0.000,2.554,6.603,1.003,41.461,16.486,6.174,20.623
Control-GRP-GC119367,1.093,2.205,0.437,1.961,1.896,0.113,2.330,6.677,0.669,23.613,24.859,6.384,27.763
Control-GRP-GC119369,0.350,1.223,0.150,0.782,2.296,0.000,2.941,6.338,0.027,17.037,17.081,3.869,47.905
Control-GRP-GC119370,0.257,1.535,0.000,1.875,3.092,0.000,5.100,6.212,0.322,16.997,24.035,4.690,35.885
Control-GRP-GC119374,0.146,1.672,0.000,1.132,2.240,0.000,2.650,6.198,1.440,16.413,25.888,5.436,36.785
Control-GRP-GC119375,3.505,1.853,0.129,3.228,4.238,0.000,3.059,5.717,1.839,22.342,19.994,4.154,29.943
Control-GRP-GC119377,1.444,4.016,0.056,1.843,2.160,0.000,3.855,6.842,1.710,24.028,18.326,4.169,31.549
Control-GRP-GC119383,1.402,1.636,0.000,1.434,2.870,0.000,3.383,2.085,1.789,30.658,20.565,4.947,29.230
Control-GRP-GC119384,1.327,1.949,0.000,1.320,2.488,0.000,3.372,9.176,0.000,21.873,18.884,4.081,35.530
Control-GRP-GC119386,1.595,3.822,0.107,0.898,2.506,1.373,3.141,5.091,1.311,17.932,20.374,4.604,37.245
Control-GRP-GC119388,0.000,2.046,0.000,0.955,2.694,0.000,3.400,2.797,1.683,21.388,26.073,6.195,32.770
Control-GRP-GC119389,0.869,1.970,0.019,0.895,2.386,0.035,2.228,9.023,1.183,27.716,14.677,5.586,33.414
Control-GRP-GC119390,1.251,2.188,0.141,1.931,3.125,0.265,3.549,3.716,0.000,25.218,21.715,6.434,30.467
Control-GRP-GC119391,1.702,1.157,0.004,1.696,3.410,0.000,3.688,7.976,0.000,28.482,14.972,9.353,27.559
Control-GRP-GC119394,0.447,1.788,0.000,0.629,2.708,0.000,2.935,5.823,3.639,27.708,15.706,4.878,33.742
Control-GRP-GC119395,0.732,3.570,0.000,1.878,3.367,0.000,2.547,3.334,2.236,28.293,19.736,5.580,28.725
Control-GRP-GC119397,1.710,2.477,0.169,2.178,2.586,0.000,3.009,3.119,2.720,19.146,18.139,4.542,40.204
Control-GRP-GC119398,0.639,1.803,0.015,0.837,2.224,0.000,2.674,5.515,0.112,15.863,14.566,3.753,52.000
Control-GRP-GC119399,1.047,2.126,0.000,0.872,2.465,0.000,2.944,8.680,1.729,22.744,18.039,3.948,35.407
Control-GRP-GC119400,3.897,2.431,0.163,2.442,2.166,0.000,2.437,7.476,0.596,18.771,12.838,3.043,43.739
Control-GRP-GC119401,0.922,1.597,0.000,1.170,2.763,0.000,2.439,9.261,1.150,27.653,15.905,4.840,32.300
Control-GRP-GC119402,1.212,1.432,0.000,1.724,3.644,0.000,4.914,4.393,2.165,22.846,15.225,4.673,37.772
Control-GRP-GC119403,0.716,2.148,0.456,1.021,1.821,0.000,2.995,6.125,1.323,17.820,14.838,4.096,46.639
Control-GRP-GC119405,0.986,1.880,0.321,1.524,2.270,0.000,3.027,3.614,1.498,18.982,20.426,4.307,41.165
Control-GRP-GC119410,0.831,1.819,0.197,1.197,2.164,0.000,2.393,12.386,0.000,24.070,13.841,4.691,36.412
Control-GRP-GC119411,0.980,2.385,0.035,1.453,2.635,0.000,2.843,3.848,1.698,21.194,19.571,4.664,38.693
Control-GRP-GC119415,0.130,0.905,0.000,1.171,2.889,0.000,2.118,4.249,0.000,25.210,20.316,5.970,37.043
Control-GRP-GC119416,4.527,2.607,0.221,2.711,2.089,0.000,2.553,10.215,0.238,21.558,13.457,5.344,34.481
Control-GRP-GC119417,0.047,2.976,0.000,1.325,1.459,0.053,3.018,8.777,0.154,17.754,16.924,4.330,43.183
Control-GRP-GC119419,0.000,2.989,0.154,0.958,2.346,0.367,3.866,5.194,1.166,11.351,15.099,5.364,51.146
Control-GRP-GC119420,0.088,2.157,0.091,1.226,2.092,0.000,2.432,3.995,1.375,16.148,11.549,2.682,56.164
Control-GRP-GC119421,0.840,2.729,0.124,1.863,2.519,0.053,4.413,5.758,1.776,19.101,17.029,3.736,40.058
Control-GRP-GC119422,1.041,1.221,0.461,1.038,2.125,0.000,3.126,10.205,0.000,26.303,18.174,6.613,29.691
Control-GRP-GC119426,1.196,2.214,0.271,1.423,2.485,0.133,3.500,7.504,1.675,17.279,19.907,4.436,37.977
Control-GRP-GC119430,0.767,2.298,0.000,1.184,3.134,0.000,4.353,7.736,1.200,33.651,15.427,6.569,23.681
Control-GRP-GC121331,1.277,2.933,0.080,1.560,2.344,0.077,3.450,6.569,0.000,25.587,19.043,5.108,31.973
Control-GRP-GC121332,0.597,2.380,0.017,1.769,2.990,0.005,2.759,8.160,0.002,12.999,8.395,3.299,56.629
Control-GRP-GC121336,0.000,0.961,0.000,0.495,2.227,0.000,2.178,8.201,1.011,36.549,17.071,5.830,25.476
Control-GRP-GC121337,0.414,1.107,0.000,1.458,2.579,0.000,3.020,1.710,3.681,33.808,18.762,6.080,27.380
Control-GRP-GC121338,0.798,0.974,0.000,1.631,3.131,0.000,3.763,1.370,1.656,24.886,16.001,5.420,40.368
Control-GRP-GC121339,0.979,1.673,0.053,1.347,2.354,0.000,3.093,3.456,1.027,20.959,13.848,3.802,47.410
Control-GRP-GC121340,0.264,1.407,0.000,0.962,1.909,0.000,2.171,3.632,1.455,23.905,13.538,3.847,46.910
Control-GRP-GC121341,1.002,1.681,0.000,2.739,3.464,0.210,2.983,4.975,1.096,18.250,22.185,3.239,38.175
Control-GRP-GC121342,4.504,1.124,0.000,3.286,3.106,0.000,1.587,2.668,2.810,22.934,14.166,2.103,41.713
Control-GRP-GC121343,2.275,1.716,0.104,1.649,3.007,0.000,3.126,4.050,3.115,30.889,13.421,5.147,31.501
Control-GRP-GC121346,0.000,0.484,0.015,0.962,1.187,0.000,3.212,1.260,1.761,15.751,18.702,4.231,52.436
Control-GRP-GC121347,4.926,1.802,0.245,3.981,3.035,0.000,4.438,5.152,1.486,23.471,13.619,2.675,35.170
Control-GRP-GC121348,0.898,1.962,0.000,1.447,2.248,0.000,2.733,0.321,2.515,15.359,9.693,3.021,59.804
Control-GRP-GC121349,0.530,1.291,0.093,0.710,1.680,0.000,2.119,7.433,0.622,19.439,11.598,3.606,50.877
