Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colorectal-GC137554,3.502,7.275,0.624,0.704,3.133,4.443,4.639,0.000,3.638,22.941,17.851,5.019,26.231
Colorectal-GC137555,0.000,3.906,0.145,0.000,2.801,0.695,4.167,3.341,2.886,22.029,18.802,6.398,34.830
Colorectal-GC137556,1.142,3.593,0.709,0.000,2.334,1.187,3.825,5.520,0.907,21.040,15.414,6.698,37.631
Colorectal-GC137557,1.139,5.559,0.088,0.000,3.157,1.429,2.879,0.000,0.000,13.979,15.178,4.122,52.471
Cervical-GC1002983,2.102,4.305,2.130,0.069,3.638,3.385,3.269,3.129,1.698,11.692,17.956,2.801,43.827
Cervical-GC1002984,0.649,4.755,0.686,0.000,4.296,1.497,3.516,5.382,0.766,19.154,28.262,4.817,26.220
Cervical-GC114187,1.218,4.691,0.225,0.000,5.169,1.488,5.357,8.383,1.264,19.677,20.220,6.938,25.370
Cervical-GC114188,2.169,5.310,0.665,0.000,6.768,1.624,3.656,7.522,1.959,16.829,20.036,4.609,28.853
Control-GC1003986,0.875,4.623,0.129,0.000,2.448,1.145,3.181,4.729,4.072,7.435,13.905,3.084,54.371
Control-GC1003988,0.738,2.685,0.187,0.000,2.979,1.138,3.639,2.275,2.512,22.551,16.769,5.673,38.852
Control-GC110675,0.000,2.931,0.523,0.000,1.622,0.453,2.302,1.296,3.053,10.206,10.643,2.384,64.586
Control-GC112864,0.276,6.568,0.045,0.000,2.582,0.327,4.019,5.119,0.476,16.308,18.213,4.864,41.204
Control-GC112894,5.808,5.822,0.838,0.000,5.222,4.394,4.613,6.895,2.472,15.485,16.847,4.331,27.274
Control-GC112895,2.609,5.063,0.447,0.429,3.045,3.212,8.346,2.313,5.203,17.416,16.577,3.382,31.957
Control-GC112897,2.204,4.466,0.226,0.000,2.495,1.569,4.494,1.263,4.076,17.960,14.123,4.865,42.260
Control-GC119350,0.000,2.395,0.000,0.000,3.064,0.132,5.057,4.623,0.733,24.754,18.069,6.661,34.512
Control-GC119351,0.589,3.185,0.015,0.000,2.635,0.965,4.476,2.686,1.194,17.569,12.579,4.702,49.404
Control-GC119352,1.487,4.196,0.035,0.000,3.737,1.768,3.485,3.400,3.291,23.492,17.903,5.181,32.025
Control-GC119353,4.041,4.489,0.928,0.000,4.512,3.549,4.510,4.436,3.775,19.192,21.241,6.268,23.059
Control-GC119354,2.243,3.703,0.408,0.000,4.117,1.869,5.974,3.355,0.000,24.465,20.532,7.233,26.102
Control-GC119356,0.732,3.952,0.000,0.000,3.190,0.858,3.470,2.458,2.971,14.728,14.711,4.606,48.324
Control-GRP-GC114128,0.402,4.474,0.000,0.000,3.163,0.323,5.004,2.947,0.000,30.602,19.785,6.366,26.934
Control-GRP-GC114130,2.144,4.888,0.105,0.000,2.523,1.507,3.569,8.135,0.679,24.302,16.429,6.430,29.289
Control-GRP-GC114131,0.312,3.808,0.583,0.000,3.126,0.829,4.010,0.720,1.056,25.911,15.287,6.732,37.626
Control-GRP-GC114132,2.905,4.845,0.318,0.192,3.370,2.463,3.881,6.703,2.828,18.732,18.432,7.148,28.182
Control-GRP-GC114133,1.247,3.972,0.521,0.000,2.840,2.037,7.025,1.065,1.192,22.373,25.375,6.202,26.151
Control-GRP-GC114134,1.844,3.122,0.710,0.000,2.570,1.906,4.616,4.602,0.000,24.224,20.848,7.305,28.252
Control-GRP-GC114136,1.383,3.470,0.829,0.000,2.750,1.985,3.388,2.449,0.000,17.657,15.094,6.271,44.722
Control-GRP-GC114137,0.731,4.181,0.331,0.000,1.389,1.081,4.477,5.564,1.329,21.367,13.916,5.652,39.982
Control-GRP-GC114139,0.000,4.733,0.314,0.000,1.392,0.203,4.508,6.691,0.000,23.710,16.890,5.989,35.570
Control-GRP-GC114140,0.699,4.762,0.255,0.000,2.677,1.125,3.617,0.840,2.013,11.261,15.612,3.117,54.023
Control-GRP-GC114141,3.855,3.910,0.984,0.316,4.185,3.266,3.474,5.734,1.567,14.985,14.277,4.913,38.534
Control-GRP-GC114142,0.769,3.864,0.750,0.000,3.083,1.838,3.656,5.262,0.000,16.225,15.995,4.899,43.659
Control-GRP-GC114183,0.838,3.515,0.492,0.000,1.740,0.888,3.784,7.645,0.013,17.555,12.357,5.354,45.820
Control-GRP-GC114185,0.579,3.501,0.214,0.000,2.379,1.073,3.237,2.743,0.000,13.555,18.783,5.284,48.652
Control-GRP-GC114186,0.803,3.767,0.233,0.000,2.547,0.928,3.899,0.422,2.491,22.163,15.746,4.918,42.081
Control-GRP-GC118464,2.758,5.152,0.715,0.050,3.125,2.682,2.179,8.801,1.023,14.915,16.467,5.731,36.403
Control-GRP-GC118466,1.524,5.096,0.187,0.000,2.339,1.667,4.286,5.845,2.061,21.143,18.462,6.186,31.206
Control-GRP-GC118474,1.431,3.984,0.656,0.000,2.206,1.598,3.814,4.110,1.496,21.485,18.609,5.933,34.678
Control-GRP-GC118476,2.674,4.364,0.186,0.000,2.808,2.398,3.469,6.064,0.000,26.182,18.867,7.191,25.797
Control-GRP-GC118478,0.579,3.955,0.284,0.000,3.255,1.363,5.470,1.566,5.999,19.881,21.340,5.539,30.771
Control-GRP-GC118484,1.307,2.716,0.435,0.000,2.639,1.752,4.001,1.522,2.668,13.774,14.771,5.406,49.009
Control-GRP-GC118485,0.992,3.501,0.101,0.000,2.565,0.654,4.401,5.585,0.000,19.815,17.745,5.899,38.740
Control-GRP-GC118486,0.209,3.865,0.596,0.000,1.659,1.306,2.873,2.951,1.920,9.766,10.458,2.931,61.465
Control-GRP-GC118489,0.596,4.205,0.491,0.000,2.495,1.181,3.361,5.371,0.992,10.193,18.404,5.077,47.634
Control-GRP-GC118490,1.356,4.236,1.137,0.000,2.816,1.993,4.460,5.617,2.921,14.066,19.613,4.980,36.805
Control-GRP-GC118491,0.853,4.995,0.151,0.000,2.768,1.223,3.314,7.696,3.518,25.122,17.297,5.822,27.241
Control-GRP-GC118494,0.164,4.157,0.723,0.000,2.400,1.268,3.841,7.333,1.363,15.340,23.277,4.139,35.995
Control-GRP-GC118496,0.000,2.789,0.754,0.000,1.917,0.915,2.208,2.339,1.037,10.600,6.326,2.320,68.796
Control-GRP-GC118497,1.009,3.729,0.052,0.000,1.793,0.450,3.547,7.302,0.000,19.464,14.514,5.561,42.579
Control-GRP-GC118499,0.966,3.133,0.798,0.000,2.692,1.449,3.071,3.940,2.614,15.585,12.673,4.060,49.019
Control-GRP-GC119340,1.492,4.070,0.612,0.000,2.680,1.431,4.429,6.078,0.000,23.289,19.755,7.074,29.091
Control-GRP-GC119343,1.344,4.109,0.000,0.000,2.117,1.099,4.123,4.523,0.113,35.258,18.112,8.815,20.388
Control-GRP-GC119367,1.473,3.533,1.299,0.276,2.513,2.021,3.669,7.180,0.000,19.765,22.374,7.565,28.332
Control-GRP-GC119369,0.243,3.716,0.609,0.000,2.354,0.890,3.015,5.416,0.000,15.696,16.640,5.270,46.152
Control-GRP-GC119370,1.021,3.620,0.542,0.000,3.107,1.952,4.752,5.440,0.733,14.988,23.004,5.818,35.022
Control-GRP-GC119374,0.262,3.982,0.126,0.000,2.677,1.066,3.822,5.862,0.501,15.682,23.230,6.646,36.143
Control-GRP-GC119375,2.416,4.499,1.057,0.000,4.245,3.261,3.701,5.423,1.160,20.115,18.488,5.388,30.245
Control-GRP-GC119377,2.121,5.443,0.255,0.000,2.107,2.134,5.013,7.000,0.701,20.625,17.910,5.406,31.284
Control-GRP-GC119383,1.645,4.372,0.000,0.000,2.579,1.250,4.452,0.975,2.198,26.636,20.466,5.815,29.612
Control-GRP-GC119384,2.003,3.888,0.518,0.000,3.218,1.656,4.563,6.562,0.000,18.847,18.662,5.443,34.641
Control-GRP-GC119386,1.829,5.294,0.125,0.124,2.951,1.246,4.127,4.610,1.436,16.843,17.358,5.562,38.495
Control-GRP-GC119388,0.064,3.989,0.081,0.000,2.726,0.907,4.545,4.227,1.303,19.540,23.474,6.567,32.577
Control-GRP-GC119389,2.718,3.546,0.000,0.000,1.980,0.899,3.834,5.984,1.091,25.402,14.232,6.985,33.328
Control-GRP-GC119390,1.492,4.513,0.223,0.000,3.402,1.570,4.239,3.471,0.000,23.044,20.998,6.744,30.305
Control-GRP-GC119391,2.150,4.328,0.039,0.000,3.354,1.552,4.761,7.365,0.000,24.452,13.980,10.997,27.022
Control-GRP-GC119394,0.896,4.471,0.000,0.000,2.812,0.629,4.204,4.872,2.499,24.758,15.355,6.840,32.665
Control-GRP-GC119395,1.079,6.784,0.004,0.000,2.916,1.766,3.248,3.035,2.522,25.143,18.981,6.385,28.136
Control-GRP-GC119397,1.677,4.372,0.479,0.000,2.369,2.092,3.813,3.485,2.123,16.922,17.340,5.545,39.783
Control-GRP-GC119398,0.836,4.137,0.052,0.000,2.157,0.986,3.395,4.111,0.136,14.608,13.992,4.699,50.891
Control-GRP-GC119399,1.173,4.658,0.000,0.000,2.486,0.879,3.916,5.729,2.321,20.859,17.389,5.293,35.298
Control-GRP-GC119400,3.051,3.847,0.657,0.380,3.238,2.380,3.149,6.401,1.349,14.753,13.472,4.115,43.209
Control-GRP-GC119401,1.792,3.947,0.000,0.000,3.035,1.471,3.779,6.107,1.246,23.860,15.738,6.610,32.414
Control-GRP-GC119402,2.030,3.632,0.320,0.000,3.459,1.933,5.710,4.715,0.533,19.916,14.326,6.292,37.134
Control-GRP-GC119403,1.396,4.291,0.577,0.000,2.158,1.190,3.793,3.907,1.120,16.090,13.705,5.618,46.155
Control-GRP-GC119405,1.389,3.608,0.530,0.000,2.441,1.061,3.963,3.868,0.870,16.543,19.654,5.739,40.335
Control-GRP-GC119410,1.774,4.005,0.131,0.000,2.088,1.195,3.620,8.892,0.000,22.815,12.965,6.408,36.107
Control-GRP-GC119411,1.216,4.776,0.500,0.000,2.660,1.566,3.947,4.344,1.100,17.719,18.148,5.612,38.411
Control-GRP-GC119415,0.651,3.348,0.000,0.000,3.276,1.308,3.430,3.334,0.891,21.692,18.730,7.231,36.108
Control-GRP-GC119416,3.873,4.636,0.530,0.000,2.354,2.859,3.473,8.191,0.000,19.921,13.673,6.601,33.889
Control-GRP-GC119417,0.290,5.424,0.121,0.000,1.989,0.976,3.664,7.695,0.000,15.761,16.004,5.768,42.308
Control-GRP-GC119419,0.000,4.480,0.892,0.444,2.273,1.006,4.057,4.154,2.417,10.861,13.896,5.905,49.616
Control-GRP-GC119420,0.685,4.118,0.498,0.000,2.174,1.265,3.208,3.803,1.544,13.356,10.602,3.043,55.704
Control-GRP-GC119421,0.906,4.242,0.687,0.000,2.433,1.658,4.689,5.702,0.238,18.563,16.039,4.983,39.861
Control-GRP-GC119422,1.715,3.516,0.665,0.000,2.501,1.382,4.318,7.268,0.000,23.486,17.734,7.797,29.618
Control-GRP-GC119426,1.245,3.773,1.132,0.000,2.497,1.603,4.349,8.009,0.146,15.702,18.171,6.624,36.750
Control-GRP-GC119430,1.568,5.233,0.000,0.000,2.796,1.023,5.042,6.648,0.898,28.655,16.298,8.012,23.827
Control-GRP-GC121331,2.185,4.033,0.313,0.000,2.503,1.547,3.979,6.729,0.000,22.834,17.052,6.256,32.570
Control-GRP-GC121332,1.191,4.574,0.168,0.000,2.570,1.970,3.347,7.845,0.000,11.683,8.454,3.865,54.333
Control-GRP-GC121336,0.167,3.344,0.000,0.000,2.700,0.140,4.662,5.288,0.000,32.978,16.548,8.263,25.912
Control-GRP-GC121337,0.824,4.540,0.000,0.000,1.935,0.906,4.851,2.271,2.673,29.394,17.768,7.481,27.358
Control-GRP-GC121338,1.205,3.865,0.061,0.000,3.036,1.169,4.956,2.824,0.122,22.188,13.586,7.233,39.756
Control-GRP-GC121339,0.959,3.971,0.000,0.000,2.104,1.139,3.515,3.306,0.948,18.526,13.580,4.254,47.698
Control-GRP-GC121340,1.253,4.039,0.000,0.000,1.846,0.726,3.785,4.226,0.000,19.330,11.997,5.248,47.549
Control-GRP-GC121341,1.459,2.863,0.074,0.442,3.395,2.104,3.071,5.098,3.698,15.657,21.654,4.429,36.057
Control-GRP-GC121342,2.835,3.874,0.460,0.000,3.285,3.318,2.817,2.501,1.848,19.119,14.255,3.742,41.947
Control-GRP-GC121343,2.651,4.358,0.658,0.000,2.774,1.448,4.226,3.245,3.701,25.184,14.546,6.200,31.010
Control-GRP-GC121346,0.119,1.496,0.434,0.000,1.335,1.196,3.829,1.601,1.408,14.980,17.458,5.304,50.841
Control-GRP-GC121347,3.711,3.433,1.202,0.000,3.463,3.545,5.223,3.513,2.379,19.809,14.153,4.407,35.162
Control-GRP-GC121348,1.717,4.243,0.216,0.000,2.729,1.269,3.023,0.000,1.400,13.329,9.420,4.097,58.556
Control-GRP-GC121349,1.215,3.180,0.001,0.000,2.277,0.949,3.241,3.196,2.574,18.024,10.858,4.373,50.110
