Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep4_Dep6_Tu20,0.483,1.140,6.573,4.921,1.931,3.785,0.622,3.358,0.950,3.779,3.103,3.853,0.347,1.877,2.831,2.235,2.623,2.509,1.378,1.491,1.264,0.440,0.049,0.223,0.831,0.272,0.370,0.332,0.145,0.487,0.088,0.183,0.548,0.511,1.508,0.028,0.910,0.077,2.473,0.531,7.773,3.502,2.799,3.458,7.680,0.164,3.943,4.712,0.794,4.114
Ov9433_rep3_Dep6_Tu10,0.991,2.370,7.724,0.291,1.985,4.506,5.305,6.106,5.162,4.502,1.379,4.023,1.637,1.359,0.536,0.485,1.577,3.664,1.299,0.723,0.729,1.034,0.079,0.335,0.904,0.247,0.332,0.148,0.269,0.311,0.026,0.044,0.959,0.134,0.277,0.438,0.203,0.125,0.818,0.946,0.298,2.454,0.281,0.973,2.215,9.612,1.339,4.805,2.188,11.850
Ov9433_rep4_Dep6_Tu0.3,0.530,0.232,8.016,1.551,5.411,3.417,2.906,8.646,4.219,4.345,2.111,4.184,1.022,0.801,1.244,1.625,2.526,1.192,2.358,3.530,0.625,0.502,0.774,0.096,0.120,0.037,0.142,0.059,0.063,0.015,0.002,0.004,0.488,0.806,0.047,0.169,0.090,0.054,0.687,0.476,12.028,0.586,1.260,0.505,0.374,6.114,1.588,7.420,4.121,0.880
Ov9433_rep9_Dep6_Tu0.1,0.242,0.470,4.350,3.761,4.265,6.339,5.530,4.317,5.890,3.896,4.193,2.569,1.483,0.569,0.941,2.270,2.286,1.979,2.176,1.646,0.434,0.131,0.947,0.074,0.552,0.012,0.104,0.024,0.071,0.016,0.007,0.017,0.225,0.482,0.467,0.145,0.135,0.046,1.147,0.725,6.652,2.559,2.269,0.138,0.178,1.482,0.273,1.200,6.112,14.206
Ov9433_rep10_Dep6_Tu0.5,1.315,0.785,4.077,3.295,5.441,3.993,9.021,6.744,3.604,3.456,0.543,4.001,0.884,1.123,1.763,1.059,1.728,2.846,1.651,3.081,0.882,0.063,0.985,0.104,0.031,0.097,0.004,0.072,0.061,0.028,0.007,0.011,0.294,0.598,0.293,0.155,0.073,0.091,0.251,1.027,7.381,3.310,1.611,0.403,0.171,4.848,3.301,7.446,1.392,4.601
Ov9433_rep6_Dep6_Tu30,0.049,1.677,4.449,0.995,4.568,3.175,2.322,3.805,0.791,0.908,0.724,1.853,0.971,1.414,2.344,1.303,2.780,2.551,2.193,2.032,0.841,1.143,0.719,0.224,0.476,0.804,0.512,0.252,1.185,1.181,0.301,0.034,1.153,2.186,0.994,0.452,0.369,0.895,2.281,0.561,3.325,7.844,1.329,13.483,3.036,0.519,0.645,3.217,3.922,5.215
Ov9433_rep1_Dep6_Tu2,2.311,1.823,0.200,3.349,7.011,3.708,8.748,6.038,4.549,1.803,5.371,2.166,0.595,0.726,4.318,2.062,0.304,0.586,1.547,0.873,0.857,0.890,0.515,0.140,0.133,0.074,0.097,0.041,0.056,0.043,0.006,0.018,0.357,0.322,0.290,0.190,0.083,0.022,0.577,0.876,3.940,1.970,4.957,0.019,0.793,15.939,1.254,3.922,1.299,2.232
Ov9433_rep1_Dep6_Tu5,1.128,1.144,6.729,3.280,6.850,4.964,3.429,6.900,0.910,2.345,0.326,4.929,1.703,0.216,1.685,1.549,4.478,3.599,0.998,0.006,0.903,0.686,0.480,0.104,0.499,0.221,0.258,0.009,0.055,0.097,0.002,0.024,0.442,0.089,1.004,0.014,0.307,0.185,0.353,1.088,3.989,1.527,12.293,0.660,0.320,6.784,4.716,4.365,1.212,0.149
Ov9433_rep5_Dep6_Tu1,1.582,0.040,7.090,5.751,3.786,6.935,1.879,5.875,5.365,0.141,0.059,5.003,0.658,1.010,3.142,3.592,1.193,1.260,2.632,2.347,0.234,0.943,0.947,0.045,0.257,0.186,0.150,0.029,0.060,0.033,0.010,0.018,0.007,0.962,0.390,0.003,0.128,0.224,0.728,0.262,3.416,2.546,0.305,0.101,0.183,1.706,5.017,8.048,6.689,7.029
Ov9433_rep9_Dep6_Tu5,0.742,1.381,8.741,7.551,2.258,5.247,0.748,3.594,4.934,0.751,0.223,4.056,1.281,0.720,2.706,2.808,0.755,3.919,0.173,3.683,0.967,0.882,0.243,0.217,0.657,0.048,0.163,0.056,0.023,0.009,0.021,0.020,0.721,1.066,0.389,0.042,0.034,0.429,0.079,1.485,5.758,7.617,7.506,0.024,0.651,2.772,0.659,6.068,1.859,3.264
Ov9433_rep9_Dep6_Tu0.3,1.170,1.525,1.771,6.273,5.807,6.962,3.884,11.443,2.272,0.982,0.652,1.472,1.755,1.172,2.955,5.598,1.428,0.300,0.948,0.165,0.993,0.236,0.437,0.080,0.497,0.054,0.075,0.047,0.021,0.012,0.000,0.005,0.142,0.647,0.471,0.046,0.094,0.033,1.339,0.245,0.124,0.707,5.514,0.131,0.207,15.760,1.796,2.579,4.749,4.422
Ov9433_rep4_Dep6_Tu10,1.068,1.066,4.309,1.215,2.072,4.283,1.363,3.505,7.955,2.904,4.021,3.447,0.622,1.122,2.464,2.085,1.510,1.700,1.992,2.518,0.234,1.001,0.915,0.184,0.670,0.204,0.180,0.062,0.056,0.144,0.031,0.052,0.260,0.359,0.360,0.299,0.198,0.165,1.388,1.486,2.061,4.800,11.488,0.391,2.941,10.054,0.275,1.847,4.215,2.458
Ov9433_rep1_Dep6_Tu3,1.259,0.719,3.566,8.416,1.321,7.964,1.945,4.783,3.111,3.532,4.066,3.203,0.827,0.504,1.838,3.474,2.058,2.823,1.868,1.078,0.067,0.254,0.311,0.033,0.551,0.148,0.167,0.010,0.081,0.056,0.004,0.005,0.664,0.628,0.137,0.113,0.077,0.155,1.402,0.592,2.077,0.513,11.190,0.516,0.653,5.780,0.703,5.157,6.086,3.513
Ov9433_rep4_Dep6_Tu50,2.154,0.125,1.920,1.200,1.008,2.932,1.555,1.725,0.792,0.813,2.230,2.215,1.857,0.491,2.319,0.027,2.890,1.929,0.547,1.676,0.357,0.933,1.749,1.223,0.984,1.136,0.933,0.598,1.053,1.052,0.810,0.458,1.723,1.404,2.566,1.034,1.908,0.376,0.580,2.822,3.009,0.697,0.420,22.623,12.220,0.331,0.199,1.320,2.252,2.827
Ov9433_rep9_Dep6_Tu30,0.399,2.141,0.015,2.849,1.696,6.001,2.449,3.696,0.711,2.612,2.472,2.543,0.003,1.820,2.630,1.817,0.410,3.404,2.313,0.066,0.263,1.505,1.270,0.041,0.850,0.508,0.800,0.439,0.738,0.743,0.104,0.234,0.405,0.770,0.308,0.432,0.659,0.941,1.846,1.797,8.485,13.570,1.282,15.729,1.846,0.497,1.615,0.611,1.537,0.128
Ov9433_rep4_Dep6_Tu2,2.166,0.653,2.409,4.598,0.020,8.096,5.526,9.491,3.814,1.310,4.287,2.071,0.762,0.587,0.631,4.453,2.364,1.622,1.302,1.853,0.361,1.273,0.548,0.057,0.275,0.126,0.127,0.053,0.082,0.034,0.011,0.004,0.323,0.671,0.841,0.122,0.035,0.192,0.127,0.915,2.201,6.836,2.343,0.183,0.338,2.625,1.017,3.737,9.703,6.822
Ov9433_rep7_Dep6_Tu3,0.734,1.558,4.011,3.279,2.942,4.821,8.743,9.775,0.702,4.371,0.404,0.604,1.230,1.025,3.138,0.033,2.307,3.844,0.688,3.124,0.842,1.214,0.160,0.176,0.374,0.143,0.145,0.020,0.135,0.056,0.015,0.006,0.409,0.262,0.582,0.124,0.197,0.201,0.267,0.432,7.389,2.898,2.615,0.740,0.040,0.085,2.037,8.998,6.188,5.916
Ov9433_rep8_Dep6_Tu1,0.730,0.087,1.033,5.344,5.572,5.450,5.334,7.164,5.646,0.785,3.105,3.892,0.758,0.801,2.734,3.033,0.558,2.831,1.086,2.093,0.918,0.916,0.101,0.066,0.530,0.126,0.175,0.066,0.065,0.002,0.011,0.016,0.387,0.042,0.785,0.010,0.036,0.222,0.905,0.002,14.505,3.560,0.917,0.015,0.057,0.510,5.779,0.371,3.059,7.810
Ov9433_rep2_Dep6_Tu30,2.676,0.939,1.652,4.912,0.283,3.883,3.273,2.781,1.456,1.744,1.511,0.679,0.454,1.218,1.329,1.606,3.663,3.731,1.129,3.060,0.100,1.323,0.912,0.615,0.260,0.731,0.516,0.398,0.849,0.690,0.067,0.178,0.088,2.335,0.184,0.035,0.858,0.819,0.967,1.974,1.410,4.535,4.621,2.183,15.555,7.697,2.225,1.197,2.005,2.695
Ov9433_rep7_Dep6_Tu1,0.936,0.513,3.818,3.872,6.184,9.008,3.465,7.645,1.419,1.264,0.490,4.324,0.562,1.570,2.837,3.856,3.909,1.259,0.260,0.557,0.453,0.910,0.820,0.101,0.336,0.134,0.065,0.007,0.066,0.016,0.004,0.013,0.223,0.136,0.214,0.149,0.022,0.006,0.688,1.092,3.238,0.302,8.259,0.711,0.043,12.328,1.963,2.221,7.035,0.699
Ov9433_rep6_Dep6_Tu3,1.807,1.892,6.445,6.027,5.225,4.866,3.271,5.233,3.637,4.747,1.724,1.752,0.342,1.199,1.745,0.172,1.717,4.196,2.584,1.564,0.585,0.069,0.013,0.023,0.200,0.024,0.194,0.088,0.108,0.056,0.004,0.005,0.217,0.905,0.042,0.193,0.120,0.083,1.018,0.278,2.132,1.800,13.390,0.119,0.531,1.550,3.480,2.518,2.271,7.836
Ov9433_rep8_Dep6_Tu0.3,1.444,1.290,4.409,3.989,1.912,5.474,7.388,5.150,4.174,4.605,0.752,3.404,0.764,1.324,2.364,1.072,3.440,3.161,1.268,0.979,0.140,0.881,0.719,0.079,0.191,0.125,0.110,0.044,0.020,0.004,0.001,0.013,0.046,0.407,0.264,0.044,0.096,0.064,0.794,0.370,2.231,2.080,5.457,0.022,0.221,15.024,2.806,2.559,3.282,3.541
Ov9433_rep5_Dep6_Tu3,0.960,0.984,3.937,4.983,1.114,8.873,9.108,3.588,1.269,2.728,1.893,1.970,1.593,0.078,1.048,2.864,2.462,2.931,1.233,2.613,0.692,0.793,0.707,0.028,0.609,0.007,0.080,0.059,0.085,0.052,0.012,0.015,0.615,0.615,0.175,0.112,0.163,0.038,0.677,0.840,4.940,1.933,9.674,0.457,0.126,2.081,7.449,0.716,7.305,2.714
Ov9433_rep4_Dep6_Tu0.1,0.389,0.044,2.143,5.694,0.398,8.500,4.800,1.439,9.951,0.656,5.620,2.392,0.031,0.966,2.553,3.831,0.322,3.040,1.890,3.455,0.289,0.988,0.511,0.088,0.233,0.090,0.056,0.038,0.029,0.006,0.007,0.017,0.394,0.647,0.361,0.124,0.085,0.014,0.370,1.066,4.034,1.147,6.148,0.317,0.056,5.319,1.974,5.300,2.072,10.103
Ov9433_rep2_Dep6_Tu40,1.168,0.044,2.224,2.707,1.365,2.078,3.846,1.649,3.595,1.079,2.812,2.287,0.290,1.809,0.532,0.488,2.328,1.410,2.030,0.357,0.996,1.339,1.724,0.913,1.505,0.927,0.730,0.728,0.433,1.186,0.578,0.159,0.527,2.787,0.643,0.048,0.053,1.603,1.811,3.598,1.531,4.229,1.854,6.839,17.914,1.512,1.283,0.192,0.110,8.149
Ov9433_rep2_Dep6_Tu20,1.213,0.672,6.282,3.448,3.546,1.360,3.283,3.076,0.173,3.597,2.327,3.407,1.268,0.394,2.499,3.455,0.098,2.662,1.911,1.857,0.368,1.281,0.369,0.138,0.654,0.480,0.304,0.048,0.195,0.362,0.064,0.139,1.110,1.460,0.248,0.381,0.361,0.454,2.066,1.646,0.778,0.927,10.620,9.477,0.615,2.372,3.086,10.410,0.335,2.723
Ov9433_rep10_Dep6_Tu3,0.268,1.455,2.459,7.427,6.116,1.705,4.366,5.962,4.849,3.104,2.844,3.206,1.307,0.289,3.652,0.036,1.034,4.426,0.866,1.352,0.580,0.185,1.638,0.159,0.131,0.255,0.007,0.085,0.089,0.084,0.011,0.012,0.274,0.517,0.504,0.156,0.104,0.010,0.870,1.341,4.172,4.540,2.432,0.838,0.166,6.951,0.639,6.494,8.093,1.944
Ov9433_rep4_Dep6_Tu3,0.500,1.954,6.313,0.765,8.734,7.357,2.759,8.320,0.835,4.242,1.311,0.300,0.157,1.881,0.011,0.168,4.434,4.345,0.280,3.377,1.149,0.535,0.077,0.072,0.288,0.028,0.122,0.002,0.106,0.054,0.003,0.024,0.198,0.871,0.431,0.030,0.075,0.197,0.550,1.555,9.991,3.582,0.864,0.333,0.700,4.755,4.450,4.726,1.608,4.583
Ov9433_rep2_Dep6_Tu3,0.336,0.079,5.558,4.487,5.313,6.471,6.243,6.456,2.034,3.576,4.484,3.606,1.221,1.308,0.752,1.877,0.186,1.248,1.718,1.542,1.192,0.180,0.736,0.049,0.094,0.310,0.160,0.010,0.009,0.060,0.019,0.023,0.171,0.390,0.879,0.124,0.132,0.239,1.256,1.434,3.064,0.357,6.278,1.012,0.470,6.174,0.493,7.660,7.927,0.607
Ov9433_rep3_Dep6_Tu50,1.972,0.821,0.148,0.065,2.241,2.682,2.057,1.670,2.207,1.558,1.515,1.058,0.655,0.902,2.250,0.742,2.205,2.298,0.971,2.341,2.014,0.377,0.777,0.317,1.081,0.604,0.127,1.429,2.498,1.507,0.743,0.099,0.720,0.463,2.342,1.202,1.407,1.694,0.675,1.365,0.772,6.320,1.414,0.789,28.689,0.098,7.532,1.518,0.707,0.364
Ov9433_rep6_Dep6_Tu2,1.313,0.716,7.444,5.485,3.753,4.928,1.639,7.759,6.442,1.696,1.422,2.413,0.788,1.236,3.809,2.220,1.533,0.251,2.146,2.384,0.389,0.106,0.399,0.129,0.034,0.080,0.041,0.043,0.093,0.041,0.000,0.014,0.283,0.571,0.564,0.169,0.147,0.008,1.353,0.972,1.839,0.475,1.479,1.021,0.123,0.540,2.436,2.937,12.600,11.735
Ov9433_rep1_Dep6_Tu30,1.915,1.959,2.924,3.007,3.766,0.170,4.616,4.113,3.451,1.893,1.013,2.648,1.888,0.475,3.623,1.543,1.251,1.074,0.834,1.086,1.391,0.248,1.780,0.409,1.482,0.441,0.556,0.366,0.590,0.057,0.071,0.196,0.059,0.964,1.893,0.843,0.188,0.848,2.168,0.510,0.814,0.829,2.162,7.363,12.792,9.943,1.332,1.280,0.083,5.091
Ov9433_rep9_Dep6_Tu40,0.740,1.512,1.550,0.819,3.085,1.858,1.103,3.407,2.476,2.042,3.098,2.423,1.899,0.346,2.616,0.000,1.649,2.698,0.649,1.881,1.548,0.354,0.555,0.672,1.126,0.918,0.620,0.318,1.027,1.556,0.399,0.375,1.510,0.188,1.853,0.984,1.458,0.067,1.343,2.104,4.468,5.696,0.253,19.345,5.996,2.968,3.233,2.391,0.796,0.026
Ov9433_rep8_Dep6_Tu0.1,1.652,0.383,4.785,0.229,6.729,2.464,8.086,8.370,8.102,1.082,3.261,4.329,1.587,1.429,0.242,2.035,3.017,0.712,0.947,2.379,0.341,1.045,0.698,0.103,0.162,0.066,0.238,0.001,0.079,0.020,0.007,0.012,0.068,0.172,0.055,0.142,0.130,0.064,1.009,0.944,1.478,1.753,0.919,0.475,0.020,3.464,5.316,4.676,0.080,14.641
Ov9433_rep7_Dep6_Tu0.5,1.274,0.928,6.590,4.940,2.977,5.989,6.829,5.898,3.070,1.689,2.968,2.092,0.686,1.176,2.554,3.446,0.484,3.392,0.384,3.098,0.707,0.284,0.590,0.027,0.480,0.149,0.156,0.046,0.061,0.025,0.004,0.003,0.463,0.549,0.534,0.033,0.106,0.039,0.146,0.242,1.775,1.919,1.695,0.255,0.022,9.653,2.728,9.773,1.399,5.672
Ov9433_rep7_Dep6_Tu0.1,1.643,0.757,7.511,3.968,6.375,2.858,6.705,4.499,3.474,5.554,1.214,1.233,0.611,0.652,0.284,0.847,4.874,0.110,1.602,4.168,0.407,0.366,0.553,0.057,0.368,0.100,0.057,0.033,0.026,0.016,0.002,0.009,0.369,0.528,0.352,0.100,0.067,0.090,0.107,0.813,5.216,0.157,2.847,0.214,0.073,11.111,7.613,5.486,3.388,0.535
Ov9433_rep9_Dep6_Tu2,1.452,1.054,7.593,0.922,3.772,6.730,4.000,4.837,5.572,4.647,2.537,1.886,0.501,1.218,1.582,4.471,1.443,2.795,0.131,0.590,0.086,0.958,0.292,0.152,0.200,0.057,0.152,0.034,0.037,0.022,0.002,0.009,0.358,0.583,0.502,0.196,0.034,0.059,0.854,1.021,6.526,0.446,8.887,0.751,0.212,10.170,1.055,0.760,3.583,4.270
Ov9433_rep3_Dep6_Tu2,0.115,0.485,4.991,0.617,0.525,8.208,6.577,7.880,7.502,1.837,1.681,0.376,1.246,1.272,1.461,2.080,4.026,2.111,2.766,1.119,0.426,1.255,0.921,0.113,0.600,0.111,0.153,0.067,0.071,0.011,0.006,0.032,0.575,0.380,0.096,0.082,0.201,0.028,0.665,0.481,2.501,1.876,14.529,0.193,0.213,3.812,0.670,9.875,1.864,1.318
Ov9433_rep4_Dep6_Tu40,0.560,2.393,3.500,2.455,0.941,1.504,3.699,3.520,1.275,1.607,2.140,2.148,0.803,1.617,1.465,2.368,1.630,1.852,1.190,0.223,0.360,1.331,0.292,0.421,2.287,1.010,0.410,0.150,0.757,1.445,0.363,0.238,1.759,1.951,0.313,0.554,1.391,0.934,0.844,2.182,2.285,3.699,5.490,10.573,13.782,2.226,2.184,2.790,0.559,0.529
Ov9433_rep9_Dep6_Tu10,0.930,0.347,6.179,3.706,1.633,1.821,5.848,4.403,5.018,4.287,3.341,2.956,0.398,0.783,1.209,0.396,3.377,3.207,2.432,1.166,0.077,1.612,0.146,0.153,0.638,0.263,0.006,0.065,0.036,0.300,0.043,0.011,0.155,0.616,1.304,0.117,0.144,0.586,1.471,0.763,3.050,3.965,1.043,1.565,3.632,4.516,1.171,4.918,13.406,0.791
Ov9433_rep9_Dep6_Tu50,0.208,0.016,1.680,0.547,2.639,1.794,0.577,2.813,0.750,0.998,0.525,1.279,0.604,0.008,2.704,1.169,1.887,1.871,1.018,2.338,0.917,1.627,0.763,0.766,1.832,0.804,0.118,0.917,1.711,1.773,0.499,0.486,1.890,0.667,2.612,0.967,1.508,1.128,2.014,1.049,0.321,0.420,2.731,24.297,6.596,4.007,10.143,0.318,1.477,0.218
Ov9433_rep2_Dep6_Tu1,0.338,0.796,5.404,5.048,2.385,4.428,7.165,4.080,2.615,3.287,4.566,2.522,0.390,1.228,2.100,2.248,2.732,3.510,2.020,1.737,0.507,0.192,1.171,0.050,0.373,0.050,0.076,0.052,0.055,0.036,0.009,0.022,0.057,0.858,0.432,0.147,0.085,0.120,0.049,0.341,4.867,0.381,6.112,0.276,0.015,2.482,5.060,6.788,5.872,4.865
Ov9433_rep8_Dep6_Tu3,1.952,1.279,7.083,2.780,0.785,7.613,1.433,8.213,6.634,1.487,4.988,0.324,1.588,0.216,1.100,2.913,0.589,3.970,0.554,1.689,0.501,0.604,0.982,0.012,0.560,0.043,0.207,0.011,0.092,0.025,0.010,0.011,0.031,0.626,0.560,0.049,0.190,0.008,1.463,0.106,13.256,4.787,0.252,0.359,0.562,6.245,2.231,0.489,3.902,4.637
Ov9433_rep3_Dep6_Tu40,1.489,0.948,0.805,3.793,2.306,3.265,0.897,2.691,3.042,2.607,0.572,0.813,1.493,1.577,3.076,0.546,3.018,0.060,1.157,2.573,1.615,0.654,0.096,0.865,1.591,0.490,0.203,0.544,1.530,1.430,0.103,0.431,2.087,0.367,1.792,1.005,0.023,1.757,2.017,0.019,5.543,2.895,2.397,16.336,9.641,2.537,1.281,0.946,1.002,2.078
Ov9433_rep6_Dep6_Tu40,0.952,1.623,2.260,2.027,3.267,2.737,1.424,3.063,3.142,2.005,0.863,1.236,0.955,0.519,2.084,1.151,2.811,0.367,1.437,2.192,0.159,0.871,1.284,0.771,0.797,0.680,0.653,0.601,1.496,1.682,0.326,0.284,1.639,2.195,2.152,0.415,1.605,0.785,0.240,1.330,2.152,2.576,7.075,8.122,14.527,1.510,5.488,0.323,0.686,1.460
Ov9433_rep6_Dep6_Tu50,1.030,0.486,0.960,2.019,1.535,0.543,2.229,3.059,0.578,1.798,0.750,3.055,1.245,0.413,0.365,1.001,2.279,1.120,0.420,2.530,1.074,1.745,0.863,0.257,0.528,0.217,1.194,0.857,1.900,2.454,0.713,0.362,1.025,1.483,3.070,0.163,2.195,1.822,1.740,1.225,1.879,0.133,2.335,24.943,6.080,0.019,8.112,1.241,2.052,0.905
Ov9433_rep5_Dep6_Tu2,0.920,1.070,8.680,3.686,3.012,3.737,6.391,1.598,6.809,6.385,0.375,1.179,1.065,1.362,1.503,1.099,2.304,1.594,2.989,3.329,0.428,1.341,0.288,0.103,0.418,0.058,0.033,0.011,0.111,0.000,0.007,0.020,0.521,0.696,0.764,0.256,0.110,0.102,0.181,0.055,16.677,3.534,0.639,0.139,0.055,1.836,5.468,2.159,2.691,2.212
Ov9433_rep9_Dep6_Tu3,0.578,1.005,8.053,5.511,1.510,8.992,2.857,2.233,1.788,1.219,3.557,3.571,0.141,0.951,3.205,1.158,3.238,1.093,2.806,3.922,0.826,0.687,0.894,0.166,0.144,0.036,0.186,0.041,0.013,0.055,0.013,0.028,0.660,0.771,0.503,0.018,0.296,0.084,0.133,0.281,9.866,6.956,2.747,0.668,0.028,5.396,0.322,2.032,2.210,6.551
Ov9433_rep10_Dep6_Tu40,0.905,1.414,1.136,2.856,2.119,2.732,1.670,1.585,2.502,2.371,0.874,2.206,0.173,1.407,0.887,1.024,2.061,1.684,2.041,1.512,1.435,0.810,1.118,0.696,1.226,0.682,0.503,0.618,1.626,1.330,0.424,0.041,0.530,1.815,1.946,1.426,0.499,0.259,2.065,2.248,1.715,11.969,0.448,18.070,4.525,0.126,0.068,3.031,1.887,3.702
Ov9433_rep1_Dep6_Tu50,1.655,1.210,0.817,2.325,2.167,2.075,3.242,1.986,0.618,1.348,1.190,0.204,1.050,0.365,0.194,1.857,1.343,2.922,1.233,0.632,1.132,1.772,0.867,1.135,1.255,0.448,0.725,0.576,1.401,2.335,0.601,0.192,1.016,2.448,1.622,0.072,1.574,1.651,1.705,1.996,1.142,0.657,0.127,35.157,1.841,2.402,1.457,1.010,0.350,2.903
