Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov9433_rep5_Dep6_Tu0.1,0.041,0.887,9.717,0.266,6.202,3.134,18.107,5.503,6.717,2.510,3.423,1.339,1.260,0.829,2.212,2.093,2.162,1.152,1.735,1.172,0.785,0.139,0.878,0.083,0.106,0.047,0.265,0.030,0.059,0.008,0.051,0.051,5.066,1.570,0.002,3.158,1.226,2.242,5.261,8.511
Ov9433_rep7_Dep6_Tu0.3,0.017,0.566,8.332,4.230,8.048,0.560,10.406,9.476,9.652,2.255,3.696,1.168,0.088,0.050,2.712,2.743,2.665,0.315,1.867,1.967,0.404,0.066,0.288,0.121,0.031,0.221,0.132,0.053,0.093,0.008,0.028,0.067,2.710,5.233,0.209,6.679,0.206,2.579,2.487,7.573
Ov9433_rep1_Dep6_Tu40,2.007,2.306,2.246,0.779,2.761,7.693,4.545,2.981,4.160,1.896,0.036,1.889,0.615,1.073,0.438,1.159,0.761,1.768,2.064,0.347,0.182,0.961,1.707,0.120,1.535,0.686,0.131,1.118,1.030,2.404,1.106,0.594,1.254,2.801,6.244,6.908,16.563,3.038,4.608,5.484
Ov9433_rep8_Dep6_Tu2,1.029,1.373,4.808,8.189,6.254,0.045,13.693,5.420,9.309,2.946,3.634,3.498,0.601,0.736,1.669,1.256,1.674,1.601,1.088,0.846,0.381,0.515,0.844,0.068,0.082,0.254,0.235,0.089,0.216,0.034,0.053,0.013,6.715,4.383,1.509,1.661,0.351,4.127,4.429,4.374
Ov9433_rep2_Dep6_Tu0.3,2.157,1.342,8.570,4.278,9.263,8.819,14.938,4.547,0.369,2.213,1.795,1.404,0.892,1.321,0.920,2.690,0.129,1.706,0.172,2.298,0.679,0.666,0.646,0.061,0.055,0.251,0.091,0.004,0.110,0.002,0.010,0.029,3.490,4.598,0.297,3.252,0.124,1.490,1.341,12.983
Ov9433_rep7_Dep6_Tu20,1.489,1.623,0.673,12.922,3.084,2.212,4.212,3.662,7.592,1.939,5.336,0.908,1.187,0.159,2.422,0.710,2.350,0.273,1.312,1.800,1.326,0.172,1.005,0.546,0.916,0.500,0.097,0.049,0.909,0.617,0.093,0.263,1.426,8.691,0.284,10.327,5.101,2.026,5.772,4.016
Ov9433_rep6_Dep6_Tu0.5,0.025,1.790,0.901,1.519,12.263,1.733,10.317,4.269,15.354,2.619,3.724,4.507,0.169,1.000,0.496,2.949,1.387,2.848,0.757,1.036,0.785,0.589,0.795,0.097,0.174,0.229,0.044,0.019,0.126,0.001,0.026,0.012,5.414,1.762,1.345,4.049,0.097,3.008,2.128,9.638
Ov9433_rep8_Dep6_Tu40,0.171,1.827,3.972,0.679,5.970,4.384,4.013,2.822,1.103,1.524,2.526,0.649,0.913,1.001,1.649,0.607,1.374,0.311,1.735,1.779,1.444,0.220,1.106,0.743,1.119,0.636,0.580,0.778,1.709,2.468,0.158,1.148,0.840,7.892,4.665,9.645,14.493,3.102,5.445,2.799
Ov9433_rep10_Dep6_Tu30,1.173,1.364,1.794,13.414,4.315,0.745,3.829,1.427,5.469,2.568,0.682,4.921,0.006,2.509,0.049,1.897,0.406,1.709,0.235,1.193,0.402,0.095,2.692,0.736,1.644,0.362,0.360,0.447,2.078,0.145,0.612,0.299,3.304,7.093,3.535,5.740,12.868,2.465,4.263,1.152
Ov9433_rep7_Dep6_Tu50,1.494,1.588,6.153,1.473,0.110,0.704,2.514,2.644,3.728,0.278,2.407,1.294,1.211,1.206,0.184,0.780,0.327,1.070,0.569,1.810,0.482,1.201,1.423,1.076,1.579,1.346,0.909,0.264,0.324,5.426,1.489,0.975,12.026,1.432,4.848,7.817,13.678,8.899,2.838,0.424
Ov9433_rep1_Dep6_Tu1,1.389,2.159,0.354,1.503,6.922,9.170,16.987,3.674,15.100,2.729,2.140,0.222,1.860,0.380,0.237,0.840,1.226,3.282,1.381,2.165,0.845,1.068,0.507,0.060,0.217,0.230,0.309,0.038,0.173,0.000,0.054,0.093,2.852,0.522,2.824,4.943,0.470,5.274,5.526,0.274
Ov9433_rep2_Dep6_Tu0.5,0.151,1.949,6.410,3.073,2.981,11.044,8.493,8.257,8.091,3.252,4.150,2.379,1.033,1.073,1.742,2.628,1.235,1.290,0.312,0.732,0.813,0.336,0.899,0.069,0.229,0.184,0.024,0.067,0.049,0.006,0.028,0.047,4.111,3.632,1.536,3.879,0.915,2.154,1.447,9.299
Ov9433_rep1_Dep6_Tu10,1.383,1.754,7.703,5.459,5.554,0.801,11.640,8.313,5.190,1.901,4.586,2.689,0.308,1.117,1.428,2.417,0.833,0.654,0.467,0.162,0.860,0.415,1.213,0.200,0.623,0.338,0.325,0.177,0.511,0.270,0.088,0.197,2.974,5.908,1.971,1.254,2.631,5.885,6.431,3.369
Ov9433_rep5_Dep6_Tu0.3,1.991,1.825,1.670,5.312,3.369,8.810,19.323,10.600,0.347,0.691,6.322,0.760,1.057,1.079,1.028,2.228,2.915,1.846,0.596,1.466,0.058,0.328,1.010,0.095,0.396,0.071,0.218,0.052,0.069,0.020,0.000,0.092,4.466,3.528,0.071,9.446,0.012,0.543,2.590,3.698
Ov9433_rep7_Dep6_Tu40,1.103,1.758,3.061,1.105,2.941,5.578,1.690,5.079,4.879,0.228,2.162,2.617,0.855,0.014,1.417,0.312,1.549,0.038,2.103,1.735,0.254,0.891,0.522,0.801,0.951,0.036,0.866,0.344,0.420,2.625,0.822,0.641,9.917,0.956,6.809,0.998,21.345,1.975,5.863,2.740
Ov9433_rep8_Dep6_Tu50,0.145,2.163,3.853,2.154,0.881,2.714,4.129,3.717,0.942,2.308,1.446,2.225,0.738,0.395,1.669,0.598,1.815,0.842,0.003,0.596,0.074,1.965,0.317,1.517,0.917,0.204,1.037,1.350,1.131,5.267,1.467,0.832,7.522,3.160,6.461,12.495,14.419,3.538,2.477,0.517
Ov9433_rep5_Dep6_Tu50,0.153,1.680,4.556,3.159,1.350,1.216,0.420,4.621,1.652,2.356,1.146,0.442,1.112,0.882,1.382,0.577,1.073,0.359,1.425,1.227,0.755,0.940,0.867,2.031,0.794,0.161,0.517,1.325,6.009,4.655,2.172,0.233,3.978,4.210,9.106,14.969,0.257,9.153,2.941,4.142
Ov9433_rep4_Dep6_Tu5,1.035,0.921,4.304,5.319,0.452,11.259,16.802,3.665,3.654,3.162,4.599,2.169,1.931,0.138,0.532,1.601,0.460,2.096,1.208,2.153,0.724,0.853,0.705,0.205,0.324,0.175,0.240,0.065,0.008,0.107,0.043,0.126,3.372,5.236,1.838,5.117,1.444,1.643,2.119,8.196
Ov9433_rep3_Dep6_Tu3,1.251,0.763,6.510,6.486,8.226,4.813,13.405,7.352,0.870,2.767,2.587,3.430,1.161,1.065,2.370,2.069,1.231,0.480,1.661,1.717,0.837,0.060,0.883,0.070,0.384,0.233,0.260,0.094,0.181,0.015,0.029,0.096,3.076,0.810,2.710,6.552,0.503,2.176,2.168,8.650
Ov9433_rep8_Dep6_Tu0.5,1.752,1.206,4.697,0.250,14.282,1.654,5.251,18.212,1.416,0.695,4.015,4.885,1.328,0.670,1.625,2.495,2.672,1.845,1.930,0.553,0.421,0.145,0.642,0.079,0.165,0.126,0.163,0.051,0.068,0.013,0.004,0.012,4.967,3.717,0.786,4.843,0.766,2.885,2.947,5.768
Ov9433_rep9_Dep6_Tu20,2.094,1.058,9.987,3.332,8.170,2.615,2.672,7.797,0.933,4.388,1.500,2.272,1.027,1.325,1.529,1.618,1.877,1.522,1.424,0.430,0.535,1.570,0.114,0.299,0.810,0.316,0.009,0.298,0.831,0.585,0.413,0.015,4.987,1.802,2.834,9.973,2.793,4.064,4.117,6.066
Ov9433_rep10_Dep6_Tu0.3,0.512,1.781,4.546,4.556,0.856,9.271,22.078,1.711,5.347,4.319,5.902,0.163,1.459,1.435,2.154,0.027,3.149,0.958,0.105,0.557,0.077,0.514,1.143,0.101,0.411,0.045,0.174,0.009,0.107,0.013,0.023,0.030,4.990,3.173,1.874,4.643,0.253,0.988,0.527,10.017
Ov9433_rep5_Dep6_Tu40,0.412,1.638,1.419,4.358,4.264,3.499,6.458,1.666,4.727,3.191,0.583,0.727,1.183,0.626,1.190,1.764,0.006,0.612,1.841,1.535,2.085,0.313,0.668,0.308,1.451,1.281,0.863,0.747,2.907,3.478,0.639,0.558,0.417,4.441,7.602,14.300,5.661,5.192,2.345,3.047
Ov9433_rep2_Dep6_Tu50,1.716,1.522,1.537,3.668,0.985,3.778,4.276,2.814,2.035,1.838,0.445,2.013,0.592,0.428,0.523,0.764,1.427,0.093,1.479,1.630,0.689,1.447,1.375,0.395,1.144,0.355,0.524,1.393,3.084,2.379,1.324,0.283,8.663,4.875,2.574,2.005,30.669,0.769,1.630,0.862
Ov9433_rep1_Dep6_Tu20,0.120,0.556,8.481,6.013,6.964,5.702,6.215,4.196,3.111,2.388,0.586,0.028,1.744,1.288,3.344,1.245,0.735,1.060,0.762,1.803,0.900,0.638,1.465,0.059,0.768,0.585,0.038,0.424,0.931,0.747,0.355,0.041,5.592,6.698,0.074,7.889,4.371,3.065,3.156,5.862
Ov9433_rep3_Dep6_Tu0.1,2.027,1.137,3.961,5.158,4.853,9.762,3.923,13.067,4.075,4.952,5.041,2.240,0.555,0.556,2.114,1.867,0.810,2.158,0.666,2.424,0.362,0.724,0.173,0.057,0.263,0.104,0.197,0.020,0.028,0.021,0.029,0.020,8.273,0.548,0.693,4.665,0.817,1.796,4.185,5.679
Ov9433_rep5_Dep6_Tu20,1.772,1.289,4.317,5.489,6.883,2.828,8.373,1.930,6.804,3.724,1.606,3.637,1.448,0.100,1.955,1.847,0.570,0.161,0.271,2.213,0.021,1.541,0.548,0.321,0.657,0.479,0.302,0.177,0.879,0.760,0.157,0.362,6.277,0.743,4.264,7.260,5.501,2.559,4.165,5.810
Ov9433_rep3_Dep6_Tu30,2.108,1.363,5.861,4.288,4.466,4.583,2.313,6.496,4.568,0.966,2.716,1.893,1.348,0.429,1.984,0.651,2.113,0.824,0.701,0.664,1.216,1.199,0.772,0.630,0.785,0.145,0.540,0.464,1.168,1.187,0.883,0.151,6.953,4.758,1.332,5.956,11.384,4.732,2.395,3.015
Ov9433_rep6_Dep6_Tu0.1,1.501,1.228,10.124,5.573,2.018,12.143,8.967,0.858,9.164,4.796,0.898,2.050,0.669,0.717,2.261,1.503,0.980,1.905,1.679,1.436,0.802,0.611,0.319,0.084,0.177,0.206,0.175,0.025,0.039,0.012,0.005,0.065,1.126,1.604,1.990,4.021,0.494,2.060,4.929,10.786
Ov9433_rep5_Dep6_Tu30,2.339,1.085,4.017,4.665,5.942,5.436,4.923,5.093,4.150,1.905,0.520,3.321,0.418,0.947,2.806,1.331,0.043,2.127,0.079,0.579,2.004,0.196,0.283,1.014,1.305,0.207,0.164,0.780,2.215,1.492,0.767,0.028,2.894,0.897,7.246,10.509,8.999,2.429,0.125,4.719
Ov9433_rep3_Dep6_Tu0.3,0.487,1.115,5.144,9.772,0.587,12.186,7.564,9.446,4.232,0.662,2.281,5.162,0.475,1.288,2.087,2.408,1.502,0.488,1.840,1.117,0.205,1.038,0.276,0.093,0.388,0.036,0.102,0.075,0.022,0.007,0.026,0.047,2.126,0.463,2.595,0.526,1.154,3.807,5.120,12.053
Ov9433_rep9_Dep6_Tu1,1.577,1.580,9.171,2.391,4.263,7.510,10.070,7.896,7.238,1.673,4.243,2.867,0.551,1.336,1.658,2.200,1.827,0.032,1.007,1.779,0.383,0.230,0.789,0.097,0.296,0.109,0.152,0.068,0.022,0.018,0.030,0.093,2.246,1.055,1.637,5.842,0.317,2.875,3.629,9.245
Ov9433_rep6_Dep6_Tu1,1.783,1.241,9.995,0.268,8.478,8.766,7.526,9.674,6.472,1.759,4.373,1.050,0.494,1.131,0.205,1.287,1.229,3.352,1.415,0.158,0.986,0.887,0.788,0.087,0.275,0.157,0.191,0.012,0.025,0.026,0.034,0.050,0.945,4.212,2.217,1.632,1.370,4.281,0.040,11.130
Ov9433_rep10_Dep6_Tu1,1.552,0.231,6.981,11.788,4.053,3.903,8.599,1.174,10.616,4.277,2.981,1.928,1.269,1.201,0.380,2.536,0.878,1.663,0.368,1.097,0.744,0.673,0.494,0.075,0.406,0.050,0.042,0.019,0.006,0.001,0.022,0.044,2.327,2.887,1.986,2.760,0.831,1.345,5.219,12.594
Ov9433_rep7_Dep6_Tu5,2.116,0.315,1.297,2.125,5.983,9.082,4.029,15.480,3.784,4.903,4.240,4.521,1.055,1.504,1.477,0.925,0.527,2.414,0.549,1.723,0.147,0.531,0.554,0.179,0.084,0.079,0.254,0.036,0.201,0.107,0.064,0.071,4.691,1.875,0.799,7.364,0.772,3.551,3.231,7.363
Ov9433_rep3_Dep6_Tu0.5,1.192,0.246,3.121,0.484,5.810,7.850,11.541,0.044,17.754,3.204,3.792,5.065,1.220,0.926,2.218,2.525,0.306,0.635,0.369,3.055,0.067,0.840,0.751,0.152,0.358,0.166,0.019,0.008,0.101,0.019,0.005,0.055,5.818,3.938,1.275,2.915,0.917,3.921,1.440,5.877
Ov9433_rep4_Dep6_Tu30,1.401,0.179,6.558,2.624,5.004,0.399,6.696,4.881,5.720,2.062,0.845,1.480,0.353,1.062,1.392,1.466,0.864,1.272,1.905,1.508,0.684,0.070,1.523,0.386,0.555,0.690,0.527,0.411,1.701,0.934,0.583,0.292,4.439,5.980,3.752,0.475,13.363,4.936,5.367,5.662
Ov9433_rep4_Dep6_Tu0.5,1.520,1.799,12.314,7.407,1.214,5.734,12.285,3.878,4.714,1.615,4.570,3.938,1.044,0.088,2.322,1.755,2.993,1.986,0.791,0.146,0.701,0.949,0.418,0.028,0.021,0.122,0.227,0.032,0.030,0.015,0.003,0.089,5.090,1.550,1.693,5.989,0.353,2.512,1.061,7.005
Ov9433_rep3_Dep6_Tu20,2.275,0.089,5.608,2.968,0.916,5.480,10.332,2.418,9.754,3.143,2.196,2.650,0.102,1.245,1.978,0.616,1.912,0.379,1.983,1.823,0.771,1.120,1.043,0.453,0.280,0.233,0.358,0.103,0.293,0.436,0.266,0.265,8.657,5.292,1.953,1.667,13.279,0.266,4.300,1.097
Ov9433_rep6_Dep6_Tu10,2.153,1.364,4.441,9.281,10.379,10.468,5.029,1.679,1.734,0.577,0.798,3.108,0.486,0.218,2.474,1.448,2.182,2.405,1.390,2.007,0.986,0.166,0.129,0.019,0.239,0.384,0.322,0.084,0.393,0.187,0.113,0.030,0.545,7.021,0.943,7.017,2.145,1.033,5.166,9.453
Ov9433_rep5_Dep6_Tu10,1.552,1.957,7.268,7.527,4.489,2.740,7.030,9.219,8.224,2.346,1.798,0.265,1.416,0.855,1.660,0.422,1.363,1.118,0.117,2.294,0.715,0.687,1.346,0.284,0.534,0.111,0.132,0.266,0.395,0.266,0.165,0.069,1.765,4.382,2.966,6.114,2.950,3.125,1.712,8.359
Ov9433_rep8_Dep6_Tu10,1.633,1.562,8.646,2.268,4.850,0.098,19.348,2.963,2.544,4.713,3.449,1.135,0.649,1.105,2.082,1.625,0.067,2.108,0.705,2.679,0.914,0.891,0.442,0.065,0.783,0.037,0.288,0.208,0.331,0.090,0.180,0.053,5.260,2.646,2.754,3.929,1.492,4.169,1.356,9.883
Ov9433_rep7_Dep6_Tu2,0.600,1.004,10.750,5.025,4.209,6.133,3.220,10.870,11.607,1.132,3.626,2.731,0.900,1.221,0.879,0.448,1.305,2.841,2.199,0.615,1.242,0.059,1.340,0.057,0.034,0.004,0.141,0.123,0.156,0.009,0.024,0.074,3.885,4.094,1.269,7.878,0.771,2.669,4.533,0.321
Ov9433_rep10_Dep6_Tu2,0.773,0.060,9.015,3.817,12.582,6.620,3.540,6.010,7.448,0.898,4.374,1.472,0.094,0.632,3.733,0.039,1.103,3.205,1.811,0.854,0.666,0.297,1.412,0.028,0.122,0.257,0.233,0.024,0.058,0.002,0.008,0.066,5.291,1.592,1.850,4.904,0.837,2.471,4.986,6.815
Ov9433_rep7_Dep6_Tu30,0.365,1.991,3.659,5.866,3.600,2.793,3.829,6.016,5.588,0.513,1.819,2.850,1.576,0.196,0.332,0.942,2.301,2.147,1.694,0.754,0.341,1.061,0.872,0.886,0.042,0.404,0.756,0.234,0.118,1.278,0.740,0.242,4.036,6.257,0.964,3.345,17.461,0.340,3.409,8.386
Ov9433_rep1_Dep6_Tu0.1,0.141,1.151,11.601,7.700,6.997,6.062,5.087,3.071,10.024,2.915,4.806,1.152,1.037,0.866,1.056,0.984,2.578,1.799,1.594,0.913,0.810,0.937,0.056,0.126,0.430,0.162,0.143,0.042,0.011,0.027,0.007,0.052,7.194,1.695,1.947,3.588,1.158,1.605,3.900,4.577
Ov9433_rep8_Dep6_Tu20,0.596,0.955,0.298,6.089,4.642,11.264,6.992,2.798,4.262,1.640,5.284,0.255,1.167,1.224,2.059,1.584,2.027,3.110,0.191,0.880,0.830,1.086,1.212,0.227,0.553,0.322,0.524,0.330,0.757,0.602,0.155,0.395,1.785,7.911,4.166,6.946,5.815,6.354,0.210,2.499
Ov9433_rep10_Dep6_Tu0.1,0.693,1.867,6.978,0.969,5.841,6.379,14.793,8.975,6.044,5.178,0.190,3.403,1.406,0.306,1.427,1.125,0.644,2.636,1.589,0.464,0.454,0.710,0.959,0.037,0.298,0.105,0.145,0.042,0.073,0.008,0.026,0.009,3.007,1.371,2.045,6.353,0.082,2.287,4.229,6.852
Ov9433_rep7_Dep6_Tu10,1.835,0.662,4.159,3.596,7.400,9.790,8.903,2.542,4.902,2.855,2.249,2.689,1.094,1.128,2.106,0.802,0.398,2.082,0.971,2.360,0.649,0.947,0.675,0.153,0.006,0.321,0.070,0.187,0.300,0.027,0.126,0.080,3.847,4.507,2.434,5.551,1.538,3.809,2.008,10.244
Ov9433_rep10_Dep6_Tu50,1.447,1.123,2.121,1.594,2.091,4.159,1.483,3.454,2.894,1.450,1.973,1.737,0.022,0.137,0.832,1.870,0.796,1.046,1.693,0.257,0.829,0.552,2.074,1.699,0.391,1.052,0.011,1.227,1.123,4.110,1.444,0.991,3.654,1.757,8.852,12.291,17.753,1.744,4.289,1.980
Ov9433_rep2_Dep6_Tu0.1,1.072,0.138,8.594,9.659,7.201,1.490,4.761,4.129,9.118,2.462,4.486,3.961,0.824,1.191,0.396,1.651,2.286,2.405,1.577,2.245,0.088,0.035,0.501,0.023,0.410,0.197,0.106,0.026,0.002,0.011,0.015,0.047,2.830,5.372,0.783,4.972,0.365,0.663,6.054,7.856
Ov9433_rep10_Dep6_Tu10,0.684,1.227,7.787,0.601,6.740,14.251,1.896,5.184,5.364,4.533,2.238,2.015,1.421,1.320,3.050,0.860,2.264,0.663,0.379,2.358,0.885,1.217,0.714,0.286,0.402,0.268,0.309,0.097,0.159,0.144,0.083,0.118,6.490,3.165,2.389,9.460,1.630,3.093,1.901,2.352
Ov9433_rep10_Dep6_Tu20,1.744,1.612,1.567,9.332,8.180,0.240,2.791,3.678,12.094,3.133,1.219,3.773,0.858,1.357,1.798,0.668,1.853,0.658,0.933,0.293,1.068,1.257,0.838,0.589,0.091,0.448,0.583,0.135,1.359,0.556,0.329,0.018,5.466,4.512,2.173,4.806,4.545,6.786,6.102,0.562
