Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo9345_rep2_Dep6_Tu20,1.294,4.559,0.480,41.859,0.000,10.073,0.000,0.000,0.000,0.000,0.000,0.000,17.244,24.491
Colo9345_rep3_Dep6_Tu50,3.264,8.017,1.266,53.577,4.478,16.593,0.000,0.000,0.000,0.000,0.000,0.000,1.972,10.833
Colo9345_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.901,0.000,61.925,37.174
Colo9345_rep3_Dep6_Tu40,2.562,4.905,1.588,51.400,4.438,15.457,0.000,0.000,0.000,0.000,0.000,0.000,4.655,14.994
Colo9345_rep6_Dep6_Tu3,0.000,0.000,0.000,7.978,0.000,3.532,0.000,0.000,0.000,0.000,0.190,0.000,52.817,35.483
Colo9345_rep9_Dep6_Tu50,0.007,3.026,0.617,41.934,0.000,11.154,0.000,0.000,0.000,0.000,0.000,0.000,19.550,23.711
Colo9345_rep1_Dep6_Tu3,0.000,0.000,0.000,9.128,0.000,2.072,0.000,0.000,0.000,0.000,0.949,0.000,49.762,38.089
Colo9345_rep6_Dep6_Tu30,1.311,3.407,0.897,47.877,2.462,13.519,0.000,0.000,0.000,0.000,0.000,0.000,8.155,22.372
Colo9345_rep1_Dep6_Tu20,0.556,5.128,0.882,40.400,0.802,9.225,0.000,0.000,0.000,0.000,0.000,0.000,13.836,29.171
Colo9345_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,54.421,45.118
Colo9345_rep9_Dep6_Tu10,0.000,0.000,0.000,9.645,0.000,0.000,0.000,0.000,0.000,0.000,0.686,0.000,50.747,38.921
Colo9345_rep3_Dep6_Tu1,0.000,0.000,0.000,0.398,0.000,0.000,0.000,0.000,0.000,0.000,1.931,0.000,58.113,39.557
Colo9345_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.704,0.000,64.903,33.392
Colo9345_rep4_Dep6_Tu20,0.261,4.808,0.328,42.935,0.085,9.010,0.000,0.000,0.000,0.000,0.000,0.000,16.076,26.497
Colo9345_rep7_Dep6_Tu5,0.000,0.000,0.000,16.956,0.000,2.662,0.000,0.000,0.000,0.000,0.000,0.000,44.126,36.256
Colo9345_rep10_Dep6_Tu50,0.036,7.644,0.689,38.945,0.000,9.846,0.000,0.000,0.000,0.000,0.000,0.000,18.250,24.590
Colo9345_rep2_Dep6_Tu50,2.446,6.627,1.240,54.076,3.682,17.784,0.000,0.000,0.000,0.000,0.000,0.000,2.161,11.983
Colo9345_rep10_Dep6_Tu40,0.507,4.367,0.740,31.012,0.000,8.161,0.000,0.000,0.000,0.000,0.000,0.000,23.522,31.690
Colo9345_rep9_Dep6_Tu20,0.000,0.000,0.000,17.859,0.000,4.045,0.000,0.000,0.000,0.000,0.000,0.000,43.730,34.365
Colo9345_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.397,0.000,62.657,36.945
Colo9345_rep5_Dep6_Tu3,0.000,0.000,0.000,10.078,0.000,3.055,0.000,0.000,0.000,0.000,0.087,0.000,55.338,31.442
Colo9345_rep1_Dep6_Tu40,1.898,7.009,1.152,50.388,4.846,15.610,0.000,0.000,0.000,0.000,0.000,0.000,4.744,14.353
Colo9345_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.540,0.000,63.290,31.170
Colo9345_rep4_Dep6_Tu1,0.000,0.000,0.000,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.514,0.000,52.910,46.177
Colo9345_rep10_Dep6_Tu20,0.000,0.255,0.074,18.237,0.000,2.222,0.000,0.000,0.000,0.000,0.000,0.000,37.645,41.567
Colo9345_rep1_Dep6_Tu1,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.012,0.000,54.147,44.541
Colo9345_rep6_Dep6_Tu50,0.000,0.000,0.482,5.967,0.141,5.650,0.000,0.000,0.000,0.000,0.000,0.000,30.080,57.679
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.525,0.000,61.865,37.610
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.984,0.000,61.607,36.408
Colo9345_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.595,0.000,59.430,38.974
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.239,0.000,58.928,38.832
Colo9345_rep6_Dep6_Tu20,0.838,7.380,0.433,39.086,0.357,10.965,0.000,0.000,0.000,0.000,0.000,0.000,17.596,23.346
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.128,0.000,61.303,37.568
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.480,0.000,64.283,33.237
Colo9345_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.043,0.000,63.666,35.290
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.512,0.000,63.320,31.168
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.853,0.000,54.770,44.376
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.810,0.000,59.788,38.401
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.013,0.000,57.140,39.846
Colo9345_rep5_Dep6_Tu30,2.016,7.201,0.804,46.372,1.035,13.127,0.000,0.000,0.000,0.000,0.000,0.000,8.971,20.473
Colo9345_rep2_Dep6_Tu2,0.000,0.000,0.000,6.137,0.000,0.000,0.000,0.000,0.000,0.000,0.245,0.000,54.986,38.631
Colo9345_rep4_Dep6_Tu40,3.392,6.318,1.385,50.743,2.884,15.915,0.000,0.000,0.000,0.000,0.000,0.000,4.752,14.612
Colo9345_rep7_Dep6_Tu30,1.257,4.775,0.778,49.439,3.284,12.612,0.000,0.000,0.000,0.000,0.000,0.000,9.851,18.002
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,0.000,53.378,45.648
Colo9345_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.476,0.000,64.760,33.762
Colo9345_rep2_Dep6_Tu1,0.000,0.000,0.000,0.620,0.000,0.000,0.000,0.000,0.000,0.000,2.151,0.000,59.172,38.057
Colo9345_rep2_Dep6_Tu3,0.000,0.000,0.000,9.371,0.000,2.473,0.000,0.000,0.000,0.000,0.415,0.000,51.932,35.808
Colo9345_rep4_Dep6_Tu30,1.077,5.868,1.186,49.365,2.424,12.333,0.000,0.000,0.000,0.000,0.000,0.000,9.493,18.254
Colo9345_rep7_Dep6_Tu2,0.000,0.000,0.000,4.252,0.000,2.386,0.000,0.000,0.000,0.000,0.458,0.000,55.891,37.012
Colo9345_rep8_Dep6_Tu40,0.000,1.145,0.235,36.107,0.070,9.229,0.000,0.000,0.000,0.000,0.000,0.000,27.420,25.793
Colo9345_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.827,0.000,60.110,39.062
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.081,0.000,61.249,37.670
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.910,0.000,66.761,31.328
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.429,0.000,63.843,32.728
Colo9345_rep6_Dep6_Tu10,0.000,1.202,0.544,28.084,0.000,6.689,0.000,0.000,0.000,0.000,0.000,0.000,32.083,31.398
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,0.000,54.865,44.175
Colo9345_rep7_Dep6_Tu10,0.000,0.436,0.260,31.288,0.000,6.072,0.000,0.000,0.000,0.000,0.000,0.000,33.990,27.953
Colo9345_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.145,0.000,60.137,38.717
Colo9345_rep7_Dep6_Tu40,0.210,0.038,0.473,7.864,0.331,8.414,0.000,0.000,0.000,0.000,0.000,0.000,31.700,50.968
Colo9345_rep8_Dep6_Tu20,0.000,0.018,0.000,18.922,0.000,2.846,0.000,0.000,0.000,0.000,0.000,0.000,42.256,35.958
Colo9345_rep3_Dep6_Tu5,0.000,0.000,0.001,17.113,0.000,3.770,0.000,0.000,0.000,0.000,0.000,0.000,45.960,33.155
Colo9345_rep5_Dep6_Tu2,0.000,0.000,0.000,2.436,0.000,1.183,0.000,0.000,0.000,0.000,0.234,0.000,49.090,47.056
Colo9345_rep1_Dep6_Tu30,1.686,7.927,1.132,47.806,0.000,13.450,0.000,0.000,0.000,0.000,0.000,0.000,9.807,18.192
Colo9345_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.547,0.000,62.789,36.664
Colo9345_rep4_Dep6_Tu10,0.000,0.435,0.252,30.299,0.000,6.800,0.000,0.000,0.000,0.000,0.000,0.000,34.122,28.092
Colo9345_rep3_Dep6_Tu3,0.000,0.000,0.000,10.293,0.000,1.995,0.000,0.000,0.000,0.000,0.000,0.000,52.731,34.980
Colo9345_rep5_Dep6_Tu50,2.142,9.018,1.291,53.184,4.730,17.360,0.000,0.000,0.000,0.000,0.000,0.000,1.861,10.414
Colo9345_rep2_Dep6_Tu40,2.037,8.376,1.363,49.604,2.916,15.772,0.000,0.000,0.000,0.000,0.000,0.000,4.315,15.617
Colo9345_rep1_Dep6_Tu2,0.000,0.000,0.000,6.386,0.000,0.000,0.000,0.000,0.000,0.000,0.436,0.000,62.191,30.986
Colo9345_rep2_Dep6_Tu5,0.000,0.000,0.000,17.261,0.000,3.085,0.000,0.000,0.000,0.000,0.000,0.000,46.624,33.030
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.914,0.000,61.525,37.560
Colo9345_rep10_Dep6_Tu5,0.000,0.000,0.000,1.280,0.000,0.000,0.000,0.000,0.000,0.000,0.223,0.000,59.371,39.125
Colo9345_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.235,0.000,59.693,39.071
Colo9345_rep8_Dep6_Tu10,0.000,0.000,0.000,5.420,0.000,1.588,0.000,0.000,0.000,0.000,0.292,0.000,50.305,42.395
Colo9345_rep9_Dep6_Tu5,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.632,0.000,56.194,42.636
Colo9345_rep7_Dep6_Tu1,0.000,0.000,0.000,0.345,0.000,0.000,0.000,0.000,0.000,0.000,2.011,0.000,62.937,34.707
Colo9345_rep5_Dep6_Tu5,0.000,0.000,0.000,14.777,0.000,3.197,0.000,0.000,0.000,0.000,0.000,0.000,40.592,41.433
Colo9345_rep7_Dep6_Tu50,1.902,8.733,1.338,53.125,4.378,17.262,0.000,0.000,0.000,0.000,0.000,0.000,1.821,11.441
Colo9345_rep3_Dep6_Tu20,0.629,5.932,0.936,42.793,0.060,9.398,0.000,0.000,0.000,0.000,0.000,0.000,18.627,21.625
Colo9345_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.452,0.000,60.272,38.275
Colo9345_rep4_Dep6_Tu5,0.000,0.000,0.000,16.117,0.000,3.229,0.000,0.000,0.000,0.000,0.000,0.000,39.272,41.381
Colo9345_rep10_Dep6_Tu30,0.000,0.867,0.198,25.348,0.000,7.104,0.000,0.000,0.000,0.000,0.000,0.000,34.725,31.758
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.375,0.000,60.345,38.279
Colo9345_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.058,0.000,58.144,39.797
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.862,0.000,64.578,34.559
Colo9345_rep4_Dep6_Tu3,0.000,0.000,0.000,9.507,0.000,1.907,0.000,0.000,0.000,0.000,0.017,0.000,51.764,36.805
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.094,0.000,57.630,38.276
Colo9345_rep8_Dep6_Tu50,0.433,2.371,0.966,38.532,0.000,11.495,0.000,0.000,0.000,0.000,0.000,0.000,16.326,29.878
Colo9345_rep2_Dep6_Tu30,1.792,6.184,1.113,48.555,2.418,13.399,0.000,0.000,0.000,0.000,0.000,0.000,9.917,16.623
Colo9345_rep8_Dep6_Tu5,0.000,0.000,0.000,0.479,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.000,53.421,45.863
Colo9345_rep1_Dep6_Tu50,2.577,7.076,1.255,54.081,4.508,16.699,0.000,0.000,0.000,0.000,0.000,0.000,1.913,11.892
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.882,0.000,55.494,42.624
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.255,0.000,57.596,38.148
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.895,0.000,66.756,31.348
Colo9345_rep7_Dep6_Tu3,0.000,0.000,0.000,8.131,0.000,1.852,0.000,0.000,0.000,0.000,0.359,0.000,45.363,44.294
Colo9345_rep9_Dep6_Tu40,0.341,1.283,1.183,31.542,0.776,9.047,0.000,0.000,0.000,0.000,0.000,0.000,27.040,28.789
Colo9345_rep3_Dep6_Tu2,0.000,0.000,0.000,2.686,0.000,2.412,0.000,0.000,0.000,0.000,1.790,0.000,53.520,39.592
Colo9345_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,63.177,36.573
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,0.000,62.343,36.706
Colo9345_rep9_Dep6_Tu30,0.000,0.250,1.656,25.536,0.000,6.306,0.000,0.000,0.000,0.000,0.000,0.000,33.134,33.117
Colo9345_rep6_Dep6_Tu40,1.609,5.237,1.481,52.374,4.995,15.004,0.000,0.000,0.000,0.000,0.000,0.000,4.993,14.307
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.185,0.000,60.729,38.086
Colo9345_rep4_Dep6_Tu50,2.780,7.930,1.444,52.001,4.037,17.933,0.000,0.000,0.000,0.000,0.000,0.000,1.779,12.095
