Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep1_Dep6_Tu0.1,0.186,2.989,1.026,0.026,0.156,0.031,4.357,1.254,9.920,12.696,16.953,1.177,10.830,0.000,0.055,0.189,0.008,24.846,0.057,0.006,8.189,0.007,5.043
Colo9345_rep3_Dep6_Tu10,1.934,3.577,1.585,2.043,2.663,1.344,5.170,5.450,4.111,3.518,5.857,5.667,4.363,4.234,8.358,7.137,0.910,4.050,8.401,2.970,8.679,4.805,3.174
Colo9345_rep4_Dep6_Tu2,0.831,2.109,1.244,0.183,5.355,0.288,2.800,12.627,12.280,7.725,4.187,4.621,0.053,0.564,0.636,5.046,0.663,9.541,0.426,2.085,23.541,0.582,2.612
Colo9345_rep2_Dep6_Tu20,2.398,2.681,1.989,4.589,3.080,1.631,3.369,1.567,6.908,3.722,0.971,1.254,5.807,5.097,2.754,7.250,10.020,0.885,11.687,11.340,0.690,3.847,6.463
Colo9345_rep3_Dep6_Tu50,2.931,0.127,2.011,5.678,2.021,4.155,1.436,3.641,1.552,1.998,1.552,0.500,0.285,8.210,1.683,3.399,21.520,0.754,5.599,15.584,0.879,13.243,1.242
Colo9345_rep6_Dep6_Tu0.1,0.330,2.653,0.874,0.024,4.285,0.101,0.380,1.378,16.445,5.545,5.089,1.914,26.729,0.002,0.116,3.089,0.000,9.277,0.050,0.016,18.989,0.004,2.707
Colo9345_rep3_Dep6_Tu40,2.651,1.001,2.037,3.890,2.234,3.420,2.983,2.203,0.759,3.523,0.696,2.611,3.010,18.455,0.362,1.200,14.277,0.624,10.182,13.000,0.764,5.441,4.677
Colo9345_rep6_Dep6_Tu3,0.998,4.980,1.231,1.171,4.262,0.580,5.298,12.177,3.393,4.338,11.833,0.258,8.951,0.790,2.023,3.071,0.377,8.994,2.300,1.347,9.795,0.733,11.099
Colo9345_rep9_Dep6_Tu50,1.992,5.142,2.237,2.613,3.597,1.439,1.499,4.811,4.730,4.128,5.477,0.064,2.123,13.394,11.487,1.204,2.579,4.983,3.009,9.373,0.592,3.469,10.059
Colo9345_rep1_Dep6_Tu3,0.984,6.510,0.160,0.959,5.793,0.416,3.652,16.328,2.542,1.804,6.889,7.709,1.277,0.516,4.370,7.304,0.016,15.905,1.230,2.154,9.979,0.712,2.792
Colo9345_rep6_Dep6_Tu30,0.931,2.569,3.128,5.146,0.122,2.612,0.502,4.947,4.214,3.988,0.815,3.347,3.132,16.667,4.329,4.806,0.359,4.719,1.757,21.720,0.311,9.086,0.793
Colo9345_rep1_Dep6_Tu20,1.446,3.469,1.623,5.493,2.061,1.603,2.916,2.636,6.379,4.887,1.303,3.840,2.271,12.706,5.417,11.572,10.986,1.236,1.899,3.350,3.340,5.270,4.298
Colo9345_rep4_Dep6_Tu0.5,1.184,2.231,1.188,0.003,2.132,0.114,6.515,7.580,3.192,7.755,12.887,8.225,3.829,0.003,0.433,5.795,0.022,8.203,0.096,0.082,26.006,0.008,2.518
Colo9345_rep9_Dep6_Tu10,0.644,7.141,1.525,0.076,3.526,0.468,1.946,10.800,5.814,1.864,12.116,6.427,6.180,0.603,1.653,0.117,0.011,20.194,4.270,0.293,1.271,1.226,11.837
Colo9345_rep3_Dep6_Tu1,0.498,1.812,1.744,0.329,3.269,0.325,2.099,8.887,7.684,6.301,10.070,3.263,16.882,0.103,0.425,5.465,0.195,18.637,0.667,0.179,8.074,0.345,2.747
Colo9345_rep7_Dep6_Tu0.1,0.471,1.203,0.923,0.016,3.666,0.119,3.523,6.188,7.596,4.017,11.384,4.357,20.696,0.001,0.011,1.858,0.004,9.627,0.142,0.031,20.030,0.004,4.133
Colo9345_rep4_Dep6_Tu20,1.415,1.418,1.637,6.400,2.391,1.668,4.500,0.042,5.773,1.117,7.283,4.722,1.857,13.786,10.503,4.782,3.682,5.201,0.639,10.004,1.316,3.898,5.965
Colo9345_rep7_Dep6_Tu5,0.797,4.451,1.811,1.112,3.612,0.567,3.346,4.772,8.500,6.048,9.377,3.375,8.086,0.954,6.586,3.951,1.824,13.093,0.530,4.235,0.256,0.981,11.736
Colo9345_rep10_Dep6_Tu50,2.572,1.036,2.033,0.608,4.116,2.597,4.183,3.583,4.222,4.670,4.922,0.711,4.427,6.392,8.155,9.951,9.452,3.307,4.342,4.816,3.165,10.324,0.415
Colo9345_rep2_Dep6_Tu50,1.986,0.791,2.029,8.352,1.183,3.574,2.175,2.588,0.942,1.125,1.979,1.099,0.538,17.568,10.092,0.784,8.940,0.713,11.327,6.009,0.800,12.915,2.488
Colo9345_rep10_Dep6_Tu40,0.059,5.728,2.579,6.501,2.733,1.517,2.849,9.649,1.959,1.374,1.840,4.199,6.163,0.839,16.171,8.352,2.697,1.744,7.876,7.344,0.475,0.359,6.996
Colo9345_rep9_Dep6_Tu20,0.437,0.515,2.740,1.363,4.793,0.726,2.494,5.057,7.706,5.187,6.621,4.778,12.933,0.655,5.390,9.142,1.551,2.351,3.897,3.329,4.354,1.462,12.520
Colo9345_rep8_Dep6_Tu3,0.512,4.717,0.645,0.038,4.670,0.191,4.134,14.055,10.500,2.553,4.713,1.661,11.875,0.010,0.222,8.258,0.000,15.410,0.236,0.062,9.209,0.007,6.320
Colo9345_rep5_Dep6_Tu3,1.557,0.783,1.452,0.972,5.411,0.131,4.387,6.859,9.597,3.904,2.703,5.751,13.753,0.738,0.607,2.769,2.466,15.851,0.026,2.339,7.032,0.682,10.232
Colo9345_rep1_Dep6_Tu40,2.445,3.610,1.193,8.396,2.589,2.647,3.024,4.241,1.114,1.171,0.126,2.846,1.454,15.669,5.744,1.859,8.258,2.634,0.302,5.417,0.124,21.385,3.751
Colo9345_rep9_Dep6_Tu0.3,0.637,1.711,1.025,0.009,2.988,0.073,3.584,11.844,5.911,2.609,7.188,4.688,22.647,0.000,0.015,4.044,0.001,16.926,0.079,0.001,2.004,0.001,12.016
Colo9345_rep4_Dep6_Tu1,0.682,2.003,1.303,0.067,3.655,0.110,4.108,4.055,10.742,9.929,14.933,2.299,5.842,0.061,0.504,8.701,0.062,8.106,0.461,0.349,17.245,0.073,4.711
Colo9345_rep10_Dep6_Tu20,0.328,3.311,1.418,1.708,5.352,0.458,1.659,8.458,6.904,9.329,2.511,3.091,9.851,4.711,2.707,9.569,2.976,1.333,0.034,2.982,13.878,1.264,6.166
Colo9345_rep1_Dep6_Tu1,1.045,3.933,1.081,0.346,2.343,0.094,3.575,4.974,8.886,5.595,12.520,6.232,10.026,0.082,0.186,3.595,0.151,5.144,1.066,0.294,24.014,0.169,4.648
Colo9345_rep6_Dep6_Tu50,2.166,5.260,1.460,3.825,2.341,0.739,2.313,2.146,7.253,1.595,3.848,0.579,4.423,0.060,4.442,17.721,7.981,4.072,22.436,2.030,1.345,0.676,1.288
Colo9345_rep7_Dep6_Tu0.5,0.932,0.131,1.374,0.036,2.556,0.223,2.818,4.853,12.139,6.447,1.398,4.957,28.202,0.001,0.398,8.755,0.026,20.098,0.280,0.081,3.196,0.004,1.096
Colo9345_rep10_Dep6_Tu0.3,0.625,1.342,0.927,0.000,2.659,0.164,3.519,7.067,8.538,1.584,12.156,3.486,23.189,0.000,0.005,5.354,0.000,21.994,0.100,0.012,3.098,0.003,4.179
Colo9345_rep9_Dep6_Tu3,0.952,3.415,0.115,0.097,4.299,0.147,4.241,10.464,1.166,6.131,12.803,5.129,13.731,0.054,0.389,2.898,0.047,10.230,0.477,0.197,18.705,0.082,4.230
Colo9345_rep3_Dep6_Tu0.1,0.022,3.248,0.955,0.043,2.263,0.290,1.583,9.613,3.402,2.520,10.668,6.643,22.625,0.004,0.097,3.074,0.004,12.689,0.244,0.004,19.602,0.004,0.402
Colo9345_rep6_Dep6_Tu20,0.976,2.870,1.424,2.431,3.830,2.597,3.677,6.688,0.508,1.726,2.471,5.772,3.726,14.769,13.681,1.447,2.489,4.295,1.539,12.996,2.625,0.461,7.000
Colo9345_rep8_Dep6_Tu0.5,0.711,2.176,0.041,0.007,4.131,0.082,2.611,12.606,3.148,7.214,12.051,4.760,15.048,0.001,0.071,10.284,0.001,20.766,0.071,0.026,0.391,0.001,3.801
Colo9345_rep9_Dep6_Tu0.5,0.581,2.264,0.708,0.013,4.364,0.006,2.174,4.301,2.569,5.873,11.139,8.239,21.640,0.001,0.069,3.390,0.000,17.725,0.082,0.026,9.530,0.000,5.307
Colo9345_rep9_Dep6_Tu2,0.036,4.503,0.599,0.040,4.057,0.092,5.253,11.238,11.026,5.553,2.485,3.432,10.074,0.008,0.223,2.443,0.016,13.895,0.075,0.077,20.443,0.012,4.420
Colo9345_rep8_Dep6_Tu0.3,0.221,1.615,1.076,0.027,2.696,0.041,1.407,9.352,0.013,6.537,14.577,5.565,21.715,0.004,0.111,0.116,0.001,21.182,0.080,0.022,7.953,0.002,5.685
Colo9345_rep6_Dep6_Tu0.5,0.786,3.599,0.924,0.123,3.635,0.205,0.173,6.194,7.471,5.494,14.145,4.769,16.310,0.003,0.309,2.359,0.024,4.580,0.208,0.007,23.335,0.033,5.315
Colo9345_rep4_Dep6_Tu0.1,0.727,0.947,0.773,0.064,4.665,0.127,1.501,8.413,11.370,5.393,9.053,1.421,19.004,0.000,0.250,0.502,0.001,10.034,0.018,0.014,22.344,0.000,3.377
Colo9345_rep1_Dep6_Tu0.3,0.067,1.268,0.917,0.047,5.106,0.090,1.385,2.684,11.849,7.580,5.332,6.200,24.713,0.001,0.255,4.459,0.009,23.068,0.086,0.023,2.061,0.018,2.782
Colo9345_rep5_Dep6_Tu30,3.662,2.240,2.716,5.600,3.163,0.477,1.510,1.514,4.684,4.584,1.722,1.016,0.715,5.332,14.216,3.073,11.092,0.083,8.542,8.931,0.566,8.303,6.259
Colo9345_rep2_Dep6_Tu2,1.605,5.963,0.957,0.160,2.077,0.355,2.656,12.982,5.121,6.994,7.279,1.737,12.312,0.321,2.596,0.771,0.293,11.134,0.030,1.499,13.982,0.902,8.273
Colo9345_rep4_Dep6_Tu40,0.051,3.832,1.277,7.522,2.329,3.341,1.273,3.055,3.198,3.062,1.055,2.450,1.617,16.004,2.454,0.260,14.998,0.581,1.176,13.748,0.286,8.671,7.762
Colo9345_rep7_Dep6_Tu30,3.530,2.283,0.561,4.596,1.894,3.165,3.613,4.913,0.948,1.894,2.361,0.054,4.710,7.153,1.348,2.188,11.979,3.527,10.410,10.603,0.510,13.129,4.632
Colo9345_rep5_Dep6_Tu0.3,0.895,4.112,1.093,0.014,1.237,0.129,6.046,4.201,17.056,1.274,16.868,1.622,2.694,0.002,0.118,4.301,0.004,9.763,0.168,0.046,26.818,0.003,1.535
Colo9345_rep5_Dep6_Tu0.5,0.803,2.407,0.901,0.090,4.081,0.004,3.580,2.617,7.332,7.167,15.010,3.721,15.733,0.011,0.411,0.454,0.030,22.173,0.344,0.164,7.786,0.014,5.164
Colo9345_rep2_Dep6_Tu1,0.761,2.052,2.110,0.062,1.643,0.359,4.822,11.831,5.918,4.860,6.436,6.273,13.120,0.081,0.552,9.381,0.019,2.791,0.695,0.265,20.312,0.089,5.568
Colo9345_rep2_Dep6_Tu3,0.488,5.408,1.542,0.120,2.689,0.616,2.490,7.411,6.443,5.942,11.661,1.993,12.554,1.081,3.076,11.400,1.317,10.314,0.238,0.317,4.624,1.060,7.217
Colo9345_rep4_Dep6_Tu30,0.801,5.621,1.977,5.037,2.218,2.450,1.696,0.879,2.039,0.784,5.565,3.762,4.058,18.385,1.969,2.659,13.249,2.113,6.053,1.405,3.397,10.624,3.259
Colo9345_rep7_Dep6_Tu2,1.183,6.054,1.472,0.557,2.786,0.077,5.922,3.358,11.139,1.848,3.677,5.755,14.651,0.027,1.743,6.289,0.381,3.858,0.692,0.954,18.508,0.613,8.455
Colo9345_rep8_Dep6_Tu40,1.938,1.553,2.069,3.728,4.710,1.478,1.071,13.434,5.156,1.845,2.783,2.131,1.410,10.103,4.303,2.377,8.264,7.486,2.090,3.101,5.765,3.359,9.844
Colo9345_rep10_Dep6_Tu3,1.108,4.092,1.023,0.124,1.497,0.295,3.936,7.390,6.318,6.664,11.223,2.960,15.848,0.021,0.733,0.633,0.087,15.356,0.509,0.250,19.495,0.130,0.308
Colo9345_rep3_Dep6_Tu0.3,0.897,4.537,0.964,0.024,1.484,0.151,0.234,16.353,0.465,4.658,16.799,3.509,12.494,0.001,0.119,7.616,0.005,3.414,0.057,0.016,14.749,0.004,11.449
Colo9345_rep5_Dep6_Tu0.1,0.499,3.038,0.721,0.031,4.018,0.055,2.354,3.486,6.388,2.642,20.676,4.258,14.936,0.003,0.090,1.737,0.002,21.038,0.068,0.001,11.921,0.005,2.034
Colo9345_rep2_Dep6_Tu0.5,0.195,0.305,2.110,0.088,3.855,0.230,3.913,2.495,9.510,3.302,16.420,5.590,16.958,0.025,0.285,3.786,0.005,2.188,0.169,0.087,19.155,0.041,9.286
Colo9345_rep6_Dep6_Tu10,0.384,6.501,1.053,2.383,3.069,1.575,5.473,4.286,3.344,1.643,5.760,6.060,8.747,5.455,6.616,4.002,4.769,4.496,1.136,1.715,6.358,5.724,9.454
Colo9345_rep9_Dep6_Tu0.1,0.105,5.343,0.432,0.014,2.636,0.051,5.768,2.532,5.746,4.649,2.736,7.707,24.882,0.000,0.064,0.290,0.004,3.420,0.056,0.021,32.788,0.007,0.748
Colo9345_rep7_Dep6_Tu10,1.157,0.543,3.301,0.095,0.137,1.709,6.112,0.362,11.791,6.920,6.627,0.607,5.912,3.298,9.152,5.726,6.123,10.649,8.805,3.225,6.192,1.360,0.197
Colo9345_rep10_Dep6_Tu2,0.163,0.956,1.622,0.085,3.742,0.309,3.679,1.529,7.233,2.101,18.949,5.963,17.711,0.006,0.718,0.025,0.030,14.486,0.902,0.198,19.339,0.026,0.227
Colo9345_rep7_Dep6_Tu40,2.136,6.770,0.616,4.668,2.763,0.708,2.523,2.916,6.370,2.212,4.518,4.228,2.075,0.156,14.060,10.934,1.078,12.615,0.487,1.269,0.271,15.911,0.718
Colo9345_rep8_Dep6_Tu20,1.982,2.777,1.654,1.992,3.057,0.750,1.077,9.985,4.575,7.138,1.001,4.760,14.890,2.764,1.310,11.321,3.059,3.647,6.834,0.888,10.429,0.387,3.725
Colo9345_rep3_Dep6_Tu5,2.076,0.227,2.369,0.176,3.329,0.543,4.656,6.540,5.932,5.667,4.044,3.387,14.698,1.959,4.524,0.587,1.356,5.601,4.518,1.329,11.918,3.487,11.078
Colo9345_rep5_Dep6_Tu2,0.637,2.335,2.038,0.663,1.847,0.195,1.601,4.275,4.360,10.551,17.858,7.502,2.382,0.449,1.351,4.076,0.009,0.155,3.239,1.225,29.207,0.296,3.749
Colo9345_rep1_Dep6_Tu30,1.083,4.241,2.075,5.117,2.901,2.923,3.472,3.915,2.534,0.481,3.354,2.202,1.022,12.064,9.504,0.375,12.794,2.087,2.523,13.140,2.347,4.127,5.717
Colo9345_rep10_Dep6_Tu1,0.851,3.481,0.554,0.008,3.614,0.131,4.487,4.355,9.089,2.139,13.707,0.556,22.394,0.005,0.067,4.909,0.003,18.609,0.145,0.031,9.030,0.010,1.827
Colo9345_rep4_Dep6_Tu10,1.928,2.385,1.645,2.968,3.765,1.095,4.807,2.353,5.408,3.906,8.942,4.457,3.832,4.396,6.486,9.332,1.635,4.683,0.063,13.032,6.210,1.373,5.300
Colo9345_rep3_Dep6_Tu3,1.730,3.176,2.193,1.532,0.449,0.197,4.608,7.849,9.366,0.318,9.348,4.342,12.800,1.226,0.286,10.496,1.044,16.383,4.222,0.385,0.252,0.611,7.188
Colo9345_rep5_Dep6_Tu50,3.196,3.443,1.319,0.983,2.110,4.325,0.539,2.237,0.044,0.744,2.391,2.944,1.025,24.730,3.958,2.425,7.204,0.746,4.895,12.150,0.002,14.992,3.600
Colo9345_rep2_Dep6_Tu40,1.706,2.138,2.255,5.546,1.372,3.370,2.690,0.675,3.352,2.940,2.363,1.838,1.179,13.891,5.024,5.947,6.117,0.696,6.654,2.585,0.309,25.953,1.401
Colo9345_rep1_Dep6_Tu2,0.517,5.554,1.108,0.486,3.908,0.251,5.806,4.663,12.626,5.874,3.616,5.577,7.310,0.236,2.525,0.238,0.834,18.512,0.618,0.988,14.404,0.319,4.031
Colo9345_rep2_Dep6_Tu5,1.760,3.784,1.924,2.071,2.610,0.640,4.010,0.001,8.573,3.644,10.608,4.887,11.683,3.199,0.005,11.365,1.363,6.928,5.019,2.499,5.038,0.586,7.802
Colo9345_rep2_Dep6_Tu0.1,0.797,1.748,1.193,0.012,2.820,0.173,2.717,6.886,8.306,2.653,13.235,3.453,21.657,0.000,0.047,1.303,0.003,17.554,0.064,0.018,11.457,0.004,3.898
Colo9345_rep10_Dep6_Tu5,1.416,1.376,1.346,0.349,3.993,0.312,1.590,8.499,7.180,4.261,17.345,4.619,8.578,0.092,1.533,3.937,0.242,14.168,0.482,0.169,14.516,0.572,3.426
Colo9345_rep1_Dep6_Tu0.5,1.087,4.223,0.723,0.062,0.832,0.035,3.777,2.199,6.532,10.736,12.462,5.778,15.463,0.008,0.100,9.199,0.039,13.089,0.201,0.163,13.074,0.004,0.216
Colo9345_rep8_Dep6_Tu10,1.520,1.372,2.485,0.116,2.911,0.679,3.263,3.581,4.401,7.038,9.298,3.597,24.996,0.373,1.313,13.201,0.578,6.757,0.777,0.925,4.339,1.908,4.574
Colo9345_rep9_Dep6_Tu5,0.300,4.792,1.516,0.309,3.370,0.397,2.182,9.022,10.530,0.764,11.135,4.025,11.598,0.007,0.184,4.184,0.271,4.130,1.195,0.383,23.773,0.250,5.684
Colo9345_rep7_Dep6_Tu1,0.335,2.178,0.965,0.220,5.241,0.291,3.855,8.282,6.269,3.877,10.550,4.013,17.348,0.058,0.761,1.362,0.151,9.778,0.051,0.572,12.474,0.116,11.254
Colo9345_rep5_Dep6_Tu5,0.741,5.991,1.859,0.619,3.438,0.062,5.166,4.798,9.024,6.237,3.792,4.228,8.485,2.635,5.506,3.859,0.507,9.362,0.420,3.326,15.640,3.032,1.270
Colo9345_rep7_Dep6_Tu50,2.540,3.028,0.709,7.153,1.529,3.714,1.128,1.323,2.877,2.192,0.810,1.107,1.088,13.998,10.883,3.277,17.920,1.072,3.261,2.935,0.334,15.676,1.446
Colo9345_rep3_Dep6_Tu20,2.196,4.421,2.138,3.489,3.215,1.758,2.167,3.716,3.474,4.151,6.595,3.242,0.394,7.079,3.037,1.537,7.868,0.101,12.287,10.221,6.485,5.712,4.717
Colo9345_rep8_Dep6_Tu1,0.721,4.884,0.981,0.057,0.662,0.091,1.904,2.166,10.160,7.594,18.776,1.693,11.306,0.006,0.133,1.555,0.006,2.262,0.067,0.023,31.866,0.011,3.078
Colo9345_rep4_Dep6_Tu5,1.013,2.358,2.125,1.527,4.809,0.019,2.176,5.290,8.572,2.945,10.985,4.856,7.881,1.462,3.963,4.005,0.333,6.752,2.003,4.213,13.390,3.357,5.964
Colo9345_rep10_Dep6_Tu30,0.380,5.353,1.957,1.213,4.282,0.920,2.384,6.568,4.265,6.258,3.630,4.685,8.922,1.043,2.892,0.018,1.493,5.981,9.081,8.432,6.910,5.472,7.862
Colo9345_rep10_Dep6_Tu0.5,0.026,3.103,0.964,0.020,3.920,0.047,1.874,4.510,3.204,8.065,14.127,5.011,24.716,0.002,0.017,0.410,0.003,0.331,0.111,0.017,18.214,0.003,11.304
Colo9345_rep8_Dep6_Tu2,1.043,0.143,1.419,0.062,4.928,0.106,5.508,7.873,2.258,2.824,11.536,4.155,22.823,0.013,0.176,2.237,0.003,8.608,0.267,0.096,16.595,0.041,7.286
Colo9345_rep7_Dep6_Tu0.3,0.723,3.602,0.833,0.014,3.699,0.118,1.851,11.752,0.649,6.770,14.148,1.459,17.984,0.004,0.199,4.334,0.014,13.162,0.125,0.033,16.652,0.010,1.866
Colo9345_rep4_Dep6_Tu3,0.499,3.117,1.742,1.314,5.525,0.389,3.648,11.991,13.049,2.789,3.151,1.498,5.733,1.292,3.674,9.245,0.243,7.873,0.464,0.013,17.825,2.122,2.803
Colo9345_rep3_Dep6_Tu0.5,0.213,5.108,0.925,0.065,2.225,0.149,3.602,8.903,3.261,6.088,14.327,4.786,12.965,0.021,0.114,2.970,0.030,13.464,0.508,0.052,18.483,0.003,1.739
Colo9345_rep8_Dep6_Tu50,2.578,5.522,1.685,3.638,1.989,2.102,3.863,3.627,6.403,2.724,3.714,1.444,0.784,0.112,13.113,1.163,14.383,1.038,5.343,7.833,6.965,3.668,6.309
Colo9345_rep2_Dep6_Tu30,1.444,3.995,1.021,4.974,1.433,2.498,3.047,1.063,2.661,3.651,2.975,2.073,3.094,12.934,6.849,0.043,11.483,3.822,11.822,1.582,1.565,11.002,4.970
Colo9345_rep8_Dep6_Tu5,0.424,2.797,1.625,0.223,1.380,0.130,2.696,4.962,4.458,10.173,14.300,7.755,8.993,0.088,0.308,4.719,0.275,6.903,1.507,0.411,19.035,0.266,6.571
Colo9345_rep1_Dep6_Tu50,1.743,2.938,2.226,1.282,2.115,5.134,1.899,1.420,3.429,0.477,2.177,1.016,1.379,11.305,9.608,0.457,23.221,2.775,5.099,5.957,0.310,13.517,0.517
Colo9345_rep8_Dep6_Tu0.1,0.923,0.349,1.250,0.022,1.242,0.040,5.767,14.990,1.394,7.025,9.448,4.516,15.006,0.001,0.092,3.461,0.002,13.092,0.028,0.004,18.535,0.000,2.813
Colo9345_rep6_Dep6_Tu0.3,0.531,3.744,0.852,0.035,3.603,0.096,4.148,9.750,12.000,2.345,0.009,3.743,21.636,0.000,0.122,2.297,0.001,13.789,0.121,0.008,16.993,0.005,4.172
Colo9345_rep9_Dep6_Tu1,1.005,3.056,1.089,0.044,1.234,0.227,4.854,9.245,6.594,0.971,3.712,5.924,25.711,0.001,0.066,1.296,0.009,23.105,0.208,0.066,11.059,0.016,0.508
Colo9345_rep7_Dep6_Tu3,1.144,5.255,1.322,1.521,4.182,0.734,1.802,13.741,5.305,0.346,8.264,4.399,9.573,1.603,0.251,1.010,0.848,0.762,4.085,0.727,28.799,0.998,3.328
Colo9345_rep9_Dep6_Tu40,2.389,5.915,1.846,2.101,3.094,0.800,4.640,2.936,1.438,2.488,4.182,5.760,6.928,4.072,1.460,4.891,4.208,6.620,19.642,2.349,4.759,6.362,1.118
Colo9345_rep3_Dep6_Tu2,0.626,1.551,1.350,0.631,4.510,0.563,4.211,6.095,8.043,4.932,9.934,2.132,19.713,0.102,1.263,2.334,0.349,15.524,1.593,1.140,3.978,0.917,8.510
Colo9345_rep2_Dep6_Tu0.3,0.001,2.994,1.117,0.032,4.108,0.096,4.552,8.044,10.189,0.908,14.515,5.996,5.910,0.008,0.101,6.071,0.006,11.673,0.256,0.034,23.001,0.005,0.386
Colo9345_rep4_Dep6_Tu0.3,0.482,3.255,0.602,0.002,3.448,0.069,4.835,6.437,14.119,9.154,0.806,2.918,13.939,0.005,0.085,0.529,0.013,16.159,0.156,0.052,18.253,0.028,4.653
Colo9345_rep9_Dep6_Tu30,0.611,6.813,1.406,1.928,4.155,0.877,4.649,5.415,3.699,4.564,1.510,5.196,10.831,4.762,7.035,4.924,1.344,7.570,5.969,0.510,1.252,5.628,9.351
Colo9345_rep6_Dep6_Tu40,2.369,2.579,1.981,5.649,2.374,3.471,2.686,3.926,0.617,1.322,2.590,1.614,0.476,9.500,0.821,3.517,17.561,0.169,7.815,12.613,0.439,11.342,4.569
Colo9345_rep10_Dep6_Tu0.1,0.313,3.720,0.552,0.011,3.922,0.043,2.251,1.485,12.492,6.754,12.465,5.564,12.956,0.002,0.025,0.416,0.001,9.306,0.059,0.035,26.180,0.002,1.447
Colo9345_rep4_Dep6_Tu50,3.002,0.784,2.848,1.178,2.696,4.320,1.293,3.919,1.549,1.302,0.654,1.782,0.872,20.587,15.047,0.314,11.884,0.982,6.010,7.743,1.262,9.486,0.486
