Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep9_Dep6_Tu3,0.000,8.163,0.287,0.186,0.196,0.355,23.237,0.575,0.361,54.560,9.669,1.736,0.676
Colo9345_rep3_Dep6_Tu0.1,0.000,9.249,0.112,0.000,0.097,0.036,22.332,0.353,0.123,55.134,8.529,3.418,0.617
Colo9345_rep6_Dep6_Tu20,4.027,3.665,0.740,33.994,16.517,12.747,0.000,2.181,0.000,21.645,1.653,0.378,2.453
Colo9345_rep8_Dep6_Tu0.5,0.000,0.194,0.066,0.000,1.036,0.077,21.478,0.728,4.784,64.773,5.936,0.745,0.182
Colo9345_rep9_Dep6_Tu0.5,0.000,0.607,0.099,0.000,0.114,0.141,30.178,0.568,0.394,62.211,5.058,0.247,0.383
Colo9345_rep9_Dep6_Tu2,0.000,1.007,0.175,0.081,0.231,0.666,29.018,0.866,0.231,60.735,6.121,0.428,0.441
Colo9345_rep8_Dep6_Tu0.3,0.000,0.204,0.075,0.000,0.222,0.000,32.623,1.029,0.400,59.026,5.482,0.747,0.192
Colo9345_rep6_Dep6_Tu0.5,0.000,8.914,0.247,0.132,0.382,0.347,14.313,0.705,10.230,55.387,8.298,0.947,0.098
Colo9345_rep4_Dep6_Tu0.1,0.041,0.215,0.188,0.020,0.153,0.071,20.540,1.539,0.878,65.251,8.363,1.848,0.892
Colo9345_rep1_Dep6_Tu0.3,0.000,0.338,0.218,0.021,0.216,1.076,19.784,1.842,4.361,59.130,11.398,1.169,0.447
Colo9345_rep5_Dep6_Tu30,5.689,4.892,1.577,41.955,12.318,14.586,0.000,2.688,0.000,13.483,1.451,0.922,0.439
Colo9345_rep2_Dep6_Tu2,0.769,1.334,0.604,2.518,3.575,3.917,17.954,1.200,5.837,58.204,3.710,0.345,0.032
Colo9345_rep4_Dep6_Tu40,6.605,5.874,1.761,48.951,11.626,15.407,0.000,1.709,0.000,8.067,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu30,6.255,5.531,1.825,44.658,10.056,13.870,0.000,2.959,0.000,14.156,0.000,0.691,0.000
Colo9345_rep5_Dep6_Tu0.3,0.000,10.278,0.231,0.012,0.112,0.974,11.977,1.231,3.353,59.718,10.857,0.456,0.800
Colo9345_rep5_Dep6_Tu0.5,0.085,0.322,0.261,0.119,0.313,0.492,31.065,1.132,0.185,60.648,4.439,0.571,0.369
Colo9345_rep2_Dep6_Tu1,0.289,2.111,0.296,0.901,1.279,1.578,24.002,0.894,1.056,56.774,9.834,0.688,0.299
Colo9345_rep2_Dep6_Tu3,0.376,3.360,1.184,7.009,2.596,3.587,21.281,1.630,0.386,50.276,7.218,0.694,0.401
Colo9345_rep4_Dep6_Tu30,4.631,4.962,1.946,45.327,13.460,12.781,0.000,2.128,0.000,12.700,1.030,1.035,0.000
Colo9345_rep7_Dep6_Tu2,1.769,0.844,1.395,2.799,2.159,3.948,18.151,1.575,6.150,56.827,4.249,0.137,0.000
Colo9345_rep8_Dep6_Tu40,1.714,3.018,0.907,29.092,5.423,10.457,14.629,1.831,0.000,27.871,2.402,0.587,2.069
Colo9345_rep10_Dep6_Tu3,0.100,6.126,0.049,0.154,0.407,0.904,23.255,0.865,1.828,58.542,7.220,0.390,0.160
Colo9345_rep3_Dep6_Tu0.3,0.000,0.215,0.102,0.031,1.235,0.280,21.292,0.811,4.815,64.442,5.856,0.749,0.172
