Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep1_Dep6_Tu20,0.803,2.135,1.088,40.012,0.000,6.389,0.000,0.000,0.000,0.000,0.000,0.000,10.982,0.000,0.223,0.000,0.000,0.565,0.000,0.000,1.675,0.432,35.694
Colo9345_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.303,0.000,49.254,0.000,1.437,34.698,6.651,2.129,0.196,2.923,0.839,1.092,0.474
Colo9345_rep9_Dep6_Tu10,0.000,0.000,0.000,5.801,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.777,0.000,10.625,6.945,0.000,1.426,2.897,21.136,1.958,0.943,3.491
Colo9345_rep3_Dep6_Tu1,0.000,0.000,0.000,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.000,49.623,0.000,0.887,7.600,9.803,6.230,2.055,20.820,1.389,1.132,0.000
Colo9345_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.772,0.000,54.685,0.144,7.369,1.214,0.220,24.396,10.530,0.000,0.668,0.000,0.000
Colo9345_rep4_Dep6_Tu20,0.494,3.039,0.809,39.883,0.000,6.137,0.000,0.000,0.000,0.000,0.000,0.000,13.119,0.000,0.330,0.000,0.000,0.000,0.856,6.257,7.013,16.126,5.934
Colo9345_rep7_Dep6_Tu5,0.000,0.000,0.000,15.463,0.000,1.345,0.000,0.000,0.000,0.000,0.000,0.000,30.328,0.000,4.223,10.914,1.675,18.311,6.737,0.750,1.280,0.000,8.972
Colo9345_rep10_Dep6_Tu50,0.634,5.871,1.097,38.585,0.000,7.034,0.000,0.000,0.000,0.000,0.000,0.000,14.830,0.000,0.000,5.872,0.000,4.089,1.135,0.000,11.844,8.374,0.637
Colo9345_rep2_Dep6_Tu50,2.594,7.049,1.991,60.541,0.628,12.947,0.000,0.000,0.000,0.000,0.000,0.000,0.763,0.000,0.000,0.000,0.000,0.000,0.000,1.583,9.812,2.092,0.000
Colo9345_rep10_Dep6_Tu40,0.610,1.955,0.973,33.545,0.000,5.414,0.000,0.000,0.000,0.000,0.000,0.000,17.314,0.000,0.000,11.374,0.000,3.350,0.000,24.900,0.000,0.000,0.564
Colo9345_rep9_Dep6_Tu20,0.000,0.000,0.435,16.341,0.000,2.407,0.000,0.000,0.000,0.000,0.000,0.000,31.004,0.000,5.141,0.000,3.543,27.204,1.709,5.855,0.000,6.360,0.000
Colo9345_rep8_Dep6_Tu3,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.391,0.000,49.826,0.000,27.740,5.841,7.479,0.281,0.860,2.980,0.697,2.054,1.840
Colo9345_rep5_Dep6_Tu3,0.000,0.000,0.000,8.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.658,0.000,12.860,0.965,1.057,23.139,2.507,1.248,5.891,1.391,0.000
Colo9345_rep1_Dep6_Tu40,2.524,5.872,1.857,55.944,1.939,11.812,0.000,0.000,0.000,0.000,0.000,0.000,3.586,1.189,0.000,0.000,0.000,0.000,0.000,0.000,13.845,1.433,0.000
Colo9345_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.000,50.867,0.000,0.824,1.164,5.849,10.586,27.977,0.115,0.900,0.737,0.000
Colo9345_rep4_Dep6_Tu1,0.000,0.000,0.000,0.555,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.000,48.169,0.000,0.786,38.446,0.153,3.198,2.478,3.406,0.000,1.254,1.190
Colo9345_rep10_Dep6_Tu20,0.000,0.025,0.077,15.035,0.000,1.527,0.000,0.000,0.000,0.000,0.000,0.000,29.506,0.000,8.136,16.495,0.000,0.070,2.749,0.978,0.000,0.000,25.400
Colo9345_rep1_Dep6_Tu1,0.000,0.000,0.000,0.534,0.000,0.000,0.000,0.000,0.000,0.000,0.322,0.000,44.675,0.000,1.238,31.418,2.453,0.000,11.756,4.781,1.501,0.000,1.323
Colo9345_rep6_Dep6_Tu50,0.054,0.137,0.316,3.715,0.000,2.055,0.000,0.000,0.000,0.000,0.000,0.000,14.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.894,0.000,22.496
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.000,43.635,0.000,3.910,14.380,2.462,16.028,19.381,0.000,0.078,0.000,0.000
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,0.000,55.841,0.000,1.869,9.511,0.062,19.681,8.234,1.774,0.620,1.427,0.000
Colo9345_rep9_Dep6_Tu3,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.293,0.000,50.691,0.000,3.245,5.807,2.842,7.828,3.513,24.868,0.093,0.000,0.787
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,0.000,53.087,0.000,0.386,9.215,9.261,3.165,10.666,11.270,0.942,0.329,0.712
Colo9345_rep6_Dep6_Tu20,1.541,5.271,1.045,41.115,0.203,8.031,0.000,0.000,0.000,0.000,0.000,0.000,15.439,0.000,2.230,0.653,0.000,4.360,0.000,2.213,17.898,0.000,0.000
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.322,0.000,45.823,0.000,1.174,13.781,0.467,29.343,8.833,0.000,0.255,0.000,0.000
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.601,0.000,54.169,0.000,7.650,1.426,0.000,25.623,8.576,0.664,0.432,0.000,0.859
Colo9345_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.000,54.017,0.000,4.786,3.429,0.000,22.373,9.492,2.055,1.259,1.649,0.558
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.025,0.000,50.526,0.000,1.705,0.925,5.801,10.648,27.850,0.139,0.826,0.552,0.000
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.404,0.000,47.069,0.000,0.866,33.743,0.872,0.744,11.666,3.662,0.666,0.000,0.308
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.675,0.000,46.336,0.000,1.166,19.116,0.305,26.232,3.928,0.310,1.306,0.000,0.624
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.394,0.000,39.634,0.000,0.799,14.317,0.542,19.325,24.127,0.352,0.508,0.000,0.000
Colo9345_rep5_Dep6_Tu30,1.737,5.050,1.518,49.581,0.178,9.141,0.000,0.000,0.000,0.000,0.000,0.000,6.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.114,0.390,21.504
Colo9345_rep2_Dep6_Tu2,0.000,0.000,0.000,4.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.913,0.000,7.799,14.366,2.961,1.971,21.906,0.000,2.125,6.260,0.000
Colo9345_rep4_Dep6_Tu40,2.518,4.785,1.936,56.760,1.423,11.562,0.000,0.000,0.000,0.000,0.000,0.000,3.143,0.000,0.000,0.000,0.000,0.000,0.000,5.854,11.781,0.000,0.238
Colo9345_rep7_Dep6_Tu30,1.657,4.086,1.513,51.410,0.080,9.053,0.000,0.000,0.000,0.000,0.000,0.000,8.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.855,0.000,8.235
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.771,0.000,51.131,0.000,1.497,36.385,1.165,0.771,5.531,1.350,1.034,0.364,0.000
Colo9345_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.404,0.000,53.524,0.000,3.672,1.704,4.293,27.966,6.371,0.671,0.633,0.763,0.000
Colo9345_rep2_Dep6_Tu1,0.000,0.000,0.000,0.585,0.000,0.000,0.000,0.000,0.000,0.000,0.705,0.000,47.304,0.000,6.351,8.607,9.815,16.358,4.268,0.946,1.344,2.132,1.585
Colo9345_rep2_Dep6_Tu3,0.000,0.000,0.000,8.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.245,0.000,0.352,10.337,5.395,15.055,3.595,0.000,7.371,3.171,2.829
Colo9345_rep4_Dep6_Tu30,1.570,4.177,1.480,50.344,0.275,8.895,0.000,0.000,0.000,0.000,0.000,0.000,6.486,0.000,0.145,0.465,0.000,0.000,0.000,0.000,4.319,0.000,21.844
Colo9345_rep7_Dep6_Tu2,0.000,0.000,0.000,4.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.334,0.000,16.937,13.847,0.000,10.494,10.682,0.968,0.000,6.249,0.000
Colo9345_rep8_Dep6_Tu40,0.240,0.523,0.546,28.736,0.000,5.194,0.000,0.000,0.000,0.000,0.000,0.000,18.979,0.597,5.550,0.000,0.000,0.000,0.000,1.087,10.065,28.483,0.000
Colo9345_rep10_Dep6_Tu3,0.000,0.000,0.000,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.266,0.000,51.047,7.236,3.080,15.342,3.326,3.713,10.377,4.005,1.417,0.000,0.133
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.000,45.819,0.000,1.823,13.867,0.226,29.470,8.525,0.000,0.024,0.000,0.000
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.739,0.000,50.203,0.000,1.898,1.769,11.346,18.337,13.263,0.592,0.516,1.145,0.192
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.666,0.000,49.326,0.000,7.229,1.738,0.417,9.751,30.872,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu10,0.097,0.528,0.703,26.899,0.000,4.151,0.000,0.000,0.000,0.000,0.000,0.000,27.236,0.000,2.571,4.648,0.000,1.222,0.000,18.808,8.482,1.142,3.512
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,51.041,0.000,1.223,32.663,0.203,0.000,11.784,2.155,0.305,0.113,0.055
Colo9345_rep7_Dep6_Tu10,0.069,0.384,0.574,26.717,0.000,3.496,0.000,0.000,0.000,0.000,0.000,0.000,23.738,0.000,17.457,0.000,0.000,16.919,0.000,3.343,3.216,0.000,4.087
Colo9345_rep10_Dep6_Tu2,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.293,0.000,50.222,0.000,3.013,13.346,1.484,7.221,21.194,0.801,2.397,0.028,0.000
Colo9345_rep7_Dep6_Tu40,0.183,0.181,0.317,4.813,0.000,2.101,0.000,0.000,0.000,0.000,0.000,0.000,20.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.051,0.000,5.665
Colo9345_rep8_Dep6_Tu20,0.000,0.000,0.000,15.246,0.000,1.787,0.000,0.000,0.000,0.000,0.000,0.000,35.686,0.000,2.765,3.675,0.394,1.065,6.217,31.728,0.000,0.716,0.719
Colo9345_rep3_Dep6_Tu5,0.000,0.000,0.000,15.142,0.000,1.918,0.000,0.000,0.000,0.000,0.000,0.000,34.310,0.000,16.269,2.808,0.000,8.873,8.996,8.185,2.407,1.092,0.000
Colo9345_rep5_Dep6_Tu2,0.000,0.000,0.000,3.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.939,0.000,3.812,24.230,1.355,0.775,5.912,3.756,1.713,0.000,16.459
Colo9345_rep1_Dep6_Tu30,1.839,4.898,1.584,51.355,0.000,9.163,0.000,0.000,0.000,0.000,0.000,0.000,8.079,0.000,0.000,0.000,0.000,0.000,0.000,6.646,14.272,1.941,0.222
Colo9345_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.704,0.000,51.509,0.000,27.464,6.642,7.688,0.047,0.375,1.581,1.089,1.821,1.079
Colo9345_rep4_Dep6_Tu10,0.114,0.000,0.477,25.685,0.000,4.230,0.000,0.000,0.000,0.000,0.000,0.000,25.371,0.000,5.437,0.189,0.000,13.031,0.000,3.971,9.318,5.197,6.979
Colo9345_rep3_Dep6_Tu3,0.000,0.000,0.000,7.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.089,23.938,0.000,9.249,0.000,9.823,2.421,0.726,4.816,0.000,2.582
Colo9345_rep5_Dep6_Tu50,2.630,8.843,1.951,60.648,0.630,12.639,0.000,0.000,0.000,0.000,0.000,0.000,0.551,0.000,0.000,0.000,0.000,0.000,0.000,1.086,5.892,4.979,0.150
Colo9345_rep2_Dep6_Tu40,2.232,6.802,1.812,56.512,0.266,11.036,0.000,0.000,0.000,0.000,0.000,0.000,2.952,0.000,0.000,0.000,0.000,0.000,0.000,11.531,4.283,2.574,0.000
Colo9345_rep1_Dep6_Tu2,0.000,0.000,0.000,3.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.688,0.000,5.763,0.627,15.349,18.889,1.718,0.091,1.972,9.149,0.248
Colo9345_rep2_Dep6_Tu5,0.000,0.000,0.000,14.623,0.000,1.586,0.000,0.000,0.000,0.000,0.000,0.000,37.793,0.000,36.901,2.656,0.569,0.202,1.468,0.000,2.772,1.109,0.319
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.657,0.000,53.760,0.000,7.109,6.176,9.112,1.681,12.621,8.428,0.000,0.455,0.000
Colo9345_rep10_Dep6_Tu5,0.000,0.000,0.000,1.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.657,0.000,9.218,15.923,0.330,13.765,9.854,0.038,2.692,5.489,0.925
Colo9345_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.308,0.000,43.371,0.397,2.423,13.798,0.000,23.755,15.819,0.126,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu10,0.000,0.000,0.000,6.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.126,0.000,4.491,9.425,33.454,1.041,0.068,5.856,0.000,0.000,1.150
Colo9345_rep9_Dep6_Tu5,0.000,0.000,0.000,0.942,0.000,0.000,0.000,0.000,0.000,0.000,0.226,0.000,43.827,0.000,14.615,21.919,0.423,3.091,12.188,1.435,0.312,0.000,1.021
Colo9345_rep7_Dep6_Tu1,0.000,0.000,0.000,0.821,0.000,0.000,0.000,0.000,0.000,0.000,0.528,0.000,51.042,1.336,6.228,0.000,0.795,26.520,9.885,1.782,0.000,1.062,0.000
Colo9345_rep5_Dep6_Tu5,0.000,0.000,0.093,14.133,0.000,1.618,0.000,0.000,0.000,0.000,0.000,0.000,34.043,0.000,7.544,28.416,1.413,0.000,0.000,3.613,9.126,0.000,0.000
Colo9345_rep7_Dep6_Tu50,2.217,9.092,1.983,60.911,1.491,12.693,0.000,0.000,0.000,0.000,0.000,0.000,0.717,0.000,0.000,0.000,0.000,0.000,0.000,0.694,3.897,0.000,6.303
Colo9345_rep3_Dep6_Tu20,1.071,4.500,1.156,41.543,0.000,6.670,0.000,0.000,0.000,0.000,0.000,0.000,16.047,0.000,2.056,0.000,0.000,2.798,0.000,0.000,8.019,0.000,16.140
Colo9345_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.201,0.000,55.521,0.000,5.464,11.902,13.210,0.794,3.089,6.727,1.021,0.971,0.099
Colo9345_rep4_Dep6_Tu5,0.000,0.000,0.000,14.358,0.000,1.604,0.000,0.000,0.000,0.000,0.000,0.000,31.959,0.000,8.272,25.274,1.023,0.622,1.798,6.542,2.746,0.000,5.801
Colo9345_rep10_Dep6_Tu30,0.067,0.721,0.435,24.263,0.000,4.071,0.000,0.000,0.000,0.000,0.000,0.000,25.620,0.000,8.374,0.000,0.000,19.169,1.019,2.814,8.879,3.050,1.519
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.669,0.000,53.474,0.000,2.359,16.313,1.208,4.972,17.218,2.897,0.000,0.000,0.889
Colo9345_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.842,0.000,54.222,0.000,1.869,10.125,0.000,1.770,9.361,18.349,1.817,0.586,1.058
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.375,0.000,54.880,0.083,6.604,3.347,0.000,24.520,7.617,0.299,2.258,0.016,0.000
Colo9345_rep4_Dep6_Tu3,0.000,0.000,0.000,8.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.665,0.000,29.591,0.000,0.000,1.813,0.000,17.391,0.000,0.000,1.493
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,0.000,51.126,0.000,0.111,8.012,1.205,5.245,9.546,21.891,1.487,0.396,0.000
Colo9345_rep8_Dep6_Tu50,0.700,2.389,1.132,41.016,0.000,6.664,0.000,0.000,0.000,0.000,0.000,0.000,13.654,0.000,18.783,1.789,0.000,0.000,0.000,0.000,12.908,0.000,0.965
Colo9345_rep2_Dep6_Tu30,2.111,5.073,1.645,51.368,0.034,9.277,0.000,0.000,0.000,0.000,0.000,0.000,7.879,0.000,0.000,0.000,0.000,0.000,0.000,1.275,2.836,0.000,18.502
Colo9345_rep8_Dep6_Tu5,0.000,0.000,0.000,1.162,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.000,48.801,0.000,1.531,32.995,0.099,2.350,5.595,3.610,3.412,0.000,0.386
Colo9345_rep1_Dep6_Tu50,2.759,7.537,1.879,60.305,2.009,12.649,0.000,0.000,0.000,0.000,0.000,0.000,0.756,0.000,0.000,0.000,0.000,0.000,0.000,4.777,2.804,4.524,0.000
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.014,0.000,51.452,0.000,1.336,26.611,5.978,0.818,8.966,2.492,0.666,0.000,0.665
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.355,0.000,51.252,0.000,0.031,8.269,0.610,4.927,9.944,21.526,1.687,0.014,0.382
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.877,0.000,48.763,0.000,3.501,2.012,11.178,19.788,11.870,0.322,0.407,1.280,0.000
Colo9345_rep7_Dep6_Tu3,0.000,0.000,0.000,8.518,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000,40.175,0.000,6.069,32.683,0.472,0.000,1.425,5.516,3.300,0.796,0.000
Colo9345_rep9_Dep6_Tu40,0.552,0.449,1.261,30.753,0.000,5.614,0.000,0.000,0.000,0.000,0.000,0.000,20.434,0.000,1.044,1.314,0.000,0.044,0.000,27.078,5.528,0.000,5.928
Colo9345_rep3_Dep6_Tu2,0.000,0.000,0.000,5.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.530,0.000,0.420,16.429,1.055,21.787,16.618,1.016,0.000,0.000,0.521
Colo9345_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,52.127,0.068,30.324,6.009,5.642,0.000,0.473,2.124,1.165,0.750,1.032
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.506,0.000,50.954,0.000,5.914,7.963,1.328,5.901,24.599,1.308,0.362,1.164,0.000
Colo9345_rep9_Dep6_Tu30,0.000,0.098,0.802,23.218,0.000,3.774,0.000,0.000,0.000,0.000,0.000,0.000,29.059,0.000,14.390,0.000,0.000,0.000,5.040,5.611,0.000,5.252,12.754
Colo9345_rep6_Dep6_Tu40,2.184,6.453,2.279,56.570,1.870,11.727,0.000,0.000,0.000,0.000,0.000,0.000,3.760,0.944,0.000,0.000,0.000,0.000,0.000,7.993,4.699,0.262,1.258
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.575,0.000,49.410,0.000,1.914,10.972,0.816,7.727,26.677,0.895,0.756,0.000,0.257
Colo9345_rep4_Dep6_Tu50,2.698,7.759,2.054,60.549,1.406,12.676,0.000,0.000,0.000,0.000,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,2.405,8.409,0.000,1.533
