Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep9_Dep6_Tu2,1.188,1.158,1.654,0.000,3.326,3.109,3.474,0.000,0.000,10.461,9.073,3.410,63.147
Colo9345_rep8_Dep6_Tu0.3,1.402,0.189,2.109,0.000,2.677,2.682,3.386,0.000,0.000,9.599,10.013,3.719,64.223
Colo9345_rep6_Dep6_Tu0.5,1.246,2.658,1.479,0.401,3.050,2.632,3.390,0.000,0.000,10.401,8.582,4.130,62.031
Colo9345_rep4_Dep6_Tu0.1,1.664,0.521,2.126,0.000,2.553,2.516,2.991,0.000,0.000,10.281,9.430,3.770,64.149
Colo9345_rep1_Dep6_Tu0.3,0.864,1.490,1.986,0.000,2.909,2.941,3.172,0.000,0.000,9.497,10.324,4.062,62.757
Colo9345_rep5_Dep6_Tu30,0.000,9.316,0.000,37.511,0.000,11.662,0.000,21.615,0.000,0.000,3.953,0.000,15.942
Colo9345_rep2_Dep6_Tu2,1.521,4.052,1.406,3.000,2.634,3.740,2.736,0.000,0.937,10.269,9.372,2.621,57.713
Colo9345_rep4_Dep6_Tu40,0.000,8.564,0.000,43.139,0.000,12.744,0.000,22.365,0.000,0.000,3.260,0.000,9.928
Colo9345_rep7_Dep6_Tu30,0.000,9.169,0.000,37.796,0.000,11.702,0.000,20.214,0.000,0.000,3.616,0.000,17.503
Colo9345_rep5_Dep6_Tu0.3,1.114,0.685,2.227,0.000,2.749,3.097,3.643,0.000,1.008,9.343,9.945,3.566,62.624
Colo9345_rep5_Dep6_Tu0.5,1.865,0.677,1.777,0.000,2.817,3.139,3.310,0.000,0.000,10.308,8.315,3.581,64.211
Colo9345_rep2_Dep6_Tu1,1.485,2.625,1.417,1.936,2.070,3.205,2.912,0.000,0.000,9.925,12.051,3.045,59.327
Colo9345_rep2_Dep6_Tu3,0.735,5.189,1.325,6.133,1.542,4.316,2.482,1.993,0.585,8.787,10.275,2.479,54.158
Colo9345_rep4_Dep6_Tu30,0.000,8.892,0.000,37.676,0.000,11.711,0.000,21.146,0.000,0.000,4.663,0.000,15.912
Colo9345_rep7_Dep6_Tu2,1.099,2.801,1.614,3.918,2.208,3.791,2.710,0.000,0.646,10.508,9.596,3.290,57.820
Colo9345_rep8_Dep6_Tu40,0.000,7.694,0.000,24.891,0.298,8.594,0.560,13.875,0.000,2.935,7.120,0.000,34.033
Colo9345_rep10_Dep6_Tu3,2.155,1.464,1.578,0.557,3.328,3.230,3.086,0.000,0.000,10.159,8.732,3.258,62.451
Colo9345_rep3_Dep6_Tu0.3,1.219,3.156,1.643,0.000,2.354,2.345,2.811,0.000,0.000,9.816,9.301,3.868,63.485
Colo9345_rep5_Dep6_Tu0.1,1.435,0.274,2.062,0.000,2.805,2.528,3.075,0.000,0.000,11.720,8.790,3.430,63.881
Colo9345_rep2_Dep6_Tu0.5,0.917,2.112,1.601,0.000,3.688,3.061,2.850,0.000,0.000,9.191,11.059,3.408,62.113
Colo9345_rep6_Dep6_Tu10,0.000,7.159,0.604,19.482,0.888,7.253,0.702,6.611,5.187,4.626,7.960,0.118,39.412
Colo9345_rep9_Dep6_Tu0.1,0.830,1.965,1.953,0.000,3.415,2.429,3.037,0.000,0.000,8.801,10.032,4.089,63.448
Colo9345_rep7_Dep6_Tu10,0.000,6.499,0.758,19.892,0.844,7.145,1.662,12.204,0.181,3.730,7.222,0.293,39.570
Colo9345_rep10_Dep6_Tu2,1.229,1.239,1.984,0.472,2.705,2.748,2.931,0.000,0.000,9.977,9.227,3.741,63.748
Colo9345_rep7_Dep6_Tu40,0.759,4.141,1.226,12.009,2.449,4.976,2.087,6.265,0.000,8.804,7.597,2.479,47.209
Colo9345_rep8_Dep6_Tu20,0.000,7.198,0.746,12.931,1.248,4.683,2.017,2.327,3.324,7.045,6.827,1.714,49.940
Colo9345_rep3_Dep6_Tu5,0.173,4.548,1.218,12.255,1.717,4.848,1.949,2.963,4.187,6.867,5.456,2.149,51.670
Colo9345_rep5_Dep6_Tu2,0.817,3.569,1.671,3.815,2.236,3.868,2.587,0.000,2.931,8.202,8.760,2.718,58.826
Colo9345_rep1_Dep6_Tu30,0.000,9.530,0.000,38.324,0.000,11.409,0.000,20.186,0.000,0.000,3.601,0.000,16.950
Colo9345_rep10_Dep6_Tu1,1.458,2.057,1.726,0.000,3.246,2.458,2.966,0.000,0.000,9.437,9.132,3.894,63.627
Colo9345_rep4_Dep6_Tu10,0.116,7.982,0.243,19.984,0.363,7.194,0.687,8.463,1.180,4.963,9.178,0.000,39.648
Colo9345_rep3_Dep6_Tu3,0.902,4.409,0.985,6.815,1.862,4.135,2.724,2.772,0.645,8.542,8.673,2.662,54.874
Colo9345_rep5_Dep6_Tu50,0.000,9.228,0.000,46.258,0.000,13.792,0.000,23.482,0.000,0.000,1.467,0.000,5.773
Colo9345_rep2_Dep6_Tu40,0.000,9.317,0.000,43.373,0.000,12.629,0.000,21.745,0.000,0.000,2.017,0.000,10.918
Colo9345_rep1_Dep6_Tu2,1.162,2.996,1.434,3.631,2.486,3.587,2.851,0.000,0.796,11.677,7.939,3.410,58.032
Colo9345_rep2_Dep6_Tu5,0.868,5.087,1.124,10.392,1.630,5.391,2.000,4.608,0.771,7.659,7.551,1.563,51.357
Colo9345_rep2_Dep6_Tu0.1,0.743,1.724,1.753,0.000,4.040,2.423,2.602,0.000,0.000,9.981,9.032,3.944,63.756
Colo9345_rep10_Dep6_Tu5,1.680,2.724,1.489,3.033,2.861,2.900,2.607,0.000,0.200,10.118,8.707,2.758,60.922
Colo9345_rep1_Dep6_Tu0.5,1.315,2.510,1.811,0.000,2.049,2.721,2.673,0.000,0.000,11.191,10.261,3.196,62.274
Colo9345_rep8_Dep6_Tu10,1.204,3.646,1.728,6.017,1.402,3.846,2.297,1.217,2.135,7.916,8.706,3.385,56.500
Colo9345_rep9_Dep6_Tu5,1.364,2.509,2.057,1.365,3.015,3.357,2.971,0.000,0.192,9.431,11.211,2.758,59.770
Colo9345_rep7_Dep6_Tu1,1.363,1.717,1.614,1.267,2.627,3.380,2.987,0.000,0.000,10.182,9.846,3.582,61.435
Colo9345_rep5_Dep6_Tu5,0.631,6.311,0.473,11.055,1.751,4.937,1.864,5.596,1.108,6.415,8.368,1.427,50.065
Colo9345_rep7_Dep6_Tu50,0.000,8.744,0.000,46.374,0.000,13.835,0.000,23.478,0.000,0.000,2.155,0.000,5.415
Colo9345_rep3_Dep6_Tu20,0.000,9.664,0.000,31.245,0.000,9.440,0.000,16.231,0.000,0.819,6.028,0.000,26.573
Colo9345_rep8_Dep6_Tu1,1.563,0.632,1.834,0.000,3.747,3.050,3.267,0.000,0.000,8.699,9.669,3.925,63.614
Colo9345_rep4_Dep6_Tu5,0.829,4.560,1.348,11.795,1.634,5.044,2.356,5.719,1.102,5.787,9.742,1.553,48.532
Colo9345_rep10_Dep6_Tu30,0.716,7.435,0.155,16.218,0.617,7.405,1.726,8.994,2.739,4.524,6.997,0.274,42.199
Colo9345_rep10_Dep6_Tu0.5,0.877,1.324,1.748,0.000,3.565,2.390,3.261,0.000,0.000,11.578,9.108,3.447,62.702
Colo9345_rep8_Dep6_Tu2,0.943,1.603,1.722,0.663,3.344,2.874,2.701,0.000,0.000,10.083,9.447,4.261,62.357
