Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,52.810,0.000,10.427,0.000,0.000,5.849,9.420,0.000,8.990,9.294,0.000,0.000,0.000,0.000,3.210,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu2,0.000,0.000,0.000,0.186,55.597,0.000,3.197,0.000,0.000,8.644,7.723,0.000,19.031,0.000,0.000,0.000,0.000,0.000,5.621,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,53.056,0.000,0.000,0.000,0.000,2.694,8.577,0.000,0.000,0.000,0.000,35.430,0.000,0.000,0.242,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,65.320,0.000,0.000,0.000,0.000,12.598,12.087,0.000,9.252,0.000,0.000,0.000,0.000,0.000,0.742,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu20,31.499,0.000,0.000,1.011,37.379,0.000,0.041,0.000,0.000,4.015,2.291,0.000,23.564,0.000,0.000,0.000,0.000,0.000,0.199,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,50.865,0.000,10.569,0.000,0.000,1.520,4.334,0.000,13.565,0.000,18.423,0.000,0.000,0.000,0.723,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu5,0.120,0.000,0.000,0.000,42.391,0.000,0.000,0.000,0.000,1.306,13.085,0.000,0.000,0.000,38.365,0.000,0.000,0.000,4.731,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,57.394,0.000,0.482,0.000,0.000,8.887,6.375,0.000,26.248,0.000,0.000,0.000,0.000,0.000,0.613,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu20,21.334,0.000,0.000,1.063,39.631,0.000,15.632,0.000,0.057,0.000,5.691,0.000,0.000,3.695,12.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu3,0.087,0.000,0.000,0.175,51.226,0.000,0.000,0.000,0.000,5.108,12.160,0.000,24.300,0.000,0.000,0.000,0.000,6.942,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu10,11.180,0.000,0.000,1.226,46.298,0.000,0.000,0.000,0.000,8.653,12.792,0.000,19.216,0.000,0.000,0.000,0.000,0.000,0.634,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu10,7.307,0.000,0.000,1.791,53.324,0.000,0.000,0.000,0.000,12.408,5.490,0.000,19.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu40,22.533,0.000,0.000,5.775,28.737,0.000,4.393,0.000,31.423,1.555,2.765,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.818,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu50,50.043,0.000,0.000,16.080,24.677,0.000,0.000,0.000,0.000,5.053,4.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,56.166,0.000,3.652,0.000,0.000,8.506,12.606,0.000,10.678,0.000,8.191,0.000,0.000,0.000,0.199,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,54.653,0.000,4.339,0.000,0.000,2.692,14.383,0.000,23.730,0.000,0.000,0.000,0.000,0.000,0.202,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,50.427,0.000,0.000,0.000,0.000,5.470,11.836,0.000,17.851,0.000,0.000,14.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu40,39.585,0.000,0.000,12.503,26.656,0.000,0.000,0.000,0.000,10.933,7.661,0.000,0.000,0.857,0.000,0.000,0.000,0.000,1.804,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu20,27.656,0.000,0.000,2.162,44.802,0.000,0.000,0.000,0.000,5.642,11.268,0.000,2.267,5.987,0.000,0.000,0.000,0.000,0.214,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,64.573,0.000,0.000,0.000,0.000,11.329,17.359,0.000,3.737,0.000,2.710,0.000,0.000,0.000,0.290,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,57.877,0.000,0.000,0.000,0.000,18.334,13.087,0.000,9.897,0.000,0.000,0.000,0.000,0.000,0.803,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,51.116,0.000,0.000,0.000,0.000,1.019,6.472,0.000,38.227,1.661,0.616,0.000,0.000,0.000,0.887,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,46.207,0.000,0.000,0.000,0.000,0.578,11.225,0.000,22.923,0.000,18.803,0.000,0.000,0.000,0.262,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu5,4.016,0.000,0.000,0.000,56.874,0.000,0.085,0.000,0.000,5.490,3.662,0.000,6.804,0.000,0.000,22.706,0.000,0.000,0.361,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,57.259,0.000,0.000,0.000,0.000,6.064,8.459,0.000,1.060,0.000,2.397,22.891,0.000,0.000,1.868,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu5,0.113,0.000,0.000,1.539,55.266,0.000,0.167,0.000,0.000,4.453,6.894,0.000,0.000,0.000,0.000,30.914,0.000,0.000,0.654,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu10,1.533,0.000,0.000,0.000,40.523,0.000,0.000,0.000,0.000,5.782,10.227,0.079,4.525,3.993,0.000,0.000,31.360,0.000,1.975,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu5,3.522,0.000,0.000,0.783,56.490,0.000,0.307,0.000,0.000,4.859,5.482,0.000,0.000,0.000,0.000,22.399,0.000,0.000,6.156,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,51.805,0.000,17.309,0.000,0.000,2.732,6.007,0.000,0.000,0.000,21.691,0.000,0.000,0.000,0.455,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu30,36.355,0.000,0.000,5.885,35.353,0.000,0.000,0.000,0.000,11.722,9.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.795,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu20,17.050,0.000,0.000,0.501,40.669,0.000,0.000,0.000,0.000,1.130,1.574,0.000,13.240,0.000,0.000,0.000,0.000,0.000,25.835,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu10,8.076,0.000,0.000,0.858,50.991,0.000,0.000,0.000,0.000,13.083,14.116,0.000,4.159,0.000,0.000,0.000,0.000,0.000,8.716,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,57.278,0.000,0.000,0.000,0.000,12.670,11.334,0.000,17.673,0.000,0.000,0.000,0.000,0.000,1.044,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,49.640,0.000,0.000,0.000,0.000,1.978,8.910,0.000,30.962,0.000,8.214,0.000,0.000,0.000,0.295,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,51.165,0.000,13.440,0.000,0.000,2.192,7.892,0.000,0.000,0.000,24.761,0.000,0.000,0.000,0.549,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,61.524,0.000,5.526,0.000,0.000,13.229,9.478,0.000,0.000,0.000,9.596,0.000,0.000,0.000,0.646,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,54.379,0.000,0.000,0.000,0.000,14.119,6.806,0.000,24.092,0.000,0.000,0.000,0.000,0.000,0.602,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu50,64.341,0.000,0.000,4.030,22.944,0.000,0.000,0.000,0.000,4.402,4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,48.100,0.000,0.285,0.000,0.000,2.358,6.663,0.000,30.384,0.000,11.481,0.000,0.000,0.000,0.728,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu10,4.849,0.000,0.000,0.086,49.744,0.000,0.000,0.000,0.000,4.012,10.534,22.223,0.000,0.000,7.774,0.000,0.177,0.000,0.600,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,62.523,0.000,0.000,0.000,0.000,16.610,14.577,0.000,0.000,0.000,5.681,0.000,0.000,0.000,0.609,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu50,51.619,0.000,0.000,8.905,23.584,0.000,0.000,0.000,0.000,1.695,9.734,0.000,0.000,4.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu20,28.532,0.000,0.000,0.075,39.482,0.000,0.000,0.000,0.000,3.919,5.612,0.000,22.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu3,0.361,0.000,0.000,0.146,55.849,0.000,0.000,0.000,0.000,3.455,4.239,0.000,0.000,0.000,34.648,0.000,0.376,0.000,0.925,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu10,5.464,0.000,0.000,0.709,46.672,0.000,6.886,0.000,0.000,2.672,10.974,0.000,9.386,11.184,0.000,0.000,0.000,0.000,6.052,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,60.200,0.000,0.205,0.000,0.000,10.837,4.567,0.000,23.762,0.000,0.000,0.000,0.000,0.000,0.427,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,51.483,0.000,0.160,0.000,0.000,3.199,7.994,0.000,4.331,0.000,0.000,31.816,0.000,0.000,1.015,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,56.890,0.000,0.000,0.000,0.000,4.999,5.468,0.000,2.652,0.000,0.000,29.255,0.000,0.000,0.734,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu40,38.407,0.000,0.000,4.154,25.413,0.000,21.028,0.000,0.000,1.599,2.241,0.000,0.000,7.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu2,1.035,0.000,0.000,0.000,61.303,0.000,5.082,0.000,0.000,13.742,6.950,0.000,0.000,0.000,9.609,0.000,0.000,0.000,2.278,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu1,0.000,0.000,0.000,0.026,53.618,0.000,0.000,0.000,0.000,1.392,9.861,0.000,0.510,4.888,29.472,0.000,0.000,0.000,0.233,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,54.625,0.000,0.100,0.000,0.000,2.625,6.157,0.000,0.000,0.013,33.203,0.000,0.000,0.000,3.275,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu40,23.508,0.000,0.000,10.909,28.126,0.000,1.759,0.000,0.000,0.609,4.425,0.000,0.000,10.479,0.000,0.000,0.000,0.000,20.183,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,54.251,0.000,0.000,0.000,0.000,2.638,4.585,0.000,0.000,0.000,0.000,38.393,0.000,0.000,0.132,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu30,41.584,0.000,0.000,3.582,35.546,0.000,0.000,0.000,0.000,4.935,13.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.371,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,47.401,0.000,0.000,0.000,0.000,3.516,15.002,0.000,0.000,0.000,33.850,0.000,0.000,0.000,0.230,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,59.952,0.000,0.000,0.000,0.000,10.913,9.598,0.000,0.000,0.000,0.000,19.234,0.000,0.000,0.300,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu40,37.169,0.000,0.000,3.838,28.928,0.000,0.000,0.000,0.000,3.765,2.424,0.000,0.000,2.440,0.000,0.000,0.000,0.000,21.435,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu5,1.799,0.000,0.000,0.305,55.325,0.000,12.037,0.000,0.000,11.582,8.451,0.000,0.000,0.000,8.253,0.000,0.000,0.000,2.248,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,46.621,0.000,10.149,0.000,0.000,2.540,6.704,0.000,11.106,0.044,21.892,0.000,0.000,0.000,0.944,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,50.302,0.000,3.363,0.000,0.000,0.970,5.841,0.000,16.220,0.000,23.154,0.000,0.000,0.000,0.148,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,49.412,0.000,0.000,0.000,0.000,0.779,19.597,0.000,1.263,1.028,26.501,0.000,0.000,0.000,1.419,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,65.833,0.000,0.123,0.000,0.000,7.212,6.876,0.000,1.673,0.000,3.766,13.887,0.000,0.000,0.629,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu10,13.300,0.000,0.000,0.025,52.367,0.000,0.000,0.000,0.000,8.972,12.325,0.000,0.000,0.000,12.979,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu20,22.160,0.000,0.000,7.713,37.535,0.000,8.207,0.000,0.033,2.600,6.039,0.000,0.000,12.610,3.047,0.000,0.000,0.000,0.056,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,55.145,0.000,0.000,0.000,0.000,8.582,13.906,0.000,8.768,0.000,13.410,0.000,0.000,0.000,0.187,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu3,0.000,0.000,0.000,0.312,54.076,0.000,0.000,0.000,0.000,7.241,11.162,0.000,22.253,0.000,0.000,0.000,0.000,0.000,4.954,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu20,13.866,0.000,0.000,0.623,34.947,0.000,0.000,0.000,1.354,1.657,2.407,0.000,29.356,2.382,0.000,0.000,0.000,0.000,13.406,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,56.660,0.000,3.900,0.000,0.000,4.192,7.338,0.000,11.907,0.000,0.000,15.620,0.000,0.000,0.382,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu50,45.710,0.000,0.000,10.796,17.704,0.000,0.000,0.000,0.000,1.607,1.938,0.000,18.588,3.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu3,0.013,0.000,0.000,0.015,49.180,0.000,0.000,0.000,0.000,3.149,9.797,0.000,13.680,1.861,17.842,0.000,0.000,0.000,4.463,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu50,51.302,0.000,0.000,6.764,21.635,0.000,8.859,0.000,0.000,4.581,6.049,0.000,0.000,0.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu30,36.213,0.000,0.000,2.752,37.872,0.000,0.000,0.000,0.000,3.450,7.975,0.000,0.000,0.000,6.389,0.000,0.000,0.000,5.348,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu20,31.448,0.000,0.000,0.618,45.384,0.000,0.000,0.000,0.000,15.531,3.844,0.000,3.155,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,51.156,0.000,5.904,0.000,0.000,1.477,11.609,0.000,0.000,0.000,0.000,29.129,0.000,0.000,0.724,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu50,43.692,0.000,0.000,11.267,15.696,0.000,0.000,0.000,0.000,2.242,2.150,0.000,20.679,1.686,0.000,0.000,0.000,2.587,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu3,0.047,0.000,0.000,0.003,48.751,0.000,0.000,0.000,0.000,4.701,4.445,0.000,0.000,0.000,0.000,0.000,0.193,41.860,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,57.296,0.000,0.430,0.000,0.000,8.925,6.335,0.000,26.276,0.000,0.000,0.000,0.000,0.000,0.737,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.004,64.986,0.000,0.000,0.000,0.000,9.013,16.223,0.000,0.000,0.000,0.661,8.851,0.000,0.000,0.260,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,55.282,0.000,0.000,0.000,0.000,6.348,17.947,0.000,17.886,0.000,0.000,0.000,0.000,0.000,2.535,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,57.932,0.000,0.000,0.000,0.304,11.144,16.814,0.000,0.000,0.000,13.766,0.000,0.000,0.000,0.039,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu50,42.823,0.000,0.000,15.602,25.912,0.000,0.000,0.000,0.000,7.049,8.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu5,0.746,0.000,0.000,0.110,47.771,0.000,0.000,0.000,0.000,0.813,6.437,0.000,26.119,0.000,16.017,0.000,0.000,0.000,1.984,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu20,13.997,0.000,0.000,6.047,36.568,0.000,0.011,0.000,1.312,2.127,6.854,0.000,31.120,0.000,1.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu30,36.750,0.000,0.000,4.463,40.911,0.000,0.000,0.000,0.000,9.483,1.488,0.000,6.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu30,25.111,0.000,0.000,2.425,27.100,0.000,3.632,0.000,0.000,3.455,10.255,0.000,0.000,18.734,0.000,0.000,0.000,0.000,9.286,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu40,43.236,0.000,0.000,6.212,30.080,0.000,0.000,0.000,0.000,8.045,6.875,0.000,0.000,5.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu10,17.753,0.000,0.000,0.000,44.463,0.000,8.296,0.000,0.244,0.436,5.471,0.000,21.377,0.858,0.381,0.000,0.000,0.000,0.719,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu50,44.875,0.000,0.000,13.996,25.348,0.000,0.000,0.000,0.000,7.002,5.053,0.000,0.000,3.725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,55.454,0.000,0.000,0.000,0.000,5.130,3.563,0.000,0.363,0.000,35.219,0.000,0.000,0.000,0.269,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu10,11.344,0.000,0.000,0.000,42.696,0.000,7.132,0.000,0.000,1.857,2.680,0.000,31.170,2.467,0.000,0.000,0.000,0.000,0.653,0.000,0.000,0.000,0.000
