Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br66_rep3_Dep6_Tu30,43.482,0.000,0.000,2.596,6.359,38.660,0.000,0.000,0.000,0.000,6.388,0.000,0.000,2.514
Br66_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,14.382,60.493,9.785,0.000,0.000,0.000,9.163,0.000,4.301,1.876
Br66_rep9_Dep6_Tu40,29.441,0.000,0.000,4.266,0.821,28.248,0.000,0.000,25.661,0.000,5.631,0.000,0.000,5.931
Br66_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,9.047,48.166,0.000,0.000,0.000,0.000,9.713,0.000,32.413,0.660
Br66_rep2_Dep6_Tu5,0.285,0.000,0.000,0.000,14.148,55.388,0.000,0.000,0.000,0.000,5.682,0.000,15.461,9.035
Br66_rep5_Dep6_Tu30,38.397,0.000,0.000,1.665,7.157,27.243,0.718,0.047,0.000,0.000,3.832,0.000,15.673,5.268
Br66_rep7_Dep6_Tu50,53.430,0.000,0.000,9.935,10.132,20.843,0.000,0.000,0.000,0.000,5.660,0.000,0.000,0.000
Br66_rep4_Dep6_Tu40,46.069,0.000,0.000,7.039,8.988,21.002,0.000,0.000,0.000,0.000,16.902,0.000,0.000,0.000
Br66_rep8_Dep6_Tu5,0.748,0.000,0.000,2.311,3.245,51.979,0.000,0.000,0.000,0.754,5.544,0.000,33.122,2.296
Br66_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,15.167,56.355,0.000,0.000,0.000,0.000,12.262,0.000,12.648,3.567
Br66_rep6_Dep6_Tu30,28.611,0.000,0.000,1.787,0.575,28.116,0.000,0.000,0.000,13.363,5.489,10.068,11.990,0.000
Br66_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.361,63.777,0.040,0.000,0.000,0.000,6.761,0.000,22.937,0.124
Br66_rep5_Dep6_Tu10,7.158,0.000,0.000,0.135,5.809,46.352,1.622,0.000,0.000,0.000,6.717,0.000,13.304,18.904
Br66_rep3_Dep6_Tu40,40.064,0.000,0.000,7.760,2.662,29.555,0.249,0.000,0.000,5.527,2.288,0.000,0.000,11.893
Br66_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,14.401,58.126,0.000,0.000,0.000,0.000,13.914,0.000,12.905,0.653
Br66_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,3.400,54.027,7.962,0.000,0.000,12.194,9.047,0.000,10.082,3.288
Br66_rep10_Dep6_Tu2,0.000,0.000,0.000,0.686,8.253,56.548,3.932,0.000,0.000,0.000,8.305,0.000,17.331,4.945
Br66_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,7.901,56.863,0.000,0.000,0.000,0.000,9.089,0.000,25.883,0.264
Br66_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,9.996,66.977,0.000,0.000,0.000,0.000,11.439,0.000,10.957,0.630
Br66_rep2_Dep6_Tu20,32.422,0.000,0.000,1.023,2.877,40.054,0.039,0.000,0.000,0.000,2.970,0.000,20.424,0.191
Br66_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,1.261,55.787,15.037,0.000,0.000,0.000,4.727,0.000,22.395,0.793
Br66_rep4_Dep6_Tu5,0.049,0.000,0.000,0.000,1.678,46.366,0.000,0.000,0.000,0.000,7.299,0.000,34.704,9.904
Br66_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.883,56.488,0.229,0.000,0.000,0.000,8.880,0.000,27.031,0.488
Br66_rep5_Dep6_Tu20,21.565,0.000,0.000,1.215,0.017,40.239,16.389,0.000,0.000,4.232,5.843,0.392,10.108,0.000
Br66_rep1_Dep6_Tu3,0.100,0.000,0.000,0.175,3.236,55.031,0.000,0.000,0.000,0.000,13.545,0.000,27.912,0.000
Br66_rep10_Dep6_Tu10,12.209,0.000,0.000,1.295,6.872,47.570,0.000,0.000,0.000,0.000,12.180,0.000,19.015,0.857
Br66_rep3_Dep6_Tu10,9.746,0.000,0.000,1.354,9.368,54.320,0.000,0.000,0.000,0.000,5.930,0.000,19.281,0.000
Br66_rep10_Dep6_Tu40,24.240,0.000,0.000,5.147,1.310,28.978,7.487,0.000,0.000,0.000,2.418,27.956,0.000,2.465
Br66_rep1_Dep6_Tu50,49.960,0.000,0.000,16.804,5.129,23.937,0.000,0.000,0.000,0.000,4.169,0.000,0.000,0.000
Br66_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,7.131,57.390,4.588,0.000,0.000,0.000,13.610,0.000,17.054,0.225
Br66_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,1.446,56.246,1.206,0.000,0.000,0.000,16.065,0.000,24.828,0.209
Br66_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,7.222,53.674,0.000,0.000,0.000,0.000,11.069,0.000,28.033,0.000
Br66_rep8_Dep6_Tu40,41.651,0.000,0.000,11.005,10.239,26.452,0.000,0.000,0.000,2.327,7.302,0.000,0.000,1.023
Br66_rep3_Dep6_Tu20,27.429,0.000,0.000,2.414,5.170,43.671,0.000,0.000,0.000,5.753,13.237,0.000,2.142,0.183
Br66_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,11.873,64.033,0.000,0.000,0.000,0.000,17.933,0.000,5.931,0.229
Br66_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,15.731,59.203,0.000,0.000,0.000,0.000,14.036,0.000,10.030,0.999
Br66_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.750,53.250,0.000,0.000,0.000,3.507,5.289,0.000,36.296,0.907
Br66_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.685,50.870,0.000,0.000,0.000,1.239,8.451,0.000,36.312,2.441
Br66_rep6_Dep6_Tu5,5.332,0.000,0.000,0.000,9.927,58.881,0.094,0.000,0.000,0.000,4.617,0.000,20.846,0.303
Br66_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,14.337,60.003,0.000,0.000,0.000,0.000,10.608,0.000,14.183,0.868
Br66_rep1_Dep6_Tu5,1.005,0.000,0.000,1.149,14.018,52.968,0.102,0.000,0.000,0.000,8.565,0.000,21.652,0.541
Br66_rep6_Dep6_Tu10,1.529,0.000,26.650,0.000,5.901,43.275,0.000,0.078,0.000,4.304,11.863,0.000,4.590,1.810
Br66_rep3_Dep6_Tu5,4.978,0.000,0.000,0.960,10.206,55.994,0.260,0.000,0.000,0.000,10.157,0.000,14.831,2.612
Br66_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,2.925,54.223,19.937,0.000,0.000,0.000,4.628,0.000,17.672,0.614
Br66_rep4_Dep6_Tu30,36.111,0.000,0.000,6.225,11.980,34.660,0.000,0.000,0.000,0.000,10.277,0.000,0.000,0.747
Br66_rep8_Dep6_Tu20,20.483,0.000,0.000,0.493,0.819,41.677,0.000,0.000,0.000,0.000,2.083,0.000,11.920,22.525
Br66_rep4_Dep6_Tu10,11.612,0.000,0.000,0.708,9.434,52.531,0.000,0.000,0.000,0.000,15.727,0.000,3.393,6.594
Br66_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,9.848,57.300,0.000,0.000,0.000,0.000,11.356,0.000,20.577,0.918
Br66_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,1.952,53.080,0.000,0.000,0.000,0.000,7.142,0.000,37.254,0.571
Br66_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,2.933,54.400,15.502,0.000,0.000,0.000,6.769,2.717,16.913,0.766
Br66_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,13.796,60.712,9.003,0.000,0.000,0.000,12.215,0.000,3.520,0.752
Br66_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,9.512,58.997,0.000,0.000,0.000,0.000,5.504,0.000,25.422,0.565
Br66_rep10_Dep6_Tu50,64.556,0.000,0.000,3.939,6.038,22.536,0.000,0.000,0.000,0.000,2.931,0.000,0.000,0.000
Br66_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,2.546,51.644,0.319,0.000,0.000,0.093,6.818,0.000,36.544,2.035
Br66_rep7_Dep6_Tu10,3.937,0.000,0.122,0.050,3.897,50.001,0.000,20.185,0.000,0.324,9.989,0.000,11.013,0.482
Br66_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,16.617,61.341,0.000,0.000,0.000,0.000,15.042,0.000,6.435,0.564
Br66_rep5_Dep6_Tu50,50.791,0.000,0.000,9.275,1.747,23.078,0.000,0.000,0.000,5.571,9.537,0.000,0.000,0.000
Br66_rep9_Dep6_Tu20,29.846,0.000,0.000,0.071,4.257,40.229,0.000,0.000,0.000,0.000,6.685,0.000,18.912,0.000
Br66_rep8_Dep6_Tu3,0.447,0.000,1.146,0.148,12.365,54.737,0.000,0.000,0.000,0.000,5.790,0.000,11.259,14.108
Br66_rep9_Dep6_Tu10,7.057,0.000,0.000,1.330,2.123,48.307,6.908,0.000,0.000,10.119,11.955,0.000,7.658,4.542
Br66_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,10.319,61.792,0.160,0.000,0.000,0.000,3.977,0.000,23.346,0.405
Br66_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,8.703,56.484,0.120,0.000,0.000,0.000,8.856,0.000,25.058,0.778
Br66_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,8.429,59.912,0.000,0.000,0.000,0.000,6.450,0.000,24.597,0.611
Br66_rep2_Dep6_Tu40,41.670,0.000,0.000,4.951,1.499,26.166,19.275,0.000,0.000,4.007,2.430,0.000,0.000,0.000
Br66_rep1_Dep6_Tu2,0.941,0.000,0.000,0.000,15.792,60.905,9.302,0.000,0.000,0.000,7.984,0.000,1.979,3.096
Br66_rep8_Dep6_Tu1,0.000,0.000,0.000,0.022,5.151,55.744,0.000,0.000,0.000,13.222,7.224,0.000,17.710,0.926
Br66_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,5.668,55.319,2.508,0.000,0.000,1.405,8.145,0.000,13.323,13.631
Br66_rep7_Dep6_Tu40,31.884,0.000,0.000,11.929,0.467,27.469,0.537,0.000,0.000,6.579,4.305,0.000,0.000,16.830
Br66_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,11.877,57.716,0.000,0.000,0.000,0.000,8.398,0.000,21.829,0.180
Br66_rep2_Dep6_Tu30,41.420,0.000,0.000,3.678,5.402,34.794,0.000,0.000,0.000,0.000,14.431,0.000,0.000,0.275
Br66_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,7.902,51.169,0.000,0.000,0.000,10.040,13.420,0.000,17.173,0.295
Br66_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,16.293,59.792,0.000,0.000,0.000,0.000,11.004,0.000,12.558,0.353
Br66_rep1_Dep6_Tu40,38.985,0.000,0.000,4.412,3.477,28.190,0.000,0.000,0.000,1.726,2.880,0.000,0.000,20.330
Br66_rep7_Dep6_Tu5,0.918,0.000,0.000,0.097,8.492,55.976,4.177,0.000,0.000,0.000,7.699,0.000,21.220,1.422
Br66_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,2.271,49.973,11.718,0.000,0.000,0.537,5.904,0.000,27.488,2.108
Br66_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.105,56.767,6.923,0.000,0.000,0.000,6.435,0.000,28.526,0.244
Br66_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,2.864,51.022,0.000,0.000,0.000,6.527,17.704,0.000,17.178,4.704
Br66_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,13.343,66.298,0.116,0.000,0.000,0.000,11.053,0.000,8.581,0.608
Br66_rep2_Dep6_Tu10,13.007,0.000,0.000,0.020,11.044,52.964,0.000,0.000,0.000,3.882,12.491,0.000,6.476,0.116
Br66_rep4_Dep6_Tu20,23.734,0.000,0.000,8.845,3.747,38.665,6.061,0.000,0.000,10.753,6.541,0.061,1.508,0.086
Br66_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.140,56.511,0.000,0.000,0.000,0.000,16.001,0.000,19.905,0.442
Br66_rep10_Dep6_Tu3,0.000,0.000,0.000,0.251,6.626,52.536,0.000,0.000,0.000,0.000,12.954,0.000,20.418,7.215
Br66_rep1_Dep6_Tu20,15.268,0.000,0.000,0.688,1.690,38.169,0.000,0.000,0.000,3.483,1.838,3.710,26.162,8.992
Br66_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,6.814,53.997,6.553,0.000,0.000,0.000,12.288,0.000,19.944,0.404
Br66_rep6_Dep6_Tu50,46.848,0.000,0.000,10.154,1.409,19.167,0.000,0.000,0.000,5.713,1.518,0.000,15.191,0.000
Br66_rep9_Dep6_Tu3,0.021,0.000,0.000,0.021,3.558,50.719,0.000,0.000,0.000,10.959,11.602,0.000,18.308,4.812
Br66_rep3_Dep6_Tu50,53.664,0.000,0.000,6.637,4.546,21.416,6.059,0.000,0.000,0.614,7.063,0.000,0.000,0.000
Br66_rep8_Dep6_Tu30,33.741,0.000,0.000,3.304,7.080,37.664,0.000,0.000,0.000,0.000,7.835,0.000,0.000,10.375
Br66_rep7_Dep6_Tu20,32.301,0.000,0.000,0.416,14.248,45.324,0.000,0.000,0.000,0.000,4.298,0.000,3.398,0.015
Br66_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,1.257,53.612,0.398,0.000,0.000,0.000,14.947,0.000,29.359,0.426
Br66_rep8_Dep6_Tu50,45.776,0.000,0.000,11.403,2.060,16.227,0.000,0.000,0.000,2.261,2.339,0.000,19.934,0.000
Br66_rep3_Dep6_Tu3,0.110,0.000,0.430,0.000,19.233,52.361,0.000,0.000,0.000,0.000,12.734,0.000,15.132,0.000
Br66_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.763,56.705,0.216,0.000,0.000,0.000,8.747,0.000,26.991,0.577
Br66_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,11.935,64.130,0.000,0.000,0.000,0.000,17.788,0.000,5.920,0.226
Br66_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,5.705,53.349,0.000,0.000,0.000,0.000,18.561,0.000,17.105,5.279
Br66_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,5.865,60.386,0.000,0.000,0.000,0.000,10.212,0.241,23.224,0.072
Br66_rep2_Dep6_Tu50,42.826,0.000,0.000,16.211,7.933,24.832,0.000,0.000,0.000,0.000,8.198,0.000,0.000,0.000
Br66_rep5_Dep6_Tu5,0.661,0.000,0.000,0.118,0.756,51.212,0.000,0.000,0.000,0.000,6.192,0.000,34.408,6.652
Br66_rep10_Dep6_Tu20,13.013,0.000,0.000,5.133,2.799,39.235,0.012,0.000,0.000,0.000,5.355,5.835,28.618,0.000
Br66_rep7_Dep6_Tu30,37.095,0.000,0.000,3.346,10.671,40.912,0.000,0.000,0.000,0.000,2.241,0.000,5.734,0.000
Br66_rep9_Dep6_Tu30,30.401,0.000,0.000,3.602,2.264,30.336,2.198,0.000,0.000,15.975,10.712,0.000,0.000,4.513
Br66_rep5_Dep6_Tu40,43.782,0.000,0.000,6.926,7.638,30.823,0.000,0.000,0.000,4.306,6.526,0.000,0.000,0.000
Br66_rep8_Dep6_Tu10,16.563,0.000,0.000,0.000,0.378,45.235,10.441,0.000,0.000,0.712,6.629,0.410,19.193,0.440
Br66_rep9_Dep6_Tu50,44.065,0.000,0.000,14.852,8.812,25.287,0.000,0.000,0.000,2.174,4.809,0.000,0.000,0.000
Br66_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,13.255,58.877,0.000,0.000,0.000,0.000,6.922,0.000,17.162,3.784
Br66_rep1_Dep6_Tu10,10.880,0.000,0.000,0.000,1.537,44.695,9.264,0.000,0.000,2.025,2.853,0.000,28.255,0.491
