Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br66_rep7_Dep6_Tu2,0.001,0.001,1.110,0.000,2.770,0.098,2.115,0.010,0.004,4.552,1.846,0.236,10.766,76.489
Br66_rep6_Dep6_Tu3,0.000,2.386,0.000,0.000,3.246,1.819,2.552,0.069,0.040,3.014,3.958,0.005,9.484,73.428
Br66_rep1_Dep6_Tu0.5,0.000,0.000,0.020,0.000,2.353,0.762,0.789,1.013,0.805,3.808,6.274,0.010,18.813,65.353
Br66_rep2_Dep6_Tu40,7.220,56.640,0.000,0.180,0.000,0.162,1.375,0.047,0.005,0.023,2.622,0.007,14.150,17.569
Br66_rep1_Dep6_Tu2,4.085,0.038,0.085,0.000,0.081,0.000,0.993,0.000,0.008,5.168,2.926,0.135,17.435,69.046
Br66_rep8_Dep6_Tu1,0.000,0.000,0.586,0.342,0.015,2.065,0.915,0.011,0.019,2.995,4.762,3.079,23.128,62.084
Br66_rep4_Dep6_Tu3,0.000,2.009,0.000,0.000,7.520,0.000,0.590,0.891,0.353,1.567,5.753,1.071,15.614,64.632
Br66_rep7_Dep6_Tu40,0.005,61.095,0.000,1.471,0.537,0.571,0.044,0.000,0.000,0.000,0.244,1.449,8.228,26.355
Br66_rep7_Dep6_Tu0.5,0.000,0.000,0.133,0.000,2.013,0.136,0.781,0.294,0.041,4.547,6.161,1.022,16.930,67.941
Br66_rep2_Dep6_Tu30,4.190,52.711,0.000,0.328,0.002,0.000,0.000,0.000,0.000,0.002,1.366,0.000,9.925,31.476
Br66_rep2_Dep6_Tu0.1,0.000,0.000,0.342,0.000,0.589,0.520,0.894,0.656,0.647,2.777,7.541,3.050,14.468,68.517
Br66_rep7_Dep6_Tu0.1,0.000,0.000,0.360,0.001,0.113,0.033,1.107,0.417,0.005,4.450,8.181,0.979,20.581,63.773
Br66_rep1_Dep6_Tu40,3.667,62.604,0.000,0.001,0.035,0.454,0.001,0.099,0.000,0.037,0.118,0.013,4.812,28.159
Br66_rep7_Dep6_Tu5,0.000,9.833,0.000,0.452,0.578,0.148,0.627,0.321,0.237,3.889,4.131,0.198,22.885,56.702
Br66_rep4_Dep6_Tu1,0.000,1.072,0.000,0.782,2.254,0.000,3.175,0.002,0.039,2.813,6.069,1.744,14.205,67.846
Br66_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.281,0.488,3.299,3.258,0.030,1.287,5.879,1.050,21.494,62.935
Br66_rep4_Dep6_Tu2,0.000,0.057,1.389,0.196,3.889,0.000,0.032,0.039,1.003,0.666,10.804,1.709,13.231,66.985
Br66_rep1_Dep6_Tu0.1,0.000,0.000,0.018,0.000,0.014,1.627,0.810,0.120,0.184,2.245,5.656,0.272,23.584,65.468
Br66_rep2_Dep6_Tu10,4.102,11.412,0.001,0.000,0.001,0.020,0.018,0.000,0.225,1.814,5.368,1.627,13.419,61.993
Br66_rep4_Dep6_Tu20,0.067,37.613,0.000,0.694,0.070,0.000,3.082,0.014,0.014,0.009,2.282,1.239,15.168,39.749
Br66_rep4_Dep6_Tu0.3,0.000,0.000,0.826,0.000,0.368,0.036,1.646,0.008,0.118,2.194,7.213,2.207,16.218,69.166
Br66_rep10_Dep6_Tu3,0.115,6.543,0.000,0.706,0.254,0.000,1.082,0.296,0.059,2.386,7.295,1.162,12.709,67.391
Br66_rep1_Dep6_Tu20,0.271,27.278,0.000,0.000,4.220,0.337,0.017,0.103,4.334,0.316,1.771,1.038,11.039,49.276
Br66_rep6_Dep6_Tu1,0.000,0.000,0.122,0.000,2.885,0.661,1.763,0.033,0.002,2.226,4.139,1.266,15.305,71.599
Br66_rep6_Dep6_Tu50,11.184,57.220,0.001,3.015,0.030,0.018,0.007,0.251,0.416,0.001,0.285,1.072,2.549,23.949
Br66_rep9_Dep6_Tu3,0.001,4.683,0.667,0.000,1.584,0.002,0.494,0.104,0.414,5.434,7.483,1.541,18.405,59.189
Br66_rep3_Dep6_Tu50,4.098,70.108,0.001,0.549,0.000,0.000,0.072,0.000,0.000,0.000,0.468,0.081,0.485,24.138
Br66_rep8_Dep6_Tu30,1.198,49.807,0.000,0.114,0.574,0.000,0.001,0.000,0.000,0.000,1.786,0.022,4.585,41.914
Br66_rep7_Dep6_Tu20,0.956,38.188,0.000,0.000,0.002,0.000,0.008,0.007,0.000,0.878,1.423,0.066,11.817,46.655
Br66_rep3_Dep6_Tu2,0.000,3.552,0.111,0.233,1.253,0.048,1.796,0.633,0.192,0.205,8.424,1.374,17.041,65.138
Br66_rep8_Dep6_Tu50,12.260,57.906,0.000,2.758,0.115,0.002,0.768,0.000,0.001,0.003,3.074,0.651,3.963,18.499
Br66_rep3_Dep6_Tu3,0.019,1.364,2.764,0.378,0.002,0.001,0.299,0.007,0.267,7.814,5.641,1.841,13.277,66.326
Br66_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.267,0.454,2.949,0.191,0.024,1.776,5.562,0.000,12.430,72.347
Br66_rep8_Dep6_Tu0.3,0.013,0.066,0.510,0.000,0.009,1.138,0.000,0.023,0.012,2.386,8.295,0.198,22.307,65.044
Br66_rep3_Dep6_Tu0.1,0.000,0.000,0.337,0.000,0.939,0.000,0.038,0.554,0.029,4.352,10.688,2.059,22.534,58.470
Br66_rep10_Dep6_Tu0.3,0.000,0.000,0.175,0.000,0.174,0.014,0.005,0.076,2.153,3.383,8.355,0.790,23.016,61.859
Br66_rep2_Dep6_Tu50,5.026,62.141,0.000,3.438,0.000,0.000,0.000,0.000,0.000,0.015,3.028,0.000,3.122,23.229
Br66_rep5_Dep6_Tu5,0.000,7.277,1.831,0.116,0.982,0.060,1.565,0.177,0.088,1.389,6.042,1.657,11.549,67.268
Br66_rep10_Dep6_Tu20,6.524,20.357,0.000,2.540,1.335,0.000,0.677,1.870,0.321,2.021,3.558,0.026,17.646,43.125
Br66_rep7_Dep6_Tu30,5.763,43.492,0.000,0.000,0.000,0.013,0.000,0.491,0.172,0.172,0.816,0.299,15.426,33.355
Br66_rep9_Dep6_Tu30,0.020,50.869,0.000,0.000,0.016,0.000,0.253,0.000,0.006,0.438,5.076,1.972,13.026,28.326
Br66_rep5_Dep6_Tu40,6.180,54.956,0.000,0.587,0.005,0.000,0.014,0.013,0.082,1.085,2.403,1.660,9.518,23.496
Br66_rep8_Dep6_Tu10,0.084,20.792,0.000,0.000,0.185,0.000,1.156,0.090,0.429,1.630,4.510,1.392,21.647,48.085
Br66_rep9_Dep6_Tu50,0.063,72.550,0.000,2.916,0.000,0.000,0.000,0.000,0.000,0.002,0.036,0.000,1.115,23.318
Br66_rep2_Dep6_Tu0.3,0.000,0.000,1.198,0.000,0.119,0.163,0.330,0.075,0.012,6.424,4.024,0.984,21.386,65.286
Br66_rep1_Dep6_Tu10,3.028,13.182,0.002,0.000,1.809,0.000,2.635,0.015,0.391,2.456,3.536,2.131,10.463,60.353
