Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.370,0.000,3.043,0.000,0.543,14.208,11.635,0.256,63.945
Br66_rep5_Dep6_Tu10,8.069,0.000,0.000,0.000,9.671,0.000,5.631,0.000,1.463,12.231,10.385,0.802,51.748
Br66_rep3_Dep6_Tu40,36.901,2.337,0.000,2.231,7.436,0.000,1.825,0.000,0.000,3.747,6.336,4.841,34.346
Br66_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,17.102,0.000,1.448,0.000,0.000,10.005,11.299,4.046,56.100
Br66_rep8_Dep6_Tu2,0.999,0.000,0.000,0.000,10.848,0.000,4.771,0.000,0.075,10.326,11.251,3.809,57.922
Br66_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,13.262,0.000,3.122,0.000,0.000,12.830,11.982,1.806,56.998
Br66_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,11.598,0.000,2.478,0.000,2.402,12.579,12.270,0.696,57.977
Br66_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,8.624,0.000,4.199,0.000,0.069,10.228,7.446,3.777,65.658
Br66_rep2_Dep6_Tu20,26.510,0.000,0.000,0.000,9.992,0.000,3.335,0.918,0.235,8.317,4.744,0.000,45.948
Br66_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,11.812,0.677,7.443,0.000,0.170,8.157,5.395,4.402,61.944
Br66_rep4_Dep6_Tu5,2.666,0.000,0.000,0.000,18.987,0.440,1.822,0.000,0.547,9.611,11.947,4.442,49.538
Br66_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,12.041,0.002,5.780,0.000,0.765,10.154,8.954,0.000,62.305
Br66_rep5_Dep6_Tu20,24.776,0.000,0.000,1.988,7.744,0.000,5.458,0.000,0.685,1.754,7.318,2.749,47.527
Br66_rep1_Dep6_Tu3,5.011,0.000,1.579,0.697,0.000,0.000,4.303,0.000,1.594,13.174,11.140,2.496,60.005
Br66_rep10_Dep6_Tu10,11.549,0.000,1.402,0.000,3.421,0.000,2.996,0.000,0.594,11.116,10.289,4.164,54.470
Br66_rep3_Dep6_Tu10,8.003,0.000,0.000,0.000,5.046,0.000,2.037,1.289,0.870,15.480,10.159,0.000,57.115
Br66_rep10_Dep6_Tu40,30.927,0.000,2.416,2.373,12.182,0.000,4.201,0.000,3.397,8.386,2.385,0.000,33.732
Br66_rep1_Dep6_Tu50,51.442,0.000,0.000,7.327,0.000,0.000,0.000,0.000,0.000,3.162,5.876,0.000,32.192
Br66_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,9.723,0.000,5.507,0.000,0.000,12.277,10.894,2.081,59.518
Br66_rep1_Dep6_Tu0.3,0.000,1.921,0.000,0.000,5.548,0.000,3.761,0.000,0.927,12.363,11.151,2.098,62.230
Br66_rep10_Dep6_Tu0.1,0.000,0.000,0.859,0.000,5.636,0.000,4.821,0.000,0.587,12.343,9.571,5.013,61.171
Br66_rep8_Dep6_Tu40,33.834,0.000,0.000,6.407,12.616,0.000,1.250,0.000,0.000,7.832,5.113,0.723,32.225
Br66_rep3_Dep6_Tu20,21.989,0.000,0.000,2.352,3.017,0.000,1.142,0.000,0.000,8.945,11.722,2.591,48.241
Br66_rep9_Dep6_Tu0.3,0.000,0.406,0.000,0.000,5.603,0.000,1.912,0.000,0.000,13.328,14.262,1.504,62.984
Br66_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,8.787,0.000,0.981,0.000,0.000,13.486,12.136,3.425,61.184
Br66_rep5_Dep6_Tu2,1.459,0.000,0.000,0.000,13.007,0.295,1.460,0.000,3.176,7.023,10.526,5.485,57.571
Br66_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,12.780,0.972,3.011,0.000,1.591,9.036,13.333,5.114,54.162
Br66_rep6_Dep6_Tu5,3.790,0.000,0.000,0.000,6.171,2.722,4.013,0.000,0.000,13.571,8.278,2.231,59.225
Br66_rep5_Dep6_Tu3,0.473,0.000,0.000,0.688,9.799,0.000,2.170,0.000,0.000,13.171,10.451,5.081,58.166
Br66_rep1_Dep6_Tu5,1.918,0.000,0.000,0.000,10.034,0.893,3.867,0.000,1.842,10.508,12.029,2.434,56.474
Br66_rep6_Dep6_Tu10,5.774,0.000,5.841,0.713,10.136,0.000,1.740,0.000,0.000,7.075,12.650,5.409,50.663
Br66_rep3_Dep6_Tu5,4.452,0.000,0.000,2.924,8.295,0.000,4.016,0.000,0.000,11.402,6.368,2.741,59.802
Br66_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,16.021,0.000,5.414,0.000,1.630,7.706,7.594,2.426,59.209
Br66_rep4_Dep6_Tu30,33.316,0.000,0.000,0.546,6.727,0.000,0.000,0.000,0.000,11.938,10.422,0.000,37.051
Br66_rep8_Dep6_Tu20,19.716,0.000,0.000,0.054,13.414,0.000,3.285,0.000,6.606,3.487,3.255,1.143,49.041
Br66_rep4_Dep6_Tu10,7.522,0.000,0.000,0.000,11.738,0.000,1.129,0.000,0.000,9.916,16.346,0.514,52.836
Br66_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,11.961,0.000,0.000,0.000,0.000,13.539,10.962,3.283,60.256
Br66_rep6_Dep6_Tu2,2.324,0.000,0.000,0.000,6.940,0.664,1.372,0.000,6.578,9.545,10.738,1.964,59.874
Br66_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,14.493,0.000,5.454,0.000,3.571,7.226,8.210,2.225,58.821
Br66_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,13.736,0.000,3.837,0.000,0.000,10.676,10.280,0.742,60.729
Br66_rep2_Dep6_Tu2,1.840,0.000,0.000,0.000,8.480,0.000,3.822,0.000,1.466,12.187,10.405,1.658,60.141
Br66_rep10_Dep6_Tu50,51.779,0.000,0.000,8.331,4.105,0.000,0.000,0.000,0.000,7.555,1.896,0.000,26.335
Br66_rep7_Dep6_Tu3,0.556,0.000,0.000,0.000,12.675,0.000,5.835,0.000,0.000,11.028,9.109,4.414,56.382
Br66_rep7_Dep6_Tu10,3.855,5.215,0.000,0.000,16.476,0.000,2.229,0.000,0.000,7.360,9.925,3.370,51.570
Br66_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,9.610,0.000,1.680,0.000,0.204,14.032,13.678,1.386,59.410
Br66_rep5_Dep6_Tu50,45.420,0.000,0.000,5.804,0.625,0.000,0.000,0.000,0.000,11.799,9.331,1.692,25.329
Br66_rep9_Dep6_Tu20,23.786,0.000,0.000,0.000,9.489,0.000,1.898,0.000,0.000,11.387,6.571,0.000,46.869
Br66_rep8_Dep6_Tu3,1.343,0.000,0.000,1.904,11.335,0.000,0.373,0.000,1.051,8.041,11.959,5.258,58.736
Br66_rep9_Dep6_Tu10,6.384,0.000,0.000,0.000,12.010,0.000,5.638,0.000,0.000,6.064,12.087,3.298,54.520
Br66_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,9.308,0.119,4.405,0.000,0.000,14.688,7.385,2.255,61.839
Br66_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,18.243,0.000,3.742,0.000,0.365,12.307,8.561,0.968,55.814
Br66_rep1_Dep6_Tu0.5,0.000,1.132,0.000,0.000,11.494,0.000,2.371,0.000,2.705,10.356,11.193,0.282,60.467
Br66_rep2_Dep6_Tu40,39.562,3.188,0.000,3.601,0.569,0.000,5.700,0.000,0.000,7.125,4.895,0.485,34.874
Br66_rep1_Dep6_Tu2,0.261,0.000,0.000,0.000,15.336,0.000,2.749,0.000,0.000,11.588,9.844,2.550,57.671
Br66_rep8_Dep6_Tu1,0.000,0.000,0.000,0.073,9.652,0.000,2.024,0.000,0.000,11.620,10.311,4.562,61.757
Br66_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,16.472,0.000,3.206,0.000,0.216,7.117,10.830,6.331,55.828
Br66_rep7_Dep6_Tu40,34.990,0.000,0.000,4.623,12.008,0.000,1.528,0.000,0.000,2.014,4.500,2.315,38.022
Br66_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,12.756,0.000,4.539,0.000,0.546,9.082,9.128,4.840,59.108
Br66_rep2_Dep6_Tu30,34.645,0.000,0.000,2.748,5.619,0.000,0.000,0.000,0.000,7.250,7.280,0.000,42.458
Br66_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,12.438,0.000,4.460,0.000,0.000,9.255,11.400,6.728,55.720
Br66_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,12.771,0.000,2.436,0.000,0.000,11.035,13.135,3.613,57.010
Br66_rep1_Dep6_Tu40,33.523,4.533,0.000,6.193,6.056,0.000,0.000,0.000,0.000,9.416,5.537,0.789,33.953
Br66_rep7_Dep6_Tu5,4.789,0.000,0.000,0.000,7.248,0.225,4.325,0.000,2.878,10.220,9.409,0.182,60.723
Br66_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,11.968,0.000,6.909,0.000,0.000,7.383,10.480,4.180,59.079
Br66_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,12.276,0.000,6.910,0.333,1.411,8.656,9.548,2.877,57.990
Br66_rep4_Dep6_Tu2,0.000,0.388,0.000,0.000,14.729,0.000,3.511,0.000,2.507,4.506,13.598,4.666,56.095
Br66_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,8.628,0.000,3.151,0.000,2.562,10.990,9.017,0.000,65.652
Br66_rep2_Dep6_Tu10,7.249,0.000,0.000,1.488,6.241,0.000,2.431,0.000,2.267,11.390,12.004,3.847,53.082
Br66_rep4_Dep6_Tu20,17.174,0.000,0.000,5.396,6.054,0.000,4.479,0.000,0.000,7.335,8.395,3.481,47.685
Br66_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.611,0.000,3.948,0.000,2.460,11.010,12.388,3.351,59.232
Br66_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,20.491,0.000,2.543,0.000,0.000,8.527,9.810,2.974,55.655
Br66_rep1_Dep6_Tu20,19.469,0.000,0.000,0.000,9.643,0.000,0.000,0.000,6.178,6.938,8.595,3.235,45.942
Br66_rep6_Dep6_Tu1,0.000,1.118,0.000,0.000,11.025,0.000,5.879,0.000,0.000,9.549,8.548,2.344,61.538
Br66_rep6_Dep6_Tu50,50.314,0.000,0.000,1.168,5.053,0.000,0.000,0.000,4.679,3.472,3.840,0.000,31.473
Br66_rep9_Dep6_Tu3,0.000,0.000,0.000,0.421,14.696,0.000,3.149,0.000,1.783,8.723,12.436,3.390,55.402
Br66_rep3_Dep6_Tu50,46.017,0.291,0.000,5.129,0.374,0.000,0.577,0.000,0.000,8.206,8.931,1.842,28.632
Br66_rep8_Dep6_Tu30,27.882,0.008,0.000,0.655,12.010,0.000,1.298,0.000,0.000,10.917,8.302,0.390,38.537
Br66_rep7_Dep6_Tu20,21.346,4.381,0.000,0.789,8.998,0.000,0.000,0.000,0.000,8.703,7.083,2.218,46.482
Br66_rep3_Dep6_Tu2,1.408,0.368,0.000,0.128,7.369,0.000,6.697,0.000,0.996,8.344,10.405,2.524,61.761
Br66_rep8_Dep6_Tu50,51.535,0.000,0.000,5.149,7.624,0.000,0.000,0.000,0.000,1.725,5.934,2.692,25.340
Br66_rep3_Dep6_Tu3,2.284,0.000,1.639,0.000,6.319,0.000,1.237,0.000,0.000,14.016,11.065,7.433,56.005
Br66_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,12.026,0.000,5.877,0.000,0.969,10.263,8.964,0.000,61.901
Br66_rep8_Dep6_Tu0.3,0.000,0.822,0.000,0.000,5.323,0.000,1.871,0.000,0.000,13.166,14.284,1.325,63.210
Br66_rep3_Dep6_Tu0.1,0.000,1.364,0.000,0.000,13.306,0.000,1.580,0.000,0.000,8.875,15.822,4.497,54.556
Br66_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.652,0.000,0.112,0.000,5.243,11.697,10.603,3.532,62.161
Br66_rep2_Dep6_Tu50,46.582,0.000,0.000,5.952,0.000,0.000,0.000,0.000,0.000,6.615,7.831,0.000,33.020
Br66_rep5_Dep6_Tu5,4.171,0.000,0.000,0.000,15.140,0.000,5.821,0.000,0.000,5.788,10.604,4.894,53.582
Br66_rep10_Dep6_Tu20,16.979,0.000,0.000,6.208,5.057,0.000,1.790,0.000,0.712,10.365,6.411,1.678,50.800
Br66_rep7_Dep6_Tu30,31.397,0.000,0.000,2.034,2.081,0.716,0.000,1.838,0.000,10.461,6.175,2.276,43.021
Br66_rep9_Dep6_Tu30,28.048,0.000,0.000,1.498,3.604,0.000,3.858,0.000,0.000,11.241,8.822,3.986,38.943
Br66_rep5_Dep6_Tu40,32.911,0.000,0.000,5.826,7.645,0.000,0.000,0.000,0.000,10.907,5.938,3.439,33.334
Br66_rep8_Dep6_Tu10,12.285,0.000,0.000,0.000,6.073,0.000,5.936,0.000,3.135,9.837,6.878,0.848,55.008
Br66_rep9_Dep6_Tu50,40.798,0.000,0.000,7.927,0.000,0.000,0.000,0.000,0.000,11.910,5.292,1.148,32.925
Br66_rep2_Dep6_Tu0.3,0.000,0.741,0.000,0.000,10.374,0.000,1.538,0.000,0.000,10.558,10.659,4.299,61.832
Br66_rep1_Dep6_Tu10,10.165,0.000,0.000,0.000,9.052,0.000,8.585,0.000,0.000,9.771,5.649,4.161,52.617
