Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep8_Dep6_Tu0.5,0.004,0.136,0.352,0.014,4.740,0.680,2.824,0.566,0.740,4.347,8.040,1.443,4.323,11.221,10.535,15.370,1.162,0.685,1.739,6.219,24.164,0.595,0.101
Br66_rep5_Dep6_Tu20,6.706,4.917,2.024,1.086,1.935,2.523,2.893,2.172,2.296,0.129,3.649,1.450,2.427,14.100,1.265,4.768,1.084,22.750,3.500,6.729,1.790,8.729,1.076
Br66_rep1_Dep6_Tu3,0.028,1.247,0.292,0.891,1.260,0.308,2.242,0.644,2.253,5.174,3.666,2.070,11.618,13.616,13.553,7.054,3.694,4.654,3.842,12.434,4.314,4.387,0.760
Br66_rep10_Dep6_Tu10,1.124,0.436,4.651,0.581,5.212,0.367,0.319,1.832,0.932,6.132,9.922,2.559,10.454,6.152,3.485,0.306,3.604,2.812,1.405,15.712,11.220,1.815,8.968
Br66_rep3_Dep6_Tu10,0.297,1.642,1.501,0.327,1.606,2.157,1.122,3.710,2.545,0.963,6.814,0.381,12.465,0.329,10.917,2.581,5.296,8.084,5.869,10.115,12.849,2.991,5.437
Br66_rep10_Dep6_Tu40,12.170,2.130,6.224,7.910,2.422,0.045,1.914,2.461,3.742,3.991,2.236,1.259,3.905,4.588,4.511,2.258,3.117,11.559,2.441,1.843,0.236,2.438,16.601
Br66_rep1_Dep6_Tu50,29.302,2.226,3.927,5.322,0.272,0.349,0.159,0.397,2.227,2.362,0.963,1.708,1.754,1.179,1.308,0.877,1.991,6.614,0.444,1.237,1.887,12.184,21.308
Br66_rep10_Dep6_Tu0.5,0.006,0.136,0.143,0.004,0.139,1.416,3.613,1.792,1.429,3.986,8.403,1.358,17.446,18.693,15.021,7.947,4.103,0.550,5.914,2.152,4.827,0.755,0.165
Br66_rep1_Dep6_Tu0.3,0.009,0.732,0.057,0.028,3.684,0.653,1.819,0.795,1.447,3.292,8.289,2.172,6.624,14.508,7.711,5.644,11.245,0.884,0.668,9.233,18.853,1.404,0.251
Br66_rep10_Dep6_Tu0.1,0.014,0.372,0.116,0.001,1.754,0.006,1.668,1.236,1.585,7.060,3.437,4.181,16.783,16.544,14.622,1.044,2.375,0.774,4.227,6.959,12.251,2.825,0.168
Br66_rep8_Dep6_Tu40,17.295,2.596,0.041,4.974,6.402,2.277,0.341,2.276,2.754,0.472,2.415,2.047,0.615,0.306,0.458,5.145,3.659,11.706,0.244,3.697,1.963,1.591,26.729
Br66_rep3_Dep6_Tu20,9.013,3.743,0.854,0.565,2.497,0.595,0.547,2.189,1.625,2.117,6.467,2.191,9.097,1.612,9.696,5.290,5.399,1.015,1.756,7.990,2.963,2.441,20.338
Br66_rep9_Dep6_Tu0.3,0.030,0.644,0.057,0.001,1.687,1.188,0.921,1.277,1.333,2.045,9.088,0.259,19.459,1.886,10.928,13.381,11.545,0.175,9.087,8.109,4.211,1.956,0.735
Br66_rep7_Dep6_Tu0.3,0.002,0.348,0.033,0.017,1.992,1.296,1.109,0.681,1.572,4.772,8.893,2.361,14.520,7.567,1.717,4.190,8.721,0.891,11.614,11.730,13.774,1.736,0.463
Br66_rep5_Dep6_Tu2,0.086,1.229,0.089,0.002,2.937,0.622,1.654,3.372,3.194,3.717,1.983,2.096,17.856,8.612,1.932,9.252,0.522,2.020,15.320,0.495,21.109,0.200,1.700
Br66_rep5_Dep6_Tu0.3,0.003,0.281,0.091,0.001,4.132,0.597,0.838,3.395,1.075,2.969,10.744,3.572,7.795,20.013,2.044,6.977,3.988,1.816,10.264,10.984,5.278,3.090,0.054
Br66_rep6_Dep6_Tu5,0.437,1.281,1.806,0.024,0.262,2.221,3.048,3.324,1.131,1.257,3.903,2.141,12.706,4.474,11.507,5.481,8.716,3.183,9.985,11.067,5.624,0.774,5.645
Br66_rep5_Dep6_Tu3,0.190,1.256,0.140,0.004,3.512,0.770,0.273,2.861,2.128,4.333,3.737,2.559,11.061,14.636,18.679,5.190,15.323,0.318,2.603,1.650,5.032,1.443,2.301
Br66_rep1_Dep6_Tu5,0.665,0.258,1.174,0.169,0.596,2.832,2.567,1.281,4.140,5.862,1.207,0.121,6.537,4.652,6.865,8.589,10.895,4.028,15.350,6.050,14.066,0.593,1.502
Br66_rep6_Dep6_Tu10,1.023,1.830,5.869,0.018,6.071,1.141,0.208,1.186,1.721,1.734,8.144,2.948,6.630,4.530,3.740,10.913,2.875,8.921,10.503,5.987,6.231,4.321,3.458
Br66_rep3_Dep6_Tu5,0.001,0.271,1.215,0.491,5.912,0.471,1.850,1.108,1.678,3.548,5.695,2.124,2.980,7.347,5.136,13.564,15.197,3.789,1.461,10.555,8.234,4.304,3.071
Br66_rep1_Dep6_Tu1,0.006,0.744,0.608,0.000,4.359,0.323,0.066,4.166,0.604,0.932,8.598,3.182,7.936,22.389,0.965,3.038,1.610,0.858,12.761,7.036,18.094,1.395,0.331
Br66_rep4_Dep6_Tu30,12.788,1.741,2.777,4.241,4.752,0.200,1.707,0.538,0.207,4.701,3.457,0.844,0.374,2.938,0.190,5.346,9.889,7.754,4.488,2.342,7.155,2.859,18.712
Br66_rep8_Dep6_Tu20,5.222,3.610,1.339,0.927,4.260,0.740,0.864,2.028,4.444,3.586,5.490,3.528,1.761,12.082,8.425,4.728,0.545,3.793,7.365,1.064,1.759,6.549,15.892
Br66_rep4_Dep6_Tu10,4.007,0.040,0.704,0.353,3.084,1.531,1.941,0.433,2.120,2.810,10.640,1.202,12.459,10.871,9.157,3.583,1.961,2.475,4.257,6.340,6.373,1.865,11.794
Br66_rep2_Dep6_Tu1,0.023,0.830,0.981,0.000,1.275,0.730,1.971,0.199,2.818,2.144,8.371,3.062,4.325,13.514,7.830,4.301,12.766,1.722,22.167,0.815,5.338,4.535,0.280
Br66_rep6_Dep6_Tu2,0.055,0.703,0.612,0.010,2.690,0.589,1.396,2.993,0.251,5.054,6.857,3.121,15.551,0.525,0.855,2.069,11.431,0.041,27.430,9.153,7.264,1.271,0.079
Br66_rep6_Dep6_Tu0.5,0.021,0.310,0.539,0.015,3.462,0.518,1.666,1.688,1.824,4.487,6.687,2.453,14.932,11.044,6.029,2.365,3.106,0.630,14.295,6.593,15.854,1.406,0.077
Br66_rep5_Dep6_Tu0.1,0.001,1.269,0.150,0.001,1.913,0.792,2.987,1.359,1.906,0.596,2.268,1.367,14.772,5.218,22.222,13.228,5.294,1.121,8.590,7.929,6.373,0.580,0.061
Br66_rep2_Dep6_Tu2,0.024,0.672,0.465,0.016,1.785,0.232,1.115,2.151,0.831,5.510,5.303,2.350,13.361,12.387,12.415,0.592,11.084,2.122,9.754,6.990,9.317,0.138,1.387
Br66_rep10_Dep6_Tu50,36.712,2.222,1.861,5.105,0.782,0.218,0.605,0.528,0.910,1.717,1.001,0.344,0.831,0.070,1.264,0.211,8.232,1.116,1.322,1.017,1.502,12.485,19.944
Br66_rep7_Dep6_Tu3,0.086,0.421,0.459,0.006,1.978,1.381,1.348,2.100,2.096,3.226,8.333,3.090,11.838,9.123,9.623,5.585,3.369,5.066,7.840,14.887,6.044,0.722,1.379
Br66_rep7_Dep6_Tu10,1.422,2.250,3.348,0.069,3.053,0.785,1.316,2.083,2.140,2.391,7.588,1.969,5.011,7.538,4.659,16.478,1.063,2.015,4.958,3.034,10.065,6.368,10.397
Br66_rep2_Dep6_Tu0.5,0.004,0.455,0.232,0.000,1.870,1.664,1.141,0.520,1.002,3.303,7.794,2.822,6.260,8.766,9.212,21.188,6.661,0.862,5.871,10.135,10.127,0.079,0.034
Br66_rep5_Dep6_Tu50,21.403,1.688,5.598,7.137,2.184,0.711,1.708,1.759,0.664,2.462,2.508,2.378,0.745,0.349,0.123,0.274,4.414,11.953,0.668,1.813,2.288,0.354,26.818
Br66_rep9_Dep6_Tu20,1.305,2.844,2.180,1.207,6.401,1.096,0.655,2.840,2.479,2.562,5.135,1.688,3.429,9.148,4.251,3.313,6.226,8.555,0.200,4.725,6.732,7.530,15.499
Br66_rep8_Dep6_Tu3,1.285,0.844,1.584,0.008,3.323,1.193,1.312,0.790,1.546,4.290,8.133,2.341,5.093,15.291,10.367,11.295,8.073,4.325,11.197,3.059,3.703,0.629,0.317
Br66_rep9_Dep6_Tu10,0.584,2.484,0.491,0.338,4.975,1.363,1.342,3.396,1.284,0.125,5.126,2.032,13.990,2.591,9.762,8.642,0.857,0.717,10.508,5.870,4.159,14.190,5.174
Br66_rep7_Dep6_Tu2,0.061,0.002,0.900,0.001,2.429,0.538,2.778,0.458,1.661,2.011,5.145,2.784,10.317,14.458,3.741,9.864,8.160,0.862,4.066,0.737,26.218,0.761,2.049
Br66_rep6_Dep6_Tu3,0.012,1.370,0.590,0.026,1.258,1.441,4.112,0.978,2.674,1.868,6.446,1.876,11.188,9.947,5.041,3.625,11.725,1.645,11.541,12.925,5.714,3.034,0.966
Br66_rep1_Dep6_Tu0.5,0.029,0.288,0.792,0.001,1.065,1.028,2.289,4.889,0.813,2.490,9.623,0.005,5.216,3.101,14.472,4.601,11.644,1.265,12.040,4.666,18.530,1.123,0.031
Br66_rep2_Dep6_Tu40,18.565,5.067,4.167,3.333,1.132,1.020,1.468,1.885,1.377,2.300,2.268,1.551,0.392,0.412,1.819,1.529,3.870,23.363,2.564,0.019,1.886,13.317,6.695
Br66_rep1_Dep6_Tu2,0.294,1.939,0.321,0.009,2.153,0.415,1.639,0.600,0.809,4.512,4.498,1.704,16.192,0.160,17.531,9.269,5.877,5.049,4.067,10.685,10.970,1.272,0.036
Br66_rep8_Dep6_Tu1,0.017,0.241,0.879,0.045,2.223,0.660,1.968,0.404,1.032,4.785,7.087,3.923,11.460,11.810,6.675,8.161,2.195,0.860,18.707,10.383,4.107,2.190,0.186
Br66_rep4_Dep6_Tu3,0.024,2.298,0.290,0.010,4.352,0.524,2.200,0.910,3.104,1.741,8.447,1.665,11.388,13.080,0.936,14.858,4.534,1.288,13.059,8.086,4.087,1.817,1.302
Br66_rep7_Dep6_Tu40,10.426,3.249,2.831,4.444,5.074,2.783,2.272,1.991,1.510,1.836,2.870,3.355,1.086,1.709,0.862,2.887,0.776,9.262,2.837,4.828,2.511,5.057,25.545
Br66_rep7_Dep6_Tu0.5,0.008,0.423,0.132,0.002,2.717,0.516,1.765,0.905,1.012,5.954,4.628,2.901,15.074,16.553,1.570,17.777,11.880,0.202,0.034,1.581,13.681,0.520,0.163
Br66_rep2_Dep6_Tu30,19.331,1.698,2.260,3.174,3.240,0.970,1.055,0.130,1.161,1.773,1.218,1.027,1.885,3.020,4.464,8.575,9.157,0.651,1.471,0.584,1.986,13.988,17.182
Br66_rep2_Dep6_Tu0.1,0.002,0.647,0.294,0.001,2.076,0.563,1.170,2.763,2.236,4.564,6.462,2.649,14.477,4.345,3.768,7.500,6.649,0.679,28.942,1.440,5.587,3.146,0.041
Br66_rep7_Dep6_Tu0.1,0.011,0.240,0.113,0.010,1.548,0.192,2.014,2.684,1.272,4.668,9.794,0.911,19.673,7.553,21.126,1.000,8.514,0.577,3.533,11.484,1.727,1.014,0.342
Br66_rep1_Dep6_Tu40,20.140,5.575,0.479,2.866,2.490,1.778,0.739,0.102,2.357,2.940,2.084,1.849,2.838,1.065,0.357,1.848,2.592,5.345,4.560,3.091,2.094,10.819,21.993
Br66_rep7_Dep6_Tu5,0.061,2.163,0.599,0.178,3.043,1.698,2.307,2.894,0.952,2.739,7.889,1.240,4.147,14.752,5.926,1.592,18.521,3.577,8.528,2.490,7.039,5.802,1.860
Br66_rep4_Dep6_Tu1,0.018,0.374,0.064,0.079,2.839,0.501,3.536,1.267,1.383,4.516,5.490,3.294,10.973,14.271,4.932,5.054,0.903,0.284,18.203,11.478,2.366,7.800,0.374
Br66_rep8_Dep6_Tu0.1,0.009,0.027,0.256,0.000,2.976,1.248,0.365,1.730,3.312,3.810,9.113,2.814,9.535,4.655,7.878,10.056,5.617,0.851,18.564,4.975,11.683,0.506,0.021
Br66_rep4_Dep6_Tu2,0.031,0.659,0.636,0.035,4.330,0.269,0.822,0.945,2.092,2.335,10.249,3.088,11.808,0.208,10.958,10.549,5.124,2.011,21.723,5.537,3.400,3.085,0.105
Br66_rep1_Dep6_Tu0.1,0.000,0.348,0.086,0.002,2.018,1.212,0.485,1.565,1.602,3.639,4.368,1.452,20.927,0.139,1.397,17.760,11.569,0.397,14.219,1.598,14.837,0.132,0.247
Br66_rep2_Dep6_Tu10,2.330,1.149,1.586,0.014,2.470,1.987,1.318,0.040,3.564,1.505,6.276,2.312,7.881,4.538,12.337,11.819,9.326,9.560,0.806,10.762,1.091,5.564,1.766
Br66_rep4_Dep6_Tu20,3.742,2.332,3.682,2.764,1.109,1.043,4.745,2.580,3.057,1.407,4.621,1.491,1.526,3.901,2.215,7.862,5.236,18.127,2.739,3.218,5.747,9.421,7.434
Br66_rep4_Dep6_Tu0.3,0.012,0.349,0.671,0.001,1.015,0.920,2.449,1.878,2.586,2.537,6.458,2.583,2.243,10.564,17.618,20.282,2.191,0.290,6.935,4.434,13.660,0.090,0.236
Br66_rep10_Dep6_Tu3,0.571,2.024,0.174,0.292,1.010,0.500,2.705,2.025,2.008,2.031,8.737,2.854,9.948,10.637,10.477,3.317,5.641,1.215,13.895,8.957,5.324,2.461,3.196
Br66_rep1_Dep6_Tu20,3.877,0.027,2.831,0.625,6.228,2.141,2.219,0.110,6.203,2.235,5.132,3.260,7.133,5.336,1.725,0.843,5.874,6.857,6.294,4.417,7.937,9.607,9.088
Br66_rep6_Dep6_Tu1,0.015,0.519,0.541,0.001,2.673,0.760,1.866,2.199,1.196,0.908,7.571,2.764,3.774,5.719,8.767,6.425,9.663,0.106,17.136,3.907,20.076,2.664,0.749
Br66_rep6_Dep6_Tu50,23.752,2.979,4.215,5.518,2.112,2.010,1.704,2.345,2.583,1.685,1.470,2.197,1.657,0.053,2.139,1.394,0.787,9.182,1.601,0.001,2.533,10.365,17.718
Br66_rep9_Dep6_Tu3,0.239,0.895,1.597,0.042,0.208,1.016,1.996,2.278,2.209,5.781,9.236,1.908,8.194,10.576,5.026,12.994,1.720,2.166,13.785,5.928,6.348,5.119,0.739
Br66_rep3_Dep6_Tu50,12.061,10.723,6.375,3.831,2.185,1.118,3.061,1.229,0.431,0.447,0.758,2.043,0.850,0.296,1.554,0.040,0.623,25.194,0.681,1.120,1.670,2.288,21.422
Br66_rep8_Dep6_Tu30,12.875,3.368,2.978,2.805,3.608,0.091,2.265,1.995,1.629,0.811,2.839,0.535,2.630,0.136,8.421,3.829,10.776,6.906,4.023,3.763,2.335,4.951,16.433
Br66_rep7_Dep6_Tu20,10.134,1.965,2.160,1.238,4.303,0.260,0.182,1.520,2.654,0.467,1.956,2.157,9.608,0.094,2.185,13.348,4.094,3.706,2.990,8.550,6.887,3.717,15.827
Br66_rep3_Dep6_Tu2,0.119,0.871,0.294,0.013,2.578,0.835,1.902,2.383,0.540,2.464,8.465,2.227,13.934,6.003,3.765,5.490,9.040,0.278,3.579,9.069,22.366,2.563,1.223
Br66_rep8_Dep6_Tu50,28.507,4.894,1.337,7.263,1.995,1.074,1.249,1.294,0.937,0.067,1.528,1.275,0.749,1.074,0.237,0.178,5.846,12.655,0.212,0.823,1.623,21.297,3.886
Br66_rep3_Dep6_Tu3,0.170,0.730,1.694,0.080,0.872,0.891,1.101,0.020,1.774,8.508,8.192,3.312,13.289,11.504,13.577,8.784,0.878,3.068,3.090,3.528,10.522,3.866,0.550
Br66_rep3_Dep6_Tu0.3,0.002,0.704,0.354,0.003,1.908,1.022,3.173,1.794,1.112,4.159,6.923,1.189,5.938,14.415,7.135,12.773,4.115,0.763,5.562,3.815,20.312,2.096,0.731
Br66_rep8_Dep6_Tu0.3,0.013,0.418,0.247,0.002,1.642,1.134,0.675,1.532,2.155,0.857,9.503,0.729,11.889,3.202,17.510,16.148,12.459,1.083,13.704,3.207,0.629,0.680,0.583
Br66_rep3_Dep6_Tu0.1,0.004,0.119,0.101,0.001,2.649,0.380,1.304,2.373,0.959,4.280,10.167,2.801,9.954,21.531,13.420,15.949,2.637,0.204,4.109,2.541,0.088,4.066,0.362
Br66_rep10_Dep6_Tu0.3,0.002,0.294,0.085,0.000,1.480,0.622,0.684,3.475,0.007,4.163,9.325,2.605,16.779,11.697,6.275,5.175,9.947,0.781,19.066,2.414,4.019,0.962,0.145
Br66_rep2_Dep6_Tu50,24.543,1.415,2.318,7.453,2.557,0.695,0.860,2.042,0.835,0.666,2.744,0.088,1.547,0.716,1.393,4.111,8.606,5.534,0.410,1.214,0.234,14.343,15.674
Br66_rep5_Dep6_Tu5,0.192,1.344,2.150,0.179,0.672,0.722,2.782,1.493,2.424,3.162,8.522,1.816,12.142,10.243,2.212,1.252,4.399,0.076,10.971,4.908,16.239,9.707,2.394
Br66_rep10_Dep6_Tu20,6.739,3.204,1.154,2.918,4.580,1.422,2.052,2.089,4.262,0.585,5.860,0.987,6.020,6.195,5.188,1.959,5.113,12.908,11.591,3.495,4.283,2.362,5.037
Br66_rep7_Dep6_Tu30,13.847,3.394,1.593,0.794,1.617,2.618,1.688,2.605,2.594,0.593,3.768,2.640,2.097,5.705,2.346,5.047,11.052,2.277,1.011,5.593,0.146,4.823,22.151
Br66_rep9_Dep6_Tu30,7.221,1.168,4.166,2.951,4.970,0.434,1.990,2.059,1.075,1.043,3.307,3.469,1.636,3.065,0.818,2.802,4.151,27.058,0.191,4.718,0.741,17.637,3.329
Br66_rep5_Dep6_Tu40,21.296,3.549,0.057,3.885,3.288,0.633,0.049,2.573,2.217,3.968,2.865,3.116,2.560,1.329,2.518,4.012,2.239,10.816,3.365,1.889,0.677,7.876,15.221
Br66_rep8_Dep6_Tu10,0.341,1.917,3.233,0.012,2.248,0.976,2.444,2.022,1.550,0.672,5.593,2.679,10.346,4.502,5.578,0.201,0.018,18.669,3.315,7.303,15.584,10.068,0.729
Br66_rep9_Dep6_Tu50,20.167,2.393,1.215,8.115,1.793,0.206,1.180,0.900,1.192,1.731,0.791,2.057,1.975,0.794,0.895,1.698,10.324,8.131,0.196,1.417,0.615,7.730,24.484
Br66_rep2_Dep6_Tu0.3,0.013,0.598,0.386,0.000,2.063,0.846,0.364,0.775,1.563,6.655,6.336,1.983,15.468,7.450,9.808,13.226,0.725,0.643,24.580,0.930,3.419,1.844,0.325
Br66_rep1_Dep6_Tu10,2.673,3.097,1.596,0.189,0.932,0.387,4.101,0.137,3.838,4.047,6.063,2.415,9.305,8.789,2.289,4.695,1.069,5.068,4.879,15.372,8.645,5.807,4.606
