Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,5.968,0.000,0.000,0.000,4.738,13.072,10.342,3.362,62.518
Br66_rep2_Dep6_Tu50,46.957,0.000,0.000,5.854,0.000,0.000,0.000,0.000,0.000,6.946,7.479,0.000,32.764
Br66_rep5_Dep6_Tu5,4.401,0.000,0.000,0.000,14.800,0.000,5.737,0.000,0.000,6.168,10.516,4.707,53.670
Br66_rep10_Dep6_Tu20,18.041,0.000,0.000,6.420,3.775,0.000,1.571,0.000,0.000,11.825,6.013,1.337,51.017
Br66_rep7_Dep6_Tu30,32.305,0.000,0.000,2.360,1.219,0.000,0.000,1.753,0.000,11.379,5.884,1.871,43.230
Br66_rep9_Dep6_Tu30,28.620,0.000,0.000,1.541,2.947,0.000,3.711,0.000,0.000,11.905,8.665,3.663,38.948
Br66_rep5_Dep6_Tu40,33.166,0.000,0.000,5.837,7.367,0.000,0.000,0.000,0.000,11.157,5.856,3.293,33.323
Br66_rep8_Dep6_Tu10,12.866,0.000,0.000,0.000,5.388,0.000,5.873,0.000,2.706,10.661,6.664,0.673,55.169
Br66_rep9_Dep6_Tu50,41.010,0.000,0.000,7.938,0.000,0.000,0.000,0.000,0.000,12.180,5.141,0.910,32.822
Br66_rep2_Dep6_Tu0.3,0.000,1.579,0.291,0.000,8.889,0.000,1.128,0.000,0.000,11.920,10.303,3.562,62.328
Br66_rep1_Dep6_Tu10,10.954,0.000,0.000,0.000,7.949,0.000,8.400,0.000,0.000,10.951,5.308,3.583,52.855
