Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer81_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,49.387,12.680,0.000,0.000,0.000,12.802,2.380,13.893,8.857
Cer81_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.001,60.004,7.370,0.000,0.000,0.000,13.480,0.000,12.660,6.484
Cer81_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.086,53.257,17.549,0.000,0.000,0.000,11.437,0.000,7.952,9.718
Cer81_rep1_Dep6_Tu40,17.617,0.000,19.872,0.766,0.000,28.295,0.000,0.000,0.000,0.000,3.710,0.000,20.725,9.013
Cer81_rep10_Dep6_Tu2,0.004,0.000,0.000,0.070,1.484,61.970,0.000,0.000,0.000,0.000,5.704,0.000,16.666,14.100
Cer81_rep7_Dep6_Tu50,4.180,0.000,32.246,2.768,3.836,21.171,0.000,0.000,0.000,0.000,3.176,0.000,30.301,2.323
Cer81_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.126,73.297,0.000,0.000,0.000,0.000,10.134,0.000,5.974,10.468
Cer81_rep8_Dep6_Tu40,0.000,0.000,26.616,0.913,16.214,26.479,0.000,0.000,0.000,0.000,2.483,0.000,25.161,2.134
Cer81_rep9_Dep6_Tu40,18.061,0.000,21.618,1.269,2.875,28.086,0.000,0.000,0.000,0.000,3.273,0.000,19.316,5.503
Cer81_rep9_Dep6_Tu10,0.000,0.000,0.000,0.985,0.000,58.088,0.315,0.000,0.000,0.000,5.413,0.000,26.822,8.377
Cer81_rep2_Dep6_Tu50,11.694,0.000,31.676,0.961,4.205,28.357,0.000,0.000,0.000,0.000,3.130,0.000,15.134,4.844
Cer81_rep8_Dep6_Tu10,0.221,0.000,7.736,0.498,0.178,51.477,14.202,0.000,0.000,0.000,4.272,0.000,19.786,1.630
Cer81_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,59.879,0.000,0.000,0.000,0.000,15.606,6.053,9.239,9.223
Cer81_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.058,63.358,9.845,0.000,0.000,0.000,11.080,0.000,4.699,10.961
Cer81_rep9_Dep6_Tu50,5.192,0.000,31.137,1.163,11.174,25.268,0.000,0.000,0.000,0.000,0.000,0.000,20.490,5.575
Cer81_rep8_Dep6_Tu30,11.309,0.000,15.732,0.497,1.494,42.942,0.000,0.000,0.000,0.000,10.300,0.000,9.262,8.463
Cer81_rep4_Dep6_Tu20,0.000,0.000,11.332,0.578,18.398,37.348,0.003,0.000,0.000,0.000,7.546,0.000,22.674,2.122
Cer81_rep10_Dep6_Tu20,2.561,0.000,3.642,1.380,16.872,41.968,0.000,0.000,0.000,0.000,0.755,0.000,29.789,3.033
Cer81_rep7_Dep6_Tu3,0.000,0.000,0.000,0.021,0.235,53.582,0.000,0.000,0.000,0.000,12.392,0.000,23.079,10.691
Cer81_rep2_Dep6_Tu30,4.870,0.000,20.608,3.002,16.402,39.397,0.000,0.000,0.000,0.000,1.933,0.000,11.169,2.619
Cer81_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,73.668,0.000,0.000,0.000,0.000,7.802,0.000,6.625,11.905
Cer81_rep5_Dep6_Tu10,0.000,0.000,0.000,0.841,10.215,53.529,10.423,0.000,0.000,0.000,3.429,0.000,10.214,11.349
Cer81_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.145,66.393,0.000,0.000,0.000,0.000,9.380,0.000,13.330,10.751
Cer81_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.004,60.124,7.097,0.000,0.000,0.000,13.051,0.000,12.615,7.109
Cer81_rep7_Dep6_Tu1,0.000,0.000,0.000,0.025,0.000,65.382,0.000,0.000,0.000,0.000,11.055,0.000,14.110,9.427
Cer81_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,63.458,0.000,0.000,0.000,0.000,15.986,0.000,9.480,11.075
Cer81_rep8_Dep6_Tu20,0.064,0.000,7.212,0.929,2.664,46.336,5.000,23.659,0.000,0.000,3.014,0.000,7.554,3.567
Cer81_rep4_Dep6_Tu5,0.000,0.000,0.000,0.211,10.025,47.864,0.000,0.000,0.000,0.000,10.781,0.000,21.352,9.766
Cer81_rep3_Dep6_Tu30,0.039,0.000,25.975,0.831,8.244,37.066,0.000,0.000,0.000,0.000,7.714,0.000,12.989,7.141
Cer81_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.047,0.022,73.437,0.000,0.000,0.000,0.000,10.138,0.000,5.914,10.441
Cer81_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,62.925,0.000,0.000,0.000,0.000,13.541,0.000,9.398,14.135
Cer81_rep1_Dep6_Tu30,3.587,0.000,25.533,0.780,4.857,37.436,0.000,0.000,0.000,0.000,1.199,0.000,18.079,8.529
Cer81_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,54.853,0.000,0.000,0.000,0.000,16.970,6.669,7.876,13.632
Cer81_rep4_Dep6_Tu50,7.967,0.000,30.964,1.247,10.445,19.171,0.000,0.000,0.000,0.000,3.767,0.000,20.648,5.791
Cer81_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,59.048,0.000,0.000,0.000,0.000,21.227,0.000,13.042,6.683
Cer81_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.101,62.895,0.000,0.000,0.000,0.000,13.800,0.000,14.192,9.011
Cer81_rep3_Dep6_Tu50,1.692,0.000,32.759,1.167,13.398,22.818,0.000,0.000,0.000,0.000,3.859,0.000,23.838,0.469
Cer81_rep6_Dep6_Tu50,12.409,0.000,28.522,2.319,2.247,16.330,0.000,0.000,0.000,0.000,1.485,0.000,32.362,4.326
Cer81_rep4_Dep6_Tu40,2.188,0.000,25.587,1.188,12.919,23.711,0.000,0.000,0.000,0.000,2.138,0.000,22.604,9.665
Cer81_rep7_Dep6_Tu5,0.000,0.000,0.000,0.228,0.000,57.874,0.000,0.000,0.000,0.000,11.048,0.000,24.432,6.418
Cer81_rep9_Dep6_Tu30,21.400,0.000,7.785,1.006,4.711,35.947,0.000,0.000,0.000,0.000,7.131,0.000,15.743,6.276
Cer81_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.034,69.854,0.000,0.000,0.000,0.000,10.223,0.000,11.102,8.786
Cer81_rep5_Dep6_Tu2,0.000,0.000,0.000,0.041,0.301,53.330,0.000,0.000,0.000,0.000,10.407,11.597,19.583,4.740
Cer81_rep5_Dep6_Tu3,0.000,0.000,0.000,0.135,4.222,66.062,0.000,0.000,0.000,0.000,3.748,0.000,16.763,9.069
Cer81_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.101,64.983,0.000,0.000,0.000,0.000,2.442,0.000,9.521,22.953
Cer81_rep10_Dep6_Tu1,0.000,0.000,0.000,0.875,0.130,63.719,0.000,0.000,0.000,0.000,3.653,0.000,8.359,23.262
Cer81_rep3_Dep6_Tu20,0.341,0.000,22.463,0.367,0.638,50.278,0.000,0.000,0.000,0.000,5.108,0.000,12.978,7.827
Cer81_rep4_Dep6_Tu10,0.000,0.000,0.000,0.953,10.488,57.355,0.000,0.000,0.000,0.000,10.748,0.000,10.359,10.097
Cer81_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,59.679,0.000,0.000,0.000,0.000,11.449,11.406,6.661,10.803
Cer81_rep1_Dep6_Tu20,0.182,0.000,11.529,0.811,11.263,35.585,0.000,0.000,0.000,0.000,0.454,0.000,35.795,4.381
Cer81_rep3_Dep6_Tu40,16.058,0.000,18.802,1.431,7.027,30.641,0.000,0.000,0.000,0.000,0.609,0.000,24.424,1.008
Cer81_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.423,68.368,0.000,0.000,0.000,0.000,7.773,0.000,16.228,7.208
Cer81_rep2_Dep6_Tu10,0.000,0.000,0.000,1.023,8.888,56.371,0.000,0.000,0.000,0.000,11.684,0.000,9.595,12.439
Cer81_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,54.202,3.043,0.000,0.000,0.000,8.840,21.753,3.899,8.264
Cer81_rep10_Dep6_Tu30,0.160,0.000,25.287,0.903,6.664,35.273,0.000,0.000,0.000,0.000,5.615,0.000,19.649,6.450
Cer81_rep1_Dep6_Tu10,0.000,0.000,0.000,0.250,0.666,43.958,12.474,0.000,0.000,0.000,9.420,0.000,26.387,6.846
Cer81_rep7_Dep6_Tu2,0.000,0.000,0.000,0.027,0.000,66.497,0.000,0.000,0.000,0.000,9.752,0.000,15.371,8.353
Cer81_rep6_Dep6_Tu2,0.000,0.000,0.000,0.080,0.720,56.290,0.000,0.000,0.000,0.000,10.065,0.000,23.428,9.416
Cer81_rep10_Dep6_Tu40,1.803,0.000,32.746,1.324,2.678,27.334,0.000,0.000,0.000,0.000,2.418,0.000,31.695,0.000
Cer81_rep6_Dep6_Tu5,0.000,0.000,5.381,0.192,0.067,58.934,0.000,0.000,0.000,0.000,5.746,0.000,24.851,4.829
Cer81_rep5_Dep6_Tu40,0.078,0.000,25.285,1.503,11.238,29.355,0.000,0.000,0.000,0.000,2.219,0.000,29.983,0.339
Cer81_rep3_Dep6_Tu3,0.000,0.000,3.598,0.162,0.000,59.968,0.000,0.000,0.000,0.000,8.310,0.000,14.662,13.299
Cer81_rep1_Dep6_Tu2,0.000,0.000,0.000,0.172,0.000,67.073,0.000,0.000,0.000,0.000,11.631,0.000,6.093,15.031
Cer81_rep6_Dep6_Tu10,0.000,0.000,0.000,2.341,0.000,61.940,0.000,0.000,0.000,0.000,10.275,0.000,11.343,14.100
Cer81_rep9_Dep6_Tu2,0.000,0.000,0.000,0.070,0.475,60.645,0.000,0.000,0.000,0.000,13.738,0.000,7.835,17.235
Cer81_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.049,54.995,12.861,0.000,0.000,5.294,14.207,0.000,4.805,7.789
Cer81_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,61.185,0.000,0.000,0.000,0.000,19.931,0.000,13.523,5.361
Cer81_rep1_Dep6_Tu3,0.000,0.000,0.000,0.083,0.000,58.389,0.000,0.000,0.000,0.000,15.970,0.000,19.186,6.372
Cer81_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,55.668,0.000,0.000,0.000,22.209,8.494,0.335,2.660,10.633
Cer81_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,66.354,0.000,0.000,0.000,0.000,12.884,0.000,4.531,16.230
Cer81_rep5_Dep6_Tu30,1.493,0.000,18.277,1.501,5.196,28.460,0.000,0.000,0.000,0.000,6.880,0.000,26.236,11.957
Cer81_rep10_Dep6_Tu3,0.000,0.000,0.000,0.221,0.000,62.903,0.000,0.000,0.000,0.000,9.870,0.000,15.258,11.748
Cer81_rep6_Dep6_Tu40,1.063,0.000,30.339,1.047,7.388,30.809,0.000,0.000,0.000,0.000,2.279,0.000,22.322,4.753
Cer81_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,54.198,3.031,0.000,0.000,0.000,8.835,21.746,3.927,8.263
Cer81_rep8_Dep6_Tu5,0.000,0.000,0.000,0.444,0.000,51.190,0.000,0.000,0.000,0.000,8.792,0.000,31.442,8.132
Cer81_rep7_Dep6_Tu30,1.164,0.000,23.366,1.009,13.408,37.654,0.000,0.000,0.000,0.000,2.153,0.000,16.684,4.561
Cer81_rep3_Dep6_Tu2,0.000,0.000,0.000,0.121,0.608,57.900,3.574,0.000,0.000,0.000,18.833,0.000,15.812,3.150
Cer81_rep5_Dep6_Tu50,12.784,0.000,30.183,2.316,3.159,24.496,0.000,0.000,0.000,0.000,3.792,0.000,19.065,4.205
Cer81_rep2_Dep6_Tu20,0.104,0.000,16.746,0.731,0.446,46.491,0.000,0.000,0.000,0.000,3.318,0.000,29.187,2.976
Cer81_rep7_Dep6_Tu40,19.077,0.000,13.920,1.410,6.381,32.907,0.000,0.000,0.000,0.000,2.365,0.000,20.519,3.420
Cer81_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,65.710,0.000,0.000,0.000,0.000,13.926,0.000,13.853,6.510
Cer81_rep4_Dep6_Tu3,0.000,0.000,0.000,0.032,0.126,57.192,0.000,0.000,24.123,0.000,6.794,0.000,3.855,7.878
Cer81_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,66.650,0.000,0.000,0.000,0.000,6.253,0.000,16.792,10.304
Cer81_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,53.644,18.549,0.000,0.000,0.000,14.148,0.000,4.464,9.195
Cer81_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.301,62.927,0.000,0.000,0.000,0.000,14.063,0.000,5.881,16.828
Cer81_rep7_Dep6_Tu10,0.000,0.000,0.000,0.757,9.108,58.842,0.000,0.000,0.000,0.000,3.096,0.000,25.330,2.867
Cer81_rep10_Dep6_Tu50,9.299,0.000,30.779,1.819,2.691,21.326,0.000,0.000,0.000,0.000,5.624,0.000,28.461,0.000
Cer81_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.005,54.163,0.000,0.000,0.000,0.000,12.536,0.000,20.034,13.262
Cer81_rep6_Dep6_Tu20,0.000,0.000,18.479,0.786,0.049,45.828,0.000,0.000,0.000,0.000,6.728,0.000,21.148,6.981
Cer81_rep3_Dep6_Tu5,0.000,0.000,0.000,0.328,0.000,67.290,0.000,0.000,0.000,0.000,4.673,0.000,15.179,12.530
Cer81_rep3_Dep6_Tu10,0.000,0.000,8.106,0.589,0.000,54.180,0.000,0.000,0.000,0.000,7.705,0.000,24.704,4.716
Cer81_rep9_Dep6_Tu3,0.000,0.000,0.000,0.123,0.238,58.588,8.965,0.000,0.000,0.000,5.503,14.862,3.734,7.986
Cer81_rep1_Dep6_Tu5,0.000,0.000,5.349,0.244,0.000,57.299,0.000,0.000,0.000,0.000,9.474,0.000,21.674,5.960
