Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep10_Dep6_Tu1,0.000,0.110,0.000,0.000,43.823,0.000,0.000,0.001,0.007,3.917,2.498,0.065,49.580
Cer81_rep3_Dep6_Tu20,0.000,7.297,24.498,0.000,33.028,0.000,0.000,0.000,0.000,0.066,1.278,0.000,33.833
Cer81_rep4_Dep6_Tu10,0.000,8.293,2.486,0.000,48.998,0.000,0.000,0.000,0.000,0.056,3.562,0.000,36.604
Cer81_rep4_Dep6_Tu2,0.000,0.018,0.000,0.003,40.958,0.000,0.000,0.005,0.204,0.508,9.179,1.415,47.710
Cer81_rep1_Dep6_Tu20,0.000,9.176,24.980,0.001,34.528,0.000,0.013,0.000,0.592,0.637,0.594,0.161,29.318
Cer81_rep3_Dep6_Tu40,0.111,5.465,51.872,0.749,14.102,0.188,0.449,0.489,0.154,0.032,0.763,2.117,23.509
Cer81_rep9_Dep6_Tu0.5,0.000,0.001,0.000,0.000,46.994,0.000,0.000,0.026,0.003,0.094,7.473,0.093,45.316
Cer81_rep2_Dep6_Tu10,0.000,3.819,3.335,0.328,46.983,0.004,0.000,0.001,0.000,1.017,6.179,0.003,38.330
Cer81_rep6_Dep6_Tu0.3,0.000,0.051,0.000,0.000,42.159,0.000,0.001,0.004,0.080,2.507,9.610,0.976,44.612
Cer81_rep10_Dep6_Tu30,0.000,5.551,36.422,0.256,25.384,0.029,0.003,0.005,0.251,2.092,6.085,0.008,23.914
Cer81_rep1_Dep6_Tu10,0.000,4.279,6.639,0.000,49.825,0.000,1.152,0.011,0.031,0.290,5.313,0.664,31.797
Cer81_rep7_Dep6_Tu2,0.000,0.398,0.000,0.000,49.954,0.000,0.000,0.000,0.000,0.615,3.341,0.001,45.692
Cer81_rep6_Dep6_Tu2,0.000,0.446,0.000,0.000,47.069,0.000,0.008,0.030,0.465,1.705,3.632,0.319,46.326
Cer81_rep10_Dep6_Tu40,0.000,4.364,53.044,0.000,11.071,0.002,0.276,0.010,1.709,0.972,5.339,0.384,22.828
Cer81_rep6_Dep6_Tu5,0.000,2.337,3.798,0.000,51.412,0.000,0.000,0.000,0.000,0.007,1.797,0.000,40.650
Cer81_rep5_Dep6_Tu40,0.031,5.269,47.297,0.001,15.958,0.137,0.205,2.113,2.372,0.821,5.789,0.999,19.010
Cer81_rep3_Dep6_Tu3,0.000,3.214,0.000,0.464,51.650,0.000,0.000,0.001,0.000,0.268,4.202,0.013,40.187
Cer81_rep1_Dep6_Tu2,0.000,1.032,0.000,0.000,47.447,0.000,0.000,0.000,0.000,0.681,3.646,0.001,47.192
Cer81_rep6_Dep6_Tu10,0.000,6.978,0.827,0.830,46.890,0.000,0.000,0.000,0.000,0.004,4.611,0.047,39.812
Cer81_rep9_Dep6_Tu2,0.000,0.013,0.000,0.000,52.452,0.000,0.000,0.001,0.001,2.735,4.056,0.281,40.459
Cer81_rep6_Dep6_Tu0.5,0.000,0.065,0.000,0.000,40.566,0.016,0.311,0.005,0.852,3.372,6.760,0.134,47.917
Cer81_rep1_Dep6_Tu0.3,0.000,0.020,0.000,0.000,40.887,0.000,0.002,0.052,0.011,0.781,9.694,0.896,47.657
Cer81_rep1_Dep6_Tu3,0.000,0.514,0.000,0.000,49.365,0.000,0.000,0.000,0.000,0.658,8.980,0.031,40.452
Cer81_rep2_Dep6_Tu0.1,0.000,0.001,0.000,0.000,38.590,0.001,0.000,0.158,2.158,3.978,6.250,1.283,47.581
Cer81_rep7_Dep6_Tu0.3,0.000,0.001,0.000,0.000,43.264,0.000,0.000,0.000,0.000,3.980,5.960,0.016,46.779
Cer81_rep5_Dep6_Tu30,0.000,7.264,31.433,0.468,28.489,0.000,0.009,0.026,0.006,9.884,1.578,0.000,20.842
Cer81_rep10_Dep6_Tu3,0.000,1.525,0.000,0.000,47.982,0.000,0.002,0.000,0.000,0.327,6.280,0.037,43.847
Cer81_rep6_Dep6_Tu40,0.000,5.376,47.104,0.000,16.721,0.362,0.007,0.773,0.097,2.085,4.675,2.173,20.627
Cer81_rep3_Dep6_Tu0.5,0.000,0.013,0.000,0.000,41.624,0.000,0.001,0.002,0.083,2.706,9.659,1.106,44.806
Cer81_rep8_Dep6_Tu5,0.000,4.681,0.000,0.276,51.615,0.030,0.017,0.000,0.000,0.015,4.663,0.391,38.313
Cer81_rep7_Dep6_Tu30,0.000,4.214,43.021,0.000,26.057,0.000,0.000,0.001,0.000,0.386,2.453,0.000,23.868
Cer81_rep3_Dep6_Tu2,0.000,1.569,0.000,0.001,49.170,0.000,0.002,0.000,0.000,0.001,6.722,0.011,42.524
Cer81_rep5_Dep6_Tu50,1.281,0.055,64.484,1.116,7.296,0.000,1.280,0.447,1.521,3.925,3.621,0.097,14.876
Cer81_rep2_Dep6_Tu20,0.000,12.071,15.409,0.000,39.963,0.000,0.038,0.000,0.000,0.001,2.147,0.000,30.370
Cer81_rep7_Dep6_Tu40,0.153,4.524,47.997,0.142,15.112,0.955,1.250,0.911,0.074,3.342,3.752,0.555,21.233
Cer81_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,39.613,0.000,0.000,0.027,0.583,0.242,10.426,0.326,48.783
Cer81_rep4_Dep6_Tu3,0.000,4.310,0.076,0.000,40.786,0.001,0.000,0.012,0.014,0.894,4.039,0.111,49.757
Cer81_rep6_Dep6_Tu1,0.000,0.089,0.000,0.000,44.628,0.000,0.000,0.001,0.000,2.115,1.932,0.310,50.926
Cer81_rep4_Dep6_Tu0.5,0.000,0.003,0.000,0.000,43.254,0.000,0.002,0.005,0.001,2.274,7.591,0.248,46.621
Cer81_rep3_Dep6_Tu0.1,0.000,0.001,0.000,0.000,40.714,0.000,0.000,0.002,0.000,2.758,9.314,0.067,47.143
Cer81_rep7_Dep6_Tu10,0.000,8.664,2.797,0.100,49.816,0.000,0.000,0.000,0.000,0.004,4.010,0.001,34.607
Cer81_rep10_Dep6_Tu50,2.889,1.644,60.491,0.965,12.014,1.221,0.477,0.005,0.003,0.034,5.902,0.000,14.357
Cer81_rep5_Dep6_Tu0.3,0.000,0.008,0.000,0.000,46.264,0.000,0.000,0.004,0.150,0.908,7.854,2.180,42.632
Cer81_rep6_Dep6_Tu20,0.000,7.003,22.388,0.001,36.340,0.000,0.000,0.000,0.184,0.046,3.325,0.180,30.532
Cer81_rep3_Dep6_Tu5,0.000,2.899,0.039,0.000,49.942,0.000,0.000,0.000,0.000,0.584,0.924,0.000,45.614
Cer81_rep3_Dep6_Tu10,0.000,3.061,10.721,0.002,45.501,0.000,0.000,0.000,0.000,0.137,2.132,0.000,38.446
Cer81_rep9_Dep6_Tu3,0.000,1.479,0.000,0.000,46.236,0.000,0.003,0.145,0.533,1.244,4.977,0.558,44.824
Cer81_rep1_Dep6_Tu5,0.000,5.456,0.093,0.000,49.071,0.000,0.003,0.002,0.920,0.015,3.946,0.007,40.488
