Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep10_Dep6_Tu5,2.542,0.000,0.000,0.000,4.797,0.000,2.703,1.037,0.421,16.218,13.225,2.472,56.586
Cer81_rep8_Dep6_Tu2,0.890,0.000,0.000,0.000,0.988,0.000,3.982,0.000,0.000,17.120,12.250,4.174,60.595
Cer81_rep6_Dep6_Tu3,0.000,0.000,2.012,0.296,4.397,0.000,4.795,0.000,2.024,14.831,12.667,0.000,58.977
Cer81_rep2_Dep6_Tu3,0.000,0.000,0.631,0.151,7.885,0.000,0.000,2.689,0.000,14.095,12.135,6.781,55.633
Cer81_rep7_Dep6_Tu20,3.664,0.000,7.490,3.274,11.145,0.000,2.357,1.895,0.000,11.721,9.027,3.000,46.427
Cer81_rep5_Dep6_Tu5,0.000,0.000,2.587,0.703,6.361,0.000,5.231,1.320,0.606,15.591,10.326,4.967,52.309
Cer81_rep4_Dep6_Tu0.1,0.000,0.000,0.898,0.000,1.335,0.000,2.171,0.950,0.000,16.679,12.945,1.985,63.037
Cer81_rep9_Dep6_Tu20,7.494,0.923,9.245,1.873,0.364,0.000,4.165,0.000,0.085,15.162,8.452,1.902,50.334
Cer81_rep9_Dep6_Tu5,4.037,0.000,2.006,1.454,0.632,0.000,4.238,1.266,1.744,17.134,10.026,2.994,54.469
Cer81_rep2_Dep6_Tu1,0.000,0.000,3.408,0.000,4.302,0.000,0.236,0.392,0.000,14.869,12.669,4.426,59.699
Cer81_rep8_Dep6_Tu3,1.113,1.848,0.000,1.377,5.271,0.000,0.389,0.000,1.180,14.061,9.033,3.831,61.897
Cer81_rep8_Dep6_Tu1,0.000,0.000,0.000,0.910,0.975,0.000,0.000,0.000,0.000,18.491,13.701,4.557,61.366
Cer81_rep1_Dep6_Tu50,7.545,0.000,21.719,9.999,5.794,0.000,3.597,1.238,4.129,9.947,4.723,0.804,30.505
Cer81_rep9_Dep6_Tu1,2.139,0.000,0.000,0.031,2.084,0.000,3.725,0.000,0.000,15.772,12.974,1.313,61.963
Cer81_rep4_Dep6_Tu30,6.161,3.898,13.683,5.004,5.069,0.000,0.605,0.145,0.000,14.783,7.486,0.902,42.264
Cer81_rep5_Dep6_Tu20,1.781,5.954,1.832,4.160,0.000,0.000,6.786,0.000,0.671,16.577,9.724,1.639,50.876
Cer81_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.029,1.858,0.000,1.266,1.006,0.000,17.903,13.766,1.132,63.040
Cer81_rep2_Dep6_Tu2,0.000,0.000,1.886,0.814,2.071,0.000,1.800,0.000,0.479,17.926,15.102,0.533,59.388
Cer81_rep5_Dep6_Tu1,1.540,0.000,2.038,0.000,0.000,0.000,4.280,0.775,1.952,17.731,11.592,3.400,56.691
Cer81_rep7_Dep6_Tu0.5,0.000,0.000,0.893,0.000,5.157,0.000,1.483,0.000,3.791,16.313,10.323,2.266,59.774
Cer81_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,2.322,0.000,3.475,0.744,0.000,16.615,13.186,0.000,63.657
Cer81_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.162,0.000,6.715,0.372,1.592,12.178,9.006,5.326,58.649
Cer81_rep10_Dep6_Tu10,4.055,1.782,5.067,0.474,0.000,0.000,2.312,1.723,0.822,16.913,8.739,3.286,54.828
Cer81_rep2_Dep6_Tu5,3.827,0.791,0.000,2.250,3.828,0.000,1.777,0.620,0.000,15.731,8.446,3.938,58.793
Cer81_rep8_Dep6_Tu50,11.493,0.000,21.245,10.162,12.187,0.000,2.535,3.211,0.000,8.123,3.279,1.984,25.781
Cer81_rep2_Dep6_Tu40,8.605,0.655,17.619,8.344,0.000,0.000,6.191,0.000,2.047,9.360,9.230,0.200,37.748
Cer81_rep6_Dep6_Tu30,10.376,0.000,8.918,3.578,8.611,0.000,3.464,1.697,2.035,7.517,9.787,5.213,38.804
Cer81_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,2.871,0.000,6.784,0.000,1.211,16.402,13.152,3.783,55.797
Cer81_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.096,0.000,5.554,0.000,2.973,11.530,10.397,1.929,60.521
Cer81_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,7.645,0.000,3.628,0.000,1.125,17.124,11.719,2.546,56.213
Cer81_rep1_Dep6_Tu40,10.342,0.000,19.320,5.985,2.383,0.000,0.000,1.934,6.178,10.164,11.373,1.214,31.108
Cer81_rep10_Dep6_Tu2,0.601,0.000,0.000,0.000,7.043,0.000,3.303,0.000,0.000,20.241,7.753,1.756,59.304
Cer81_rep7_Dep6_Tu50,7.612,6.245,19.729,8.640,4.406,0.000,1.982,3.009,0.000,9.885,10.395,2.913,25.182
Cer81_rep8_Dep6_Tu0.3,0.479,0.023,0.000,0.000,3.014,0.000,0.000,0.000,0.001,14.063,13.069,2.633,66.717
Cer81_rep8_Dep6_Tu40,3.046,0.000,16.288,3.919,13.311,0.000,4.621,1.702,0.000,14.782,7.472,3.498,31.361
Cer81_rep9_Dep6_Tu40,12.484,0.687,14.354,5.940,8.276,0.000,1.966,2.734,0.000,9.209,6.788,1.419,36.142
Cer81_rep9_Dep6_Tu10,1.637,0.000,0.205,6.019,2.849,0.000,5.662,1.282,0.000,13.881,11.556,1.973,54.937
Cer81_rep2_Dep6_Tu50,10.841,0.000,19.254,5.111,7.555,0.000,0.526,0.574,0.000,13.396,7.156,0.000,35.588
Cer81_rep8_Dep6_Tu10,3.151,0.000,5.592,0.164,0.000,0.000,6.204,1.772,2.660,10.597,8.316,2.683,58.861
Cer81_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.257,0.000,2.507,1.368,2.367,16.022,10.892,4.422,61.164
Cer81_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,2.611,0.000,2.845,0.000,0.000,15.852,13.751,4.580,60.360
Cer81_rep9_Dep6_Tu50,10.175,0.000,22.037,5.139,8.248,0.637,2.892,1.652,0.000,11.894,2.986,1.370,32.968
Cer81_rep8_Dep6_Tu30,11.326,0.000,14.506,1.441,5.569,0.000,1.391,0.502,0.000,11.012,9.137,1.109,44.006
Cer81_rep4_Dep6_Tu20,0.684,0.000,11.189,2.235,10.613,0.000,3.746,2.649,0.172,7.936,15.203,4.672,40.902
Cer81_rep10_Dep6_Tu20,4.043,0.201,7.712,5.039,7.963,0.000,1.011,0.576,3.803,11.082,6.664,2.162,49.743
Cer81_rep7_Dep6_Tu3,0.000,0.000,2.049,0.000,4.746,0.000,4.822,0.000,0.000,15.874,11.674,5.032,55.804
Cer81_rep2_Dep6_Tu30,7.833,0.000,16.788,8.708,5.818,0.000,0.000,0.000,0.000,8.854,8.780,0.756,42.464
Cer81_rep1_Dep6_Tu0.1,0.379,0.000,0.000,0.000,1.813,0.000,1.908,0.192,1.824,15.549,7.613,1.303,69.419
Cer81_rep5_Dep6_Tu10,0.000,1.870,2.021,2.851,2.034,0.000,5.089,2.104,0.000,19.800,9.659,3.111,51.460
Cer81_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,5.552,0.000,1.727,1.192,0.000,15.420,14.157,2.674,59.277
Cer81_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.537,0.000,5.567,0.000,2.765,12.127,9.601,1.761,61.641
Cer81_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,2.397,0.817,0.635,14.660,14.442,5.200,61.848
Cer81_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,3.894,0.000,2.961,0.000,0.000,16.143,12.525,3.662,60.814
Cer81_rep8_Dep6_Tu20,3.819,4.491,5.165,2.620,3.370,0.000,6.457,4.951,0.000,9.509,7.544,2.434,49.638
Cer81_rep4_Dep6_Tu5,0.000,0.000,0.000,1.651,10.357,1.227,3.916,2.170,0.489,15.977,9.430,3.013,51.769
Cer81_rep3_Dep6_Tu30,2.511,0.000,16.930,5.314,5.352,0.000,1.788,0.000,0.000,15.778,9.412,1.898,41.017
Cer81_rep9_Dep6_Tu0.3,0.041,0.696,0.000,0.126,1.841,0.000,0.000,0.000,0.153,14.398,13.222,2.659,66.863
Cer81_rep4_Dep6_Tu0.3,0.000,1.048,0.632,0.000,0.123,0.000,2.595,0.000,0.000,18.462,11.249,1.594,64.297
Cer81_rep1_Dep6_Tu30,11.806,0.000,11.138,4.783,4.244,0.000,2.122,0.000,0.000,15.220,7.677,2.252,40.758
Cer81_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,1.326,0.000,4.098,0.000,0.648,16.626,12.743,4.802,59.757
Cer81_rep4_Dep6_Tu50,10.196,0.000,21.021,7.753,7.253,0.000,4.975,0.337,2.886,11.944,7.407,0.397,25.830
Cer81_rep6_Dep6_Tu0.1,0.000,0.000,1.202,0.000,0.611,0.000,2.939,0.599,3.170,14.217,15.479,0.000,61.782
Cer81_rep1_Dep6_Tu0.5,0.000,0.000,1.366,0.000,5.158,0.000,3.157,0.000,1.308,15.514,9.751,1.515,62.232
Cer81_rep3_Dep6_Tu50,8.921,0.000,25.226,4.979,7.399,0.000,2.330,1.598,0.000,9.285,8.540,2.405,29.316
Cer81_rep6_Dep6_Tu50,3.722,4.505,25.309,7.667,5.921,1.314,2.699,1.403,0.991,12.978,9.280,2.539,21.673
