Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep5_Dep6_Tu10,0.000,0.000,0.174,0.219,0.000,0.000,10.364,0.000,0.000,0.000,1.968,0.000,50.654,7.260,6.272,0.000,10.087,0.000,0.000,13.002,0.000,0.000,0.000
Br66_rep3_Dep6_Tu40,0.000,0.000,0.269,2.984,0.000,0.000,0.000,0.000,0.000,0.000,0.272,0.000,27.773,3.300,32.419,0.000,0.000,0.000,0.000,1.658,0.000,0.083,31.241
Br66_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,11.464,0.000,0.000,0.000,1.868,0.000,58.261,1.237,0.000,0.000,0.000,19.255,0.000,0.000,1.219,6.695,0.000
Br66_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,1.252,0.000,0.000,0.000,3.970,0.000,51.923,0.220,0.000,0.000,0.026,12.397,13.322,9.459,4.307,0.000,3.124
Br66_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,13.961,0.000,0.000,0.000,3.201,0.000,56.810,13.563,0.000,7.346,0.000,0.000,2.445,0.000,0.000,2.674,0.000
Br66_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,9.309,0.000,0.000,0.000,3.087,0.000,54.414,0.000,0.000,0.000,0.000,7.311,0.000,1.260,22.865,1.753,0.000
Br66_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,11.545,0.000,0.000,0.000,2.331,0.000,58.009,0.000,0.000,0.000,0.000,22.908,0.000,1.044,0.629,3.533,0.000
Br66_rep2_Dep6_Tu20,0.000,0.000,0.000,0.912,0.000,0.000,3.053,0.000,0.000,0.000,1.065,0.000,41.896,0.000,20.132,0.000,0.000,0.000,0.000,7.102,0.000,25.498,0.341
Br66_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,2.925,0.000,0.000,0.000,2.266,0.000,52.567,0.000,0.000,0.000,0.399,1.459,22.046,0.262,14.994,0.000,3.081
Br66_rep4_Dep6_Tu5,0.000,0.000,0.000,0.027,0.000,0.000,3.509,0.000,0.000,0.000,2.770,0.000,48.789,9.877,2.060,5.099,0.000,3.699,23.259,0.225,0.000,0.489,0.196
Br66_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,14.655,0.000,0.000,0.000,1.360,0.000,53.961,0.497,0.000,22.800,0.425,0.000,0.034,0.088,0.974,5.207,0.000
Br66_rep5_Dep6_Tu20,0.000,0.000,0.000,0.485,0.000,0.000,1.673,0.000,0.000,0.000,2.697,0.000,39.482,14.146,17.618,0.000,0.000,0.000,14.493,0.981,0.000,0.000,8.423
Br66_rep1_Dep6_Tu3,0.000,0.000,0.000,0.008,0.000,0.000,4.437,0.000,0.000,0.000,2.830,0.000,52.171,9.320,0.000,4.037,0.000,2.367,0.336,0.000,18.210,5.820,0.462
Br66_rep10_Dep6_Tu10,0.000,0.000,0.000,0.215,0.000,0.000,8.327,0.000,0.000,0.000,2.983,0.000,46.883,0.000,7.502,15.352,0.000,3.707,6.166,3.782,0.000,5.080,0.000
Br66_rep3_Dep6_Tu10,0.000,0.000,0.000,0.253,0.000,0.000,2.264,0.000,0.000,0.000,1.858,0.000,47.790,2.034,7.507,0.000,0.000,5.852,0.864,0.921,24.085,4.226,2.345
Br66_rep10_Dep6_Tu40,0.000,0.000,0.034,3.016,0.000,0.000,0.348,0.000,0.000,0.000,0.308,0.000,30.519,0.000,43.116,0.000,0.000,0.000,11.582,11.076,0.000,0.000,0.000
Br66_rep1_Dep6_Tu50,0.000,0.000,0.293,7.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.209,0.000,43.588,0.000,0.000,0.000,0.000,21.107,0.000,0.000,5.228
Br66_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,21.359,0.000,0.000,0.000,2.341,0.000,55.219,1.457,0.000,3.713,0.000,0.000,5.721,3.004,7.185,0.000,0.000
Br66_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,2.533,0.000,0.000,0.000,3.015,0.000,53.592,0.695,0.000,0.186,0.000,2.143,0.000,0.831,31.434,5.569,0.000
Br66_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,14.288,0.000,0.000,0.000,5.745,0.000,56.636,1.757,0.000,16.324,0.000,0.063,0.168,2.568,0.000,2.451,0.000
Br66_rep8_Dep6_Tu40,0.000,0.000,0.490,6.002,0.000,0.000,2.198,0.000,0.000,0.000,0.145,0.000,31.040,0.000,36.190,0.000,0.000,0.000,0.513,9.609,0.000,12.947,0.865
Br66_rep3_Dep6_Tu20,0.000,0.000,0.025,0.617,0.000,0.000,1.521,0.000,0.000,0.000,2.172,0.000,39.023,0.000,13.083,0.000,0.000,0.000,0.000,18.833,0.000,23.765,0.960
Br66_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,16.088,0.000,0.000,0.000,3.845,0.000,55.577,0.000,0.000,0.000,0.000,12.860,0.071,1.392,0.900,9.267,0.000
Br66_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,22.712,0.000,0.000,0.000,1.846,0.000,58.422,0.000,0.000,0.000,0.000,7.523,0.000,0.097,0.905,8.459,0.034
Br66_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,2.785,0.000,0.000,0.000,1.620,0.000,53.766,0.000,0.000,0.000,12.024,0.090,15.596,2.170,11.948,0.000,0.000
Br66_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,4.418,0.000,0.000,0.000,3.325,0.000,52.977,0.000,0.000,10.949,0.730,2.331,23.021,0.522,0.879,0.000,0.849
Br66_rep6_Dep6_Tu5,0.000,0.000,0.000,0.086,0.000,0.000,5.323,0.000,0.000,0.000,2.347,0.000,50.804,0.000,0.394,15.190,18.760,3.660,0.211,1.822,0.435,0.968,0.000
Br66_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,14.394,0.000,0.000,0.000,1.613,0.000,57.784,5.362,0.000,0.000,0.000,0.000,0.605,0.000,0.000,18.650,1.590
Br66_rep1_Dep6_Tu5,0.000,0.000,0.000,0.034,0.000,0.000,16.043,0.000,0.000,0.000,1.659,0.000,50.774,4.285,0.176,0.000,14.712,0.000,1.626,0.000,0.000,10.465,0.226
Br66_rep6_Dep6_Tu10,0.000,0.000,0.000,0.128,0.000,0.000,5.743,0.000,0.000,0.000,1.213,0.000,49.421,0.000,3.217,0.000,0.000,0.000,14.210,5.856,0.000,2.739,17.472
Br66_rep3_Dep6_Tu5,0.000,0.000,0.000,0.036,0.000,0.000,5.995,0.000,0.000,0.000,0.556,0.000,53.903,3.190,0.764,0.000,0.000,10.130,2.976,3.085,9.287,10.076,0.000
Br66_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,5.614,0.000,0.000,0.000,5.040,0.000,50.274,0.000,0.000,12.068,0.000,0.542,18.960,1.828,5.674,0.000,0.000
Br66_rep4_Dep6_Tu30,0.000,0.000,0.102,3.409,0.000,0.000,0.000,0.000,0.000,0.000,1.205,0.000,33.836,0.000,25.112,0.000,0.000,0.000,0.000,12.911,0.000,23.424,0.000
Br66_rep8_Dep6_Tu20,0.000,0.000,0.161,0.992,0.000,0.000,6.003,0.000,0.000,0.000,0.676,0.000,41.867,16.066,12.275,0.000,0.000,0.000,0.000,6.991,0.000,1.082,13.887
Br66_rep4_Dep6_Tu10,0.000,0.000,0.000,0.194,0.000,0.000,14.097,0.000,0.000,0.000,1.820,0.000,50.316,0.000,6.485,0.000,0.000,0.000,1.592,0.000,0.000,20.488,5.006
Br66_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,22.206,0.000,0.000,0.000,6.756,0.000,56.545,8.164,0.000,0.000,1.329,3.581,0.679,0.000,0.000,0.738,0.000
Br66_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,4.462,0.000,0.000,0.000,2.717,0.000,54.593,0.000,0.000,12.324,0.000,2.371,21.405,2.126,0.000,0.000,0.000
Br66_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,7.419,0.000,0.000,0.000,3.010,0.000,49.802,0.312,0.000,0.000,2.801,0.000,17.489,0.881,17.909,0.000,0.377
Br66_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,15.103,0.000,0.000,0.000,2.892,0.000,55.641,0.000,0.000,0.000,0.000,20.610,0.193,0.130,1.580,3.850,0.000
Br66_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,6.207,0.000,0.000,0.000,2.557,0.000,55.758,0.155,0.000,28.956,0.000,3.110,1.577,0.084,0.208,0.000,1.386
Br66_rep10_Dep6_Tu50,6.539,0.000,0.122,2.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.713,10.214,50.452,0.000,0.000,0.000,0.000,4.894,0.000,0.000,0.000
Br66_rep7_Dep6_Tu3,0.000,0.000,0.000,0.004,0.000,0.000,0.697,0.000,0.000,0.000,2.463,0.000,52.702,6.945,0.000,0.117,0.000,0.470,23.633,0.892,11.024,0.238,0.814
Br66_rep7_Dep6_Tu10,0.000,0.000,0.010,0.157,0.000,0.000,7.914,0.000,0.000,0.000,0.655,0.000,51.566,0.000,9.362,0.000,0.000,15.747,0.107,2.801,0.190,11.490,0.000
Br66_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,13.490,0.000,0.000,0.000,4.429,0.000,56.282,0.581,0.000,0.000,0.000,10.694,0.002,0.000,4.016,10.504,0.000
Br66_rep5_Dep6_Tu50,0.000,0.000,8.863,3.877,0.000,0.000,0.000,0.000,0.000,0.000,0.318,0.000,22.636,0.000,43.506,0.000,0.000,0.000,0.000,5.230,0.000,15.569,0.000
Br66_rep9_Dep6_Tu20,0.000,0.000,0.000,1.543,0.000,0.000,0.735,0.000,0.000,0.000,1.298,0.000,41.905,16.027,13.883,0.000,0.000,0.000,0.000,0.000,0.782,23.358,0.468
Br66_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,18.190,0.000,0.000,0.000,1.293,0.000,52.155,0.000,0.054,0.000,8.259,1.861,17.037,1.021,0.130,0.000,0.000
Br66_rep9_Dep6_Tu10,0.000,0.000,0.000,0.140,0.000,0.000,0.739,0.000,0.000,0.000,1.853,0.000,47.190,1.390,3.861,0.000,0.000,12.054,12.980,18.400,1.391,0.000,0.000
Br66_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,8.043,0.000,0.000,0.000,3.560,0.000,54.902,0.744,0.000,0.000,25.459,6.033,0.000,1.234,0.000,0.001,0.022
Br66_rep6_Dep6_Tu3,0.000,0.000,0.000,0.030,0.000,0.000,9.745,0.000,0.000,0.000,2.438,0.000,51.943,5.155,0.000,0.000,0.000,7.379,0.934,1.644,20.732,0.000,0.000
Br66_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,16.205,0.000,0.000,0.000,2.206,0.000,54.649,4.687,0.000,20.069,0.000,0.000,0.000,0.000,0.000,2.182,0.000
Br66_rep2_Dep6_Tu40,21.514,0.000,0.104,1.799,0.000,0.000,0.000,0.000,0.000,0.000,0.574,0.000,29.433,0.000,26.768,0.000,0.000,0.000,0.000,19.808,0.000,0.000,0.000
Br66_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,21.841,0.000,0.000,0.000,2.071,0.000,53.316,0.000,0.000,0.162,0.000,15.631,0.199,0.200,0.000,6.318,0.259
Br66_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,8.102,0.000,0.000,0.000,3.433,0.000,54.802,0.153,0.000,0.000,0.000,12.871,17.573,0.423,0.000,0.000,2.643
Br66_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,15.122,0.000,0.000,0.000,2.227,0.000,52.365,0.000,0.000,0.000,0.000,8.351,19.814,0.085,0.000,0.000,2.036
Br66_rep7_Dep6_Tu40,0.000,0.000,0.240,4.013,0.000,0.000,0.000,0.000,0.000,0.000,0.246,0.000,26.101,0.928,29.735,0.000,0.554,0.000,0.000,1.119,0.000,0.134,36.929
Br66_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,20.424,0.000,0.000,0.000,1.450,0.000,54.093,0.953,0.000,21.313,0.000,1.283,0.000,0.000,0.000,0.483,0.000
Br66_rep2_Dep6_Tu30,0.000,0.000,0.175,1.573,0.000,0.000,0.000,0.000,0.000,0.000,0.657,0.000,32.927,0.000,23.729,0.000,0.000,0.000,0.000,24.626,0.000,16.311,0.000
Br66_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,23.555,0.000,0.000,0.000,2.272,0.000,54.650,0.393,0.000,0.000,1.391,1.009,14.453,2.012,0.000,0.264,0.000
Br66_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,13.780,0.000,0.000,0.000,1.844,0.000,58.881,2.730,0.000,0.000,0.000,17.939,0.000,0.000,0.523,4.303,0.000
Br66_rep1_Dep6_Tu40,0.000,0.000,0.025,3.380,0.000,0.000,0.891,0.000,0.000,0.000,0.319,0.000,29.482,0.000,40.748,0.000,18.719,0.000,0.000,6.304,0.000,0.131,0.000
Br66_rep7_Dep6_Tu5,0.000,0.000,0.000,0.070,0.000,0.000,2.447,0.000,0.000,0.000,2.710,0.000,53.647,5.868,0.367,24.396,0.000,5.606,1.239,0.000,0.000,3.650,0.000
Br66_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,4.182,0.000,0.000,0.000,2.113,0.000,51.597,1.921,0.000,3.113,0.799,0.411,20.415,0.138,13.605,0.000,1.704
Br66_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,8.111,0.000,0.000,0.000,2.784,0.000,53.084,0.000,0.000,0.000,0.000,0.568,18.216,1.278,15.959,0.000,0.000
Br66_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,14.211,0.000,0.000,0.000,2.828,0.000,53.736,0.000,0.000,0.000,1.428,9.604,14.210,3.981,0.000,0.000,0.000
Br66_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,15.728,0.000,0.000,0.000,3.394,0.000,56.022,0.046,0.000,0.000,0.000,18.089,0.000,0.052,0.000,6.669,0.000
Br66_rep2_Dep6_Tu10,0.000,0.000,0.000,0.163,0.000,0.000,16.107,0.000,0.000,0.000,0.699,0.000,48.124,0.000,7.764,0.000,0.000,13.283,0.000,7.795,6.064,0.000,0.000
Br66_rep4_Dep6_Tu20,0.000,0.000,1.513,0.525,0.000,0.000,1.887,0.000,0.000,0.000,0.819,0.000,42.252,0.547,17.419,0.975,0.000,0.000,8.936,20.883,0.000,1.484,2.759
Br66_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,6.713,0.000,0.000,0.000,3.196,0.000,57.184,0.000,0.000,2.855,1.922,21.946,1.088,1.137,3.664,0.293,0.000
Br66_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,17.400,0.000,0.000,0.000,2.309,0.000,55.757,2.996,0.082,0.000,9.994,3.058,0.000,8.404,0.000,0.000,0.000
Br66_rep1_Dep6_Tu20,0.000,0.000,0.100,1.170,0.000,0.000,0.000,0.000,0.000,0.000,0.783,0.000,40.743,28.681,14.960,0.000,0.000,0.579,9.547,3.163,0.000,0.272,0.000
Br66_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,8.863,0.000,0.000,0.000,4.611,0.000,56.895,0.892,0.000,0.000,0.000,13.286,0.000,0.299,8.698,6.179,0.275
Br66_rep6_Dep6_Tu50,0.047,0.000,12.002,5.980,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.000,23.793,6.073,36.309,0.000,0.000,0.000,0.000,15.557,0.000,0.000,0.000
Br66_rep9_Dep6_Tu3,0.000,0.000,0.000,0.002,0.000,0.000,23.963,0.000,0.000,0.000,2.430,0.000,52.916,0.000,0.000,0.000,0.000,0.000,11.759,6.453,0.000,2.475,0.000
Br66_rep3_Dep6_Tu50,0.129,0.000,9.070,2.099,0.000,0.000,0.000,0.000,0.000,0.000,1.158,0.000,23.897,0.000,46.436,0.000,0.000,0.000,1.673,10.898,0.000,4.639,0.000
Br66_rep8_Dep6_Tu30,0.000,0.000,0.195,1.552,0.000,0.000,0.000,0.000,0.000,0.000,0.471,0.000,33.566,0.000,26.149,0.000,0.000,0.000,0.000,1.400,0.000,22.435,14.231
Br66_rep7_Dep6_Tu20,0.000,0.000,0.000,0.487,0.000,0.000,6.435,0.000,0.000,0.000,0.562,0.000,44.350,2.875,16.427,0.000,0.000,0.000,0.000,3.482,0.000,14.903,10.478
Br66_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,3.186,0.000,0.000,0.000,2.209,0.000,52.716,2.846,0.000,0.000,0.000,0.851,0.273,1.228,29.791,6.899,0.000
Br66_rep8_Dep6_Tu50,0.000,0.000,15.130,2.262,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000,22.983,0.000,40.792,0.000,0.000,0.000,9.336,9.397,0.000,0.000,0.000
Br66_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,28.822,0.000,0.000,0.000,1.360,0.000,54.900,2.787,0.000,0.000,1.465,2.077,1.256,5.120,2.212,0.000,0.000
Br66_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,14.835,0.000,0.000,0.000,1.415,0.000,54.012,1.226,0.000,23.295,0.000,0.000,0.129,0.013,0.000,5.074,0.000
Br66_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,15.969,0.000,0.000,0.000,3.942,0.000,55.609,0.000,0.000,0.000,0.000,12.926,0.074,1.147,1.130,9.203,0.000
Br66_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,17.440,0.000,0.000,0.000,3.339,0.000,54.855,3.479,0.000,0.000,0.000,4.261,11.912,0.000,4.713,0.000,0.000
Br66_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,27.697,0.000,0.000,0.000,4.088,0.000,57.530,0.000,0.000,0.000,0.000,5.018,1.693,3.115,0.000,0.686,0.172
Br66_rep2_Dep6_Tu50,0.000,0.000,1.526,8.098,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.000,22.394,0.000,44.795,0.000,0.000,0.000,0.000,0.912,0.000,16.551,5.152
Br66_rep5_Dep6_Tu5,0.000,0.000,0.007,0.008,0.000,0.000,1.555,0.000,0.000,0.000,1.456,0.000,52.583,17.429,0.235,0.000,0.000,0.000,21.556,1.144,0.000,0.768,3.258
Br66_rep10_Dep6_Tu20,0.000,0.000,0.000,0.949,0.000,0.000,0.878,0.000,0.000,0.000,1.364,0.000,39.825,11.103,16.024,3.530,0.504,0.025,17.069,8.372,0.000,0.357,0.000
Br66_rep7_Dep6_Tu30,0.000,0.000,0.022,1.753,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.000,36.109,0.000,30.830,0.000,0.000,16.362,0.098,9.394,0.000,5.069,0.000
Br66_rep9_Dep6_Tu30,0.000,0.000,0.000,1.335,0.000,0.000,2.299,0.000,0.000,0.000,1.047,0.000,36.111,0.000,28.087,0.000,0.000,0.000,2.574,28.546,0.000,0.000,0.000
Br66_rep5_Dep6_Tu40,0.000,0.000,0.908,1.777,0.000,0.000,0.000,0.000,0.000,0.000,0.448,0.000,29.692,0.000,38.532,0.000,0.000,0.000,0.000,27.269,0.000,1.373,0.000
Br66_rep8_Dep6_Tu10,0.000,0.000,0.000,0.156,0.000,0.000,3.728,0.000,0.000,0.000,3.556,0.000,47.422,0.294,6.398,0.000,1.003,0.000,14.778,21.083,0.000,0.654,0.926
Br66_rep9_Dep6_Tu50,0.000,0.000,0.189,6.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.635,3.040,49.335,0.000,0.000,0.000,0.000,0.000,0.000,17.095,0.000
Br66_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,17.602,0.000,0.000,0.000,1.437,0.000,53.883,0.000,0.000,0.000,8.321,1.780,16.273,0.702,0.000,0.000,0.000
Br66_rep1_Dep6_Tu10,0.000,0.000,0.000,0.243,0.000,0.000,3.123,0.000,0.000,0.000,0.763,0.000,45.956,0.000,7.603,0.000,0.000,1.921,21.155,0.767,18.467,0.000,0.000
