Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep7_Dep6_Tu50,45.177,0.000,1.792,6.547,3.817,0.000,1.192,0.000,0.000,1.252,5.287,2.528,32.408
Br66_rep4_Dep6_Tu40,36.095,0.000,1.912,4.081,3.684,0.341,2.291,0.000,0.000,3.669,8.551,2.377,36.998
Br66_rep8_Dep6_Tu5,6.329,0.000,1.539,0.000,6.686,1.867,1.742,0.000,4.595,6.493,7.761,2.429,60.560
Br66_rep9_Dep6_Tu2,1.113,0.487,0.403,0.000,5.987,2.339,3.344,0.000,0.000,9.912,9.752,3.936,62.726
Br66_rep6_Dep6_Tu30,30.600,0.000,1.945,2.772,1.482,0.902,2.079,0.000,1.756,4.329,6.719,0.877,46.539
Br66_rep4_Dep6_Tu0.1,1.275,0.000,0.744,0.000,4.004,2.276,4.187,0.000,0.000,9.094,10.950,3.863,63.606
Br66_rep5_Dep6_Tu10,10.226,0.000,2.752,0.260,4.126,1.324,2.071,0.000,0.000,9.228,10.156,2.972,56.885
Br66_rep3_Dep6_Tu40,37.181,0.000,3.694,4.231,3.781,0.232,1.735,0.000,0.000,1.649,7.303,2.270,37.925
Br66_rep9_Dep6_Tu0.5,0.000,0.000,0.735,0.000,5.328,2.292,2.607,0.000,1.513,11.372,10.662,2.923,62.569
Br66_rep8_Dep6_Tu2,3.405,0.000,0.573,0.000,4.272,1.912,3.482,0.000,0.000,10.782,10.189,3.326,62.060
Br66_rep10_Dep6_Tu2,1.523,0.000,1.332,0.000,5.436,2.278,3.721,0.000,0.000,6.612,10.535,5.183,63.378
Br66_rep6_Dep6_Tu0.1,0.104,0.000,0.626,0.000,3.986,2.644,4.308,0.000,2.662,10.440,11.166,2.050,62.014
Br66_rep5_Dep6_Tu0.5,0.000,0.161,0.297,0.000,5.769,2.697,3.239,0.000,0.820,10.108,9.759,2.923,64.227
Br66_rep2_Dep6_Tu20,21.364,1.433,0.773,1.360,5.176,0.000,2.806,0.000,0.000,6.565,7.129,2.386,51.007
Br66_rep4_Dep6_Tu0.5,0.605,0.000,1.833,0.000,4.458,2.350,3.930,0.000,0.958,10.456,8.377,3.062,63.969
Br66_rep4_Dep6_Tu5,5.429,0.000,1.492,0.000,4.815,1.846,2.691,0.000,2.963,9.032,10.625,2.359,58.749
Br66_rep8_Dep6_Tu0.5,0.000,0.154,1.387,0.000,6.321,1.497,2.953,0.000,0.000,9.837,9.900,4.496,63.455
Br66_rep5_Dep6_Tu20,22.151,0.000,2.126,0.426,2.696,1.438,3.459,0.000,0.000,5.531,8.081,4.506,49.587
Br66_rep1_Dep6_Tu3,3.929,0.000,1.460,0.000,4.085,1.817,3.337,0.000,0.000,8.828,11.680,4.068,60.796
Br66_rep10_Dep6_Tu10,9.409,0.000,2.712,0.000,4.724,1.785,4.335,0.000,0.163,6.507,9.597,3.720,57.046
Br66_rep3_Dep6_Tu10,10.898,0.000,0.922,0.000,4.521,1.592,4.157,0.000,0.000,7.615,9.455,3.807,57.033
Br66_rep10_Dep6_Tu40,37.657,0.000,2.421,4.765,3.155,0.000,1.519,0.000,0.427,2.329,5.975,3.279,38.472
Br66_rep1_Dep6_Tu50,45.701,0.000,2.416,5.791,4.913,0.000,2.223,0.000,0.000,1.002,4.912,1.744,31.297
Br66_rep10_Dep6_Tu0.5,1.339,0.000,0.736,0.000,6.186,1.757,4.218,0.000,0.000,11.792,10.214,2.587,61.172
Br66_rep1_Dep6_Tu0.3,0.407,0.000,1.159,0.000,4.184,2.598,3.600,0.000,0.000,10.193,10.996,4.527,62.336
Br66_rep10_Dep6_Tu0.1,0.606,0.000,0.000,0.000,5.959,2.246,3.720,0.000,1.669,8.934,10.546,4.179,62.141
Br66_rep8_Dep6_Tu40,33.718,0.000,3.787,4.370,5.135,0.000,2.919,0.000,0.000,4.688,5.195,1.152,39.036
Br66_rep3_Dep6_Tu20,19.215,0.000,2.159,1.072,3.716,1.710,2.742,0.000,0.000,5.795,10.261,2.819,50.511
Br66_rep9_Dep6_Tu0.3,0.000,0.000,0.819,0.000,4.975,2.662,4.028,0.000,0.001,9.541,11.253,3.520,63.201
Br66_rep7_Dep6_Tu0.3,0.000,0.885,0.087,0.000,6.251,2.169,2.663,0.000,0.000,9.840,10.799,3.669,63.637
Br66_rep5_Dep6_Tu2,0.600,0.000,2.588,0.000,4.620,2.857,2.385,0.000,4.722,6.912,9.783,2.794,62.740
Br66_rep5_Dep6_Tu0.3,0.000,0.000,1.483,0.000,4.068,2.558,3.234,0.000,4.909,8.737,10.243,2.108,62.661
Br66_rep6_Dep6_Tu5,3.264,0.000,1.794,0.000,4.070,2.347,3.286,0.000,1.565,10.654,9.178,3.390,60.454
Br66_rep5_Dep6_Tu3,2.936,0.000,0.438,0.000,6.166,2.119,3.598,0.000,0.140,9.026,9.402,3.920,62.255
Br66_rep1_Dep6_Tu5,3.611,0.000,1.184,0.000,6.887,1.924,4.560,0.000,0.001,9.395,8.738,3.870,59.829
Br66_rep6_Dep6_Tu10,9.091,1.218,2.090,0.000,6.456,2.060,2.480,0.000,1.925,4.712,9.121,2.925,57.923
Br66_rep3_Dep6_Tu5,4.533,0.000,1.955,0.000,5.275,2.100,3.747,0.000,0.147,9.536,6.708,4.096,61.903
Br66_rep1_Dep6_Tu1,0.403,0.000,2.010,0.000,5.677,1.867,2.717,0.000,1.715,9.929,10.402,3.655,61.625
Br66_rep4_Dep6_Tu30,27.830,0.000,0.760,3.465,7.283,0.000,2.390,0.000,0.000,4.331,8.166,2.792,42.983
Br66_rep8_Dep6_Tu20,18.334,0.367,3.201,2.000,6.563,0.518,2.357,0.000,0.000,6.322,5.504,2.811,52.022
Br66_rep4_Dep6_Tu10,10.691,0.887,1.547,0.170,5.179,1.873,2.035,0.000,0.000,6.403,11.777,2.289,57.147
Br66_rep2_Dep6_Tu1,1.210,0.089,0.563,0.000,5.008,2.001,3.680,0.000,0.206,10.453,13.234,2.963,60.593
Br66_rep6_Dep6_Tu2,1.296,0.000,1.824,0.000,4.645,2.811,3.081,0.000,1.228,10.402,10.192,2.873,61.648
Br66_rep6_Dep6_Tu0.5,0.440,0.000,2.042,0.000,6.093,1.818,3.230,0.000,2.994,9.430,9.632,2.216,62.104
Br66_rep5_Dep6_Tu0.1,0.000,0.000,1.362,0.000,5.918,1.910,4.035,0.000,0.000,10.216,10.503,3.469,62.587
Br66_rep2_Dep6_Tu2,3.317,0.810,0.048,0.000,3.861,2.558,4.241,0.000,0.000,9.887,10.394,2.555,62.328
Br66_rep10_Dep6_Tu50,45.779,1.909,1.971,6.527,1.298,0.000,2.482,0.000,0.000,2.438,3.200,1.190,33.205
Br66_rep7_Dep6_Tu3,3.476,0.000,1.658,0.000,4.114,2.054,2.651,0.000,1.672,10.139,10.111,3.457,60.669
Br66_rep7_Dep6_Tu10,9.112,0.000,1.467,0.267,4.438,1.759,3.329,0.000,1.415,10.282,9.070,2.413,56.449
Br66_rep2_Dep6_Tu0.5,0.000,0.000,0.556,0.000,6.968,2.462,2.770,0.000,0.000,7.733,12.923,4.354,62.234
Br66_rep5_Dep6_Tu50,45.540,0.000,4.207,5.298,4.335,0.000,0.753,0.000,0.000,0.686,6.230,1.220,31.730
Br66_rep9_Dep6_Tu20,19.499,0.000,0.989,2.370,5.110,0.775,2.316,0.000,0.000,5.953,8.394,3.688,50.905
Br66_rep8_Dep6_Tu3,3.659,0.000,2.143,0.000,5.685,1.669,1.994,0.000,3.154,8.519,9.721,2.043,61.414
Br66_rep9_Dep6_Tu10,10.379,0.000,2.206,0.000,3.593,1.529,3.390,0.000,0.000,9.526,10.110,2.429,56.838
Br66_rep7_Dep6_Tu2,0.135,0.000,1.426,0.000,4.353,2.447,3.082,0.000,1.127,11.496,9.647,3.578,62.709
Br66_rep6_Dep6_Tu3,3.031,0.000,0.384,0.518,5.737,1.862,4.541,0.000,1.337,8.132,9.940,3.162,61.356
Br66_rep1_Dep6_Tu0.5,0.000,0.000,2.138,0.000,4.916,1.689,2.820,0.000,0.000,11.583,11.079,3.298,62.477
Br66_rep2_Dep6_Tu40,38.632,0.000,3.386,3.346,0.253,1.061,2.960,0.000,0.000,1.345,6.568,2.954,39.496
Br66_rep1_Dep6_Tu2,3.198,0.000,0.230,0.000,6.471,1.358,3.722,0.000,0.000,11.181,8.402,3.576,61.863
Br66_rep8_Dep6_Tu1,2.339,0.000,0.461,0.000,5.901,2.071,3.458,0.000,0.000,8.797,10.445,3.245,63.283
Br66_rep4_Dep6_Tu3,2.683,0.000,2.785,0.000,5.138,2.221,3.158,0.000,1.428,8.345,11.275,2.316,60.650
Br66_rep7_Dep6_Tu40,36.840,0.023,3.324,4.073,5.233,0.000,1.279,0.000,0.000,4.633,5.564,2.283,36.748
Br66_rep7_Dep6_Tu0.5,0.000,0.836,0.568,0.000,6.716,2.350,4.038,0.000,1.743,6.544,9.355,4.480,63.370
Br66_rep2_Dep6_Tu30,29.110,0.000,2.324,3.964,3.671,0.196,1.529,0.000,0.000,4.778,7.159,2.185,45.084
Br66_rep2_Dep6_Tu0.1,0.000,0.000,0.628,0.000,8.216,2.092,2.252,0.000,2.615,8.467,9.758,3.313,62.661
Br66_rep7_Dep6_Tu0.1,0.000,0.000,0.877,0.000,5.307,2.184,3.190,0.000,1.335,10.591,11.080,2.196,63.240
Br66_rep1_Dep6_Tu40,37.567,0.000,1.485,5.238,3.424,0.000,1.615,0.000,0.000,4.227,5.862,2.234,38.349
Br66_rep7_Dep6_Tu5,4.978,0.000,1.570,0.000,5.374,1.946,3.427,0.000,0.000,9.502,10.206,3.129,59.868
Br66_rep4_Dep6_Tu1,1.628,0.866,1.160,0.000,6.204,1.648,3.402,0.000,0.027,9.552,9.212,3.435,62.867
Br66_rep8_Dep6_Tu0.1,0.000,0.000,1.886,0.000,4.991,2.072,3.960,0.000,1.913,10.141,9.239,2.988,62.811
Br66_rep4_Dep6_Tu2,2.734,0.524,0.395,0.000,7.686,2.167,3.400,0.000,3.344,5.530,9.066,2.374,62.781
Br66_rep1_Dep6_Tu0.1,0.000,0.000,0.278,0.000,6.125,2.658,3.781,0.000,0.674,8.612,10.928,3.750,63.194
Br66_rep2_Dep6_Tu10,10.685,0.021,0.780,0.824,4.413,1.346,2.852,0.000,0.000,10.005,7.706,3.466,57.900
Br66_rep4_Dep6_Tu20,18.344,0.000,3.589,2.434,5.022,0.448,2.900,0.000,0.000,6.793,6.230,2.446,51.795
Br66_rep4_Dep6_Tu0.3,0.000,0.000,2.236,0.000,4.690,2.161,3.564,0.000,0.869,9.638,10.331,3.859,62.652
Br66_rep10_Dep6_Tu3,5.517,0.000,0.362,0.000,5.078,2.301,3.609,0.000,1.492,7.761,8.868,3.249,61.763
Br66_rep1_Dep6_Tu20,18.769,0.000,2.877,1.026,4.407,1.472,0.125,0.000,4.988,4.066,9.927,2.304,50.039
Br66_rep6_Dep6_Tu1,1.187,0.000,1.071,0.000,5.231,2.169,3.564,0.000,0.000,8.516,11.105,3.704,63.453
Br66_rep6_Dep6_Tu50,45.135,0.000,4.860,5.695,1.957,0.039,0.138,0.000,1.235,2.681,6.615,0.000,31.646
Br66_rep9_Dep6_Tu3,2.522,0.000,1.586,0.000,7.791,1.200,2.535,0.000,2.184,8.218,10.331,3.366,60.268
Br66_rep3_Dep6_Tu50,44.946,0.000,4.282,4.948,0.000,1.163,2.170,0.000,0.000,0.458,8.205,1.661,32.167
Br66_rep8_Dep6_Tu30,26.480,0.000,2.853,3.298,6.641,0.000,3.366,0.000,0.000,3.363,5.690,3.083,45.226
Br66_rep7_Dep6_Tu20,21.126,0.000,0.986,0.809,4.104,0.909,1.856,0.000,0.000,8.042,7.861,2.791,51.517
Br66_rep3_Dep6_Tu2,2.585,0.000,0.876,0.000,4.923,2.489,4.205,0.000,1.175,7.392,10.755,4.461,61.140
Br66_rep8_Dep6_Tu50,46.660,0.000,3.164,5.368,3.009,0.000,2.689,0.000,0.000,0.893,4.141,1.263,32.814
Br66_rep3_Dep6_Tu3,2.702,0.000,1.856,0.000,5.458,1.613,3.789,0.000,1.019,11.065,8.842,2.836,60.820
Br66_rep3_Dep6_Tu0.3,0.000,0.417,1.336,0.000,6.106,1.492,2.946,0.000,0.000,9.909,9.854,4.455,63.485
Br66_rep8_Dep6_Tu0.3,0.000,0.000,0.782,0.000,4.890,2.684,3.840,0.000,0.000,9.734,11.511,3.512,63.047
Br66_rep3_Dep6_Tu0.1,1.018,0.000,0.512,0.000,7.989,1.949,2.973,0.000,0.942,7.482,12.474,2.915,61.747
Br66_rep10_Dep6_Tu0.3,1.468,0.000,0.085,0.000,4.475,2.315,2.707,0.000,0.295,11.487,10.834,3.646,62.688
Br66_rep2_Dep6_Tu50,44.519,0.000,4.056,5.497,4.433,0.000,2.470,0.000,0.000,0.000,6.572,1.681,30.772
Br66_rep5_Dep6_Tu5,5.613,0.000,2.356,0.000,5.312,1.637,2.773,0.000,1.678,8.122,8.132,3.051,61.324
Br66_rep10_Dep6_Tu20,19.536,0.000,0.850,1.796,4.368,1.696,2.255,0.000,0.318,7.403,7.588,3.667,50.525
Br66_rep7_Dep6_Tu30,29.000,0.000,1.465,3.373,4.166,0.463,3.888,0.000,0.000,2.411,7.144,2.505,45.584
Br66_rep9_Dep6_Tu30,31.443,0.000,1.613,2.557,3.497,0.088,2.454,0.000,0.000,3.542,7.943,2.516,44.348
Br66_rep5_Dep6_Tu40,37.567,0.000,2.974,3.001,3.329,0.622,3.899,0.000,0.733,2.195,6.064,1.780,37.836
Br66_rep8_Dep6_Tu10,13.335,0.000,1.346,0.658,2.146,1.968,3.389,0.000,3.835,4.458,10.069,2.666,56.129
Br66_rep9_Dep6_Tu50,44.204,0.000,2.705,7.116,3.984,0.000,1.509,0.000,0.000,1.378,3.204,2.683,33.217
Br66_rep2_Dep6_Tu0.3,0.357,0.000,1.374,0.000,6.721,1.655,2.004,0.000,3.018,9.483,9.180,2.206,64.002
Br66_rep1_Dep6_Tu10,9.439,1.740,1.146,0.000,4.884,1.651,3.232,0.000,0.000,7.874,8.476,3.395,58.163
