Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep9_Dep6_Tu0.5,0.000,0.000,0.664,0.000,3.978,0.000,1.784,0.000,6.938,13.188,10.360,0.549,62.538
Br66_rep8_Dep6_Tu2,2.528,0.000,0.754,0.000,3.120,0.000,2.855,0.000,4.507,12.844,9.975,1.384,62.033
Br66_rep10_Dep6_Tu2,0.640,0.253,1.492,0.000,4.330,0.000,3.050,0.000,4.300,9.121,10.243,3.228,63.342
Br66_rep6_Dep6_Tu0.1,0.000,1.105,0.263,0.000,2.592,0.340,3.513,0.000,7.186,12.203,10.819,0.000,61.978
Br66_rep5_Dep6_Tu0.5,0.000,1.615,0.000,0.000,4.089,0.163,2.334,0.000,5.699,11.919,9.342,0.593,64.247
Br66_rep2_Dep6_Tu20,20.485,2.608,0.778,0.198,3.213,0.000,2.711,0.000,2.685,7.414,7.320,1.500,51.090
Br66_rep4_Dep6_Tu0.5,0.000,0.000,1.992,0.000,3.568,0.357,3.246,0.000,5.524,12.256,8.059,1.058,63.940
Br66_rep4_Dep6_Tu5,4.632,0.000,1.622,0.180,3.809,0.000,1.977,1.066,6.823,10.407,10.378,0.440,58.666
Br66_rep8_Dep6_Tu0.5,0.000,1.159,0.928,0.000,4.689,0.000,2.337,0.000,4.173,10.711,9.737,2.736,63.530
Br66_rep5_Dep6_Tu20,21.647,0.062,2.224,0.545,1.714,0.000,2.903,0.000,4.099,6.669,7.893,2.835,49.408
Br66_rep1_Dep6_Tu3,3.264,0.000,1.651,0.000,3.181,0.000,2.834,0.000,3.295,11.022,11.481,2.545,60.726
Br66_rep10_Dep6_Tu10,8.621,0.073,2.867,0.059,3.602,0.000,3.660,0.000,5.213,7.946,9.374,1.638,56.946
Br66_rep3_Dep6_Tu10,10.091,0.000,1.101,0.000,3.203,0.000,3.773,0.950,2.175,9.864,9.331,2.551,56.963
Br66_rep10_Dep6_Tu40,37.304,0.000,2.578,4.248,2.223,0.000,1.306,0.000,3.384,2.146,6.056,2.336,38.417
Br66_rep1_Dep6_Tu50,45.388,0.000,2.586,5.246,3.931,0.000,2.021,0.000,2.990,0.868,4.998,0.782,31.188
Br66_rep10_Dep6_Tu0.5,0.461,0.993,0.608,0.000,5.024,0.000,3.635,0.000,3.688,13.557,9.984,0.903,61.149
Br66_rep1_Dep6_Tu0.3,0.000,0.636,1.072,0.000,3.158,0.589,2.998,0.000,3.392,12.259,10.713,2.893,62.290
Br66_rep10_Dep6_Tu0.1,0.000,0.296,0.000,0.000,4.973,0.094,2.973,0.000,6.501,10.783,10.236,2.061,62.083
Br66_rep8_Dep6_Tu40,33.127,0.669,3.979,3.327,3.391,0.000,3.167,0.000,0.000,6.779,5.424,1.151,38.985
Br66_rep3_Dep6_Tu20,18.729,0.000,2.347,1.236,2.665,0.000,2.558,0.000,0.880,9.019,10.145,2.115,50.306
Br66_rep9_Dep6_Tu0.3,0.000,0.003,0.779,0.000,3.642,0.048,3.151,0.000,5.675,11.674,10.894,0.976,63.158
Br66_rep7_Dep6_Tu0.3,0.000,1.918,0.000,0.000,4.013,0.000,1.954,0.000,4.286,11.848,10.589,1.671,63.721
Br66_rep5_Dep6_Tu2,0.034,0.000,2.748,0.000,3.967,1.348,1.843,0.000,8.284,8.262,9.559,1.255,62.701
Br66_rep5_Dep6_Tu0.3,0.000,0.000,1.463,0.000,3.051,0.585,2.562,0.000,9.267,10.331,9.957,0.166,62.619
Br66_rep6_Dep6_Tu5,2.370,0.157,1.981,0.000,2.940,0.000,2.444,0.000,7.192,12.770,8.824,0.961,60.361
Br66_rep5_Dep6_Tu3,1.680,0.000,0.623,0.000,4.587,0.000,2.684,1.752,5.463,10.450,9.135,1.348,62.279
Br66_rep1_Dep6_Tu5,2.701,0.722,1.150,0.000,5.713,0.000,3.839,0.000,4.925,10.960,8.449,1.765,59.774
Br66_rep6_Dep6_Tu10,8.210,2.943,1.765,0.090,5.142,0.000,1.676,0.000,6.496,6.190,8.780,0.864,57.843
Br66_rep3_Dep6_Tu5,3.508,0.000,2.168,0.012,3.961,0.000,2.938,0.000,6.212,11.314,6.391,1.616,61.879
Br66_rep1_Dep6_Tu1,0.000,0.000,2.034,0.000,4.371,0.000,1.990,0.000,6.966,11.359,10.188,1.483,61.610
Br66_rep4_Dep6_Tu30,27.200,0.000,1.048,2.552,5.765,0.000,2.353,0.000,2.478,5.259,8.376,2.022,42.947
Br66_rep8_Dep6_Tu20,17.296,1.369,3.233,1.194,4.546,0.000,1.822,4.741,0.612,6.083,5.452,1.577,52.074
Br66_rep4_Dep6_Tu10,9.770,2.642,1.222,0.185,3.667,0.000,1.383,0.000,3.668,8.257,11.566,0.558,57.083
Br66_rep2_Dep6_Tu1,0.000,1.834,0.216,0.000,3.369,0.000,2.848,0.000,5.567,11.900,13.015,0.658,60.593
Br66_rep6_Dep6_Tu2,0.657,0.127,1.957,0.000,3.887,1.108,2.479,0.000,5.156,11.947,9.942,1.147,61.592
Br66_rep6_Dep6_Tu0.5,0.000,0.000,2.067,0.000,4.772,0.000,2.519,0.000,8.295,10.796,9.421,0.027,62.105
Br66_rep5_Dep6_Tu0.1,0.000,0.735,0.933,0.000,3.812,0.000,3.285,0.000,5.630,11.476,10.338,1.126,62.665
Br66_rep2_Dep6_Tu2,2.267,2.858,0.000,0.000,2.350,0.000,3.634,0.000,2.354,13.195,10.016,1.042,62.286
Br66_rep10_Dep6_Tu50,45.089,3.090,1.927,5.346,0.000,0.000,2.641,0.000,0.000,4.342,3.395,1.163,33.007
Br66_rep7_Dep6_Tu3,2.715,0.000,1.840,0.076,3.179,0.000,1.917,0.000,6.518,11.983,9.821,1.365,60.585
Br66_rep7_Dep6_Tu10,8.152,0.220,1.552,0.354,3.059,0.000,2.549,2.174,5.056,11.313,8.826,0.373,56.371
Br66_rep2_Dep6_Tu0.5,0.000,0.762,0.216,0.000,5.283,0.000,1.888,0.000,5.492,9.584,12.644,1.909,62.222
Br66_rep5_Dep6_Tu50,45.112,0.000,4.523,4.435,2.848,0.000,0.734,0.000,2.119,1.671,6.422,0.547,31.588
Br66_rep9_Dep6_Tu20,18.702,0.000,1.219,1.848,3.584,0.000,1.865,0.000,4.824,6.736,8.417,1.957,50.846
Br66_rep8_Dep6_Tu3,2.310,0.030,2.313,0.000,3.894,0.000,1.175,0.000,9.426,9.783,9.611,0.000,61.458
Br66_rep9_Dep6_Tu10,9.569,0.000,2.380,0.000,2.353,0.000,2.776,2.388,2.316,10.668,9.932,0.840,56.777
Br66_rep7_Dep6_Tu2,0.000,0.000,1.416,0.000,2.995,0.000,2.222,0.000,6.797,13.508,9.294,1.096,62.672
Br66_rep6_Dep6_Tu3,2.114,0.153,0.439,0.750,4.634,0.000,3.854,0.000,6.324,9.624,9.708,1.079,61.320
Br66_rep1_Dep6_Tu0.5,0.000,0.000,2.029,0.000,3.339,0.000,2.285,0.000,3.985,13.324,10.961,1.570,62.507
Br66_rep2_Dep6_Tu40,37.991,0.988,3.201,2.915,0.000,0.000,2.829,0.000,0.000,3.802,6.513,2.657,39.104
Br66_rep1_Dep6_Tu2,1.820,0.260,0.275,0.000,4.615,0.000,3.113,0.000,5.699,12.486,8.353,1.426,61.953
Br66_rep8_Dep6_Tu1,1.107,0.069,0.633,0.000,4.314,0.000,2.709,0.000,5.845,10.908,10.265,0.835,63.316
Br66_rep4_Dep6_Tu3,1.437,1.695,2.516,0.000,3.433,0.000,2.249,0.000,7.040,10.006,10.986,0.000,60.637
Br66_rep7_Dep6_Tu40,36.429,0.927,3.320,3.337,3.984,0.000,1.405,0.000,0.000,5.911,5.703,2.272,36.711
Br66_rep7_Dep6_Tu0.5,0.000,2.498,0.000,0.000,5.204,0.000,3.211,0.000,6.286,8.125,8.954,2.346,63.375
Br66_rep2_Dep6_Tu30,28.635,0.000,2.587,3.301,2.396,0.000,1.586,0.000,1.032,6.285,7.313,1.822,45.043
Br66_rep2_Dep6_Tu0.1,0.000,1.189,0.151,0.000,6.650,0.000,1.444,0.000,7.468,9.814,9.451,1.154,62.678
Br66_rep7_Dep6_Tu0.1,0.000,0.000,0.816,0.000,4.043,0.000,2.420,0.000,6.377,12.327,10.798,0.000,63.220
Br66_rep1_Dep6_Tu40,36.896,0.000,1.809,4.199,1.570,0.000,1.358,0.000,4.565,4.536,6.049,0.774,38.245
Br66_rep7_Dep6_Tu5,4.346,0.000,1.785,0.000,4.498,0.000,2.956,0.000,2.889,12.093,9.971,1.692,59.769
Br66_rep4_Dep6_Tu1,0.559,2.326,0.881,0.000,4.771,0.000,2.694,0.000,4.721,10.693,8.983,1.458,62.914
Br66_rep8_Dep6_Tu0.1,0.000,0.000,1.876,0.000,4.101,0.311,3.374,0.000,5.726,11.584,8.972,1.280,62.777
Br66_rep4_Dep6_Tu2,1.782,2.370,0.035,0.000,6.413,0.000,2.585,0.000,7.917,7.160,8.692,0.271,62.773
Br66_rep1_Dep6_Tu0.1,0.000,0.806,0.000,0.000,4.133,0.000,2.791,0.000,7.110,10.423,10.586,0.933,63.218
Br66_rep2_Dep6_Tu10,9.540,1.871,0.538,0.266,2.342,0.000,2.380,0.000,3.678,11.938,7.603,1.901,57.943
Br66_rep4_Dep6_Tu20,17.703,0.000,3.862,1.842,3.682,0.000,2.805,0.000,2.146,8.207,6.315,1.657,51.782
Br66_rep4_Dep6_Tu0.3,0.000,0.000,2.141,0.000,3.099,0.000,2.758,0.000,6.661,11.187,10.074,1.422,62.658
Br66_rep10_Dep6_Tu3,4.645,0.362,0.451,0.000,3.919,0.000,2.777,0.000,7.039,9.739,8.512,0.852,61.705
Br66_rep1_Dep6_Tu20,18.019,0.410,2.929,0.934,2.937,0.000,0.000,0.000,9.968,4.944,9.702,0.238,49.920
Br66_rep6_Dep6_Tu1,0.000,1.213,0.818,0.000,3.138,0.000,2.654,0.000,6.643,10.116,10.900,0.978,63.539
Br66_rep6_Dep6_Tu50,44.755,0.000,5.070,5.088,0.737,0.000,0.000,0.018,3.446,2.661,6.698,0.000,31.527
Br66_rep9_Dep6_Tu3,1.190,0.000,1.705,0.000,6.088,0.000,1.845,0.341,8.252,8.842,10.317,1.086,60.335
Br66_rep3_Dep6_Tu50,44.612,0.895,4.049,4.949,0.000,0.000,1.961,0.000,0.000,2.390,8.065,1.322,31.758
Br66_rep8_Dep6_Tu30,25.963,0.000,3.146,2.487,5.320,0.000,3.527,0.000,0.665,4.889,5.888,2.900,45.215
Br66_rep7_Dep6_Tu20,20.235,0.000,1.237,0.214,2.349,0.000,1.265,0.000,5.999,8.748,7.862,0.632,51.459
Br66_rep3_Dep6_Tu2,1.988,0.000,1.030,0.000,4.208,0.821,3.633,0.000,5.046,8.887,10.519,2.792,61.075
Br66_rep8_Dep6_Tu50,46.267,0.000,3.470,4.548,1.539,0.000,2.758,1.400,0.000,2.013,4.299,1.015,32.692
Br66_rep3_Dep6_Tu3,1.706,0.000,2.018,0.000,4.196,0.000,3.117,0.000,6.431,12.377,8.664,0.681,60.811
Br66_rep3_Dep6_Tu0.3,0.000,1.418,0.890,0.000,4.531,0.000,2.330,0.000,4.126,10.756,9.685,2.710,63.554
Br66_rep8_Dep6_Tu0.3,0.000,0.136,0.699,0.000,3.514,0.041,2.950,0.000,5.672,11.881,11.149,0.954,63.004
Br66_rep3_Dep6_Tu0.1,0.000,0.883,0.420,0.000,6.708,0.000,2.133,2.969,3.401,8.507,12.193,1.031,61.754
Br66_rep10_Dep6_Tu0.3,0.669,0.407,0.142,0.000,3.500,0.225,1.955,0.000,4.986,13.371,10.530,1.573,62.643
Br66_rep2_Dep6_Tu50,44.438,0.000,4.330,4.900,3.561,0.000,3.030,0.000,0.000,0.000,7.010,2.040,30.691
Br66_rep5_Dep6_Tu5,4.678,0.423,2.404,0.000,4.033,0.000,2.079,0.000,6.795,9.369,7.919,0.977,61.324
Br66_rep10_Dep6_Tu20,19.147,0.000,0.888,2.198,3.725,0.148,1.696,1.019,2.677,8.516,7.321,2.327,50.339
Br66_rep7_Dep6_Tu30,28.379,0.000,1.722,2.732,2.654,0.000,3.644,0.423,3.200,3.232,7.222,1.288,45.503
Br66_rep9_Dep6_Tu30,30.800,0.000,1.974,1.534,1.730,0.000,2.565,0.000,1.491,5.355,8.194,2.047,44.313
Br66_rep5_Dep6_Tu40,37.468,0.000,3.013,3.119,2.987,0.000,3.669,0.338,1.996,2.610,5.959,1.145,37.696
Br66_rep8_Dep6_Tu10,12.580,0.815,1.219,0.929,0.937,0.000,2.654,0.000,8.515,5.920,9.790,0.635,56.007
Br66_rep9_Dep6_Tu50,43.805,0.000,3.012,6.304,2.544,0.000,1.632,0.889,0.000,2.792,3.373,2.548,33.102
Br66_rep2_Dep6_Tu0.3,0.000,0.183,1.197,0.000,4.839,0.000,1.232,0.000,8.955,10.447,9.041,0.000,64.105
Br66_rep1_Dep6_Tu10,8.489,3.336,0.847,0.000,3.360,0.000,2.654,0.000,3.617,9.529,8.266,1.768,58.136
