Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep5_Dep6_Tu20,4.086,3.165,1.820,1.000,5.084,0.495,3.328,1.007,4.987,8.068,0.853,4.729,5.937,7.007,11.481,4.558,1.973,5.968,1.934,5.586,6.070,5.195,5.671
Br66_rep1_Dep6_Tu3,0.144,2.490,0.263,0.017,1.974,0.097,1.787,6.117,3.371,5.348,5.702,4.470,4.079,1.432,1.097,7.979,6.126,6.181,17.718,8.238,1.173,13.893,0.303
Br66_rep10_Dep6_Tu10,0.512,4.676,2.238,0.493,3.562,0.036,1.429,1.038,7.423,1.222,8.416,4.928,2.881,8.200,3.155,9.234,4.916,8.550,2.605,3.781,3.879,9.488,7.342
Br66_rep3_Dep6_Tu10,2.321,2.231,0.350,0.608,2.948,0.445,2.090,1.620,0.465,6.052,10.207,5.808,13.407,9.176,4.268,7.460,0.277,3.381,6.699,2.132,5.201,4.676,8.176
Br66_rep10_Dep6_Tu40,14.472,3.514,5.053,2.204,0.416,0.889,4.904,5.330,0.042,1.041,2.158,4.772,6.094,0.009,22.955,4.040,1.613,2.730,2.407,6.231,6.854,0.791,1.483
Br66_rep1_Dep6_Tu50,9.558,9.831,10.903,2.926,1.573,1.412,1.825,3.862,5.132,0.495,1.157,0.996,1.641,2.986,22.138,12.913,1.559,2.729,0.483,3.306,0.703,0.087,1.785
Br66_rep10_Dep6_Tu0.5,0.007,1.813,0.077,0.001,3.366,0.015,5.316,0.406,6.071,6.549,1.421,3.317,1.484,6.863,0.043,3.615,11.556,8.328,11.640,3.891,4.239,4.759,15.223
Br66_rep1_Dep6_Tu0.3,0.170,1.294,0.194,0.002,2.133,0.026,2.996,3.976,2.641,5.690,4.844,4.567,16.787,8.024,0.486,0.266,9.273,7.783,9.785,0.033,3.917,10.445,4.669
Br66_rep10_Dep6_Tu0.1,0.029,0.550,0.242,0.002,1.693,0.080,0.237,4.095,3.953,3.492,14.101,5.597,3.820,6.428,0.540,6.774,3.836,18.746,3.095,4.285,1.992,15.063,1.350
Br66_rep8_Dep6_Tu40,9.105,5.155,6.431,2.402,4.450,1.078,1.317,4.849,3.110,2.712,2.812,2.974,3.149,1.492,19.430,15.234,2.001,1.161,2.565,0.524,2.222,0.071,5.756
Br66_rep3_Dep6_Tu20,3.530,6.101,2.095,1.036,3.636,0.592,1.884,3.535,3.354,5.742,6.159,1.404,8.560,8.032,8.106,4.708,4.577,0.710,0.789,8.601,11.262,3.525,2.064
Br66_rep9_Dep6_Tu0.3,0.120,0.733,0.295,0.003,1.204,0.241,1.924,5.456,7.117,1.689,9.108,2.301,9.016,6.531,0.113,2.337,2.812,5.018,2.068,7.266,0.398,12.233,22.017
Br66_rep7_Dep6_Tu0.3,0.135,0.546,0.009,0.000,2.241,0.014,2.680,6.291,3.884,6.192,6.455,1.802,4.244,2.595,0.358,5.602,9.402,4.035,17.636,16.618,5.373,2.649,1.237
Br66_rep5_Dep6_Tu2,0.437,2.182,0.160,0.001,1.710,0.139,2.999,0.056,5.400,4.665,11.804,2.786,2.805,7.595,1.319,1.733,19.818,9.339,9.860,1.740,6.230,3.921,3.301
Br66_rep5_Dep6_Tu0.3,0.047,1.843,0.074,0.000,0.616,0.168,3.175,9.986,3.596,4.066,2.552,2.133,8.500,8.919,0.620,2.967,2.541,3.273,14.100,0.713,1.189,14.795,14.124
Br66_rep6_Dep6_Tu5,0.778,1.353,1.058,0.072,0.607,0.422,3.410,4.167,2.689,4.996,8.712,3.771,11.624,10.168,2.190,0.845,7.646,9.996,8.285,0.145,11.996,3.622,1.448
Br66_rep5_Dep6_Tu3,0.868,1.550,0.261,0.011,1.174,0.172,3.882,2.054,5.330,2.781,7.661,3.583,13.715,7.901,1.409,3.855,3.103,7.004,3.471,9.121,0.936,9.806,10.351
Br66_rep1_Dep6_Tu5,0.768,2.783,0.414,0.046,1.511,0.529,3.136,4.854,7.240,2.823,8.848,0.291,11.510,0.344,1.288,6.105,4.932,6.696,8.006,6.642,7.006,9.273,4.957
Br66_rep6_Dep6_Tu10,1.361,6.867,0.233,0.198,1.358,0.581,3.490,3.907,1.822,4.631,10.141,2.630,0.466,5.466,4.146,8.124,16.180,10.701,4.479,0.655,7.222,2.875,2.468
Br66_rep3_Dep6_Tu5,1.078,2.996,1.067,0.032,1.127,0.055,4.068,3.109,4.720,4.340,6.369,3.629,3.078,5.099,2.647,1.757,7.424,13.373,4.926,10.626,1.155,14.888,2.437
Br66_rep1_Dep6_Tu1,0.246,1.969,0.208,0.002,2.177,0.031,2.886,4.719,3.681,5.304,1.075,3.335,15.483,1.887,1.063,0.541,13.611,12.732,5.635,5.529,8.437,3.490,5.959
Br66_rep4_Dep6_Tu30,9.353,6.177,5.803,2.129,1.664,0.230,2.431,0.374,3.058,4.133,5.492,3.742,5.039,2.436,9.767,9.587,0.581,3.931,5.591,12.190,0.294,4.221,1.778
Br66_rep8_Dep6_Tu20,4.896,3.908,3.644,1.001,1.318,0.849,0.089,3.103,3.731,2.702,6.886,5.505,10.787,4.120,11.384,1.670,7.036,1.955,5.712,3.719,7.942,4.327,3.716
Br66_rep4_Dep6_Tu10,2.459,4.518,0.392,0.197,1.998,0.304,2.718,2.124,3.747,4.556,7.803,1.901,6.149,10.165,5.372,1.618,10.844,1.130,5.682,16.076,2.208,3.038,5.001
Br66_rep2_Dep6_Tu1,0.233,1.071,0.178,0.001,2.518,0.084,1.842,7.035,6.235,1.441,6.689,1.849,9.211,0.227,0.015,6.234,12.138,4.468,12.677,8.077,8.267,8.668,0.843
Br66_rep6_Dep6_Tu2,0.459,2.426,0.207,0.025,2.038,0.209,1.257,2.383,5.784,5.847,8.258,3.027,7.594,9.612,0.125,0.702,13.687,12.213,12.166,5.934,1.369,1.478,3.202
Br66_rep6_Dep6_Tu0.5,0.006,0.462,0.181,0.005,2.974,0.229,2.516,3.418,5.362,1.090,10.742,4.325,13.116,1.963,1.056,2.645,3.817,17.584,1.720,8.242,2.797,7.956,7.793
Br66_rep5_Dep6_Tu0.1,0.178,1.275,0.143,0.000,1.912,0.079,0.989,7.488,4.457,3.888,4.125,4.142,9.070,5.127,0.185,4.426,2.799,1.134,12.448,1.136,9.858,13.437,11.703
Br66_rep2_Dep6_Tu2,0.486,2.069,0.021,0.003,3.586,0.184,1.861,7.854,0.794,1.652,8.963,2.287,9.329,11.137,1.051,0.948,9.010,6.242,12.216,4.991,2.138,2.069,11.109
Br66_rep10_Dep6_Tu50,19.826,0.383,9.720,3.177,4.187,1.326,2.444,2.331,5.607,1.777,1.254,0.273,2.727,4.468,20.485,8.291,0.748,2.639,1.086,0.452,5.826,0.762,0.210
Br66_rep7_Dep6_Tu3,0.822,0.756,0.171,0.042,2.053,0.185,1.290,5.719,3.558,6.369,7.510,3.802,9.376,0.074,3.241,0.777,7.076,16.567,11.181,0.835,1.385,14.234,2.978
Br66_rep7_Dep6_Tu10,1.994,1.226,2.332,0.275,3.702,0.275,4.715,6.821,1.630,2.838,5.573,1.742,10.163,10.600,4.427,2.467,0.888,6.324,6.777,9.010,5.105,8.936,2.181
Br66_rep2_Dep6_Tu0.5,0.222,1.606,0.261,0.000,0.442,0.084,1.328,2.784,4.792,6.651,5.643,4.096,12.424,1.071,0.298,4.645,10.627,1.735,11.998,10.432,1.494,10.749,6.618
Br66_rep5_Dep6_Tu50,23.763,8.225,10.152,4.817,1.824,0.510,2.051,1.865,1.349,1.755,0.855,0.675,2.600,8.752,4.564,12.152,0.814,2.322,0.299,6.081,2.936,1.091,0.546
Br66_rep9_Dep6_Tu20,5.236,6.266,1.693,1.482,1.686,0.424,3.697,0.154,7.747,0.747,4.058,3.255,6.161,8.502,8.145,6.041,4.098,2.231,10.845,5.228,10.053,1.914,0.335
Br66_rep8_Dep6_Tu3,0.130,1.755,0.622,0.014,3.736,0.190,2.931,2.855,3.010,1.998,9.323,2.723,13.091,3.167,0.893,0.492,5.464,8.697,2.910,2.123,12.998,3.527,17.352
Br66_rep9_Dep6_Tu10,1.125,3.435,1.050,0.259,1.486,0.276,3.966,8.730,3.695,2.094,2.846,4.505,3.271,1.500,5.723,5.908,6.072,2.367,5.465,15.130,5.800,9.750,5.549
Br66_rep7_Dep6_Tu2,0.308,0.597,0.397,0.006,3.762,0.121,4.437,1.587,7.011,2.994,4.157,1.702,15.563,1.649,0.170,7.013,13.107,9.514,1.741,2.581,9.895,4.468,7.222
Br66_rep6_Dep6_Tu3,0.324,2.981,0.180,0.039,2.017,0.214,1.202,6.199,5.724,2.895,7.720,3.048,5.015,5.882,0.498,3.187,0.921,13.026,14.456,10.738,5.949,1.875,5.911
Br66_rep1_Dep6_Tu0.5,0.006,0.765,0.296,0.002,2.969,0.030,3.371,2.317,6.690,6.253,6.841,0.810,9.027,3.235,0.260,1.364,0.516,1.554,12.983,4.429,5.035,9.588,21.660
Br66_rep2_Dep6_Tu40,15.348,7.641,3.618,2.687,0.493,0.633,2.152,5.968,1.391,2.886,3.553,2.713,0.962,10.086,18.357,1.194,0.537,5.901,1.112,0.320,9.648,2.787,0.013
Br66_rep1_Dep6_Tu2,0.122,0.771,0.338,0.009,2.836,0.140,3.584,1.631,10.085,5.370,2.961,0.887,9.704,2.475,0.221,6.529,7.247,5.714,1.599,5.735,11.017,10.403,10.621
Br66_rep8_Dep6_Tu1,0.061,1.374,0.174,0.001,3.008,0.075,2.825,4.348,3.054,2.068,6.327,4.386,12.127,4.591,0.729,1.355,14.331,8.730,1.976,7.175,7.967,11.692,1.624
Br66_rep4_Dep6_Tu3,0.097,2.617,0.366,0.011,1.898,0.106,2.466,0.198,8.491,5.545,8.216,1.928,4.146,0.029,1.789,4.637,26.179,2.990,0.608,13.119,0.242,11.358,2.963
Br66_rep7_Dep6_Tu40,9.344,8.476,7.566,2.098,0.043,0.959,2.012,2.314,3.866,2.410,3.319,3.668,0.052,7.864,18.155,5.955,0.115,4.107,0.144,1.785,9.395,1.701,4.652
Br66_rep7_Dep6_Tu0.5,0.401,1.314,0.258,0.003,1.235,0.210,2.459,5.858,3.854,3.480,9.051,1.988,14.961,0.253,0.176,1.704,17.461,3.654,6.996,7.382,6.762,8.538,2.001
Br66_rep2_Dep6_Tu30,9.261,8.459,2.387,1.908,3.480,0.354,3.393,0.133,0.510,4.221,5.744,3.697,1.498,4.574,11.958,17.833,3.723,3.550,1.738,6.534,0.330,0.769,3.946
Br66_rep2_Dep6_Tu0.1,0.035,1.803,0.003,0.001,0.835,0.118,1.963,4.133,1.964,4.648,11.429,4.349,6.966,0.209,0.605,1.425,6.205,16.872,1.990,10.545,8.354,3.293,12.253
Br66_rep7_Dep6_Tu0.1,0.027,1.062,0.231,0.001,1.407,0.092,0.659,5.519,6.267,4.752,7.924,0.624,11.539,4.360,0.434,2.191,10.652,7.020,10.584,6.372,0.598,6.614,11.069
Br66_rep1_Dep6_Tu40,11.350,5.855,7.278,2.710,2.792,0.869,1.532,5.775,3.100,1.124,1.549,3.046,0.319,4.055,15.397,10.439,2.447,4.575,0.644,3.675,7.208,2.092,2.170
Br66_rep7_Dep6_Tu5,0.759,2.535,0.170,0.043,3.534,0.067,4.291,2.020,3.628,5.117,6.816,4.537,3.497,15.497,1.860,3.564,10.057,1.113,6.501,1.179,0.891,15.079,7.245
Br66_rep4_Dep6_Tu1,0.247,0.858,0.141,0.000,3.277,0.102,2.470,8.620,2.140,3.443,9.429,2.913,1.003,5.588,1.432,1.328,8.066,17.737,7.789,1.986,3.226,13.233,4.973
Br66_rep8_Dep6_Tu0.1,0.133,1.372,0.078,0.000,2.646,0.045,2.194,4.497,4.909,6.564,0.966,5.292,5.031,2.360,0.199,4.672,19.180,13.748,8.395,0.074,2.990,10.867,3.788
Br66_rep4_Dep6_Tu2,0.005,2.930,0.363,0.004,1.951,0.119,4.744,1.740,4.990,3.886,2.217,1.720,15.786,2.913,0.524,2.623,15.814,3.396,5.783,11.115,6.201,8.188,2.987
Br66_rep1_Dep6_Tu0.1,0.128,1.398,0.030,0.001,2.558,0.058,3.694,2.900,5.410,1.337,13.600,0.461,9.770,4.261,0.046,6.001,2.788,7.293,2.272,19.085,4.008,9.658,3.243
Br66_rep2_Dep6_Tu10,1.089,3.788,1.570,0.050,0.758,0.494,3.707,3.308,6.585,3.979,0.994,4.062,13.335,7.739,6.033,2.527,8.739,4.080,8.458,11.148,0.528,6.660,0.367
Br66_rep4_Dep6_Tu20,4.450,2.651,5.598,1.172,5.066,0.377,3.818,5.994,2.614,3.470,2.735,1.973,7.748,12.812,6.174,0.138,3.875,6.733,7.015,3.360,8.299,1.196,2.732
Br66_rep4_Dep6_Tu0.3,0.157,0.883,0.153,0.000,2.437,0.087,1.944,7.112,4.435,2.201,11.098,2.618,1.275,1.097,0.613,2.460,5.872,7.204,9.372,5.031,10.088,23.639,0.224
Br66_rep10_Dep6_Tu3,0.628,2.081,0.407,0.017,2.656,0.069,2.231,6.009,3.195,6.111,1.635,3.892,10.888,4.213,0.174,7.442,4.083,14.022,4.034,3.765,7.047,3.590,11.811
Br66_rep1_Dep6_Tu20,6.545,1.577,6.154,1.191,0.139,0.664,2.695,0.872,5.272,3.187,6.202,4.449,5.686,1.992,5.458,9.479,9.015,7.854,7.727,0.724,6.661,1.059,5.398
Br66_rep6_Dep6_Tu1,0.165,1.888,0.238,0.003,1.054,0.139,2.535,5.473,1.369,1.935,11.112,4.358,8.529,10.413,0.428,4.423,5.052,6.582,5.086,3.355,2.664,14.684,8.516
Br66_rep6_Dep6_Tu50,21.880,7.762,11.816,4.583,0.870,0.858,0.259,2.821,2.594,0.976,1.484,1.842,0.831,9.985,3.039,17.390,1.996,3.797,0.658,1.329,2.344,0.576,0.312
Br66_rep9_Dep6_Tu3,0.628,2.677,0.495,0.019,2.815,0.005,2.574,1.533,0.517,7.557,9.148,5.397,11.304,0.628,0.938,7.566,6.535,1.149,12.041,5.965,0.685,14.112,5.712
Br66_rep3_Dep6_Tu50,8.647,2.899,12.446,2.766,3.679,1.695,4.153,1.257,3.414,3.250,2.731,3.237,1.672,5.502,24.315,6.479,0.859,0.898,1.710,4.367,3.046,0.165,0.813
Br66_rep8_Dep6_Tu30,4.335,4.909,5.801,1.980,2.245,0.858,3.393,4.128,5.110,3.966,3.264,2.143,6.796,1.553,14.858,4.017,0.481,2.384,0.919,6.617,13.610,4.353,2.279
Br66_rep7_Dep6_Tu20,3.463,3.067,3.333,0.725,3.045,0.311,3.912,1.377,5.918,6.247,4.826,2.119,0.329,1.602,9.255,12.367,4.688,4.668,11.406,5.075,5.855,3.348,3.064
Br66_rep3_Dep6_Tu2,0.521,0.874,0.353,0.002,3.295,0.068,4.583,7.868,7.113,0.699,1.197,2.726,3.970,4.996,1.192,1.823,3.167,9.410,17.133,4.680,4.379,13.176,6.774
Br66_rep8_Dep6_Tu50,12.673,9.182,10.857,2.590,0.726,0.946,0.220,0.874,4.098,1.586,2.353,2.589,2.166,6.651,22.528,5.311,1.017,1.493,0.808,2.813,5.756,1.158,1.604
Br66_rep3_Dep6_Tu3,0.257,1.601,0.131,0.009,3.084,0.143,4.041,7.672,1.200,2.073,5.564,4.298,11.107,0.825,1.869,4.261,14.282,1.011,8.073,9.148,8.970,0.393,9.986
Br66_rep3_Dep6_Tu0.3,0.136,1.481,0.154,0.000,3.248,0.008,3.161,2.453,1.357,9.350,1.845,5.477,1.004,0.982,0.547,8.060,13.692,11.656,16.302,2.195,3.098,1.920,11.874
Br66_rep8_Dep6_Tu0.3,0.047,0.803,0.019,0.001,2.894,0.129,1.832,5.904,4.196,3.122,6.946,2.575,14.491,4.698,0.374,6.126,12.552,4.753,0.920,10.622,1.427,5.780,9.789
Br66_rep3_Dep6_Tu0.1,0.205,1.137,0.084,0.001,1.593,0.081,3.765,3.496,0.538,4.319,9.388,4.675,12.043,1.632,0.786,0.387,11.864,5.011,7.310,9.524,9.616,3.008,9.539
Br66_rep10_Dep6_Tu0.3,0.165,0.491,0.113,0.000,0.599,0.236,2.696,7.107,4.164,0.760,8.456,3.868,17.046,3.069,0.369,5.413,3.298,8.824,1.895,12.136,10.537,2.398,6.361
Br66_rep2_Dep6_Tu50,16.033,4.512,8.911,3.257,4.032,0.798,2.895,1.719,3.480,0.523,1.288,2.843,1.906,2.717,22.382,7.600,0.999,1.165,1.746,2.321,5.365,1.828,1.682
Br66_rep5_Dep6_Tu5,0.104,1.689,0.780,0.011,3.188,0.135,2.992,3.267,6.062,4.577,5.955,4.012,4.318,1.830,3.957,2.874,3.560,10.025,8.671,2.201,3.699,12.874,13.219
Br66_rep10_Dep6_Tu20,4.209,5.724,3.405,1.125,1.473,0.770,3.699,5.165,5.092,5.445,0.351,2.344,5.759,4.999,5.940,9.941,5.729,6.596,5.078,4.024,3.548,4.888,4.698
Br66_rep7_Dep6_Tu30,7.957,4.549,6.706,1.939,3.962,0.581,1.340,4.915,1.821,3.642,5.030,1.733,4.092,2.492,5.062,25.518,2.671,1.187,4.740,5.544,0.689,3.470,0.361
Br66_rep9_Dep6_Tu30,3.974,2.346,5.652,1.466,2.865,0.780,4.401,5.434,2.402,5.532,4.926,1.694,6.851,8.107,19.741,1.977,2.205,0.096,4.900,1.578,3.416,2.874,6.783
Br66_rep5_Dep6_Tu40,11.765,4.112,6.903,1.383,2.636,1.162,1.329,4.906,4.905,2.954,1.994,2.782,4.812,4.213,21.307,4.514,5.523,0.893,2.168,6.935,0.176,1.697,0.931
Br66_rep8_Dep6_Tu10,0.863,4.706,0.943,0.249,1.783,0.492,3.633,4.903,5.671,8.301,3.971,0.135,8.934,6.626,5.355,8.670,12.387,1.382,7.888,0.513,3.574,5.127,3.893
Br66_rep9_Dep6_Tu50,14.120,6.356,10.059,3.083,2.112,0.896,3.251,4.295,1.642,0.846,1.069,1.341,0.630,0.539,19.514,15.721,0.303,0.767,0.268,6.008,5.997,0.362,0.823
Br66_rep2_Dep6_Tu0.3,0.200,1.401,0.155,0.004,2.959,0.096,0.513,0.413,2.051,5.369,11.487,3.225,19.477,4.744,0.017,0.448,9.365,4.121,4.555,4.763,10.150,2.572,11.916
Br66_rep1_Dep6_Tu10,0.849,2.949,0.505,0.299,4.548,0.241,2.524,4.686,5.878,4.588,4.033,3.840,2.773,7.492,5.946,2.565,5.715,13.904,1.625,6.262,10.672,2.035,6.074
