Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep9_Dep6_Tu2,0.174,7.081,1.083,0.002,2.611,1.550,3.056,1.525,0.686,4.965,11.613,6.182,12.295,0.504,11.706,2.753,3.622,6.221,0.730,7.465,3.695,0.084,10.397
Colo_rep5_Dep6_Tu30,2.418,2.280,0.917,0.090,3.522,20.478,5.374,4.175,4.726,8.624,6.473,0.452,3.057,3.240,3.962,4.229,1.978,5.172,3.109,5.097,3.447,0.889,6.291
Colo_rep4_Dep6_Tu0.1,0.578,4.908,0.770,0.001,3.173,0.748,1.506,7.050,8.085,5.098,1.340,2.872,13.473,3.983,2.757,3.623,6.845,1.379,7.302,8.229,3.736,8.132,4.413
Colo_rep5_Dep6_Tu0.1,0.053,0.933,0.961,0.000,10.667,0.153,4.828,3.674,0.428,7.818,9.622,5.726,1.518,2.920,3.930,4.731,6.120,8.130,0.972,7.389,5.819,8.619,4.988
Colo_rep9_Dep6_Tu3,0.718,1.119,0.699,0.005,9.095,1.844,2.426,5.767,5.668,4.995,7.747,3.104,10.112,2.720,7.192,7.771,6.830,2.180,7.261,0.804,3.492,4.125,4.325
Colo_rep2_Dep6_Tu0.1,0.317,7.303,0.451,0.003,7.908,0.224,1.647,5.800,5.732,6.081,7.067,0.104,11.084,0.266,0.969,8.479,4.247,6.037,8.871,4.531,3.844,6.604,2.430
Colo_rep8_Dep6_Tu10,1.569,3.381,0.195,0.073,12.207,5.004,5.383,0.982,4.258,10.631,0.204,6.113,1.127,4.765,7.063,7.826,7.176,1.541,1.738,3.376,2.270,7.648,5.470
Colo_rep4_Dep6_Tu30,1.959,1.802,1.247,0.057,4.060,20.932,4.442,0.505,7.787,6.346,6.003,2.910,4.051,1.603,2.196,3.897,4.399,6.344,1.476,3.476,3.794,9.146,1.571
Colo_rep2_Dep6_Tu2,0.364,9.302,0.973,0.022,6.605,0.824,0.048,4.790,5.743,7.727,5.724,4.700,0.961,2.189,8.525,2.995,5.873,1.392,4.847,6.776,1.501,9.259,8.861
Colo_rep1_Dep6_Tu5,0.759,6.983,0.957,0.006,3.070,3.338,2.360,8.393,5.624,5.850,1.732,4.296,4.698,0.387,5.792,5.486,4.308,0.839,6.850,11.738,6.268,6.460,3.807
Colo_rep8_Dep6_Tu50,0.199,4.962,2.334,0.292,4.964,35.241,4.402,5.855,4.207,4.008,3.405,0.747,4.060,1.265,3.559,2.998,8.272,0.189,2.741,3.773,0.023,0.419,2.083
Colo_rep5_Dep6_Tu5,0.500,8.569,0.590,0.003,8.508,2.942,3.312,5.112,4.216,2.576,0.981,4.615,13.331,5.927,12.045,4.493,9.577,1.875,5.457,1.036,1.245,0.973,2.118
Colo_rep6_Dep6_Tu50,2.070,2.825,0.632,0.117,2.006,35.830,1.245,4.742,4.133,6.020,3.812,4.310,1.237,3.781,3.039,2.655,4.208,1.628,3.538,1.777,4.107,2.021,4.270
Colo_rep5_Dep6_Tu0.5,0.473,0.751,0.513,0.001,11.658,0.583,3.297,8.563,1.194,6.127,6.071,2.812,6.152,5.090,13.346,6.034,3.053,0.811,2.950,1.389,5.330,13.540,0.262
Colo_rep4_Dep6_Tu20,0.082,4.129,1.487,0.032,1.631,14.481,4.746,4.396,7.963,1.970,8.908,2.779,4.623,0.201,4.930,8.581,4.257,4.094,0.337,7.144,5.474,4.520,3.235
Colo_rep8_Dep6_Tu40,1.185,1.740,2.147,0.101,6.120,27.488,0.432,5.247,5.331,4.474,4.024,4.462,3.221,0.284,5.688,1.046,3.336,7.578,3.212,1.306,0.298,5.132,6.149
Colo_rep7_Dep6_Tu0.3,0.385,4.650,0.264,0.001,11.252,0.281,2.321,9.360,1.596,6.097,5.343,1.446,2.789,6.279,6.657,1.634,6.336,0.371,3.157,4.058,6.967,14.655,4.102
Colo_rep7_Dep6_Tu30,0.163,2.265,1.607,0.140,5.388,21.029,0.221,6.790,1.859,7.027,6.342,5.270,3.889,3.079,2.640,3.913,6.402,5.985,1.299,5.339,2.708,0.764,5.883
Colo_rep10_Dep6_Tu20,1.623,8.599,0.068,0.014,6.212,13.021,4.136,2.831,2.196,8.191,1.875,5.667,9.900,4.636,0.708,0.040,1.620,6.609,5.844,4.755,1.890,5.579,3.986
Colo_rep9_Dep6_Tu10,0.740,0.872,0.649,0.027,10.265,6.831,4.325,1.139,7.506,2.216,6.450,3.297,12.966,5.016,1.432,9.040,4.863,3.986,6.849,5.020,0.801,4.450,1.260
Colo_rep9_Dep6_Tu0.1,0.230,10.411,0.641,0.006,5.343,0.377,1.664,1.902,3.624,7.100,12.081,3.902,5.020,1.573,6.936,4.915,1.607,7.537,7.391,4.186,2.514,2.709,8.334
Colo_rep10_Dep6_Tu0.3,0.576,3.435,0.633,0.002,10.104,0.363,5.280,4.134,0.686,3.398,1.261,6.754,15.847,2.620,1.737,3.791,7.755,4.340,8.708,2.405,2.616,5.753,7.802
Colo_rep8_Dep6_Tu20,0.638,4.128,1.285,0.013,5.752,14.215,5.082,4.323,8.046,0.422,1.447,4.421,7.767,3.547,3.251,4.824,1.014,1.941,2.470,3.035,3.946,9.598,8.835
Colo_rep3_Dep6_Tu3,0.551,8.162,1.032,0.002,9.925,1.181,1.138,3.715,5.098,6.367,0.911,6.256,10.619,1.170,3.583,0.612,8.092,0.421,5.364,9.445,2.115,9.205,5.035
Colo_rep4_Dep6_Tu2,0.421,5.864,0.905,0.009,4.273,1.250,0.549,5.320,6.139,6.877,9.239,3.844,0.562,4.053,4.438,5.839,2.191,2.885,9.020,4.148,5.284,6.206,10.681
Colo_rep10_Dep6_Tu0.1,0.185,4.356,0.800,0.004,9.626,0.683,1.519,0.897,7.799,2.266,9.692,5.053,13.361,6.627,4.631,1.088,0.209,0.907,7.771,4.829,1.775,5.583,10.340
Colo_rep4_Dep6_Tu0.3,0.262,8.138,0.536,0.001,3.401,0.633,3.185,2.298,4.740,5.474,9.588,2.796,11.299,6.262,3.031,2.974,1.863,12.288,1.577,5.666,4.939,0.019,9.030
Colo_rep9_Dep6_Tu0.3,0.295,1.650,0.842,0.001,5.863,0.620,4.503,2.534,7.004,4.245,6.590,3.553,14.862,0.923,1.808,2.459,1.067,6.418,7.026,8.857,4.712,10.636,3.531
Colo_rep1_Dep6_Tu10,1.232,1.937,1.101,0.133,10.525,5.535,2.682,2.417,3.697,9.401,7.254,5.524,2.573,1.908,9.203,1.694,7.068,5.939,7.227,2.766,4.215,0.846,5.124
Colo_rep6_Dep6_Tu0.3,0.072,3.390,0.831,0.002,10.503,0.163,2.315,0.394,2.985,9.377,7.837,4.535,13.772,4.843,6.524,2.135,4.323,1.737,11.412,3.823,3.677,0.143,5.207
Colo_rep6_Dep6_Tu0.5,0.079,1.382,1.112,0.005,7.182,0.803,3.917,0.528,7.130,4.679,10.305,4.529,9.341,2.549,6.785,11.723,3.729,0.114,5.868,3.614,2.907,8.005,3.713
Colo_rep10_Dep6_Tu10,1.393,4.266,0.472,0.033,7.642,6.608,5.446,0.889,0.428,2.436,13.014,6.964,9.213,3.544,7.810,1.181,0.949,1.471,7.077,4.862,2.527,2.861,8.913
Colo_rep10_Dep6_Tu1,0.475,9.636,0.819,0.000,3.256,0.652,3.093,2.647,4.938,5.906,11.495,4.359,2.498,0.745,2.920,3.082,8.709,3.191,13.556,8.947,2.822,5.855,0.399
Colo_rep10_Dep6_Tu5,0.585,4.072,0.805,0.005,6.598,3.342,6.147,0.031,2.328,6.366,5.737,7.242,5.049,8.329,3.942,9.488,1.441,4.623,7.390,1.941,1.904,7.680,4.955
Colo_rep10_Dep6_Tu40,2.001,2.033,1.032,0.211,9.549,27.196,5.149,4.919,0.157,7.112,6.808,1.495,1.578,0.020,4.260,6.895,4.967,6.186,3.039,2.438,2.148,0.133,0.674
Colo_rep10_Dep6_Tu0.5,1.185,0.686,0.582,0.015,2.912,1.001,0.215,6.059,6.663,5.418,7.769,5.410,12.146,3.108,9.745,7.355,4.643,2.817,3.052,1.898,3.853,4.667,8.800
Colo_rep1_Dep6_Tu1,0.507,5.652,0.834,0.000,8.038,0.640,3.176,6.665,6.023,1.028,3.680,5.709,4.604,3.561,3.714,10.530,3.249,7.287,1.287,9.489,0.755,3.073,10.495
Colo_rep7_Dep6_Tu20,1.061,6.196,0.954,0.030,5.765,13.278,4.247,4.526,2.620,6.704,4.830,2.268,3.632,5.037,5.107,1.282,7.802,8.364,7.031,3.543,1.623,1.265,2.836
Colo_rep6_Dep6_Tu10,1.393,3.968,0.943,0.007,4.578,6.820,4.020,0.203,2.284,7.125,7.727,5.808,9.119,1.344,4.436,9.152,7.613,0.637,9.765,0.985,0.923,8.342,2.806
Colo_rep10_Dep6_Tu3,0.751,1.601,0.846,0.001,7.885,1.857,4.648,4.496,9.797,0.303,1.083,4.141,12.375,3.387,8.719,0.162,7.941,3.135,3.271,5.050,5.379,12.210,0.961
Colo_rep1_Dep6_Tu30,0.936,5.946,0.814,0.214,7.375,20.486,3.032,4.132,3.328,6.187,4.310,4.854,2.174,3.024,9.237,2.250,4.469,6.748,3.427,2.568,2.701,0.967,0.821
Colo_rep1_Dep6_Tu0.1,0.210,5.936,0.467,0.002,6.105,0.524,3.179,4.813,3.810,5.086,5.227,4.066,15.423,5.823,4.642,2.386,4.964,3.730,1.616,4.034,4.699,7.587,5.673
Colo_rep7_Dep6_Tu5,0.009,9.311,0.693,0.016,4.846,3.313,3.583,2.062,7.938,5.167,10.423,1.958,2.134,2.254,9.139,4.152,4.536,7.289,2.718,0.757,5.240,10.532,1.934
Colo_rep7_Dep6_Tu0.1,0.064,2.940,0.925,0.003,9.967,0.010,2.176,1.340,7.052,6.323,10.723,1.876,7.069,1.636,5.401,0.535,5.033,7.314,7.925,8.170,2.472,7.110,3.935
Colo_rep6_Dep6_Tu40,1.666,1.891,1.128,0.227,2.477,28.067,4.654,6.521,3.221,5.285,2.241,3.378,6.255,2.437,4.825,0.671,1.870,7.477,3.587,3.475,2.952,3.559,2.135
Colo_rep8_Dep6_Tu2,0.051,4.840,0.980,0.003,1.997,1.491,4.757,0.601,8.677,5.411,4.738,4.138,12.715,5.440,10.781,8.132,3.572,0.090,7.600,2.273,1.055,1.763,8.895
Colo_rep7_Dep6_Tu0.5,0.510,2.507,0.030,0.019,12.115,0.650,1.149,6.662,6.294,1.534,6.617,4.638,12.757,0.610,2.137,4.364,6.222,6.819,4.690,8.687,1.923,2.374,6.692
Colo_rep5_Dep6_Tu20,0.993,5.467,1.217,0.047,4.524,13.730,5.174,3.262,6.248,4.220,6.130,4.228,0.316,1.628,2.572,10.008,1.612,3.629,4.214,7.498,1.898,6.259,5.123
Colo_rep8_Dep6_Tu0.3,0.394,8.288,0.775,0.005,2.800,0.422,0.993,4.596,0.988,9.072,8.276,5.345,10.899,1.494,6.335,3.933,2.312,12.407,6.203,3.384,1.943,4.290,4.846
Colo_rep4_Dep6_Tu5,0.819,5.756,0.232,0.012,8.483,2.861,3.373,5.025,5.916,5.910,1.479,2.949,14.554,2.150,6.624,0.624,4.364,7.028,0.808,8.571,3.282,2.800,6.380
Colo_rep9_Dep6_Tu1,0.574,1.784,0.519,0.003,8.526,0.551,4.036,1.552,5.728,7.539,7.735,3.216,11.421,4.747,4.112,4.198,5.386,2.574,3.827,0.873,6.563,9.920,4.614
Colo_rep1_Dep6_Tu0.5,0.134,1.679,0.542,0.030,7.548,0.480,4.619,3.494,5.082,7.416,8.674,2.475,11.569,1.218,8.225,1.122,7.029,0.911,2.517,7.496,3.020,7.750,6.971
Colo_rep8_Dep6_Tu3,0.486,5.942,0.700,0.002,0.907,2.207,4.737,3.989,2.144,7.100,7.958,5.008,4.198,1.506,0.631,10.806,5.688,3.115,6.975,3.728,7.270,0.883,14.019
Colo_rep5_Dep6_Tu0.3,0.396,2.613,0.553,0.005,9.817,0.350,2.017,8.012,3.284,4.421,4.500,3.694,12.449,4.347,1.101,10.574,5.569,2.334,5.550,9.140,0.880,1.832,6.563
Colo_rep2_Dep6_Tu30,1.115,2.379,1.759,0.048,9.103,20.613,1.094,3.866,2.282,4.350,9.959,5.727,2.218,1.671,0.832,1.599,5.107,0.073,7.643,3.133,2.348,5.174,7.907
Colo_rep7_Dep6_Tu10,0.814,4.040,1.243,0.019,10.339,6.111,0.706,0.213,0.711,8.459,11.665,6.727,1.537,1.789,8.996,1.025,7.845,12.083,0.849,8.050,1.051,0.117,5.610
Colo_rep2_Dep6_Tu40,2.061,2.425,1.431,0.056,2.522,28.474,2.559,5.423,4.861,7.549,5.640,2.808,2.417,0.331,7.561,0.955,1.752,8.289,5.037,0.265,5.512,0.045,2.027
Colo_rep3_Dep6_Tu0.1,0.062,5.124,0.396,0.003,9.540,0.469,4.277,0.624,1.400,5.620,6.868,5.327,14.835,5.808,4.786,6.603,1.475,7.048,4.280,1.683,1.604,6.906,5.263
Colo_rep3_Dep6_Tu1,0.555,3.810,0.834,0.001,3.112,1.216,2.672,9.103,5.017,5.094,4.520,0.523,13.106,4.001,3.808,4.544,0.758,6.154,8.229,1.163,5.809,8.468,7.501
Colo_rep8_Dep6_Tu1,0.050,7.065,0.765,0.003,7.855,0.938,2.165,8.539,4.035,2.970,4.365,1.014,14.433,1.050,5.894,3.493,5.780,2.114,9.447,2.596,0.201,7.053,8.178
Colo_rep4_Dep6_Tu1,0.001,8.267,0.671,0.005,6.863,0.890,4.167,0.796,6.827,2.167,7.731,4.928,9.518,4.990,7.142,2.918,3.468,6.394,7.411,0.162,3.150,8.325,3.207
Colo_rep5_Dep6_Tu40,1.321,1.421,1.149,0.189,8.045,27.397,6.850,2.485,0.438,4.713,2.915,7.733,0.214,3.308,6.832,2.803,5.043,3.252,0.267,3.125,1.629,3.161,5.708
Colo_rep5_Dep6_Tu10,0.856,0.255,0.939,0.028,11.623,6.120,4.526,3.916,6.391,5.076,5.806,1.477,8.582,2.874,7.225,6.239,5.662,4.829,1.895,2.378,2.287,6.067,4.949
Colo_rep2_Dep6_Tu0.3,0.677,3.711,0.889,0.001,3.138,0.021,3.785,1.302,11.778,9.234,1.107,2.679,1.027,2.082,3.810,8.479,2.713,7.006,12.828,3.104,4.759,5.570,10.301
Colo_rep10_Dep6_Tu30,0.864,5.068,0.954,0.202,7.547,20.812,1.442,5.128,4.032,5.725,3.700,4.798,4.998,3.758,4.057,3.601,7.461,1.910,0.765,8.774,0.947,2.297,1.158
Colo_rep1_Dep6_Tu40,1.597,4.039,1.095,0.132,6.632,28.539,2.965,5.960,2.747,0.461,5.586,4.978,2.541,0.853,3.701,3.882,4.201,3.447,1.478,3.469,1.796,4.930,4.970
Colo_rep6_Dep6_Tu0.1,0.581,9.787,0.299,0.002,1.301,0.526,3.080,6.034,4.337,5.007,5.775,3.216,12.708,3.227,1.503,4.723,3.856,3.905,5.998,13.273,2.251,1.397,7.216
Colo_rep7_Dep6_Tu40,1.665,4.267,1.384,0.174,4.093,28.057,4.752,2.399,0.725,6.541,6.015,3.889,6.697,2.535,4.825,0.239,2.531,2.727,3.115,3.282,4.723,0.610,4.755
Colo_rep1_Dep6_Tu50,1.757,3.525,1.013,0.222,4.659,36.164,4.481,4.430,6.150,2.274,3.680,1.533,4.732,3.791,0.574,0.762,3.608,4.060,2.309,2.991,2.418,3.645,1.221
Colo_rep1_Dep6_Tu0.3,0.582,5.491,1.106,0.001,1.925,0.651,3.984,7.753,5.897,5.796,4.621,2.124,8.739,0.705,11.554,5.609,2.752,9.957,3.591,5.711,1.188,3.822,6.442
Colo_rep9_Dep6_Tu20,1.137,7.603,0.995,0.024,7.142,13.016,4.798,5.383,2.553,2.550,6.723,2.383,6.034,2.307,1.614,1.170,8.097,3.185,4.208,3.081,2.275,6.336,7.388
Colo_rep4_Dep6_Tu10,0.508,6.967,0.931,0.019,6.648,6.760,1.258,5.849,5.169,3.453,6.651,2.760,8.677,1.308,9.893,0.830,4.380,0.211,8.260,4.302,5.287,8.874,1.006
Colo_rep6_Dep6_Tu5,0.000,2.943,0.979,0.010,9.168,3.308,0.558,4.002,6.659,7.857,7.570,3.255,8.669,0.319,8.824,1.626,7.922,2.804,2.565,4.371,2.370,10.651,3.568
Colo_rep9_Dep6_Tu5,0.814,6.450,0.741,0.006,7.835,3.164,4.983,2.111,1.297,1.707,9.278,5.320,13.030,4.137,6.466,3.530,1.141,2.003,7.572,3.913,4.083,5.625,4.795
Colo_rep3_Dep6_Tu50,2.844,0.094,1.799,0.290,1.955,35.766,4.632,5.044,1.926,5.555,1.781,4.872,2.852,1.101,4.973,1.931,3.124,1.516,3.590,2.549,5.923,2.084,3.801
Colo_rep5_Dep6_Tu1,0.282,7.160,0.589,0.000,8.368,0.464,2.828,4.172,3.659,5.978,7.382,2.964,8.923,4.931,1.755,1.691,4.760,1.786,7.344,10.217,4.158,1.242,9.348
Colo_rep5_Dep6_Tu3,0.714,5.217,0.594,0.019,11.422,0.692,5.373,2.034,1.049,11.908,3.316,0.611,9.849,3.110,3.401,3.372,8.253,5.442,4.922,1.582,4.006,5.883,7.230
Colo_rep2_Dep6_Tu1,0.011,5.919,0.898,0.001,8.328,0.464,0.931,3.584,6.292,6.345,7.800,2.625,13.151,0.140,8.887,5.141,1.142,1.602,4.911,9.151,1.865,3.914,6.897
Colo_rep7_Dep6_Tu1,0.165,3.559,0.859,0.012,7.973,0.382,0.744,2.276,7.102,6.783,7.177,3.213,13.347,1.491,1.859,5.079,2.282,10.693,1.051,5.106,2.949,4.428,11.471
Colo_rep5_Dep6_Tu2,0.052,2.967,0.581,0.021,4.238,1.732,3.576,6.468,6.169,7.791,2.996,2.030,13.232,4.907,9.637,3.922,2.966,0.786,4.888,6.011,3.486,4.175,7.370
Colo_rep4_Dep6_Tu40,1.866,5.435,0.707,0.090,5.164,28.004,1.724,2.010,6.556,5.455,2.979,4.765,1.282,3.812,0.355,4.403,4.277,1.097,4.605,0.393,5.091,5.596,4.335
Colo_rep2_Dep6_Tu20,1.513,0.287,1.298,0.018,1.897,14.087,4.674,7.167,4.812,7.623,4.946,1.912,6.637,0.676,3.853,4.057,4.208,8.712,4.170,7.222,1.303,5.350,3.577
Colo_rep4_Dep6_Tu0.5,0.428,9.721,0.585,0.000,3.319,0.780,3.674,4.274,4.812,6.404,2.964,2.259,15.546,5.827,13.273,3.017,0.357,2.637,4.879,7.786,6.053,0.228,1.175
Colo_rep2_Dep6_Tu5,0.452,6.506,0.821,0.002,5.630,2.737,0.125,1.151,9.646,8.663,1.544,4.986,3.146,2.231,6.236,8.951,5.780,0.676,9.461,3.656,5.391,7.862,4.348
Colo_rep2_Dep6_Tu3,0.618,2.571,0.546,0.001,12.251,1.266,4.300,0.691,2.171,7.244,2.598,6.113,14.027,5.545,4.668,4.579,3.393,6.833,1.779,8.016,3.170,4.391,3.230
Colo_rep3_Dep6_Tu10,0.550,3.603,0.773,0.015,8.139,7.611,4.319,5.970,3.692,0.625,7.874,4.782,6.821,3.604,1.465,0.919,1.054,9.420,5.847,5.501,4.992,5.244,7.179
Colo_rep8_Dep6_Tu0.5,0.470,5.142,0.725,0.001,10.906,0.353,0.310,3.043,5.534,3.111,11.935,3.175,10.144,4.056,1.017,2.923,12.919,5.353,0.014,3.661,4.777,1.250,9.182
Colo_rep7_Dep6_Tu3,0.969,0.203,0.758,0.009,11.340,1.693,3.725,8.057,2.537,4.210,5.125,2.355,12.634,0.517,4.101,8.977,2.311,2.103,9.363,7.459,3.419,3.549,4.585
Colo_rep3_Dep6_Tu0.5,0.428,7.192,0.313,0.002,6.511,0.425,2.550,1.824,6.994,6.699,5.160,3.608,13.168,5.727,11.868,1.247,4.607,2.439,1.281,2.440,1.455,6.167,7.895
Colo_rep3_Dep6_Tu20,1.195,0.209,1.477,0.052,5.672,14.132,3.702,1.533,7.973,4.693,9.687,1.751,4.714,4.388,1.497,1.006,8.720,4.714,4.636,4.645,1.333,4.488,7.782
Colo_rep1_Dep6_Tu2,0.139,0.046,0.856,0.007,10.381,1.442,4.128,3.064,8.601,3.525,9.633,1.013,10.155,2.009,4.649,4.110,3.973,3.519,4.305,7.089,8.400,1.069,7.885
Colo_rep9_Dep6_Tu50,1.712,1.247,0.880,0.357,3.408,35.847,5.251,1.746,4.200,5.048,2.037,4.545,4.471,3.216,4.742,2.189,5.322,4.819,2.002,1.019,3.249,0.921,1.775
Colo_rep3_Dep6_Tu0.3,0.413,6.407,0.697,0.002,9.062,0.355,4.430,3.026,7.707,1.245,8.349,2.425,8.030,3.238,13.357,4.887,0.118,1.963,2.529,4.161,0.223,13.826,3.551
Colo_rep1_Dep6_Tu3,0.559,5.754,0.990,0.001,9.462,1.323,0.848,5.205,4.331,7.507,10.457,1.765,2.337,2.093,11.203,3.800,1.508,12.354,3.064,8.335,4.641,0.086,2.378
Br62_rep5_Dep6_Tu0.5,0.744,0.912,1.007,0.003,4.387,0.653,4.801,7.289,3.828,6.646,0.166,3.830,14.868,2.063,6.421,3.947,2.849,8.150,5.926,0.119,3.160,10.482,7.748
Br62_rep5_Dep6_Tu3,1.644,6.338,1.084,0.364,7.624,0.620,2.190,5.119,2.898,4.161,4.834,5.533,9.289,6.452,3.548,4.648,4.566,6.659,6.793,1.518,3.598,6.290,4.227
Br62_rep6_Dep6_Tu30,24.495,0.784,0.915,6.525,5.961,0.543,1.558,7.269,5.841,1.362,1.715,2.604,5.878,5.148,3.146,2.886,3.818,1.381,3.183,5.981,4.187,3.288,1.531
Br62_rep7_Dep6_Tu20,15.176,7.760,1.606,4.519,5.468,0.293,5.638,1.702,0.228,1.857,6.524,4.679,1.603,1.790,1.074,3.772,7.580,10.351,1.147,3.547,1.112,6.706,5.869
