Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep7_Dep6_Tu50,0.000,0.000,0.000,77.595,4.398,9.084,0.000,0.000,0.000,4.579,0.000,0.000,3.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.510,0.000
Colo9345_rep3_Dep6_Tu20,0.000,0.000,0.000,52.168,2.154,8.304,2.957,0.000,0.000,6.088,1.773,0.000,22.276,0.000,0.000,0.000,0.000,0.000,0.000,2.475,0.000,1.804,0.000
Colo9345_rep8_Dep6_Tu1,0.000,2.540,0.000,0.001,0.000,0.000,0.000,1.842,0.000,0.000,1.928,0.000,55.419,0.000,1.152,3.387,4.181,0.000,26.457,0.000,0.472,0.000,2.619
Colo9345_rep4_Dep6_Tu5,0.000,0.000,0.000,18.145,0.000,2.543,0.000,0.000,0.000,1.457,2.637,0.000,36.691,0.000,0.129,0.000,4.253,25.177,2.130,0.058,6.780,0.000,0.000
Colo9345_rep10_Dep6_Tu30,0.000,0.000,0.000,27.859,0.341,5.432,1.323,0.000,0.000,5.349,1.994,0.000,35.148,15.008,0.000,0.000,1.846,0.000,1.432,3.561,0.000,0.705,0.000
Colo9345_rep10_Dep6_Tu0.5,0.000,10.696,0.000,0.000,0.000,0.000,0.000,1.583,0.000,0.000,1.841,0.000,51.319,0.000,0.387,10.203,4.271,16.056,0.000,0.000,0.000,0.000,3.644
Colo9345_rep8_Dep6_Tu2,0.000,1.350,0.000,0.134,0.000,0.000,0.000,2.092,0.000,0.000,2.737,0.000,52.902,0.000,0.000,2.813,1.038,0.000,28.449,0.000,0.760,0.000,7.723
Colo9345_rep7_Dep6_Tu0.3,0.000,4.884,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.000,1.426,0.000,54.462,0.000,3.019,1.426,4.272,0.431,0.000,0.000,0.941,0.000,29.108
Colo9345_rep4_Dep6_Tu3,0.000,0.000,0.000,11.070,0.028,2.709,0.000,4.275,0.000,2.175,1.821,0.000,46.124,0.000,0.000,0.000,24.091,7.707,0.000,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu0.5,0.000,0.163,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,6.288,0.000,49.192,0.257,0.070,15.232,4.303,0.000,19.945,0.000,0.289,0.000,4.201
Colo9345_rep8_Dep6_Tu50,0.000,0.000,0.000,49.405,3.443,8.061,0.000,0.000,0.000,4.883,3.577,0.000,20.647,0.000,0.000,0.000,9.114,0.000,0.000,0.868,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu30,0.000,0.000,0.000,64.137,3.026,8.672,0.000,0.000,0.000,5.652,2.534,0.000,13.129,0.000,0.000,0.000,0.000,0.000,0.000,1.397,0.000,1.451,0.000
Colo9345_rep8_Dep6_Tu5,0.000,0.000,0.000,2.798,0.027,0.000,0.000,18.216,0.000,0.000,1.269,0.000,50.244,0.000,1.028,0.300,12.453,7.582,5.494,0.000,0.000,0.000,0.590
Colo9345_rep1_Dep6_Tu50,0.000,0.000,0.000,77.459,4.942,8.412,0.000,0.000,0.000,4.200,0.000,0.000,3.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.016,0.000
Colo9345_rep8_Dep6_Tu0.1,0.000,0.952,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.457,0.000,51.444,18.348,0.000,5.381,8.129,1.030,12.718,0.000,0.538,0.000,0.000
Colo9345_rep6_Dep6_Tu0.3,0.000,0.145,0.000,0.012,0.000,0.000,0.000,0.025,0.000,0.000,5.965,0.000,49.561,1.160,0.000,16.251,0.047,0.000,22.472,0.000,0.165,0.000,4.196
Colo9345_rep9_Dep6_Tu1,0.000,13.882,0.000,0.005,0.000,0.000,0.000,0.479,0.000,0.000,1.927,0.000,49.953,0.000,0.000,5.087,0.372,1.643,0.000,0.000,0.233,0.000,26.417
Colo9345_rep7_Dep6_Tu3,0.000,0.000,0.000,10.822,0.071,0.916,0.000,0.000,0.000,0.229,1.272,0.000,43.672,5.412,0.000,0.000,5.313,22.842,3.158,0.000,6.291,0.000,0.000
