Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep5_Dep6_Tu40,0.134,0.000,1.593,0.000,7.479,27.393,3.095,8.455,4.977,0.069,8.505,1.110,37.189
Colo_rep5_Dep6_Tu10,0.000,2.664,0.374,0.000,4.638,5.347,2.196,0.000,6.880,10.753,10.193,0.974,55.980
Colo_rep2_Dep6_Tu0.3,0.000,0.246,1.174,0.000,4.825,0.000,1.177,0.000,8.965,10.443,8.905,0.000,64.266
Colo_rep10_Dep6_Tu30,0.000,1.060,0.000,0.361,8.024,19.797,1.685,1.471,9.295,6.510,7.169,0.806,43.821
Colo_rep1_Dep6_Tu40,0.000,1.993,0.000,0.000,8.826,26.424,1.776,0.461,11.096,3.268,8.334,0.000,37.822
Colo_rep6_Dep6_Tu0.1,0.000,1.066,0.195,0.000,2.602,0.511,3.468,0.000,7.080,12.127,10.849,0.000,62.100
Colo_rep7_Dep6_Tu40,0.000,1.132,0.000,0.000,8.182,25.991,1.677,0.998,8.522,8.675,7.134,0.191,37.499
Colo_rep1_Dep6_Tu50,0.000,1.323,0.000,0.408,9.613,33.460,3.438,0.000,10.885,2.445,5.439,1.355,31.635
Colo_rep1_Dep6_Tu0.3,0.000,0.382,1.150,0.000,3.210,0.866,2.911,0.000,3.329,12.068,10.961,2.792,62.329
Colo_rep9_Dep6_Tu20,0.000,1.026,0.000,0.000,6.696,13.106,3.003,0.000,6.373,8.299,8.296,2.556,50.645
Colo_rep4_Dep6_Tu10,0.000,2.189,0.000,0.000,3.943,6.402,2.590,0.000,5.669,11.328,10.710,0.031,57.138
Colo_rep6_Dep6_Tu5,0.000,0.000,0.159,0.000,4.119,3.429,2.012,0.000,8.677,11.834,9.289,0.862,59.619
Colo_rep9_Dep6_Tu5,0.000,1.082,1.587,0.000,3.704,2.516,1.412,0.000,6.931,12.146,11.324,0.666,58.633
Colo_rep3_Dep6_Tu50,0.000,1.904,0.000,0.000,8.922,32.239,3.160,4.020,5.297,5.713,7.371,0.000,31.373
Colo_rep5_Dep6_Tu1,0.000,0.273,1.741,0.000,3.628,0.000,1.596,0.000,6.976,11.845,11.855,1.004,61.082
Colo_rep5_Dep6_Tu3,0.000,1.833,0.000,0.000,3.968,1.044,2.714,1.186,4.516,12.701,9.115,0.866,62.056
Colo_rep2_Dep6_Tu1,0.000,1.700,0.467,0.000,3.598,0.000,2.594,0.000,4.818,13.018,12.932,0.687,60.185
Colo_rep7_Dep6_Tu1,0.000,0.549,0.038,0.000,4.147,0.590,1.441,0.000,6.887,11.258,11.437,1.124,62.530
Colo_rep5_Dep6_Tu2,0.000,0.000,1.913,0.000,3.918,2.231,1.453,0.000,7.702,8.486,9.689,1.466,63.141
Colo_rep4_Dep6_Tu40,0.000,2.518,0.000,0.370,7.103,24.981,2.658,0.906,3.376,12.490,8.070,0.749,36.781
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,7.301,13.069,4.314,0.000,7.458,8.992,6.482,1.372,51.011
Colo_rep4_Dep6_Tu0.5,0.000,0.000,1.708,0.000,3.370,0.639,3.363,0.000,5.457,12.444,7.978,1.075,63.967
Colo_rep2_Dep6_Tu5,0.000,2.441,0.862,0.000,4.869,1.586,0.080,0.000,8.975,12.007,7.999,0.000,61.181
Colo_rep2_Dep6_Tu3,0.000,0.554,0.396,0.000,5.614,1.680,2.765,0.000,3.909,13.082,11.266,1.580,59.154
Colo_rep3_Dep6_Tu10,0.358,0.000,0.000,0.000,4.218,6.868,3.867,0.000,7.067,10.240,10.612,0.664,56.107
Colo_rep8_Dep6_Tu0.5,0.000,1.254,0.804,0.000,4.827,0.000,2.281,0.000,4.137,10.996,9.773,2.585,63.346
Colo_rep7_Dep6_Tu3,0.000,0.000,1.837,0.000,4.127,2.158,2.104,0.000,7.848,10.331,10.129,1.142,60.325
Colo_rep3_Dep6_Tu0.5,0.000,0.000,1.932,0.000,3.196,0.000,2.483,0.000,8.860,10.609,11.583,0.000,61.336
Colo_rep3_Dep6_Tu20,0.000,1.387,0.000,0.000,5.829,13.139,2.686,1.097,4.558,9.896,9.292,0.841,51.276
Colo_rep1_Dep6_Tu2,0.000,1.467,0.484,0.000,4.331,0.000,2.808,0.000,7.298,13.475,8.274,0.141,61.721
Colo_rep9_Dep6_Tu50,0.000,2.820,0.000,0.139,7.068,32.329,2.140,1.707,5.816,7.966,7.116,0.000,32.902
Colo_rep3_Dep6_Tu0.3,0.000,1.188,0.760,0.000,4.689,0.000,2.209,0.000,4.516,10.871,9.670,2.565,63.532
Colo_rep1_Dep6_Tu3,0.351,0.000,1.109,0.000,4.022,1.794,3.243,0.000,4.098,11.332,11.054,2.257,60.739
Br62_rep5_Dep6_Tu0.5,0.000,1.134,0.000,0.000,4.679,0.100,2.359,0.010,5.887,11.924,9.275,0.301,64.332
Br62_rep5_Dep6_Tu3,2.053,0.019,0.946,0.145,4.840,0.000,3.262,0.045,4.640,11.585,9.054,1.304,62.107
Br62_rep6_Dep6_Tu30,25.881,0.790,1.057,3.652,2.297,0.000,3.727,0.000,6.395,4.301,6.652,0.562,44.687
Br62_rep7_Dep6_Tu20,16.688,0.000,1.135,1.184,5.927,0.000,2.637,1.235,4.132,8.388,7.967,0.343,50.364
Br62_rep2_Dep6_Tu40,33.141,0.497,2.379,5.695,2.827,0.000,2.816,0.000,3.772,3.494,5.130,1.748,38.501
Br62_rep8_Dep6_Tu0.5,0.000,1.261,0.754,0.000,4.585,0.000,2.095,0.000,4.691,11.194,9.755,2.552,63.113
Br62_rep5_Dep6_Tu2,0.241,0.000,2.121,0.000,4.285,0.991,1.549,0.000,8.259,9.111,9.255,1.401,62.787
Br62_rep4_Dep6_Tu50,40.650,0.000,3.034,7.271,1.775,0.000,3.313,0.000,2.164,3.405,4.220,1.111,33.057
Br62_rep8_Dep6_Tu40,32.773,0.000,2.940,3.912,2.880,0.000,2.218,2.097,1.924,7.296,4.921,0.973,38.066
Br62_rep7_Dep6_Tu2,0.000,0.000,1.172,0.000,3.241,0.084,2.242,0.000,7.221,13.197,9.331,0.985,62.527
Br62_rep9_Dep6_Tu40,33.618,0.000,2.632,4.254,4.265,0.000,3.084,0.000,2.755,3.393,4.947,1.360,39.691
Br62_rep10_Dep6_Tu2,0.024,1.204,0.994,0.000,4.687,0.000,3.025,0.000,6.150,11.541,9.092,1.136,62.147
Br62_rep6_Dep6_Tu10,7.754,3.499,1.748,0.034,5.292,0.000,1.697,0.000,8.018,6.817,7.661,0.618,56.862
Br62_rep2_Dep6_Tu2,1.549,2.802,0.000,0.000,2.641,0.026,3.406,0.000,3.437,13.384,9.856,0.505,62.394
Br62_rep9_Dep6_Tu5,4.690,0.233,1.784,0.000,3.953,0.000,2.461,0.000,6.198,8.922,11.974,1.203,58.581
Br62_rep6_Dep6_Tu40,31.572,0.000,2.346,5.220,3.862,0.000,2.797,0.000,1.945,7.397,6.516,0.443,37.901
Br62_rep4_Dep6_Tu20,18.059,0.000,2.513,1.905,4.256,0.000,3.489,0.000,3.194,7.530,6.652,1.176,51.227
Br62_rep9_Dep6_Tu1,0.000,0.708,1.071,0.000,3.723,0.000,3.959,0.000,6.652,11.294,10.310,0.062,62.221
Br62_rep1_Dep6_Tu0.3,0.000,0.631,1.026,0.000,3.473,0.574,3.005,0.000,3.276,12.400,10.658,2.925,62.032
Br62_rep3_Dep6_Tu5,1.704,0.872,2.117,0.194,4.272,0.000,1.699,0.000,6.863,11.719,6.394,2.069,62.097
Br62_rep9_Dep6_Tu50,39.602,0.000,1.834,7.165,5.027,0.000,3.965,0.000,2.214,2.546,3.724,1.229,32.695
Br62_rep5_Dep6_Tu30,22.332,0.000,2.322,2.864,5.581,0.000,3.016,0.000,5.556,8.594,6.312,0.425,42.999
Br62_rep9_Dep6_Tu0.5,0.000,0.000,1.022,0.000,4.040,0.000,1.783,0.115,6.459,13.349,10.527,0.523,62.183
Br62_rep1_Dep6_Tu20,18.140,0.000,2.128,1.545,4.146,0.000,0.000,0.000,5.818,8.357,7.699,1.001,51.166
Br62_rep4_Dep6_Tu2,0.658,2.925,0.073,0.000,6.463,0.000,2.744,0.000,8.469,7.486,8.641,0.031,62.510
Br62_rep8_Dep6_Tu3,1.552,0.946,2.238,0.000,4.358,0.000,0.980,0.000,9.220,9.994,9.025,0.000,61.687
Br62_rep2_Dep6_Tu5,4.487,0.000,1.881,0.000,4.823,0.000,0.770,0.000,8.217,10.349,8.012,0.000,61.462
Br62_rep2_Dep6_Tu1,1.075,0.946,0.711,0.000,3.666,0.000,2.660,0.000,4.408,12.452,13.055,0.911,60.116
Br62_rep8_Dep6_Tu1,1.165,0.000,0.441,0.000,4.473,0.000,2.821,0.000,5.869,11.072,10.264,0.764,63.132
Br62_rep10_Dep6_Tu0.1,0.000,0.156,1.822,0.000,4.393,0.121,3.324,0.000,6.869,10.443,9.240,1.094,62.539
Br62_rep3_Dep6_Tu40,32.777,0.658,2.444,4.181,4.340,0.000,3.248,3.424,0.000,4.110,5.077,2.517,37.223
Br62_rep8_Dep6_Tu0.3,0.000,0.000,0.539,0.000,3.948,0.076,2.946,0.000,5.653,11.718,11.053,1.108,62.960
Br62_rep4_Dep6_Tu0.5,0.223,0.000,1.804,0.000,3.527,0.385,3.317,0.000,5.096,12.415,8.110,1.264,63.858
Br62_rep6_Dep6_Tu50,38.329,1.270,3.865,6.312,2.427,0.000,0.735,0.000,3.512,6.461,4.689,0.303,32.096
Br62_rep7_Dep6_Tu0.1,0.000,0.000,0.806,0.000,4.045,0.000,2.466,0.000,6.457,12.409,10.636,0.000,63.180
Br62_rep9_Dep6_Tu30,25.776,2.205,2.156,2.738,4.669,0.000,1.745,0.000,0.652,7.177,6.533,2.109,44.238
Br62_rep6_Dep6_Tu20,16.036,1.234,1.487,1.651,4.701,0.000,3.298,0.000,8.424,5.322,5.806,1.700,50.341
Br62_rep5_Dep6_Tu5,4.909,0.000,1.718,0.000,4.373,0.000,2.138,0.000,8.284,9.818,8.274,0.389,60.097
Br62_rep4_Dep6_Tu40,30.816,0.000,1.282,3.735,6.945,0.000,2.288,0.000,1.731,7.737,6.564,1.697,37.204
Br62_rep8_Dep6_Tu0.1,0.000,0.000,1.749,0.000,4.211,0.373,3.509,0.000,5.753,11.306,8.976,1.408,62.716
Br62_rep1_Dep6_Tu40,32.018,0.341,1.313,5.648,4.474,0.000,2.442,0.000,6.783,3.106,4.451,1.188,38.235
Br62_rep3_Dep6_Tu30,25.405,0.000,1.922,2.594,4.170,0.000,3.083,0.000,3.311,7.421,7.223,0.468,44.403
Br62_rep7_Dep6_Tu0.5,0.000,2.197,0.000,0.000,5.557,0.000,2.928,0.000,6.345,8.310,8.900,2.513,63.250
Br62_rep1_Dep6_Tu10,7.737,1.312,1.341,0.495,3.882,0.000,3.677,0.000,4.822,10.628,7.392,1.430,57.284
Br62_rep10_Dep6_Tu20,18.943,0.000,2.902,1.852,2.283,0.000,2.906,0.000,7.651,5.229,8.955,0.000,49.278
Br62_rep1_Dep6_Tu5,2.733,1.825,1.303,0.000,5.818,0.000,3.641,0.000,5.364,9.549,8.665,1.534,59.566
Br62_rep3_Dep6_Tu50,37.758,1.131,2.859,6.716,4.364,0.000,3.320,0.000,0.000,4.901,4.653,1.921,32.377
Br62_rep1_Dep6_Tu3,3.079,0.374,1.598,0.028,3.563,0.000,3.128,0.000,3.199,11.231,10.778,2.630,60.391
Br62_rep7_Dep6_Tu30,27.257,2.957,0.320,3.452,1.154,0.000,2.525,0.000,1.441,7.034,5.563,1.891,46.404
Br62_rep6_Dep6_Tu1,0.000,2.069,0.186,0.000,3.067,0.000,2.638,0.165,7.122,10.000,10.539,0.745,63.470
Br62_rep1_Dep6_Tu0.5,0.000,0.000,1.965,0.000,3.338,0.000,2.631,0.000,3.997,13.343,10.811,1.498,62.416
Br62_rep1_Dep6_Tu0.1,0.000,0.770,0.000,0.000,4.351,0.000,2.747,0.000,7.816,10.037,10.367,0.687,63.224
Br62_rep9_Dep6_Tu3,0.622,0.000,1.712,0.000,6.120,0.000,1.903,2.144,6.902,9.257,10.037,0.910,60.394
Br62_rep5_Dep6_Tu40,33.033,0.000,1.460,5.300,4.484,0.000,4.077,2.060,1.165,3.241,4.914,2.060,38.208
Br62_rep10_Dep6_Tu3,1.764,0.227,0.839,0.000,5.208,0.000,1.854,0.000,5.949,9.372,12.574,1.141,61.072
Br62_rep2_Dep6_Tu0.3,0.000,0.116,1.352,0.000,5.007,0.000,1.406,0.000,9.020,9.892,8.908,0.000,64.299
Br62_rep10_Dep6_Tu40,31.000,1.108,2.188,4.074,3.577,0.000,4.271,0.000,5.115,7.620,4.168,0.000,36.878
Br62_rep3_Dep6_Tu2,1.699,0.000,1.629,0.012,3.959,0.656,3.260,0.000,5.567,9.611,10.363,2.505,60.739
Br62_rep5_Dep6_Tu1,0.416,0.000,1.978,0.000,3.566,0.000,1.807,0.000,6.776,10.346,12.252,1.467,61.392
Br62_rep4_Dep6_Tu1,0.069,2.602,1.054,0.000,5.383,0.000,2.495,0.000,4.547,10.919,9.325,1.195,62.412
Br62_rep10_Dep6_Tu0.5,0.000,1.210,0.975,0.000,4.071,0.000,2.551,0.000,6.943,10.223,9.588,1.201,63.237
Br62_rep5_Dep6_Tu20,17.907,0.000,2.737,1.524,3.564,0.000,3.281,0.000,4.777,7.407,6.932,1.852,50.017
Br62_rep6_Dep6_Tu0.3,0.000,0.000,1.683,0.000,3.521,0.000,2.558,0.000,8.861,10.016,11.853,0.000,61.508
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.623,0.000,3.687,0.062,2.934,0.000,6.099,11.597,11.081,0.931,62.985
Br62_rep2_Dep6_Tu20,17.547,0.553,0.346,1.524,5.643,0.000,4.923,0.000,3.306,7.925,6.571,1.033,50.629
Br62_rep6_Dep6_Tu0.5,0.000,0.000,2.012,0.000,4.861,0.000,2.254,0.000,8.959,10.434,9.319,0.000,62.161
Br62_rep8_Dep6_Tu10,9.138,0.229,1.725,1.102,2.968,0.000,2.286,0.000,11.393,6.079,8.559,0.000,56.521
Br62_rep2_Dep6_Tu0.1,0.000,1.201,0.094,0.000,6.756,0.000,1.510,0.000,7.504,9.801,9.357,1.027,62.751
Br62_rep5_Dep6_Tu10,8.841,0.000,2.106,0.185,3.791,0.000,2.767,0.000,6.032,9.966,10.043,0.074,56.193
Br62_rep10_Dep6_Tu10,10.277,0.151,1.893,0.165,3.883,0.000,2.691,0.000,5.566,9.562,7.901,0.948,56.964
Br62_rep4_Dep6_Tu10,7.822,3.501,1.051,0.000,3.725,0.000,1.889,0.000,4.689,9.961,10.530,0.114,56.719
Br62_rep3_Dep6_Tu0.1,0.000,0.734,0.447,0.000,7.010,0.000,2.219,2.596,3.616,8.589,12.117,0.969,61.702
Br62_rep2_Dep6_Tu50,38.967,0.740,3.389,4.985,4.259,0.000,3.026,0.000,3.143,3.064,4.189,1.131,33.107
Br62_rep9_Dep6_Tu10,10.000,0.000,0.916,0.685,3.647,0.000,3.083,0.101,3.230,11.333,9.195,1.146,56.664
Br62_rep5_Dep6_Tu0.3,0.000,0.000,1.316,0.000,3.381,0.535,2.609,0.000,8.744,10.697,9.842,0.310,62.566
Br62_rep8_Dep6_Tu50,38.092,0.000,3.854,5.963,3.943,0.000,4.805,0.000,0.000,3.428,4.129,1.910,33.875
