Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep10_Dep6_Tu50,0.354,0.000,0.000,59.849,20.508,0.000,0.000,17.533,0.000,0.000,1.755,0.000,0.000,0.000
Colo_rep7_Dep6_Tu50,0.386,0.000,0.000,59.276,20.021,0.000,0.000,13.914,0.000,0.000,6.403,0.000,0.000,0.000
Colo_rep9_Dep6_Tu40,1.617,0.000,0.000,51.022,28.554,0.005,0.000,16.674,0.000,0.000,2.127,0.000,0.000,0.000
Colo_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,57.928,0.000,0.000,41.497,0.000,0.000,0.574,0.000,0.000,0.000
Colo_rep1_Dep6_Tu20,0.046,0.000,0.000,28.608,40.225,0.000,0.000,30.366,0.000,0.000,0.755,0.000,0.000,0.000
Colo_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,61.532,0.000,0.000,23.853,0.000,0.000,14.615,0.000,0.000,0.000
Colo_rep5_Dep6_Tu30,0.229,0.000,0.000,39.789,31.433,0.000,0.000,19.077,0.000,0.000,9.471,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,55.096,0.000,0.000,29.851,0.000,0.000,15.052,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,61.391,0.000,0.000,22.683,0.000,0.000,15.925,0.000,0.000,0.000
Colo_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,64.460,0.000,0.000,34.094,0.000,0.000,1.445,0.000,0.000,0.000
Colo_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,65.088,0.000,0.000,33.997,0.000,0.000,0.915,0.000,0.000,0.000
Colo_rep8_Dep6_Tu10,0.000,0.000,0.000,13.403,50.158,0.000,0.000,34.085,0.000,0.000,2.353,0.000,0.000,0.000
Colo_rep4_Dep6_Tu30,0.401,0.000,0.000,42.152,34.207,0.000,0.000,12.923,0.000,0.000,10.316,0.000,0.000,0.000
Colo_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,55.216,0.000,0.000,30.313,0.000,0.000,14.470,0.000,0.000,0.000
Colo_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,55.460,0.000,0.000,30.423,0.000,0.000,14.117,0.000,0.000,0.000
Colo_rep8_Dep6_Tu50,0.523,0.000,0.000,60.627,20.609,0.000,0.000,17.099,0.000,0.000,1.142,0.000,0.000,0.000
Colo_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,57.594,0.000,0.000,41.781,0.000,0.000,0.624,0.000,0.000,0.000
Colo_rep6_Dep6_Tu50,1.106,0.000,0.000,58.889,20.424,0.000,0.000,17.934,0.000,0.000,1.646,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,61.537,0.000,0.000,21.549,0.000,0.000,16.913,0.000,0.000,0.000
Colo_rep4_Dep6_Tu20,0.000,0.000,0.000,28.036,40.923,0.000,0.000,26.735,0.000,0.000,4.305,0.000,0.000,0.000
Colo_rep8_Dep6_Tu40,0.910,0.000,0.000,50.107,28.777,0.000,0.000,11.019,0.000,0.000,9.186,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,61.984,0.000,0.000,23.344,0.000,0.000,14.671,0.000,0.000,0.000
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,42.112,34.921,0.000,0.000,11.388,0.000,0.000,11.579,0.000,0.000,0.000
Colo_rep10_Dep6_Tu20,0.048,0.000,0.000,27.420,41.062,0.000,0.000,30.362,0.000,0.000,1.108,0.000,0.000,0.000
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,14.985,54.188,0.000,0.000,29.126,0.000,0.000,1.701,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,57.732,0.000,0.000,41.354,0.000,0.000,0.913,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,59.208,0.000,0.000,39.661,0.000,0.000,1.130,0.000,0.000,0.000
Colo_rep8_Dep6_Tu20,0.043,0.000,0.000,30.701,44.261,0.000,0.000,23.709,0.000,0.000,1.286,0.000,0.000,0.000
Colo_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,59.658,0.000,0.000,29.525,0.000,0.000,10.817,0.000,0.000,0.000
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,64.057,0.000,0.000,33.870,0.000,0.000,2.073,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,57.188,0.000,0.000,41.687,0.000,0.000,1.124,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,60.833,0.000,0.000,27.923,0.000,0.000,11.242,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,61.771,0.000,0.000,21.084,0.000,0.000,17.145,0.000,0.000,0.000
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,12.564,49.243,0.005,0.000,37.662,0.000,0.000,0.526,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,64.441,0.000,0.000,33.726,0.000,0.000,1.833,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,57.152,0.000,0.000,41.823,0.000,0.000,1.024,0.000,0.000,0.000
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,14.730,49.298,0.000,0.000,34.273,0.000,0.000,1.698,0.000,0.000,0.000
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,57.891,0.000,0.000,41.004,0.000,0.000,1.105,0.000,0.000,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,8.637,58.860,0.000,0.000,31.355,0.000,0.000,1.148,0.000,0.000,0.000
Colo_rep10_Dep6_Tu40,0.393,0.000,0.000,51.147,27.205,0.000,0.000,12.446,0.000,0.000,8.809,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,57.693,0.000,0.000,41.844,0.000,0.000,0.463,0.000,0.000,0.000
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,56.865,0.000,0.000,41.778,0.000,0.000,1.356,0.000,0.000,0.000
Colo_rep7_Dep6_Tu20,0.000,0.000,0.000,30.175,42.994,0.000,0.000,13.815,0.000,0.000,13.016,0.000,0.000,0.000
Colo_rep6_Dep6_Tu10,0.000,0.000,0.000,16.103,53.914,0.000,0.000,28.672,0.000,0.000,1.311,0.000,0.000,0.000
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,61.495,0.000,0.000,22.206,0.000,0.000,16.298,0.000,0.000,0.000
Colo_rep1_Dep6_Tu30,0.497,0.000,0.000,41.231,34.122,0.000,0.000,13.614,0.000,0.000,10.535,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,61.814,0.000,0.000,21.210,0.000,0.000,16.975,0.000,0.000,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,54.791,0.000,0.000,30.426,0.000,0.000,14.782,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,62.585,0.000,0.000,20.987,0.000,0.000,16.427,0.000,0.000,0.000
Colo_rep6_Dep6_Tu40,0.073,0.000,0.000,51.385,28.066,0.000,0.000,12.859,0.000,0.000,7.617,0.000,0.000,0.000
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,63.356,0.000,0.000,34.382,0.000,0.000,2.261,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,55.903,0.000,0.000,28.786,0.000,0.000,15.310,0.000,0.000,0.000
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,27.174,39.969,0.000,0.000,31.937,0.000,0.000,0.918,0.000,0.000,0.000
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,61.776,0.000,0.000,21.096,0.000,0.000,17.128,0.000,0.000,0.000
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,57.592,0.000,0.000,41.541,0.000,0.000,0.866,0.000,0.000,0.000
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,61.065,0.000,0.000,22.712,0.000,0.000,16.223,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,55.244,0.000,0.000,30.252,0.000,0.000,14.503,0.000,0.000,0.000
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,66.372,0.000,0.000,33.113,0.000,0.000,0.515,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,58.061,0.000,0.000,40.881,0.000,0.000,1.058,0.000,0.000,0.000
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,41.918,34.992,0.000,0.000,11.778,0.000,0.000,11.312,0.000,0.000,0.000
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,15.987,52.131,0.000,0.000,17.088,0.000,0.000,14.794,0.000,0.000,0.000
Colo_rep2_Dep6_Tu40,0.120,0.000,0.000,50.423,26.162,0.000,0.000,21.738,0.000,0.000,1.556,0.000,0.000,0.000
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,64.281,0.000,0.000,34.198,0.000,0.000,1.521,0.000,0.000,0.000
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,64.191,0.000,0.000,33.917,0.000,0.000,1.890,0.000,0.000,0.000
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,64.645,0.000,0.000,33.741,0.000,0.000,1.614,0.000,0.000,0.000
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,57.416,0.000,0.000,42.087,0.000,0.000,0.496,0.000,0.000,0.000
Colo_rep5_Dep6_Tu40,0.612,0.000,0.000,50.714,26.805,0.000,0.000,17.749,0.000,0.000,4.118,0.000,0.000,0.000
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,14.969,54.300,0.000,0.000,28.781,0.000,0.000,1.949,0.000,0.000,0.000
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,66.431,0.000,0.000,32.999,0.000,0.000,0.569,0.000,0.000,0.000
Colo_rep10_Dep6_Tu30,0.670,0.000,0.000,42.150,34.185,0.006,0.000,12.368,0.000,0.000,10.620,0.000,0.000,0.000
Colo_rep1_Dep6_Tu40,0.646,0.000,0.000,52.818,29.138,0.000,0.000,16.496,0.000,0.000,0.902,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,55.480,0.000,0.000,29.687,0.000,0.000,14.832,0.000,0.000,0.000
Colo_rep7_Dep6_Tu40,2.132,0.000,0.000,52.051,28.014,0.000,0.000,15.599,0.000,0.000,2.203,0.000,0.000,0.000
Colo_rep1_Dep6_Tu50,1.235,0.000,0.000,60.170,22.214,0.009,0.000,14.722,0.000,0.000,1.648,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,53.875,0.000,0.000,30.809,0.000,0.000,15.316,0.000,0.000,0.000
Colo_rep9_Dep6_Tu20,0.019,0.000,0.000,27.126,38.974,0.000,0.000,22.232,0.000,0.000,11.649,0.000,0.000,0.000
Colo_rep4_Dep6_Tu10,0.000,0.000,0.000,15.132,52.216,0.000,0.000,19.311,0.000,0.000,13.341,0.000,0.000,0.000
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,55.186,0.000,0.000,30.073,0.000,0.000,14.740,0.000,0.000,0.000
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,59.845,0.000,0.000,37.207,0.000,0.000,2.947,0.000,0.000,0.000
Colo_rep3_Dep6_Tu50,0.218,0.000,0.000,58.494,20.850,0.000,0.000,13.770,0.000,0.000,6.667,0.000,0.000,0.000
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,59.964,0.000,0.000,36.839,0.000,0.000,3.196,0.000,0.000,0.000
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,62.473,0.000,0.000,21.413,0.000,0.000,16.113,0.000,0.000,0.000
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,59.711,0.000,0.000,28.782,0.000,0.000,11.507,0.000,0.000,0.000
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,61.477,0.000,0.000,22.735,0.000,0.000,15.788,0.000,0.000,0.000
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,58.887,0.000,0.000,40.354,0.000,0.000,0.758,0.000,0.000,0.000
Colo_rep4_Dep6_Tu40,1.398,0.000,0.000,51.035,26.929,0.000,0.000,12.072,0.000,0.159,8.407,0.000,0.000,0.000
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,25.751,39.352,0.000,0.000,21.920,0.000,0.000,12.977,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,57.882,0.000,0.000,41.647,0.000,0.000,0.470,0.000,0.000,0.000
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,66.126,0.000,0.000,33.302,0.000,0.000,0.571,0.000,0.000,0.000
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,59.947,0.000,0.000,29.926,0.000,0.000,10.126,0.000,0.000,0.000
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,12.025,47.851,0.000,0.000,26.646,0.000,0.000,13.476,0.000,0.000,0.000
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,55.349,0.000,0.000,29.389,0.000,0.000,15.262,0.000,0.000,0.000
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,57.643,0.000,0.000,41.802,0.000,0.000,0.553,0.000,0.000,0.000
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,64.449,0.000,0.000,33.710,0.000,0.000,1.840,0.000,0.000,0.000
Colo_rep3_Dep6_Tu20,0.000,0.000,0.000,30.368,42.528,0.000,0.000,14.497,0.000,0.000,12.606,0.000,0.000,0.000
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,60.817,0.000,0.000,22.759,0.000,0.000,16.423,0.000,0.000,0.000
Colo_rep9_Dep6_Tu50,2.269,0.000,0.000,60.267,21.652,0.000,0.000,8.403,0.000,0.000,7.409,0.000,0.000,0.000
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,55.356,0.000,0.000,29.390,0.000,0.000,15.254,0.000,0.000,0.000
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,54.739,0.000,0.000,30.083,0.000,0.000,15.177,0.000,0.000,0.000
Br62_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,61.528,0.000,0.000,21.519,0.000,0.000,16.952,0.000,0.000,0.000
Br62_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,62.367,0.020,0.000,21.266,0.000,0.000,16.346,0.000,0.000,0.000
Br62_rep6_Dep6_Tu30,0.000,0.000,0.000,0.000,37.292,1.994,35.218,24.913,0.000,0.000,0.582,0.000,0.000,0.000
Br62_rep7_Dep6_Tu20,0.000,0.000,0.032,0.000,46.589,0.449,26.166,13.419,0.000,0.000,13.345,0.000,0.000,0.000
Br62_rep2_Dep6_Tu40,0.000,0.000,0.004,0.000,28.190,2.481,41.362,14.622,0.000,0.000,0.621,0.000,3.987,8.732
Br62_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,55.295,0.000,0.000,29.483,0.000,0.000,15.222,0.000,0.000,0.000
Br62_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,58.661,0.000,0.000,40.635,0.000,0.000,0.703,0.000,0.000,0.000
Br62_rep4_Dep6_Tu50,0.000,0.000,0.443,0.000,22.624,2.520,51.317,4.335,0.000,0.000,0.655,0.000,15.520,2.585
Br62_rep8_Dep6_Tu40,0.000,0.000,0.435,0.000,31.644,2.721,48.434,7.447,0.000,0.000,9.318,0.000,0.000,0.000
Br62_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,55.514,0.000,0.000,29.611,0.000,0.000,14.874,0.000,0.000,0.000
Br62_rep9_Dep6_Tu40,0.000,0.000,0.332,0.000,32.567,1.522,51.293,13.490,0.000,0.000,0.797,0.000,0.000,0.000
Br62_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,61.485,0.000,0.000,23.263,0.000,0.000,15.251,0.000,0.000,0.000
Br62_rep6_Dep6_Tu10,0.000,0.000,0.035,0.000,55.364,0.101,14.819,28.601,0.000,0.000,1.080,0.000,0.000,0.000
Br62_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,55.390,0.000,0.000,29.939,0.000,0.000,14.670,0.000,0.000,0.000
Br62_rep9_Dep6_Tu5,0.000,0.000,0.087,0.000,57.726,0.128,3.824,35.531,0.000,0.000,2.703,0.000,0.000,0.000
Br62_rep6_Dep6_Tu40,0.000,0.000,0.096,0.000,31.827,2.200,48.136,9.919,0.000,0.000,7.822,0.000,0.000,0.000
Br62_rep4_Dep6_Tu20,0.000,0.000,0.000,0.000,42.811,0.574,28.590,25.984,0.000,0.000,2.040,0.000,0.000,0.000
Br62_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,61.038,0.000,0.000,22.769,0.000,0.000,16.193,0.000,0.000,0.000
Br62_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,53.855,0.000,0.000,30.839,0.000,0.000,15.305,0.000,0.000,0.000
Br62_rep3_Dep6_Tu5,0.000,0.000,0.000,0.000,58.973,0.046,4.669,24.941,0.000,0.000,11.369,0.000,0.000,0.000
Br62_rep9_Dep6_Tu50,0.000,0.000,0.123,0.000,25.329,3.668,58.860,5.723,0.000,0.000,3.906,0.000,0.000,2.391
Br62_rep5_Dep6_Tu30,0.000,0.000,0.251,0.000,35.499,2.633,34.441,17.643,0.000,0.000,9.532,0.000,0.000,0.000
Br62_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,62.373,0.000,0.000,20.579,0.000,0.000,17.048,0.000,0.000,0.000
Br62_rep1_Dep6_Tu20,0.000,0.000,0.000,0.000,42.440,1.167,26.709,29.275,0.000,0.000,0.408,0.000,0.000,0.000
Br62_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,63.947,0.000,0.000,33.786,0.000,0.000,2.266,0.000,0.000,0.000
Br62_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,66.355,0.000,0.000,33.148,0.000,0.000,0.496,0.000,0.000,0.000
Br62_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,62.041,0.052,7.791,29.683,0.000,0.000,0.432,0.000,0.000,0.000
Br62_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,59.697,0.000,0.000,28.860,0.000,0.000,11.443,0.000,0.000,0.000
Br62_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,64.592,0.000,0.000,33.874,0.000,0.000,1.534,0.000,0.000,0.000
Br62_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,57.206,0.000,0.000,41.734,0.000,0.000,1.059,0.000,0.000,0.000
Br62_rep3_Dep6_Tu40,0.000,0.000,0.000,0.000,30.834,3.089,47.749,10.613,0.000,0.000,0.630,0.000,6.036,1.050
Br62_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,61.791,0.000,0.000,21.060,0.000,0.000,17.148,0.000,0.000,0.000
Br62_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,57.912,0.000,0.000,41.629,0.000,0.000,0.458,0.000,0.000,0.000
Br62_rep6_Dep6_Tu50,0.000,0.000,0.872,0.000,24.861,3.660,54.691,15.533,0.000,0.000,0.383,0.000,0.000,0.000
Br62_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,62.564,0.000,0.000,21.008,0.000,0.000,16.427,0.000,0.000,0.000
Br62_rep9_Dep6_Tu30,0.000,0.000,0.532,0.000,38.788,1.120,39.704,18.823,0.000,0.000,1.032,0.000,0.000,0.000
Br62_rep6_Dep6_Tu20,0.000,0.000,0.000,0.000,43.752,1.001,21.702,21.668,0.000,0.000,11.877,0.000,0.000,0.000
Br62_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,56.538,0.075,2.238,40.658,0.000,0.000,0.490,0.000,0.000,0.000
Br62_rep4_Dep6_Tu40,0.034,0.000,0.201,0.000,31.475,2.282,46.603,10.711,0.000,0.826,7.867,0.000,0.000,0.000
Br62_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,59.156,0.000,0.000,39.249,0.000,0.000,1.594,0.000,0.000,0.000
Br62_rep1_Dep6_Tu40,0.000,0.000,0.064,0.000,32.660,3.467,48.425,12.508,0.000,0.000,0.258,0.000,2.617,0.000
Br62_rep3_Dep6_Tu30,0.740,0.000,0.308,0.000,37.827,1.878,35.711,13.670,0.000,0.000,9.866,0.000,0.000,0.000
Br62_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,55.833,0.000,0.000,28.773,0.000,0.000,15.393,0.000,0.000,0.000
Br62_rep1_Dep6_Tu10,0.000,0.000,0.059,0.000,52.802,0.338,7.284,39.163,0.000,0.000,0.354,0.000,0.000,0.000
Br62_rep10_Dep6_Tu20,0.000,0.000,0.030,0.000,43.422,0.690,25.433,29.555,0.000,0.000,0.869,0.000,0.000,0.000
Br62_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,53.941,0.152,2.890,28.686,0.000,0.000,14.330,0.000,0.000,0.000
Br62_rep3_Dep6_Tu50,0.000,0.000,0.932,0.000,24.117,4.722,49.573,7.665,0.000,0.000,6.593,0.000,6.397,0.000
Br62_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,54.866,0.010,0.000,30.073,0.000,0.000,15.050,0.000,0.000,0.000
Br62_rep7_Dep6_Tu30,0.000,0.000,0.141,0.000,37.709,1.876,41.019,8.039,0.000,0.000,11.215,0.000,0.000,0.000
Br62_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,61.030,0.000,0.000,27.377,0.000,0.000,11.593,0.000,0.000,0.000
Br62_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,55.327,0.000,0.000,30.200,0.000,0.000,14.472,0.000,0.000,0.000
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,61.791,0.000,0.000,21.210,0.000,0.000,16.999,0.000,0.000,0.000
Br62_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,64.338,0.000,0.000,33.973,0.000,0.000,1.689,0.000,0.000,0.000
Br62_rep5_Dep6_Tu40,0.000,0.000,0.000,0.000,28.921,2.414,42.534,8.009,0.000,0.000,1.748,0.000,15.820,0.553
Br62_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,61.439,0.000,0.000,22.008,0.000,0.000,16.552,0.000,0.000,0.000
Br62_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,66.394,0.000,0.000,32.978,0.000,0.000,0.627,0.000,0.000,0.000
Br62_rep10_Dep6_Tu40,0.000,0.000,0.137,0.000,30.905,2.594,43.980,8.454,0.000,0.000,8.337,0.000,0.000,5.593
Br62_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,53.948,0.000,0.000,30.751,0.000,0.000,15.300,0.000,0.000,0.000
Br62_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,60.008,0.000,0.000,36.843,0.000,0.000,3.148,0.000,0.000,0.000
Br62_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,57.510,0.000,0.000,42.036,0.000,0.000,0.453,0.000,0.000,0.000
Br62_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,57.724,0.000,0.000,41.829,0.000,0.000,0.447,0.000,0.000,0.000
Br62_rep5_Dep6_Tu20,0.000,0.000,0.165,0.000,43.330,0.542,23.097,32.051,0.000,0.000,0.813,0.000,0.000,0.000
Br62_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,64.438,0.000,0.000,33.741,0.000,0.000,1.820,0.000,0.000,0.000
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,61.766,0.000,0.000,21.072,0.000,0.000,17.161,0.000,0.000,0.000
Br62_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,42.078,0.443,23.981,20.957,0.000,0.000,12.141,0.000,0.000,0.400
