Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep4_Dep6_Tu0.1,0.000,59.682,0.000,0.000,3.989,0.000,0.124,0.396,0.558,0.728,5.739,0.508,28.276
Colo_rep5_Dep6_Tu0.1,0.000,61.195,0.000,0.000,1.157,0.000,0.494,0.211,0.513,2.854,5.700,0.412,27.464
Colo_rep9_Dep6_Tu3,0.000,8.334,0.006,0.000,55.529,1.139,0.110,0.693,1.481,1.006,4.770,0.167,26.765
Colo_rep2_Dep6_Tu0.1,0.000,7.819,0.000,0.000,56.783,0.000,0.034,0.026,1.543,0.483,4.108,0.072,29.132
Colo_rep8_Dep6_Tu10,0.001,15.538,0.076,0.000,38.783,6.788,1.310,1.819,1.917,0.739,5.152,0.234,27.641
Colo_rep4_Dep6_Tu30,0.107,36.916,0.378,0.000,15.127,21.885,0.261,1.556,2.706,0.444,6.541,0.825,13.253
Colo_rep2_Dep6_Tu2,0.000,56.269,0.001,0.000,7.775,0.980,0.245,0.418,0.000,2.383,4.735,0.328,26.865
Colo_rep1_Dep6_Tu5,0.000,54.983,0.003,0.000,8.098,3.167,0.172,0.298,2.044,1.625,5.064,0.088,24.457
Colo_rep8_Dep6_Tu50,0.003,6.655,2.106,0.000,32.160,36.281,0.348,4.145,2.492,0.384,5.199,0.228,9.998
Colo_rep5_Dep6_Tu5,0.000,15.177,0.002,0.000,48.763,2.933,0.070,0.631,1.580,0.447,3.492,0.139,26.766
Colo_rep6_Dep6_Tu50,0.000,1.913,2.241,0.000,33.886,36.412,0.348,2.878,1.576,2.117,5.889,0.584,12.155
Colo_rep5_Dep6_Tu0.5,0.000,53.465,0.000,0.000,13.973,0.001,0.113,0.279,0.422,0.595,4.663,0.111,26.377
Colo_rep4_Dep6_Tu20,0.003,18.234,0.013,0.000,32.404,14.096,0.117,0.853,2.830,2.517,4.362,0.344,24.225
Colo_rep8_Dep6_Tu40,0.017,33.567,0.989,0.001,15.933,28.598,0.767,3.413,0.598,0.793,4.170,0.385,10.769
Colo_rep7_Dep6_Tu0.3,0.000,48.634,0.000,0.000,18.173,0.000,0.028,0.336,0.208,0.891,4.844,0.110,26.777
Colo_rep7_Dep6_Tu30,0.010,40.646,0.211,0.000,10.904,22.193,0.509,1.925,1.830,0.341,5.029,0.821,15.580
Colo_rep10_Dep6_Tu20,0.008,8.952,0.210,0.000,37.893,14.645,0.576,3.237,2.972,0.524,5.102,0.304,25.577
Colo_rep9_Dep6_Tu10,0.000,8.857,0.007,0.000,51.249,6.576,0.125,0.956,0.712,0.480,5.489,0.184,25.366
Colo_rep9_Dep6_Tu0.1,0.000,15.800,0.000,0.000,46.931,0.000,0.016,0.916,0.831,0.943,4.392,0.252,29.919
Colo_rep10_Dep6_Tu0.3,0.000,15.770,0.000,0.000,48.127,0.000,0.053,0.722,0.707,0.613,4.518,0.090,29.399
Colo_rep8_Dep6_Tu20,0.000,2.479,0.555,0.000,50.558,14.161,0.225,0.454,2.802,1.171,4.381,0.521,22.690
Colo_rep3_Dep6_Tu3,0.001,37.190,0.029,0.000,26.271,2.024,0.051,1.363,1.507,0.773,5.104,0.207,25.479
Colo_rep4_Dep6_Tu2,0.000,13.570,0.002,0.000,52.007,0.644,0.192,0.649,0.205,0.729,4.074,0.089,27.841
Colo_rep10_Dep6_Tu0.1,0.000,16.940,0.000,0.000,44.754,0.000,0.215,0.514,0.928,1.213,4.962,0.376,30.097
Colo_rep4_Dep6_Tu0.3,0.000,40.077,0.000,0.000,26.077,0.000,0.181,0.168,0.816,0.749,4.750,0.249,26.933
Colo_rep9_Dep6_Tu0.3,0.000,55.477,0.000,0.000,10.374,0.000,0.092,0.495,0.359,0.451,6.054,0.395,26.303
Colo_rep1_Dep6_Tu10,0.001,13.560,0.142,0.000,47.346,6.640,0.375,1.137,1.411,1.397,3.750,0.389,23.852
Colo_rep6_Dep6_Tu0.3,0.000,8.805,0.000,0.000,55.639,0.000,0.080,0.715,0.198,0.493,6.310,0.113,27.647
Colo_rep6_Dep6_Tu0.5,0.000,16.466,0.003,0.000,46.764,0.000,0.073,0.413,1.681,0.902,4.464,0.027,29.208
Colo_rep10_Dep6_Tu10,0.000,14.622,0.072,0.000,43.327,6.806,0.332,0.722,2.982,1.125,4.049,0.219,25.742
Colo_rep10_Dep6_Tu1,0.000,15.864,0.001,0.000,46.169,0.001,0.135,0.493,1.153,1.878,4.229,0.451,29.627
Colo_rep10_Dep6_Tu5,0.000,8.317,0.046,0.000,54.984,3.207,0.149,1.701,1.401,0.675,3.825,0.044,25.651
Colo_rep10_Dep6_Tu40,0.058,33.160,1.687,0.002,10.930,29.239,0.569,0.327,3.690,1.274,6.333,0.594,12.136
Colo_rep10_Dep6_Tu0.5,0.000,15.527,0.001,0.000,49.604,0.000,0.154,0.643,1.464,0.456,3.795,0.130,28.226
Colo_rep1_Dep6_Tu1,0.000,16.355,0.000,0.000,45.185,0.001,0.138,0.746,0.510,2.313,4.835,0.456,29.460
Colo_rep7_Dep6_Tu20,0.000,43.201,0.031,0.000,16.415,14.492,0.020,2.012,0.500,0.195,5.985,0.072,17.077
Colo_rep6_Dep6_Tu10,0.000,7.880,0.720,0.000,53.364,6.916,0.077,0.603,0.677,0.556,3.974,0.207,25.025
Colo_rep10_Dep6_Tu3,0.000,51.676,0.010,0.000,12.723,1.980,0.036,1.104,0.117,0.413,5.655,0.272,26.014
Colo_rep1_Dep6_Tu30,0.001,36.385,0.522,0.000,13.288,22.419,0.364,0.362,2.894,0.515,5.800,0.909,16.540
Colo_rep1_Dep6_Tu0.1,0.000,53.600,0.001,0.000,10.588,0.000,0.479,0.182,0.715,0.661,5.641,0.270,27.863
Colo_rep7_Dep6_Tu5,0.009,56.830,0.015,0.000,5.927,3.411,0.403,0.764,0.257,1.206,5.709,0.501,24.969
Colo_rep7_Dep6_Tu0.1,0.000,52.584,0.000,0.000,14.654,0.000,0.018,0.379,0.459,0.201,5.120,0.017,26.568
Colo_rep6_Dep6_Tu40,0.008,30.582,0.627,0.000,18.491,28.828,0.218,0.743,1.802,1.335,6.953,0.628,9.787
Colo_rep8_Dep6_Tu2,0.000,11.492,0.002,0.000,52.237,0.475,0.142,0.087,0.461,1.540,4.709,0.365,28.489
Colo_rep7_Dep6_Tu0.5,0.000,56.525,0.000,0.000,8.783,0.002,0.053,0.881,0.769,1.409,4.422,0.170,26.986
Colo_rep5_Dep6_Tu20,0.000,9.336,0.063,0.000,41.325,14.437,0.205,1.424,3.007,1.582,5.345,0.642,22.633
Colo_rep8_Dep6_Tu0.3,0.000,55.518,0.000,0.000,10.115,0.000,0.066,0.642,0.216,0.847,5.847,0.344,26.405
Colo_rep4_Dep6_Tu5,0.000,14.099,0.004,0.000,46.779,2.854,0.040,0.468,0.676,1.949,5.451,0.195,27.484
Colo_rep9_Dep6_Tu1,0.000,54.043,0.001,0.000,11.119,0.026,0.808,0.176,0.544,2.029,5.503,0.099,25.653
Colo_rep1_Dep6_Tu0.5,0.000,55.658,0.001,0.000,8.970,0.001,0.149,0.741,0.687,1.624,5.242,0.130,26.798
Colo_rep8_Dep6_Tu3,0.000,2.907,0.005,0.000,59.030,1.425,0.106,0.456,0.768,2.033,2.954,0.071,30.246
Colo_rep5_Dep6_Tu0.3,0.000,17.927,0.000,0.000,45.570,0.000,0.018,0.313,0.974,1.401,4.972,0.109,28.715
Colo_rep2_Dep6_Tu30,0.001,40.248,0.361,0.000,8.614,22.410,0.874,1.072,1.448,0.870,6.861,0.535,16.708
Colo_rep7_Dep6_Tu10,0.000,50.390,0.001,0.000,14.350,7.147,0.149,0.955,0.788,0.480,4.878,0.108,20.755
Colo_rep2_Dep6_Tu40,0.022,12.207,1.119,0.018,27.809,29.640,1.352,4.215,0.478,0.926,5.844,0.912,15.457
Colo_rep3_Dep6_Tu0.1,0.000,11.743,0.000,0.000,53.320,0.000,0.052,0.573,0.290,0.304,4.973,0.130,28.616
Colo_rep3_Dep6_Tu1,0.000,13.454,0.000,0.000,51.811,0.000,0.096,0.543,0.222,0.199,4.661,0.147,28.867
Colo_rep8_Dep6_Tu1,0.000,10.417,0.000,0.000,53.892,0.021,0.087,0.410,0.404,0.819,4.421,0.186,29.342
Colo_rep4_Dep6_Tu1,0.000,14.631,0.064,0.000,47.985,0.136,0.145,0.519,1.280,1.783,3.961,0.136,29.360
Colo_rep5_Dep6_Tu40,0.009,13.617,0.504,0.000,28.487,29.592,0.557,3.850,2.831,0.331,5.776,0.255,14.192
Colo_rep5_Dep6_Tu10,0.001,8.535,0.060,0.000,50.251,6.538,0.190,0.394,2.072,0.567,6.150,0.290,24.953
Colo_rep2_Dep6_Tu0.3,0.000,3.472,0.000,0.000,58.518,0.000,0.017,1.126,0.533,0.696,2.966,0.036,32.637
Colo_rep10_Dep6_Tu30,0.002,36.682,0.579,0.000,14.622,22.528,0.129,3.414,0.418,0.447,5.538,0.525,15.117
Colo_rep1_Dep6_Tu40,0.411,0.049,0.177,0.000,43.548,29.393,0.139,3.523,2.169,0.395,4.975,0.214,15.009
Colo_rep6_Dep6_Tu0.1,0.000,58.093,0.000,0.000,5.214,0.000,0.145,0.490,1.015,1.200,5.929,0.043,27.872
Colo_rep7_Dep6_Tu40,0.016,6.008,0.952,0.004,37.835,29.013,0.735,2.419,2.549,1.441,4.335,0.422,14.270
Colo_rep1_Dep6_Tu50,0.013,0.598,1.367,0.011,33.834,36.911,0.959,5.490,1.684,1.030,4.227,1.491,12.385
Colo_rep1_Dep6_Tu0.3,0.000,65.312,0.000,0.000,0.118,0.001,0.072,0.868,0.526,0.725,6.399,0.428,25.551
Colo_rep9_Dep6_Tu20,0.002,50.508,0.073,0.000,7.341,14.234,0.485,1.325,1.009,1.125,5.594,0.794,17.512
Colo_rep4_Dep6_Tu10,0.000,45.493,0.005,0.000,18.695,6.861,0.144,0.139,0.511,1.377,5.061,0.032,21.681
Colo_rep6_Dep6_Tu5,0.000,54.816,0.000,0.000,6.950,3.366,0.060,0.892,0.047,2.134,5.365,0.459,25.910
Colo_rep9_Dep6_Tu5,0.000,25.780,0.211,0.000,37.482,3.133,0.100,0.594,0.866,1.195,5.488,0.233,24.917
Colo_rep3_Dep6_Tu50,0.300,29.184,0.324,0.004,11.467,36.606,0.950,0.888,4.015,0.341,7.327,0.160,8.432
Colo_rep5_Dep6_Tu1,0.000,29.899,0.002,0.000,37.032,0.000,0.047,0.507,0.615,1.014,5.073,0.151,25.661
Colo_rep5_Dep6_Tu3,0.000,51.332,0.006,0.000,13.903,2.133,0.131,0.886,0.024,0.766,4.693,0.194,25.932
Colo_rep2_Dep6_Tu1,0.000,39.924,0.001,0.000,23.360,0.091,0.044,0.366,1.039,0.784,7.014,0.164,27.214
Colo_rep7_Dep6_Tu1,0.000,53.004,0.000,0.000,15.037,0.041,0.093,0.077,0.382,1.077,5.447,0.251,24.592
Colo_rep5_Dep6_Tu2,0.000,14.010,0.008,0.000,48.219,0.752,0.046,1.413,0.562,0.865,3.775,0.303,30.048
Colo_rep4_Dep6_Tu40,0.004,30.414,1.447,0.000,15.909,28.892,0.351,0.662,1.220,3.606,6.088,0.703,10.706
Colo_rep2_Dep6_Tu20,0.001,52.593,0.122,0.000,3.892,14.376,0.687,1.838,0.892,1.365,4.831,0.865,18.538
Colo_rep4_Dep6_Tu0.5,0.000,14.423,0.001,0.000,48.019,0.000,0.090,0.753,0.752,1.412,4.041,0.088,30.419
Colo_rep2_Dep6_Tu5,0.001,3.979,0.001,0.000,57.458,2.583,0.023,0.742,1.092,1.308,2.823,0.083,29.909
Colo_rep2_Dep6_Tu3,0.000,38.595,0.001,0.000,25.495,1.820,0.057,0.156,0.405,1.479,6.320,0.444,25.228
Colo_rep3_Dep6_Tu10,0.009,53.047,0.023,0.000,5.664,7.932,0.536,0.364,1.309,0.567,6.162,0.386,24.002
Colo_rep8_Dep6_Tu0.5,0.000,59.029,0.002,0.000,6.442,0.000,0.211,0.844,0.401,1.128,5.119,0.435,26.389
Colo_rep7_Dep6_Tu3,0.000,14.214,0.012,0.000,51.156,1.356,0.045,0.697,1.178,0.945,4.018,0.175,26.203
Colo_rep3_Dep6_Tu0.5,0.000,8.599,0.000,0.000,56.046,0.000,0.033,0.923,0.545,0.450,5.927,0.073,27.404
Colo_rep3_Dep6_Tu20,0.014,42.448,0.134,0.000,13.568,14.769,0.330,1.307,1.083,0.904,6.160,0.167,19.117
Colo_rep1_Dep6_Tu2,0.004,54.228,0.000,0.000,12.196,0.953,0.178,0.631,0.338,2.362,4.280,0.220,24.610
Colo_rep9_Dep6_Tu50,0.778,25.771,0.363,0.013,16.979,37.049,0.461,2.322,1.164,1.073,5.279,0.314,8.433
Colo_rep3_Dep6_Tu0.3,0.000,59.323,0.001,0.000,6.581,0.000,0.179,0.225,1.147,0.778,5.090,0.315,26.362
Colo_rep1_Dep6_Tu3,0.001,59.790,0.010,0.000,4.153,1.791,0.229,1.035,0.230,0.800,6.510,0.542,24.910
Br62_rep5_Dep6_Tu0.5,0.001,53.013,0.000,0.000,14.511,0.000,0.150,0.369,0.338,0.468,4.601,0.127,26.420
Br62_rep5_Dep6_Tu3,3.784,51.967,0.191,0.066,12.928,0.000,0.195,0.155,0.716,0.239,3.946,0.048,25.765
Br62_rep6_Dep6_Tu30,25.686,10.446,1.304,5.516,31.639,0.000,0.052,0.259,2.222,0.043,3.848,0.029,18.956
Br62_rep7_Dep6_Tu20,18.171,43.067,1.225,3.304,12.132,0.000,0.013,0.711,0.086,0.026,2.996,0.019,18.250
Br62_rep2_Dep6_Tu40,34.737,5.473,2.086,8.343,24.697,0.000,0.070,1.460,1.391,0.028,2.395,0.056,19.265
Br62_rep8_Dep6_Tu0.5,0.000,59.163,0.003,0.000,6.722,0.000,0.133,1.345,0.563,0.590,5.107,0.462,25.911
Br62_rep5_Dep6_Tu2,1.528,12.816,0.005,0.530,47.549,0.000,0.052,1.261,1.454,0.443,3.298,0.141,30.923
Br62_rep4_Dep6_Tu50,44.330,6.243,2.806,9.962,17.465,0.000,0.064,0.982,1.184,0.043,1.755,0.084,15.083
Br62_rep8_Dep6_Tu40,35.016,27.096,2.214,8.407,10.561,0.000,0.021,0.934,0.260,0.005,1.623,0.011,13.850
Br62_rep7_Dep6_Tu2,0.947,57.425,0.003,0.077,6.154,0.000,0.116,0.516,1.475,1.006,4.870,0.186,27.225
Br62_rep9_Dep6_Tu40,35.068,2.755,3.115,7.540,31.367,0.000,0.037,0.246,0.399,0.033,1.800,0.101,17.541
Br62_rep10_Dep6_Tu2,0.813,50.912,0.001,0.001,15.435,0.041,0.360,0.942,1.059,0.007,4.670,0.357,25.403
Br62_rep6_Dep6_Tu10,8.596,12.054,0.328,1.824,48.049,0.000,0.030,1.707,0.618,0.050,2.221,0.142,24.382
Br62_rep2_Dep6_Tu2,1.628,57.105,0.001,0.130,5.147,0.000,0.321,0.058,0.696,2.093,4.567,0.168,28.086
Br62_rep9_Dep6_Tu5,4.226,26.244,0.133,1.073,36.574,0.000,0.056,0.704,0.464,0.232,5.200,0.103,24.991
Br62_rep6_Dep6_Tu40,34.306,25.098,2.568,8.193,11.926,0.000,0.025,0.501,0.336,0.048,2.788,0.017,14.195
Br62_rep4_Dep6_Tu20,18.910,19.902,1.089,4.110,28.102,0.000,0.075,1.516,0.516,0.015,2.731,0.057,22.977
Br62_rep9_Dep6_Tu1,0.159,53.283,0.088,0.000,12.990,0.000,0.606,0.128,0.891,1.278,5.672,0.104,24.801
Br62_rep1_Dep6_Tu0.3,0.000,63.579,0.001,0.000,2.344,0.000,0.067,0.578,0.896,0.835,6.235,0.421,25.045
Br62_rep3_Dep6_Tu5,3.781,41.062,0.089,0.161,24.730,0.000,0.041,0.863,0.106,0.716,2.247,0.284,25.918
Br62_rep9_Dep6_Tu50,43.196,18.555,3.730,10.232,10.307,0.000,0.088,0.844,0.296,0.013,1.147,0.006,11.586
Br62_rep5_Dep6_Tu30,24.285,33.844,0.439,6.866,8.720,0.000,0.290,2.587,1.373,0.270,3.070,0.040,18.216
Br62_rep9_Dep6_Tu0.5,0.000,55.171,0.002,0.000,13.758,0.000,0.025,0.797,0.441,0.094,4.863,0.073,24.776
Br62_rep1_Dep6_Tu20,17.167,5.735,0.530,4.171,41.843,0.000,0.005,1.110,1.139,0.019,3.077,0.194,25.011
Br62_rep4_Dep6_Tu2,0.098,13.543,0.020,0.011,52.755,0.000,0.255,0.851,0.620,0.327,4.035,0.046,27.438
Br62_rep8_Dep6_Tu3,2.103,1.535,0.252,0.240,60.056,0.000,0.030,1.283,0.858,0.595,2.741,0.042,30.265
Br62_rep2_Dep6_Tu5,4.301,3.403,0.139,0.875,56.304,0.000,0.006,1.172,0.487,0.615,2.145,0.016,30.535
Br62_rep2_Dep6_Tu1,0.008,38.709,0.158,0.000,23.860,0.000,0.028,0.619,0.797,1.016,6.812,0.163,27.831
Br62_rep8_Dep6_Tu1,0.000,10.046,0.004,0.000,53.620,0.000,0.092,1.278,0.293,0.325,4.260,0.256,29.825
Br62_rep10_Dep6_Tu0.1,0.000,17.200,0.000,0.000,44.622,0.000,0.194,0.529,1.015,1.077,5.097,0.357,29.909
Br62_rep3_Dep6_Tu40,35.399,5.378,1.530,7.855,28.446,0.000,0.070,2.151,0.388,0.012,1.433,0.113,17.227
Br62_rep8_Dep6_Tu0.3,0.000,56.183,0.000,0.000,9.794,0.000,0.057,0.443,0.476,0.714,5.986,0.290,26.058
Br62_rep4_Dep6_Tu0.5,0.000,14.213,0.002,0.000,48.544,0.000,0.127,0.626,0.796,1.320,4.029,0.103,30.241
Br62_rep6_Dep6_Tu50,40.857,5.233,3.423,10.508,22.567,0.000,0.044,2.207,0.223,0.101,1.807,0.055,12.974
Br62_rep7_Dep6_Tu0.1,0.000,53.392,0.000,0.000,13.744,0.000,0.036,0.265,0.514,0.290,5.087,0.033,26.639
Br62_rep9_Dep6_Tu30,25.976,2.128,3.128,4.782,41.350,0.000,0.021,0.855,0.261,0.070,2.962,0.134,18.334
Br62_rep6_Dep6_Tu20,16.872,43.732,0.182,3.825,6.710,0.000,0.073,0.513,3.026,0.120,3.457,0.093,21.398
Br62_rep5_Dep6_Tu5,3.316,13.145,0.200,0.698,49.513,0.000,0.014,1.478,0.995,0.667,2.978,0.105,26.892
Br62_rep4_Dep6_Tu40,34.989,26.536,2.475,7.044,12.020,0.000,0.010,1.363,0.307,0.031,2.083,0.014,13.127
Br62_rep8_Dep6_Tu0.1,0.000,18.631,0.000,0.000,42.361,0.000,0.303,1.079,1.437,0.744,4.387,0.410,30.648
Br62_rep1_Dep6_Tu40,34.775,1.878,1.007,8.511,32.218,0.000,0.057,1.018,1.109,0.055,1.684,0.127,17.561
Br62_rep3_Dep6_Tu30,25.814,33.998,2.978,5.901,10.934,0.000,0.029,0.840,0.210,0.069,2.835,0.028,16.365
Br62_rep7_Dep6_Tu0.5,0.000,56.952,0.000,0.000,8.534,0.000,0.219,1.134,0.231,1.151,4.504,0.348,26.926
Br62_rep1_Dep6_Tu10,6.808,12.259,0.778,1.915,46.311,0.000,0.131,1.544,0.876,0.585,3.388,0.241,25.162
Br62_rep10_Dep6_Tu20,20.572,10.536,0.328,3.027,30.759,0.000,0.241,2.977,0.251,0.449,4.256,0.170,26.433
Br62_rep1_Dep6_Tu5,3.792,53.827,0.486,1.292,8.512,0.000,0.085,1.274,0.881,0.573,4.724,0.119,24.434
Br62_rep3_Dep6_Tu50,41.498,21.913,3.717,9.393,5.350,0.000,0.037,2.030,0.617,0.036,2.913,0.102,12.393
Br62_rep1_Dep6_Tu3,2.457,60.839,0.025,0.772,3.004,0.000,0.229,1.102,0.125,0.504,6.064,0.359,24.520
Br62_rep7_Dep6_Tu30,27.705,34.136,0.806,6.325,9.348,0.000,0.023,0.688,0.127,0.058,2.317,0.041,18.425
Br62_rep6_Dep6_Tu1,0.565,41.244,0.021,0.000,24.547,0.000,0.150,0.202,0.537,0.404,4.636,0.332,27.362
Br62_rep1_Dep6_Tu0.5,0.000,55.224,0.488,0.000,8.807,0.000,0.145,1.060,0.978,0.851,5.357,0.082,27.007
Br62_rep1_Dep6_Tu0.1,0.000,53.473,0.001,0.000,10.888,0.000,0.502,0.985,0.175,0.076,5.619,0.438,27.843
Br62_rep9_Dep6_Tu3,1.821,7.607,0.146,0.661,55.125,0.000,0.099,1.905,0.797,0.197,4.389,0.116,27.137
Br62_rep5_Dep6_Tu40,34.523,6.381,0.624,8.046,24.678,0.000,0.129,2.048,1.413,0.088,2.626,0.194,19.248
Br62_rep10_Dep6_Tu3,2.628,52.753,0.009,0.000,12.022,0.000,0.021,0.146,0.987,0.328,5.508,0.157,25.441
Br62_rep2_Dep6_Tu0.3,0.000,3.316,0.000,0.000,58.727,0.000,0.017,0.869,0.547,0.724,3.222,0.056,32.521
Br62_rep10_Dep6_Tu40,34.024,31.027,1.247,7.845,6.843,0.000,0.110,1.681,1.421,0.105,3.023,0.018,12.657
Br62_rep3_Dep6_Tu2,1.296,60.834,0.004,0.540,4.764,0.000,0.023,0.963,1.212,0.426,5.191,0.407,24.339
Br62_rep5_Dep6_Tu1,0.847,29.023,0.026,0.013,36.387,0.000,0.080,0.309,0.909,0.376,5.288,0.168,26.575
Br62_rep4_Dep6_Tu1,0.004,14.613,0.072,0.418,49.007,0.000,0.138,1.033,0.858,0.806,4.374,0.114,28.564
Br62_rep10_Dep6_Tu0.5,0.000,15.427,0.002,0.227,49.069,0.000,0.147,0.625,1.293,0.506,3.931,0.185,28.587
Br62_rep5_Dep6_Tu20,19.084,7.558,0.207,4.623,38.459,0.000,0.323,1.643,0.112,0.054,3.068,0.253,24.615
Br62_rep6_Dep6_Tu0.3,0.000,8.499,0.001,0.000,56.018,0.000,0.053,1.361,0.247,0.285,5.782,0.094,27.660
Br62_rep9_Dep6_Tu0.3,0.000,55.714,0.000,0.000,9.371,0.000,0.068,0.370,0.152,1.207,6.118,0.366,26.634
Br62_rep2_Dep6_Tu20,18.603,45.784,1.174,3.525,5.126,0.000,0.211,0.936,0.680,0.216,3.483,0.062,20.201
Br62_rep6_Dep6_Tu0.5,0.003,17.019,0.002,0.000,46.236,0.000,0.139,0.570,1.289,0.923,4.510,0.085,29.224
Br62_rep8_Dep6_Tu10,8.368,14.718,0.567,2.169,36.784,0.000,0.291,0.996,2.687,0.464,3.536,0.189,29.230
Br62_rep2_Dep6_Tu0.1,0.000,5.613,0.000,0.000,57.982,0.000,0.045,0.621,1.322,0.497,4.042,0.097,29.782
Br62_rep5_Dep6_Tu10,9.767,7.606,0.083,1.646,48.408,0.000,0.030,1.345,0.099,0.129,4.941,0.049,25.896
Br62_rep10_Dep6_Tu10,9.260,13.384,0.229,1.739,41.562,0.000,0.101,1.831,0.802,0.308,3.422,0.135,27.228
Br62_rep4_Dep6_Tu10,6.979,44.592,0.507,2.377,17.195,0.000,0.056,0.485,0.395,0.424,5.044,0.020,21.926
Br62_rep3_Dep6_Tu0.1,0.000,11.626,0.000,0.000,53.488,0.000,0.068,0.664,0.308,0.294,4.880,0.144,28.529
Br62_rep2_Dep6_Tu50,43.648,17.273,3.585,9.328,11.216,0.000,0.102,0.274,0.411,0.050,1.437,0.017,12.658
Br62_rep9_Dep6_Tu10,7.200,8.921,0.028,2.950,47.850,0.000,0.158,1.641,0.147,0.151,3.978,0.196,26.779
Br62_rep5_Dep6_Tu0.3,0.000,17.022,0.000,0.000,47.023,0.000,0.007,0.701,0.976,0.770,5.055,0.111,28.334
Br62_rep8_Dep6_Tu50,40.453,4.602,3.167,10.722,23.779,0.000,0.066,1.745,1.180,0.088,0.444,0.016,13.736
