Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.755,2.704,4.417,0.000,0.000,10.636,8.405,3.934,65.149
Colo_rep1_Dep6_Tu10,0.673,0.369,0.113,0.000,7.033,8.404,2.291,0.000,0.344,11.248,9.507,4.362,55.657
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.616,0.000,6.284,1.686,3.126,0.000,0.000,10.887,9.881,4.020,63.500
Colo_rep6_Dep6_Tu0.5,0.487,0.000,0.692,0.000,7.793,1.991,2.665,0.000,0.000,10.810,8.318,3.950,63.294
Colo_rep10_Dep6_Tu10,0.000,0.000,0.295,0.000,6.909,8.703,4.337,1.000,0.000,8.087,9.661,4.706,56.301
Colo_rep10_Dep6_Tu1,0.000,0.000,0.220,0.000,6.447,2.600,2.230,0.000,0.822,10.842,10.303,5.005,61.531
Colo_rep10_Dep6_Tu5,0.000,1.419,0.000,0.000,9.284,4.884,2.800,0.000,1.456,9.477,8.458,3.490,58.732
Colo_rep10_Dep6_Tu40,1.229,2.789,0.723,0.000,5.113,26.986,2.329,0.000,0.000,8.929,8.065,4.940,38.896
Colo_rep10_Dep6_Tu0.5,0.474,0.151,0.054,0.000,7.105,2.464,3.205,0.000,0.000,9.736,9.957,4.602,62.251
Colo_rep1_Dep6_Tu1,0.000,0.000,0.332,0.000,7.289,2.462,2.626,0.000,0.000,10.367,9.640,5.290,61.994
Colo_rep7_Dep6_Tu20,0.384,0.676,0.000,0.000,6.638,14.720,3.545,0.000,1.404,10.134,9.266,2.818,50.414
Colo_rep6_Dep6_Tu10,0.000,0.748,1.128,0.000,6.040,9.055,3.094,0.000,0.000,8.679,9.041,4.512,57.704
Colo_rep10_Dep6_Tu3,0.000,0.000,0.077,0.000,5.592,4.041,3.491,0.000,0.000,11.097,9.051,4.424,62.226
Colo_rep1_Dep6_Tu30,0.992,1.567,0.051,0.000,8.096,20.968,3.078,0.000,0.000,9.173,6.583,5.553,43.939
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.014,2.376,3.937,0.000,0.000,9.862,9.124,4.116,64.569
Colo_rep7_Dep6_Tu5,2.596,0.000,0.000,0.000,5.556,5.200,3.574,0.000,0.000,8.675,10.552,4.074,59.773
Colo_rep7_Dep6_Tu0.1,0.431,0.000,0.000,0.000,5.049,2.147,3.574,0.000,0.000,11.413,9.319,3.833,64.235
Colo_rep6_Dep6_Tu40,0.389,0.000,0.202,0.095,9.032,27.063,0.315,0.000,1.866,10.676,9.526,3.763,37.072
Colo_rep8_Dep6_Tu2,0.262,0.000,0.000,0.000,6.344,3.440,2.928,0.000,0.000,9.623,10.798,5.054,61.550
Colo_rep7_Dep6_Tu0.5,0.000,1.445,0.091,0.000,6.919,2.209,3.452,0.000,0.000,9.134,7.436,5.885,63.430
Colo_rep5_Dep6_Tu20,0.633,2.991,0.000,0.000,7.779,14.218,3.158,0.000,0.000,7.297,9.545,5.087,49.292
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.494,2.689,4.452,0.000,0.000,10.676,8.407,4.054,65.228
Colo_rep4_Dep6_Tu5,1.323,0.000,0.459,0.000,6.223,4.682,3.257,0.254,0.869,10.091,9.581,4.074,59.187
Colo_rep9_Dep6_Tu1,1.362,0.000,0.686,0.000,6.527,2.213,3.479,0.000,0.000,9.853,9.496,3.578,62.805
Colo_rep1_Dep6_Tu0.5,0.000,0.000,1.353,0.000,5.899,1.740,2.395,0.000,0.000,12.181,9.599,3.682,63.150
Colo_rep8_Dep6_Tu3,0.316,0.924,0.272,0.000,6.732,3.374,2.583,0.000,0.000,11.661,8.499,4.215,61.425
Colo_rep5_Dep6_Tu0.3,0.154,0.000,0.000,0.000,7.002,2.166,2.966,0.000,1.127,11.045,9.310,4.286,61.943
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,0.000,7.951,21.621,2.250,1.331,0.000,10.473,7.621,3.294,45.460
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,5.891,8.525,3.092,0.000,0.000,11.305,9.682,4.165,57.340
Colo_rep2_Dep6_Tu40,1.817,2.620,0.000,0.000,7.372,27.090,3.689,0.373,0.748,6.622,6.369,4.082,39.216
Colo_rep3_Dep6_Tu0.1,0.407,0.721,0.000,0.000,8.592,1.626,2.167,0.000,0.000,9.934,10.574,3.806,62.172
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,6.632,2.804,3.548,0.000,0.000,9.124,9.690,5.240,62.962
Colo_rep8_Dep6_Tu1,1.705,0.000,0.000,0.000,6.506,2.579,4.140,0.000,0.000,7.633,10.489,4.156,62.792
Colo_rep4_Dep6_Tu1,0.377,2.043,0.000,0.000,7.626,2.341,1.672,0.000,0.000,8.584,11.017,4.516,61.824
Colo_rep5_Dep6_Tu40,1.978,0.000,0.149,0.000,6.909,27.383,3.604,0.634,3.957,6.897,7.193,3.082,38.214
Colo_rep5_Dep6_Tu10,0.444,2.121,0.000,0.000,6.783,8.144,2.734,0.000,0.000,8.090,10.365,4.110,57.208
Colo_rep2_Dep6_Tu0.3,0.320,1.481,0.401,0.000,6.093,1.510,1.891,0.000,0.000,11.649,8.718,4.617,63.320
Colo_rep10_Dep6_Tu30,1.173,0.998,0.000,0.600,7.959,20.974,2.484,0.000,1.745,8.347,6.959,3.328,45.432
Colo_rep1_Dep6_Tu40,0.910,2.914,0.000,0.000,7.459,27.406,4.964,0.000,3.119,5.630,7.293,2.259,38.047
Colo_rep6_Dep6_Tu0.1,0.932,0.000,0.000,0.000,3.620,2.375,4.350,0.000,0.000,12.975,8.915,3.657,63.175
Colo_rep7_Dep6_Tu40,0.000,0.608,0.000,0.226,7.720,27.512,2.743,0.000,0.340,11.342,7.023,4.004,38.483
Colo_rep1_Dep6_Tu50,1.653,1.842,0.000,0.405,8.984,33.555,3.331,0.000,6.005,3.322,6.403,2.538,31.962
Colo_rep1_Dep6_Tu0.3,0.283,0.000,0.473,0.000,4.707,2.983,2.882,0.000,0.000,10.045,11.873,4.201,62.553
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,10.118,14.335,2.029,0.000,0.170,10.057,7.858,5.050,50.382
Colo_rep4_Dep6_Tu10,0.000,1.756,0.000,0.000,6.025,8.611,2.585,0.000,0.000,11.231,9.782,3.096,56.914
Colo_rep6_Dep6_Tu5,0.000,0.000,0.142,0.000,4.793,5.528,3.234,0.000,0.000,12.130,9.739,3.983,60.452
Colo_rep9_Dep6_Tu5,1.140,0.267,0.000,0.000,6.210,5.061,2.872,0.000,0.000,10.435,10.434,4.368,59.212
Colo_rep3_Dep6_Tu50,2.517,0.732,0.000,0.000,6.359,33.152,3.262,0.000,2.493,7.820,8.122,2.732,32.810
Colo_rep5_Dep6_Tu1,0.928,0.000,0.000,0.000,6.031,2.779,2.933,0.000,0.000,9.859,10.893,4.856,61.720
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.252,5.406,4.055,3.933,0.000,0.000,11.694,8.491,3.695,62.473
Colo_rep2_Dep6_Tu1,0.495,0.134,0.000,0.000,5.863,2.343,2.971,0.000,0.000,10.880,10.620,4.206,62.487
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,6.839,2.478,2.512,0.000,0.000,11.977,8.505,4.196,63.493
Colo_rep5_Dep6_Tu2,0.000,0.044,0.000,0.000,6.272,3.590,2.319,0.000,1.569,9.569,9.411,4.414,62.812
Colo_rep4_Dep6_Tu40,0.000,0.458,0.000,0.000,8.773,27.249,2.645,0.000,2.152,11.087,8.315,2.319,37.002
Colo_rep2_Dep6_Tu20,0.339,0.000,0.000,0.000,7.733,14.474,4.297,0.000,0.125,9.816,7.221,4.269,51.727
Colo_rep4_Dep6_Tu0.5,1.271,0.374,0.000,0.000,6.352,2.421,2.588,0.000,0.000,10.053,9.827,5.044,62.070
Colo_rep2_Dep6_Tu5,1.488,2.641,0.413,0.000,5.779,4.193,1.422,0.000,0.000,10.959,7.811,4.880,60.416
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,7.422,4.189,2.326,0.000,0.000,9.398,10.680,4.975,61.011
Colo_rep3_Dep6_Tu10,2.303,0.000,0.000,0.000,3.979,8.940,5.343,0.000,0.000,8.569,9.156,4.542,57.168
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.666,0.000,6.007,1.795,3.262,0.000,0.000,10.429,8.080,5.507,64.255
Colo_rep7_Dep6_Tu3,0.138,0.847,0.000,0.000,7.703,3.676,2.197,0.000,0.000,11.200,9.077,4.990,60.173
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.714,0.000,6.170,1.907,3.155,0.000,0.000,10.947,9.831,4.066,63.210
Colo_rep3_Dep6_Tu20,0.386,1.002,0.000,0.000,7.009,14.628,2.907,0.000,0.000,10.788,7.119,3.627,52.534
Colo_rep1_Dep6_Tu2,1.411,0.000,0.347,0.000,5.876,3.049,2.177,0.000,0.000,11.877,9.386,4.028,61.847
Colo_rep9_Dep6_Tu50,2.460,0.000,0.004,0.697,6.834,33.288,3.157,0.000,0.000,10.501,8.452,2.258,32.349
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.629,0.000,6.129,1.621,3.158,0.000,0.000,10.564,8.005,5.556,64.338
Colo_rep1_Dep6_Tu3,1.522,0.000,0.391,0.000,3.887,3.680,3.132,0.000,0.000,10.805,10.545,4.456,61.582
