Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep4_Dep6_Tu5,0.707,0.262,1.037,0.038,3.252,0.028,0.972,4.868,4.800,0.716,5.042,1.533,13.413,4.236,4.687,1.908,12.207,9.097,8.690,13.642,3.483,0.335,5.046
Colo_rep9_Dep6_Tu1,0.543,0.114,0.385,0.019,2.945,0.019,1.094,3.026,4.865,2.298,3.196,1.988,18.747,0.173,5.903,9.123,2.460,1.712,13.520,7.057,1.580,10.937,8.296
Colo_rep1_Dep6_Tu0.5,0.323,1.198,0.649,0.001,1.965,0.008,1.354,2.501,4.029,2.358,6.549,0.676,14.476,0.261,1.018,3.465,8.261,7.201,5.081,9.919,5.552,17.179,5.975
Colo_rep8_Dep6_Tu3,0.593,1.922,0.499,0.081,1.780,0.021,0.371,1.837,1.341,3.644,5.585,3.368,14.673,2.102,18.416,1.787,13.842,0.972,0.900,4.109,1.716,11.132,9.311
Colo_rep5_Dep6_Tu0.3,0.158,0.999,0.612,0.004,1.061,0.002,1.758,1.986,6.570,1.836,5.982,0.617,15.361,0.390,0.706,4.108,3.026,23.861,0.547,11.747,7.406,7.070,4.193
Colo_rep2_Dep6_Tu30,2.031,0.625,1.455,0.225,0.020,8.901,2.215,4.561,3.999,1.803,3.834,3.064,6.087,16.539,9.912,18.108,2.727,5.864,0.230,3.587,0.554,2.334,1.325
Colo_rep7_Dep6_Tu10,0.454,2.604,0.815,0.088,4.095,1.735,0.508,2.651,5.412,0.936,0.403,2.194,7.610,3.661,4.183,9.246,8.102,10.608,0.045,7.653,15.198,7.307,4.490
Colo_rep2_Dep6_Tu40,2.667,4.789,0.784,0.510,6.610,9.614,3.406,3.394,2.933,0.371,0.383,1.554,0.121,24.505,0.444,7.482,2.980,2.319,7.540,1.671,5.439,4.270,6.214
Colo_rep3_Dep6_Tu0.1,0.275,0.090,0.418,0.004,2.572,0.004,0.936,2.413,3.719,4.314,4.319,1.897,7.996,0.710,14.187,1.203,18.772,3.754,4.234,13.973,3.677,1.337,9.196
Colo_rep3_Dep6_Tu1,0.513,0.077,0.267,0.006,2.463,0.020,2.294,1.812,3.272,1.835,5.854,2.093,15.209,0.247,8.867,6.213,15.008,6.907,5.823,8.592,2.912,2.651,7.065
Colo_rep8_Dep6_Tu1,0.237,1.765,0.309,0.013,1.677,0.040,0.314,3.843,3.659,3.284,3.592,0.958,15.563,0.025,22.630,10.228,6.286,4.756,1.591,14.908,0.024,3.132,1.166
Colo_rep4_Dep6_Tu1,0.466,2.161,0.312,0.006,2.163,0.012,0.503,3.225,3.914,1.354,4.012,2.889,6.577,0.850,3.243,3.229,16.610,11.390,4.208,18.371,4.246,7.491,2.769
Colo_rep5_Dep6_Tu40,2.396,0.658,2.631,0.768,1.853,7.731,4.336,0.087,5.093,4.718,3.681,3.940,2.007,29.783,2.464,8.016,0.841,1.860,5.559,0.022,0.535,5.557,5.465
Colo_rep5_Dep6_Tu10,0.919,3.100,1.162,0.069,0.003,0.609,2.477,2.276,3.388,4.606,2.827,2.327,7.727,8.035,0.214,0.185,13.288,7.665,10.502,7.715,0.656,5.777,14.474
Colo_rep2_Dep6_Tu0.3,0.107,0.890,0.662,0.007,2.734,0.004,0.743,3.829,2.564,3.774,2.576,2.105,15.636,0.215,4.541,4.074,2.982,4.097,5.120,21.872,4.237,13.721,3.510
Colo_rep10_Dep6_Tu30,0.042,3.980,1.027,0.406,3.474,6.562,0.226,4.940,5.203,2.181,2.889,1.467,6.521,21.788,2.849,7.728,4.524,2.829,5.389,3.087,6.195,2.658,4.034
Colo_rep1_Dep6_Tu40,2.398,3.742,1.404,0.408,1.385,10.080,0.098,3.377,3.859,2.011,3.306,2.851,3.145,26.224,0.365,5.638,4.226,1.556,3.510,4.397,0.533,1.385,14.103
Colo_rep6_Dep6_Tu0.1,0.259,0.290,0.206,0.012,1.856,0.004,2.626,3.295,2.227,3.985,2.899,2.559,6.794,0.316,6.776,0.040,1.242,1.370,7.275,18.192,15.084,18.942,3.751
Colo_rep7_Dep6_Tu40,1.665,1.316,1.682,1.199,7.061,6.437,3.473,1.380,3.231,4.288,1.708,2.441,2.250,28.237,1.161,10.235,0.600,4.186,1.054,1.175,2.755,2.768,9.695
Colo_rep1_Dep6_Tu50,2.183,3.552,1.009,0.942,4.856,13.775,1.207,3.615,1.079,5.545,2.898,2.238,1.684,29.997,1.674,9.005,0.045,0.584,5.855,3.181,0.061,0.334,4.680
Colo_rep1_Dep6_Tu0.3,0.264,1.543,0.522,0.010,1.755,0.007,0.142,0.677,3.387,1.254,8.446,3.210,18.644,0.118,2.565,4.201,2.489,7.492,5.975,8.784,20.848,0.262,7.405
Colo_rep9_Dep6_Tu20,1.362,2.393,0.305,0.174,1.519,3.874,3.248,1.253,0.668,6.881,3.203,3.657,6.030,13.536,0.177,2.979,8.057,1.281,10.261,5.820,13.622,9.040,0.660
Colo_rep4_Dep6_Tu10,0.232,1.954,1.585,0.118,1.372,0.457,0.600,3.192,2.655,5.224,3.195,2.369,9.066,5.768,4.893,6.810,2.408,4.257,5.352,6.832,14.055,4.050,13.555
Colo_rep6_Dep6_Tu5,0.747,1.300,0.357,0.050,1.002,0.536,2.500,0.754,3.291,5.154,4.349,2.195,13.677,1.320,0.811,4.080,1.705,5.613,4.952,16.186,14.487,8.759,6.174
Colo_rep9_Dep6_Tu5,0.413,1.734,1.467,0.066,0.747,0.322,2.556,2.299,5.683,2.065,0.674,2.384,13.669,1.585,6.484,8.191,2.098,15.175,10.868,8.038,3.766,3.886,5.831
Colo_rep3_Dep6_Tu50,2.209,1.540,2.154,0.297,5.147,12.665,4.392,5.634,0.243,1.191,1.922,2.892,0.242,32.884,2.926,3.522,4.487,0.189,3.378,1.906,5.271,1.488,3.423
Colo_rep5_Dep6_Tu1,0.324,0.524,0.839,0.014,1.889,0.003,2.199,4.343,0.245,4.119,1.707,2.960,16.158,0.461,2.572,4.127,5.933,16.133,12.335,5.526,6.192,5.060,6.336
Colo_rep5_Dep6_Tu3,0.547,1.254,0.619,0.035,0.149,0.189,1.319,4.498,1.924,3.867,4.697,1.543,11.037,1.657,9.028,4.850,9.573,2.592,4.079,10.011,15.382,5.290,5.861
Colo_rep2_Dep6_Tu1,0.416,1.365,0.689,0.006,0.943,0.007,0.535,5.326,0.444,2.582,6.189,2.716,13.742,0.916,4.097,3.974,0.078,6.901,8.528,21.386,4.690,13.246,1.224
Colo_rep7_Dep6_Tu1,0.235,1.239,0.501,0.007,0.471,0.010,1.889,4.278,3.915,3.278,1.118,1.144,12.191,0.228,14.082,5.317,9.913,4.514,8.241,9.669,7.933,2.194,7.631
Colo_rep5_Dep6_Tu2,0.374,0.258,0.756,0.027,1.803,0.051,0.758,4.911,1.680,3.973,3.732,2.042,16.744,0.873,7.030,2.651,7.543,23.230,2.019,5.637,4.533,4.452,4.922
Colo_rep4_Dep6_Tu40,1.210,2.848,1.961,0.462,3.780,11.312,1.353,2.815,1.446,2.000,3.324,3.806,2.100,22.082,3.001,7.982,0.056,1.035,6.323,0.505,9.060,2.991,8.547
Colo_rep2_Dep6_Tu20,0.631,2.895,1.316,0.147,5.742,4.262,0.856,1.017,3.383,4.198,0.800,3.169,3.485,9.574,4.770,5.905,2.701,7.545,20.545,0.059,8.513,6.544,1.943
Colo_rep4_Dep6_Tu0.5,0.238,1.214,0.480,0.010,2.446,0.012,1.257,4.103,5.059,0.200,4.118,1.611,3.413,0.712,11.529,0.444,19.803,11.545,12.756,2.894,2.398,9.668,4.089
Colo_rep2_Dep6_Tu5,0.651,2.016,0.510,0.025,2.412,0.148,1.767,4.283,0.892,2.903,4.260,1.965,13.785,3.137,16.080,1.891,9.337,4.887,1.982,4.286,1.758,12.646,8.379
Colo_rep2_Dep6_Tu3,0.278,1.309,0.838,0.009,2.652,0.062,0.660,2.079,4.459,3.016,4.162,1.653,15.147,2.572,9.283,3.494,9.301,4.995,5.463,14.436,10.510,0.067,3.557
Colo_rep3_Dep6_Tu10,0.279,2.901,0.137,0.137,4.390,0.975,3.336,1.198,4.655,0.888,0.911,2.977,3.807,7.354,6.178,1.639,12.314,4.050,6.329,7.861,17.250,5.374,5.061
Colo_rep8_Dep6_Tu0.5,0.246,0.785,0.509,0.009,1.856,0.011,1.637,4.136,3.895,0.744,3.403,2.488,15.081,0.095,0.634,4.177,15.924,9.004,11.701,1.491,10.491,11.458,0.224
Colo_rep7_Dep6_Tu3,0.181,0.867,1.123,0.022,3.191,0.044,0.045,1.011,6.371,0.917,5.941,2.667,12.538,1.974,6.199,5.222,4.773,18.078,1.996,15.022,1.399,6.371,4.049
Colo_rep3_Dep6_Tu0.5,0.228,1.184,0.696,0.003,1.732,0.002,1.955,0.713,1.777,3.829,7.065,2.267,5.603,0.555,17.127,0.878,15.742,10.180,5.869,5.688,1.354,7.706,7.846
Colo_rep3_Dep6_Tu20,1.523,4.021,0.414,0.046,0.039,4.296,3.603,1.872,5.006,1.695,1.289,1.994,5.208,11.450,5.598,3.397,1.493,7.332,3.747,4.120,5.587,4.821,21.449
Colo_rep1_Dep6_Tu2,0.667,0.695,0.125,0.014,2.143,0.012,1.557,6.420,0.582,3.016,4.914,2.088,4.144,0.443,3.918,8.181,17.242,2.980,2.247,1.805,12.121,11.396,13.289
Colo_rep9_Dep6_Tu50,1.967,1.276,2.290,0.922,6.251,12.850,0.910,0.114,1.003,7.845,0.680,3.492,1.078,30.544,0.413,8.420,1.294,2.966,3.175,0.227,7.758,0.158,4.369
Colo_rep3_Dep6_Tu0.3,0.274,0.889,0.617,0.004,1.444,0.000,2.283,3.121,2.145,3.237,3.770,2.047,16.113,0.348,1.438,4.560,20.818,5.613,11.344,1.272,2.481,14.827,1.355
Colo_rep1_Dep6_Tu3,0.559,0.333,1.050,0.094,1.170,0.070,2.445,5.649,0.660,4.113,4.899,1.602,15.387,1.592,0.537,5.383,10.232,3.020,10.169,11.871,8.487,10.164,0.516
