Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep6_Dep6_Tu0.5,0.000,1.566,0.141,0.000,11.371,0.000,10.709,0.000,10.464,0.000,0.818,3.886,61.045
Colo_rep10_Dep6_Tu10,0.000,6.035,0.011,7.591,10.416,0.000,7.991,5.140,7.213,0.000,0.554,3.298,51.751
Colo_rep10_Dep6_Tu1,0.004,1.721,0.017,0.000,13.641,0.000,13.801,0.000,9.567,0.000,0.110,2.294,58.843
Colo_rep10_Dep6_Tu5,0.000,13.945,0.000,0.425,5.361,0.009,15.660,0.000,7.109,0.000,0.123,0.000,57.368
Colo_rep10_Dep6_Tu40,0.000,10.253,0.000,23.842,3.402,28.599,3.938,0.039,0.585,0.000,0.208,0.737,28.397
Colo_rep10_Dep6_Tu0.5,0.000,1.734,0.015,0.000,15.061,0.000,15.166,0.000,8.419,0.000,0.112,0.605,58.887
Colo_rep1_Dep6_Tu1,0.000,1.284,0.013,0.000,11.720,0.000,10.439,0.000,10.059,0.000,1.067,4.883,60.534
Colo_rep7_Dep6_Tu20,0.000,12.490,0.000,16.414,1.848,0.030,21.944,2.008,0.243,0.000,0.305,0.000,44.717
Colo_rep6_Dep6_Tu10,0.000,17.479,0.006,3.843,8.577,0.000,13.058,0.000,1.514,0.000,0.600,0.315,54.608
Colo_rep10_Dep6_Tu3,0.009,5.119,0.000,0.777,1.593,0.011,23.390,0.000,0.867,0.000,5.543,0.934,61.756
Colo_rep1_Dep6_Tu30,0.000,20.302,0.000,25.003,1.560,0.326,9.850,0.000,0.646,0.000,0.208,6.227,35.879
Colo_rep1_Dep6_Tu0.1,0.000,1.593,0.000,0.000,1.660,0.000,20.408,0.148,0.102,0.000,9.956,0.493,65.639
Colo_rep7_Dep6_Tu5,0.002,0.811,0.005,5.348,8.346,0.000,17.657,0.100,0.386,0.004,7.002,3.914,56.424
Colo_rep7_Dep6_Tu0.1,0.000,3.329,0.009,0.000,1.957,0.000,30.063,0.459,0.264,0.000,0.600,0.084,63.236
Colo_rep6_Dep6_Tu40,0.000,21.832,0.001,31.894,5.235,0.000,10.953,0.316,0.713,0.000,0.000,0.050,29.006
Colo_rep8_Dep6_Tu2,0.000,13.531,0.000,0.042,10.767,0.000,12.509,0.046,0.231,0.000,0.245,5.508,57.120
Colo_rep7_Dep6_Tu0.5,0.000,0.364,0.000,0.000,2.039,0.000,21.411,0.000,7.593,0.000,5.506,0.089,62.997
Colo_rep5_Dep6_Tu20,0.000,11.338,0.000,15.177,11.906,0.097,2.411,0.059,8.750,0.000,5.594,2.579,42.088
Colo_rep8_Dep6_Tu0.3,0.000,1.457,0.000,0.000,1.693,0.000,21.146,0.362,0.155,0.000,8.345,2.007,64.835
Colo_rep4_Dep6_Tu5,0.000,3.921,0.012,3.003,15.845,0.000,15.393,0.322,6.427,0.000,0.083,0.173,54.820
Colo_rep9_Dep6_Tu1,0.000,5.227,0.030,0.000,2.325,0.000,20.118,0.000,0.405,0.000,10.851,0.073,60.971
Colo_rep1_Dep6_Tu0.5,0.000,0.500,0.157,0.000,5.486,0.000,22.585,0.000,1.943,0.000,3.859,3.526,61.944
Colo_rep8_Dep6_Tu3,0.002,15.048,0.000,0.034,4.259,0.038,14.069,0.000,6.853,0.000,0.059,0.020,59.617
Colo_rep5_Dep6_Tu0.3,0.000,1.995,0.023,0.061,15.649,0.000,16.174,0.000,6.769,0.000,0.106,0.300,58.922
Colo_rep2_Dep6_Tu30,0.000,15.448,0.000,22.128,1.491,0.000,6.376,15.208,0.003,0.000,0.955,0.655,37.736
Colo_rep7_Dep6_Tu10,0.000,8.131,0.000,6.922,1.571,0.000,27.817,0.242,0.381,0.000,0.150,0.041,54.746
Colo_rep2_Dep6_Tu40,0.000,17.622,0.000,29.174,11.124,0.017,1.025,1.745,3.610,0.000,5.127,2.752,27.804
Colo_rep3_Dep6_Tu0.1,0.000,14.144,0.002,0.000,9.275,0.000,12.532,0.114,0.091,0.001,0.533,4.968,58.341
Colo_rep3_Dep6_Tu1,0.000,13.282,0.000,0.000,9.818,0.000,12.319,0.000,0.293,0.000,0.691,4.906,58.690
Colo_rep8_Dep6_Tu1,0.000,12.832,0.000,0.000,9.559,0.000,13.801,0.000,2.284,0.000,1.309,0.241,59.974
Colo_rep4_Dep6_Tu1,0.000,2.238,0.063,0.000,15.038,0.055,15.007,0.000,8.851,0.000,0.117,0.162,58.468
Colo_rep5_Dep6_Tu40,0.000,17.374,0.000,30.430,6.338,0.000,2.375,10.709,2.653,0.009,0.099,2.288,27.727
Colo_rep5_Dep6_Tu10,0.000,16.794,0.000,3.790,9.071,0.148,12.820,0.000,1.704,0.000,0.055,2.912,52.705
Colo_rep2_Dep6_Tu0.3,0.000,13.761,0.000,0.000,4.418,0.000,14.626,0.000,6.076,0.000,0.106,0.107,60.906
Colo_rep10_Dep6_Tu30,0.016,19.099,0.000,26.557,1.355,0.003,13.926,0.429,0.624,0.000,0.472,0.409,37.110
Colo_rep1_Dep6_Tu40,0.000,27.436,0.000,30.032,3.159,0.002,2.551,0.121,8.003,0.027,0.076,0.000,28.594
Colo_rep6_Dep6_Tu0.1,0.000,0.190,0.000,0.000,5.719,0.000,20.238,0.000,2.612,0.000,8.791,0.090,62.358
Colo_rep7_Dep6_Tu40,0.003,26.923,0.000,29.119,8.850,0.000,4.245,0.067,0.973,0.000,1.518,1.219,27.083
Colo_rep1_Dep6_Tu50,0.007,26.707,0.000,37.287,5.131,0.051,1.927,0.313,6.177,0.000,0.102,0.000,22.298
Colo_rep1_Dep6_Tu0.3,0.000,0.272,0.017,1.818,8.583,0.000,17.436,0.069,0.260,0.000,6.827,5.577,59.141
Colo_rep9_Dep6_Tu20,0.000,7.515,0.000,19.868,2.858,0.000,13.450,0.229,1.138,0.000,0.339,9.020,45.583
Colo_rep4_Dep6_Tu10,0.000,9.691,0.000,7.401,3.391,0.108,24.803,0.000,0.242,0.000,0.484,0.000,53.879
Colo_rep6_Dep6_Tu5,0.000,0.255,0.000,6.418,3.840,0.000,20.847,0.000,5.370,0.000,3.372,0.031,59.867
Colo_rep9_Dep6_Tu5,0.000,4.306,0.731,2.189,13.569,0.000,20.346,0.000,1.576,0.000,0.372,0.246,56.664
Colo_rep3_Dep6_Tu50,0.000,15.518,0.000,40.835,7.589,1.083,5.386,1.082,1.703,0.000,2.575,0.000,24.230
Colo_rep5_Dep6_Tu1,0.000,2.621,0.509,0.000,13.744,0.000,21.361,0.000,1.102,0.000,0.324,0.359,59.980
Colo_rep5_Dep6_Tu3,0.008,5.734,0.000,1.331,1.765,0.001,26.706,0.345,0.131,0.000,1.880,0.097,62.001
Colo_rep2_Dep6_Tu1,0.000,3.237,0.002,0.000,6.862,0.000,23.040,0.000,1.056,0.000,0.791,1.981,63.032
Colo_rep7_Dep6_Tu1,0.000,4.469,0.000,0.000,1.937,0.000,26.953,0.000,0.218,0.000,2.437,0.549,63.437
Colo_rep5_Dep6_Tu2,0.000,1.738,0.039,2.471,14.258,0.000,14.516,0.000,4.118,0.000,0.030,2.635,60.195
Colo_rep4_Dep6_Tu40,0.000,20.599,0.000,32.362,4.626,0.000,12.452,0.600,0.449,0.000,0.045,0.000,28.866
Colo_rep2_Dep6_Tu20,0.000,5.242,0.000,20.224,2.934,0.000,13.123,0.485,1.645,0.000,2.070,8.427,45.852
Colo_rep4_Dep6_Tu0.5,0.000,1.954,0.000,0.000,15.375,0.000,13.979,0.000,7.956,0.000,0.604,0.430,59.702
Colo_rep2_Dep6_Tu5,0.000,15.113,0.000,0.217,3.912,0.159,14.427,0.000,7.132,0.000,0.021,0.058,58.962
Colo_rep2_Dep6_Tu3,0.000,5.569,0.001,0.667,7.804,0.000,22.753,0.000,0.930,0.000,0.115,1.393,60.767
Colo_rep3_Dep6_Tu10,0.008,1.425,0.000,10.541,7.471,0.000,14.609,0.000,0.827,0.000,8.877,3.221,53.020
Colo_rep8_Dep6_Tu0.5,0.000,0.525,2.737,0.000,3.118,0.000,19.682,0.000,1.862,0.000,4.560,5.630,61.885
Colo_rep7_Dep6_Tu3,0.002,3.180,0.025,1.091,14.294,0.000,15.036,0.000,8.983,0.000,0.026,0.828,56.534
Colo_rep3_Dep6_Tu0.5,0.000,13.300,1.430,0.000,9.406,0.000,12.550,0.000,1.410,0.000,0.243,1.722,59.938
Colo_rep3_Dep6_Tu20,0.000,14.656,0.000,16.397,1.925,0.044,12.069,2.563,0.207,0.000,6.213,0.615,45.312
Colo_rep1_Dep6_Tu2,0.003,4.560,0.004,0.000,1.727,4.591,18.953,0.000,0.668,0.000,10.196,0.070,59.228
Colo_rep9_Dep6_Tu50,0.004,24.564,0.000,39.908,4.091,0.020,7.110,0.446,0.293,0.000,0.499,0.000,23.064
Colo_rep3_Dep6_Tu0.3,0.000,0.464,2.052,0.000,3.165,0.000,19.856,0.000,1.960,0.000,4.648,5.704,62.152
Colo_rep1_Dep6_Tu3,0.018,0.484,0.000,2.376,7.419,0.000,17.285,0.000,0.439,0.000,7.510,5.501,58.968
