Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep2_Dep6_Tu1,0.000,50.401,0.000,0.000,0.001,0.000,0.000,0.011,0.008,0.012,1.501,0.001,48.065
Colo_rep7_Dep6_Tu1,0.000,51.866,0.000,0.000,0.001,0.000,0.000,0.003,0.001,0.009,0.556,0.003,47.559
Colo_rep5_Dep6_Tu2,0.000,52.051,0.000,0.000,0.036,0.000,0.001,0.046,0.014,0.030,0.546,0.009,47.268
Colo_rep4_Dep6_Tu40,0.000,4.472,0.000,0.000,78.850,4.125,0.000,0.001,0.002,0.055,0.188,0.001,12.306
Colo_rep2_Dep6_Tu20,0.000,27.936,0.000,0.000,41.522,0.784,0.001,0.030,0.001,0.144,0.343,0.045,29.195
Colo_rep4_Dep6_Tu0.5,0.000,51.189,0.000,0.000,0.000,0.000,0.001,0.048,0.021,0.006,0.938,0.004,47.793
Colo_rep2_Dep6_Tu5,0.001,51.134,0.000,0.000,3.956,0.023,0.001,0.021,0.039,0.133,0.176,0.006,44.510
Colo_rep2_Dep6_Tu3,0.000,52.776,0.000,0.000,1.645,0.000,0.000,0.004,0.003,0.040,0.789,0.009,44.734
Colo_rep3_Dep6_Tu10,0.000,39.383,0.000,0.000,21.422,0.036,0.051,0.001,0.011,0.018,0.607,0.018,38.453
Colo_rep8_Dep6_Tu0.5,0.000,51.139,0.000,0.000,0.000,0.000,0.002,0.066,0.049,0.013,0.626,0.020,48.084
Colo_rep7_Dep6_Tu3,0.000,54.511,0.000,0.000,0.761,0.000,0.001,0.030,0.001,0.044,0.538,0.010,44.105
Colo_rep3_Dep6_Tu0.5,0.000,50.657,0.000,0.000,0.001,0.000,0.001,0.059,0.017,0.009,1.719,0.002,47.534
Colo_rep3_Dep6_Tu20,0.000,27.024,0.000,0.000,43.412,0.514,0.001,0.000,0.002,0.046,0.182,0.001,28.818
Colo_rep1_Dep6_Tu2,0.000,53.432,0.000,0.000,0.169,0.000,0.003,0.030,0.010,0.088,0.790,0.006,45.472
Colo_rep9_Dep6_Tu50,0.000,0.310,0.000,0.000,86.178,8.373,0.000,0.000,0.000,0.003,0.014,0.000,5.122
Colo_rep3_Dep6_Tu0.3,0.000,51.031,0.000,0.000,0.001,0.000,0.002,0.016,0.044,0.014,0.598,0.022,48.271
Colo_rep1_Dep6_Tu3,0.000,52.535,0.000,0.000,0.690,0.000,0.004,0.025,0.025,0.002,1.368,0.034,45.318
