Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep7_Dep6_Tu5,1.114,0.000,1.896,0.000,6.337,0.282,3.464,0.000,2.687,13.469,10.259,1.311,59.181
Ov79_rep2_Dep6_Tu10,0.000,3.218,2.286,0.000,6.662,0.087,1.639,0.000,5.193,16.301,8.081,0.326,56.207
Ov79_rep8_Dep6_Tu0.1,0.000,0.000,1.839,0.000,3.978,0.332,3.469,0.000,5.677,11.494,9.079,1.306,62.827
Ov79_rep8_Dep6_Tu5,0.920,1.434,1.417,0.000,7.915,0.685,0.732,0.000,10.311,8.292,8.092,0.415,59.786
Ov79_rep1_Dep6_Tu10,0.807,3.450,1.690,0.000,7.625,1.007,2.695,0.000,4.921,12.716,8.371,0.960,55.757
Ov79_rep1_Dep6_Tu1,0.000,0.000,1.721,0.000,4.382,0.000,2.411,0.000,6.827,11.745,10.101,1.331,61.482
Ov79_rep10_Dep6_Tu10,0.709,1.803,1.941,0.000,9.086,0.877,2.451,0.000,5.143,11.552,10.108,1.409,54.921
Ov79_rep2_Dep6_Tu50,7.105,2.064,5.336,2.899,17.832,3.973,1.572,5.220,0.000,18.561,8.831,0.000,26.606
Ov79_rep3_Dep6_Tu20,2.256,0.902,3.390,0.000,9.106,2.412,1.761,3.030,1.772,15.703,11.398,0.542,47.729
Ov79_rep3_Dep6_Tu0.1,0.000,0.874,0.480,0.000,6.727,0.000,2.253,2.932,3.390,8.317,12.142,1.031,61.855
Ov79_rep10_Dep6_Tu3,0.000,0.530,1.079,0.000,3.989,0.187,2.933,0.000,7.188,10.795,8.889,0.861,63.548
Ov79_rep5_Dep6_Tu2,0.000,0.000,1.680,0.000,4.677,1.604,1.780,0.000,7.294,8.536,10.197,1.528,62.704
Ov79_rep10_Dep6_Tu0.1,0.000,0.051,0.000,0.000,5.080,0.086,3.016,0.000,6.723,10.848,10.178,1.969,62.050
Ov79_rep6_Dep6_Tu3,0.000,0.163,0.041,0.000,4.820,0.010,3.981,0.000,6.054,10.683,9.817,1.213,63.219
Ov79_rep4_Dep6_Tu0.3,0.000,0.000,2.242,0.000,3.022,0.000,2.646,0.000,6.304,11.441,10.063,1.509,62.774
Ov79_rep4_Dep6_Tu3,0.000,1.099,1.547,0.000,3.396,0.000,2.294,0.000,7.109,10.759,11.751,0.000,62.045
Ov79_rep3_Dep6_Tu10,3.245,0.000,1.890,0.000,5.936,0.965,2.928,0.000,4.382,12.565,10.313,1.882,55.894
Ov79_rep3_Dep6_Tu5,0.000,2.355,1.288,0.000,5.287,0.256,1.660,1.876,2.627,13.640,6.578,2.892,61.541
Ov79_rep7_Dep6_Tu0.3,0.000,1.687,0.000,0.000,3.950,0.000,1.905,0.000,4.611,11.959,10.505,1.683,63.700
Ov79_rep8_Dep6_Tu3,0.000,0.282,1.643,0.000,4.141,0.000,1.131,0.000,9.228,10.345,9.886,0.000,63.346
