Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov79_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.523,0.000,62.486,29.991
Ov79_rep8_Dep6_Tu50,0.000,15.034,0.000,0.253,15.075,14.410,0.000,0.000,0.000,0.000,2.605,0.000,19.029,33.593
Ov79_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.521,0.000,61.991,26.488
Ov79_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.026,0.000,62.027,29.947
Ov79_rep7_Dep6_Tu30,0.000,1.198,0.000,0.171,18.977,12.325,0.000,0.000,0.000,0.000,3.950,0.000,33.255,30.123
Ov79_rep5_Dep6_Tu50,0.000,0.317,0.548,0.085,40.148,6.153,0.000,0.000,0.000,0.000,2.252,0.000,16.867,33.630
Ov79_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.633,0.000,61.321,36.045
Ov79_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.456,0.000,59.886,30.657
Ov79_rep3_Dep6_Tu30,0.097,1.268,0.000,2.444,24.526,0.000,0.000,0.000,0.000,0.000,4.119,0.000,33.282,34.262
Ov79_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.857,0.000,65.663,31.479
Ov79_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.196,0.000,62.581,31.222
Ov79_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.193,0.000,68.215,30.591
Ov79_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.286,0.000,60.698,31.016
Ov79_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.237,0.000,68.404,30.358
Ov79_rep4_Dep6_Tu20,0.000,0.852,0.003,0.025,15.350,0.000,0.000,0.000,0.000,0.000,1.661,0.000,43.155,38.953
Ov79_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.589,0.000,63.914,25.496
Ov79_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,0.436,0.000,0.000,0.000,0.000,0.000,7.534,0.000,59.855,32.174
Ov79_rep4_Dep6_Tu30,0.000,1.029,0.000,0.129,16.474,10.062,0.000,0.000,0.000,0.000,4.563,0.000,34.446,33.297
Ov79_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,3.185,0.000,58.595,38.189
Ov79_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.770,0.000,63.371,34.858
Ov79_rep9_Dep6_Tu50,0.000,5.675,0.225,0.076,23.984,16.899,0.000,0.000,0.000,0.000,3.289,0.000,18.632,31.221
Ov79_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.146,0.000,63.527,32.326
Ov79_rep7_Dep6_Tu40,0.000,24.862,0.027,0.081,8.213,7.641,0.000,0.000,0.000,0.000,1.985,0.000,25.983,31.209
Ov79_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.605,0.000,66.501,25.893
Ov79_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.157,0.000,62.407,35.436
Ov79_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.542,0.000,59.137,33.320
Ov79_rep9_Dep6_Tu30,0.000,12.626,0.129,0.100,16.110,0.000,0.000,0.000,0.000,0.000,2.143,0.000,32.449,36.442
Ov79_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.729,0.000,66.891,31.379
Ov79_rep7_Dep6_Tu20,0.000,0.241,0.000,0.087,23.023,0.000,0.000,0.000,0.000,0.000,3.286,0.000,42.821,30.541
Ov79_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.835,0.000,57.877,32.288
Ov79_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,1.369,0.000,0.000,0.000,0.000,0.000,6.987,0.000,57.929,33.714
Ov79_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,2.206,0.000,63.709,34.056
Ov79_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,1.472,0.000,62.088,36.436
Ov79_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,1.624,0.000,0.000,0.000,0.000,0.000,1.431,0.000,56.214,40.730
Ov79_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.966,0.000,61.092,35.942
Ov79_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,2.878,0.000,0.000,0.000,0.000,0.000,6.564,0.000,53.688,36.869
Ov79_rep2_Dep6_Tu50,1.305,1.836,0.407,0.225,29.897,13.870,0.000,0.000,0.000,0.000,1.977,0.000,18.944,31.540
Ov79_rep3_Dep6_Tu20,0.181,1.323,0.000,0.130,13.234,0.000,0.000,0.000,0.000,0.000,9.104,0.000,42.736,33.291
Ov79_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.625,0.000,65.508,31.866
Ov79_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.066,0.000,64.375,31.558
Ov79_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.114,0.000,63.298,34.587
Ov79_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.175,0.069,61.251,30.505
Ov79_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.000,9.287,0.000,62.374,28.234
Ov79_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.118,0.000,63.887,28.994
Ov79_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.998,0.000,67.678,30.323
Ov79_rep3_Dep6_Tu10,0.000,0.000,0.000,0.000,0.225,0.000,0.000,0.000,0.000,0.000,8.593,0.000,54.597,36.584
Ov79_rep3_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.439,0.000,65.347,32.213
Ov79_rep7_Dep6_Tu0.3,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.049,0.000,65.775,27.113
Ov79_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.182,0.000,68.309,30.508
Ov79_rep1_Dep6_Tu20,0.884,0.000,0.143,0.051,5.113,16.870,0.000,0.000,0.000,0.000,1.862,0.000,41.718,33.359
Ov79_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.840,0.000,64.131,26.029
Ov79_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,1.578,0.000,0.000,0.000,0.000,0.000,7.364,0.000,60.781,30.277
Ov79_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.553,0.000,62.443,30.003
Ov79_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.003,0.000,62.904,35.092
Ov79_rep2_Dep6_Tu40,0.000,13.224,0.133,0.279,6.606,16.799,0.000,0.000,0.000,0.000,2.874,0.000,25.909,34.174
Ov79_rep9_Dep6_Tu10,0.000,0.000,0.054,0.000,0.602,0.000,0.000,0.000,0.000,0.000,3.186,0.000,57.961,38.196
Ov79_rep3_Dep6_Tu50,0.000,6.403,0.009,0.247,7.959,27.890,0.000,0.000,0.000,0.000,3.806,0.000,19.927,33.760
Ov79_rep10_Dep6_Tu50,2.142,5.830,0.288,0.112,12.143,23.400,0.000,0.000,0.000,0.000,3.023,0.000,19.943,33.119
Ov79_rep1_Dep6_Tu30,0.000,15.461,0.000,0.069,9.866,6.536,0.000,0.000,0.000,0.000,3.881,0.000,33.932,30.254
Ov79_rep8_Dep6_Tu20,0.000,0.378,0.379,0.000,11.659,0.000,0.000,0.000,0.000,0.000,2.103,0.000,45.267,40.213
Ov79_rep6_Dep6_Tu40,0.000,3.186,0.107,0.101,25.034,4.451,0.000,0.000,0.000,0.000,5.033,0.000,25.142,36.946
Ov79_rep6_Dep6_Tu20,0.000,0.000,0.000,0.157,18.875,0.000,0.000,0.000,0.000,0.000,3.144,0.000,43.372,34.451
Ov79_rep10_Dep6_Tu30,0.000,1.465,0.207,0.141,18.827,6.305,0.000,0.000,0.000,0.000,3.052,0.000,34.148,35.856
Ov79_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.779,0.015,60.380,29.825
Ov79_rep5_Dep6_Tu20,0.000,1.897,0.000,0.167,4.161,0.000,0.000,0.000,0.000,0.000,3.124,0.000,45.750,44.900
Ov79_rep2_Dep6_Tu30,0.000,1.456,0.194,0.056,12.783,13.835,0.000,0.000,0.000,0.000,7.284,0.000,33.435,30.958
Ov79_rep5_Dep6_Tu40,1.060,2.610,0.010,0.200,20.529,15.257,0.000,0.000,0.000,0.000,2.247,0.000,25.235,32.853
Ov79_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.519,0.000,61.986,26.494
Ov79_rep4_Dep6_Tu40,6.798,1.722,0.299,0.134,15.822,17.748,0.000,0.000,0.000,0.000,3.499,0.000,26.489,27.489
Ov79_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.973,0.000,65.408,30.618
Ov79_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,3.140,0.000,0.000,0.000,0.000,0.000,2.218,0.000,57.577,37.065
Ov79_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.886,0.000,65.935,31.178
Ov79_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.554,0.000,63.407,28.039
Ov79_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.569,0.000,62.242,28.188
Ov79_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.059,0.000,62.436,27.504
Ov79_rep10_Dep6_Tu20,0.000,0.043,0.202,0.076,4.767,13.178,0.000,0.000,0.000,0.000,2.091,0.000,44.169,35.473
Ov79_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.746,0.000,62.102,35.151
Ov79_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.337,0.000,58.652,32.010
Ov79_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.449,0.000,61.154,37.396
Ov79_rep1_Dep6_Tu40,3.209,1.221,0.000,0.165,11.988,25.385,0.000,0.000,0.000,0.000,1.373,0.000,26.877,29.782
Ov79_rep8_Dep6_Tu40,0.833,0.388,0.022,0.152,34.887,6.295,0.000,0.000,0.000,0.000,1.325,0.000,24.131,31.967
Ov79_rep6_Dep6_Tu50,0.000,1.618,1.197,0.149,15.781,25.552,0.000,0.000,0.000,0.000,1.880,0.000,19.762,34.062
Ov79_rep2_Dep6_Tu20,4.257,0.200,0.126,0.012,15.216,0.000,0.000,0.000,0.000,0.000,4.478,0.000,41.447,34.264
Ov79_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.356,0.017,58.497,30.129
Ov79_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.947,0.000,64.038,29.014
Ov79_rep8_Dep6_Tu10,0.000,0.000,0.000,0.076,0.776,0.000,0.000,0.000,0.000,0.000,2.971,0.000,56.541,39.636
Ov79_rep9_Dep6_Tu20,0.000,0.113,0.000,0.424,15.605,0.000,0.000,0.000,0.000,0.000,4.627,0.000,42.314,36.918
Ov79_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.416,0.000,62.942,34.641
Ov79_rep10_Dep6_Tu40,0.000,1.020,1.731,0.624,7.849,27.676,0.000,0.000,0.000,0.000,1.966,0.000,26.376,32.757
Ov79_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.649,0.000,62.974,35.376
Ov79_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.788,0.000,62.854,29.358
Ov79_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.251,0.000,58.763,30.985
Ov79_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.226,0.000,64.581,32.193
Ov79_rep9_Dep6_Tu40,0.000,1.810,0.000,0.236,28.198,8.042,0.000,0.000,0.000,0.000,2.035,0.000,25.292,34.387
Ov79_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,2.250,0.000,59.675,38.061
Ov79_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.489,0.000,63.212,26.299
Ov79_rep5_Dep6_Tu30,30.136,0.777,0.526,0.481,12.339,0.000,0.000,0.000,0.000,0.000,2.435,0.000,30.053,23.253
Ov79_rep3_Dep6_Tu40,0.114,18.604,0.014,0.035,14.130,4.140,0.000,0.000,0.000,0.000,1.599,0.000,27.116,34.248
Ov79_rep6_Dep6_Tu30,0.000,0.841,0.167,0.307,7.303,13.726,0.000,0.000,0.000,0.000,2.503,0.000,34.873,40.279
Ov79_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.937,0.000,62.863,29.199
Ov79_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.873,0.000,64.746,31.380
Ov79_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.484,0.000,66.091,25.423
Ov79_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,9.680,0.000,62.096,28.217
Ov79_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.664,0.000,63.601,32.733
Ov79_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.380,0.000,63.327,29.293
